TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
105450.473,,898.791,917.704,105.450473,-21.159256943336487,-0.7665066687267077
105517.137,,897.594,922.701,105.517137,-20.742740228547376,-0.7514181563712136
105583.789,,893.434,919.367,105.58378900000001,-20.58200381022393,-0.7455954046118295
105650.448,,893.256,921.195,105.650448,-20.676330857296037,-0.7490124459085403
105717.105,,897.43,922.461,105.71710499999999,-21.07196357120545,-0.7633444255869125
105783.768,,896.364,923.474,105.783768,-21.811900500041094,-0.790148986116196
105850.422,,893.445,914.113,105.85042200000001,-22.907818237749346,-0.8298491175608331
105917.085,,897.203,914.955,105.917085,-24.36429601843591,-0.8826107048131449
105983.738,,901.262,917.721,105.983738,-26.212539110962283,-0.9495641732991831
106050.399,,898.53,916.73,106.050399,-28.480383027211445,-1.0317178774259983
106117.061,,893.237,908.511,106.117061,-31.106989098639964,-1.1268679080360093
106183.713,,896.587,907.724,106.183713,-33.88185524743206,-1.2273887291322065
106250.377,,899.444,908.54,106.25037699999999,-36.445700982528635,-1.3202652372722756
106317.035,,892.341,901.907,106.317035,-38.33282542518711,-1.3886272008103397
106383.687,,897.016,902.438,106.38368700000001,-39.04555475421533,-1.4144461533405168
106450.349,,900.304,905.707,106.450349,-38.165851404164364,-1.382578488982475
106517.004,,889.305,901.182,106.517004,-35.490430417578374,-1.2856601152920215
106583.668,,897.878,907.089,106.583668,-31.15500415986342,-1.1286072760344503
106650.325,,903.767,914.722,106.650325,-25.683627223688987,-0.9304040933726632
106716.982,,905.635,925.528,106.716982,-19.889423189242635,-0.720506348432792
106783.637,,904.074,930.979,106.783637,-14.631857225296324,-0.5300485680121554
106850.301,,907.823,931.516,106.850301,-10.550841172244262,-0.3822118571358028
106916.954,,902.053,934.165,106.916954,-7.918015832148035,-0.28683653061616093
106983.611,,903.226,934.149,106.98361100000001,-6.653333062912831,-0.24102280715239177
107050.27,,903.864,932.812,107.05027,-6.4552886403880985,-0.23384855553150757
107116.928,,907.036,934.046,107.116928,-6.95889500432577,-0.252091931066692
107183.588,,905.243,933.408,107.183588,-7.852874628762139,-0.2844767601261879
107250.25,,902.852,931.897,107.25025,-8.926558840490943,-0.32337147171722574
107316.908,,900.799,933.301,107.316908,-10.05685698934378,-0.3643170495987597
107383.566,,908.302,930.359,107.383566,-11.167945008891104,-0.4045667315820375
107450.222,,906.803,928.447,107.450222,-12.19915844086312,-0.4419229193579334
107516.883,,904.197,927.979,107.516883,-13.099916805414317,-0.4745533114413023
107583.54,,901.931,928.183,107.58354,-13.841115677306522,-0.5014035864466795
107650.196,,900.904,926.522,107.650196,-14.42155222479406,-0.5224301712327915
107716.857,,901.651,926.241,107.716857,-14.863033572239399,-0.5384230390556877
107783.513,,903.812,927.426,107.783513,-15.198810422530961,-0.5505867121435212
107850.171,,903.022,925.853,107.850171,-15.460688445169932,-0.5600733657156861
107916.832,,905.748,925.655,107.916832,-15.67534795713119,-0.5678495067046297
107983.485,,906.728,924.083,107.983485,-15.878985871121918,-0.5752263851640017
108050.147,,904.956,924.531,108.050147,-16.139542895987464,-0.5846651849753973
108116.807,,903.574,925.668,108.116807,-16.55931139587566,-0.5998714947635102
108183.459,,901.94,925.159,108.183459,-17.24353747234367,-0.6246579036690113
108250.118,,903.249,922.148,108.250118,-18.252723334215496,-0.6612161324391407
108316.782,,906.178,921.379,108.316782,-19.567542275620184,-0.7088460621351602
108383.437,,904.608,921.899,108.383437,-21.07270929038612,-0.7633714396122127
108450.095,,903.286,919.704,108.450095,-22.552049084621448,-0.816961213973598
108516.755,,905.9,916.959,108.516755,-23.705578671273795,-0.8587483615300758
108583.411,,906.304,915.188,108.583411,-24.207541222817017,-0.8769321891942071
108650.072,,906.562,917.043,108.650072,-23.79140842630884,-0.8618575844575904
108716.731,,903.182,919.72,108.716731,-22.31730286434454,-0.8084574226027114
108783.388,,904.467,921.991,108.783388,-19.79603034166351,-0.7171231489486468
108850.043,,906.444,923.745,108.850043,-16.3870491850628,-0.5936312157928317
108916.706,,907.684,927.436,108.916706,-12.397046075135604,-0.44909149125121656
108983.36,,904.242,932.165,108.98336,-8.273576323328404,-0.2997168753269774
109050.019,,905.788,935.812,109.050019,-4.561209114701907,-0.16523464086526296
109116.676,,906.521,942.156,109.11667600000001,-1.799389711831298,-0.06518644422817066
109183.334,,903.281,943.386,109.183334,-0.38368071609888443,-0.013901725235061044
109249.992,,903.591,939.732,109.24999199999999,-0.4536339043732417,-0.01643581212307047
109316.651,,905.736,939.052,109.316651,-1.866955417663463,-0.06763404345062318
109383.313,,902.223,937.937,109.383313,-4.262832556414304,-0.15442581080764625
109449.974,,903.363,932.098,109.449974,-7.171124075796861,-0.25978002821474505
109516.63,,902.306,930.507,109.51663,-10.12837522694524,-0.3669078311289539
109583.286,,902.392,928.47,109.58328599999999,-12.777105575110973,-0.46285932398778457
109649.942,,906.33,924.759,109.649942,-14.929829415581594,-0.5408427496501944
109716.605,,908.495,923.282,109.716605,-16.58896380616322,-0.6009456671630995
109783.259,,904.092,923.372,109.783259,-17.919155068200567,-0.6491324663473361
109849.921,,903.911,922.72,109.84992100000001,-19.168549065719393,-0.6943923469213674
109916.575,,907.421,921.559,109.916575,-20.552837441839028,-0.7445388393069693
109983.237,,903.706,921.255,109.98323699999999,-22.142656252780522,-0.8021307676021717
110049.894,,899.146,917.855,110.049894,-23.804248841032408,-0.8623227344727687
110116.55,,896.899,913.432,110.11655,-25.226413539967098,-0.9138413143268531
110183.215,,895.736,913.392,110.18321499999999,-26.02189780969879,-0.9426581032005602
110249.869,,895.125,915.304,110.249869,-25.839971038666768,-0.9360677210260978
110316.526,,896.319,918.929,110.316526,-24.4248631734858,-0.8848047782677242
110383.185,,898.552,919.61,110.383185,-21.617042652978938,-0.7830901696784187
110449.848,,894.492,921.077,110.449848,-17.349019714956917,-0.628479047129631
110516.506,,895.673,931.685,110.51650599999999,-11.669402876364266,-0.42273227683022635
110583.159,,899.716,935.794,110.583159,-4.780362210862967,-0.17317356403871878
110649.823,,897.109,941.429,110.649823,2.931551671513632,0.10619411501747895
110716.48,,895.313,950.521,110.71647999999999,10.87833812851574,0.394070162689803
110783.137,,891.574,957.177,110.783137,18.296049924023713,0.6627802338635007
110849.792,,898.197,969.229,110.84979200000001,24.356753374813994,0.8823320445190138
110916.457,,898.422,971.082,110.916457,28.36413591241792,1.0275013469381087
110983.111,,901.451,973.584,110.98311100000001,29.956126114545533,1.0851719348922806
111049.77,,894.04,971.153,111.04977000000001,29.212968701798168,1.0582507108304968
111116.428,,897.052,965.472,111.116428,26.617089880970912,0.9642137892119995
111183.087,,901.213,962.755,111.183087,22.88925887366502,0.8291713714271379
111249.742,,897.607,958.449,111.249742,18.779926529649643,0.6803088896972
111316.405,,900.511,954.85,111.316405,14.896424996534183,0.5396272344732043
111383.064,,898.518,952.662,111.383064,11.606235059862852,0.4204385686917518
111449.72,,899.087,949.445,111.44972,9.01367537956253,0.3265218844876776
111516.379,,903.14,946.003,111.516379,6.989097583050076,0.25318060906538353
111583.034,,898.353,946.936,111.583034,5.236635509729197,0.18969685269506592
111649.692,,903.922,945.719,111.649692,3.3977679879704192,0.1230830186350754
111716.354,,908.566,941.506,111.71635400000001,1.1757435971779748,0.04258914819903195
111783.009,,903.58,939.637,111.783009,-1.5542500141861262,-0.0563061442896339
111849.668,,902.478,937.477,111.84966800000001,-4.675166176550954,-0.16936278860736675
111916.328,,911.558,937.826,111.916328,-7.808171627347545,-0.2828573730398538
111982.989,,906.551,927.613,111.982989,-10.369159729098522,-0.37563036207850004
112049.643,,896.174,923.457,112.049643,-11.731380043505803,-0.4249774286307899
112116.301,,895.41,929.613,112.116301,-11.449709548224916,-0.41477378350126454
112182.957,,884.693,929.976,112.182957,-9.424626404488075,-0.3414142016399532
112249.621,,872.949,935.393,112.249621,-5.920794326570205,-0.2144862495984409
112316.273,,871.417,942.095,112.316273,-1.4597913388420092,-0.05288433469734673
112382.933,,873.082,946.353,112.38293300000001,3.335418478948878,0.12082437857616002
112449.59,,874.795,947.846,112.44959,7.8644045517882475,0.28488901245885356
112516.246,,875.455,949.16,112.516246,11.596664492449401,0.42009187042121526
112582.909,,873.786,952.239,112.582909,14.073526593867804,0.5098173558414796
112649.565,,888.723,961.386,112.649565,14.953832014005238,0.5417068304693521
112716.224,,892.408,961.736,112.716224,14.14159825421836,0.5122832835024581
112782.882,,884.948,947.353,112.782882,11.902146429715973,0.4311580961479804
112849.536,,872.172,949.244,112.84953599999999,8.83672761251112,0.3201118690558021
112916.196,,879.419,948.129,112.916196,5.715434358248759,0.20704156440811589
112982.857,,883.623,944.09,112.98285700000001,3.276158962564292,0.11867767494242433
113049.51,,875.049,939.665,113.04951,2.051617797688094,0.07431809982813231
113116.168,,874.078,936.427,113.116168,2.229774650902828,0.08077191497047903
113182.829,,882.944,949.814,113.182829,3.5951301013359753,0.13023255328827746
113249.481,,888.081,947.226,113.249481,5.614726286268668,0.20339336750648865
113316.144,,887.231,950.826,113.316144,7.631579181840694,0.27645480478748835
113382.802,,887.864,947.564,113.382802,9.039460000318575,0.3274559444066326
113449.459,,885.44,947.28,113.449459,9.364675715264072,0.3392370354383346
113516.116,,889.792,949.583,113.516116,8.297680343615013,0.3005846302004482
113582.776,,886.29,947.314,113.582776,5.759613772701988,0.20864198431244926
113649.434,,886.33,945.995,113.649434,2.0293010947420673,0.07350966685010524
113716.092,,892.583,945.662,113.716092,-2.133876373081267,-0.0773033796159221
113782.748,,890.189,939.568,113.78274800000001,-5.4942697608309246,-0.19903519817223972
113849.404,,875.626,926.175,113.84940399999999,-6.590483164101314,-0.23874604023983392
113916.064,,869.608,931.467,113.91606399999999,-4.238932140013084,-0.1535600070706849
113982.721,,877.943,933.23,113.982721,1.8929191126570035,0.06856916590814625
114049.377,,880.17,940.955,114.04937699999999,10.935947334055191,0.396157083043077
114116.034,,884.527,966.042,114.116034,20.924536261679787,0.7579983779950075
114182.697,,888.455,984.54,114.182697,29.401145640957854,1.0650675082619459
114249.351,,892.476,981.697,114.24935099999999,34.289671661626855,1.2421566445295384
114316.011,,890.635,979.386,114.316011,34.60947822407968,1.2537417864880809
114382.666,,889.569,969.575,114.382666,30.70022877378213,1.112127400949224
114449.328,,882.678,961.869,114.449328,23.943388159546114,0.8673576967042836
114515.984,,879.19,948.641,114.515984,16.206128772914777,0.5870718649292989
114582.643,,877.26,949.401,114.58264299999999,9.283397092773496,0.336292679410972
114649.296,,880.663,947.6,114.649296,4.53441118846607,0.1642584489732084
114715.956,,879.629,945.095,114.715956,2.751690678150169,0.09967856660302907
114782.615,,874.309,941.057,114.782615,4.153563258711158,0.15046205499996568
114849.269,,880.351,941.852,114.849269,8.390633272266067,0.3039518934161414
114915.929,,876.015,960.197,114.915929,14.588954489339876,0.5284889718728659
114982.585,,892.196,963.047,114.982585,21.51947120409663,0.7795501739029262
115049.249,,886.557,968.721,115.049249,27.885352243007247,1.0101571850953615
115115.902,,886.26,976.152,115.115902,32.611360986115805,1.1813590571466943
115182.561,,888.264,975.993,115.182561,35.039472344426756,1.2693185241489733
115249.221,,888.935,976.313,115.249221,35.004357483221774,1.2680464719159168
115315.876,,892.419,973.494,115.315876,32.79397204891691,1.1879742281098078
115382.532,,895.229,967.717,115.38253200000001,29.016732402224893,1.0511419593072668
115449.193,,887.466,963.51,115.449193,24.41633166780892,0.884490295984212
115515.848,,890.966,959.226,115.51584799999999,19.68712371146721,0.7131725309406358
115582.508,,894.424,955.395,115.582508,15.336666699950559,0.5555751956126871
115649.163,,895.565,949.142,115.649163,11.616444800622142,0.4208084213150035
115715.822,,887.502,947.24,115.715822,8.52440305776655,0.30879776631787553
115782.483,,901.469,950.656,115.782483,5.886088564314864,0.2132235926564881
115849.139,,900.886,945.77,115.849139,3.498664456764064,0.12673804029918664
115915.794,,893.074,942.245,115.91579399999999,1.2606237301396412,0.045663970623809155
115982.457,,892.904,935.955,115.982457,-0.8032717677049286,-0.029101606876349002
116049.116,,891.842,935.715,116.049116,-2.626001188025034,-0.09513083068108262
116115.772,,887.615,936.317,116.11577199999999,-4.199684695026445,-0.15213825006171994
116182.429,,890.592,935.242,116.182429,-5.604107381765128,-0.20301411724491827
116249.086,,889.995,934.493,116.24908599999999,-6.953331079657992,-0.2518903752992666
116315.741,,893.437,932.994,116.31574099999999,-8.317610562493652,-0.3013120361887594
116382.405,,891.403,927.752,116.382405,-9.678685996654002,-0.35061762891986026
116449.058,,889.243,930.522,116.44905800000001,-10.932140309430675,-0.39602459630880193
116515.721,,897.312,930.44,116.515721,-11.911708082035787,-0.43150989597433775
116582.373,,894.05,927.706,116.582373,-12.422423796532216,-0.45001081105100166
116649.035,,893.231,923.614,116.649035,-12.305121341506371,-0.44576147487998297
116715.692,,885.334,928.373,116.71569199999999,-11.534217777939128,-0.4178351335573588
116782.35,,888.61,928.307,116.78235000000001,-10.289181406146543,-0.37273311000869147
116849.008,,891.875,932.272,116.849008,-8.93585456105795,-0.32370821353249607
116915.666,,892.877,933.897,116.915666,-7.917608379032326,-0.2868217704369115
116982.326,,896.291,933.153,116.982326,-7.613368537270491,-0.2758005401994136
117048.983,,896.594,932.298,117.04898299999999,-8.229486143919239,-0.2981196880037556
117115.643,,897.072,931.06,117.11564299999999,-9.76447290160686,-0.3537252995831521
117182.298,,901.981,926.842,117.18229799999999,-12.047991357060768,-0.43644682120698486
117248.955,,905.182,922.734,117.248955,-14.829991009518132,-0.5372260568022157
117315.61,,894.772,921.28,117.31561,-17.877266176212785,-0.6476150216881569
117382.273,,901.406,918.759,117.382273,-21.02542721786986,-0.7616586244717299
117448.928,,902.823,917.954,117.448928,-24.159343509825327,-0.8751862045502297
117515.59,,904.546,914.228,117.51559,-27.14985386117356,-0.9835188375116636
117582.248,,899.071,909.04,117.582248,-29.81193519638927,-1.079953976106449
117648.9,,896.471,906.533,117.6489,-31.93022857943198,-1.156690142381995
117715.559,,898.002,905.491,117.715559,-33.33581473535006,-1.2076081567791352
117782.214,,895.474,906.725,117.78221400000001,-33.9762712757332,-1.2308089938154612
117848.876,,893.295,904.833,117.848876,-33.939214762469504,-1.2294666043305305
117915.533,,894.579,907.224,117.915533,-33.433295865007544,-1.2111394561893143
117982.191,,895.094,906.829,117.982191,-32.748988857544184,-1.1863501155207412
118048.849,,893.58,906.887,118.048849,-32.214009529993234,-1.166970239738869
118115.507,,894.101,907.447,118.115507,-32.146070616825796,-1.1645091209065437
118182.164,,895.724,907.432,118.182164,-32.796160913341254,-1.1880589452542334
118248.823,,898.488,908.072,118.248823,-34.27981985942404,-1.2418051829067704
118315.479,,901.16,903.957,118.31547900000001,-36.51959759487248,-1.3229421765373512
118382.138,,891.776,898.234,118.38213800000001,-39.240415303756365,-1.4215050676768524
118448.798,,890.345,898.199,118.448798,-42.032663695587146,-1.5226555686383298
118515.458,,891.702,896.142,118.515458,-44.44855108275563,-1.6101722165818113
118582.111,,891.82,892.849,118.582111,-46.09146841656518,-1.6696876636456635
118648.772,,886.028,892.206,118.648772,-46.692598624329655,-1.6914638859317426
118715.429,,888.86,892.331,118.715429,-46.17794494234683,-1.672820316145281
118782.086,,889.407,893.946,118.78208599999999,-44.70562994300367,-1.6194850182568965
118848.741,,892.5,897.054,118.84874099999999,-42.64446289475578,-1.5448182801165746
118915.401,,896.417,899.994,118.915401,-40.4844494459216,-1.466570784989591
118982.06,,897.074,901.863,118.98206,-38.69994840292471,-1.40192640199218
119048.72,,903.639,904.168,119.04872,-37.60897118665047,-1.3624052432419218
119115.376,,901.314,903.818,119.115376,-37.279028524334365,-1.350452916335949
119182.033,,898.409,902.139,119.18203299999999,-37.521392086284614,-1.3592326494634888
119248.692,,904.005,898.393,119.24869199999999,-37.98730537546353,-1.3761105757765404
119315.352,,896.882,898.922,119.315352,-38.32713518145964,-1.3884210690760317
119382.009,,898.353,900.477,119.38200900000001,-38.3262175893757,-1.3883878288746083
119448.665,,902.545,904.744,119.44866499999999,-37.94279168474041,-1.3744980465583445
119515.323,,909.243,903.571,119.51532300000001,-37.252594094868165,-1.3494953167932437
119581.984,,906.334,901.875,119.58198399999999,-36.38086399420395,-1.317916487114853
119648.64,,906.299,900.666,119.64864,-35.492400035885574,-1.2857314656342973
119715.297,,906.389,903.778,119.715297,-34.82260253567875,-1.2614677386367703
119781.957,,911.587,905.937,119.78195699999999,-34.67049096179909,-1.255957425892037
119848.611,,912.122,904.881,119.848611,-35.30888874776177,-1.2790836835887902
119915.269,,913.03,907.095,119.915269,-36.85078703198356,-1.3349396684420634
119981.932,,906.093,900.425,119.981932,-39.16077217727687,-1.4186199582556747
120048.589,,901.369,893.519,120.048589,-41.88397719439427,-1.517269330749942
120115.246,,895.916,894.04,120.115246,-44.587400760168485,-1.6152021109385386
120181.903,,898.216,890.704,120.181903,-46.921953773566806,-1.6997723832385387
120248.565,,887.307,891.164,120.248565,-48.70497978230507,-1.764363332431625
120315.223,,887.362,892.038,120.315223,-49.896213726924564,-1.807516337949725
120381.882,,884.371,887.28,120.381882,-50.5118716944581,-1.8298188351126337
120448.539,,884.921,891.113,120.44853900000001,-50.53832546516641,-1.8307771353008597
120515.199,,882.79,891.394,120.515199,-49.88153818596612,-1.8069847096303497
120581.86,,889.298,891.608,120.58186,-48.36870354147688,-1.7521815686885682
120648.516,,891.125,891.921,120.648516,-45.8187215631037,-1.6598072816051508
120715.178,,893.112,892.623,120.715178,-42.17345102171739,-1.5277556552240237
120781.831,,895.929,901.897,120.78183100000001,-37.623441933818874,-1.3629294528106883
120848.492,,901.654,906.882,120.848492,-32.63981144866261,-1.1823951129377488
120915.151,,901.87,910.587,120.915151,-27.879966328642734,-1.009967502343486
120981.806,,903.292,916.839,120.98180599999999,-24.008389862887295,-0.8697178382492888
121048.465,,902.729,921.85,121.048465,-21.497444875008213,-0.7787576843626384
121115.128,,900.745,920.265,121.115128,-20.472822169805475,-0.7416402487394389
121181.788,,901.651,919.473,121.181788,-20.67317705525344,-0.7488981979578654
121248.441,,893.989,914.62,121.248441,-21.562887931193714,-0.7811283896111328
121315.101,,899.074,914.056,121.315101,-22.558012018495447,-0.8171772240357112
121381.758,,901.151,913.281,121.381758,-23.25829851569828,-0.8425454291767235
121448.42,,906.008,914.493,121.44842,-23.574951905065554,-0.8540163459688535
121515.075,,902.575,917.974,121.515075,-23.70242575394824,-0.8586341456286887
121581.739,,899.764,917.289,121.581739,-23.96607243861216,-0.868184869808031
121648.396,,901.683,915.79,121.64839599999999,-24.64040647709113,-0.8926129350213846
121715.055,,905.885,911.887,121.71505499999999,-25.833992076690077,-0.9358511303384851
121781.711,,905.974,912.059,121.781711,-27.474407794743684,-0.9952759552042307
121848.373,,902.584,911.059,121.84837300000001,-29.361468648291158,-1.0636356151970758
121915.029,,905.198,905.317,121.91502899999999,-31.247579030843394,-1.131960843934593
121981.691,,906.556,905.838,121.98169100000001,-32.92615119637021,-1.1927679039152794
122048.346,,909.472,902.974,122.04834600000001,-34.30750158393566,-1.2428079662945306
122115.003,,907.572,903.296,122.115003,-35.44836858726962,-1.2841364058614657
122181.663,,905.023,904.003,122.181663,-36.51552031889798,-1.3227944753125656
122248.322,,905.479,901.801,122.248322,-37.69993961171268,-1.3657006168890655
122314.98,,906.773,899.596,122.31497999999999,-39.12451608418927,-1.4173065643651288
122381.639,,904.731,899.358,122.38163899999999,-40.783159082422124,-1.4773916809608976
122448.3,,905.491,896.797,122.4483,-42.522983196184505,-1.5404176213488647
122514.961,,902.124,894.797,122.514961,-44.066884129703034,-1.5963461531074232
122581.615,,902.659,895.219,122.581615,-45.07532843675405,-1.6328775187081317
122648.279,,900.957,890.721,122.64827899999999,-45.24313173957635,-1.638956271656159
122714.931,,893.428,892.799,122.71493099999999,-44.41071466154384,-1.6088015745675268
122781.59,,889.954,895.248,122.78159,-42.64351454250567,-1.5447839256137776
122848.251,,895.932,898.746,122.848251,-40.224920977762594,-1.4571692451248528
122914.91,,896.877,901.805,122.91491,-37.543110941755664,-1.3600194251377569
122981.57,,900.094,907.665,122.98157,-34.90578282279919,-1.2644809833527375
123048.227,,900.951,909.604,123.048227,-32.354329786909155,-1.172053406524322
123114.888,,898.926,912.462,123.11488800000001,-29.567156004881507,-1.0710867356709655
123181.548,,892.496,910.787,123.18154799999999,-25.92878397179613,-0.9392850109721412
123248.204,,894.582,915.824,123.248204,-20.775504094824772,-0.7526050427159562
123314.864,,896.257,919.597,123.314864,-13.732467491954145,-0.4974677552329876
123381.519,,893.211,929.49,123.381519,-4.993229815288331,-0.18088479234100374
123448.181,,899.808,943.073,123.44818099999999,4.599684981751187,0.1666230225941521
123514.84,,901.18,955.253,123.51483999999999,13.736176009957305,0.4975966735189372
123581.496,,900.568,964.012,123.581496,21.023754602048935,0.7615926086738639
123648.153,,899.085,969.179,123.64815300000001,25.417864401589533,0.9207712866180019
123714.814,,897.964,966.818,123.714814,26.52140453134617,0.9607475427714847
123781.471,,898.45,962.698,123.78147100000001,24.647897695114192,0.8928788833807043
123848.133,,900.217,957.341,123.848133,20.656142804279302,0.7482756997582616
123914.793,,901.139,953.032,123.914793,15.65814378721169,0.5672208531119396
123981.45,,901.284,948.464,123.98145,10.72478696358885,0.38850770008761676
124048.106,,900.507,944.322,124.048106,6.668557864206994,0.24156890817448592
124114.767,,900.936,942.419,124.114767,3.9231354083923184,0.1421146985959228
124181.424,,900.3,939.127,124.18142399999999,2.508413274459405,0.09086572913200666
124248.087,,902.252,939.386,124.248087,2.070183190399,0.07499063984239064
