MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/21/2023 18:28:06,1.17.0,Bandit,11,4.13,nan,15,10,40,Right,Right,6,9,4,4,nan,nan,0.08
10/21/2023 18:28:07,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,9,4,4,nan,nan,0.00
10/21/2023 18:28:10,1.17.0,Bandit,11,4.13,nan,15,10,40,RightinTimeout,Right,6,9,4,4,nan,nan,0.00
10/21/2023 18:28:14,1.17.0,Bandit,11,4.13,nan,15,10,40,RightinTimeout,Right,6,9,4,4,nan,nan,0.00
10/21/2023 18:28:15,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,9,4,4,nan,nan,0.00
10/21/2023 18:28:24,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,10,4,4,nan,nan,0.57
10/21/2023 18:28:44,1.17.0,Bandit,11,4.12,3,15,10,40,Pellet,Right,6,10,5,4,15.93,63,nan
10/21/2023 18:29:11,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,11,5,5,nan,nan,0.07
10/21/2023 18:29:15,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,11,5,5,nan,nan,0.00
10/21/2023 18:29:15,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,11,5,5,nan,nan,0.00
10/21/2023 18:29:15,1.17.0,Bandit,11,4.13,nan,15,10,40,RightinTimeout,Right,6,11,5,5,nan,nan,0.00
10/21/2023 18:29:16,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,11,5,5,nan,nan,0.00
10/21/2023 18:29:16,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,11,5,5,nan,nan,0.00
10/21/2023 18:29:16,1.17.0,Bandit,11,4.13,nan,15,10,40,RightinTimeout,Right,6,11,5,5,nan,nan,0.00
10/21/2023 18:29:17,1.17.0,Bandit,11,4.13,nan,15,10,40,RightinTimeout,Right,6,11,5,5,nan,nan,0.00
10/21/2023 18:29:20,1.17.0,Bandit,11,4.13,nan,15,10,40,RightinTimeout,Right,6,11,5,5,nan,nan,0.00
10/21/2023 18:29:21,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,11,5,5,nan,nan,0.00
10/21/2023 18:29:21,1.17.0,Bandit,11,4.13,nan,15,10,40,RightinTimeout,Right,6,11,5,5,nan,nan,0.00
10/21/2023 18:29:21,1.17.0,Bandit,11,4.13,nan,15,10,40,RightinTimeout,Right,6,11,5,5,nan,nan,0.00
10/21/2023 18:29:28,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,12,5,5,nan,nan,0.26
10/21/2023 18:29:49,1.17.0,Bandit,11,4.12,2,15,10,40,Pellet,Right,6,12,6,5,17.53,65,nan
10/21/2023 18:30:20,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,13,6,6,nan,nan,0.01
10/21/2023 18:30:40,1.17.0,Bandit,11,4.13,3,15,10,40,Pellet,Right,6,13,7,6,14.47,51,nan
10/21/2023 18:31:08,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,14,7,7,nan,nan,0.22
10/21/2023 18:55:04,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,15,7,7,nan,nan,0.89
10/21/2023 18:55:06,1.17.0,Bandit,11,4.13,2,15,10,40,Pellet,Right,6,15,8,7,0.06,1466,nan
10/21/2023 18:55:32,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,16,8,8,nan,nan,0.39
10/21/2023 18:55:51,1.17.0,Bandit,11,4.12,3,15,10,40,Pellet,Right,6,16,9,8,14.22,45,nan
10/21/2023 18:56:23,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,17,9,9,nan,nan,0.34
10/21/2023 19:15:42,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,18,9,9,nan,nan,0.51
10/21/2023 19:17:40,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,19,9,9,nan,nan,0.07
10/21/2023 19:18:02,1.17.0,Bandit,11,4.12,3,15,10,40,Pellet,Right,6,19,10,9,17.96,1331,nan
10/21/2023 19:18:27,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,20,10,10,nan,nan,0.12
10/21/2023 19:18:30,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,20,10,10,nan,nan,0.00
10/21/2023 19:33:02,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,21,10,10,nan,nan,0.12
10/21/2023 19:33:05,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,21,10,10,nan,nan,0.00
10/21/2023 19:43:03,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,22,10,10,nan,nan,0.10
10/21/2023 19:43:06,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,22,10,10,nan,nan,0.00
10/21/2023 19:45:30,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,23,10,10,nan,nan,0.05
10/21/2023 19:45:34,1.17.0,Bandit,11,4.12,3,15,10,40,Pellet,Right,6,23,11,10,0.18,1652,nan
10/21/2023 19:46:02,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,24,11,11,nan,nan,0.07
10/21/2023 19:46:17,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,25,11,11,nan,nan,1.10
10/21/2023 19:46:19,1.17.0,Bandit,11,4.12,2,15,10,40,Pellet,Right,6,25,12,11,0.06,45,nan
10/21/2023 19:46:53,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,26,12,12,nan,nan,0.06
10/21/2023 19:46:57,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:46:57,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:46:57,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:46:58,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:46:58,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:46:58,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:46:59,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:46:59,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:46:59,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:47:00,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:47:02,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:47:04,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:47:04,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:47:05,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,26,12,12,nan,nan,0.00
10/21/2023 19:47:12,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,27,12,12,nan,nan,0.30
10/21/2023 19:47:14,1.17.0,Bandit,11,4.12,1,15,10,40,Pellet,Right,6,27,13,12,0.06,55,nan
10/21/2023 19:47:34,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,28,13,13,nan,nan,0.28
10/21/2023 19:51:29,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,29,13,13,nan,nan,0.07
10/21/2023 19:51:31,1.17.0,Bandit,11,4.12,2,15,10,40,Pellet,Right,6,29,14,13,0.25,257,nan
10/21/2023 19:51:54,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,30,14,14,nan,nan,0.04
10/21/2023 19:51:59,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,30,14,14,nan,nan,0.00
10/21/2023 19:52:00,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,30,14,14,nan,nan,0.00
10/21/2023 19:52:00,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,30,14,14,nan,nan,0.00
10/21/2023 19:52:01,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,30,14,14,nan,nan,0.00
10/21/2023 19:52:04,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,30,14,14,nan,nan,0.00
10/21/2023 19:52:04,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,30,14,14,nan,nan,0.00
10/21/2023 19:52:04,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,30,14,14,nan,nan,0.00
10/21/2023 19:52:05,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,30,14,14,nan,nan,0.00
10/21/2023 19:52:09,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,31,14,14,nan,nan,0.57
10/21/2023 20:16:01,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,32,14,14,nan,nan,0.32
10/21/2023 20:22:24,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,33,14,14,nan,nan,0.27
10/21/2023 20:22:29,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,33,14,14,nan,nan,0.00
10/21/2023 20:33:19,1.17.0,Bandit,11,4.11,nan,15,10,40,Right,Right,6,34,14,14,nan,nan,0.14
10/21/2023 20:33:21,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,34,14,14,nan,nan,0.00
10/21/2023 20:33:21,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,34,14,14,nan,nan,0.00
10/21/2023 20:43:43,1.17.0,Bandit,11,4.12,nan,15,10,40,Right,Right,6,35,14,14,nan,nan,0.96
10/21/2023 20:43:47,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,35,14,14,nan,nan,0.00
10/21/2023 20:43:47,1.17.0,Bandit,11,4.11,nan,15,10,40,RightinTimeout,Right,6,35,14,14,nan,nan,0.00
10/21/2023 20:43:51,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,35,14,14,nan,nan,0.00
10/21/2023 20:43:51,1.17.0,Bandit,11,4.12,nan,15,10,40,RightinTimeout,Right,6,35,14,14,nan,nan,0.00
10/21/2023 20:44:09,1.17.0,Bandit,11,4.12,nan,15,10,40,Left,Right,7,35,14,14,nan,nan,0.25
10/21/2023 20:44:14,1.17.0,Bandit,11,4.11,nan,15,10,40,LeftinTimeOut,Right,7,35,14,14,nan,nan,nan
10/21/2023 20:44:19,1.17.0,Bandit,11,4.11,nan,15,10,40,LeftinTimeOut,Right,7,35,14,14,nan,nan,nan
10/21/2023 20:44:25,1.17.0,Bandit,11,4.11,nan,15,10,40,Left,Right,8,35,14,14,nan,nan,0.18
10/21/2023 20:45:15,1.17.0,Bandit,11,4.11,nan,15,10,40,Right,Right,8,36,14,14,nan,nan,0.80
10/21/2023 20:45:20,1.17.0,Bandit,11,4.11,3,15,10,40,Pellet,Right,8,36,15,14,0.06,3229,nan
10/21/2023 20:45:29,1.17.0,Bandit,11,4.12,nan,15,65,35,Right,Left,8,37,15,0,nan,nan,0.23
10/21/2023 20:45:34,1.17.0,Bandit,11,4.11,3,15,65,35,Pellet,Left,8,37,16,0,0.25,14,nan
10/21/2023 20:45:52,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,8,38,16,1,nan,nan,0.02
10/21/2023 20:45:54,1.17.0,Bandit,11,4.12,1,15,65,35,Pellet,Left,8,38,17,1,0.12,20,nan
10/21/2023 20:46:10,1.17.0,Bandit,11,4.12,nan,15,65,35,Right,Left,8,39,17,2,nan,nan,0.02
10/21/2023 20:46:14,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,8,39,17,2,nan,nan,0.00
10/21/2023 20:46:14,1.17.0,Bandit,11,4.12,nan,15,65,35,RightinTimeout,Left,8,39,17,2,nan,nan,0.00
10/21/2023 20:46:16,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,8,39,17,2,nan,nan,0.00
10/21/2023 20:46:17,1.17.0,Bandit,11,4.12,nan,15,65,35,RightinTimeout,Left,8,39,17,2,nan,nan,0.00
10/21/2023 20:46:17,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,8,39,17,2,nan,nan,0.00
10/21/2023 20:46:24,1.17.0,Bandit,11,4.12,nan,15,65,35,Left,Left,9,39,17,2,nan,nan,0.16
10/21/2023 20:46:26,1.17.0,Bandit,11,4.11,1,15,65,35,Pellet,Left,9,39,18,2,0.56,32,nan
10/21/2023 20:46:48,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,9,40,18,3,nan,nan,0.04
10/21/2023 20:46:54,1.17.0,Bandit,11,4.10,4,15,65,35,Pellet,Left,9,40,19,3,0.19,28,nan
10/21/2023 20:47:32,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,9,41,19,4,nan,nan,0.16
10/21/2023 20:47:36,1.17.0,Bandit,11,4.12,3,15,65,35,Pellet,Left,9,41,20,4,0.19,42,nan
10/21/2023 20:47:54,1.17.0,Bandit,11,4.12,nan,15,65,35,Right,Left,9,42,20,5,nan,nan,0.33
10/21/2023 20:47:58,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,9,42,20,5,nan,nan,0.00
10/21/2023 20:54:44,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,9,43,20,5,nan,nan,0.03
10/21/2023 20:54:47,1.17.0,Bandit,11,4.12,2,15,65,35,Pellet,Left,9,43,21,5,0.19,431,nan
10/21/2023 20:55:06,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,9,44,21,6,nan,nan,0.00
10/21/2023 20:55:15,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,9,44,21,6,nan,nan,0.00
10/21/2023 20:55:20,1.17.0,Bandit,11,4.12,nan,15,65,35,Right,Left,9,45,21,6,nan,nan,0.04
10/21/2023 21:17:01,1.17.0,Bandit,11,4.12,nan,15,65,35,Right,Left,9,46,21,6,nan,nan,0.03
10/21/2023 21:17:30,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,9,47,21,6,nan,nan,0.06
10/21/2023 21:17:33,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,9,47,21,6,nan,nan,0.00
10/21/2023 21:17:34,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,9,47,21,6,nan,nan,0.00
10/21/2023 21:17:34,1.17.0,Bandit,11,4.12,nan,15,65,35,RightinTimeout,Left,9,47,21,6,nan,nan,0.00
10/21/2023 21:17:57,1.17.0,Bandit,11,4.11,nan,15,65,35,Left,Left,10,47,21,6,nan,nan,0.02
10/21/2023 21:17:59,1.17.0,Bandit,11,4.11,1,15,65,35,Pellet,Left,10,47,22,6,0.37,1392,nan
10/21/2023 21:18:25,1.17.0,Bandit,11,4.11,nan,15,65,35,Left,Left,11,47,22,7,nan,nan,0.10
10/21/2023 21:18:27,1.17.0,Bandit,11,4.11,1,15,65,35,Pellet,Left,11,47,23,7,0.25,28,nan
10/21/2023 21:18:43,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,11,48,23,8,nan,nan,0.13
10/21/2023 21:18:46,1.17.0,Bandit,11,4.11,nan,15,65,35,LeftinTimeOut,Left,11,48,23,8,nan,nan,nan
10/21/2023 21:18:47,1.17.0,Bandit,11,4.11,nan,15,65,35,LeftinTimeOut,Left,11,48,23,8,nan,nan,nan
10/21/2023 21:31:47,1.17.0,Bandit,11,4.11,nan,15,65,35,Left,Left,12,48,23,8,nan,nan,0.26
10/21/2023 21:35:19,1.17.0,Bandit,11,4.11,nan,15,65,35,Left,Left,13,48,23,8,nan,nan,0.22
10/21/2023 21:35:23,1.17.0,Bandit,11,4.11,3,15,65,35,Pellet,Left,13,48,24,8,0.06,1016,nan
10/21/2023 21:35:51,1.17.0,Bandit,11,4.11,nan,15,65,35,Left,Left,14,48,24,9,nan,nan,0.11
10/21/2023 21:35:56,1.17.0,Bandit,11,4.11,nan,15,65,35,LeftinTimeOut,Left,14,48,24,9,nan,nan,nan
10/21/2023 21:35:57,1.17.0,Bandit,11,4.11,nan,15,65,35,LeftinTimeOut,Left,14,48,24,9,nan,nan,nan
10/21/2023 21:35:59,1.17.0,Bandit,11,4.11,nan,15,65,35,LeftinTimeOut,Left,14,48,24,9,nan,nan,nan
10/21/2023 21:36:00,1.17.0,Bandit,11,4.11,nan,15,65,35,LeftinTimeOut,Left,14,48,24,9,nan,nan,nan
10/21/2023 21:41:51,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,14,49,24,9,nan,nan,0.33
10/21/2023 21:41:55,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,14,49,24,9,nan,nan,0.00
10/21/2023 21:42:33,1.17.0,Bandit,11,4.11,nan,15,65,35,Left,Left,15,49,24,9,nan,nan,0.36
10/21/2023 21:53:59,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,15,50,24,9,nan,nan,0.24
10/21/2023 21:54:01,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,15,50,24,9,nan,nan,0.00
10/21/2023 21:54:43,1.17.0,Bandit,11,4.11,nan,15,65,35,Left,Left,16,50,24,9,nan,nan,0.03
10/21/2023 21:55:04,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,16,51,24,9,nan,nan,0.08
10/21/2023 21:55:07,1.17.0,Bandit,11,4.11,nan,15,65,35,LeftinTimeOut,Left,16,51,24,9,nan,nan,nan
10/21/2023 21:55:08,1.17.0,Bandit,11,4.11,nan,15,65,35,LeftinTimeOut,Left,16,51,24,9,nan,nan,nan
10/21/2023 21:55:10,1.17.0,Bandit,11,4.11,nan,15,65,35,LeftinTimeOut,Left,16,51,24,9,nan,nan,nan
10/21/2023 21:55:20,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,16,52,24,9,nan,nan,0.01
10/21/2023 21:55:42,1.17.0,Bandit,11,4.11,5,15,65,35,Pellet,Left,16,52,25,9,13.85,1219,nan
10/21/2023 21:56:05,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,16,53,25,10,nan,nan,0.08
10/21/2023 21:56:09,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,16,53,25,10,nan,nan,0.00
10/21/2023 21:56:09,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,16,53,25,10,nan,nan,0.00
10/21/2023 21:56:09,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,16,53,25,10,nan,nan,0.00
10/21/2023 21:56:10,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,16,53,25,10,nan,nan,0.00
10/21/2023 21:56:10,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,16,53,25,10,nan,nan,0.00
10/21/2023 21:56:19,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,16,54,25,10,nan,nan,0.58
10/21/2023 21:56:21,1.17.0,Bandit,11,4.09,2,15,65,35,Pellet,Left,16,54,26,10,0.25,39,nan
10/21/2023 21:56:39,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,16,55,26,11,nan,nan,0.04
10/21/2023 21:56:43,1.17.0,Bandit,11,4.11,2,15,65,35,Pellet,Left,16,55,27,11,0.19,22,nan
10/21/2023 21:56:59,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,16,56,27,12,nan,nan,0.62
10/21/2023 21:57:05,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,16,56,27,12,nan,nan,0.00
10/21/2023 21:57:05,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,16,56,27,12,nan,nan,0.00
10/21/2023 21:57:05,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,16,56,27,12,nan,nan,0.00
10/21/2023 21:57:06,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,16,56,27,12,nan,nan,0.00
10/21/2023 21:57:06,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,16,56,27,12,nan,nan,0.00
10/21/2023 21:57:06,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,16,56,27,12,nan,nan,0.00
10/21/2023 21:57:10,1.17.0,Bandit,11,4.11,nan,15,65,35,LeftinTimeOut,Left,16,56,27,12,nan,nan,nan
10/21/2023 21:57:13,1.17.0,Bandit,11,4.11,nan,15,65,35,Left,Left,17,56,27,12,nan,nan,0.25
10/21/2023 21:57:17,1.17.0,Bandit,11,4.11,2,15,65,35,Pellet,Left,17,56,28,12,0.25,34,nan
10/21/2023 21:57:41,1.17.0,Bandit,11,4.11,nan,15,65,35,Left,Left,18,56,28,13,nan,nan,0.06
10/21/2023 21:57:43,1.17.0,Bandit,11,4.11,2,15,65,35,Pellet,Left,18,56,29,13,0.06,26,nan
10/21/2023 21:57:59,1.17.0,Bandit,11,4.11,nan,15,65,35,Left,Left,19,56,29,14,nan,nan,0.10
10/21/2023 22:18:02,1.17.0,Bandit,11,4.11,nan,15,65,35,Right,Left,19,57,29,14,nan,nan,0.10
10/21/2023 22:18:04,1.17.0,Bandit,11,4.11,nan,15,65,35,RightinTimeout,Left,19,57,29,14,nan,nan,0.00
10/21/2023 22:18:32,1.17.0,Bandit,11,4.11,nan,15,65,35,Left,Left,20,57,29,14,nan,nan,0.00
10/21/2023 22:18:35,1.17.0,Bandit,11,4.11,1,15,65,35,Pellet,Left,20,57,30,14,0.82,1252,nan
10/21/2023 22:18:59,1.17.0,Bandit,11,4.11,nan,15,35,65,Left,Right,21,57,30,0,nan,nan,0.08
10/21/2023 22:19:01,1.17.0,Bandit,11,4.11,1,15,35,65,Pellet,Right,21,57,31,0,0.12,26,nan
10/21/2023 22:19:21,1.17.0,Bandit,11,4.11,nan,15,35,65,Left,Right,22,57,31,1,nan,nan,0.03
10/21/2023 22:21:35,1.17.0,Bandit,11,4.11,nan,15,35,65,Right,Right,22,58,31,1,nan,nan,0.04
10/21/2023 22:21:37,1.17.0,Bandit,11,4.11,2,15,35,65,Pellet,Right,22,58,32,1,0.06,156,nan
10/21/2023 22:22:04,1.17.0,Bandit,11,4.11,nan,15,35,65,Right,Right,22,59,32,2,nan,nan,0.15
10/21/2023 22:30:04,1.17.0,Bandit,11,4.11,nan,15,35,65,Right,Right,22,60,32,2,nan,nan,0.04
10/21/2023 22:30:06,1.17.0,Bandit,11,4.11,2,15,35,65,Pellet,Right,22,60,33,2,0.06,509,nan
10/21/2023 22:30:27,1.17.0,Bandit,11,4.11,nan,15,35,65,Right,Right,22,61,33,3,nan,nan,0.05
10/21/2023 22:37:01,1.17.0,Bandit,11,4.11,nan,15,35,65,Right,Right,22,62,33,3,nan,nan,0.26
10/21/2023 22:37:03,1.17.0,Bandit,11,4.11,2,15,35,65,Pellet,Right,22,62,34,3,0.06,417,nan
10/21/2023 22:37:39,1.17.0,Bandit,11,4.11,nan,15,35,65,Right,Right,22,63,34,4,nan,nan,0.06
10/21/2023 22:37:43,1.17.0,Bandit,11,4.11,nan,15,35,65,RightinTimeout,Right,22,63,34,4,nan,nan,0.00
