MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2024 15:31,1.17.0,FR1,3,4.2,nan,1,Right,Left,0,1,0,0,nan,nan,0.23
6/5/2024 15:32,1.17.0,FR1,3,4.2,nan,1,Right,Left,0,2,0,0,nan,nan,0.09
6/5/2024 15:33,1.17.0,FR1,3,4.2,nan,1,Left,Left,1,2,0,0,nan,nan,0.2
6/5/2024 15:33,1.17.0,FR1,3,4.2,2,1,Pellet,Left,1,2,1,0,0.85,nan,nan
6/5/2024 15:33,1.17.0,FR1,3,4.2,nan,1,Left,Left,2,2,1,0,nan,nan,0
6/5/2024 15:33,1.17.0,FR1,3,4.2,1,1,Pellet,Left,2,2,2,0,0.18,25,nan
6/5/2024 15:33,1.17.0,FR1,3,4.2,nan,1,Right,Left,2,3,2,0,nan,nan,0.33
6/5/2024 15:33,1.17.0,FR1,3,4.2,nan,1,Left,Left,3,3,2,0,nan,nan,0.23
6/5/2024 15:33,1.17.0,FR1,3,4.2,1,1,Pellet,Left,3,3,3,0,1.16,26,nan
6/5/2024 15:35,1.17.0,FR1,3,4.2,nan,1,Left,Left,4,3,3,0,nan,nan,0.29
6/5/2024 15:35,1.17.0,FR1,3,4.2,1,1,Pellet,Left,4,3,4,0,1.34,115,nan
6/5/2024 15:36,1.17.0,FR1,3,4.2,nan,1,Right,Left,4,4,4,0,nan,nan,0.22
6/5/2024 15:37,1.17.0,FR1,3,4.2,nan,1,Left,Left,5,4,4,0,nan,nan,0.06
6/5/2024 15:37,1.17.0,FR1,3,4.2,nan,1,RightWithPellet,Left,5,5,4,0,nan,nan,0.21
6/5/2024 15:37,1.17.0,FR1,3,4.2,1,1,Pellet,Left,5,5,5,0,13.65,92,nan
6/5/2024 15:37,1.17.0,FR1,3,4.2,nan,1,Left,Left,6,5,5,0,nan,nan,0.96
6/5/2024 15:37,1.17.0,FR1,3,4.2,1,1,Pellet,Left,6,5,6,0,1.1,17,nan
6/5/2024 15:38,1.17.0,FR1,3,4.2,nan,1,Left,Left,7,5,6,0,nan,nan,0.01
6/5/2024 15:39,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,8,5,6,0,nan,nan,0.17
6/5/2024 15:39,1.17.0,FR1,3,4.2,nan,1,RightWithPellet,Left,8,6,6,0,nan,nan,0.35
6/5/2024 15:40,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,9,6,6,0,nan,nan,0.15
6/5/2024 15:40,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,10,6,6,0,nan,nan,0.04
6/5/2024 15:40,1.17.0,FR1,3,4.2,nan,1,RightWithPellet,Left,10,7,6,0,nan,nan,0.18
6/5/2024 15:40,1.17.0,FR1,3,4.2,nan,1,RightWithPellet,Left,10,8,6,0,nan,nan,0.05
6/5/2024 15:40,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,11,8,6,0,nan,nan,0.68
6/5/2024 15:41,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,12,8,6,0,nan,nan,0.19
6/5/2024 15:41,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,13,8,6,0,nan,nan,0.05
6/5/2024 15:41,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,14,8,6,0,nan,nan,0.32
6/5/2024 15:41,1.17.0,FR1,3,4.2,1,1,Pellet,Left,14,8,7,0,Timed_out,205,nan
6/5/2024 15:41,1.17.0,FR1,3,4.2,nan,1,Left,Left,15,8,7,0,nan,nan,0.05
6/5/2024 15:41,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,16,8,7,0,nan,nan,0.04
6/5/2024 15:43,1.17.0,FR1,3,4.2,nan,1,RightWithPellet,Left,16,9,7,0,nan,nan,0.14
6/5/2024 15:43,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,17,9,7,0,nan,nan,0.03
6/5/2024 15:43,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,18,9,7,0,nan,nan,0.17
6/5/2024 15:44,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,19,9,7,0,nan,nan,0.07
6/5/2024 15:47,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,20,9,7,0,nan,nan,0.07
6/5/2024 15:49,1.17.0,FR1,3,4.2,nan,1,RightWithPellet,Left,20,10,7,0,nan,nan,0.09
6/5/2024 15:49,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,21,10,7,0,nan,nan,0.2
6/5/2024 15:49,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,22,10,7,0,nan,nan,0.16
6/5/2024 15:49,1.17.0,FR1,3,4.2,nan,1,RightWithPellet,Left,22,11,7,0,nan,nan,0.06
6/5/2024 15:51,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,23,11,7,0,nan,nan,0.04
6/5/2024 15:52,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,24,11,7,0,nan,nan,0.08
6/5/2024 15:52,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,25,11,7,0,nan,nan,0.14
6/5/2024 15:55,1.17.0,FR1,3,4.2,1,1,Pellet,Left,25,11,8,0,Timed_out,870,nan
6/5/2024 15:59,1.17.0,FR1,3,4.2,nan,1,Right,Left,25,12,8,0,nan,nan,0.02
6/5/2024 16:02,1.17.0,FR1,3,4.2,nan,1,Left,Left,26,12,8,0,nan,nan,0.59
6/5/2024 16:03,1.17.0,FR1,3,4.2,1,1,Pellet,Left,26,12,9,0,45.41,470,nan
6/5/2024 16:06,1.17.0,FR1,3,4.2,nan,1,Right,Left,26,13,9,0,nan,nan,0.06
6/5/2024 16:06,1.17.0,FR1,3,4.2,nan,1,Right,Left,26,14,9,0,nan,nan,0.86
6/5/2024 16:06,1.17.0,FR1,3,4.2,nan,1,Right,Left,26,15,9,0,nan,nan,0.74
6/5/2024 16:06,1.17.0,FR1,3,4.2,nan,1,Left,Left,27,15,9,0,nan,nan,0.12
6/5/2024 16:06,1.17.0,FR1,3,4.2,1,1,Pellet,Left,27,15,10,0,6.38,187,nan
6/5/2024 16:13,1.17.0,FR1,3,4.2,nan,1,Left,Left,28,15,10,0,nan,nan,0.1
6/5/2024 16:13,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,29,15,10,0,nan,nan,0.02
6/5/2024 16:13,1.17.0,FR1,3,4.2,nan,1,RightWithPellet,Left,29,16,10,0,nan,nan,0.16
6/5/2024 16:13,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,30,16,10,0,nan,nan,0.01
6/5/2024 16:13,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,31,16,10,0,nan,nan,0.04
6/5/2024 16:13,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,32,16,10,0,nan,nan,0.14
6/5/2024 16:14,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,33,16,10,0,nan,nan,0.25
6/5/2024 16:14,1.17.0,FR1,3,4.19,nan,1,LeftWithPellet,Left,34,16,10,0,nan,nan,0.56
6/5/2024 16:14,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,35,16,10,0,nan,nan,0.06
6/5/2024 16:16,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,36,16,10,0,nan,nan,0.07
6/5/2024 16:17,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,37,16,10,0,nan,nan,0.27
6/5/2024 16:18,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,38,16,10,0,nan,nan,0.59
6/5/2024 16:19,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,39,16,10,0,nan,nan,0.05
6/5/2024 16:19,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,40,16,10,0,nan,nan,0.17
6/5/2024 16:19,1.17.0,FR1,3,4.2,nan,1,LeftWithPellet,Left,41,16,10,0,nan,nan,0.13
6/5/2024 16:19,1.17.0,FR1,3,4.2,1,1,Pellet,Left,41,16,11,0,Timed_out,772,nan
