MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/29/2023 20:24,1.17.0,FR1,6,4.05,nan,1,Left,Left,1,0,0,0,nan,nan,0.03
5/29/2023 20:24,1.17.0,FR1,6,4.04,3,1,Pellet,Left,1,0,1,0,3.06,nan,nan
5/29/2023 20:26,1.17.0,FR1,6,4.05,nan,1,Left,Left,2,0,1,0,nan,nan,0.15
5/29/2023 20:26,1.17.0,FR1,6,4.05,1,1,Pellet,Left,2,0,2,0,10.49,102,nan
5/29/2023 20:28,1.17.0,FR1,6,4.06,nan,1,Left,Left,3,0,2,0,nan,nan,0.01
5/29/2023 20:29,1.17.0,FR1,6,4.05,1,1,Pellet,Left,3,0,3,0,23.24,142,nan
5/29/2023 20:33,1.17.0,FR1,6,4.05,nan,1,Left,Left,4,0,3,0,nan,nan,0.01
5/29/2023 20:33,1.17.0,FR1,6,4.05,nan,1,LeftDuringDispense,Left,4,0,3,0,nan,nan,0.07
5/29/2023 20:33,1.17.0,FR1,6,4.05,2,1,Pellet,Left,4,0,4,0,12.09,277,nan
5/29/2023 20:49,1.17.0,FR1,6,4.05,nan,1,Right,Left,4,1,4,0,nan,nan,0.16
5/29/2023 21:08,1.17.0,FR1,6,4.05,nan,1,Left,Left,5,1,4,0,nan,nan,0.04
5/29/2023 21:08,1.17.0,FR1,6,4.05,1,1,Pellet,Left,5,1,5,0,8.89,2077,nan
5/29/2023 21:09,1.17.0,FR1,6,4.05,nan,1,Left,Left,6,1,5,0,nan,nan,0.68
5/29/2023 21:09,1.17.0,FR1,6,4.05,nan,1,LeftDuringDispense,Left,6,1,5,0,nan,nan,0.2
5/29/2023 21:09,1.17.0,FR1,6,4.05,3,1,Pellet,Left,6,1,6,0,3.55,60,nan
5/29/2023 21:16,1.17.0,FR1,6,4.05,nan,1,Right,Left,6,2,6,0,nan,nan,0.08
5/29/2023 21:29,1.17.0,FR1,6,4.05,nan,1,Left,Left,7,2,6,0,nan,nan,0.27
5/29/2023 21:29,1.17.0,FR1,6,4.05,1,1,Pellet,Left,7,2,7,0,2.75,1221,nan
5/29/2023 21:32,1.17.0,FR1,6,4.05,nan,1,Left,Left,8,2,7,0,nan,nan,0.02
5/29/2023 21:33,1.17.0,FR1,6,4.05,2,1,Pellet,Left,8,2,8,0,16.83,216,nan
5/29/2023 21:34,1.17.0,FR1,6,4.05,nan,1,Left,Left,9,2,8,0,nan,nan,0.1
5/29/2023 21:34,1.17.0,FR1,6,4.05,nan,1,LeftDuringDispense,Left,9,2,8,0,nan,nan,0.03
5/29/2023 21:34,1.17.0,FR1,6,4.05,3,1,Pellet,Left,9,2,9,0,11.87,106,nan
5/29/2023 21:35,1.17.0,FR1,6,4.05,nan,1,Right,Left,9,3,9,0,nan,nan,0.86
5/29/2023 21:35,1.17.0,FR1,6,4.05,nan,1,Right,Left,9,4,9,0,nan,nan,0.62
5/29/2023 21:35,1.17.0,FR1,6,4.05,nan,1,Right,Left,9,5,9,0,nan,nan,0.13
5/29/2023 21:35,1.17.0,FR1,6,4.05,nan,1,Right,Left,9,6,9,0,nan,nan,0
5/29/2023 21:40,1.17.0,FR1,6,4.05,nan,1,Right,Left,9,7,9,0,nan,nan,0.66
5/29/2023 21:40,1.17.0,FR1,6,4.05,nan,1,Right,Left,9,8,9,0,nan,nan,0.25
5/29/2023 21:45,1.17.0,FR1,6,4.05,nan,1,Left,Left,10,8,9,0,nan,nan,0.56
5/29/2023 21:45,1.17.0,FR1,6,4.04,1,1,Pellet,Left,10,8,10,0,4.84,607,nan
5/29/2023 21:45,1.17.0,FR1,6,4.05,nan,1,Left,Left,11,8,10,0,nan,nan,0.16
5/29/2023 21:45,1.17.0,FR1,6,4.05,1,1,Pellet,Left,11,8,11,0,2.08,50,nan
5/29/2023 22:04,1.17.0,FR1,6,4.05,nan,1,Left,Left,12,8,11,0,nan,nan,0.02
5/29/2023 22:04,1.17.0,FR1,6,4.05,1,1,Pellet,Left,12,8,12,0,1.71,1143,nan
5/29/2023 22:05,1.17.0,FR1,6,4.05,nan,1,Left,Left,13,8,12,0,nan,nan,0.15
5/29/2023 22:05,1.17.0,FR1,6,4.05,1,1,Pellet,Left,13,8,13,0,1.1,15,nan
5/29/2023 22:17,1.17.0,FR1,6,4.05,nan,1,Left,Left,14,8,13,0,nan,nan,0.08
5/29/2023 22:17,1.17.0,FR1,6,4.05,2,1,Pellet,Left,14,8,14,0,1.65,757,nan
5/29/2023 22:18,1.17.0,FR1,6,4.05,nan,1,Right,Left,14,9,14,0,nan,nan,0.54
5/29/2023 22:18,1.17.0,FR1,6,4.05,nan,1,Left,Left,15,9,14,0,nan,nan,0.68
5/29/2023 22:18,1.17.0,FR1,6,4.05,1,1,Pellet,Left,15,9,15,0,1.03,30,nan
5/29/2023 22:18,1.17.0,FR1,6,4.05,nan,1,Left,Left,16,9,15,0,nan,nan,0.27
5/29/2023 22:18,1.17.0,FR1,6,4.05,1,1,Pellet,Left,16,9,16,0,0.73,20,nan
5/29/2023 22:18,1.17.0,FR1,6,4.05,nan,1,Left,Left,17,9,16,0,nan,nan,0.18
5/29/2023 22:18,1.17.0,FR1,6,4.05,1,1,Pellet,Left,17,9,17,0,1.89,13,nan
5/29/2023 22:19,1.17.0,FR1,6,4.05,nan,1,Left,Left,18,9,17,0,nan,nan,0.45
5/29/2023 22:19,1.17.0,FR1,6,4.05,1,1,Pellet,Left,18,9,18,0,0.73,29,nan
5/29/2023 22:19,1.17.0,FR1,6,4.05,nan,1,Left,Left,19,9,18,0,nan,nan,0.04
