MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/30/2023 17:56,1.16.3,FR1,1,4.18,nan,1,Right,Left,0,1,0,0,nan,nan,0
5/30/2023 17:56,1.16.3,FR1,1,4.18,nan,1,Right,Left,0,2,0,0,nan,nan,0
5/30/2023 18:02,1.16.3,FR1,1,4.18,nan,1,Right,Left,0,3,0,0,nan,nan,0.64
5/30/2023 18:11,1.16.3,FR1,1,4.18,nan,1,Right,Left,0,4,0,0,nan,nan,0.01
5/30/2023 18:12,1.16.3,FR1,1,4.18,nan,1,Right,Left,0,5,0,0,nan,nan,0.16
5/30/2023 18:12,1.16.3,FR1,1,4.18,nan,1,Left,Left,1,5,0,0,nan,nan,0.29
5/30/2023 18:15,1.16.3,FR1,1,4.17,nan,1,LeftWithPellet,Left,2,5,0,0,nan,nan,0.16
5/30/2023 18:19,1.16.3,FR1,1,4.18,nan,1,RightWithPellet,Left,2,6,0,0,nan,nan,0.12
5/30/2023 18:20,1.16.3,FR1,1,4.18,nan,1,LeftWithPellet,Left,3,6,0,0,nan,nan,0.66
5/30/2023 18:20,1.16.3,FR1,1,4.17,nan,1,LeftWithPellet,Left,4,6,0,0,nan,nan,0.33
5/30/2023 18:24,1.16.3,FR1,1,4.18,nan,1,RightWithPellet,Left,4,7,0,0,nan,nan,0.09
5/30/2023 18:24,1.16.3,FR1,1,4.18,nan,1,RightWithPellet,Left,4,8,0,0,nan,nan,0.03
5/30/2023 18:36,1.16.3,FR1,1,4.18,nan,1,RightWithPellet,Left,4,9,0,0,nan,nan,0.06
5/30/2023 18:36,1.16.3,FR1,1,4.17,nan,1,LeftWithPellet,Left,5,9,0,0,nan,nan,0.15
5/30/2023 18:37,1.16.3,FR1,1,4.17,nan,1,RightWithPellet,Left,5,10,0,0,nan,nan,0.16
5/30/2023 18:41,1.16.3,FR1,1,4.18,nan,1,LeftWithPellet,Left,6,10,0,0,nan,nan,0.04
5/30/2023 18:42,1.16.3,FR1,1,4.18,nan,1,RightWithPellet,Left,6,11,0,0,nan,nan,0.02
