,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
16,3/15/2024 17:21,1.17.0,FR1,11,4.13,2,1,Pellet,Left,5,6,5,0,37.63,394,,3/15/2024 17:21
17,3/15/2024 17:25,1.17.0,FR1,11,4.13,,1,Right,Left,5,7,5,0,,,0.16,3/15/2024 17:25
18,3/15/2024 17:40,1.17.0,FR1,11,4.13,,1,Right,Left,5,8,5,0,,,0.07,3/15/2024 17:40
19,3/15/2024 17:44,1.17.0,FR1,11,4.13,,1,Left,Left,6,8,5,0,,,0.45,3/15/2024 17:44
20,3/15/2024 17:44,1.17.0,FR1,11,4.14,2,1,Pellet,Left,6,8,6,0,4.83,1406,,3/15/2024 17:44
21,3/15/2024 18:07,1.17.0,FR1,11,4.13,,1,Left,Left,7,8,6,0,,,0.08,3/15/2024 18:07
22,3/15/2024 18:08,1.17.0,FR1,11,4.13,1,1,Pellet,Left,7,8,7,0,22.97,1416,,3/15/2024 18:08
23,3/15/2024 18:32,1.17.0,FR1,11,4.13,,1,Right,Left,7,9,7,0,,,0.81,3/15/2024 18:32
24,3/15/2024 18:32,1.17.0,FR1,11,4.13,,1,Left,Left,8,9,7,0,,,0.55,3/15/2024 18:32
25,3/15/2024 18:32,1.17.0,FR1,11,4.13,1,1,Pellet,Left,8,9,8,0,1.71,1469,,3/15/2024 18:32
26,3/15/2024 18:51,1.17.0,FR1,11,4.13,,1,Left,Left,9,9,8,0,,,0.21,3/15/2024 18:51
27,3/15/2024 18:51,1.17.0,FR1,11,4.12,1,1,Pellet,Left,9,9,9,0,13.74,1138,,3/15/2024 18:51
28,3/15/2024 18:55,1.17.0,FR1,11,4.13,,1,Left,Left,10,9,9,0,,,0.52,3/15/2024 18:55
29,3/15/2024 18:55,1.17.0,FR1,11,4.13,,1,LeftDuringDispense,Left,10,9,9,0,,,0.02,3/15/2024 18:55
30,3/15/2024 18:55,1.17.0,FR1,11,4.13,2,1,Pellet,Left,10,9,10,0,21,239,,3/15/2024 18:55
31,3/15/2024 18:56,1.17.0,FR1,11,4.13,,1,Left,Left,11,9,10,0,,,0.01,3/15/2024 18:56
32,3/15/2024 18:57,1.17.0,FR1,11,4.13,1,1,Pellet,Left,11,9,11,0,13.25,77,,3/15/2024 18:57
33,3/15/2024 18:59,1.17.0,FR1,11,4.13,,1,Right,Left,11,10,11,0,,,0.56,3/15/2024 18:59
34,3/15/2024 19:01,1.17.0,FR1,11,4.13,,1,Left,Left,12,10,11,0,,,0.04,3/15/2024 19:01
35,3/15/2024 19:01,1.17.0,FR1,11,4.13,1,1,Pellet,Left,12,10,12,0,1.77,270,,3/15/2024 19:01
36,3/15/2024 19:05,1.17.0,FR1,11,4.13,,1,Left,Left,13,10,12,0,,,0.31,3/15/2024 19:05
37,3/15/2024 19:05,1.17.0,FR1,11,4.12,1,1,Pellet,Left,13,10,13,0,7.23,241,,3/15/2024 19:05
38,3/15/2024 19:08,1.17.0,FR1,11,4.12,,1,Left,Left,14,10,13,0,,,0.02,3/15/2024 19:08
39,3/15/2024 19:08,1.17.0,FR1,11,4.13,1,1,Pellet,Left,14,10,14,0,8.52,169,,3/15/2024 19:08
40,3/15/2024 19:09,1.17.0,FR1,11,4.13,,1,Left,Left,15,10,14,0,,,0.08,3/15/2024 19:09
41,3/15/2024 19:09,1.17.0,FR1,11,4.13,1,1,Pellet,Left,15,10,15,0,6.12,47,,3/15/2024 19:09
42,3/15/2024 19:11,1.17.0,FR1,11,4.13,,1,Left,Left,16,10,15,0,,,0.52,3/15/2024 19:11
43,3/15/2024 19:11,1.17.0,FR1,11,4.13,1,1,Pellet,Left,16,10,16,0,4.1,133,,3/15/2024 19:11
44,3/15/2024 19:13,1.17.0,FR1,11,4.13,,1,Left,Left,17,10,16,0,,,0.23,3/15/2024 19:13
45,3/15/2024 19:13,1.17.0,FR1,11,4.13,1,1,Pellet,Left,17,10,17,0,0.73,104,,3/15/2024 19:13
46,3/15/2024 19:13,1.17.0,FR1,11,4.13,,1,Left,Left,18,10,17,0,,,0.21,3/15/2024 19:13
47,3/15/2024 19:13,1.17.0,FR1,11,4.13,1,1,Pellet,Left,18,10,18,0,4.41,35,,3/15/2024 19:13
48,3/15/2024 19:14,1.17.0,FR1,11,4.13,,1,Right,Left,18,11,18,0,,,0.72,3/15/2024 19:14
49,3/15/2024 19:14,1.17.0,FR1,11,4.13,,1,Left,Left,19,11,18,0,,,0.04,3/15/2024 19:14
50,3/15/2024 19:15,1.17.0,FR1,11,4.14,1,1,Pellet,Left,19,11,19,0,2.26,80,,3/15/2024 19:15
51,3/15/2024 19:20,1.17.0,FR1,11,4.13,,1,Left,Left,20,11,19,0,,,0.08,3/15/2024 19:20
52,3/15/2024 19:20,1.17.0,FR1,11,4.13,1,1,Pellet,Left,20,11,20,0,14.36,347,,3/15/2024 19:20
53,3/15/2024 19:23,1.17.0,FR1,11,4.13,,1,Left,Left,21,11,20,0,,,0.41,3/15/2024 19:23
54,3/15/2024 19:23,1.17.0,FR1,11,4.13,1,1,Pellet,Left,21,11,21,0,1.03,173,,3/15/2024 19:23
55,3/15/2024 19:27,1.17.0,FR1,11,4.13,,1,Left,Left,22,11,21,0,,,0.04,3/15/2024 19:27
56,3/15/2024 19:27,1.17.0,FR1,11,4.13,1,1,Pellet,Left,22,11,22,0,1.65,229,,3/15/2024 19:27
57,3/15/2024 19:30,1.17.0,FR1,11,4.12,,1,Left,Left,23,11,22,0,,,0.17,3/15/2024 19:30
58,3/15/2024 19:30,1.17.0,FR1,11,4.13,1,1,Pellet,Left,23,11,23,0,1.4,179,,3/15/2024 19:30
59,3/15/2024 19:33,1.17.0,FR1,11,4.13,,1,Left,Left,24,11,23,0,,,0.06,3/15/2024 19:33
60,3/15/2024 19:33,1.17.0,FR1,11,4.13,1,1,Pellet,Left,24,11,24,0,1.03,169,,3/15/2024 19:33
61,3/15/2024 19:33,1.17.0,FR1,11,4.13,,1,Left,Left,25,11,24,0,,,0.01,3/15/2024 19:33
62,3/15/2024 19:34,1.17.0,FR1,11,4.13,2,1,Pellet,Left,25,11,25,0,3.61,42,,3/15/2024 19:34
63,3/15/2024 19:42,1.17.0,FR1,11,4.13,,1,Right,Left,25,12,25,0,,,0.41,3/15/2024 19:42
64,3/15/2024 19:42,1.17.0,FR1,11,4.12,,1,Right,Left,25,13,25,0,,,0.03,3/15/2024 19:42
65,3/15/2024 19:42,1.17.0,FR1,11,4.12,,1,Right,Left,25,14,25,0,,,0,3/15/2024 19:42
66,3/15/2024 19:43,1.17.0,FR1,11,4.12,,1,Left,Left,26,14,25,0,,,0.07,3/15/2024 19:43
67,3/15/2024 19:43,1.17.0,FR1,11,4.13,2,1,Pellet,Left,26,14,26,0,1.46,569,,3/15/2024 19:43
68,3/15/2024 19:48,1.17.0,FR1,11,4.12,,1,Left,Left,27,14,26,0,,,0.07,3/15/2024 19:48
69,3/15/2024 19:48,1.17.0,FR1,11,4.12,1,1,Pellet,Left,27,14,27,0,30.44,319,,3/15/2024 19:48
70,3/15/2024 19:49,1.17.0,FR1,11,4.13,,1,Right,Left,27,15,27,0,,,0.18,3/15/2024 19:49
71,3/15/2024 19:49,1.17.0,FR1,11,4.13,,1,Left,Left,28,15,27,0,,,0.02,3/15/2024 19:49
72,3/15/2024 19:49,1.17.0,FR1,11,4.13,1,1,Pellet,Left,28,15,28,0,0.91,70,,3/15/2024 19:49
73,3/15/2024 19:50,1.17.0,FR1,11,4.13,,1,Left,Left,29,15,28,0,,,0.3,3/15/2024 19:50
74,3/15/2024 19:50,1.17.0,FR1,11,4.13,1,1,Pellet,Left,29,15,29,0,1.4,43,,3/15/2024 19:50
75,3/15/2024 19:53,1.17.0,FR1,11,4.13,,1,Left,Left,30,15,29,0,,,0.23,3/15/2024 19:53
76,3/15/2024 19:53,1.17.0,FR1,11,4.12,3,1,Pellet,Left,30,15,30,0,5.41,164,,3/15/2024 19:53
77,3/15/2024 19:57,1.17.0,FR1,11,4.13,,1,Left,Left,31,15,30,0,,,0,3/15/2024 19:57
78,3/15/2024 19:57,1.17.0,FR1,11,4.12,,1,LeftDuringDispense,Left,31,15,30,0,,,0.03,3/15/2024 19:57
79,3/15/2024 19:57,1.17.0,FR1,11,4.13,2,1,Pellet,Left,31,15,31,0,1.22,228,,3/15/2024 19:57
80,3/15/2024 20:04,1.17.0,FR1,11,4.13,,1,Left,Left,32,15,31,0,,,0.13,3/15/2024 20:04
81,3/15/2024 20:04,1.17.0,FR1,11,4.12,,1,LeftDuringDispense,Left,32,15,31,0,,,0.04,3/15/2024 20:04
82,3/15/2024 20:04,1.17.0,FR1,11,4.12,2,1,Pellet,Left,32,15,32,0,1.83,415,,3/15/2024 20:04
83,3/15/2024 20:05,1.17.0,FR1,11,4.13,,1,Left,Left,33,15,32,0,,,0.16,3/15/2024 20:05
84,3/15/2024 20:05,1.17.0,FR1,11,4.13,1,1,Pellet,Left,33,15,33,0,1.59,82,,3/15/2024 20:05
85,3/15/2024 20:10,1.17.0,FR1,11,4.13,,1,Left,Left,34,15,33,0,,,0.03,3/15/2024 20:10
86,3/15/2024 20:10,1.17.0,FR1,11,4.12,,1,LeftDuringDispense,Left,34,15,33,0,,,0.11,3/15/2024 20:10
87,3/15/2024 20:10,1.17.0,FR1,11,4.13,2,1,Pellet,Left,34,15,34,0,20.55,313,,3/15/2024 20:10
88,3/15/2024 20:14,1.17.0,FR1,11,4.12,,1,Left,Left,35,15,34,0,,,0.05,3/15/2024 20:14
89,3/15/2024 20:15,1.17.0,FR1,11,4.12,1,1,Pellet,Left,35,15,35,0,2.26,257,,3/15/2024 20:15
90,3/15/2024 20:15,1.17.0,FR1,11,4.12,,1,Right,Left,35,16,35,0,,,0.02,3/15/2024 20:15
91,3/15/2024 20:15,1.17.0,FR1,11,4.13,,1,Left,Left,36,16,35,0,,,0.25,3/15/2024 20:15
92,3/15/2024 20:15,1.17.0,FR1,11,4.12,1,1,Pellet,Left,36,16,36,0,1.03,39,,3/15/2024 20:15
93,3/15/2024 20:21,1.17.0,FR1,11,4.12,,1,Right,Left,36,17,36,0,,,0.07,3/15/2024 20:21
94,3/15/2024 20:24,1.17.0,FR1,11,4.13,,1,Left,Left,37,17,36,0,,,0.01,3/15/2024 20:24
95,3/15/2024 20:24,1.17.0,FR1,11,4.13,1,1,Pellet,Left,37,17,37,0,1.1,513,,3/15/2024 20:24
96,3/15/2024 20:30,1.17.0,FR1,11,4.12,,1,Left,Left,38,17,37,0,,,0.02,3/15/2024 20:30
97,3/15/2024 20:30,1.17.0,FR1,11,4.13,1,1,Pellet,Left,38,17,38,0,1.22,386,,3/15/2024 20:30
98,3/15/2024 20:31,1.17.0,FR1,11,4.12,,1,Left,Left,39,17,38,0,,,0.02,3/15/2024 20:31
99,3/15/2024 20:31,1.17.0,FR1,11,4.13,1,1,Pellet,Left,39,17,39,0,1.28,74,,3/15/2024 20:31
100,3/15/2024 20:34,1.17.0,FR1,11,4.12,,1,Left,Left,40,17,39,0,,,0.05,3/15/2024 20:34
101,3/15/2024 20:34,1.17.0,FR1,11,4.12,1,1,Pellet,Left,40,17,40,0,1.16,185,,3/15/2024 20:34
102,3/15/2024 20:35,1.17.0,FR1,11,4.13,,1,Left,Left,41,17,40,0,,,0.16,3/15/2024 20:35
103,3/15/2024 20:35,1.17.0,FR1,11,4.12,1,1,Pellet,Left,41,17,41,0,3.24,44,,3/15/2024 20:35
104,3/15/2024 20:43,1.17.0,FR1,11,4.12,,1,Left,Left,42,17,41,0,,,0.13,3/15/2024 20:43
105,3/15/2024 20:43,1.17.0,FR1,11,4.12,1,1,Pellet,Left,42,17,42,0,1.52,447,,3/15/2024 20:43
106,3/15/2024 20:43,1.17.0,FR1,11,4.12,,1,Left,Left,43,17,42,0,,,0.12,3/15/2024 20:43
107,3/15/2024 20:43,1.17.0,FR1,11,4.13,1,1,Pellet,Left,43,17,43,0,2.32,42,,3/15/2024 20:43
108,3/15/2024 20:46,1.17.0,FR1,11,4.12,,1,Left,Left,44,17,43,0,,,0.18,3/15/2024 20:46
109,3/15/2024 20:46,1.17.0,FR1,11,4.12,1,1,Pellet,Left,44,17,44,0,4.22,184,,3/15/2024 20:46
110,3/15/2024 20:47,1.17.0,FR1,11,4.12,,1,Left,Left,45,17,44,0,,,0.03,3/15/2024 20:47
111,3/15/2024 20:47,1.17.0,FR1,11,4.12,1,1,Pellet,Left,45,17,45,0,2.26,63,,3/15/2024 20:47
112,3/15/2024 20:52,1.17.0,FR1,11,4.12,,1,Left,Left,46,17,45,0,,,0.03,3/15/2024 20:52
113,3/15/2024 20:52,1.17.0,FR1,11,4.12,1,1,Pellet,Left,46,17,46,0,1.59,300,,3/15/2024 20:52
114,3/15/2024 20:53,1.17.0,FR1,11,4.12,,1,Left,Left,47,17,46,0,,,0.05,3/15/2024 20:53
115,3/15/2024 20:53,1.17.0,FR1,11,4.12,1,1,Pellet,Left,47,17,47,0,2.32,39,,3/15/2024 20:53
116,3/15/2024 20:54,1.17.0,FR1,11,4.12,,1,Left,Left,48,17,47,0,,,0.14,3/15/2024 20:54
117,3/15/2024 20:54,1.17.0,FR1,11,4.12,1,1,Pellet,Left,48,17,48,0,2.08,35,,3/15/2024 20:54
118,3/15/2024 20:55,1.17.0,FR1,11,4.12,,1,Left,Left,49,17,48,0,,,0.09,3/15/2024 20:55
119,3/15/2024 20:55,1.17.0,FR1,11,4.12,1,1,Pellet,Left,49,17,49,0,2.69,86,,3/15/2024 20:55
120,3/15/2024 21:03,1.17.0,FR1,11,4.12,,1,Left,Left,50,17,49,0,,,0.11,3/15/2024 21:03
121,3/15/2024 21:03,1.17.0,FR1,11,4.12,2,1,Pellet,Left,50,17,50,0,14.36,485,,3/15/2024 21:03
122,3/15/2024 21:10,1.17.0,FR1,11,4.12,,1,Left,Left,51,17,50,0,,,0.23,3/15/2024 21:10
123,3/15/2024 21:10,1.17.0,FR1,11,4.12,1,1,Pellet,Left,51,17,51,0,6.12,397,,3/15/2024 21:10
124,3/15/2024 21:10,1.17.0,FR1,11,4.12,,1,Left,Left,52,17,51,0,,,0.46,3/15/2024 21:10
125,3/15/2024 21:10,1.17.0,FR1,11,4.12,1,1,Pellet,Left,52,17,52,0,1.16,27,,3/15/2024 21:10
126,3/15/2024 21:14,1.17.0,FR1,11,4.12,,1,Left,Left,53,17,52,0,,,0.11,3/15/2024 21:14
127,3/15/2024 21:14,1.17.0,FR1,11,4.12,1,1,Pellet,Left,53,17,53,0,30.63,244,,3/15/2024 21:14
128,3/15/2024 21:15,1.17.0,FR1,11,4.13,,1,Left,Left,54,17,53,0,,,0.17,3/15/2024 21:15
129,3/15/2024 21:15,1.17.0,FR1,11,4.12,1,1,Pellet,Left,54,17,54,0,4.16,26,,3/15/2024 21:15
130,3/15/2024 21:17,1.17.0,FR1,11,4.12,,1,Left,Left,55,17,54,0,,,0.1,3/15/2024 21:17
131,3/15/2024 21:18,1.17.0,FR1,11,4.12,1,1,Pellet,Left,55,17,55,0,19.16,181,,3/15/2024 21:18
132,3/15/2024 21:19,1.17.0,FR1,11,4.12,,1,Right,Left,55,18,55,0,,,0.02,3/15/2024 21:19
133,3/15/2024 21:19,1.17.0,FR1,11,4.12,,1,Left,Left,56,18,55,0,,,0.16,3/15/2024 21:19
134,3/15/2024 21:20,1.17.0,FR1,11,4.12,1,1,Pellet,Left,56,18,56,0,11.91,106,,3/15/2024 21:20
135,3/15/2024 21:25,1.17.0,FR1,11,4.12,,1,Left,Left,57,18,56,0,,,0.07,3/15/2024 21:25
136,3/15/2024 21:28,1.17.0,FR1,11,4.12,1,1,Pellet,Left,57,18,57,0,Timed_out,486,,3/15/2024 21:28
137,3/15/2024 21:36,1.17.0,FR1,11,4.12,,1,Left,Left,58,18,57,0,,,0.03,3/15/2024 21:36
138,3/15/2024 21:36,1.17.0,FR1,11,4.12,1,1,Pellet,Left,58,18,58,0,13.14,523,,3/15/2024 21:36
139,3/15/2024 21:40,1.17.0,FR1,11,4.13,,1,Right,Left,58,19,58,0,,,0.09,3/15/2024 21:40
140,3/15/2024 21:40,1.17.0,FR1,11,4.12,,1,Left,Left,59,19,58,0,,,0.07,3/15/2024 21:40
141,3/15/2024 21:40,1.17.0,FR1,11,4.12,1,1,Pellet,Left,59,19,59,0,6.37,199,,3/15/2024 21:40
142,3/15/2024 21:45,1.17.0,FR1,11,4.12,,1,Left,Left,60,19,59,0,,,0.07,3/15/2024 21:45
143,3/15/2024 21:46,1.17.0,FR1,11,4.12,1,1,Pellet,Left,60,19,60,0,Timed_out,399,,3/15/2024 21:46
144,3/15/2024 21:55,1.17.0,FR1,11,4.12,,1,Left,Left,61,19,60,0,,,0.05,3/15/2024 21:55
145,3/15/2024 21:56,1.17.0,FR1,11,4.12,1,1,Pellet,Left,61,19,61,0,49.49,596,,3/15/2024 21:56
146,3/15/2024 21:59,1.17.0,FR1,11,4.12,,1,Right,Left,61,20,61,0,,,0.02,3/15/2024 21:59
147,3/15/2024 22:00,1.17.0,FR1,11,4.12,,1,Left,Left,62,20,61,0,,,0.03,3/15/2024 22:00
148,3/15/2024 22:00,1.17.0,FR1,11,4.12,,1,LeftDuringDispense,Left,62,20,61,0,,,0.06,3/15/2024 22:00
149,3/15/2024 22:00,1.17.0,FR1,11,4.12,3,1,Pellet,Left,62,20,62,0,1.59,208,,3/15/2024 22:00
150,3/15/2024 22:00,1.17.0,FR1,11,4.12,,1,Left,Left,63,20,62,0,,,0.02,3/15/2024 22:00
151,3/15/2024 22:00,1.17.0,FR1,11,4.12,1,1,Pellet,Left,63,20,63,0,1.71,28,,3/15/2024 22:00
152,3/15/2024 22:03,1.17.0,FR1,11,4.12,,1,Right,Left,63,21,63,0,,,0.11,3/15/2024 22:03
153,3/15/2024 22:03,1.17.0,FR1,11,4.12,,1,Left,Left,64,21,63,0,,,0.49,3/15/2024 22:03
154,3/15/2024 22:03,1.17.0,FR1,11,4.12,1,1,Pellet,Left,64,21,64,0,1.71,149,,3/15/2024 22:03
155,3/15/2024 22:03,1.17.0,FR1,11,4.12,,1,Left,Left,65,21,64,0,,,0.51,3/15/2024 22:03
156,3/15/2024 22:03,1.17.0,FR1,11,4.12,1,1,Pellet,Left,65,21,65,0,2.38,37,,3/15/2024 22:03
157,3/15/2024 22:07,1.17.0,FR1,11,4.12,,1,Left,Left,66,21,65,0,,,0,3/15/2024 22:07
158,3/15/2024 22:07,1.17.0,FR1,11,4.12,1,1,Pellet,Left,66,21,66,0,14,208,,3/15/2024 22:07
159,3/15/2024 22:09,1.17.0,FR1,11,4.12,,1,Left,Left,67,21,66,0,,,0.12,3/15/2024 22:09
160,3/15/2024 22:09,1.17.0,FR1,11,4.12,1,1,Pellet,Left,67,21,67,0,5.82,112,,3/15/2024 22:09
161,3/15/2024 22:11,1.17.0,FR1,11,4.12,,1,Left,Left,68,21,67,0,,,0.01,3/15/2024 22:11
162,3/15/2024 22:11,1.17.0,FR1,11,4.12,1,1,Pellet,Left,68,21,68,0,0.79,153,,3/15/2024 22:11
163,3/15/2024 22:12,1.17.0,FR1,11,4.12,,1,Left,Left,69,21,68,0,,,0.11,3/15/2024 22:12
164,3/15/2024 22:12,1.17.0,FR1,11,4.12,2,1,Pellet,Left,69,21,69,0,3.31,31,,3/15/2024 22:12
165,3/15/2024 22:16,1.17.0,FR1,11,4.12,,1,Left,Left,70,21,69,0,,,0.22,3/15/2024 22:16
166,3/15/2024 22:16,1.17.0,FR1,11,4.12,1,1,Pellet,Left,70,21,70,0,10.8,257,,3/15/2024 22:16
167,3/15/2024 22:21,1.17.0,FR1,11,4.12,,1,Left,Left,71,21,70,0,,,0.11,3/15/2024 22:21
168,3/15/2024 22:23,1.17.0,FR1,11,4.12,1,1,Pellet,Left,71,21,71,0,Timed_out,395,,3/15/2024 22:23
169,3/15/2024 22:31,1.17.0,FR1,11,4.12,,1,Left,Left,72,21,71,0,,,0.2,3/15/2024 22:31
170,3/15/2024 22:32,1.17.0,FR1,11,4.12,1,1,Pellet,Left,72,21,72,0,30.5,560,,3/15/2024 22:32
171,3/15/2024 22:32,1.17.0,FR1,11,4.12,,1,Left,Left,73,21,72,0,,,0.01,3/15/2024 22:32
172,3/15/2024 22:33,1.17.0,FR1,11,4.12,1,1,Pellet,Left,73,21,73,0,30.46,62,,3/15/2024 22:33
173,3/15/2024 22:47,1.17.0,FR1,11,4.12,,1,Right,Left,73,22,73,0,,,0.1,3/15/2024 22:47
174,3/15/2024 22:47,1.17.0,FR1,11,4.12,,1,Right,Left,73,23,73,0,,,0.05,3/15/2024 22:47
175,3/15/2024 22:48,1.17.0,FR1,11,4.12,,1,Left,Left,74,23,73,0,,,0.01,3/15/2024 22:48
176,3/15/2024 22:48,1.17.0,FR1,11,4.12,1,1,Pellet,Left,74,23,74,0,4.9,905,,3/15/2024 22:48
177,3/15/2024 22:53,1.17.0,FR1,11,4.12,,1,Left,Left,75,23,74,0,,,0.67,3/15/2024 22:53
178,3/15/2024 22:53,1.17.0,FR1,11,4.12,1,1,Pellet,Left,75,23,75,0,6.66,314,,3/15/2024 22:53
179,3/15/2024 22:54,1.17.0,FR1,11,4.12,,1,Left,Left,76,23,75,0,,,0.05,3/15/2024 22:54
180,3/15/2024 22:55,1.17.0,FR1,11,4.12,1,1,Pellet,Left,76,23,76,0,59.44,109,,3/15/2024 22:55
181,3/15/2024 22:56,1.17.0,FR1,11,4.12,,1,Right,Left,76,24,76,0,,,0.06,3/15/2024 22:56
182,3/15/2024 22:59,1.17.0,FR1,11,4.12,,1,Left,Left,77,24,76,0,,,0.15,3/15/2024 22:59
183,3/15/2024 22:59,1.17.0,FR1,11,4.12,2,1,Pellet,Left,77,24,77,0,1.52,217,,3/15/2024 22:59
184,3/15/2024 23:07,1.17.0,FR1,11,4.12,,1,Left,Left,78,24,77,0,,,0.09,3/15/2024 23:07
185,3/15/2024 23:07,1.17.0,FR1,11,4.12,,1,LeftDuringDispense,Left,78,24,77,0,,,0.06,3/15/2024 23:07
186,3/15/2024 23:07,1.17.0,FR1,11,4.12,2,1,Pellet,Left,78,24,78,0,2.57,513,,3/15/2024 23:07
187,3/15/2024 23:12,1.17.0,FR1,11,4.12,,1,Left,Left,79,24,78,0,,,0.14,3/15/2024 23:12
188,3/15/2024 23:12,1.17.0,FR1,11,4.12,1,1,Pellet,Left,79,24,79,0,1.89,298,,3/15/2024 23:12
189,3/15/2024 23:18,1.17.0,FR1,11,4.12,,1,Left,Left,80,24,79,0,,,0.44,3/15/2024 23:18
190,3/15/2024 23:18,1.17.0,FR1,11,4.12,1,1,Pellet,Left,80,24,80,0,1.59,351,,3/15/2024 23:18
191,3/15/2024 23:18,1.17.0,FR1,11,4.11,,1,Left,Left,81,24,80,0,,,0.23,3/15/2024 23:18
192,3/15/2024 23:18,1.17.0,FR1,11,4.12,,1,LeftDuringDispense,Left,81,24,80,0,,,0.31,3/15/2024 23:18
193,3/15/2024 23:18,1.17.0,FR1,11,4.12,,1,LeftDuringDispense,Left,81,24,80,0,,,0.79,3/15/2024 23:18
194,3/15/2024 23:18,1.17.0,FR1,11,4.12,,1,LeftDuringDispense,Left,81,24,80,0,,,0.09,3/15/2024 23:18
195,3/15/2024 23:18,1.17.0,FR1,11,4.12,,1,LeftDuringDispense,Left,81,24,80,0,,,0.48,3/15/2024 23:18
196,3/15/2024 23:19,1.17.0,FR1,11,4.12,2,1,Pellet,Left,81,24,81,0,2.14,27,,3/15/2024 23:19
197,3/15/2024 23:19,1.17.0,FR1,11,4.12,,1,Left,Left,82,24,81,0,,,0.17,3/15/2024 23:19
198,3/15/2024 23:19,1.17.0,FR1,11,4.12,2,1,Pellet,Left,82,24,82,0,3.8,28,,3/15/2024 23:19
199,3/15/2024 23:19,1.17.0,FR1,11,4.12,,1,Left,Left,83,24,82,0,,,0.26,3/15/2024 23:19
200,3/15/2024 23:19,1.17.0,FR1,11,4.11,1,1,Pellet,Left,83,24,83,0,3.74,10,,3/15/2024 23:19
201,3/15/2024 23:20,1.17.0,FR1,11,4.12,,1,Right,Left,83,25,83,0,,,0.19,3/15/2024 23:20
202,3/15/2024 23:30,1.17.0,FR1,11,4.12,,1,Left,Left,84,25,83,0,,,0.17,3/15/2024 23:30
203,3/15/2024 23:30,1.17.0,FR1,11,4.12,,1,LeftDuringDispense,Left,84,25,83,0,,,0.1,3/15/2024 23:30
204,3/15/2024 23:30,1.17.0,FR1,11,4.12,2,1,Pellet,Left,84,25,84,0,4.47,662,,3/15/2024 23:30
205,3/15/2024 23:31,1.17.0,FR1,11,4.12,,1,Left,Left,85,25,84,0,,,0.16,3/15/2024 23:31
206,3/15/2024 23:31,1.17.0,FR1,11,4.12,2,1,Pellet,Left,85,25,85,0,4.17,42,,3/15/2024 23:31
207,3/15/2024 23:33,1.17.0,FR1,11,4.11,,1,Left,Left,86,25,85,0,,,0.04,3/15/2024 23:33
208,3/15/2024 23:35,1.17.0,FR1,11,4.12,1,1,Pellet,Left,86,25,86,0,Timed_out,249,,3/15/2024 23:35
209,3/15/2024 23:37,1.17.0,FR1,11,4.11,,1,Right,Left,86,26,86,0,,,0.07,3/15/2024 23:37
210,3/15/2024 23:37,1.17.0,FR1,11,4.12,,1,Right,Left,86,27,86,0,,,0,3/15/2024 23:37
