,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
34,4/12/2024 17:10,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,14,20,1,0,,,0.13,4/12/2024 17:10
35,4/12/2024 17:10,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,14,21,1,0,,,0.36,4/12/2024 17:10
36,4/12/2024 17:10,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,14,22,1,0,,,0.1,4/12/2024 17:10
37,4/12/2024 17:18,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,14,23,1,0,,,0.37,4/12/2024 17:18
38,4/12/2024 17:22,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,14,24,1,0,,,0.08,4/12/2024 17:22
39,4/12/2024 17:22,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,15,24,1,0,,,0.12,4/12/2024 17:22
40,4/12/2024 17:22,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,16,24,1,0,,,0.07,4/12/2024 17:22
41,4/12/2024 17:22,1.16.3,FR1,11,4.07,,1,LeftWithPellet,Left,17,24,1,0,,,0.82,4/12/2024 17:22
42,4/12/2024 17:26,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,17,25,1,0,,,0.23,4/12/2024 17:26
43,4/12/2024 17:27,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,17,26,1,0,,,0.03,4/12/2024 17:27
44,4/12/2024 17:30,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,17,27,1,0,,,0.18,4/12/2024 17:30
45,4/12/2024 17:31,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,18,27,1,0,,,0.2,4/12/2024 17:31
46,4/12/2024 17:38,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,18,28,1,0,,,0.04,4/12/2024 17:38
47,4/12/2024 17:45,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,18,29,1,0,,,0.22,4/12/2024 17:45
48,4/12/2024 17:58,1.16.3,FR1,11,4.05,,1,RightWithPellet,Left,18,30,1,0,,,0.07,4/12/2024 17:58
49,4/12/2024 17:58,1.16.3,FR1,11,4.07,,1,RightWithPellet,Left,18,31,1,0,,,0.08,4/12/2024 17:58
50,4/12/2024 17:58,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,18,32,1,0,,,0.09,4/12/2024 17:58
51,4/12/2024 17:59,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,19,32,1,0,,,0.03,4/12/2024 17:59
52,4/12/2024 18:00,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,19,33,1,0,,,0.72,4/12/2024 18:00
53,4/12/2024 18:00,1.16.3,FR1,11,4.06,2,1,Pellet,Left,19,33,2,0,Timed_out,4488,,4/12/2024 18:00
54,4/12/2024 18:01,1.16.3,FR1,11,4.06,,1,Right,Left,19,34,2,0,,,0.12,4/12/2024 18:01
55,4/12/2024 18:01,1.16.3,FR1,11,4.06,,1,Right,Left,19,35,2,0,,,0,4/12/2024 18:01
56,4/12/2024 18:01,1.16.3,FR1,11,4.05,,1,Right,Left,19,36,2,0,,,1.4,4/12/2024 18:01
57,4/12/2024 18:02,1.16.3,FR1,11,4.06,,1,Right,Left,19,37,2,0,,,0.13,4/12/2024 18:02
58,4/12/2024 18:02,1.16.3,FR1,11,4.06,,1,Right,Left,19,38,2,0,,,0.09,4/12/2024 18:02
59,4/12/2024 18:02,1.16.3,FR1,11,4.06,,1,Left,Left,20,38,2,0,,,0.36,4/12/2024 18:02
60,4/12/2024 18:03,1.16.3,FR1,11,4.06,,1,RightWithPellet,Left,20,39,2,0,,,0.15,4/12/2024 18:03
61,4/12/2024 18:04,1.16.3,FR1,11,4.06,1,1,Pellet,Left,20,39,3,0,Timed_out,192,,4/12/2024 18:04
62,4/12/2024 18:04,1.16.3,FR1,11,4.06,,1,Left,Left,21,39,3,0,,,0.07,4/12/2024 18:04
63,4/12/2024 18:04,1.16.3,FR1,11,4.05,1,1,Pellet,Left,21,39,4,0,8.19,17,,4/12/2024 18:04
64,4/12/2024 18:04,1.16.3,FR1,11,4.06,,1,Right,Left,21,40,4,0,,,0.08,4/12/2024 18:04
65,4/12/2024 18:49,1.16.3,FR1,11,4.06,,1,Right,Left,21,41,4,0,,,0.31,4/12/2024 18:49
66,4/12/2024 18:54,1.16.3,FR1,11,4.06,,1,Left,Left,22,41,4,0,,,0.17,4/12/2024 18:54
67,4/12/2024 18:54,1.16.3,FR1,11,4.05,1,1,Pellet,Left,22,41,5,0,5.45,2982,,4/12/2024 18:54
68,4/12/2024 18:55,1.16.3,FR1,11,4.05,,1,Left,Left,23,41,5,0,,,0.69,4/12/2024 18:55
69,4/12/2024 18:55,1.16.3,FR1,11,4.05,1,1,Pellet,Left,23,41,6,0,2.65,80,,4/12/2024 18:55
70,4/12/2024 18:59,1.16.3,FR1,11,4.06,,1,Left,Left,24,41,6,0,,,0.01,4/12/2024 18:59
71,4/12/2024 18:59,1.16.3,FR1,11,4.05,1,1,Pellet,Left,24,41,7,0,33.6,259,,4/12/2024 18:59
72,4/12/2024 19:00,1.16.3,FR1,11,4.05,,1,Right,Left,24,42,7,0,,,0.13,4/12/2024 19:00
73,4/12/2024 19:01,1.16.3,FR1,11,4.06,,1,Right,Left,24,43,7,0,,,0.03,4/12/2024 19:01
74,4/12/2024 19:01,1.16.3,FR1,11,4.06,,1,Left,Left,25,43,7,0,,,0.27,4/12/2024 19:01
75,4/12/2024 19:01,1.16.3,FR1,11,4.06,1,1,Pellet,Left,25,43,8,0,8.6,114,,4/12/2024 19:01
76,4/12/2024 19:05,1.16.3,FR1,11,4.06,,1,Left,Left,26,43,8,0,,,0.1,4/12/2024 19:05
77,4/12/2024 19:05,1.16.3,FR1,11,4.06,1,1,Pellet,Left,26,43,9,0,5.11,257,,4/12/2024 19:05
78,4/12/2024 19:08,1.16.3,FR1,11,4.06,,1,Right,Left,26,44,9,0,,,0.46,4/12/2024 19:08
79,4/12/2024 19:08,1.16.3,FR1,11,4.06,,1,Right,Left,26,45,9,0,,,0,4/12/2024 19:08
80,4/12/2024 19:08,1.16.3,FR1,11,4.06,,1,Right,Left,26,46,9,0,,,0.02,4/12/2024 19:08
81,4/12/2024 19:11,1.16.3,FR1,11,4.06,,1,Left,Left,27,46,9,0,,,0.15,4/12/2024 19:11
82,4/12/2024 19:12,1.16.3,FR1,11,4.06,1,1,Pellet,Left,27,46,10,0,3.13,362,,4/12/2024 19:12
83,4/12/2024 19:12,1.16.3,FR1,11,4.05,,1,Left,Left,28,46,10,0,,,0,4/12/2024 19:12
84,4/12/2024 19:12,1.16.3,FR1,11,4.06,1,1,Pellet,Left,28,46,11,0,3.75,54,,4/12/2024 19:12
85,4/12/2024 19:14,1.16.3,FR1,11,4.06,,1,Left,Left,29,46,11,0,,,0.02,4/12/2024 19:14
86,4/12/2024 19:14,1.16.3,FR1,11,4.06,1,1,Pellet,Left,29,46,12,0,5.59,85,,4/12/2024 19:14
87,4/12/2024 19:16,1.16.3,FR1,11,4.05,,1,Right,Left,29,47,12,0,,,0.29,4/12/2024 19:16
88,4/12/2024 19:16,1.16.3,FR1,11,4.06,,1,Left,Left,30,47,12,0,,,0.13,4/12/2024 19:16
89,4/12/2024 19:17,1.16.3,FR1,11,4.05,1,1,Pellet,Left,30,47,13,0,22.01,168,,4/12/2024 19:17
90,4/12/2024 19:18,1.16.3,FR1,11,4.06,,1,Right,Left,30,48,13,0,,,0.19,4/12/2024 19:18
91,4/12/2024 19:18,1.16.3,FR1,11,4.05,,1,Right,Left,30,49,13,0,,,0.01,4/12/2024 19:18
92,4/12/2024 19:24,1.16.3,FR1,11,4.06,,1,Left,Left,31,49,13,0,,,0.09,4/12/2024 19:24
93,4/12/2024 19:24,1.16.3,FR1,11,4.05,,1,LeftDuringDispense,Left,32,49,13,0,,,0.11,4/12/2024 19:24
94,4/12/2024 19:24,1.16.3,FR1,11,4.05,,1,LeftDuringDispense,Left,33,49,13,0,,,0.6,4/12/2024 19:24
95,4/12/2024 19:24,1.16.3,FR1,11,4.05,3,1,Pellet,Left,33,49,14,0,1.08,424,,4/12/2024 19:24
96,4/12/2024 19:24,1.16.3,FR1,11,4.06,,1,Left,Left,34,49,14,0,,,0.7,4/12/2024 19:24
97,4/12/2024 19:24,1.16.3,FR1,11,4.05,2,1,Pellet,Left,34,49,15,0,0.06,36,,4/12/2024 19:24
98,4/12/2024 19:25,1.16.3,FR1,11,4.05,,1,Left,Left,35,49,15,0,,,0.01,4/12/2024 19:25
99,4/12/2024 19:25,1.16.3,FR1,11,4.05,2,1,Pellet,Left,35,49,16,0,3.13,57,,4/12/2024 19:25
100,4/12/2024 19:30,1.16.3,FR1,11,4.05,,1,Right,Left,35,50,16,0,,,0.23,4/12/2024 19:30
101,4/12/2024 19:31,1.16.3,FR1,11,4.05,,1,Right,Left,35,51,16,0,,,0.34,4/12/2024 19:31
102,4/12/2024 19:32,1.16.3,FR1,11,4.06,,1,Right,Left,35,52,16,0,,,0.86,4/12/2024 19:32
103,4/12/2024 19:32,1.16.3,FR1,11,4.05,,1,Right,Left,35,53,16,0,,,0.49,4/12/2024 19:32
104,4/12/2024 19:32,1.16.3,FR1,11,4.06,,1,Right,Left,35,54,16,0,,,0.26,4/12/2024 19:32
105,4/12/2024 19:35,1.16.3,FR1,11,4.05,,1,Right,Left,35,55,16,0,,,0.07,4/12/2024 19:35
106,4/12/2024 19:35,1.16.3,FR1,11,4.05,,1,Left,Left,36,55,16,0,,,0.22,4/12/2024 19:35
107,4/12/2024 19:35,1.16.3,FR1,11,4.05,1,1,Pellet,Left,36,55,17,0,4.09,568,,4/12/2024 19:35
108,4/12/2024 19:35,1.16.3,FR1,11,4.05,,1,Left,Left,37,55,17,0,,,0.07,4/12/2024 19:35
109,4/12/2024 19:35,1.16.3,FR1,11,4.05,1,1,Pellet,Left,37,55,18,0,2.79,22,,4/12/2024 19:35
110,4/12/2024 19:36,1.16.3,FR1,11,4.05,,1,Left,Left,38,55,18,0,,,0.13,4/12/2024 19:36
111,4/12/2024 19:36,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,39,55,18,0,,,0.01,4/12/2024 19:36
112,4/12/2024 19:36,1.16.3,FR1,11,4.06,,1,LeftWithPellet,Left,40,55,18,0,,,0.29,4/12/2024 19:36
113,4/12/2024 19:36,1.16.3,FR1,11,4.05,1,1,Pellet,Left,40,55,19,0,6.89,85,,4/12/2024 19:36
114,4/12/2024 19:37,1.16.3,FR1,11,4.05,,1,Right,Left,40,56,19,0,,,0.08,4/12/2024 19:37
115,4/12/2024 19:37,1.16.3,FR1,11,4.05,,1,Right,Left,40,57,19,0,,,0.01,4/12/2024 19:37
116,4/12/2024 19:39,1.16.3,FR1,11,4.05,,1,Right,Left,40,58,19,0,,,0.07,4/12/2024 19:39
117,4/12/2024 19:39,1.16.3,FR1,11,4.05,,1,Left,Left,41,58,19,0,,,0,4/12/2024 19:39
118,4/12/2024 19:39,1.16.3,FR1,11,4.05,2,1,Pellet,Left,41,58,20,0,2.38,158,,4/12/2024 19:39
119,4/12/2024 19:40,1.16.3,FR1,11,4.06,,1,Left,Left,42,58,20,0,,,0,4/12/2024 19:40
120,4/12/2024 19:40,1.16.3,FR1,11,4.05,1,1,Pellet,Left,42,58,21,0,1.83,40,,4/12/2024 19:40
121,4/12/2024 19:40,1.16.3,FR1,11,4.05,,1,Left,Left,43,58,21,0,,,0.02,4/12/2024 19:40
122,4/12/2024 19:40,1.16.3,FR1,11,4.05,2,1,Pellet,Left,43,58,22,0,2.11,23,,4/12/2024 19:40
123,4/12/2024 19:41,1.16.3,FR1,11,4.05,,1,Left,Left,44,58,22,0,,,0.29,4/12/2024 19:41
124,4/12/2024 19:41,1.16.3,FR1,11,4.05,2,1,Pellet,Left,44,58,23,0,1.15,54,,4/12/2024 19:41
125,4/12/2024 19:42,1.16.3,FR1,11,4.05,,1,Left,Left,45,58,23,0,,,0.09,4/12/2024 19:42
126,4/12/2024 19:42,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,46,58,23,0,,,0.38,4/12/2024 19:42
127,4/12/2024 19:42,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,47,58,23,0,,,0.1,4/12/2024 19:42
128,4/12/2024 19:42,1.16.3,FR1,11,4.05,2,1,Pellet,Left,47,58,24,0,2.54,30,,4/12/2024 19:42
129,4/12/2024 19:42,1.16.3,FR1,11,4.05,,1,Right,Left,47,59,24,0,,,0.11,4/12/2024 19:42
130,4/12/2024 19:42,1.16.3,FR1,11,4.06,,1,Right,Left,47,60,24,0,,,0.5,4/12/2024 19:42
131,4/12/2024 19:47,1.16.3,FR1,11,4.05,,1,Right,Left,47,61,24,0,,,0.19,4/12/2024 19:47
132,4/12/2024 19:47,1.16.3,FR1,11,4.05,,1,Right,Left,47,62,24,0,,,0.02,4/12/2024 19:47
133,4/12/2024 19:47,1.16.3,FR1,11,4.05,,1,Right,Left,47,63,24,0,,,0.04,4/12/2024 19:47
134,4/12/2024 19:53,1.16.3,FR1,11,4.05,,1,Left,Left,48,63,24,0,,,0.01,4/12/2024 19:53
135,4/12/2024 19:54,1.16.3,FR1,11,4.05,1,1,Pellet,Left,48,63,25,0,2.38,718,,4/12/2024 19:54
136,4/12/2024 19:54,1.16.3,FR1,11,4.06,,1,Left,Left,49,63,25,0,,,0,4/12/2024 19:54
137,4/12/2024 19:54,1.16.3,FR1,11,4.05,1,1,Pellet,Left,49,63,26,0,3.2,46,,4/12/2024 19:54
138,4/12/2024 19:55,1.16.3,FR1,11,4.06,,1,Right,Left,49,64,26,0,,,0.41,4/12/2024 19:55
139,4/12/2024 19:55,1.16.3,FR1,11,4.05,,1,Left,Left,50,64,26,0,,,0.18,4/12/2024 19:55
140,4/12/2024 19:55,1.16.3,FR1,11,4.05,2,1,Pellet,Left,50,64,27,0,8.06,51,,4/12/2024 19:55
141,4/12/2024 19:56,1.16.3,FR1,11,4.05,,1,Left,Left,51,64,27,0,,,0.34,4/12/2024 19:56
142,4/12/2024 19:56,1.16.3,FR1,11,4.06,1,1,Pellet,Left,51,64,28,0,2.31,36,,4/12/2024 19:56
143,4/12/2024 19:58,1.16.3,FR1,11,4.06,,1,Left,Left,52,64,28,0,,,0.04,4/12/2024 19:58
144,4/12/2024 20:00,1.16.3,FR1,11,4.05,2,1,Pellet,Left,52,64,29,0,Timed_out,237,,4/12/2024 20:00
145,4/12/2024 20:12,1.16.3,FR1,11,4.05,,1,Left,Left,53,64,29,0,,,0.21,4/12/2024 20:12
146,4/12/2024 20:13,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,54,64,29,0,,,0.01,4/12/2024 20:13
147,4/12/2024 20:13,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,55,64,29,0,,,0.64,4/12/2024 20:13
148,4/12/2024 20:13,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,56,64,29,0,,,0.37,4/12/2024 20:13
149,4/12/2024 20:15,1.16.3,FR1,11,4.05,3,1,Pellet,Left,56,64,30,0,Timed_out,913,,4/12/2024 20:15
150,4/12/2024 20:16,1.16.3,FR1,11,4.05,,1,Left,Left,57,64,30,0,,,0.22,4/12/2024 20:16
151,4/12/2024 20:16,1.16.3,FR1,11,4.05,2,1,Pellet,Left,57,64,31,0,7.37,58,,4/12/2024 20:16
152,4/12/2024 20:17,1.16.3,FR1,11,4.05,,1,Left,Left,58,64,31,0,,,0.32,4/12/2024 20:17
153,4/12/2024 20:17,1.16.3,FR1,11,4.05,2,1,Pellet,Left,58,64,32,0,7.44,70,,4/12/2024 20:17
154,4/12/2024 20:21,1.16.3,FR1,11,4.05,,1,Left,Left,59,64,32,0,,,0.06,4/12/2024 20:21
155,4/12/2024 20:26,1.16.3,FR1,11,4.05,2,1,Pellet,Left,59,64,33,0,Timed_out,533,,4/12/2024 20:26
156,4/12/2024 20:30,1.16.3,FR1,11,4.05,,1,Right,Left,59,65,33,0,,,0.36,4/12/2024 20:30
157,4/12/2024 20:38,1.16.3,FR1,11,4.05,,1,Left,Left,60,65,33,0,,,0.13,4/12/2024 20:38
158,4/12/2024 20:39,1.16.3,FR1,11,4.05,1,1,Pellet,Left,60,65,34,0,54.29,774,,4/12/2024 20:39
159,4/12/2024 20:40,1.16.3,FR1,11,4.05,,1,Right,Left,60,66,34,0,,,0.29,4/12/2024 20:40
160,4/12/2024 20:40,1.16.3,FR1,11,4.05,,1,Left,Left,61,66,34,0,,,0.42,4/12/2024 20:40
161,4/12/2024 20:40,1.16.3,FR1,11,4.05,1,1,Pellet,Left,61,66,35,0,1.29,74,,4/12/2024 20:40
162,4/12/2024 20:42,1.16.3,FR1,11,4.05,,1,Left,Left,62,66,35,0,,,0.1,4/12/2024 20:42
163,4/12/2024 20:42,1.16.3,FR1,11,4.05,1,1,Pellet,Left,62,66,36,0,1.29,132,,4/12/2024 20:42
164,4/12/2024 20:43,1.16.3,FR1,11,4.05,,1,Right,Left,62,67,36,0,,,0.04,4/12/2024 20:43
165,4/12/2024 20:43,1.16.3,FR1,11,4.05,,1,Right,Left,62,68,36,0,,,0.09,4/12/2024 20:43
166,4/12/2024 20:43,1.16.3,FR1,11,4.05,,1,Left,Left,63,68,36,0,,,0.43,4/12/2024 20:43
167,4/12/2024 20:43,1.16.3,FR1,11,4.05,1,1,Pellet,Left,63,68,37,0,2.45,50,,4/12/2024 20:43
168,4/12/2024 20:43,1.16.3,FR1,11,4.05,,1,Left,Left,64,68,37,0,,,0.34,4/12/2024 20:43
169,4/12/2024 20:43,1.16.3,FR1,11,4.05,1,1,Pellet,Left,64,68,38,0,1.63,20,,4/12/2024 20:43
170,4/12/2024 20:45,1.16.3,FR1,11,4.05,,1,Left,Left,65,68,38,0,,,0.01,4/12/2024 20:45
171,4/12/2024 20:45,1.16.3,FR1,11,4.05,,1,LeftDuringDispense,Left,66,68,38,0,,,0.02,4/12/2024 20:45
172,4/12/2024 20:45,1.16.3,FR1,11,4.05,2,1,Pellet,Left,66,68,39,0,2.25,86,,4/12/2024 20:45
173,4/12/2024 20:45,1.16.3,FR1,11,4.05,,1,Left,Left,67,68,39,0,,,0.54,4/12/2024 20:45
174,4/12/2024 20:45,1.16.3,FR1,11,4.05,1,1,Pellet,Left,67,68,40,0,1.9,29,,4/12/2024 20:45
175,4/12/2024 20:55,1.16.3,FR1,11,4.05,,1,Left,Left,68,68,40,0,,,0.03,4/12/2024 20:55
176,4/12/2024 20:56,1.16.3,FR1,11,4.05,1,1,Pellet,Left,68,68,41,0,35.08,641,,4/12/2024 20:56
177,4/12/2024 20:58,1.16.3,FR1,11,4.05,,1,Left,Left,69,68,41,0,,,0.27,4/12/2024 20:58
178,4/12/2024 20:58,1.16.3,FR1,11,4.05,2,1,Pellet,Left,69,68,42,0,1.63,102,,4/12/2024 20:58
179,4/12/2024 20:59,1.16.3,FR1,11,4.05,,1,Left,Left,70,68,42,0,,,0.35,4/12/2024 20:59
180,4/12/2024 20:59,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,71,68,42,0,,,0.44,4/12/2024 20:59
181,4/12/2024 20:59,1.16.3,FR1,11,4.05,1,1,Pellet,Left,71,68,43,0,3.83,76,,4/12/2024 20:59
182,4/12/2024 21:00,1.16.3,FR1,11,4.05,,1,Left,Left,72,68,43,0,,,0,4/12/2024 21:00
183,4/12/2024 21:00,1.16.3,FR1,11,4.05,2,1,Pellet,Left,72,68,44,0,5.12,56,,4/12/2024 21:00
184,4/12/2024 21:09,1.16.3,FR1,11,4.05,,1,Left,Left,73,68,44,0,,,0.04,4/12/2024 21:09
185,4/12/2024 21:09,1.16.3,FR1,11,4.05,1,1,Pellet,Left,73,68,45,0,1.56,563,,4/12/2024 21:09
186,4/12/2024 21:10,1.16.3,FR1,11,4.05,,1,Left,Left,74,68,45,0,,,0.07,4/12/2024 21:10
187,4/12/2024 21:10,1.16.3,FR1,11,4.05,1,1,Pellet,Left,74,68,46,0,1.63,53,,4/12/2024 21:10
188,4/12/2024 21:11,1.16.3,FR1,11,4.05,,1,Left,Left,75,68,46,0,,,0.29,4/12/2024 21:11
189,4/12/2024 21:11,1.16.3,FR1,11,4.05,1,1,Pellet,Left,75,68,47,0,0.88,72,,4/12/2024 21:11
190,4/12/2024 21:13,1.16.3,FR1,11,4.06,,1,Left,Left,76,68,47,0,,,0.03,4/12/2024 21:13
191,4/12/2024 21:13,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,77,68,47,0,,,0.02,4/12/2024 21:13
192,4/12/2024 21:13,1.16.3,FR1,11,4.05,,1,RightWithPellet,Left,77,69,47,0,,,0.1,4/12/2024 21:13
193,4/12/2024 21:14,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,78,69,47,0,,,0.04,4/12/2024 21:14
194,4/12/2024 21:14,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,79,69,47,0,,,0.08,4/12/2024 21:14
195,4/12/2024 21:14,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,80,69,47,0,,,0.1,4/12/2024 21:14
196,4/12/2024 21:14,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,81,69,47,0,,,0.62,4/12/2024 21:14
197,4/12/2024 21:14,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,82,69,47,0,,,0.21,4/12/2024 21:14
198,4/12/2024 21:14,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,83,69,47,0,,,0.37,4/12/2024 21:14
199,4/12/2024 21:14,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,84,69,47,0,,,0.36,4/12/2024 21:14
200,4/12/2024 21:14,1.16.3,FR1,11,4.05,,1,RightWithPellet,Left,84,70,47,0,,,0.17,4/12/2024 21:14
201,4/12/2024 21:15,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,85,70,47,0,,,0.11,4/12/2024 21:15
202,4/12/2024 21:15,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,86,70,47,0,,,0.35,4/12/2024 21:15
203,4/12/2024 21:19,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,87,70,47,0,,,0.21,4/12/2024 21:19
204,4/12/2024 21:19,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,88,70,47,0,,,0.24,4/12/2024 21:19
205,4/12/2024 21:19,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,89,70,47,0,,,0.07,4/12/2024 21:19
206,4/12/2024 21:19,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,90,70,47,0,,,0.39,4/12/2024 21:19
207,4/12/2024 21:19,1.16.3,FR1,11,4.05,,1,LeftWithPellet,Left,91,70,47,0,,,0.01,4/12/2024 21:19
