MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/5/2023 17:20,1.16.3,FR1,2,3.83,nan,1,Left,Left,1,0,0,0,nan,nan,0.19
9/5/2023 17:33,1.16.3,FR1,2,3.83,3,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
9/5/2023 18:23,1.16.3,FR1,2,3.83,nan,1,Left,Left,2,0,1,0,nan,nan,0.69
9/5/2023 18:23,1.16.3,FR1,2,3.83,nan,1,RightWithPellet,Left,2,1,1,0,nan,nan,0.01
9/5/2023 18:23,1.16.3,FR1,2,3.83,nan,1,RightWithPellet,Left,2,2,1,0,nan,nan,0.09
9/5/2023 18:24,1.16.3,FR1,2,3.83,1,1,Pellet,Left,2,2,2,0,50.99,3047,nan
9/5/2023 18:28,1.16.3,FR1,2,3.83,nan,1,Right,Left,2,3,2,0,nan,nan,0.1
9/5/2023 18:31,1.16.3,FR1,2,3.83,nan,1,Right,Left,2,4,2,0,nan,nan,0.17
9/5/2023 18:33,1.16.3,FR1,2,3.83,nan,1,Right,Left,2,5,2,0,nan,nan,0.27
9/5/2023 18:37,1.16.3,FR1,2,3.83,nan,1,Left,Left,3,5,2,0,nan,nan,0.02
9/5/2023 18:37,1.16.3,FR1,2,3.83,nan,1,LeftDuringDispense,Left,4,5,2,0,nan,nan,0.02
9/5/2023 18:37,1.16.3,FR1,2,3.83,nan,1,LeftDuringDispense,Left,5,5,2,0,nan,nan,0.03
9/5/2023 18:37,1.16.3,FR1,2,3.82,nan,1,LeftDuringDispense,Left,6,5,2,0,nan,nan,1.97
9/5/2023 18:38,1.16.3,FR1,2,3.83,2,1,Pellet,Left,6,5,3,0,3,817,nan
9/5/2023 18:38,1.16.3,FR1,2,3.83,nan,1,Left,Left,7,5,3,0,nan,nan,0.44
9/5/2023 18:38,1.16.3,FR1,2,3.83,nan,1,LeftDuringDispense,Left,8,5,3,0,nan,nan,0.08
9/5/2023 18:38,1.16.3,FR1,2,3.83,nan,1,LeftDuringDispense,Left,9,5,3,0,nan,nan,0.17
9/5/2023 18:40,1.16.3,FR1,2,3.83,nan,1,LeftWithPellet,Left,10,5,3,0,nan,nan,0.11
9/5/2023 18:41,1.16.3,FR1,2,3.83,nan,1,RightWithPellet,Left,10,6,3,0,nan,nan,0.39
