MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/18/2023 16:42,1.16.3,FR1,3,4.19,nan,1,Left,Left,1,0,0,0,nan,nan,0.31
9/18/2023 16:45,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.44
9/18/2023 16:48,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,2,1,0,0,nan,nan,0.39
9/18/2023 17:02,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,3,1,0,0,nan,nan,0.36
9/18/2023 17:04,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,4,1,0,0,nan,nan,0.37
9/18/2023 17:05,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,4,2,0,0,nan,nan,0.35
9/18/2023 17:07,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,5,2,0,0,nan,nan,0.26
9/18/2023 17:18,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,5,3,0,0,nan,nan,0.44
9/18/2023 17:19,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,6,3,0,0,nan,nan,0.03
9/18/2023 17:19,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,7,3,0,0,nan,nan,0.66
9/18/2023 17:19,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,7,4,0,0,nan,nan,0.28
9/18/2023 17:19,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,8,4,0,0,nan,nan,0.2
9/18/2023 17:19,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,8,5,0,0,nan,nan,0.52
9/18/2023 17:23,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,8,6,0,0,nan,nan,0.25
9/18/2023 17:24,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,9,6,0,0,nan,nan,0.31
9/18/2023 17:28,1.16.3,FR1,3,4.19,nan,1,RightWithPellet,Left,9,7,0,0,nan,nan,0.24
9/18/2023 17:29,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,10,7,0,0,nan,nan,0.05
9/18/2023 17:29,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,10,8,0,0,nan,nan,0.24
9/18/2023 17:37,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,11,8,0,0,nan,nan,0.55
9/18/2023 17:38,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,11,9,0,0,nan,nan,0.05
9/18/2023 17:38,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,12,9,0,0,nan,nan,0.03
9/18/2023 17:38,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,12,10,0,0,nan,nan,0.07
9/18/2023 17:38,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,12,11,0,0,nan,nan,0.19
9/18/2023 17:38,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,12,12,0,0,nan,nan,0.09
9/18/2023 17:38,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,12,13,0,0,nan,nan,0.44
9/18/2023 17:49,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,13,13,0,0,nan,nan,0.01
9/18/2023 17:50,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,14,13,0,0,nan,nan,0.1
9/18/2023 17:50,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,15,13,0,0,nan,nan,0.1
9/18/2023 17:51,1.16.3,FR1,3,4.18,3,1,Pellet,Left,15,13,1,0,Timed_out,nan,nan
9/18/2023 18:03,1.16.3,FR1,3,4.18,nan,1,Right,Left,15,14,1,0,nan,nan,0.07
9/18/2023 18:03,1.16.3,FR1,3,4.18,nan,1,Right,Left,15,15,1,0,nan,nan,0
9/18/2023 18:04,1.16.3,FR1,3,4.18,nan,1,Right,Left,15,16,1,0,nan,nan,0.25
9/18/2023 18:05,1.16.3,FR1,3,4.18,nan,1,Right,Left,15,17,1,0,nan,nan,0.11
9/18/2023 18:05,1.16.3,FR1,3,4.18,nan,1,Left,Left,16,17,1,0,nan,nan,0.14
9/18/2023 18:05,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,16,18,1,0,nan,nan,0.09
9/18/2023 18:05,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,16,19,1,0,nan,nan,0.04
9/18/2023 18:07,1.16.3,FR1,3,4.18,2,1,Pellet,Left,16,19,2,0,Timed_out,988,nan
9/18/2023 18:39,1.16.3,FR1,3,4.18,nan,1,Left,Left,17,19,2,0,nan,nan,0.04
9/18/2023 18:39,1.16.3,FR1,3,4.18,nan,1,RightWithPellet,Left,17,20,2,0,nan,nan,0.03
9/18/2023 18:39,1.16.3,FR1,3,4.18,2,1,Pellet,Left,17,20,3,0,21.09,1931,nan
9/18/2023 19:02,1.16.3,FR1,3,4.18,nan,1,Left,Left,18,20,3,0,nan,nan,0.35
9/18/2023 19:02,1.16.3,FR1,3,4.18,2,1,Pellet,Left,18,20,4,0,6.76,1374,nan
9/18/2023 19:02,1.16.3,FR1,3,4.17,nan,1,Left,Left,19,20,4,0,nan,nan,0.06
9/18/2023 19:02,1.16.3,FR1,3,4.18,1,1,Pellet,Left,19,20,5,0,3.07,16,nan
9/18/2023 19:06,1.16.3,FR1,3,4.18,nan,1,Right,Left,19,21,5,0,nan,nan,0.19
9/18/2023 19:08,1.16.3,FR1,3,4.18,nan,1,Right,Left,19,22,5,0,nan,nan,0.19
9/18/2023 19:08,1.16.3,FR1,3,4.18,nan,1,Left,Left,20,22,5,0,nan,nan,0.01
9/18/2023 19:08,1.16.3,FR1,3,4.18,1,1,Pellet,Left,20,22,6,0,1.09,347,nan
9/18/2023 19:23,1.16.3,FR1,3,4.18,nan,1,Left,Left,21,22,6,0,nan,nan,0.02
9/18/2023 19:23,1.16.3,FR1,3,4.18,nan,1,LeftDuringDispense,Left,22,22,6,0,nan,nan,0.02
9/18/2023 19:24,1.16.3,FR1,3,4.18,3,1,Pellet,Left,22,22,7,0,6.15,926,nan
9/18/2023 19:26,1.16.3,FR1,3,4.17,nan,1,Right,Left,22,23,7,0,nan,nan,0.43
9/18/2023 19:26,1.16.3,FR1,3,4.18,nan,1,Left,Left,23,23,7,0,nan,nan,0.23
9/18/2023 19:26,1.16.3,FR1,3,4.17,1,1,Pellet,Left,23,23,8,0,1.91,158,nan
9/18/2023 19:26,1.16.3,FR1,3,4.18,nan,1,Left,Left,24,23,8,0,nan,nan,0.04
9/18/2023 19:27,1.16.3,FR1,3,4.18,1,1,Pellet,Left,24,23,9,0,11.76,24,nan
9/18/2023 19:35,1.16.3,FR1,3,4.17,nan,1,Left,Left,25,23,9,0,nan,nan,0.08
9/18/2023 19:35,1.16.3,FR1,3,4.18,2,1,Pellet,Left,25,23,10,0,24.66,518,nan
9/18/2023 20:02,1.16.3,FR1,3,4.18,nan,1,Right,Left,25,24,10,0,nan,nan,0
9/18/2023 20:02,1.16.3,FR1,3,4.18,nan,1,Right,Left,25,25,10,0,nan,nan,0.58
9/18/2023 20:03,1.16.3,FR1,3,4.18,nan,1,Left,Left,26,25,10,0,nan,nan,0.05
9/18/2023 20:03,1.16.3,FR1,3,4.18,1,1,Pellet,Left,26,25,11,0,2.73,1647,nan
9/18/2023 20:16,1.16.3,FR1,3,4.17,nan,1,Right,Left,26,26,11,0,nan,nan,1.03
9/18/2023 20:16,1.16.3,FR1,3,4.17,nan,1,Left,Left,27,26,11,0,nan,nan,0.22
9/18/2023 20:16,1.16.3,FR1,3,4.18,nan,1,LeftWithPellet,Left,28,26,11,0,nan,nan,0.07
9/18/2023 20:17,1.16.3,FR1,3,4.18,1,1,Pellet,Left,28,26,12,0,4.29,830,nan
9/18/2023 20:18,1.16.3,FR1,3,4.17,nan,1,Right,Left,28,27,12,0,nan,nan,0.02
9/18/2023 20:39,1.16.3,FR1,3,4.17,nan,1,Right,Left,28,28,12,0,nan,nan,0.07
9/18/2023 20:42,1.16.3,FR1,3,4.18,nan,1,Left,Left,29,28,12,0,nan,nan,1.03
9/18/2023 20:42,1.16.3,FR1,3,4.17,1,1,Pellet,Left,29,28,13,0,4.23,1548,nan
9/18/2023 20:44,1.16.3,FR1,3,4.17,nan,1,Left,Left,30,28,13,0,nan,nan,0.26
9/18/2023 20:44,1.16.3,FR1,3,4.17,nan,1,LeftDuringDispense,Left,31,28,13,0,nan,nan,1.12
9/18/2023 20:44,1.16.3,FR1,3,4.17,nan,1,LeftDuringDispense,Left,32,28,13,0,nan,nan,0
9/18/2023 20:44,1.16.3,FR1,3,4.17,3,1,Pellet,Left,32,28,14,0,0.68,80,nan
9/18/2023 20:46,1.16.3,FR1,3,4.17,nan,1,Right,Left,32,29,14,0,nan,nan,0.07
9/18/2023 20:47,1.16.3,FR1,3,4.18,nan,1,Right,Left,32,30,14,0,nan,nan,0.14
9/18/2023 20:49,1.16.3,FR1,3,4.18,nan,1,Right,Left,32,31,14,0,nan,nan,0.06
9/18/2023 20:49,1.16.3,FR1,3,4.17,nan,1,Right,Left,32,32,14,0,nan,nan,0.07
9/18/2023 20:49,1.16.3,FR1,3,4.18,nan,1,Left,Left,33,32,14,0,nan,nan,0.1
9/18/2023 20:50,1.16.3,FR1,3,4.17,1,1,Pellet,Left,33,32,15,0,25.54,368,nan
9/18/2023 20:51,1.16.3,FR1,3,4.17,nan,1,Left,Left,34,32,15,0,nan,nan,0
9/18/2023 20:51,1.16.3,FR1,3,4.17,1,1,Pellet,Left,34,32,16,0,1.29,48,nan
9/18/2023 20:52,1.16.3,FR1,3,4.18,nan,1,Right,Left,34,33,16,0,nan,nan,0.06
9/18/2023 20:52,1.16.3,FR1,3,4.17,nan,1,Right,Left,34,34,16,0,nan,nan,0.62
9/18/2023 20:53,1.16.3,FR1,3,4.17,nan,1,Left,Left,35,34,16,0,nan,nan,0.06
9/18/2023 20:53,1.16.3,FR1,3,4.18,1,1,Pellet,Left,35,34,17,0,1.22,133,nan
9/18/2023 20:55,1.16.3,FR1,3,4.18,nan,1,Right,Left,35,35,17,0,nan,nan,0.01
9/18/2023 20:55,1.16.3,FR1,3,4.18,nan,1,Right,Left,35,36,17,0,nan,nan,0.2
9/18/2023 20:58,1.16.3,FR1,3,4.18,nan,1,Left,Left,36,36,17,0,nan,nan,0.03
9/18/2023 20:58,1.16.3,FR1,3,4.17,1,1,Pellet,Left,36,36,18,0,0.61,305,nan
9/18/2023 20:59,1.16.3,FR1,3,4.17,nan,1,Left,Left,37,36,18,0,nan,nan,0.2
9/18/2023 20:59,1.16.3,FR1,3,4.17,1,1,Pellet,Left,37,36,19,0,1.29,54,nan
9/18/2023 20:59,1.16.3,FR1,3,4.18,nan,1,Left,Left,38,36,19,0,nan,nan,0.03
9/18/2023 20:59,1.16.3,FR1,3,4.17,1,1,Pellet,Left,38,36,20,0,0.75,37,nan
9/18/2023 21:00,1.16.3,FR1,3,4.18,nan,1,Left,Left,39,36,20,0,nan,nan,0.59
9/18/2023 21:00,1.16.3,FR1,3,4.17,1,1,Pellet,Left,39,36,21,0,0.54,20,nan
9/18/2023 21:00,1.16.3,FR1,3,4.18,nan,1,Left,Left,40,36,21,0,nan,nan,0.35
9/18/2023 21:00,1.16.3,FR1,3,4.17,1,1,Pellet,Left,40,36,22,0,0.75,38,nan
9/18/2023 21:01,1.16.3,FR1,3,4.17,nan,1,Left,Left,41,36,22,0,nan,nan,0.18
