MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2023 18:12,1.16.3,FR1,7,4.21,nan,1,Right,Left,0,1,0,0,nan,nan,0.04
4/21/2023 18:12,1.16.3,FR1,7,4.21,nan,1,Right,Left,0,2,0,0,nan,nan,0.04
4/21/2023 18:13,1.16.3,FR1,7,4.2,nan,1,Left,Left,1,2,0,0,nan,nan,0.16
4/21/2023 18:23,1.16.3,FR1,7,4.2,nan,1,RightWithPellet,Left,1,3,0,0,nan,nan,0.01
4/21/2023 18:30,1.16.3,FR1,7,4.21,nan,1,RightWithPellet,Left,1,4,0,0,nan,nan,0.59
4/21/2023 18:37,1.16.3,FR1,7,4.2,nan,1,RightWithPellet,Left,1,5,0,0,nan,nan,0.25
4/21/2023 18:38,1.16.3,FR1,7,4.2,4,1,Pellet,Left,1,5,1,0,Timed_out,nan,nan
4/21/2023 19:09,1.16.3,FR1,7,4.21,nan,1,Left,Left,2,5,1,0,nan,nan,0.18
4/21/2023 19:09,1.16.3,FR1,7,4.2,nan,1,RightWithPellet,Left,2,6,1,0,nan,nan,0.44
4/21/2023 19:09,1.16.3,FR1,7,4.2,1,1,Pellet,Left,2,6,2,0,8.15,1877,nan
4/21/2023 19:11,1.16.3,FR1,7,4.2,nan,1,Left,Left,3,6,2,0,nan,nan,0.35
4/21/2023 19:11,1.16.3,FR1,7,4.2,nan,1,LeftDuringDispense,Left,4,6,2,0,nan,nan,0.01
4/21/2023 19:11,1.16.3,FR1,7,4.2,4,1,Pellet,Left,4,6,3,0,4.77,116,nan
4/21/2023 19:12,1.16.3,FR1,7,4.2,nan,1,Right,Left,4,7,3,0,nan,nan,0.23
4/21/2023 19:12,1.16.3,FR1,7,4.2,nan,1,Right,Left,4,8,3,0,nan,nan,0.17
4/21/2023 19:12,1.16.3,FR1,7,4.2,nan,1,Left,Left,5,8,3,0,nan,nan,0.28
4/21/2023 19:13,1.16.3,FR1,7,4.2,1,1,Pellet,Left,5,8,4,0,22.23,116,nan
4/21/2023 19:13,1.16.3,FR1,7,4.2,nan,1,Left,Left,6,8,4,0,nan,nan,0.19
4/21/2023 19:13,1.16.3,FR1,7,4.2,nan,1,RightWithPellet,Left,6,9,4,0,nan,nan,0.2
4/21/2023 19:13,1.16.3,FR1,7,4.2,1,1,Pellet,Left,6,9,5,0,9.42,35,nan
4/21/2023 19:16,1.16.3,FR1,7,4.2,nan,1,Left,Left,7,9,5,0,nan,nan,0.12
4/21/2023 19:17,1.16.3,FR1,7,4.2,1,1,Pellet,Left,7,9,6,0,28.95,213,nan
4/21/2023 19:19,1.16.3,FR1,7,4.2,nan,1,Right,Left,7,10,6,0,nan,nan,0.12
4/21/2023 19:23,1.16.3,FR1,7,4.2,nan,1,Left,Left,8,10,6,0,nan,nan,0.01
4/21/2023 19:23,1.16.3,FR1,7,4.2,2,1,Pellet,Left,8,10,7,0,5.18,392,nan
4/21/2023 19:36,1.16.3,FR1,7,4.2,nan,1,Left,Left,9,10,7,0,nan,nan,0.96
4/21/2023 19:40,1.16.3,FR1,7,4.2,nan,1,RightWithPellet,Left,9,11,7,0,nan,nan,0.04
4/21/2023 19:56,1.16.3,FR1,7,4.2,nan,1,LeftWithPellet,Left,10,11,7,0,nan,nan,0.19
4/21/2023 19:58,1.16.3,FR1,7,4.2,1,1,Pellet,Left,10,11,8,0,Timed_out,2073,nan
4/21/2023 20:04,1.16.3,FR1,7,4.2,nan,1,Left,Left,11,11,8,0,nan,nan,0.27
4/21/2023 20:04,1.16.3,FR1,7,4.2,1,1,Pellet,Left,11,11,9,0,0.06,336,nan
4/21/2023 20:07,1.16.3,FR1,7,4.2,nan,1,Left,Left,12,11,9,0,nan,nan,0.06
4/21/2023 20:12,1.16.3,FR1,7,4.2,1,1,Pellet,Left,12,11,10,0,Timed_out,498,nan
4/21/2023 20:20,1.16.3,FR1,7,4.2,nan,1,Left,Left,13,11,10,0,nan,nan,0.62
4/21/2023 20:20,1.16.3,FR1,7,4.2,nan,1,LeftDuringDispense,Left,14,11,10,0,nan,nan,0.06
4/21/2023 20:20,1.16.3,FR1,7,4.2,2,1,Pellet,Left,14,11,11,0,2.18,504,nan
4/21/2023 20:24,1.16.3,FR1,7,4.2,nan,1,Left,Left,15,11,11,0,nan,nan,0.31
4/21/2023 20:24,1.16.3,FR1,7,4.2,nan,1,LeftWithPellet,Left,16,11,11,0,nan,nan,0.35
4/21/2023 20:24,1.16.3,FR1,7,4.2,nan,1,LeftWithPellet,Left,17,11,11,0,nan,nan,0.17
