MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/22/2021 22:37,1.4.2,FR1,2,4.15,1,1,Pellet,Left,62,6,62,0,0.44,nan
4/22/2021 22:38,1.4.2,FR1,2,4.16,1,1,Left,Left,63,6,62,0,nan,0.02
4/22/2021 22:38,1.4.2,FR1,2,4.16,1,1,Pellet,Left,63,6,63,0,0.37,nan
4/22/2021 22:38,1.4.2,FR1,2,4.15,1,1,Left,Left,64,6,63,0,nan,0.58
4/22/2021 22:38,1.4.2,FR1,2,4.15,1,1,Pellet,Left,64,6,64,0,0.06,nan
4/22/2021 22:39,1.4.2,FR1,2,4.15,1,1,Right,Left,64,7,64,0,nan,0.23
4/22/2021 22:40,1.4.2,FR1,2,4.16,1,1,Left,Left,65,7,64,0,nan,0.02
4/22/2021 22:40,1.4.2,FR1,2,4.16,1,1,Pellet,Left,65,7,65,0,0.5,nan
4/22/2021 22:41,1.4.2,FR1,2,4.16,1,1,Left,Left,66,7,65,0,nan,0.42
4/22/2021 22:41,1.4.2,FR1,2,4.16,2,1,Pellet,Left,66,7,66,0,0.12,nan
4/22/2021 22:44,1.4.2,FR1,2,4.15,1,1,Left,Left,67,7,66,0,nan,0.06
4/22/2021 22:44,1.4.2,FR1,2,4.15,1,1,Pellet,Left,67,7,67,0,0.69,nan
4/22/2021 22:47,1.4.2,FR1,2,4.15,1,1,Left,Left,68,7,67,0,nan,0.44
4/22/2021 22:47,1.4.2,FR1,2,4.15,1,1,Pellet,Left,68,7,68,0,0.44,nan
4/22/2021 22:49,1.4.2,FR1,2,4.15,1,1,Left,Left,69,7,68,0,nan,0
4/22/2021 22:49,1.4.2,FR1,2,4.15,2,1,Pellet,Left,69,7,69,0,0.31,nan
4/22/2021 22:49,1.4.2,FR1,2,4.15,1,1,Left,Left,70,7,69,0,nan,0
4/22/2021 22:49,1.4.2,FR1,2,4.15,1,1,Pellet,Left,70,7,70,0,0.63,nan
4/22/2021 22:49,1.4.2,FR1,2,4.15,1,1,Left,Left,71,7,70,0,nan,0.05
4/22/2021 22:49,1.4.2,FR1,2,4.15,1,1,Pellet,Left,71,7,71,0,0.44,nan
4/22/2021 23:00,1.4.2,FR1,2,4.15,1,1,Left,Left,72,7,71,0,nan,0.04
4/22/2021 23:00,1.4.2,FR1,2,4.15,2,1,Pellet,Left,72,7,72,0,0.5,nan
4/22/2021 23:01,1.4.2,FR1,2,4.15,1,1,Left,Left,73,7,72,0,nan,0.54
4/22/2021 23:01,1.4.2,FR1,2,4.15,1,1,Pellet,Left,73,7,73,0,0.25,nan
4/22/2021 23:01,1.4.2,FR1,2,4.15,1,1,Left,Left,74,7,73,0,nan,0
4/22/2021 23:01,1.4.2,FR1,2,4.15,1,1,Pellet,Left,74,7,74,0,0.25,nan
4/22/2021 23:07,1.4.2,FR1,2,4.15,1,1,Left,Left,75,7,74,0,nan,0.02
4/22/2021 23:07,1.4.2,FR1,2,4.15,11,1,Pellet,Left,75,7,75,0,6.64,nan
4/22/2021 23:09,1.4.2,FR1,2,4.15,1,1,Left,Left,76,7,75,0,nan,0.22
4/22/2021 23:09,1.4.2,FR1,2,4.15,2,1,Pellet,Left,76,7,76,0,0.25,nan
4/22/2021 23:10,1.4.2,FR1,2,4.15,1,1,Left,Left,77,7,76,0,nan,0.37
4/22/2021 23:10,1.4.2,FR1,2,4.15,2,1,Pellet,Left,77,7,77,0,0.18,nan
4/22/2021 23:14,1.4.2,FR1,2,4.15,1,1,Left,Left,78,7,77,0,nan,0.72
4/22/2021 23:14,1.4.2,FR1,2,4.15,2,1,Pellet,Left,78,7,78,0,0.25,nan
4/22/2021 23:15,1.4.2,FR1,2,4.15,1,1,Left,Left,79,7,78,0,nan,0.05
4/22/2021 23:15,1.4.2,FR1,2,4.15,2,1,Pellet,Left,79,7,79,0,0.75,nan
4/22/2021 23:32,1.4.2,FR1,2,4.15,1,1,Left,Left,80,7,79,0,nan,0.15
4/22/2021 23:32,1.4.2,FR1,2,4.15,3,1,Pellet,Left,80,7,80,0,0.25,nan
4/22/2021 23:32,1.4.2,FR1,2,4.16,1,1,Left,Left,81,7,80,0,nan,0
4/22/2021 23:32,1.4.2,FR1,2,4.16,1,1,Pellet,Left,81,7,81,0,0.31,nan
4/22/2021 23:33,1.4.2,FR1,2,4.15,1,1,Left,Left,82,7,81,0,nan,0.53
4/22/2021 23:33,1.4.2,FR1,2,4.15,1,1,Pellet,Left,82,7,82,0,0.31,nan
4/22/2021 23:36,1.4.2,FR1,2,4.15,1,1,Left,Left,83,7,82,0,nan,0.4
4/22/2021 23:36,1.4.2,FR1,2,4.15,1,1,Pellet,Left,83,7,83,0,0.37,nan
4/22/2021 23:37,1.4.2,FR1,2,4.14,1,1,Left,Left,84,7,83,0,nan,0.52
4/22/2021 23:37,1.4.2,FR1,2,4.14,2,1,Pellet,Left,84,7,84,0,0.44,nan
4/22/2021 23:38,1.4.2,FR1,2,4.16,1,1,Left,Left,85,7,84,0,nan,0.04
4/22/2021 23:38,1.4.2,FR1,2,4.16,2,1,Pellet,Left,85,7,85,0,0.06,nan
4/22/2021 23:38,1.4.2,FR1,2,4.14,1,1,Left,Left,86,7,85,0,nan,0.02
4/22/2021 23:38,1.4.2,FR1,2,4.14,3,1,Pellet,Left,86,7,86,0,0.06,nan
4/22/2021 23:53,1.4.2,FR1,2,4.14,1,1,Left,Left,87,7,86,0,nan,0.12
4/22/2021 23:53,1.4.2,FR1,2,4.14,1,1,Pellet,Left,87,7,87,0,0.63,nan
4/22/2021 23:54,1.4.2,FR1,2,4.15,1,1,Left,Left,88,7,87,0,nan,0
4/22/2021 23:54,1.4.2,FR1,2,4.15,1,1,Pellet,Left,88,7,88,0,0.5,nan
4/22/2021 23:54,1.4.2,FR1,2,4.15,1,1,Left,Left,89,7,88,0,nan,0.65
4/22/2021 23:54,1.4.2,FR1,2,4.15,1,1,Pellet,Left,89,7,89,0,0.31,nan
4/22/2021 23:55,1.4.2,FR1,2,4.15,1,1,Left,Left,90,7,89,0,nan,0.86
4/22/2021 23:55,1.4.2,FR1,2,4.15,1,1,Pellet,Left,90,7,90,0,0.44,nan
4/22/2021 23:55,1.4.2,FR1,2,4.14,1,1,Left,Left,91,7,90,0,nan,0.68
4/22/2021 23:55,1.4.2,FR1,2,4.14,1,1,Pellet,Left,91,7,91,0,0.5,nan
4/22/2021 23:56,1.4.2,FR1,2,4.15,1,1,Left,Left,92,7,91,0,nan,0.01
4/22/2021 23:56,1.4.2,FR1,2,4.15,3,1,Pellet,Left,92,7,92,0,0.56,nan
4/23/2021 0:09,1.4.2,FR1,2,4.14,1,1,Left,Left,93,7,92,0,nan,0.12
4/23/2021 0:09,1.4.2,FR1,2,4.14,2,1,Pellet,Left,93,7,93,0,0.56,nan
4/23/2021 0:10,1.4.2,FR1,2,4.15,1,1,Left,Left,94,7,93,0,nan,0
4/23/2021 0:10,1.4.2,FR1,2,4.15,1,1,Pellet,Left,94,7,94,0,0.5,nan
4/23/2021 0:42,1.4.2,FR1,2,4.14,1,1,Left,Left,95,7,94,0,nan,0
4/23/2021 0:42,1.4.2,FR1,2,4.14,2,1,Pellet,Left,95,7,95,0,0.75,nan
4/23/2021 0:42,1.4.2,FR1,2,4.14,1,1,Left,Left,96,7,95,0,nan,0.04
4/23/2021 0:42,1.4.2,FR1,2,4.14,1,1,Pellet,Left,96,7,96,0,1.07,nan
4/23/2021 0:43,1.4.2,FR1,2,4.15,1,1,Left,Left,97,7,96,0,nan,0.76
4/23/2021 0:43,1.4.2,FR1,2,4.15,1,1,Pellet,Left,97,7,97,0,0.31,nan
4/23/2021 0:43,1.4.2,FR1,2,4.14,1,1,Left,Left,98,7,97,0,nan,0.08
4/23/2021 0:43,1.4.2,FR1,2,4.14,1,1,Pellet,Left,98,7,98,0,0.82,nan
4/23/2021 0:44,1.4.2,FR1,2,4.14,1,1,Left,Left,99,7,98,0,nan,0.23
4/23/2021 0:44,1.4.2,FR1,2,4.14,4,1,Pellet,Left,99,7,99,0,1.51,nan
4/23/2021 0:44,1.4.2,FR1,2,4.14,1,1,Left,Left,100,7,99,0,nan,0.47
4/23/2021 0:45,1.4.2,FR1,2,4.14,2,1,Pellet,Left,100,7,100,0,0.56,nan
4/23/2021 0:45,1.4.2,FR1,2,4.14,1,1,Left,Left,101,7,100,0,nan,0.5
4/23/2021 0:45,1.4.2,FR1,2,4.14,2,1,Pellet,Left,101,7,101,0,0.5,nan
4/23/2021 0:46,1.4.2,FR1,2,4.15,1,1,Left,Left,102,7,101,0,nan,0.04
4/23/2021 0:46,1.4.2,FR1,2,4.15,2,1,Pellet,Left,102,7,102,0,0.37,nan
4/23/2021 0:48,1.4.2,FR1,2,4.14,1,1,Left,Left,103,7,102,0,nan,0.06
4/23/2021 0:48,1.4.2,FR1,2,4.14,2,1,Pellet,Left,103,7,103,0,0.37,nan
4/23/2021 0:48,1.4.2,FR1,2,4.14,1,1,Left,Left,104,7,103,0,nan,0.73
4/23/2021 0:48,1.4.2,FR1,2,4.14,1,1,Pellet,Left,104,7,104,0,0.37,nan
4/23/2021 0:49,1.4.2,FR1,2,4.14,1,1,Left,Left,105,7,104,0,nan,0.08
4/23/2021 0:49,1.4.2,FR1,2,4.14,2,1,Pellet,Left,105,7,105,0,0.44,nan
4/23/2021 1:18,1.4.2,FR1,2,4.14,1,1,Left,Left,106,7,105,0,nan,0.1
4/23/2021 1:18,1.4.2,FR1,2,4.14,3,1,Pellet,Left,106,7,106,0,0.82,nan
4/23/2021 1:19,1.4.2,FR1,2,4.14,1,1,Left,Left,107,7,106,0,nan,0.11
4/23/2021 1:19,1.4.2,FR1,2,4.14,2,1,Pellet,Left,107,7,107,0,0.31,nan
4/23/2021 1:19,1.4.2,FR1,2,4.14,1,1,Left,Left,108,7,107,0,nan,0.02
4/23/2021 1:19,1.4.2,FR1,2,4.14,3,1,Pellet,Left,108,7,108,0,0.06,nan
4/23/2021 1:20,1.4.2,FR1,2,4.15,1,1,Left,Left,109,7,108,0,nan,0.72
4/23/2021 1:20,1.4.2,FR1,2,4.15,2,1,Pellet,Left,109,7,109,0,0.44,nan
4/23/2021 1:20,1.4.2,FR1,2,4.14,1,1,Left,Left,110,7,109,0,nan,1.28
4/23/2021 1:20,1.4.2,FR1,2,4.14,1,1,Pellet,Left,110,7,110,0,0.06,nan
4/23/2021 1:20,1.4.2,FR1,2,4.14,1,1,Left,Left,111,7,110,0,nan,0.1
4/23/2021 1:20,1.4.2,FR1,2,4.14,2,1,Pellet,Left,111,7,111,0,0.5,nan
4/23/2021 1:21,1.4.2,FR1,2,4.14,1,1,Left,Left,112,7,111,0,nan,1.34
4/23/2021 1:21,1.4.2,FR1,2,4.14,1,1,Pellet,Left,112,7,112,0,0.25,nan
4/23/2021 1:21,1.4.2,FR1,2,4.14,1,1,Left,Left,113,7,112,0,nan,1.25
4/23/2021 1:21,1.4.2,FR1,2,4.14,1,1,Pellet,Left,113,7,113,0,0.25,nan
4/23/2021 1:22,1.4.2,FR1,2,4.14,1,1,Left,Left,114,7,113,0,nan,0.18
4/23/2021 1:22,1.4.2,FR1,2,4.14,2,1,Pellet,Left,114,7,114,0,0.25,nan
4/23/2021 1:22,1.4.2,FR1,2,4.14,1,1,Left,Left,115,7,114,0,nan,0.05
4/23/2021 1:22,1.4.2,FR1,2,4.14,2,1,Pellet,Left,115,7,115,0,0.06,nan
4/23/2021 1:23,1.4.2,FR1,2,4.14,1,1,Left,Left,116,7,115,0,nan,0.04
4/23/2021 1:23,1.4.2,FR1,2,4.14,2,1,Pellet,Left,116,7,116,0,0.94,nan
4/23/2021 1:41,1.4.2,FR1,2,4.14,1,1,Left,Left,117,7,116,0,nan,0.01
4/23/2021 1:41,1.4.2,FR1,2,4.14,2,1,Pellet,Left,117,7,117,0,0.56,nan
4/23/2021 1:53,1.4.2,FR1,2,4.14,1,1,Left,Left,118,7,117,0,nan,0.06
4/23/2021 1:54,1.4.2,FR1,2,4.14,2,1,Pellet,Left,118,7,118,0,51.13,nan
4/23/2021 2:29,1.4.2,FR1,2,4.14,1,1,Left,Left,119,7,118,0,nan,0.43
4/23/2021 2:29,1.4.2,FR1,2,4.14,2,1,Pellet,Left,119,7,119,0,0.31,nan
4/23/2021 2:30,1.4.2,FR1,2,4.14,1,1,Left,Left,120,7,119,0,nan,0.09
4/23/2021 2:30,1.4.2,FR1,2,4.14,1,1,Pellet,Left,120,7,120,0,0.5,nan
4/23/2021 2:30,1.4.2,FR1,2,4.14,1,1,Left,Left,121,7,120,0,nan,0.03
4/23/2021 2:30,1.4.2,FR1,2,4.14,1,1,Pellet,Left,121,7,121,0,0.37,nan
4/23/2021 2:32,1.4.2,FR1,2,4.14,1,1,Left,Left,122,7,121,0,nan,0.06
4/23/2021 2:32,1.4.2,FR1,2,4.14,2,1,Pellet,Left,122,7,122,0,0.31,nan
4/23/2021 2:49,1.4.2,FR1,2,4.14,1,1,Left,Left,123,7,122,0,nan,0.43
4/23/2021 2:49,1.4.2,FR1,2,4.14,2,1,Pellet,Left,123,7,123,0,0.19,nan
4/23/2021 2:49,1.4.2,FR1,2,4.14,1,1,Left,Left,124,7,123,0,nan,0.09
4/23/2021 2:49,1.4.2,FR1,2,4.14,1,1,Pellet,Left,124,7,124,0,0.37,nan
4/23/2021 2:51,1.4.2,FR1,2,4.14,1,1,Left,Left,125,7,124,0,nan,0
4/23/2021 2:51,1.4.2,FR1,2,4.14,1,1,Pellet,Left,125,7,125,0,0.31,nan
4/23/2021 2:51,1.4.2,FR1,2,4.14,1,1,Left,Left,126,7,125,0,nan,0.78
4/23/2021 2:51,1.4.2,FR1,2,4.14,3,1,Pellet,Left,126,7,126,0,1.26,nan
4/23/2021 3:20,1.4.2,FR1,2,4.14,1,1,Left,Left,127,7,126,0,nan,0.13
