MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/18/2023 16:39,1.16.3,FR1,5,4.25,nan,1,Left,Left,1,0,0,0,nan,nan,0
9/18/2023 16:43,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.05
9/18/2023 16:43,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,3,0,0,0,nan,nan,0.08
9/18/2023 16:45,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,4,0,0,0,nan,nan,0.4
9/18/2023 16:46,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,5,0,0,0,nan,nan,0.04
9/18/2023 16:54,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,6,0,0,0,nan,nan,1.05
9/18/2023 16:54,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,7,0,0,0,nan,nan,0.46
9/18/2023 16:55,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,8,0,0,0,nan,nan,0.04
9/18/2023 17:06,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,9,0,0,0,nan,nan,0.21
9/18/2023 17:12,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,10,0,0,0,nan,nan,0.09
9/18/2023 17:13,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,11,0,0,0,nan,nan,2.14
9/18/2023 17:15,1.16.3,FR1,5,4.24,nan,1,RightWithPellet,Left,11,1,0,0,nan,nan,0.22
9/18/2023 17:15,1.16.3,FR1,5,4.24,nan,1,LeftWithPellet,Left,12,1,0,0,nan,nan,0.37
9/18/2023 17:15,1.16.3,FR1,5,4.25,nan,1,RightWithPellet,Left,12,2,0,0,nan,nan,0.17
9/18/2023 17:18,1.16.3,FR1,5,4.24,nan,1,RightWithPellet,Left,12,3,0,0,nan,nan,0.13
9/18/2023 17:21,1.16.3,FR1,5,4.25,3,1,Pellet,Left,12,3,1,0,Timed_out,nan,nan
9/18/2023 17:26,1.16.3,FR1,5,4.24,nan,1,Right,Left,12,4,1,0,nan,nan,0.08
9/18/2023 17:26,1.16.3,FR1,5,4.24,nan,1,Right,Left,12,5,1,0,nan,nan,0
9/18/2023 17:26,1.16.3,FR1,5,4.25,nan,1,Right,Left,12,6,1,0,nan,nan,0.05
9/18/2023 17:26,1.16.3,FR1,5,4.24,nan,1,Right,Left,12,7,1,0,nan,nan,0.28
9/18/2023 17:26,1.16.3,FR1,5,4.24,nan,1,Right,Left,12,8,1,0,nan,nan,0
9/18/2023 17:26,1.16.3,FR1,5,4.25,nan,1,Right,Left,12,9,1,0,nan,nan,0.04
9/18/2023 17:26,1.16.3,FR1,5,4.24,nan,1,Right,Left,12,10,1,0,nan,nan,0.02
9/18/2023 17:26,1.16.3,FR1,5,4.25,nan,1,Right,Left,12,11,1,0,nan,nan,0.21
9/18/2023 17:26,1.16.3,FR1,5,4.24,nan,1,Left,Left,13,11,1,0,nan,nan,0.29
9/18/2023 17:26,1.16.3,FR1,5,4.25,nan,1,LeftDuringDispense,Left,14,11,1,0,nan,nan,0.91
9/18/2023 17:26,1.16.3,FR1,5,4.24,nan,1,LeftDuringDispense,Left,15,11,1,0,nan,nan,0.2
9/18/2023 17:26,1.16.3,FR1,5,4.25,nan,1,LeftDuringDispense,Left,16,11,1,0,nan,nan,0.1
9/18/2023 17:26,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,17,11,1,0,nan,nan,0.11
9/18/2023 17:27,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,18,11,1,0,nan,nan,0.08
9/18/2023 17:27,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,19,11,1,0,nan,nan,0.41
9/18/2023 17:27,1.16.3,FR1,5,4.24,2,1,Pellet,Left,19,11,2,0,31.16,324,nan
9/18/2023 17:27,1.16.3,FR1,5,4.25,nan,1,Right,Left,19,12,2,0,nan,nan,0.04
9/18/2023 17:27,1.16.3,FR1,5,4.25,nan,1,Right,Left,19,13,2,0,nan,nan,0.17
9/18/2023 17:27,1.16.3,FR1,5,4.24,nan,1,Right,Left,19,14,2,0,nan,nan,0.01
9/18/2023 17:27,1.16.3,FR1,5,4.25,nan,1,Left,Left,20,14,2,0,nan,nan,0.05
9/18/2023 17:29,1.16.3,FR1,5,4.24,nan,1,RightWithPellet,Left,20,15,2,0,nan,nan,0.05
9/18/2023 17:29,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,21,15,2,0,nan,nan,0.1
9/18/2023 17:29,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,22,15,2,0,nan,nan,0.03
9/18/2023 17:31,1.16.3,FR1,5,4.24,nan,1,RightWithPellet,Left,22,16,2,0,nan,nan,0.3
9/18/2023 17:32,1.16.3,FR1,5,4.25,nan,1,RightWithPellet,Left,22,17,2,0,nan,nan,0.17
9/18/2023 17:38,1.16.3,FR1,5,4.24,nan,1,RightWithPellet,Left,22,18,2,0,nan,nan,0.07
9/18/2023 17:44,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,23,18,2,0,nan,nan,0.06
9/18/2023 17:44,1.16.3,FR1,5,4.24,nan,1,LeftWithPellet,Left,24,18,2,0,nan,nan,0.5
9/18/2023 17:45,1.16.3,FR1,5,4.25,nan,1,RightWithPellet,Left,24,19,2,0,nan,nan,0.02
9/18/2023 17:50,1.16.3,FR1,5,4.24,1,1,Pellet,Left,24,19,3,0,Timed_out,1398,nan
9/18/2023 17:51,1.16.3,FR1,5,4.24,nan,1,Left,Left,25,19,3,0,nan,nan,2.19
9/18/2023 17:51,1.16.3,FR1,5,4.24,nan,1,LeftWithPellet,Left,26,19,3,0,nan,nan,0.07
9/18/2023 17:51,1.16.3,FR1,5,4.25,nan,1,LeftWithPellet,Left,27,19,3,0,nan,nan,0.61
9/18/2023 17:52,1.16.3,FR1,5,4.24,nan,1,LeftWithPellet,Left,28,19,3,0,nan,nan,0.35
9/18/2023 17:52,1.16.3,FR1,5,4.24,1,1,Pellet,Left,28,19,4,0,Timed_out,88,nan
9/18/2023 18:02,1.16.3,FR1,5,4.24,nan,1,Right,Left,28,20,4,0,nan,nan,0.07
9/18/2023 18:03,1.16.3,FR1,5,4.24,nan,1,Left,Left,29,20,4,0,nan,nan,0.02
9/18/2023 18:03,1.16.3,FR1,5,4.24,nan,1,LeftDuringDispense,Left,30,20,4,0,nan,nan,0.16
9/18/2023 18:03,1.16.3,FR1,5,4.24,nan,1,LeftDuringDispense,Left,31,20,4,0,nan,nan,0.02
