,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
38,4/12/2024 17:51,1.17.0,FR1,15,4.16,,1,Left,Left,13,21,5,0,,,0.05,4/12/2024 17:51
39,4/12/2024 17:55,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,14,21,5,0,,,0.8,4/12/2024 17:55
40,4/12/2024 17:58,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,15,21,5,0,,,0.35,4/12/2024 17:58
41,4/12/2024 17:59,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,15,22,5,0,,,0.22,4/12/2024 17:59
42,4/12/2024 18:05,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,16,22,5,0,,,0.27,4/12/2024 18:05
43,4/12/2024 18:05,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,17,22,5,0,,,0.14,4/12/2024 18:05
44,4/12/2024 18:05,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,17,23,5,0,,,0.79,4/12/2024 18:05
45,4/12/2024 18:05,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,17,24,5,0,,,0.19,4/12/2024 18:05
46,4/12/2024 18:06,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,18,24,5,0,,,0.19,4/12/2024 18:06
47,4/12/2024 18:08,1.17.0,FR1,15,4.16,1,1,Pellet,Left,18,24,6,0,Timed_out,1422,,4/12/2024 18:08
48,4/12/2024 18:08,1.17.0,FR1,15,4.16,,1,Right,Left,18,25,6,0,,,0.42,4/12/2024 18:08
49,4/12/2024 18:09,1.17.0,FR1,15,4.16,,1,Left,Left,19,25,6,0,,,0.16,4/12/2024 18:09
50,4/12/2024 18:09,1.17.0,FR1,15,4.16,1,1,Pellet,Left,19,25,7,0,2.08,83,,4/12/2024 18:09
51,4/12/2024 18:10,1.17.0,FR1,15,4.16,,1,Left,Left,20,25,7,0,,,0.23,4/12/2024 18:10
52,4/12/2024 18:14,1.17.0,FR1,15,4.16,1,1,Pellet,Left,20,25,8,0,Timed_out,287,,4/12/2024 18:14
53,4/12/2024 18:15,1.17.0,FR1,15,4.16,,1,Left,Left,21,25,8,0,,,0.13,4/12/2024 18:15
54,4/12/2024 18:15,1.17.0,FR1,15,4.16,1,1,Pellet,Left,21,25,9,0,6.38,72,,4/12/2024 18:15
55,4/12/2024 18:22,1.17.0,FR1,15,4.16,,1,Left,Left,22,25,9,0,,,0.01,4/12/2024 18:22
56,4/12/2024 18:32,1.17.0,FR1,15,4.16,1,1,Pellet,Left,22,25,10,0,Timed_out,994,,4/12/2024 18:32
57,4/12/2024 18:36,1.17.0,FR1,15,4.16,,1,Right,Left,22,26,10,0,,,0.73,4/12/2024 18:36
58,4/12/2024 18:46,1.17.0,FR1,15,4.16,,1,Left,Left,23,26,10,0,,,0,4/12/2024 18:46
59,4/12/2024 18:47,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,24,26,10,0,,,0.25,4/12/2024 18:47
60,4/12/2024 18:53,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,24,27,10,0,,,0.13,4/12/2024 18:53
61,4/12/2024 18:54,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,24,28,10,0,,,0.26,4/12/2024 18:54
62,4/12/2024 18:55,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,24,29,10,0,,,0.09,4/12/2024 18:55
63,4/12/2024 18:55,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,24,30,10,0,,,0.18,4/12/2024 18:55
64,4/12/2024 19:00,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,24,31,10,0,,,0.29,4/12/2024 19:00
65,4/12/2024 19:03,1.17.0,FR1,15,4.16,1,1,Pellet,Left,24,31,11,0,Timed_out,1852,,4/12/2024 19:03
66,4/12/2024 19:05,1.17.0,FR1,15,4.15,,1,Right,Left,24,32,11,0,,,0.74,4/12/2024 19:05
67,4/12/2024 19:05,1.17.0,FR1,15,4.16,,1,Left,Left,25,32,11,0,,,0.6,4/12/2024 19:05
68,4/12/2024 19:06,1.17.0,FR1,15,4.16,,1,RightWithPellet,Left,25,33,11,0,,,0.16,4/12/2024 19:06
69,4/12/2024 19:16,1.17.0,FR1,15,4.16,1,1,Pellet,Left,25,33,12,0,Timed_out,802,,4/12/2024 19:16
70,4/12/2024 19:33,1.17.0,FR1,15,4.16,,1,Right,Left,25,34,12,0,,,0.72,4/12/2024 19:33
71,4/12/2024 19:37,1.17.0,FR1,15,4.15,,1,Right,Left,25,35,12,0,,,0.11,4/12/2024 19:37
72,4/12/2024 19:37,1.17.0,FR1,15,4.16,,1,Left,Left,26,35,12,0,,,0.01,4/12/2024 19:37
73,4/12/2024 19:37,1.17.0,FR1,15,4.15,1,1,Pellet,Left,26,35,13,0,15.18,1265,,4/12/2024 19:37
74,4/12/2024 19:38,1.17.0,FR1,15,4.16,,1,Left,Left,27,35,13,0,,,0,4/12/2024 19:38
75,4/12/2024 19:38,1.17.0,FR1,15,4.16,1,1,Pellet,Left,27,35,14,0,3.86,48,,4/12/2024 19:38
76,4/12/2024 19:48,1.17.0,FR1,15,4.15,,1,Right,Left,27,36,14,0,,,0.12,4/12/2024 19:48
77,4/12/2024 19:58,1.17.0,FR1,15,4.15,,1,Right,Left,27,37,14,0,,,0.02,4/12/2024 19:58
78,4/12/2024 20:07,1.17.0,FR1,15,4.15,,1,Left,Left,28,37,14,0,,,0.04,4/12/2024 20:07
79,4/12/2024 20:07,1.17.0,FR1,15,4.15,1,1,Pellet,Left,28,37,15,0,4.54,1746,,4/12/2024 20:07
80,4/12/2024 20:15,1.17.0,FR1,15,4.15,,1,Right,Left,28,38,15,0,,,0.07,4/12/2024 20:15
81,4/12/2024 20:28,1.17.0,FR1,15,4.15,,1,Right,Left,28,39,15,0,,,0.68,4/12/2024 20:28
82,4/12/2024 20:36,1.17.0,FR1,15,4.15,,1,Left,Left,29,39,15,0,,,0.2,4/12/2024 20:36
83,4/12/2024 20:36,1.17.0,FR1,15,4.16,1,1,Pellet,Left,29,39,16,0,6.2,1754,,4/12/2024 20:36
84,4/12/2024 20:37,1.17.0,FR1,15,4.15,,1,Right,Left,29,40,16,0,,,0.4,4/12/2024 20:37
85,4/12/2024 20:44,1.17.0,FR1,15,4.16,,1,Left,Left,30,40,16,0,,,0.24,4/12/2024 20:44
86,4/12/2024 20:44,1.17.0,FR1,15,4.15,1,1,Pellet,Left,30,40,17,0,3.49,446,,4/12/2024 20:44
87,4/12/2024 20:45,1.17.0,FR1,15,4.15,,1,Left,Left,31,40,17,0,,,0.03,4/12/2024 20:45
88,4/12/2024 20:45,1.17.0,FR1,15,4.15,1,1,Pellet,Left,31,40,18,0,0.91,59,,4/12/2024 20:45
89,4/12/2024 20:46,1.17.0,FR1,15,4.15,,1,Right,Left,31,41,18,0,,,0.15,4/12/2024 20:46
90,4/12/2024 20:46,1.17.0,FR1,15,4.15,,1,Right,Left,31,42,18,0,,,0,4/12/2024 20:46
91,4/12/2024 20:51,1.17.0,FR1,15,4.15,,1,Right,Left,31,43,18,0,,,0,4/12/2024 20:51
92,4/12/2024 20:51,1.17.0,FR1,15,4.15,,1,Left,Left,32,43,18,0,,,0.05,4/12/2024 20:51
93,4/12/2024 20:51,1.17.0,FR1,15,4.15,1,1,Pellet,Left,32,43,19,0,2.26,378,,4/12/2024 20:51
94,4/12/2024 20:52,1.17.0,FR1,15,4.15,,1,Right,Left,32,44,19,0,,,0.6,4/12/2024 20:52
95,4/12/2024 20:53,1.17.0,FR1,15,4.15,,1,Right,Left,32,45,19,0,,,0.54,4/12/2024 20:53
96,4/12/2024 20:58,1.17.0,FR1,15,4.16,,1,Left,Left,33,45,19,0,,,0.66,4/12/2024 20:58
97,4/12/2024 20:58,1.17.0,FR1,15,4.14,1,1,Pellet,Left,33,45,20,0,1.71,399,,4/12/2024 20:58
98,4/12/2024 20:59,1.17.0,FR1,15,4.15,,1,Left,Left,34,45,20,0,,,0.21,4/12/2024 20:59
99,4/12/2024 20:59,1.17.0,FR1,15,4.15,1,1,Pellet,Left,34,45,21,0,3.62,57,,4/12/2024 20:59
100,4/12/2024 20:59,1.17.0,FR1,15,4.15,,1,Left,Left,35,45,21,0,,,0.09,4/12/2024 20:59
101,4/12/2024 20:59,1.17.0,FR1,15,4.15,1,1,Pellet,Left,35,45,22,0,6.14,49,,4/12/2024 20:59
102,4/12/2024 21:01,1.17.0,FR1,15,4.15,,1,Right,Left,35,46,22,0,,,0.64,4/12/2024 21:01
103,4/12/2024 21:03,1.17.0,FR1,15,4.15,,1,Right,Left,35,47,22,0,,,0.32,4/12/2024 21:03
104,4/12/2024 21:05,1.17.0,FR1,15,4.15,,1,Left,Left,36,47,22,0,,,0.33,4/12/2024 21:05
105,4/12/2024 21:05,1.17.0,FR1,15,4.15,1,1,Pellet,Left,36,47,23,0,1.96,317,,4/12/2024 21:05
106,4/12/2024 21:06,1.17.0,FR1,15,4.15,,1,Left,Left,37,47,23,0,,,0.54,4/12/2024 21:06
107,4/12/2024 21:06,1.17.0,FR1,15,4.15,1,1,Pellet,Left,37,47,24,0,0.85,70,,4/12/2024 21:06
108,4/12/2024 21:07,1.17.0,FR1,15,4.15,,1,Right,Left,37,48,24,0,,,0.02,4/12/2024 21:07
109,4/12/2024 21:07,1.17.0,FR1,15,4.15,,1,Right,Left,37,49,24,0,,,0.06,4/12/2024 21:07
110,4/12/2024 21:11,1.17.0,FR1,15,4.15,,1,Right,Left,37,50,24,0,,,0.21,4/12/2024 21:11
111,4/12/2024 21:12,1.17.0,FR1,15,4.15,,1,Left,Left,38,50,24,0,,,0.07,4/12/2024 21:12
112,4/12/2024 21:12,1.17.0,FR1,15,4.15,1,1,Pellet,Left,38,50,25,0,0.91,339,,4/12/2024 21:12
113,4/12/2024 21:12,1.17.0,FR1,15,4.15,,1,Left,Left,39,50,25,0,,,0.42,4/12/2024 21:12
114,4/12/2024 21:13,1.17.0,FR1,15,4.15,1,1,Pellet,Left,39,50,26,0,3.98,59,,4/12/2024 21:13
115,4/12/2024 21:13,1.17.0,FR1,15,4.15,,1,Right,Left,39,51,26,0,,,0.27,4/12/2024 21:13
116,4/12/2024 21:14,1.17.0,FR1,15,4.15,,1,Left,Left,40,51,26,0,,,0.4,4/12/2024 21:14
117,4/12/2024 21:14,1.17.0,FR1,15,4.15,1,1,Pellet,Left,40,51,27,0,1.83,62,,4/12/2024 21:14
118,4/12/2024 21:15,1.17.0,FR1,15,4.15,,1,Right,Left,40,52,27,0,,,0.02,4/12/2024 21:15
119,4/12/2024 21:17,1.17.0,FR1,15,4.14,,1,Left,Left,41,52,27,0,,,0.26,4/12/2024 21:17
120,4/12/2024 21:17,1.17.0,FR1,15,4.15,1,1,Pellet,Left,41,52,28,0,0.91,195,,4/12/2024 21:17
121,4/12/2024 21:17,1.17.0,FR1,15,4.15,,1,Left,Left,42,52,28,0,,,0.05,4/12/2024 21:17
122,4/12/2024 21:17,1.17.0,FR1,15,4.15,1,1,Pellet,Left,42,52,29,0,1.9,32,,4/12/2024 21:17
123,4/12/2024 21:18,1.17.0,FR1,15,4.14,,1,Left,Left,43,52,29,0,,,0.5,4/12/2024 21:18
124,4/12/2024 21:18,1.17.0,FR1,15,4.15,1,1,Pellet,Left,43,52,30,0,2.75,33,,4/12/2024 21:18
125,4/12/2024 21:19,1.17.0,FR1,15,4.15,,1,Left,Left,44,52,30,0,,,0.21,4/12/2024 21:19
126,4/12/2024 21:19,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,45,52,30,0,,,0.17,4/12/2024 21:19
127,4/12/2024 21:19,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,46,52,30,0,,,0.05,4/12/2024 21:19
128,4/12/2024 21:19,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,47,52,30,0,,,0.07,4/12/2024 21:19
129,4/12/2024 21:19,1.17.0,FR1,15,4.14,1,1,Pellet,Left,47,52,31,0,5.68,56,,4/12/2024 21:19
130,4/12/2024 21:19,1.17.0,FR1,15,4.14,,1,Left,Left,48,52,31,0,,,0.09,4/12/2024 21:19
131,4/12/2024 21:20,1.17.0,FR1,15,4.15,1,1,Pellet,Left,48,52,32,0,3.31,42,,4/12/2024 21:20
132,4/12/2024 21:20,1.17.0,FR1,15,4.15,,1,Right,Left,48,53,32,0,,,0.03,4/12/2024 21:20
133,4/12/2024 21:20,1.17.0,FR1,15,4.15,,1,Right,Left,48,54,32,0,,,0.09,4/12/2024 21:20
134,4/12/2024 21:20,1.17.0,FR1,15,4.15,,1,Right,Left,48,55,32,0,,,0.08,4/12/2024 21:20
135,4/12/2024 21:20,1.17.0,FR1,15,4.15,,1,Right,Left,48,56,32,0,,,0,4/12/2024 21:20
136,4/12/2024 21:20,1.17.0,FR1,15,4.14,,1,Left,Left,49,56,32,0,,,0.26,4/12/2024 21:20
137,4/12/2024 21:20,1.17.0,FR1,15,4.15,1,1,Pellet,Left,49,56,33,0,0.79,56,,4/12/2024 21:20
138,4/12/2024 21:21,1.17.0,FR1,15,4.15,,1,Left,Left,50,56,33,0,,,0.17,4/12/2024 21:21
139,4/12/2024 21:21,1.17.0,FR1,15,4.15,1,1,Pellet,Left,50,56,34,0,1.71,28,,4/12/2024 21:21
140,4/12/2024 21:21,1.17.0,FR1,15,4.15,,1,Left,Left,51,56,34,0,,,0.17,4/12/2024 21:21
141,4/12/2024 21:21,1.17.0,FR1,15,4.15,1,1,Pellet,Left,51,56,35,0,1.46,20,,4/12/2024 21:21
142,4/12/2024 21:22,1.17.0,FR1,15,4.15,,1,Left,Left,52,56,35,0,,,0.11,4/12/2024 21:22
143,4/12/2024 21:22,1.17.0,FR1,15,4.15,1,1,Pellet,Left,52,56,36,0,2.82,44,,4/12/2024 21:22
144,4/12/2024 21:23,1.17.0,FR1,15,4.15,,1,Left,Left,53,56,36,0,,,0.04,4/12/2024 21:23
145,4/12/2024 21:23,1.17.0,FR1,15,4.15,1,1,Pellet,Left,53,56,37,0,0.98,42,,4/12/2024 21:23
146,4/12/2024 21:23,1.17.0,FR1,15,4.15,,1,Left,Left,54,56,37,0,,,0.28,4/12/2024 21:23
147,4/12/2024 21:23,1.17.0,FR1,15,4.15,1,1,Pellet,Left,54,56,38,0,2.02,31,,4/12/2024 21:23
148,4/12/2024 21:32,1.17.0,FR1,15,4.14,,1,Left,Left,55,56,38,0,,,0.27,4/12/2024 21:32
149,4/12/2024 21:32,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,56,56,38,0,,,0.26,4/12/2024 21:32
150,4/12/2024 21:32,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,57,56,38,0,,,0.04,4/12/2024 21:32
151,4/12/2024 21:32,1.17.0,FR1,15,4.16,1,1,Pellet,Left,57,56,39,0,3.86,504,,4/12/2024 21:32
152,4/12/2024 21:32,1.17.0,FR1,15,4.15,,1,Left,Left,58,56,39,0,,,0.51,4/12/2024 21:32
153,4/12/2024 21:33,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,59,56,39,0,,,0.14,4/12/2024 21:33
154,4/12/2024 21:42,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,60,56,39,0,,,0.4,4/12/2024 21:42
155,4/12/2024 21:43,1.17.0,FR1,15,4.15,1,1,Pellet,Left,60,56,40,0,Timed_out,686,,4/12/2024 21:43
156,4/12/2024 21:48,1.17.0,FR1,15,4.15,,1,Left,Left,61,56,40,0,,,0.24,4/12/2024 21:48
157,4/12/2024 21:48,1.17.0,FR1,15,4.15,1,1,Pellet,Left,61,56,41,0,0.91,280,,4/12/2024 21:48
158,4/12/2024 21:48,1.17.0,FR1,15,4.15,,1,Left,Left,62,56,41,0,,,0.25,4/12/2024 21:48
159,4/12/2024 21:48,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,63,56,41,0,,,0.42,4/12/2024 21:48
160,4/12/2024 21:53,1.17.0,FR1,15,4.14,1,1,Pellet,Left,63,56,42,0,Timed_out,311,,4/12/2024 21:53
161,4/12/2024 21:54,1.17.0,FR1,15,4.15,,1,Left,Left,64,56,42,0,,,0.24,4/12/2024 21:54
162,4/12/2024 21:55,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,65,56,42,0,,,0.39,4/12/2024 21:55
163,4/12/2024 21:55,1.17.0,FR1,15,4.16,,1,LeftWithPellet,Left,66,56,42,0,,,0.36,4/12/2024 21:55
164,4/12/2024 21:55,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,67,56,42,0,,,0.33,4/12/2024 21:55
165,4/12/2024 21:58,1.17.0,FR1,15,4.14,1,1,Pellet,Left,67,56,43,0,Timed_out,314,,4/12/2024 21:58
166,4/12/2024 21:59,1.17.0,FR1,15,4.15,,1,Left,Left,68,56,43,0,,,0.03,4/12/2024 21:59
167,4/12/2024 21:59,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,69,56,43,0,,,0.43,4/12/2024 21:59
168,4/12/2024 21:59,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,70,56,43,0,,,0.13,4/12/2024 21:59
169,4/12/2024 22:03,1.17.0,FR1,15,4.14,1,1,Pellet,Left,70,56,44,0,Timed_out,309,,4/12/2024 22:03
170,4/12/2024 22:04,1.17.0,FR1,15,4.15,,1,Left,Left,71,56,44,0,,,0.22,4/12/2024 22:04
171,4/12/2024 22:07,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,72,56,44,0,,,0,4/12/2024 22:07
172,4/12/2024 22:28,1.17.0,FR1,15,4.14,1,1,Pellet,Left,72,56,45,0,Timed_out,1511,,4/12/2024 22:28
173,4/12/2024 22:29,1.17.0,FR1,15,4.15,,1,Left,Left,73,56,45,0,,,0.11,4/12/2024 22:29
174,4/12/2024 22:30,1.17.0,FR1,15,4.14,2,1,Pellet,Left,73,56,46,0,Timed_out,107,,4/12/2024 22:30
175,4/12/2024 22:31,1.17.0,FR1,15,4.14,,1,Left,Left,74,56,46,0,,,0.22,4/12/2024 22:31
176,4/12/2024 22:31,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,75,56,46,0,,,0.21,4/12/2024 22:31
177,4/12/2024 22:33,1.17.0,FR1,15,4.15,1,1,Pellet,Left,75,56,47,0,Timed_out,137,,4/12/2024 22:33
178,4/12/2024 22:33,1.17.0,FR1,15,4.15,,1,Left,Left,76,56,47,0,,,0.1,4/12/2024 22:33
179,4/12/2024 22:37,1.17.0,FR1,15,4.14,1,1,Pellet,Left,76,56,48,0,Timed_out,284,,4/12/2024 22:37
180,4/12/2024 22:40,1.17.0,FR1,15,4.15,,1,Left,Left,77,56,48,0,,,0.09,4/12/2024 22:40
181,4/12/2024 22:40,1.17.0,FR1,15,4.15,,1,LeftDuringDispense,Left,78,56,48,0,,,0.06,4/12/2024 22:40
182,4/12/2024 22:41,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,79,56,48,0,,,0.05,4/12/2024 22:41
183,4/12/2024 22:41,1.17.0,FR1,15,4.15,,1,LeftWithPellet,Left,80,56,48,0,,,0.29,4/12/2024 22:41
184,4/12/2024 22:41,1.17.0,FR1,15,4.15,2,1,Pellet,Left,80,56,49,0,7.62,200,,4/12/2024 22:41
185,4/12/2024 22:41,1.17.0,FR1,15,4.15,,1,Left,Left,81,56,49,0,,,0.19,4/12/2024 22:41
186,4/12/2024 22:41,1.17.0,FR1,15,4.14,,1,RightWithPellet,Left,81,57,49,0,,,0.45,4/12/2024 22:41
187,4/12/2024 22:46,1.17.0,FR1,15,4.14,,1,RightWithPellet,Left,81,58,49,0,,,0.32,4/12/2024 22:46
188,4/12/2024 22:51,1.17.0,FR1,15,4.14,1,1,Pellet,Left,81,58,50,0,Timed_out,609,,4/12/2024 22:51
189,4/12/2024 22:53,1.17.0,FR1,15,4.14,,1,Left,Left,82,58,50,0,,,0.64,4/12/2024 22:53
190,4/12/2024 22:53,1.17.0,FR1,15,4.14,,1,RightWithPellet,Left,82,59,50,0,,,0.04,4/12/2024 22:53
191,4/12/2024 23:02,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,83,59,50,0,,,0.06,4/12/2024 23:02
192,4/12/2024 23:02,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,84,59,50,0,,,0.05,4/12/2024 23:02
193,4/12/2024 23:02,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,85,59,50,0,,,0.72,4/12/2024 23:02
194,4/12/2024 23:02,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,86,59,50,0,,,0.04,4/12/2024 23:02
195,4/12/2024 23:02,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,87,59,50,0,,,0.17,4/12/2024 23:02
196,4/12/2024 23:03,1.17.0,FR1,15,4.14,,1,RightWithPellet,Left,87,60,50,0,,,0.21,4/12/2024 23:03
197,4/12/2024 23:04,1.17.0,FR1,15,4.14,1,1,Pellet,Left,87,60,51,0,Timed_out,768,,4/12/2024 23:04
198,4/12/2024 23:07,1.17.0,FR1,15,4.14,,1,Left,Left,88,60,51,0,,,0.04,4/12/2024 23:07
199,4/12/2024 23:07,1.17.0,FR1,15,4.14,,1,LeftDuringDispense,Left,89,60,51,0,,,0.25,4/12/2024 23:07
200,4/12/2024 23:07,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,90,60,51,0,,,0.06,4/12/2024 23:07
201,4/12/2024 23:07,1.17.0,FR1,15,4.14,2,1,Pellet,Left,90,60,52,0,3.3,197,,4/12/2024 23:07
202,4/12/2024 23:07,1.17.0,FR1,15,4.14,,1,Left,Left,91,60,52,0,,,0.03,4/12/2024 23:07
203,4/12/2024 23:07,1.17.0,FR1,15,4.14,,1,LeftWithPellet,Left,92,60,52,0,,,0.06,4/12/2024 23:07
204,4/12/2024 23:09,1.17.0,FR1,15,4.15,1,1,Pellet,Left,92,60,53,0,Timed_out,137,,4/12/2024 23:09
205,4/12/2024 23:09,1.17.0,FR1,15,4.14,,1,Left,Left,93,60,53,0,,,0,4/12/2024 23:09
206,4/12/2024 23:09,1.17.0,FR1,15,4.14,1,1,Pellet,Left,93,60,54,0,1.96,15,,4/12/2024 23:09
207,4/12/2024 23:10,1.17.0,FR1,15,4.14,,1,Left,Left,94,60,54,0,,,0.2,4/12/2024 23:10
