MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/11/2023 13:36,1.17.0,FR1,22,4.29,nan,1,Right,Left,0,1,0,0,nan,nan,0.55
9/11/2023 13:39,1.17.0,FR1,22,4.29,nan,1,Left,Left,1,1,0,0,nan,nan,0.25
9/11/2023 13:44,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,1.04
9/11/2023 13:44,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.27
9/11/2023 13:44,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.12
9/11/2023 13:45,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 13:46,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.25
9/11/2023 13:46,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.75
9/11/2023 13:48,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.05
9/11/2023 13:49,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.08
9/11/2023 13:52,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.13
9/11/2023 13:54,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.2
9/11/2023 13:54,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 13:54,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.08
9/11/2023 13:58,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 13:59,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.68
9/11/2023 14:00,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.1
9/11/2023 14:01,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.18
9/11/2023 14:02,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.31
9/11/2023 14:02,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.64
9/11/2023 14:02,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.42
9/11/2023 14:12,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.98
9/11/2023 14:12,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,1.1
9/11/2023 14:12,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.02
9/11/2023 14:12,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.95
9/11/2023 14:12,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
9/11/2023 14:12,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.22
9/11/2023 14:13,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.13
9/11/2023 14:13,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.12
9/11/2023 14:13,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.1
9/11/2023 14:15,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.22
9/11/2023 14:15,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.16
9/11/2023 14:17,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.82
9/11/2023 14:17,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 14:19,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.11
9/11/2023 14:27,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.19
9/11/2023 14:27,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 14:30,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.09
9/11/2023 14:33,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.21
9/11/2023 14:33,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,1.14
9/11/2023 14:33,1.17.0,FR1,22,4.29,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.2
9/11/2023 14:33,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.63
9/11/2023 14:33,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.06
9/11/2023 14:36,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.17
9/11/2023 14:40,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.23
9/11/2023 14:40,1.17.0,FR1,22,4.28,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.03
9/11/2023 14:41,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
9/11/2023 14:42,1.17.0,FR1,22,4.29,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.07
9/11/2023 14:42,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.09
9/11/2023 14:43,1.17.0,FR1,22,4.28,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0
