MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2023 15:18,1.16.3,FR1,1,4.19,nan,1,Right,Left,0,1,0,0,nan,nan,0.02
8/21/2023 15:19,1.16.3,FR1,1,4.19,nan,1,Right,Left,0,2,0,0,nan,nan,0.17
8/21/2023 15:23,1.16.3,FR1,1,4.2,nan,1,Right,Left,0,3,0,0,nan,nan,0.26
8/21/2023 15:27,1.16.3,FR1,1,4.19,nan,1,Left,Left,1,3,0,0,nan,nan,1.24
8/21/2023 15:29,1.16.3,FR1,1,4.19,nan,1,RightWithPellet,Left,1,4,0,0,nan,nan,0.6
8/21/2023 15:29,1.16.3,FR1,1,4.19,nan,1,RightWithPellet,Left,1,5,0,0,nan,nan,0.18
8/21/2023 15:29,1.16.3,FR1,1,4.19,nan,1,LeftWithPellet,Left,2,5,0,0,nan,nan,0.81
8/21/2023 15:29,1.16.3,FR1,1,4.19,nan,1,RightWithPellet,Left,2,6,0,0,nan,nan,0.64
8/21/2023 15:30,1.16.3,FR1,1,4.19,nan,1,LeftWithPellet,Left,3,6,0,0,nan,nan,0.13
8/21/2023 15:31,1.16.3,FR1,1,4.19,nan,1,LeftWithPellet,Left,4,6,0,0,nan,nan,0.16
8/21/2023 15:32,1.16.3,FR1,1,4.2,nan,1,RightWithPellet,Left,4,7,0,0,nan,nan,0.02
8/21/2023 15:34,1.16.3,FR1,1,4.2,nan,1,RightWithPellet,Left,4,8,0,0,nan,nan,0.17
8/21/2023 15:44,1.16.3,FR1,1,4.19,nan,1,LeftWithPellet,Left,5,8,0,0,nan,nan,0.06
8/21/2023 15:47,1.16.3,FR1,1,4.2,1,1,Pellet,Left,5,8,1,0,Timed_out,nan,nan
8/21/2023 15:51,1.16.3,FR1,1,4.19,nan,1,Right,Left,5,9,1,0,nan,nan,0.49
8/21/2023 15:58,1.16.3,FR1,1,4.19,nan,1,Right,Left,5,10,1,0,nan,nan,0.04
8/21/2023 15:59,1.16.3,FR1,1,4.19,nan,1,Right,Left,5,11,1,0,nan,nan,0.09
8/21/2023 16:02,1.16.3,FR1,1,4.19,nan,1,Right,Left,5,12,1,0,nan,nan,0.05
8/21/2023 16:04,1.16.3,FR1,1,4.19,nan,1,Left,Left,6,12,1,0,nan,nan,0.04
8/21/2023 16:04,1.16.3,FR1,1,4.19,nan,1,LeftDuringDispense,Left,7,12,1,0,nan,nan,1.66
8/21/2023 16:04,1.16.3,FR1,1,4.19,2,1,Pellet,Left,7,12,2,0,12.56,1004,nan
8/21/2023 16:06,1.16.3,FR1,1,4.19,nan,1,Left,Left,8,12,2,0,nan,nan,0.9
8/21/2023 16:06,1.16.3,FR1,1,4.19,1,1,Pellet,Left,8,12,3,0,18.32,113,nan
8/21/2023 16:08,1.16.3,FR1,1,4.18,nan,1,Right,Left,8,13,3,0,nan,nan,0.25
8/21/2023 16:08,1.16.3,FR1,1,4.19,nan,1,Right,Left,8,14,3,0,nan,nan,0
8/21/2023 16:08,1.16.3,FR1,1,4.19,nan,1,Left,Left,9,14,3,0,nan,nan,0.26
8/21/2023 16:09,1.16.3,FR1,1,4.19,nan,1,LeftWithPellet,Left,10,14,3,0,nan,nan,0.25
8/21/2023 16:09,1.16.3,FR1,1,4.19,2,1,Pellet,Left,10,14,4,0,16.46,164,nan
8/21/2023 16:10,1.16.3,FR1,1,4.19,nan,1,Right,Left,10,15,4,0,nan,nan,0.16
8/21/2023 16:12,1.16.3,FR1,1,4.19,nan,1,Left,Left,11,15,4,0,nan,nan,0.02
8/21/2023 16:12,1.16.3,FR1,1,4.18,1,1,Pellet,Left,11,15,5,0,11.81,188,nan
8/21/2023 16:19,1.16.3,FR1,1,4.19,nan,1,Left,Left,12,15,5,0,nan,nan,0.03
8/21/2023 16:20,1.16.3,FR1,1,4.19,1,1,Pellet,Left,12,15,6,0,14.28,473,nan
8/21/2023 16:31,1.16.3,FR1,1,4.19,nan,1,Right,Left,12,16,6,0,nan,nan,0.62
8/21/2023 16:34,1.16.3,FR1,1,4.18,nan,1,Right,Left,12,17,6,0,nan,nan,0.07
8/21/2023 16:38,1.16.3,FR1,1,4.19,nan,1,Right,Left,12,18,6,0,nan,nan,0.23
8/21/2023 16:43,1.16.3,FR1,1,4.19,nan,1,Right,Left,12,19,6,0,nan,nan,0.09
8/21/2023 16:44,1.16.3,FR1,1,4.19,nan,1,Right,Left,12,20,6,0,nan,nan,0.05
8/21/2023 16:44,1.16.3,FR1,1,4.19,nan,1,Right,Left,12,21,6,0,nan,nan,0
8/21/2023 16:46,1.16.3,FR1,1,4.19,nan,1,Right,Left,12,22,6,0,nan,nan,0.07
8/21/2023 16:46,1.16.3,FR1,1,4.18,nan,1,Right,Left,12,23,6,0,nan,nan,0.05
8/21/2023 16:46,1.16.3,FR1,1,4.19,nan,1,Right,Left,12,24,6,0,nan,nan,0.2
8/21/2023 16:48,1.16.3,FR1,1,4.18,nan,1,Right,Left,12,25,6,0,nan,nan,0.15
8/21/2023 16:50,1.16.3,FR1,1,4.18,nan,1,Right,Left,12,26,6,0,nan,nan,0.1
8/21/2023 16:52,1.16.3,FR1,1,4.19,nan,1,Right,Left,12,27,6,0,nan,nan,0.07
8/21/2023 16:54,1.16.3,FR1,1,4.19,nan,1,Left,Left,13,27,6,0,nan,nan,0.32
8/21/2023 16:54,1.16.3,FR1,1,4.19,1,1,Pellet,Left,13,27,7,0,0.95,2075,nan
8/21/2023 16:56,1.16.3,FR1,1,4.19,nan,1,Right,Left,13,28,7,0,nan,nan,0.1
8/21/2023 16:57,1.16.3,FR1,1,4.18,nan,1,Right,Left,13,29,7,0,nan,nan,0.05
8/21/2023 16:57,1.16.3,FR1,1,4.18,nan,1,Right,Left,13,30,7,0,nan,nan,0.14
8/21/2023 16:57,1.16.3,FR1,1,4.19,nan,1,Left,Left,14,30,7,0,nan,nan,0.02
8/21/2023 16:57,1.16.3,FR1,1,4.18,2,1,Pellet,Left,14,30,8,0,0.74,179,nan
8/21/2023 16:59,1.16.3,FR1,1,4.18,nan,1,Right,Left,14,31,8,0,nan,nan,0.05
8/21/2023 16:59,1.16.3,FR1,1,4.19,nan,1,Right,Left,14,32,8,0,nan,nan,0.1
8/21/2023 17:00,1.16.3,FR1,1,4.19,nan,1,Right,Left,14,33,8,0,nan,nan,0.01
8/21/2023 17:00,1.16.3,FR1,1,4.18,nan,1,Left,Left,15,33,8,0,nan,nan,0.03
8/21/2023 17:00,1.16.3,FR1,1,4.19,1,1,Pellet,Left,15,33,9,0,0.68,193,nan
8/21/2023 17:01,1.16.3,FR1,1,4.19,nan,1,Left,Left,16,33,9,0,nan,nan,0.75
8/21/2023 17:01,1.16.3,FR1,1,4.19,1,1,Pellet,Left,16,33,10,0,1.02,52,nan
8/21/2023 17:02,1.16.3,FR1,1,4.19,nan,1,Right,Left,16,34,10,0,nan,nan,0.04
8/21/2023 17:03,1.16.3,FR1,1,4.18,nan,1,Left,Left,17,34,10,0,nan,nan,0.31
8/21/2023 17:03,1.16.3,FR1,1,4.18,2,1,Pellet,Left,17,34,11,0,0.34,107,nan
8/21/2023 17:05,1.16.3,FR1,1,4.17,nan,1,Right,Left,17,35,11,0,nan,nan,0.02
8/21/2023 17:05,1.16.3,FR1,1,4.18,nan,1,Right,Left,17,36,11,0,nan,nan,0.16
8/21/2023 17:08,1.16.3,FR1,1,4.18,nan,1,Right,Left,17,37,11,0,nan,nan,0.02
8/21/2023 17:09,1.16.3,FR1,1,4.18,nan,1,Left,Left,18,37,11,0,nan,nan,0.41
8/21/2023 17:09,1.16.3,FR1,1,4.18,1,1,Pellet,Left,18,37,12,0,4.09,374,nan
8/21/2023 17:10,1.16.3,FR1,1,4.18,nan,1,Left,Left,19,37,12,0,nan,nan,0.11
8/21/2023 17:10,1.16.3,FR1,1,4.19,1,1,Pellet,Left,19,37,13,0,3,55,nan
8/21/2023 17:11,1.16.3,FR1,1,4.18,nan,1,Left,Left,20,37,13,0,nan,nan,0.33
8/21/2023 17:11,1.16.3,FR1,1,4.19,1,1,Pellet,Left,20,37,14,0,0.81,48,nan
8/21/2023 17:12,1.16.3,FR1,1,4.18,nan,1,Right,Left,20,38,14,0,nan,nan,0.02
8/21/2023 17:12,1.16.3,FR1,1,4.18,nan,1,Right,Left,20,39,14,0,nan,nan,0.47
8/21/2023 17:13,1.16.3,FR1,1,4.18,nan,1,Left,Left,21,39,14,0,nan,nan,1.12
8/21/2023 17:13,1.16.3,FR1,1,4.18,1,1,Pellet,Left,21,39,15,0,1.15,111,nan
8/21/2023 17:14,1.16.3,FR1,1,4.19,nan,1,Right,Left,21,40,15,0,nan,nan,0.19
8/21/2023 17:17,1.16.3,FR1,1,4.18,nan,1,Right,Left,21,41,15,0,nan,nan,0.08
