MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/22/2021 20:15,1.4.2,FR1,3,4.06,1,1,Left,Left,16,5,15,0,nan,0.23
4/22/2021 20:16,1.4.2,FR1,3,4.06,2,1,Pellet,Left,16,5,16,0,0.06,nan
4/22/2021 20:17,1.4.2,FR1,3,4.06,1,1,Left,Left,17,5,16,0,nan,0.71
4/22/2021 20:17,1.4.2,FR1,3,4.06,2,1,Pellet,Left,17,5,17,0,0.06,nan
4/22/2021 20:51,1.4.2,FR1,3,4.06,1,1,Left,Left,18,5,17,0,nan,0.22
4/22/2021 20:51,1.4.2,FR1,3,4.06,1,1,Pellet,Left,18,5,18,0,0.18,nan
4/22/2021 20:52,1.4.2,FR1,3,4.06,1,1,Right,Left,18,6,18,0,nan,0.19
4/22/2021 20:52,1.4.2,FR1,3,4.06,1,1,Left,Left,19,6,18,0,nan,0.2
4/22/2021 20:52,1.4.2,FR1,3,4.06,3,1,Pellet,Left,19,6,19,0,37.92,nan
4/22/2021 20:53,1.4.2,FR1,3,4.06,1,1,Left,Left,20,6,19,0,nan,0.21
4/22/2021 20:53,1.4.2,FR1,3,4.06,2,1,Pellet,Left,20,6,20,0,0.56,nan
4/22/2021 20:53,1.4.2,FR1,3,4.05,1,1,Left,Left,21,6,20,0,nan,0.03
4/22/2021 20:53,1.4.2,FR1,3,4.05,3,1,Pellet,Left,21,6,21,0,0.69,nan
4/22/2021 20:54,1.4.2,FR1,3,4.06,1,1,Left,Left,22,6,21,0,nan,0.45
4/22/2021 20:54,1.4.2,FR1,3,4.06,1,1,Pellet,Left,22,6,22,0,0.56,nan
4/22/2021 20:54,1.4.2,FR1,3,4.05,1,1,Left,Left,23,6,22,0,nan,0.25
4/22/2021 20:54,1.4.2,FR1,3,4.05,1,1,Pellet,Left,23,6,23,0,0.19,nan
4/22/2021 20:55,1.4.2,FR1,3,4.06,1,1,Left,Left,24,6,23,0,nan,0.31
4/22/2021 20:55,1.4.2,FR1,3,4.06,2,1,Pellet,Left,24,6,24,0,0.69,nan
4/22/2021 21:00,1.4.2,FR1,3,4.06,1,1,Left,Left,25,6,24,0,nan,0.06
4/22/2021 21:00,1.4.2,FR1,3,4.06,1,1,Pellet,Left,25,6,25,0,0.37,nan
4/22/2021 21:01,1.4.2,FR1,3,4.05,1,1,Left,Left,26,6,25,0,nan,0.58
4/22/2021 21:01,1.4.2,FR1,3,4.05,2,1,Pellet,Left,26,6,26,0,0.06,nan
4/22/2021 21:01,1.4.2,FR1,3,4.05,1,1,Left,Left,27,6,26,0,nan,0.17
4/22/2021 21:02,1.4.2,FR1,3,4.05,2,1,Pellet,Left,27,6,27,0,21.81,nan
4/22/2021 21:02,1.4.2,FR1,3,4.05,1,1,Left,Left,28,6,27,0,nan,0.27
4/22/2021 21:02,1.4.2,FR1,3,4.05,1,1,Pellet,Left,28,6,28,0,0.44,nan
4/22/2021 21:02,1.4.2,FR1,3,4.05,1,1,Left,Left,29,6,28,0,nan,0.36
4/22/2021 21:02,1.4.2,FR1,3,4.05,1,1,Pellet,Left,29,6,29,0,0.31,nan
4/22/2021 21:06,1.4.2,FR1,3,4.06,1,1,Left,Left,30,6,29,0,nan,0.2
4/22/2021 21:06,1.4.2,FR1,3,4.06,1,1,Pellet,Left,30,6,30,0,0.37,nan
4/22/2021 21:19,1.4.2,FR1,3,4.06,1,1,Left,Left,31,6,30,0,nan,0.21
4/22/2021 21:19,1.4.2,FR1,3,4.06,1,1,Pellet,Left,31,6,31,0,0.19,nan
4/22/2021 21:22,1.4.2,FR1,3,4.06,1,1,Left,Left,32,6,31,0,nan,0
4/22/2021 21:22,1.4.2,FR1,3,4.06,2,1,Pellet,Left,32,6,32,0,0.12,nan
4/22/2021 21:31,1.4.2,FR1,3,4.05,1,1,Left,Left,33,6,32,0,nan,0
4/22/2021 21:32,1.4.2,FR1,3,4.05,1,1,Pellet,Left,33,6,33,0,23.53,nan
4/22/2021 21:32,1.4.2,FR1,3,4.05,1,1,Left,Left,34,6,33,0,nan,0.22
4/22/2021 21:32,1.4.2,FR1,3,4.05,1,1,Pellet,Left,34,6,34,0,0.25,nan
4/22/2021 21:33,1.4.2,FR1,3,4.05,1,1,Left,Left,35,6,34,0,nan,0.13
4/22/2021 21:33,1.4.2,FR1,3,4.05,2,1,Pellet,Left,35,6,35,0,0.12,nan
4/22/2021 21:33,1.4.2,FR1,3,4.05,1,1,Left,Left,36,6,35,0,nan,0.01
4/22/2021 21:33,1.4.2,FR1,3,4.05,1,1,Pellet,Left,36,6,36,0,4.05,nan
4/22/2021 21:58,1.4.2,FR1,3,4.05,1,1,Left,Left,37,6,36,0,nan,0.18
4/22/2021 21:58,1.4.2,FR1,3,4.05,2,1,Pellet,Left,37,6,37,0,29.72,nan
4/22/2021 21:59,1.4.2,FR1,3,4.05,1,1,Left,Left,38,6,37,0,nan,0.06
4/22/2021 21:59,1.4.2,FR1,3,4.05,2,1,Pellet,Left,38,6,38,0,20.55,nan
4/22/2021 22:00,1.4.2,FR1,3,4.05,1,1,Left,Left,39,6,38,0,nan,0.07
4/22/2021 22:00,1.4.2,FR1,3,4.05,1,1,Pellet,Left,39,6,39,0,0.56,nan
4/22/2021 22:04,1.4.2,FR1,3,4.05,1,1,Left,Left,40,6,39,0,nan,0.11
4/22/2021 22:04,1.4.2,FR1,3,4.05,1,1,Pellet,Left,40,6,40,0,0.31,nan
4/22/2021 22:10,1.4.2,FR1,3,4.05,1,1,Left,Left,41,6,40,0,nan,0.46
4/22/2021 22:10,1.4.2,FR1,3,4.05,1,1,Pellet,Left,41,6,41,0,0.31,nan
4/22/2021 22:20,1.4.2,FR1,3,4.05,1,1,Left,Left,42,6,41,0,nan,0.17
4/22/2021 22:20,1.4.2,FR1,3,4.05,2,1,Pellet,Left,42,6,42,0,0.25,nan
4/22/2021 22:21,1.4.2,FR1,3,4.06,1,1,Left,Left,43,6,42,0,nan,0.21
4/22/2021 22:21,1.4.2,FR1,3,4.06,1,1,Pellet,Left,43,6,43,0,0.44,nan
4/22/2021 22:22,1.4.2,FR1,3,4.05,1,1,Left,Left,44,6,43,0,nan,0.13
4/22/2021 22:22,1.4.2,FR1,3,4.05,1,1,Pellet,Left,44,6,44,0,0.56,nan
4/22/2021 22:23,1.4.2,FR1,3,4.05,1,1,Left,Left,45,6,44,0,nan,0.29
4/22/2021 22:23,1.4.2,FR1,3,4.05,2,1,Pellet,Left,45,6,45,0,18.2,nan
4/22/2021 22:56,1.4.2,FR1,3,4.05,1,1,Left,Left,46,6,45,0,nan,0.11
4/22/2021 22:56,1.4.2,FR1,3,4.05,1,1,Pellet,Left,46,6,46,0,0.5,nan
4/22/2021 22:56,1.4.2,FR1,3,4.05,1,1,Left,Left,47,6,46,0,nan,0.37
4/22/2021 22:56,1.4.2,FR1,3,4.05,2,1,Pellet,Left,47,6,47,0,0.06,nan
4/22/2021 22:57,1.4.2,FR1,3,4.06,1,1,Left,Left,48,6,47,0,nan,0.12
4/22/2021 22:57,1.4.2,FR1,3,4.06,2,1,Pellet,Left,48,6,48,0,0.06,nan
4/22/2021 23:05,1.4.2,FR1,3,4.05,1,1,Right,Left,48,7,48,0,nan,0
4/22/2021 23:05,1.4.2,FR1,3,4.05,1,1,Right,Left,48,8,48,0,nan,0.28
4/22/2021 23:06,1.4.2,FR1,3,4.05,1,1,Left,Left,49,8,48,0,nan,0.13
4/22/2021 23:06,1.4.2,FR1,3,4.05,1,1,Pellet,Left,49,8,49,0,0.69,nan
4/22/2021 23:06,1.4.2,FR1,3,4.05,1,1,Left,Left,50,8,49,0,nan,0.17
4/22/2021 23:06,1.4.2,FR1,3,4.05,1,1,Pellet,Left,50,8,50,0,0.37,nan
4/22/2021 23:07,1.4.2,FR1,3,4.05,1,1,Left,Left,51,8,50,0,nan,0.11
4/22/2021 23:07,1.4.2,FR1,3,4.05,2,1,Pellet,Left,51,8,51,0,0.06,nan
4/22/2021 23:07,1.4.2,FR1,3,4.05,1,1,Left,Left,52,8,51,0,nan,0.48
4/22/2021 23:07,1.4.2,FR1,3,4.05,1,1,Pellet,Left,52,8,52,0,0.56,nan
4/22/2021 23:10,1.4.2,FR1,3,4.05,1,1,Right,Left,52,9,52,0,nan,0.03
4/22/2021 23:10,1.4.2,FR1,3,4.05,1,1,Right,Left,52,10,52,0,nan,0.04
4/22/2021 23:12,1.4.2,FR1,3,4.05,1,1,Left,Left,53,10,52,0,nan,0.18
4/22/2021 23:12,1.4.2,FR1,3,4.05,2,1,Pellet,Left,53,10,53,0,33.86,nan
4/23/2021 0:08,1.4.2,FR1,3,4.05,1,1,Left,Left,54,10,53,0,nan,0.04
4/23/2021 0:08,1.4.2,FR1,3,4.05,1,1,Pellet,Left,54,10,54,0,6.89,nan
4/23/2021 0:09,1.4.2,FR1,3,4.05,1,1,Left,Left,55,10,54,0,nan,0.42
4/23/2021 0:09,1.4.2,FR1,3,4.05,1,1,Pellet,Left,55,10,55,0,0.37,nan
4/23/2021 0:10,1.4.2,FR1,3,4.05,1,1,Left,Left,56,10,55,0,nan,0.25
4/23/2021 0:10,1.4.2,FR1,3,4.05,1,1,Pellet,Left,56,10,56,0,0.56,nan
4/23/2021 0:10,1.4.2,FR1,3,4.05,1,1,Left,Left,57,10,56,0,nan,0.3
4/23/2021 0:11,1.4.2,FR1,3,4.05,2,1,Pellet,Left,57,10,57,0,20.09,nan
4/23/2021 0:11,1.4.2,FR1,3,4.05,1,1,Left,Left,58,10,57,0,nan,0.18
4/23/2021 0:11,1.4.2,FR1,3,4.05,1,1,Pellet,Left,58,10,58,0,0.25,nan
4/23/2021 0:12,1.4.2,FR1,3,4.05,1,1,Left,Left,59,10,58,0,nan,0.32
4/23/2021 0:12,1.4.2,FR1,3,4.05,1,1,Pellet,Left,59,10,59,0,0.18,nan
4/23/2021 0:35,1.4.2,FR1,3,4.05,1,1,Left,Left,60,10,59,0,nan,0.09
4/23/2021 0:35,1.4.2,FR1,3,4.05,1,1,Pellet,Left,60,10,60,0,0.31,nan
4/23/2021 0:35,1.4.2,FR1,3,4.05,1,1,Left,Left,61,10,60,0,nan,0.22
4/23/2021 0:35,1.4.2,FR1,3,4.05,1,1,Pellet,Left,61,10,61,0,0.5,nan
4/23/2021 0:36,1.4.2,FR1,3,4.05,1,1,Left,Left,62,10,61,0,nan,0.08
4/23/2021 0:36,1.4.2,FR1,3,4.05,1,1,Pellet,Left,62,10,62,0,1.19,nan
4/23/2021 0:37,1.4.2,FR1,3,4.05,1,1,Left,Left,63,10,62,0,nan,0.26
4/23/2021 0:37,1.4.2,FR1,3,4.05,2,1,Pellet,Left,63,10,63,0,19.28,nan
4/23/2021 0:44,1.4.2,FR1,3,4.05,1,1,Left,Left,64,10,63,0,nan,0
4/23/2021 0:44,1.4.2,FR1,3,4.05,2,1,Pellet,Left,64,10,64,0,0.44,nan
4/23/2021 0:45,1.4.2,FR1,3,4.05,1,1,Left,Left,65,10,64,0,nan,0.39
4/23/2021 0:45,1.4.2,FR1,3,4.05,2,1,Pellet,Left,65,10,65,0,0.06,nan
4/23/2021 0:45,1.4.2,FR1,3,4.05,1,1,Left,Left,66,10,65,0,nan,0.23
4/23/2021 0:45,1.4.2,FR1,3,4.05,2,1,Pellet,Left,66,10,66,0,0.06,nan
4/23/2021 0:47,1.4.2,FR1,3,4.05,1,1,Left,Left,67,10,66,0,nan,0.47
4/23/2021 0:47,1.4.2,FR1,3,4.05,1,1,Pellet,Left,67,10,67,0,0.12,nan
4/23/2021 0:47,1.4.2,FR1,3,4.05,1,1,Left,Left,68,10,67,0,nan,0.27
4/23/2021 0:47,1.4.2,FR1,3,4.05,1,1,Pellet,Left,68,10,68,0,0.18,nan
4/23/2021 0:55,1.4.2,FR1,3,4.05,1,1,Left,Left,69,10,68,0,nan,0.03
4/23/2021 0:55,1.4.2,FR1,3,4.05,1,1,Pellet,Left,69,10,69,0,0.5,nan
4/23/2021 0:55,1.4.2,FR1,3,4.05,1,1,Left,Left,70,10,69,0,nan,0.42
4/23/2021 0:55,1.4.2,FR1,3,4.05,1,1,Pellet,Left,70,10,70,0,0.69,nan
4/23/2021 0:55,1.4.2,FR1,3,4.05,1,1,Left,Left,71,10,70,0,nan,0
4/23/2021 0:55,1.4.2,FR1,3,4.05,1,1,Pellet,Left,71,10,71,0,1.19,nan
4/23/2021 1:26,1.4.2,FR1,3,4.05,1,1,Left,Left,72,10,71,0,nan,0
4/23/2021 1:26,1.4.2,FR1,3,4.05,1,1,Pellet,Left,72,10,72,0,0.5,nan
4/23/2021 1:30,1.4.2,FR1,3,4.05,1,1,Left,Left,73,10,72,0,nan,0
4/23/2021 1:31,1.4.2,FR1,3,4.05,3,1,Pellet,Left,73,10,73,0,0.06,nan
4/23/2021 1:38,1.4.2,FR1,3,4.05,1,1,Left,Left,74,10,73,0,nan,0.25
4/23/2021 1:38,1.4.2,FR1,3,4.05,1,1,Pellet,Left,74,10,74,0,0.75,nan
4/23/2021 2:21,1.4.2,FR1,3,4.04,1,1,Left,Left,75,10,74,0,nan,0.01
4/23/2021 2:21,1.4.2,FR1,3,4.04,2,1,Pellet,Left,75,10,75,0,0.81,nan
4/23/2021 2:35,1.4.2,FR1,3,4.05,1,1,Left,Left,76,10,75,0,nan,0.24
4/23/2021 2:35,1.4.2,FR1,3,4.05,1,1,Pellet,Left,76,10,76,0,1.7,nan
4/23/2021 2:35,1.4.2,FR1,3,4.05,1,1,Right,Left,76,11,76,0,nan,0.15
4/23/2021 2:36,1.4.2,FR1,3,4.05,1,1,Left,Left,77,11,76,0,nan,0.42
4/23/2021 2:36,1.4.2,FR1,3,4.05,1,1,Pellet,Left,77,11,77,0,0.56,nan
4/23/2021 2:36,1.4.2,FR1,3,4.05,1,1,Left,Left,78,11,77,0,nan,0.18
4/23/2021 2:36,1.4.2,FR1,3,4.05,3,1,Pellet,Left,78,11,78,0,0.63,nan
4/23/2021 3:45,1.4.2,FR1,3,4.04,1,1,Left,Left,79,11,78,0,nan,0.26
4/23/2021 3:45,1.4.2,FR1,3,4.04,1,1,Pellet,Left,79,11,79,0,0.37,nan
4/23/2021 3:45,1.4.2,FR1,3,4.05,1,1,Left,Left,80,11,79,0,nan,0.19
4/23/2021 3:45,1.4.2,FR1,3,4.05,1,1,Pellet,Left,80,11,80,0,0.44,nan
4/23/2021 3:46,1.4.2,FR1,3,4.05,1,1,Left,Left,81,11,80,0,nan,0.26
4/23/2021 3:46,1.4.2,FR1,3,4.05,2,1,Pellet,Left,81,11,81,0,0.18,nan
4/23/2021 3:46,1.4.2,FR1,3,4.04,1,1,Left,Left,82,11,81,0,nan,0.18
4/23/2021 3:46,1.4.2,FR1,3,4.04,2,1,Pellet,Left,82,11,82,0,1.38,nan
4/23/2021 4:49,1.4.2,FR1,3,4.04,1,1,Left,Left,83,11,82,0,nan,0.08
4/23/2021 4:49,1.4.2,FR1,3,4.04,2,1,Pellet,Left,83,11,83,0,1.64,nan
4/23/2021 4:49,1.4.2,FR1,3,4.03,1,1,Left,Left,84,11,83,0,nan,0.26
4/23/2021 4:49,1.4.2,FR1,3,4.03,2,1,Pellet,Left,84,11,84,0,1.7,nan
4/23/2021 4:50,1.4.2,FR1,3,4.04,1,1,Left,Left,85,11,84,0,nan,0.19
4/23/2021 4:50,1.4.2,FR1,3,4.04,2,1,Pellet,Left,85,11,85,0,0.06,nan
4/23/2021 4:50,1.4.2,FR1,3,4.04,1,1,Left,Left,86,11,85,0,nan,0.22
4/23/2021 4:50,1.4.2,FR1,3,4.04,3,1,Pellet,Left,86,11,86,0,20.61,nan
4/23/2021 4:51,1.4.2,FR1,3,4.03,1,1,Left,Left,87,11,86,0,nan,0.11
4/23/2021 4:51,1.4.2,FR1,3,4.03,1,1,Pellet,Left,87,11,87,0,0.56,nan
4/23/2021 4:51,1.4.2,FR1,3,4.03,1,1,Left,Left,88,11,87,0,nan,0.2
4/23/2021 4:52,1.4.2,FR1,3,4.03,2,1,Pellet,Left,88,11,88,0,0.75,nan
4/23/2021 4:52,1.4.2,FR1,3,4.04,1,1,Left,Left,89,11,88,0,nan,0.24
4/23/2021 4:52,1.4.2,FR1,3,4.04,1,1,Pellet,Left,89,11,89,0,0.5,nan
4/23/2021 4:52,1.4.2,FR1,3,4.04,1,1,Left,Left,90,11,89,0,nan,0.09
4/23/2021 4:52,1.4.2,FR1,3,4.04,1,1,Pellet,Left,90,11,90,0,0.69,nan
4/23/2021 4:53,1.4.2,FR1,3,4.03,1,1,Left,Left,91,11,90,0,nan,0
4/23/2021 4:53,1.4.2,FR1,3,4.03,1,1,Pellet,Left,91,11,91,0,0.25,nan
4/23/2021 4:55,1.4.2,FR1,3,4.04,1,1,Left,Left,92,11,91,0,nan,0.21
4/23/2021 4:55,1.4.2,FR1,3,4.04,1,1,Pellet,Left,92,11,92,0,0.63,nan
4/23/2021 5:01,1.4.2,FR1,3,4.04,1,1,Left,Left,93,11,92,0,nan,0.02
4/23/2021 5:01,1.4.2,FR1,3,4.04,1,1,Pellet,Left,93,11,93,0,0.5,nan
4/23/2021 5:04,1.4.2,FR1,3,4.04,1,1,Right,Left,93,12,93,0,nan,0.17
4/23/2021 5:07,1.4.2,FR1,3,4.04,1,1,Right,Left,93,13,93,0,nan,0.23
4/23/2021 5:07,1.4.2,FR1,3,4.03,1,1,Right,Left,93,14,93,0,nan,0.31
4/23/2021 5:07,1.4.2,FR1,3,4.04,1,1,Right,Left,93,15,93,0,nan,0.02
4/23/2021 5:07,1.4.2,FR1,3,4.03,1,1,Right,Left,93,16,93,0,nan,0
4/23/2021 5:07,1.4.2,FR1,3,4.04,1,1,Left,Left,94,16,93,0,nan,0.15
4/23/2021 5:08,1.4.2,FR1,3,4.04,2,1,Pellet,Left,94,16,94,0,0.25,nan
4/23/2021 5:08,1.4.2,FR1,3,4.04,1,1,Left,Left,95,16,94,0,nan,0.13
4/23/2021 5:08,1.4.2,FR1,3,4.04,2,1,Pellet,Left,95,16,95,0,0.06,nan
4/23/2021 5:19,1.4.2,FR1,3,4.04,1,1,Left,Left,96,16,95,0,nan,0.09
4/23/2021 5:19,1.4.2,FR1,3,4.04,1,1,Pellet,Left,96,16,96,0,0.5,nan
4/23/2021 5:20,1.4.2,FR1,3,4.04,1,1,Left,Left,97,16,96,0,nan,0.11
4/23/2021 5:20,1.4.2,FR1,3,4.04,1,1,Pellet,Left,97,16,97,0,0.31,nan
4/23/2021 5:20,1.4.2,FR1,3,4.04,1,1,Left,Left,98,16,97,0,nan,0.19
4/23/2021 5:20,1.4.2,FR1,3,4.04,2,1,Pellet,Left,98,16,98,0,0.06,nan
4/23/2021 5:22,1.4.2,FR1,3,4.04,1,1,Left,Left,99,16,98,0,nan,0.05
4/23/2021 5:22,1.4.2,FR1,3,4.04,2,1,Pellet,Left,99,16,99,0,0.75,nan
4/23/2021 5:30,1.4.2,FR1,3,4.04,1,1,Left,Left,100,16,99,0,nan,0.1
4/23/2021 5:30,1.4.2,FR1,3,4.04,1,1,Pellet,Left,100,16,100,0,0.82,nan
4/23/2021 5:35,1.4.2,FR1,3,4.04,1,1,Left,Left,101,16,100,0,nan,0
4/23/2021 5:35,1.4.2,FR1,3,4.04,1,1,Pellet,Left,101,16,101,0,2.84,nan
4/23/2021 5:42,1.4.2,FR1,3,4.04,1,1,Left,Left,102,16,101,0,nan,0.23
4/23/2021 5:42,1.4.2,FR1,3,4.04,1,1,Pellet,Left,102,16,102,0,0.82,nan
4/23/2021 5:53,1.4.2,FR1,3,4.04,1,1,Left,Left,103,16,102,0,nan,0
4/23/2021 5:53,1.4.2,FR1,3,4.04,1,1,Pellet,Left,103,16,103,0,0.75,nan
4/23/2021 5:53,1.4.2,FR1,3,4.05,1,1,Left,Left,104,16,103,0,nan,0.2
4/23/2021 5:53,1.4.2,FR1,3,4.05,2,1,Pellet,Left,104,16,104,0,0.25,nan
4/23/2021 5:57,1.4.2,FR1,3,4.04,1,1,Left,Left,105,16,104,0,nan,0.21
4/23/2021 5:58,1.4.2,FR1,3,4.03,2,1,Pellet,Left,105,16,105,0,Timed_out,nan
4/23/2021 6:34,1.4.2,FR1,3,4.04,1,1,Left,Left,106,16,105,0,nan,0.08
4/23/2021 6:34,1.4.2,FR1,3,4.04,1,1,Pellet,Left,106,16,106,0,0.88,nan
4/23/2021 6:35,1.4.2,FR1,3,4.04,1,1,Left,Left,107,16,106,0,nan,0
4/23/2021 6:35,1.4.2,FR1,3,4.04,1,1,Pellet,Left,107,16,107,0,0.31,nan
4/23/2021 6:35,1.4.2,FR1,3,4.03,1,1,Left,Left,108,16,107,0,nan,0.22
4/23/2021 6:35,1.4.2,FR1,3,4.03,1,1,Pellet,Left,108,16,108,0,0.19,nan
4/23/2021 6:36,1.4.2,FR1,3,4.04,1,1,Left,Left,109,16,108,0,nan,0.03
4/23/2021 6:36,1.4.2,FR1,3,4.04,1,1,Pellet,Left,109,16,109,0,0.19,nan
4/23/2021 6:36,1.4.2,FR1,3,4.03,1,1,Left,Left,110,16,109,0,nan,0.12
4/23/2021 6:36,1.4.2,FR1,3,4.03,1,1,Pellet,Left,110,16,110,0,0.37,nan
4/23/2021 6:37,1.4.2,FR1,3,4.04,1,1,Left,Left,111,16,110,0,nan,0.35
4/23/2021 6:37,1.4.2,FR1,3,4.04,2,1,Pellet,Left,111,16,111,0,0.06,nan
4/23/2021 7:09,1.4.2,FR1,3,4.04,1,1,Left,Left,112,16,111,0,nan,0
4/23/2021 7:09,1.4.2,FR1,3,4.04,2,1,Pellet,Left,112,16,112,0,0.06,nan
4/23/2021 7:10,1.4.2,FR1,3,4.03,1,1,Left,Left,113,16,112,0,nan,0.07
4/23/2021 7:10,1.4.2,FR1,3,4.03,2,1,Pellet,Left,113,16,113,0,0.06,nan
4/23/2021 7:11,1.4.2,FR1,3,4.04,1,1,Left,Left,114,16,113,0,nan,0.16
4/23/2021 7:11,1.4.2,FR1,3,4.04,2,1,Pellet,Left,114,16,114,0,0.06,nan
4/23/2021 7:22,1.4.2,FR1,3,4.04,1,1,Left,Left,115,16,114,0,nan,0.04
4/23/2021 7:22,1.4.2,FR1,3,4.04,2,1,Pellet,Left,115,16,115,0,0.19,nan
4/23/2021 7:23,1.4.2,FR1,3,4.03,1,1,Right,Left,115,17,115,0,nan,0.99
4/23/2021 7:25,1.4.2,FR1,3,4.03,1,1,Right,Left,115,18,115,0,nan,0.04
4/23/2021 7:28,1.4.2,FR1,3,4.03,1,1,Left,Left,116,18,115,0,nan,0.02
4/23/2021 7:28,1.4.2,FR1,3,4.03,2,1,Pellet,Left,116,18,116,0,16.67,nan
4/23/2021 7:34,1.4.2,FR1,3,4.04,1,1,Left,Left,117,18,116,0,nan,0.03
4/23/2021 7:34,1.4.2,FR1,3,4.04,1,1,Pellet,Left,117,18,117,0,0.31,nan
4/23/2021 7:40,1.4.2,FR1,3,4.03,1,1,Left,Left,118,18,117,0,nan,0.27
4/23/2021 7:40,1.4.2,FR1,3,4.03,1,1,Pellet,Left,118,18,118,0,0.25,nan
4/23/2021 7:44,1.4.2,FR1,3,4.03,1,1,Left,Left,119,18,118,0,nan,0
4/23/2021 7:44,1.4.2,FR1,3,4.03,3,1,Pellet,Left,119,18,119,0,0.31,nan
4/23/2021 7:45,1.4.2,FR1,3,4.03,1,1,Left,Left,120,18,119,0,nan,0
4/23/2021 7:45,1.4.2,FR1,3,4.03,1,1,Pellet,Left,120,18,120,0,0.63,nan
4/23/2021 8:09,1.4.2,FR1,3,4.03,1,1,Left,Left,121,18,120,0,nan,0.08
4/23/2021 8:09,1.4.2,FR1,3,4.03,1,1,Pellet,Left,121,18,121,0,0.5,nan
