MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
3/31/2021 18:38,1.4.2,FR1,5,4.16,1,1,Left,Left,12,2,11,0,nan,0.15
3/31/2021 18:40,1.4.2,FR1,5,4.16,33,1,Pellet,Left,12,2,12,0,15.49,nan
3/31/2021 18:40,1.4.2,FR1,5,4.16,1,1,Left,Left,13,2,12,0,nan,0.15
3/31/2021 18:50,1.4.2,FR1,5,4.16,2,1,Pellet,Left,13,2,13,0,Timed_out,nan
3/31/2021 18:51,1.4.2,FR1,5,4.16,1,1,Right,Left,13,3,13,0,nan,0.29
3/31/2021 18:53,1.4.2,FR1,5,4.15,1,1,Left,Left,14,3,13,0,nan,0.11
3/31/2021 18:54,1.4.2,FR1,5,4.15,14,1,Pellet,Left,14,3,14,0,32.3,nan
3/31/2021 18:55,1.4.2,FR1,5,4.15,1,1,Left,Left,15,3,14,0,nan,0.17
3/31/2021 18:55,1.4.2,FR1,5,4.15,2,1,Pellet,Left,15,3,15,0,1.38,nan
3/31/2021 18:56,1.4.2,FR1,5,4.16,1,1,Left,Left,16,3,15,0,nan,0
3/31/2021 19:08,1.4.2,FR1,5,4.14,11,1,Pellet,Left,16,3,16,0,Timed_out,nan
3/31/2021 19:09,1.4.2,FR1,5,4.16,1,1,Left,Left,17,3,16,0,nan,0.06
3/31/2021 19:11,1.4.2,FR1,5,4.16,21,1,Pellet,Left,17,3,17,0,48.17,nan
3/31/2021 19:12,1.4.2,FR1,5,4.14,1,1,Left,Left,18,3,17,0,nan,0.11
3/31/2021 19:29,1.4.2,FR1,5,4.15,1,1,Pellet,Left,18,3,18,0,Timed_out,nan
3/31/2021 19:30,1.4.2,FR1,5,4.15,1,1,Left,Left,19,3,18,0,nan,0.02
3/31/2021 19:30,1.4.2,FR1,5,4.15,1,1,Pellet,Left,19,3,19,0,1.11,nan
3/31/2021 19:30,1.4.2,FR1,5,4.15,1,1,Left,Left,20,3,19,0,nan,0
3/31/2021 19:30,1.4.2,FR1,5,4.15,1,1,Pellet,Left,20,3,20,0,15.6,nan
3/31/2021 19:31,1.4.2,FR1,5,4.14,1,1,Left,Left,21,3,20,0,nan,0.25
3/31/2021 19:31,1.4.2,FR1,5,4.14,7,1,Pellet,Left,21,3,21,0,6.8,nan
3/31/2021 19:31,1.4.2,FR1,5,4.14,1,1,Left,Left,22,3,21,0,nan,0
3/31/2021 19:41,1.4.2,FR1,5,4.14,11,1,Pellet,Left,22,3,22,0,Timed_out,nan
3/31/2021 19:42,1.4.2,FR1,5,4.14,1,1,Left,Left,23,3,22,0,nan,0.14
3/31/2021 20:00,1.4.2,FR1,5,4.14,4,1,Pellet,Left,23,3,23,0,Timed_out,nan
3/31/2021 20:01,1.4.2,FR1,5,4.14,1,1,Left,Left,24,3,23,0,nan,0.03
3/31/2021 20:01,1.4.2,FR1,5,4.14,1,1,Pellet,Left,24,3,24,0,0.65,nan
3/31/2021 20:02,1.4.2,FR1,5,4.14,1,1,Left,Left,25,3,24,0,nan,0.05
3/31/2021 20:03,1.4.2,FR1,5,4.14,11,1,Pellet,Left,25,3,25,0,19.88,nan
3/31/2021 20:03,1.4.2,FR1,5,4.14,1,1,Left,Left,26,3,25,0,nan,0.07
3/31/2021 20:03,1.4.2,FR1,5,4.14,3,1,Pellet,Left,26,3,26,0,0.66,nan
3/31/2021 20:04,1.4.2,FR1,5,4.14,1,1,Left,Left,27,3,26,0,nan,0.44
3/31/2021 20:04,1.4.2,FR1,5,4.14,2,1,Pellet,Left,27,3,27,0,0.33,nan
3/31/2021 20:06,1.4.2,FR1,5,4.14,1,1,Left,Left,28,3,27,0,nan,0.14
3/31/2021 20:20,1.4.2,FR1,5,4.14,1,1,Pellet,Left,28,3,28,0,Timed_out,nan
3/31/2021 20:20,1.4.2,FR1,5,4.14,1,1,Left,Left,29,3,28,0,nan,0.01
3/31/2021 20:20,1.4.2,FR1,5,4.14,1,1,Pellet,Left,29,3,29,0,0.72,nan
3/31/2021 20:24,1.4.2,FR1,5,4.14,1,1,Left,Left,30,3,29,0,nan,0.03
3/31/2021 20:24,1.4.2,FR1,5,4.14,1,1,Pellet,Left,30,3,30,0,1.84,nan
3/31/2021 20:24,1.4.2,FR1,5,4.14,1,1,Left,Left,31,3,30,0,nan,0.74
3/31/2021 20:37,1.4.2,FR1,5,4.14,1,1,Pellet,Left,31,3,31,0,Timed_out,nan
3/31/2021 20:38,1.4.2,FR1,5,4.14,1,1,Left,Left,32,3,31,0,nan,0.04
3/31/2021 20:38,1.4.2,FR1,5,4.14,1,1,Pellet,Left,32,3,32,0,0.52,nan
3/31/2021 20:39,1.4.2,FR1,5,4.14,1,1,Left,Left,33,3,32,0,nan,0.22
3/31/2021 20:39,1.4.2,FR1,5,4.14,1,1,Pellet,Left,33,3,33,0,2.24,nan
3/31/2021 20:41,1.4.2,FR1,5,4.14,1,1,Left,Left,34,3,33,0,nan,0
3/31/2021 20:51,1.4.2,FR1,5,4.13,1,1,Pellet,Left,34,3,34,0,Timed_out,nan
3/31/2021 20:52,1.4.2,FR1,5,4.14,1,1,Left,Left,35,3,34,0,nan,0.03
3/31/2021 20:58,1.4.2,FR1,5,4.13,1,1,Pellet,Left,35,3,35,0,Timed_out,nan
3/31/2021 20:58,1.4.2,FR1,5,4.13,1,1,Left,Left,36,3,35,0,nan,0.37
3/31/2021 20:58,1.4.2,FR1,5,4.13,1,1,Pellet,Left,36,3,36,0,12.3,nan
3/31/2021 20:59,1.4.2,FR1,5,4.14,1,1,Left,Left,37,3,36,0,nan,0.27
3/31/2021 20:59,1.4.2,FR1,5,4.14,2,1,Pellet,Left,37,3,37,0,0.26,nan
3/31/2021 21:00,1.4.2,FR1,5,4.13,1,1,Left,Left,38,3,37,0,nan,0.08
3/31/2021 21:00,1.4.2,FR1,5,4.13,2,1,Pellet,Left,38,3,38,0,0.72,nan
3/31/2021 21:01,1.4.2,FR1,5,4.13,1,1,Left,Left,39,3,38,0,nan,0.13
3/31/2021 21:01,1.4.2,FR1,5,4.13,2,1,Pellet,Left,39,3,39,0,0.33,nan
3/31/2021 21:02,1.4.2,FR1,5,4.14,1,1,Left,Left,40,3,39,0,nan,0.04
3/31/2021 21:02,1.4.2,FR1,5,4.14,1,1,Pellet,Left,40,3,40,0,2.17,nan
3/31/2021 21:04,1.4.2,FR1,5,4.14,1,1,Left,Left,41,3,40,0,nan,0.27
3/31/2021 21:26,1.4.2,FR1,5,4.14,1,1,Pellet,Left,41,3,41,0,Timed_out,nan
3/31/2021 21:40,1.4.2,FR1,5,4.13,1,1,Left,Left,42,3,41,0,nan,0
3/31/2021 21:40,1.4.2,FR1,5,4.13,1,1,Pellet,Left,42,3,42,0,1.84,nan
3/31/2021 21:41,1.4.2,FR1,5,4.13,1,1,Left,Left,43,3,42,0,nan,0
3/31/2021 21:57,1.4.2,FR1,5,4.12,1,1,Pellet,Left,43,3,43,0,Timed_out,nan
3/31/2021 21:58,1.4.2,FR1,5,4.12,1,1,Left,Left,44,3,43,0,nan,0.01
3/31/2021 21:58,1.4.2,FR1,5,4.12,2,1,Pellet,Left,44,3,44,0,0.13,nan
3/31/2021 21:59,1.4.2,FR1,5,4.12,1,1,Left,Left,45,3,44,0,nan,0.06
3/31/2021 21:59,1.4.2,FR1,5,4.12,2,1,Pellet,Left,45,3,45,0,0.33,nan
3/31/2021 21:59,1.4.2,FR1,5,4.12,1,1,Left,Left,46,3,45,0,nan,0.05
3/31/2021 21:59,1.4.2,FR1,5,4.12,1,1,Pellet,Left,46,3,46,0,0.52,nan
3/31/2021 22:00,1.4.2,FR1,5,4.13,1,1,Left,Left,47,3,46,0,nan,0
3/31/2021 22:00,1.4.2,FR1,5,4.13,2,1,Pellet,Left,47,3,47,0,0.06,nan
3/31/2021 22:01,1.4.2,FR1,5,4.12,1,1,Left,Left,48,3,47,0,nan,0.1
3/31/2021 22:01,1.4.2,FR1,5,4.12,1,1,Pellet,Left,48,3,48,0,0.32,nan
3/31/2021 22:02,1.4.2,FR1,5,4.13,1,1,Left,Left,49,3,48,0,nan,0.26
3/31/2021 22:02,1.4.2,FR1,5,4.13,1,1,Pellet,Left,49,3,49,0,0.26,nan
3/31/2021 22:05,1.4.2,FR1,5,4.12,1,1,Left,Left,50,3,49,0,nan,0.06
3/31/2021 22:28,1.4.2,FR1,5,4.12,2,1,Pellet,Left,50,3,50,0,Timed_out,nan
3/31/2021 22:28,1.4.2,FR1,5,4.12,1,1,Left,Left,51,3,50,0,nan,0.08
3/31/2021 22:28,1.4.2,FR1,5,4.12,1,1,Pellet,Left,51,3,51,0,0.26,nan
3/31/2021 22:29,1.4.2,FR1,5,4.12,1,1,Left,Left,52,3,51,0,nan,0.07
3/31/2021 22:29,1.4.2,FR1,5,4.12,2,1,Pellet,Left,52,3,52,0,0.13,nan
3/31/2021 22:30,1.4.2,FR1,5,4.12,1,1,Left,Left,53,3,52,0,nan,0.02
3/31/2021 22:30,1.4.2,FR1,5,4.12,2,1,Pellet,Left,53,3,53,0,0.06,nan
3/31/2021 22:30,1.4.2,FR1,5,4.12,1,1,Left,Left,54,3,53,0,nan,0.18
3/31/2021 22:30,1.4.2,FR1,5,4.12,1,1,Pellet,Left,54,3,54,0,0.26,nan
3/31/2021 22:30,1.4.2,FR1,5,4.12,1,1,Left,Left,55,3,54,0,nan,0
3/31/2021 23:11,1.4.2,FR1,5,4.12,1,1,Pellet,Left,55,3,55,0,Timed_out,nan
3/31/2021 23:11,1.4.2,FR1,5,4.12,1,1,Left,Left,56,3,55,0,nan,0.1
3/31/2021 23:11,1.4.2,FR1,5,4.12,1,1,Pellet,Left,56,3,56,0,0.59,nan
3/31/2021 23:12,1.4.2,FR1,5,4.12,1,1,Left,Left,57,3,56,0,nan,0
3/31/2021 23:12,1.4.2,FR1,5,4.12,1,1,Pellet,Left,57,3,57,0,0.72,nan
3/31/2021 23:13,1.4.2,FR1,5,4.12,1,1,Left,Left,58,3,57,0,nan,0
3/31/2021 23:13,1.4.2,FR1,5,4.12,2,1,Pellet,Left,58,3,58,0,0.13,nan
3/31/2021 23:14,1.4.2,FR1,5,4.12,1,1,Left,Left,59,3,58,0,nan,0.11
3/31/2021 23:14,1.4.2,FR1,5,4.12,1,1,Pellet,Left,59,3,59,0,0.39,nan
3/31/2021 23:14,1.4.2,FR1,5,4.12,1,1,Left,Left,60,3,59,0,nan,0.03
3/31/2021 23:14,1.4.2,FR1,5,4.12,1,1,Pellet,Left,60,3,60,0,0.19,nan
3/31/2021 23:15,1.4.2,FR1,5,4.12,1,1,Left,Left,61,3,60,0,nan,0.03
3/31/2021 23:15,1.4.2,FR1,5,4.12,1,1,Pellet,Left,61,3,61,0,0.19,nan
3/31/2021 23:15,1.4.2,FR1,5,4.12,1,1,Left,Left,62,3,61,0,nan,0.06
3/31/2021 23:15,1.4.2,FR1,5,4.12,1,1,Pellet,Left,62,3,62,0,0.13,nan
3/31/2021 23:16,1.4.2,FR1,5,4.11,1,1,Right,Left,62,4,62,0,nan,0.57
3/31/2021 23:16,1.4.2,FR1,5,4.12,1,1,Left,Left,63,4,62,0,nan,0
3/31/2021 23:16,1.4.2,FR1,5,4.12,1,1,Pellet,Left,63,4,63,0,1.71,nan
3/31/2021 23:17,1.4.2,FR1,5,4.12,1,1,Right,Left,63,5,63,0,nan,0
3/31/2021 23:38,1.4.2,FR1,5,4.11,1,1,Left,Left,64,5,63,0,nan,0.1
3/31/2021 23:38,1.4.2,FR1,5,4.11,1,1,Pellet,Left,64,5,64,0,0.46,nan
3/31/2021 23:40,1.4.2,FR1,5,4.11,1,1,Left,Left,65,5,64,0,nan,0
3/31/2021 23:40,1.4.2,FR1,5,4.11,2,1,Pellet,Left,65,5,65,0,0.26,nan
3/31/2021 23:40,1.4.2,FR1,5,4.11,1,1,Left,Left,66,5,65,0,nan,0.12
3/31/2021 23:40,1.4.2,FR1,5,4.11,1,1,Pellet,Left,66,5,66,0,0.19,nan
3/31/2021 23:40,1.4.2,FR1,5,4.11,1,1,Left,Left,67,5,66,0,nan,0.17
3/31/2021 23:40,1.4.2,FR1,5,4.11,1,1,Pellet,Left,67,5,67,0,1.77,nan
4/1/2021 0:17,1.4.2,FR1,5,4.11,1,1,Left,Left,68,5,67,0,nan,0.02
4/1/2021 0:17,1.4.2,FR1,5,4.11,1,1,Pellet,Left,68,5,68,0,3.95,nan
4/1/2021 0:17,1.4.2,FR1,5,4.11,1,1,Left,Left,69,5,68,0,nan,0.03
4/1/2021 0:17,1.4.2,FR1,5,4.11,1,1,Pellet,Left,69,5,69,0,0.46,nan
4/1/2021 0:18,1.4.2,FR1,5,4.11,1,1,Left,Left,70,5,69,0,nan,0.05
4/1/2021 0:18,1.4.2,FR1,5,4.11,1,1,Pellet,Left,70,5,70,0,0.59,nan
4/1/2021 0:18,1.4.2,FR1,5,4.11,1,1,Left,Left,71,5,70,0,nan,0.25
4/1/2021 0:18,1.4.2,FR1,5,4.11,2,1,Pellet,Left,71,5,71,0,2.17,nan
4/1/2021 0:18,1.4.2,FR1,5,4.11,1,1,Left,Left,72,5,71,0,nan,0.3
4/1/2021 0:18,1.4.2,FR1,5,4.11,2,1,Pellet,Left,72,5,72,0,0.32,nan
4/1/2021 0:52,1.4.2,FR1,5,4.11,1,1,Left,Left,73,5,72,0,nan,0
4/1/2021 0:52,1.4.2,FR1,5,4.11,1,1,Pellet,Left,73,5,73,0,0.72,nan
4/1/2021 0:53,1.4.2,FR1,5,4.11,1,1,Left,Left,74,5,73,0,nan,0
4/1/2021 0:53,1.4.2,FR1,5,4.11,1,1,Pellet,Left,74,5,74,0,0.33,nan
4/1/2021 0:54,1.4.2,FR1,5,4.11,1,1,Left,Left,75,5,74,0,nan,0.01
4/1/2021 0:54,1.4.2,FR1,5,4.11,1,1,Pellet,Left,75,5,75,0,0.26,nan
4/1/2021 0:54,1.4.2,FR1,5,4.11,1,1,Left,Left,76,5,75,0,nan,0.01
4/1/2021 0:54,1.4.2,FR1,5,4.11,1,1,Pellet,Left,76,5,76,0,0.26,nan
4/1/2021 0:55,1.4.2,FR1,5,4.11,1,1,Left,Left,77,5,76,0,nan,0.02
4/1/2021 0:55,1.4.2,FR1,5,4.11,1,1,Pellet,Left,77,5,77,0,0.79,nan
4/1/2021 0:55,1.4.2,FR1,5,4.11,1,1,Left,Left,78,5,77,0,nan,0
4/1/2021 0:56,1.4.2,FR1,5,4.11,1,1,Pellet,Left,78,5,78,0,0.32,nan
4/1/2021 0:56,1.4.2,FR1,5,4.11,1,1,Left,Left,79,5,78,0,nan,0
4/1/2021 0:56,1.4.2,FR1,5,4.11,1,1,Pellet,Left,79,5,79,0,1.51,nan
4/1/2021 1:05,1.4.2,FR1,5,4.11,1,1,Right,Left,79,6,79,0,nan,0
4/1/2021 1:14,1.4.2,FR1,5,4.11,1,1,Left,Left,80,6,79,0,nan,0.02
4/1/2021 1:24,1.4.2,FR1,5,4.11,2,1,Pellet,Left,80,6,80,0,Timed_out,nan
4/1/2021 1:25,1.4.2,FR1,5,4.11,1,1,Left,Left,81,6,80,0,nan,0.09
4/1/2021 1:25,1.4.2,FR1,5,4.11,1,1,Pellet,Left,81,6,81,0,1.11,nan
4/1/2021 1:26,1.4.2,FR1,5,4.1,1,1,Left,Left,82,6,81,0,nan,0
4/1/2021 1:26,1.4.2,FR1,5,4.1,1,1,Pellet,Left,82,6,82,0,0.46,nan
4/1/2021 1:26,1.4.2,FR1,5,4.11,1,1,Left,Left,83,6,82,0,nan,0.02
4/1/2021 1:26,1.4.2,FR1,5,4.11,2,1,Pellet,Left,83,6,83,0,0.46,nan
4/1/2021 1:27,1.4.2,FR1,5,4.11,1,1,Left,Left,84,6,83,0,nan,0.01
4/1/2021 1:27,1.4.2,FR1,5,4.11,1,1,Pellet,Left,84,6,84,0,0.26,nan
4/1/2021 1:28,1.4.2,FR1,5,4.1,1,1,Left,Left,85,6,84,0,nan,0.01
4/1/2021 1:28,1.4.2,FR1,5,4.1,1,1,Pellet,Left,85,6,85,0,0.13,nan
4/1/2021 1:28,1.4.2,FR1,5,4.11,1,1,Left,Left,86,6,85,0,nan,0.05
4/1/2021 1:28,1.4.2,FR1,5,4.11,3,1,Pellet,Left,86,6,86,0,0.39,nan
4/1/2021 1:29,1.4.2,FR1,5,4.11,1,1,Left,Left,87,6,86,0,nan,0.01
4/1/2021 1:29,1.4.2,FR1,5,4.11,1,1,Pellet,Left,87,6,87,0,0.13,nan
4/1/2021 1:29,1.4.2,FR1,5,4.1,1,1,Left,Left,88,6,87,0,nan,0.13
4/1/2021 1:29,1.4.2,FR1,5,4.1,1,1,Pellet,Left,88,6,88,0,0.26,nan
4/1/2021 1:30,1.4.2,FR1,5,4.11,1,1,Left,Left,89,6,88,0,nan,0
4/1/2021 1:30,1.4.2,FR1,5,4.11,1,1,Pellet,Left,89,6,89,0,0.26,nan
4/1/2021 1:30,1.4.2,FR1,5,4.11,1,1,Left,Left,90,6,89,0,nan,0
4/1/2021 1:30,1.4.2,FR1,5,4.11,1,1,Pellet,Left,90,6,90,0,0.46,nan
4/1/2021 1:49,1.4.2,FR1,5,4.1,1,1,Left,Left,91,6,90,0,nan,0.25
4/1/2021 1:49,1.4.2,FR1,5,4.1,1,1,Pellet,Left,91,6,91,0,0.85,nan
4/1/2021 1:49,1.4.2,FR1,5,4.1,1,1,Left,Left,92,6,91,0,nan,0.11
4/1/2021 1:50,1.4.2,FR1,5,4.1,3,1,Pellet,Left,92,6,92,0,30.05,nan
4/1/2021 1:50,1.4.2,FR1,5,4.11,1,1,Left,Left,93,6,92,0,nan,0.17
4/1/2021 1:51,1.4.2,FR1,5,4.11,2,1,Pellet,Left,93,6,93,0,33.58,nan
4/1/2021 1:53,1.4.2,FR1,5,4.1,1,1,Left,Left,94,6,93,0,nan,0.08
4/1/2021 1:59,1.4.2,FR1,5,4.11,1,1,Pellet,Left,94,6,94,0,Timed_out,nan
4/1/2021 2:05,1.4.2,FR1,5,4.11,1,1,Right,Left,94,7,94,0,nan,0.11
4/1/2021 2:05,1.4.2,FR1,5,4.1,1,1,Left,Left,95,7,94,0,nan,0.04
4/1/2021 2:11,1.4.2,FR1,5,4.09,1,1,Pellet,Left,95,7,95,0,Timed_out,nan
4/1/2021 2:12,1.4.2,FR1,5,4.1,1,1,Left,Left,96,7,95,0,nan,0.04
4/1/2021 2:12,1.4.2,FR1,5,4.1,1,1,Pellet,Left,96,7,96,0,0.72,nan
4/1/2021 2:13,1.4.2,FR1,5,4.1,1,1,Left,Left,97,7,96,0,nan,0.02
4/1/2021 2:13,1.4.2,FR1,5,4.1,2,1,Pellet,Left,97,7,97,0,0.32,nan
4/1/2021 2:14,1.4.2,FR1,5,4.1,1,1,Left,Left,98,7,97,0,nan,0.02
4/1/2021 2:14,1.4.2,FR1,5,4.1,1,1,Pellet,Left,98,7,98,0,0.26,nan
4/1/2021 2:14,1.4.2,FR1,5,4.1,1,1,Left,Left,99,7,98,0,nan,0
4/1/2021 2:14,1.4.2,FR1,5,4.1,2,1,Pellet,Left,99,7,99,0,0.06,nan
4/1/2021 2:19,1.4.2,FR1,5,4.1,1,1,Right,Left,99,8,99,0,nan,0.06
4/1/2021 2:24,1.4.2,FR1,5,4.1,1,1,Left,Left,100,8,99,0,nan,0.23
4/1/2021 2:24,1.4.2,FR1,5,4.1,1,1,Pellet,Left,100,8,100,0,30.13,nan
4/1/2021 2:37,1.4.2,FR1,5,4.1,1,1,Left,Left,101,8,100,0,nan,0.03
4/1/2021 2:37,1.4.2,FR1,5,4.1,1,1,Pellet,Left,101,8,101,0,0.92,nan
4/1/2021 2:38,1.4.2,FR1,5,4.09,1,1,Left,Left,102,8,101,0,nan,0.07
4/1/2021 2:38,1.4.2,FR1,5,4.09,1,1,Pellet,Left,102,8,102,0,0.26,nan
4/1/2021 2:38,1.4.2,FR1,5,4.1,1,1,Left,Left,103,8,102,0,nan,0.07
4/1/2021 2:38,1.4.2,FR1,5,4.1,1,1,Pellet,Left,103,8,103,0,0.39,nan
4/1/2021 2:39,1.4.2,FR1,5,4.1,1,1,Left,Left,104,8,103,0,nan,0.13
4/1/2021 2:39,1.4.2,FR1,5,4.1,2,1,Pellet,Left,104,8,104,0,34.45,nan
4/1/2021 2:40,1.4.2,FR1,5,4.1,1,1,Left,Left,105,8,104,0,nan,0
4/1/2021 2:40,1.4.2,FR1,5,4.1,2,1,Pellet,Left,105,8,105,0,0.19,nan
4/1/2021 2:41,1.4.2,FR1,5,4.1,1,1,Right,Left,105,9,105,0,nan,0.03
4/1/2021 2:41,1.4.2,FR1,5,4.09,1,1,Right,Left,105,10,105,0,nan,0.05
4/1/2021 2:46,1.4.2,FR1,5,4.09,1,1,Left,Left,106,10,105,0,nan,0.24
4/1/2021 3:50,1.4.2,FR1,5,4.09,1,1,Pellet,Left,106,10,106,0,Timed_out,nan
4/1/2021 3:50,1.4.2,FR1,5,4.09,1,1,Left,Left,107,10,106,0,nan,0.16
4/1/2021 3:50,1.4.2,FR1,5,4.09,1,1,Pellet,Left,107,10,107,0,0.98,nan
4/1/2021 3:51,1.4.2,FR1,5,4.09,1,1,Left,Left,108,10,107,0,nan,0.17
4/1/2021 3:51,1.4.2,FR1,5,4.09,2,1,Pellet,Left,108,10,108,0,0.52,nan
4/1/2021 3:52,1.4.2,FR1,5,4.09,1,1,Left,Left,109,10,108,0,nan,0.02
4/1/2021 3:52,1.4.2,FR1,5,4.09,1,1,Pellet,Left,109,10,109,0,0.72,nan
4/1/2021 4:36,1.4.2,FR1,5,4.09,1,1,Left,Left,110,10,109,0,nan,0
4/1/2021 4:37,1.4.2,FR1,5,4.09,1,1,Pellet,Left,110,10,110,0,34.03,nan
4/1/2021 4:38,1.4.2,FR1,5,4.09,1,1,Left,Left,111,10,110,0,nan,0.05
4/1/2021 4:38,1.4.2,FR1,5,4.09,1,1,Pellet,Left,111,10,111,0,0.52,nan
4/1/2021 5:03,1.4.2,FR1,5,4.09,1,1,Left,Left,112,10,111,0,nan,0.27
4/1/2021 5:03,1.4.2,FR1,5,4.09,1,1,Pellet,Left,112,10,112,0,0.39,nan
4/1/2021 5:04,1.4.2,FR1,5,4.09,1,1,Right,Left,112,11,112,0,nan,0
4/1/2021 5:04,1.4.2,FR1,5,4.08,1,1,Left,Left,113,11,112,0,nan,0.03
4/1/2021 5:04,1.4.2,FR1,5,4.08,1,1,Pellet,Left,113,11,113,0,0.46,nan
4/1/2021 5:06,1.4.2,FR1,5,4.08,1,1,Left,Left,114,11,113,0,nan,0.07
4/1/2021 5:06,1.4.2,FR1,5,4.08,1,1,Pellet,Left,114,11,114,0,0.79,nan
4/1/2021 5:06,1.4.2,FR1,5,4.09,1,1,Left,Left,115,11,114,0,nan,0.03
4/1/2021 5:06,1.4.2,FR1,5,4.09,1,1,Pellet,Left,115,11,115,0,0.59,nan
4/1/2021 5:07,1.4.2,FR1,5,4.08,1,1,Left,Left,116,11,115,0,nan,0.49
4/1/2021 5:07,1.4.2,FR1,5,4.08,2,1,Pellet,Left,116,11,116,0,0.46,nan
4/1/2021 5:25,1.4.2,FR1,5,4.08,1,1,Left,Left,117,11,116,0,nan,0.11
4/1/2021 5:25,1.4.2,FR1,5,4.08,1,1,Pellet,Left,117,11,117,0,3.62,nan
4/1/2021 5:29,1.4.2,FR1,5,4.08,1,1,Left,Left,118,11,117,0,nan,0
4/1/2021 6:43,1.4.2,FR1,5,4.07,1,1,Pellet,Left,118,11,118,0,Timed_out,nan
4/1/2021 6:44,1.4.2,FR1,5,4.07,1,1,Left,Left,119,11,118,0,nan,0.13
4/1/2021 6:44,1.4.2,FR1,5,4.07,2,1,Pellet,Left,119,11,119,0,1.51,nan
4/1/2021 6:45,1.4.2,FR1,5,4.07,1,1,Left,Left,120,11,119,0,nan,0.2
4/1/2021 6:45,1.4.2,FR1,5,4.07,1,1,Pellet,Left,120,11,120,0,0.26,nan
4/1/2021 6:46,1.4.2,FR1,5,4.07,1,1,Left,Left,121,11,120,0,nan,0.15
4/1/2021 6:46,1.4.2,FR1,5,4.07,1,1,Pellet,Left,121,11,121,0,0.32,nan
4/1/2021 6:46,1.4.2,FR1,5,4.07,1,1,Left,Left,122,11,121,0,nan,0.1
4/1/2021 6:46,1.4.2,FR1,5,4.07,1,1,Pellet,Left,122,11,122,0,0.39,nan
4/1/2021 6:47,1.4.2,FR1,5,4.07,1,1,Left,Left,123,11,122,0,nan,0.16
4/1/2021 6:47,1.4.2,FR1,5,4.07,1,1,Pellet,Left,123,11,123,0,0.26,nan
4/1/2021 6:48,1.4.2,FR1,5,4.07,1,1,Left,Left,124,11,123,0,nan,0.03
4/1/2021 6:48,1.4.2,FR1,5,4.07,1,1,Pellet,Left,124,11,124,0,0.26,nan
4/1/2021 6:48,1.4.2,FR1,5,4.07,1,1,Left,Left,125,11,124,0,nan,0.01
