MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/28/2023 18:30,1.16.3,FR1,7,4.23,nan,1,Left,Left,1,0,0,0,nan,nan,0.08
7/28/2023 18:30,1.16.3,FR1,7,4.23,nan,1,LeftDuringDispense,Left,2,0,0,0,nan,nan,0.12
7/28/2023 18:30,1.16.3,FR1,7,4.23,4,1,Pellet,Left,2,0,1,0,8.19,nan,nan
7/28/2023 18:32,1.16.3,FR1,7,4.23,nan,1,Left,Left,3,0,1,0,nan,nan,0
7/28/2023 18:32,1.16.3,FR1,7,4.23,2,1,Pellet,Left,3,0,2,0,3,131,nan
7/28/2023 18:34,1.16.3,FR1,7,4.23,nan,1,Left,Left,4,0,2,0,nan,nan,0.67
7/28/2023 18:35,1.16.3,FR1,7,4.23,1,1,Pellet,Left,4,0,3,0,Timed_out,152,nan
7/28/2023 18:35,1.16.3,FR1,7,4.23,nan,1,Left,Left,5,0,3,0,nan,nan,0.04
7/28/2023 18:35,1.16.3,FR1,7,4.23,nan,1,LeftDuringDispense,Left,6,0,3,0,nan,nan,0.03
7/28/2023 18:35,1.16.3,FR1,7,4.23,2,1,Pellet,Left,6,0,4,0,1.56,34,nan
7/28/2023 18:40,1.16.3,FR1,7,4.23,nan,1,Right,Left,6,1,4,0,nan,nan,0
7/28/2023 18:48,1.16.3,FR1,7,4.23,nan,1,Right,Left,6,2,4,0,nan,nan,0.02
7/28/2023 18:51,1.16.3,FR1,7,4.23,nan,1,Left,Left,7,2,4,0,nan,nan,0.05
7/28/2023 18:52,1.16.3,FR1,7,4.23,1,1,Pellet,Left,7,2,5,0,Timed_out,988,nan
7/28/2023 18:53,1.16.3,FR1,7,4.23,nan,1,Left,Left,8,2,5,0,nan,nan,0.34
7/28/2023 18:53,1.16.3,FR1,7,4.23,2,1,Pellet,Left,8,2,6,0,4.64,75,nan
7/28/2023 19:03,1.16.3,FR1,7,4.23,nan,1,Left,Left,9,2,6,0,nan,nan,0.5
7/28/2023 19:03,1.16.3,FR1,7,4.23,3,1,Pellet,Left,9,2,7,0,3.61,618,nan
7/28/2023 19:09,1.16.3,FR1,7,4.23,nan,1,Left,Left,10,2,7,0,nan,nan,0.97
7/28/2023 19:09,1.16.3,FR1,7,4.23,1,1,Pellet,Left,10,2,8,0,11.2,352,nan
7/28/2023 19:10,1.16.3,FR1,7,4.23,nan,1,Left,Left,11,2,8,0,nan,nan,0.01
7/28/2023 19:10,1.16.3,FR1,7,4.23,1,1,Pellet,Left,11,2,9,0,2.24,39,nan
7/28/2023 19:11,1.16.3,FR1,7,4.23,nan,1,Left,Left,12,2,9,0,nan,nan,0.03
7/28/2023 19:11,1.16.3,FR1,7,4.23,1,1,Pellet,Left,12,2,10,0,3.82,61,nan
7/28/2023 19:12,1.16.3,FR1,7,4.23,nan,1,Left,Left,13,2,10,0,nan,nan,0.23
7/28/2023 19:12,1.16.3,FR1,7,4.23,nan,1,LeftDuringDispense,Left,14,2,10,0,nan,nan,0.39
7/28/2023 19:12,1.16.3,FR1,7,4.23,2,1,Pellet,Left,14,2,11,0,3.06,50,nan
7/28/2023 19:19,1.16.3,FR1,7,4.23,nan,1,Left,Left,15,2,11,0,nan,nan,0.04
7/28/2023 19:19,1.16.3,FR1,7,4.23,1,1,Pellet,Left,15,2,12,0,1.02,448,nan
7/28/2023 19:23,1.16.3,FR1,7,4.23,nan,1,Left,Left,16,2,12,0,nan,nan,0.48
7/28/2023 19:24,1.16.3,FR1,7,4.23,3,1,Pellet,Left,16,2,13,0,4.37,265,nan
