MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2021-08-31 07:02:17,1.8.1,PRexp,5,3.93,1,17,Left,Left,8521,256,479,14,,,0.3
2021-08-31 07:02:20,1.8.1,PRexp,5,3.93,1,17,Left,Left,8522,256,479,14,,,1.4
2021-08-31 07:02:25,1.8.1,PRexp,5,3.93,1,17,Left,Left,8523,256,479,14,,,0.76
2021-08-31 07:02:26,1.8.1,PRexp,5,3.93,1,17,Left,Left,8524,256,479,14,,,0.37
2021-08-31 07:02:30,1.8.1,PRexp,5,3.93,1,17,Left,Left,8525,256,479,14,,,0.34
2021-08-31 07:02:34,1.8.1,PRexp,5,3.93,1,17,Left,Left,8526,256,479,14,,,0.71
2021-08-31 07:02:40,1.8.1,PRexp,5,3.93,1,17,Left,Left,8527,256,479,14,,,0.47
2021-08-31 07:02:41,1.8.1,PRexp,5,3.93,1,17,Left,Left,8528,256,479,14,,,0.32
2021-08-31 07:13:16,1.8.1,PRexp,5,3.93,1,17,Left,Left,8529,256,479,14,,,0.08
2021-08-31 07:13:18,1.8.1,PRexp,5,3.93,1,17,Left,Left,8530,256,479,14,,,0.29
2021-08-31 07:13:22,1.8.1,PRexp,5,3.93,2,17,Pellet,Left,8530,256,480,15,0.73,2413.0,
2021-08-31 07:14:09,1.8.1,PRexp,5,3.93,1,20,Left,Left,8531,256,480,15,,,0.1
2021-08-31 07:14:12,1.8.1,PRexp,5,3.93,1,20,Left,Left,8532,256,480,15,,,0.58
2021-08-31 07:14:13,1.8.1,PRexp,5,3.93,1,20,Left,Left,8533,256,480,15,,,0.17
2021-08-31 07:14:22,1.8.1,PRexp,5,3.93,1,20,Left,Left,8534,256,480,15,,,0.2
2021-08-31 07:14:39,1.8.1,PRexp,5,3.93,1,20,Left,Left,8535,256,480,15,,,0.71
2021-08-31 07:14:41,1.8.1,PRexp,5,3.93,1,20,Left,Left,8536,256,480,15,,,0.41
2021-08-31 07:14:42,1.8.1,PRexp,5,3.93,1,20,Left,Left,8537,256,480,15,,,0.44
2021-08-31 07:14:44,1.8.1,PRexp,5,3.93,1,20,Left,Left,8538,256,480,15,,,0.28
2021-08-31 07:14:46,1.8.1,PRexp,5,3.93,1,20,Left,Left,8539,256,480,15,,,0.36
2021-08-31 07:14:47,1.8.1,PRexp,5,3.93,1,20,Left,Left,8540,256,480,15,,,0.18
2021-08-31 07:14:48,1.8.1,PRexp,5,3.93,1,20,Left,Left,8541,256,480,15,,,0.31
2021-08-31 07:14:51,1.8.1,PRexp,5,3.94,1,20,Left,Left,8542,256,480,15,,,0.28
2021-08-31 07:14:53,1.8.1,PRexp,5,3.93,1,20,Left,Left,8543,256,480,15,,,0.19
2021-08-31 07:14:55,1.8.1,PRexp,5,3.93,1,20,Left,Left,8544,256,480,15,,,0.18
2021-08-31 07:14:57,1.8.1,PRexp,5,3.93,1,20,Left,Left,8545,256,480,15,,,0.25
2021-08-31 07:15:01,1.8.1,PRexp,5,3.93,1,20,Left,Left,8546,256,480,15,,,0.46
2021-08-31 07:15:02,1.8.1,PRexp,5,3.93,1,20,Left,Left,8547,256,480,15,,,0.32
2021-08-31 07:15:04,1.8.1,PRexp,5,3.93,1,20,Left,Left,8548,256,480,15,,,0.27
2021-08-31 07:15:06,1.8.1,PRexp,5,3.93,1,20,Left,Left,8549,256,480,15,,,0.53
2021-08-31 07:15:08,1.8.1,PRexp,5,3.93,1,20,Left,Left,8550,256,480,15,,,0.55
2021-08-31 07:15:15,1.8.1,PRexp,5,3.93,5,20,Pellet,Left,8550,256,481,16,0.3,113.0,
2021-08-31 07:16:43,1.8.1,PRexp,5,3.93,1,22,Left,Left,8551,256,481,16,,,0.44
2021-08-31 07:16:45,1.8.1,PRexp,5,3.93,1,22,Left,Left,8552,256,481,16,,,0.39
2021-08-31 07:16:49,1.8.1,PRexp,5,3.93,1,22,Left,Left,8553,256,481,16,,,0.22
2021-08-31 07:16:52,1.8.1,PRexp,5,3.93,1,22,Left,Left,8554,256,481,16,,,0.28
2021-08-31 07:16:54,1.8.1,PRexp,5,3.93,1,22,Left,Left,8555,256,481,16,,,0.0
2021-08-31 07:16:56,1.8.1,PRexp,5,3.93,1,22,Left,Left,8556,256,481,16,,,0.62
2021-08-31 07:17:00,1.8.1,PRexp,5,3.93,1,22,Left,Left,8557,256,481,16,,,0.42
2021-08-31 07:17:02,1.8.1,PRexp,5,3.93,1,22,Left,Left,8558,256,481,16,,,0.24
2021-08-31 07:17:06,1.8.1,PRexp,5,3.93,1,22,Left,Left,8559,256,481,16,,,0.12
2021-08-31 07:17:07,1.8.1,PRexp,5,3.93,1,22,Left,Left,8560,256,481,16,,,0.0
2021-08-31 07:17:09,1.8.1,PRexp,5,3.93,1,22,Left,Left,8561,256,481,16,,,0.27
2021-08-31 07:17:10,1.8.1,PRexp,5,3.93,1,22,Left,Left,8562,256,481,16,,,0.26
2021-08-31 07:17:13,1.8.1,PRexp,5,3.93,1,22,Left,Left,8563,256,481,16,,,0.46
2021-08-31 07:17:18,1.8.1,PRexp,5,3.93,1,22,Left,Left,8564,256,481,16,,,0.24
2021-08-31 07:17:20,1.8.1,PRexp,5,3.93,1,22,Left,Left,8565,256,481,16,,,0.41
2021-08-31 07:17:23,1.8.1,PRexp,5,3.93,1,22,Left,Left,8566,256,481,16,,,0.27
2021-08-31 07:18:23,1.8.1,PRexp,5,3.93,1,22,Left,Left,8567,256,481,16,,,0.0
2021-08-31 07:18:24,1.8.1,PRexp,5,3.93,1,22,Left,Left,8568,256,481,16,,,0.46
2021-08-31 07:19:01,1.8.1,PRexp,5,3.93,1,22,Left,Left,8569,256,481,16,,,0.05
2021-08-31 07:19:03,1.8.1,PRexp,5,3.93,1,22,Left,Left,8570,256,481,16,,,0.18
2021-08-31 07:20:34,1.8.1,PRexp,5,3.93,1,22,Left,Left,8571,256,481,16,,,0.06
2021-08-31 07:20:35,1.8.1,PRexp,5,3.93,1,22,Left,Left,8572,256,481,16,,,0.29
2021-08-31 07:20:37,1.8.1,PRexp,5,3.93,2,22,Pellet,Left,8572,256,482,17,0.36,321.0,
2021-08-31 07:21:51,1.8.1,PRexp,5,3.93,1,25,Left,Left,8573,256,482,17,,,0.23
2021-08-31 07:21:53,1.8.1,PRexp,5,3.93,1,25,Left,Left,8574,256,482,17,,,0.26
2021-08-31 07:21:54,1.8.1,PRexp,5,3.93,1,25,Left,Left,8575,256,482,17,,,0.44
2021-08-31 07:21:56,1.8.1,PRexp,5,3.93,1,25,Left,Left,8576,256,482,17,,,0.51
2021-08-31 07:21:59,1.8.1,PRexp,5,3.93,1,25,Left,Left,8577,256,482,17,,,0.28
2021-08-31 07:22:00,1.8.1,PRexp,5,3.93,1,25,Left,Left,8578,256,482,17,,,0.22
2021-08-31 07:22:01,1.8.1,PRexp,5,3.93,1,25,Left,Left,8579,256,482,17,,,0.11
2021-08-31 07:22:02,1.8.1,PRexp,5,3.93,1,25,Left,Left,8580,256,482,17,,,0.0
2021-08-31 07:22:04,1.8.1,PRexp,5,3.93,1,25,Left,Left,8581,256,482,17,,,0.3
2021-08-31 07:22:05,1.8.1,PRexp,5,3.93,1,25,Left,Left,8582,256,482,17,,,0.44
2021-08-31 07:22:07,1.8.1,PRexp,5,3.93,1,25,Left,Left,8583,256,482,17,,,0.25
2021-08-31 07:22:09,1.8.1,PRexp,5,3.93,1,25,Left,Left,8584,256,482,17,,,0.08
2021-08-31 07:22:11,1.8.1,PRexp,5,3.93,1,25,Left,Left,8585,256,482,17,,,0.02
2021-08-31 07:22:12,1.8.1,PRexp,5,3.93,1,25,Left,Left,8586,256,482,17,,,0.02
2021-08-31 07:22:14,1.8.1,PRexp,5,3.93,1,25,Left,Left,8587,256,482,17,,,0.18
2021-08-31 07:22:57,1.8.1,PRexp,5,3.93,1,25,Left,Left,8588,256,482,17,,,0.11
2021-08-31 07:22:58,1.8.1,PRexp,5,3.93,1,25,Left,Left,8589,256,482,17,,,0.41
2021-08-31 07:23:00,1.8.1,PRexp,5,3.92,1,25,Left,Left,8590,256,482,17,,,0.19
2021-08-31 07:23:01,1.8.1,PRexp,5,3.93,1,25,Left,Left,8591,256,482,17,,,0.16
