MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2021-06-13 07:06:44,1.8.1,yhc210607,1,3.85,1,5,Right,Left,4057,212,562,6,,,0.19
2021-06-13 07:10:30,1.8.1,yhc210607,1,3.85,1,5,Left,Left,4058,212,562,6,,,0.01
2021-06-13 08:20:37,1.8.1,yhc210607,1,3.85,1,1,Left,Left,4059,212,562,0,,,0.08
2021-06-13 08:20:37,1.8.1,yhc210607,1,3.85,1,1,Pellet,Left,4059,212,563,1,0.19,4904.0,
2021-06-13 08:21:04,1.8.1,yhc210607,1,3.85,1,1,Left,Left,4060,212,563,1,,,0.19
2021-06-13 08:21:09,1.8.1,yhc210607,1,3.85,3,1,Pellet,Left,4060,212,564,2,0.06,32.0,
2021-06-13 08:21:48,1.8.1,yhc210607,1,3.85,1,2,Left,Left,4061,212,564,2,,,0.16
2021-06-13 08:21:49,1.8.1,yhc210607,1,3.85,1,2,Left,Left,4062,212,564,2,,,0.2
2021-06-13 08:21:50,1.8.1,yhc210607,1,3.85,2,2,Pellet,Left,4062,212,565,3,0.06,41.0,
2021-06-13 08:22:15,1.8.1,yhc210607,1,3.85,1,2,Left,Left,4063,212,565,3,,,0.26
2021-06-13 08:22:16,1.8.1,yhc210607,1,3.85,1,2,Left,Left,4064,212,565,3,,,0.22
2021-06-13 08:22:17,1.8.1,yhc210607,1,3.85,1,2,Pellet,Left,4064,212,566,4,0.12,27.0,
2021-06-13 08:22:41,1.8.1,yhc210607,1,3.85,1,3,Left,Left,4065,212,566,4,,,0.13
2021-06-13 08:22:42,1.8.1,yhc210607,1,3.85,1,3,Left,Left,4066,212,566,4,,,0.38
2021-06-13 08:22:44,1.8.1,yhc210607,1,3.85,1,3,Left,Left,4067,212,566,4,,,0.05
2021-06-13 08:22:54,1.8.1,yhc210607,1,3.85,2,3,Pellet,Left,4067,212,567,5,7.69,37.0,
2021-06-13 09:54:58,1.8.1,yhc210607,1,3.85,1,1,Left,Left,4068,212,567,0,,,0.15
2021-06-13 09:54:59,1.8.1,yhc210607,1,3.85,1,1,Pellet,Left,4068,212,568,1,0.25,5525.0,
2021-06-13 09:55:28,1.8.1,yhc210607,1,3.85,1,1,Left,Left,4069,212,568,1,,,0.22
2021-06-13 09:55:31,1.8.1,yhc210607,1,3.85,2,1,Pellet,Left,4069,212,569,2,0.19,32.0,
2021-06-13 09:55:52,1.8.1,yhc210607,1,3.85,1,2,Left,Left,4070,212,569,2,,,0.18
2021-06-13 09:56:02,1.8.1,yhc210607,1,3.85,1,2,Left,Left,4071,212,569,2,,,0.04
2021-06-13 09:56:21,1.8.1,yhc210607,1,3.85,4,2,Pellet,Left,4071,212,570,3,13.62,50.0,
2021-06-13 09:56:43,1.8.1,yhc210607,1,3.85,1,2,Left,Left,4072,212,570,3,,,0.47
