MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/21/2023 17:30:21,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,0,1,0,0,nan,nan,0.10
10/21/2023 17:32:08,1.17.0,Bandit,18,4.20,nan,15,10,40,RightWithPellet,Right,0,1,0,0,nan,nan,0.45
10/21/2023 17:32:11,1.17.0,Bandit,18,4.20,nan,15,10,40,RightWithPellet,Right,0,1,0,0,nan,nan,1.34
10/21/2023 17:32:27,1.17.0,Bandit,18,4.20,nan,15,10,40,LeftWithPellet,Right,0,1,0,0,nan,nan,0.22
10/21/2023 17:35:01,1.17.0,Bandit,18,4.20,nan,15,10,40,LeftWithPellet,Right,0,1,0,0,nan,nan,0.05
10/21/2023 17:35:05,1.17.0,Bandit,18,4.20,nan,15,10,40,LeftWithPellet,Right,0,1,0,0,nan,nan,0.21
10/21/2023 17:35:07,1.17.0,Bandit,18,4.21,nan,15,10,40,LeftWithPellet,Right,0,1,0,0,nan,nan,0.30
10/21/2023 17:35:11,1.17.0,Bandit,18,4.20,2,15,10,40,Pellet,Right,0,1,1,0,Timed_out,nan,nan
10/21/2023 17:37:13,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,0,2,1,1,nan,nan,0.12
10/21/2023 17:37:17,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,0,2,1,1,nan,nan,0.00
10/21/2023 17:38:29,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,0,3,1,1,nan,nan,0.31
10/21/2023 17:38:31,1.17.0,Bandit,18,4.20,1,15,10,40,Pellet,Right,0,3,2,1,0.31,200,nan
10/21/2023 17:38:53,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,0,4,2,2,nan,nan,0.24
10/21/2023 17:38:58,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,0,4,2,2,nan,nan,0.00
10/21/2023 17:38:59,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,0,4,2,2,nan,nan,0.00
10/21/2023 17:39:31,1.17.0,Bandit,18,4.21,nan,15,10,40,Right,Right,0,5,2,2,nan,nan,0.08
10/21/2023 17:39:33,1.17.0,Bandit,18,4.20,1,15,10,40,Pellet,Right,0,5,3,2,0.69,62,nan
10/21/2023 17:39:55,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,0,6,3,3,nan,nan,0.10
10/21/2023 17:39:57,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,0,6,3,3,nan,nan,0.00
10/21/2023 17:40:30,1.17.0,Bandit,18,4.18,nan,15,10,40,Right,Right,0,7,3,3,nan,nan,0.00
10/21/2023 17:41:08,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,0,8,3,3,nan,nan,0.09
10/21/2023 17:41:59,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,0,9,3,3,nan,nan,0.02
10/21/2023 17:44:39,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,1,9,3,3,nan,nan,0.17
10/21/2023 17:44:48,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,1,9,3,3,nan,nan,0.00
10/21/2023 17:44:51,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,2,9,3,3,nan,nan,0.00
10/21/2023 17:46:50,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,3,9,3,3,nan,nan,0.08
10/21/2023 17:47:11,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,4,9,3,3,nan,nan,0.13
10/21/2023 17:47:41,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,5,9,3,3,nan,nan,0.11
10/21/2023 17:54:58,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,5,10,3,3,nan,nan,0.39
10/21/2023 17:55:00,1.17.0,Bandit,18,4.21,1,15,10,40,Pellet,Right,5,10,4,3,0.25,927,nan
10/21/2023 17:55:34,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,5,11,4,4,nan,nan,0.02
10/21/2023 17:55:36,1.17.0,Bandit,18,4.20,2,15,10,40,Pellet,Right,5,11,5,4,0.12,36,nan
10/21/2023 17:56:02,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,5,12,5,5,nan,nan,0.01
10/21/2023 17:56:24,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,5,13,5,5,nan,nan,0.04
10/21/2023 17:56:27,1.17.0,Bandit,18,4.20,1,15,10,40,Pellet,Right,5,13,6,5,1.01,51,nan
10/21/2023 18:00:56,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,6,13,6,6,nan,nan,0.04
10/21/2023 18:00:58,1.17.0,Bandit,18,4.20,nan,15,10,40,LeftinTimeOut,Right,6,13,6,6,nan,nan,nan
10/21/2023 18:00:59,1.17.0,Bandit,18,4.20,nan,15,10,40,LeftinTimeOut,Right,6,13,6,6,nan,nan,nan
10/21/2023 18:24:49,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,7,13,6,6,nan,nan,1.09
10/21/2023 18:24:52,1.17.0,Bandit,18,4.20,nan,15,10,40,LeftinTimeOut,Right,7,13,6,6,nan,nan,nan
10/21/2023 18:31:12,1.17.0,Bandit,18,4.19,nan,15,10,40,Left,Right,8,13,6,6,nan,nan,1.40
10/21/2023 18:31:15,1.17.0,Bandit,18,4.20,nan,15,10,40,LeftinTimeOut,Right,8,13,6,6,nan,nan,nan
10/21/2023 18:32:06,1.17.0,Bandit,18,4.19,nan,15,10,40,Left,Right,9,13,6,6,nan,nan,0.73
10/21/2023 18:35:10,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,10,13,6,6,nan,nan,0.10
10/21/2023 18:35:17,1.17.0,Bandit,18,4.19,nan,15,10,40,LeftinTimeOut,Right,10,13,6,6,nan,nan,nan
10/21/2023 18:35:18,1.17.0,Bandit,18,4.19,nan,15,10,40,LeftinTimeOut,Right,10,13,6,6,nan,nan,nan
10/21/2023 18:37:00,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,11,13,6,6,nan,nan,0.09
10/21/2023 18:41:55,1.17.0,Bandit,18,4.18,nan,15,10,40,Left,Right,12,13,6,6,nan,nan,1.52
10/21/2023 18:41:57,1.17.0,Bandit,18,4.20,1,15,10,40,Pellet,Right,12,13,7,6,0.19,2730,nan
10/21/2023 18:42:33,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,13,13,7,7,nan,nan,0.42
10/21/2023 18:42:37,1.17.0,Bandit,18,4.20,nan,15,10,40,LeftinTimeOut,Right,13,13,7,7,nan,nan,nan
10/21/2023 18:42:42,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,13,13,7,7,nan,nan,0.00
10/21/2023 18:42:42,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,13,13,7,7,nan,nan,0.00
10/21/2023 18:42:43,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,13,13,7,7,nan,nan,0.00
10/21/2023 18:42:55,1.17.0,Bandit,18,4.19,nan,15,10,40,Right,Right,13,14,7,7,nan,nan,0.17
10/21/2023 18:43:11,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,13,15,7,7,nan,nan,0.22
10/21/2023 18:43:14,1.17.0,Bandit,18,4.20,1,15,10,40,Pellet,Right,13,15,8,7,0.75,76,nan
10/21/2023 18:44:11,1.17.0,Bandit,18,4.19,nan,15,10,40,Left,Right,14,15,8,8,nan,nan,0.25
10/21/2023 18:44:46,1.17.0,Bandit,18,4.19,nan,15,10,40,Right,Right,14,16,8,8,nan,nan,0.00
10/21/2023 18:44:49,1.17.0,Bandit,18,4.20,1,15,10,40,Pellet,Right,14,16,9,8,1.58,96,nan
10/21/2023 18:45:20,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,14,17,9,9,nan,nan,0.09
10/21/2023 18:45:23,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,14,17,9,9,nan,nan,0.00
10/21/2023 18:45:28,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,14,17,9,9,nan,nan,0.00
10/21/2023 18:53:00,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,14,18,9,9,nan,nan,0.02
10/21/2023 19:07:49,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,15,18,9,9,nan,nan,0.04
10/21/2023 19:30:50,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,16,18,9,9,nan,nan,0.04
10/21/2023 19:30:53,1.17.0,Bandit,18,4.20,1,15,10,40,Pellet,Right,16,18,10,9,0.31,2763,nan
10/21/2023 19:31:27,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,17,18,10,10,nan,nan,0.04
10/21/2023 19:31:33,1.17.0,Bandit,18,4.20,nan,15,10,40,LeftinTimeOut,Right,17,18,10,10,nan,nan,nan
10/21/2023 19:32:07,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,18,18,10,10,nan,nan,0.14
10/21/2023 19:34:05,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,19,18,10,10,nan,nan,0.08
10/21/2023 19:34:07,1.17.0,Bandit,18,4.20,1,15,10,40,Pellet,Right,19,18,11,10,0.31,195,nan
10/21/2023 19:34:44,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,20,18,11,11,nan,nan,0.07
10/21/2023 19:34:46,1.17.0,Bandit,18,4.20,1,15,10,40,Pellet,Right,20,18,12,11,0.06,39,nan
10/21/2023 19:35:11,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,21,18,12,12,nan,nan,0.05
10/21/2023 19:44:21,1.17.0,Bandit,18,4.20,nan,15,10,40,Left,Right,22,18,12,12,nan,nan,1.26
10/21/2023 19:44:26,1.17.0,Bandit,18,4.18,nan,15,10,40,LeftinTimeOut,Right,22,18,12,12,nan,nan,nan
10/21/2023 19:44:29,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,22,18,12,12,nan,nan,0.00
10/21/2023 19:44:29,1.17.0,Bandit,18,4.19,nan,15,10,40,RightinTimeout,Right,22,18,12,12,nan,nan,0.00
10/21/2023 19:44:30,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,22,18,12,12,nan,nan,0.00
10/21/2023 19:44:30,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,22,18,12,12,nan,nan,0.00
10/21/2023 19:44:31,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,22,18,12,12,nan,nan,0.00
10/21/2023 19:44:31,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,22,18,12,12,nan,nan,0.00
10/21/2023 19:44:31,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,22,18,12,12,nan,nan,0.00
10/21/2023 19:44:32,1.17.0,Bandit,18,4.19,nan,15,10,40,RightinTimeout,Right,22,18,12,12,nan,nan,0.00
10/21/2023 19:44:32,1.17.0,Bandit,18,4.19,nan,15,10,40,RightinTimeout,Right,22,18,12,12,nan,nan,0.00
10/21/2023 19:44:37,1.17.0,Bandit,18,4.19,nan,15,10,40,Right,Right,22,19,12,12,nan,nan,0.09
10/21/2023 19:44:39,1.17.0,Bandit,18,4.19,1,15,10,40,Pellet,Right,22,19,13,12,0.37,593,nan
10/21/2023 19:45:02,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,22,20,13,13,nan,nan,0.07
10/21/2023 19:45:04,1.17.0,Bandit,18,4.20,1,15,10,40,Pellet,Right,22,20,14,13,0.31,25,nan
10/21/2023 19:45:36,1.17.0,Bandit,18,4.19,nan,15,10,40,Right,Right,22,21,14,14,nan,nan,0.01
10/21/2023 19:45:39,1.17.0,Bandit,18,4.19,nan,15,10,40,RightinTimeout,Right,22,21,14,14,nan,nan,0.00
10/21/2023 19:46:00,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,22,22,14,14,nan,nan,0.29
10/21/2023 19:46:02,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,22,22,14,14,nan,nan,0.00
10/21/2023 19:46:13,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,22,23,14,14,nan,nan,0.43
10/21/2023 19:46:16,1.17.0,Bandit,18,4.20,nan,15,10,40,LeftinTimeOut,Right,22,23,14,14,nan,nan,nan
10/21/2023 19:46:19,1.17.0,Bandit,18,4.19,nan,15,10,40,RightinTimeout,Right,22,23,14,14,nan,nan,0.00
10/21/2023 19:46:21,1.17.0,Bandit,18,4.19,nan,15,10,40,RightinTimeout,Right,22,23,14,14,nan,nan,0.00
10/21/2023 19:46:22,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,22,23,14,14,nan,nan,0.00
10/21/2023 19:46:22,1.17.0,Bandit,18,4.20,nan,15,10,40,RightinTimeout,Right,22,23,14,14,nan,nan,0.00
10/21/2023 19:46:22,1.17.0,Bandit,18,4.19,nan,15,10,40,RightinTimeout,Right,22,23,14,14,nan,nan,0.00
10/21/2023 19:46:28,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right,22,24,14,14,nan,nan,0.49
10/21/2023 19:46:32,1.17.0,Bandit,18,4.20,2,15,10,40,Pellet,Right,22,24,15,14,0.25,88,nan
10/21/2023 19:46:57,1.17.0,Bandit,18,4.20,nan,15,40,10,Right,Left,22,25,15,0,nan,nan,0.26
10/21/2023 19:48:24,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,23,25,15,0,nan,nan,0.49
10/21/2023 19:48:26,1.17.0,Bandit,18,4.19,1,15,40,10,Pellet,Left,23,25,16,0,0.12,114,nan
10/21/2023 19:52:49,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,24,25,16,1,nan,nan,0.46
10/21/2023 19:53:16,1.17.0,Bandit,18,4.20,nan,15,40,10,Left,Left,25,25,16,1,nan,nan,0.37
10/21/2023 20:11:22,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,26,25,16,1,nan,nan,0.88
10/21/2023 20:11:29,1.17.0,Bandit,18,4.20,3,15,40,10,Pellet,Left,26,25,17,1,0.37,1383,nan
10/21/2023 20:12:01,1.17.0,Bandit,18,4.20,nan,15,40,10,Left,Left,27,25,17,2,nan,nan,0.34
10/21/2023 20:12:52,1.17.0,Bandit,18,4.20,nan,15,40,10,Left,Left,28,25,17,2,nan,nan,0.06
10/21/2023 20:12:54,1.17.0,Bandit,18,4.19,1,15,40,10,Pellet,Left,28,25,18,2,0.19,85,nan
10/21/2023 20:13:24,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,29,25,18,3,nan,nan,0.86
10/21/2023 20:13:29,1.17.0,Bandit,18,4.20,nan,15,40,10,LeftinTimeOut,Left,29,25,18,3,nan,nan,nan
10/21/2023 20:22:09,1.17.0,Bandit,18,4.20,nan,15,40,10,Left,Left,30,25,18,3,nan,nan,0.31
10/21/2023 20:23:13,1.17.0,Bandit,18,4.20,nan,15,40,10,Left,Left,31,25,18,3,nan,nan,0.03
10/21/2023 20:23:15,1.17.0,Bandit,18,4.20,1,15,40,10,Pellet,Left,31,25,19,3,0.50,621,nan
10/21/2023 20:23:16,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,32,25,19,4,nan,nan,0.00
10/21/2023 20:23:43,1.17.0,Bandit,18,4.18,nan,15,40,10,Left,Left,33,25,19,4,nan,nan,0.06
10/21/2023 20:23:45,1.17.0,Bandit,18,4.19,1,15,40,10,Pellet,Left,33,25,20,4,0.06,30,nan
10/21/2023 20:24:13,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,34,25,20,5,nan,nan,0.07
10/21/2023 20:24:15,1.17.0,Bandit,18,4.19,1,15,40,10,Pellet,Left,34,25,21,5,0.06,30,nan
10/21/2023 20:24:43,1.17.0,Bandit,18,4.18,nan,15,40,10,Left,Left,35,25,21,6,nan,nan,0.19
10/21/2023 20:24:50,1.17.0,Bandit,18,4.20,nan,15,40,10,LeftinTimeOut,Left,35,25,21,6,nan,nan,nan
10/21/2023 20:24:54,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,35,25,21,6,nan,nan,0.00
10/21/2023 20:24:54,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,35,25,21,6,nan,nan,0.00
10/21/2023 20:25:02,1.17.0,Bandit,18,4.19,nan,15,40,10,Right,Left,35,26,21,6,nan,nan,0.01
10/21/2023 20:25:22,1.17.0,Bandit,18,4.20,nan,15,40,10,Right,Left,35,27,21,6,nan,nan,0.31
10/21/2023 20:39:11,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,36,27,21,6,nan,nan,0.06
10/21/2023 20:39:15,1.17.0,Bandit,18,4.20,nan,15,40,10,LeftinTimeOut,Left,36,27,21,6,nan,nan,nan
10/21/2023 20:39:18,1.17.0,Bandit,18,4.19,nan,15,40,10,LeftinTimeOut,Left,36,27,21,6,nan,nan,nan
10/21/2023 20:39:19,1.17.0,Bandit,18,4.19,nan,15,40,10,LeftinTimeOut,Left,36,27,21,6,nan,nan,nan
10/21/2023 20:39:34,1.17.0,Bandit,18,4.19,nan,15,40,10,Right,Left,36,28,21,6,nan,nan,0.37
10/21/2023 20:39:57,1.17.0,Bandit,18,4.20,nan,15,40,10,Left,Left,37,28,21,6,nan,nan,0.13
10/21/2023 20:39:58,1.17.0,Bandit,18,4.19,1,15,40,10,Pellet,Left,37,28,22,6,0.25,943,nan
10/21/2023 20:40:25,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,38,28,22,7,nan,nan,0.01
10/21/2023 20:40:27,1.17.0,Bandit,18,4.19,1,15,40,10,Pellet,Left,38,28,23,7,0.12,29,nan
10/21/2023 20:40:52,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,39,28,23,8,nan,nan,0.24
10/21/2023 20:40:57,1.17.0,Bandit,18,4.19,nan,15,40,10,LeftinTimeOut,Left,39,28,23,8,nan,nan,nan
10/21/2023 20:40:58,1.17.0,Bandit,18,4.19,nan,15,40,10,LeftinTimeOut,Left,39,28,23,8,nan,nan,nan
10/21/2023 20:48:00,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,40,28,23,8,nan,nan,0.78
10/21/2023 20:50:38,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,41,28,23,8,nan,nan,1.34
10/21/2023 20:56:38,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,42,28,23,8,nan,nan,0.08
10/21/2023 20:59:21,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,43,28,23,8,nan,nan,0.05
10/21/2023 20:59:56,1.17.0,Bandit,18,4.19,nan,15,40,10,Right,Left,43,29,23,8,nan,nan,0.17
10/21/2023 20:59:58,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,43,29,23,8,nan,nan,0.00
10/21/2023 20:59:58,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,43,29,23,8,nan,nan,0.00
10/21/2023 21:00:02,1.17.0,Bandit,18,4.19,nan,15,40,10,LeftinTimeOut,Left,43,29,23,8,nan,nan,nan
10/21/2023 21:00:03,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,43,29,23,8,nan,nan,0.00
10/21/2023 21:00:04,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,43,29,23,8,nan,nan,0.00
10/21/2023 21:00:04,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,43,29,23,8,nan,nan,0.00
10/21/2023 21:01:22,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,44,29,23,8,nan,nan,0.04
10/21/2023 21:01:24,1.17.0,Bandit,18,4.19,nan,15,40,10,LeftDuringDispense,Left,44,29,23,8,nan,nan,0.03
10/21/2023 21:01:27,1.17.0,Bandit,18,4.18,2,15,40,10,Pellet,Left,44,29,24,8,0.44,1260,nan
10/21/2023 21:01:53,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,45,29,24,9,nan,nan,0.02
10/21/2023 21:07:56,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,46,29,24,9,nan,nan,0.38
10/21/2023 21:08:00,1.17.0,Bandit,18,4.19,2,15,40,10,Pellet,Left,46,29,25,9,0.12,393,nan
10/21/2023 21:08:28,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,47,29,25,10,nan,nan,0.31
10/21/2023 21:08:32,1.17.0,Bandit,18,4.19,2,15,40,10,Pellet,Left,47,29,26,10,0.06,32,nan
10/21/2023 21:08:53,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,48,29,26,11,nan,nan,0.04
10/21/2023 21:09:01,1.17.0,Bandit,18,4.19,nan,15,40,10,LeftinTimeOut,Left,48,29,26,11,nan,nan,nan
10/21/2023 21:09:04,1.17.0,Bandit,18,4.18,nan,15,40,10,LeftinTimeOut,Left,48,29,26,11,nan,nan,nan
10/21/2023 21:09:09,1.17.0,Bandit,18,4.19,nan,15,40,10,Right,Left,48,30,26,11,nan,nan,0.10
10/21/2023 21:09:12,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,48,30,26,11,nan,nan,0.00
10/21/2023 21:14:53,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,49,30,26,11,nan,nan,0.14
10/21/2023 21:20:04,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,50,30,26,11,nan,nan,0.30
10/21/2023 21:20:06,1.17.0,Bandit,18,4.19,2,15,40,10,Pellet,Left,50,30,27,11,0.06,694,nan
10/21/2023 21:20:31,1.17.0,Bandit,18,4.18,nan,15,40,10,Left,Left,51,30,27,12,nan,nan,0.01
10/21/2023 21:20:42,1.17.0,Bandit,18,4.19,5,15,40,10,Pellet,Left,51,30,28,12,0.69,36,nan
10/21/2023 21:21:07,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,52,30,28,13,nan,nan,1.29
10/21/2023 21:21:11,1.17.0,Bandit,18,4.19,nan,15,40,10,LeftinTimeOut,Left,52,30,28,13,nan,nan,nan
10/21/2023 21:21:15,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,52,30,28,13,nan,nan,0.00
10/21/2023 21:21:16,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,52,30,28,13,nan,nan,0.00
10/21/2023 21:21:17,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,52,30,28,13,nan,nan,0.00
10/21/2023 21:21:17,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,52,30,28,13,nan,nan,0.00
10/21/2023 21:21:18,1.17.0,Bandit,18,4.18,nan,15,40,10,RightinTimeout,Left,52,30,28,13,nan,nan,0.00
10/21/2023 21:21:21,1.17.0,Bandit,18,4.19,nan,15,40,10,Right,Left,52,31,28,13,nan,nan,0.36
10/21/2023 21:21:24,1.17.0,Bandit,18,4.19,nan,15,40,10,RightinTimeout,Left,52,31,28,13,nan,nan,0.00
10/21/2023 21:21:25,1.17.0,Bandit,18,4.19,nan,15,40,10,LeftinTimeOut,Left,52,31,28,13,nan,nan,nan
10/21/2023 21:21:27,1.17.0,Bandit,18,4.19,nan,15,40,10,LeftinTimeOut,Left,52,31,28,13,nan,nan,nan
10/21/2023 21:26:41,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,53,31,28,13,nan,nan,1.83
10/21/2023 21:26:43,1.17.0,Bandit,18,4.19,2,15,40,10,Pellet,Left,53,31,29,13,0.19,361,nan
10/21/2023 21:27:06,1.17.0,Bandit,18,4.19,nan,15,40,10,Left,Left,54,31,29,14,nan,nan,0.06
10/21/2023 21:27:26,1.17.0,Bandit,18,4.18,4,15,40,10,Pellet,Left,54,31,30,14,13.72,43,nan
10/21/2023 21:28:10,1.17.0,Bandit,18,4.19,nan,15,35,65,Left,Right,55,31,30,0,nan,nan,0.07
10/21/2023 21:28:12,1.17.0,Bandit,18,4.18,2,15,35,65,Pellet,Right,55,31,31,0,0.06,46,nan
10/21/2023 21:28:45,1.17.0,Bandit,18,4.19,nan,15,35,65,Left,Right,56,31,31,1,nan,nan,0.01
10/21/2023 21:33:14,1.17.0,Bandit,18,4.19,nan,15,35,65,Left,Right,57,31,31,1,nan,nan,1.00
10/21/2023 21:41:21,1.17.0,Bandit,18,4.19,nan,15,35,65,Left,Right,58,31,31,1,nan,nan,0.04
10/21/2023 21:44:27,1.17.0,Bandit,18,4.19,nan,15,35,65,Right,Right,58,32,31,1,nan,nan,0.13
10/21/2023 21:44:30,1.17.0,Bandit,18,4.19,2,15,35,65,Pellet,Right,58,32,32,1,0.37,978,nan
10/21/2023 21:44:55,1.17.0,Bandit,18,4.19,nan,15,35,65,Right,Right,58,33,32,2,nan,nan,0.05
10/21/2023 21:44:57,1.17.0,Bandit,18,4.18,2,15,35,65,Pellet,Right,58,33,33,2,0.12,27,nan
10/21/2023 21:45:19,1.17.0,Bandit,18,4.19,nan,15,35,65,Right,Right,58,34,33,3,nan,nan,0.19
10/21/2023 21:45:20,1.17.0,Bandit,18,4.19,nan,15,35,65,RightinTimeout,Right,58,34,33,3,nan,nan,0.00
10/21/2023 21:45:22,1.17.0,Bandit,18,4.18,nan,15,35,65,RightinTimeout,Right,58,34,33,3,nan,nan,0.00
10/21/2023 21:45:22,1.17.0,Bandit,18,4.19,nan,15,35,65,RightinTimeout,Right,58,34,33,3,nan,nan,0.00
10/21/2023 21:45:22,1.17.0,Bandit,18,4.18,nan,15,35,65,RightinTimeout,Right,58,34,33,3,nan,nan,0.00
10/21/2023 21:46:56,1.17.0,Bandit,18,4.18,nan,15,35,65,Left,Right,59,34,33,3,nan,nan,0.10
10/21/2023 21:49:47,1.17.0,Bandit,18,4.19,nan,15,35,65,Right,Right,59,35,33,3,nan,nan,0.04
10/21/2023 21:49:50,1.17.0,Bandit,18,4.19,1,15,35,65,Pellet,Right,59,35,34,3,0.69,293,nan
10/21/2023 21:50:06,1.17.0,Bandit,18,4.19,nan,15,35,65,Right,Right,59,36,34,4,nan,nan,0.06
10/21/2023 21:50:55,1.17.0,Bandit,18,4.19,nan,15,35,65,Right,Right,59,37,34,4,nan,nan,0.33
10/21/2023 21:51:13,1.17.0,Bandit,18,4.19,nan,15,35,65,Right,Right,59,38,34,4,nan,nan,0.05
10/21/2023 21:51:15,1.17.0,Bandit,18,4.18,1,15,35,65,Pellet,Right,59,38,35,4,0.44,85,nan
10/21/2023 21:52:44,1.17.0,Bandit,18,4.19,nan,15,35,65,Right,Right,59,39,35,5,nan,nan,0.18
10/21/2023 21:53:48,1.17.0,Bandit,18,4.18,nan,15,35,65,Left,Right,60,39,35,5,nan,nan,0.07
10/21/2023 21:53:52,1.17.0,Bandit,18,4.19,nan,15,35,65,RightinTimeout,Right,60,39,35,5,nan,nan,0.00
10/21/2023 21:54:06,1.17.0,Bandit,18,4.18,nan,15,35,65,Left,Right,61,39,35,5,nan,nan,0.00
10/21/2023 21:54:41,1.17.0,Bandit,18,4.17,nan,15,35,65,Left,Right,62,39,35,5,nan,nan,0.02
10/21/2023 21:54:43,1.17.0,Bandit,18,4.19,nan,15,35,65,RightinTimeout,Right,62,39,35,5,nan,nan,0.00
10/21/2023 21:59:48,1.17.0,Bandit,18,4.19,nan,15,35,65,Right,Right,62,40,35,5,nan,nan,0.08
