MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/10/2023 15:15:09,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,8,3,2,2,nan,nan,nan
10/10/2023 15:15:09,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,8,3,2,2,nan,nan,nan
10/10/2023 15:15:13,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,9,3,2,2,nan,nan,0.29
10/10/2023 15:15:14,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,9,3,2,2,nan,nan,nan
10/10/2023 15:18:45,1.17.0,Bandit,18,3.89,nan,15,10,40,Right,Right,9,4,2,2,nan,nan,0.18
10/10/2023 15:18:47,1.17.0,Bandit,18,3.89,2,15,10,40,Pellet,Right,9,4,3,2,0.69,1131,nan
10/10/2023 15:20:34,1.17.0,Bandit,18,3.90,nan,15,10,40,Left,Right,10,4,3,3,nan,nan,0.06
10/10/2023 15:21:54,1.17.0,Bandit,18,3.90,nan,15,10,40,Left,Right,11,4,3,3,nan,nan,0.17
10/10/2023 15:27:45,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,12,4,3,3,nan,nan,0.20
10/10/2023 15:27:48,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,12,4,3,3,nan,nan,nan
10/10/2023 15:31:04,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,13,4,3,3,nan,nan,0.05
10/10/2023 15:32:56,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,14,4,3,3,nan,nan,0.02
10/10/2023 15:40:44,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,15,4,3,3,nan,nan,0.20
10/10/2023 15:47:40,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,16,4,3,3,nan,nan,0.05
10/10/2023 15:49:34,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,17,4,3,3,nan,nan,0.15
10/10/2023 15:49:38,1.17.0,Bandit,18,3.89,2,15,10,40,Pellet,Right,17,4,4,3,1.70,1851,nan
10/10/2023 16:02:59,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,18,4,4,4,nan,nan,0.03
10/10/2023 16:03:21,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,19,4,4,4,nan,nan,0.78
10/10/2023 16:03:40,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,20,4,4,4,nan,nan,0.18
10/10/2023 16:03:43,1.17.0,Bandit,18,3.89,2,15,10,40,Pellet,Right,20,4,5,4,0.75,845,nan
10/10/2023 16:04:33,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,21,4,5,5,nan,nan,0.31
10/10/2023 16:08:16,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,22,4,5,5,nan,nan,0.12
10/10/2023 16:37:04,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,23,4,5,5,nan,nan,0.44
10/10/2023 16:37:07,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,23,4,5,5,nan,nan,nan
10/10/2023 17:04:53,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,24,4,5,5,nan,nan,0.35
10/10/2023 17:04:57,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,24,4,5,5,nan,nan,nan
10/10/2023 17:05:12,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,25,4,5,5,nan,nan,0.56
10/10/2023 17:05:16,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,25,4,5,5,nan,nan,nan
10/10/2023 17:05:17,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,25,4,5,5,nan,nan,nan
10/10/2023 17:05:19,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,25,4,5,5,nan,nan,0.00
10/10/2023 17:05:21,1.17.0,Bandit,18,3.88,nan,15,10,40,RightinTimeout,Right,25,4,5,5,nan,nan,0.00
10/10/2023 17:05:23,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,25,4,5,5,nan,nan,nan
10/10/2023 17:05:32,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,26,4,5,5,nan,nan,0.10
10/10/2023 17:05:35,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,26,4,5,5,nan,nan,nan
10/10/2023 17:06:07,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,27,4,5,5,nan,nan,0.42
10/10/2023 17:06:12,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,27,4,5,5,nan,nan,nan
10/10/2023 17:06:16,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,27,4,5,5,nan,nan,0.00
10/10/2023 17:06:16,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,27,4,5,5,nan,nan,0.00
10/10/2023 17:06:17,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,27,4,5,5,nan,nan,0.00
10/10/2023 17:06:17,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,27,4,5,5,nan,nan,0.00
10/10/2023 17:06:23,1.17.0,Bandit,18,3.89,nan,15,10,40,Right,Right,27,5,5,5,nan,nan,0.43
10/10/2023 17:06:27,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,27,5,5,5,nan,nan,nan
10/10/2023 17:07:07,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,28,5,5,5,nan,nan,0.13
10/10/2023 17:07:09,1.17.0,Bandit,18,3.89,1,15,10,40,Pellet,Right,28,5,6,5,0.19,3806,nan
10/10/2023 17:07:36,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,29,5,6,6,nan,nan,0.22
10/10/2023 17:07:41,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,29,5,6,6,nan,nan,nan
10/10/2023 17:07:43,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,29,5,6,6,nan,nan,nan
10/10/2023 17:07:46,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,29,5,6,6,nan,nan,nan
10/10/2023 17:07:48,1.17.0,Bandit,18,3.89,nan,15,10,40,Right,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:50,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:50,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:51,1.17.0,Bandit,18,3.90,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:51,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:52,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:53,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:54,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:55,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:55,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:55,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:56,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:56,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:57,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:59,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:07:59,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,6,6,6,nan,nan,0.00
10/10/2023 17:08:02,1.17.0,Bandit,18,3.90,nan,15,10,40,Right,Right,29,7,6,6,nan,nan,0.45
10/10/2023 17:08:05,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,7,6,6,nan,nan,0.00
10/10/2023 17:08:09,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,7,6,6,nan,nan,0.00
10/10/2023 17:08:10,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,7,6,6,nan,nan,0.00
10/10/2023 17:08:10,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,7,6,6,nan,nan,0.00
10/10/2023 17:08:10,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,7,6,6,nan,nan,0.00
10/10/2023 17:08:11,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,7,6,6,nan,nan,0.00
10/10/2023 17:08:12,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,7,6,6,nan,nan,0.00
10/10/2023 17:08:13,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,7,6,6,nan,nan,0.00
10/10/2023 17:08:20,1.17.0,Bandit,18,3.89,nan,15,10,40,Right,Right,29,8,6,6,nan,nan,0.07
10/10/2023 17:08:24,1.17.0,Bandit,18,3.89,2,15,10,40,Pellet,Right,29,8,7,6,0.12,75,nan
10/10/2023 17:09:05,1.17.0,Bandit,18,3.89,nan,15,10,40,Right,Right,29,9,7,7,nan,nan,0.07
10/10/2023 17:09:07,1.17.0,Bandit,18,3.89,1,15,10,40,Pellet,Right,29,9,8,7,0.44,43,nan
10/10/2023 17:09:40,1.17.0,Bandit,18,3.89,nan,15,10,40,Right,Right,29,10,8,8,nan,nan,0.23
10/10/2023 17:09:42,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,10,8,8,nan,nan,0.00
10/10/2023 17:09:42,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,10,8,8,nan,nan,0.00
10/10/2023 17:09:43,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,29,10,8,8,nan,nan,0.00
10/10/2023 17:10:49,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,30,10,8,8,nan,nan,0.02
10/10/2023 17:10:51,1.17.0,Bandit,18,3.88,1,15,10,40,Pellet,Right,30,10,9,8,0.18,104,nan
10/10/2023 17:11:24,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,31,10,9,9,nan,nan,0.22
10/10/2023 17:11:31,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,31,10,9,9,nan,nan,nan
10/10/2023 17:11:44,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,32,10,9,9,nan,nan,0.26
10/10/2023 17:11:46,1.17.0,Bandit,18,3.89,1,15,10,40,Pellet,Right,32,10,10,9,0.50,55,nan
10/10/2023 17:12:18,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,33,10,10,10,nan,nan,0.26
10/10/2023 17:52:54,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,34,10,10,10,nan,nan,0.01
10/10/2023 17:52:56,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,34,10,10,10,nan,nan,nan
10/10/2023 17:56:05,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,35,10,10,10,nan,nan,0.06
10/10/2023 17:56:42,1.17.0,Bandit,18,3.88,nan,15,10,40,Left,Right,36,10,10,10,nan,nan,0.03
10/10/2023 17:56:50,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,10,10,10,nan,nan,0.00
10/10/2023 17:56:50,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,10,10,10,nan,nan,0.00
10/10/2023 17:56:50,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,10,10,10,nan,nan,0.00
10/10/2023 17:56:51,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,10,10,10,nan,nan,0.00
10/10/2023 17:56:52,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,10,10,10,nan,nan,0.00
10/10/2023 17:56:52,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,10,10,10,nan,nan,0.00
10/10/2023 17:56:53,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,10,10,10,nan,nan,0.00
10/10/2023 17:56:57,1.17.0,Bandit,18,3.89,nan,15,10,40,Right,Right,36,11,10,10,nan,nan,0.29
10/10/2023 17:56:59,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,11,10,10,nan,nan,0.00
10/10/2023 17:56:59,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,11,10,10,nan,nan,0.00
10/10/2023 17:56:59,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,11,10,10,nan,nan,0.00
10/10/2023 17:57:00,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,11,10,10,nan,nan,0.00
10/10/2023 17:57:00,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,11,10,10,nan,nan,0.00
10/10/2023 17:57:05,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,11,10,10,nan,nan,0.00
10/10/2023 17:57:05,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,36,11,10,10,nan,nan,0.00
10/10/2023 17:57:06,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,36,11,10,10,nan,nan,nan
10/10/2023 17:57:08,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,36,11,10,10,nan,nan,nan
10/10/2023 17:57:12,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,37,11,10,10,nan,nan,0.04
10/10/2023 17:57:14,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,37,11,10,10,nan,nan,nan
10/10/2023 17:58:28,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,38,11,10,10,nan,nan,0.05
10/10/2023 18:04:59,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,39,11,10,10,nan,nan,0.86
10/10/2023 18:31:33,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,40,11,10,10,nan,nan,1.07
10/10/2023 18:31:40,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,40,11,10,10,nan,nan,nan
10/10/2023 18:31:49,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,40,11,10,10,nan,nan,nan
10/10/2023 18:31:55,1.17.0,Bandit,18,3.89,nan,15,10,40,Right,Right,40,12,10,10,nan,nan,0.16
10/10/2023 18:31:59,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,40,12,10,10,nan,nan,0.00
10/10/2023 18:31:59,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,40,12,10,10,nan,nan,0.00
10/10/2023 18:32:00,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,40,12,10,10,nan,nan,0.00
10/10/2023 18:32:00,1.17.0,Bandit,18,3.87,nan,15,10,40,RightinTimeout,Right,40,12,10,10,nan,nan,0.00
10/10/2023 18:32:01,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,40,12,10,10,nan,nan,0.00
10/10/2023 18:32:01,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,40,12,10,10,nan,nan,0.00
10/10/2023 18:32:01,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,40,12,10,10,nan,nan,0.00
10/10/2023 18:32:02,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,40,12,10,10,nan,nan,0.00
10/10/2023 18:32:06,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,40,12,10,10,nan,nan,nan
10/10/2023 18:32:07,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,40,12,10,10,nan,nan,nan
10/10/2023 18:32:15,1.17.0,Bandit,18,3.89,nan,15,10,40,Right,Right,40,13,10,10,nan,nan,0.46
10/10/2023 18:32:17,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,40,13,10,10,nan,nan,0.00
10/10/2023 18:32:17,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,40,13,10,10,nan,nan,0.00
10/10/2023 18:32:17,1.17.0,Bandit,18,3.88,nan,15,10,40,RightinTimeout,Right,40,13,10,10,nan,nan,0.00
10/10/2023 18:32:18,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,40,13,10,10,nan,nan,0.00
10/10/2023 18:32:19,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,40,13,10,10,nan,nan,0.00
10/10/2023 18:32:20,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,40,13,10,10,nan,nan,nan
10/10/2023 18:32:34,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,41,13,10,10,nan,nan,0.81
10/10/2023 18:32:39,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,41,13,10,10,nan,nan,nan
10/10/2023 18:46:32,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,42,13,10,10,nan,nan,0.23
10/10/2023 18:46:34,1.17.0,Bandit,18,3.89,1,15,10,40,Pellet,Right,42,13,11,10,0.06,5688,nan
10/10/2023 18:47:00,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,43,13,11,11,nan,nan,0.08
10/10/2023 18:47:02,1.17.0,Bandit,18,3.89,1,15,10,40,Pellet,Right,43,13,12,11,0.06,28,nan
10/10/2023 18:47:25,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,44,13,12,12,nan,nan,0.37
10/10/2023 18:47:34,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,44,13,12,12,nan,nan,nan
10/10/2023 18:47:34,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,44,13,12,12,nan,nan,nan
10/10/2023 18:47:38,1.17.0,Bandit,18,3.89,nan,15,10,40,Right,Right,44,14,12,12,nan,nan,0.09
10/10/2023 18:47:39,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:40,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:41,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:41,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:42,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:42,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:43,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:44,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:45,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:45,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:45,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:46,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,44,14,12,12,nan,nan,0.00
10/10/2023 18:47:48,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,44,14,12,12,nan,nan,nan
10/10/2023 18:47:52,1.17.0,Bandit,18,3.89,nan,15,10,40,Left,Right,45,14,12,12,nan,nan,0.84
10/10/2023 18:47:54,1.17.0,Bandit,18,3.89,nan,15,10,40,LeftinTimeOut,Right,45,14,12,12,nan,nan,nan
10/10/2023 18:47:56,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:47:57,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:47:57,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:47:57,1.17.0,Bandit,18,3.88,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:47:58,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:47:58,1.17.0,Bandit,18,3.88,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:47:59,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:48:00,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:48:00,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:48:00,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:48:01,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:48:01,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:48:02,1.17.0,Bandit,18,3.88,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:48:03,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,14,12,12,nan,nan,0.00
10/10/2023 18:48:09,1.17.0,Bandit,18,3.89,nan,15,10,40,Right,Right,45,15,12,12,nan,nan,0.00
10/10/2023 18:48:11,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,15,12,12,nan,nan,0.00
10/10/2023 18:48:11,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,15,12,12,nan,nan,0.00
10/10/2023 18:48:11,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,15,12,12,nan,nan,0.00
10/10/2023 18:48:12,1.17.0,Bandit,18,3.89,nan,15,10,40,RightinTimeout,Right,45,15,12,12,nan,nan,0.00
