MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2023-09-15 19:58:04,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,35,7,31,1,,,0.17
2023-09-15 19:58:05,1.17.0,Bandit,3,3.87,1.0,30,20,80,Pellet,Right,35,7,32,1,0.49,2641.0,
2023-09-15 19:58:40,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,36,7,32,2,,,0.24
2023-09-15 19:58:44,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,37,7,32,2,,,0.05
2023-09-15 19:58:51,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,38,7,32,2,,,0.31
2023-09-15 19:58:52,1.17.0,Bandit,3,3.88,,30,20,80,LeftinTimeOut,Right,38,7,32,2,,,
2023-09-15 19:58:56,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,39,7,32,2,,,0.14
2023-09-15 19:58:59,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,40,7,32,2,,,0.48
2023-09-15 19:59:00,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,40,7,33,2,0.18,55.0,
2023-09-15 19:59:22,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,41,7,33,3,,,0.15
2023-09-15 19:59:24,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,41,7,33,3,,,
2023-09-15 19:59:26,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,42,7,33,3,,,0.14
2023-09-15 19:59:27,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,42,7,33,3,,,
2023-09-15 19:59:30,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,43,7,33,3,,,0.14
2023-09-15 19:59:34,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,44,7,33,3,,,0.07
2023-09-15 19:59:35,1.17.0,Bandit,3,3.87,1.0,30,20,80,Pellet,Right,44,7,34,3,0.55,35.0,
2023-09-15 19:59:52,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,45,7,34,4,,,0.27
2023-09-15 19:59:56,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,46,7,34,4,,,0.21
2023-09-15 20:00:01,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,47,7,34,4,,,0.93
2023-09-15 20:00:05,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,48,7,34,4,,,0.27
2023-09-15 20:00:11,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,49,7,34,4,,,0.69
2023-09-15 20:00:15,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,50,7,34,4,,,0.0
2023-09-15 20:00:15,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,50,7,34,4,,,
2023-09-15 20:00:19,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,51,7,34,4,,,0.78
2023-09-15 20:00:30,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,52,7,34,4,,,0.38
2023-09-15 20:00:32,1.17.0,Bandit,3,3.87,,30,20,80,LeftDuringDispense,Right,52,7,34,4,,,0.7
2023-09-15 20:00:36,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,52,7,35,4,1.10,60.0,
2023-09-15 20:01:05,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,53,7,35,5,,,0.22
2023-09-15 20:01:08,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,54,7,35,5,,,0.0
2023-09-15 20:11:34,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,55,7,35,5,,,0.28
2023-09-15 20:14:24,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,55,8,35,5,,,0.11
2023-09-15 20:17:29,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,55,9,35,5,,,0.47
2023-09-15 20:17:31,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,55,9,36,5,0.97,1016.0,
2023-09-15 20:18:16,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,55,10,36,6,,,0.59
2023-09-15 20:18:17,1.17.0,Bandit,3,3.87,,30,20,80,RightWithPellet,Right,55,11,36,6,,,0.16
2023-09-15 20:18:19,1.17.0,Bandit,3,3.87,,30,20,80,RightWithPellet,Right,55,12,36,6,,,0.4
2023-09-15 20:18:22,1.17.0,Bandit,3,3.87,1.0,30,20,80,Pellet,Right,55,12,37,6,4.82,51.0,
2023-09-15 20:18:52,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,56,12,37,7,,,0.06
2023-09-15 20:19:00,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,57,12,37,7,,,0.06
2023-09-15 20:19:30,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,58,12,37,7,,,0.48
2023-09-15 20:19:32,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,58,12,37,7,,,
2023-09-15 20:20:13,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,58,13,37,7,,,0.45
2023-09-15 20:20:17,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,58,13,38,7,1.10,115.0,
2023-09-15 20:20:34,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,59,13,38,8,,,0.17
2023-09-15 20:20:36,1.17.0,Bandit,3,3.87,1.0,30,20,80,Pellet,Right,59,13,39,8,0.61,19.0,
2023-09-15 20:21:18,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,59,14,39,9,,,0.36
2023-09-15 20:21:18,1.17.0,Bandit,3,3.87,,30,20,80,RightDuringDispense,Right,59,14,39,9,,,0.03
2023-09-15 20:21:21,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,59,14,40,9,0.67,45.0,
2023-09-15 20:21:36,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,59,15,40,10,,,0.45
2023-09-15 20:21:43,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,59,15,41,10,3.67,21.0,
2023-09-15 20:21:58,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,59,16,41,11,,,0.05
2023-09-15 20:22:00,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,59,16,42,11,0.24,17.0,
2023-09-15 20:22:15,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,60,16,42,12,,,0.09
2023-09-15 20:22:26,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,61,16,42,12,,,0.39
2023-09-15 20:22:27,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,61,16,42,12,,,
2023-09-15 20:22:40,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,61,17,42,12,,,0.21
2023-09-15 20:22:44,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,62,17,42,12,,,0.25
2023-09-15 20:22:51,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,62,18,42,12,,,0.32
2023-09-15 20:23:19,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,63,18,42,12,,,0.05
2023-09-15 20:25:34,1.17.0,Bandit,3,3.88,,30,20,80,Right,Right,63,19,42,12,,,0.27
2023-09-15 20:26:16,1.17.0,Bandit,3,3.87,1.0,30,20,80,Pellet,Right,63,19,43,12,41.90,257.0,
2023-09-15 20:33:34,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,64,19,43,13,,,0.34
2023-09-15 20:33:46,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,65,19,43,13,,,0.17
2023-09-15 20:35:20,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,66,19,43,13,,,0.17
2023-09-15 20:39:10,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,67,19,43,13,,,0.24
2023-09-15 20:39:11,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,67,19,43,13,,,
2023-09-15 20:39:15,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,68,19,43,13,,,0.25
2023-09-15 20:39:16,1.17.0,Bandit,3,3.87,,30,20,80,LeftDuringDispense,Right,68,19,43,13,,,0.04
2023-09-15 20:39:17,1.17.0,Bandit,3,3.87,1.0,30,20,80,Pellet,Right,68,19,44,13,1.03,781.0,
2023-09-15 20:39:40,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,69,19,44,14,,,0.48
2023-09-15 20:39:43,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,70,19,44,14,,,0.44
2023-09-15 20:39:47,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,71,19,44,14,,,0.19
2023-09-15 20:39:49,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,71,19,44,14,,,
2023-09-15 20:39:51,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,72,19,44,14,,,0.6
2023-09-15 20:39:55,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,73,19,44,14,,,0.43
2023-09-15 20:40:01,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,74,19,44,14,,,0.19
2023-09-15 20:40:01,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,74,19,44,14,,,
2023-09-15 20:40:03,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,74,19,44,14,,,
2023-09-15 20:40:04,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,75,19,44,14,,,0.64
2023-09-15 20:40:15,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,75,19,45,14,7.67,58.0,
2023-09-15 20:40:31,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,76,19,45,15,,,0.08
2023-09-15 20:40:42,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,77,19,45,15,,,0.14
2023-09-15 20:40:42,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,77,19,45,15,,,
2023-09-15 20:40:47,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,78,19,45,15,,,0.9
2023-09-15 20:40:48,1.17.0,Bandit,3,3.87,1.0,30,20,80,Pellet,Right,78,19,46,15,0.24,33.0,
2023-09-15 20:41:04,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,79,19,46,16,,,0.29
2023-09-15 20:41:05,1.17.0,Bandit,3,3.87,,30,20,80,LeftDuringDispense,Right,79,19,46,16,,,0.03
2023-09-15 20:41:10,1.17.0,Bandit,3,3.87,3.0,30,20,80,Pellet,Right,79,19,47,16,0.42,22.0,
2023-09-15 20:41:20,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,80,19,47,17,,,0.19
2023-09-15 20:41:25,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,81,19,47,17,,,0.57
2023-09-15 20:41:31,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,82,19,47,17,,,0.2
2023-09-15 20:41:32,1.17.0,Bandit,3,3.87,,30,20,80,LeftDuringDispense,Right,82,19,47,17,,,0.36
2023-09-15 20:41:32,1.17.0,Bandit,3,3.87,1.0,30,20,80,Pellet,Right,82,19,48,17,0.73,22.0,
2023-09-15 20:41:45,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,83,19,48,18,,,0.52
2023-09-15 20:41:46,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,83,19,49,18,0.30,14.0,
2023-09-15 20:42:04,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,84,19,49,19,,,0.3
2023-09-15 20:42:08,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,85,19,49,19,,,0.57
2023-09-15 20:42:09,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,85,19,49,19,,,
2023-09-15 20:42:09,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,85,19,49,19,,,
2023-09-15 20:42:13,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,86,19,49,19,,,0.43
2023-09-15 20:42:14,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,86,19,49,19,,,
2023-09-15 20:42:19,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,87,19,49,19,,,0.24
2023-09-15 20:42:20,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,87,19,49,19,,,
2023-09-15 20:42:23,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,88,19,49,19,,,0.76
2023-09-15 20:42:29,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,89,19,49,19,,,0.19
2023-09-15 20:42:29,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,89,19,49,19,,,
2023-09-15 20:42:33,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,90,19,49,19,,,0.88
2023-09-15 20:43:33,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,91,19,49,19,,,0.07
2023-09-15 20:43:34,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,91,19,50,19,0.48,108.0,
2023-09-15 20:43:59,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,91,20,50,20,,,0.25
2023-09-15 20:44:00,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,91,20,51,20,0.30,26.0,
2023-09-15 20:44:22,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,92,20,51,21,,,0.13
2023-09-15 20:44:31,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,92,21,51,21,,,0.23
2023-09-15 20:44:34,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,93,21,51,21,,,0.09
2023-09-15 20:44:35,1.17.0,Bandit,3,3.87,1.0,30,20,80,Pellet,Right,93,21,52,21,0.55,35.0,
2023-09-15 20:44:49,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,94,21,52,22,,,0.1
2023-09-15 20:44:54,1.17.0,Bandit,3,3.87,3.0,30,20,80,Pellet,Right,94,21,53,22,0.24,19.0,
2023-09-15 20:45:12,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,95,21,53,23,,,0.23
2023-09-15 20:45:19,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,96,21,53,23,,,0.21
2023-09-15 20:45:20,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,96,21,54,23,0.06,26.0,
2023-09-15 20:45:48,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,97,21,54,24,,,0.15
2023-09-15 20:45:53,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,98,21,54,24,,,0.17
2023-09-15 20:45:53,1.17.0,Bandit,3,3.87,,30,20,80,LeftinTimeOut,Right,98,21,54,24,,,
2023-09-15 20:45:56,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,99,21,54,24,,,0.53
2023-09-15 20:46:01,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,100,21,54,24,,,0.39
2023-09-15 20:46:02,1.17.0,Bandit,3,3.87,,30,20,80,LeftDuringDispense,Right,100,21,54,24,,,0.4
2023-09-15 20:46:03,1.17.0,Bandit,3,3.87,1.0,30,20,80,Pellet,Right,100,21,55,24,0.42,43.0,
2023-09-15 20:46:13,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,101,21,55,25,,,0.08
2023-09-15 20:49:03,1.17.0,Bandit,3,3.87,,30,20,80,Right,Right,101,22,55,25,,,0.48
2023-09-15 20:49:04,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,101,22,56,25,0.12,181.0,
2023-09-15 20:55:49,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,102,22,56,26,,,0.05
2023-09-15 20:56:07,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,103,22,56,26,,,0.06
2023-09-15 21:01:51,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,104,22,56,26,,,0.18
2023-09-15 21:01:51,1.17.0,Bandit,3,3.87,,30,20,80,LeftDuringDispense,Right,104,22,56,26,,,0.03
2023-09-15 21:01:56,1.17.0,Bandit,3,3.87,2.0,30,20,80,Pellet,Right,104,22,57,26,2.32,772.0,
2023-09-15 21:02:25,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,105,22,57,27,,,0.1
2023-09-15 21:02:34,1.17.0,Bandit,3,3.87,,30,20,80,Left,Right,106,22,57,27,,,0.41
