MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-06-13 00:18:00,1.17.0,20,80,3.64,1.0,30,Pellet,Right,65,19,26,25,1.16,110.0,,Bandit,C:\Use
2023-06-13 00:18:00,1.17.0,20,80,3.64,,30,Left,Right,66,19,26,26,,,0.0,Bandit,C:\Use
2023-06-13 00:18:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,66,19,26,26,,,,Bandit,C:\Use
2023-06-13 00:18:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,66,19,26,26,,,,Bandit,C:\Use
2023-06-13 00:18:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,66,19,26,26,,,,Bandit,C:\Use
2023-06-13 00:18:00,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,66,19,26,26,,,,Bandit,C:\Use
2023-06-13 00:18:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,66,19,26,26,,,,Bandit,C:\Use
2023-06-13 00:18:00,1.17.0,20,80,3.64,,30,Right,Right,66,20,26,26,,,0.0,Bandit,C:\Use
2023-06-13 00:18:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,66,20,26,26,,,,Bandit,C:\Use
2023-06-13 00:19:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,66,20,26,26,,,0.27,Bandit,C:\Use
2023-06-13 00:19:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,66,20,26,26,,,0.18,Bandit,C:\Use
2023-06-13 00:19:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,66,20,26,26,,,0.03,Bandit,C:\Use
2023-06-13 00:19:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,66,20,26,26,,,0.68,Bandit,C:\Use
2023-06-13 00:20:00,1.17.0,20,80,3.64,,30,Left,Right,67,20,26,26,,,0.0,Bandit,C:\Use
2023-06-13 00:25:00,1.17.0,20,80,3.64,,30,Right,Right,67,21,26,26,,,0.0,Bandit,C:\Use
2023-06-13 00:25:00,1.17.0,20,80,3.64,1.0,30,Pellet,Right,67,21,27,26,0.73,434.0,,Bandit,C:\Use
2023-06-13 00:25:00,1.17.0,20,80,3.64,,30,Left,Right,68,21,27,27,,,0.06,Bandit,C:\Use
2023-06-13 00:25:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,68,21,27,27,,,,Bandit,C:\Use
2023-06-13 00:25:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,68,21,27,27,,,,Bandit,C:\Use
2023-06-13 00:25:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,68,21,27,27,,,0.04,Bandit,C:\Use
2023-06-13 00:26:00,1.17.0,20,80,3.64,,30,Right,Right,68,22,27,27,,,0.0,Bandit,C:\Use
2023-06-13 00:26:00,1.17.0,20,80,3.64,3.0,30,Pellet,Right,68,22,28,27,11.92,80.0,,Bandit,C:\Use
2023-06-13 00:27:00,1.17.0,20,80,3.64,,30,Left,Right,69,22,28,28,,,0.25,Bandit,C:\Use
2023-06-13 00:27:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,69,22,28,28,,,1.11,Bandit,C:\Use
2023-06-13 00:27:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,69,22,28,28,,,0.65,Bandit,C:\Use
2023-06-13 00:27:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,69,22,28,28,,,0.04,Bandit,C:\Use
2023-06-13 00:27:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,69,22,28,28,,,1.02,Bandit,C:\Use
2023-06-13 00:27:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,69,22,28,28,,,0.26,Bandit,C:\Use
2023-06-13 00:27:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,69,22,28,28,,,1.28,Bandit,C:\Use
2023-06-13 00:27:00,1.17.0,20,80,3.64,,30,Left,Right,70,22,28,28,,,0.0,Bandit,C:\Use
2023-06-13 00:29:00,1.17.0,20,80,3.64,,30,Right,Right,70,23,28,28,,,0.0,Bandit,C:\Use
2023-06-13 00:29:00,1.17.0,20,80,3.64,2.0,30,Pellet,Right,70,23,29,28,0.06,149.0,,Bandit,C:\Use
2023-06-13 00:29:00,1.17.0,20,80,3.64,,30,Left,Right,71,23,29,29,,,0.0,Bandit,C:\Use
2023-06-13 00:29:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,71,23,29,29,,,0.43,Bandit,C:\Use
2023-06-13 00:29:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,71,23,29,29,,,0.02,Bandit,C:\Use
2023-06-13 00:29:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,71,23,29,29,,,0.0,Bandit,C:\Use
2023-06-13 00:29:00,1.17.0,20,80,3.64,,30,Left,Right,72,23,29,29,,,0.0,Bandit,C:\Use
2023-06-13 00:30:00,1.17.0,20,80,3.64,,30,Right,Right,72,24,29,29,,,0.0,Bandit,C:\Use
2023-06-13 00:30:00,1.17.0,20,80,3.64,2.0,30,Pellet,Right,72,24,30,29,0.06,85.0,,Bandit,C:\Use
2023-06-13 00:31:00,1.17.0,80,20,3.64,,30,Right,Left,72,25,30,0,,,0.0,Bandit,C:\Use
2023-06-13 00:31:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,72,25,30,0,,,0.36,Bandit,C:\Use
2023-06-13 00:38:00,1.17.0,80,20,3.64,,30,Right,Left,72,26,30,0,,,0.0,Bandit,C:\Use
2023-06-13 00:42:00,1.17.0,80,20,3.64,,30,Left,Left,73,26,30,0,,,0.12,Bandit,C:\Use
2023-06-13 00:42:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,73,26,31,0,0.06,708.0,,Bandit,C:\Use
2023-06-13 00:42:00,1.17.0,80,20,3.64,,30,Right,Left,73,27,31,1,,,0.0,Bandit,C:\Use
2023-06-13 00:43:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,73,27,31,1,,,0.65,Bandit,C:\Use
2023-06-13 00:43:00,1.17.0,80,20,3.64,,30,Left,Left,74,27,31,1,,,0.0,Bandit,C:\Use
2023-06-13 00:43:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,74,27,32,1,0.06,80.0,,Bandit,C:\Use
2023-06-13 00:44:00,1.17.0,80,20,3.64,,30,Right,Left,74,28,32,2,,,0.0,Bandit,C:\Use
2023-06-13 00:44:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,74,28,33,2,1.1,50.0,,Bandit,C:\Use
2023-06-13 00:44:00,1.17.0,80,20,3.64,,30,Left,Left,75,28,33,3,,,0.27,Bandit,C:\Use
2023-06-13 00:44:00,1.17.0,80,20,3.64,,30,LeftDuringDispense,Left,75,28,33,3,,,0.18,Bandit,C:\Use
2023-06-13 00:44:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,75,28,34,3,0.79,26.0,,Bandit,C:\Use
2023-06-13 00:45:00,1.17.0,80,20,3.64,,30,Left,Left,76,28,34,4,,,0.0,Bandit,C:\Use
2023-06-13 00:45:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,76,28,35,4,0.12,23.0,,Bandit,C:\Use
2023-06-13 00:45:00,1.17.0,80,20,3.64,,30,Left,Left,77,28,35,5,,,0.0,Bandit,C:\Use
2023-06-13 00:45:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,77,28,36,5,0.06,21.0,,Bandit,C:\Use
2023-06-13 00:47:00,1.17.0,80,20,3.64,,30,Right,Left,77,29,36,6,,,0.0,Bandit,C:\Use
2023-06-13 00:49:00,1.17.0,80,20,3.64,,30,Right,Left,77,30,36,6,,,0.27,Bandit,C:\Use
2023-06-13 00:55:00,1.17.0,80,20,3.64,,30,Left,Left,78,30,36,6,,,0.21,Bandit,C:\Use
2023-06-13 00:55:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,78,30,36,6,,,,Bandit,C:\Use
2023-06-13 00:55:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,78,30,36,6,,,1.34,Bandit,C:\Use
2023-06-13 00:55:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,78,30,36,6,,,0.3,Bandit,C:\Use
2023-06-13 00:55:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,78,30,36,6,,,1.02,Bandit,C:\Use
2023-06-13 00:55:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,78,30,36,6,,,0.82,Bandit,C:\Use
2023-06-13 00:55:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,78,30,36,6,,,1.04,Bandit,C:\Use
2023-06-13 00:55:00,1.17.0,80,20,3.64,,30,Left,Left,79,30,36,6,,,0.0,Bandit,C:\Use
2023-06-13 00:55:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,79,30,36,6,,,0.13,Bandit,C:\Use
2023-06-13 00:58:00,1.17.0,80,20,3.64,,30,Left,Left,80,30,36,6,,,0.0,Bandit,C:\Use
2023-06-13 01:01:00,1.17.0,80,20,3.64,,30,Right,Left,80,31,36,6,,,0.0,Bandit,C:\Use
2023-06-13 01:01:00,1.17.0,80,20,3.64,,30,Right,Left,80,32,36,6,,,0.0,Bandit,C:\Use
2023-06-13 01:08:00,1.17.0,80,20,3.64,,30,Left,Left,81,32,36,6,,,0.0,Bandit,C:\Use
2023-06-13 01:09:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,81,32,37,6,0.42,1404.0,,Bandit,C:\Use
2023-06-13 01:11:00,1.17.0,80,20,3.64,,30,Left,Left,82,32,37,7,,,0.0,Bandit,C:\Use
2023-06-13 01:11:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,82,32,38,7,0.61,178.0,,Bandit,C:\Use
2023-06-13 01:12:00,1.17.0,80,20,3.64,,30,Right,Left,82,33,38,8,,,0.0,Bandit,C:\Use
2023-06-13 01:12:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,82,33,39,8,2.39,31.0,,Bandit,C:\Use
2023-06-13 01:13:00,1.17.0,80,20,3.64,,30,Right,Left,82,34,39,9,,,0.0,Bandit,C:\Use
2023-06-13 01:13:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,82,34,40,9,0.49,33.0,,Bandit,C:\Use
2023-06-13 01:16:00,1.17.0,80,20,3.64,,30,Right,Left,82,35,40,10,,,0.0,Bandit,C:\Use
2023-06-13 01:16:00,1.17.0,80,20,3.64,,30,Right,Left,82,36,40,10,,,0.0,Bandit,C:\Use
2023-06-13 01:17:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,82,36,40,10,,,,Bandit,C:\Use
2023-06-13 01:31:00,1.17.0,80,20,3.64,,30,Right,Left,82,37,40,10,,,0.0,Bandit,C:\Use
2023-06-13 01:31:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,82,37,41,10,4.6,1113.0,,Bandit,C:\Use
2023-06-13 01:32:00,1.17.0,80,20,3.64,,30,Left,Left,83,37,41,11,,,0.0,Bandit,C:\Use
2023-06-13 01:32:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,83,37,41,11,,,1.4,Bandit,C:\Use
2023-06-13 01:33:00,1.17.0,80,20,3.64,,30,Right,Left,83,38,41,11,,,0.0,Bandit,C:\Use
2023-06-13 01:36:00,1.17.0,80,20,3.64,,30,Left,Left,84,38,41,11,,,0.1,Bandit,C:\Use
2023-06-13 01:36:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,84,38,42,11,1.16,303.0,,Bandit,C:\Use
2023-06-13 01:37:00,1.17.0,80,20,3.64,,30,Left,Left,85,38,42,12,,,0.0,Bandit,C:\Use
2023-06-13 01:37:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,85,38,43,12,1.16,27.0,,Bandit,C:\Use
2023-06-13 01:38:00,1.17.0,80,20,3.64,,30,Right,Left,85,39,43,13,,,0.0,Bandit,C:\Use
2023-06-13 01:38:00,1.17.0,80,20,3.63,,30,Left,Left,86,39,43,13,,,0.0,Bandit,C:\Use
2023-06-13 01:38:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,86,39,44,13,0.91,105.0,,Bandit,C:\Use
2023-06-13 01:39:00,1.17.0,80,20,3.64,,30,Left,Left,87,39,44,14,,,0.0,Bandit,C:\Use
2023-06-13 01:39:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,87,39,45,14,0.06,24.0,,Bandit,C:\Use
2023-06-13 01:39:00,1.17.0,80,20,3.64,,30,Left,Left,88,39,45,15,,,0.0,Bandit,C:\Use
2023-06-13 01:39:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,88,39,46,15,0.3,24.0,,Bandit,C:\Use
2023-06-13 01:43:00,1.17.0,80,20,3.63,,30,Left,Left,89,39,46,16,,,0.0,Bandit,C:\Use
2023-06-13 01:43:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,89,39,47,16,2.32,224.0,,Bandit,C:\Use
2023-06-13 02:01:00,1.17.0,80,20,3.64,,30,Left,Left,90,39,47,17,,,0.0,Bandit,C:\Use
2023-06-13 02:02:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,90,39,48,17,0.36,1116.0,,Bandit,C:\Use
2023-06-13 02:02:00,1.17.0,80,20,3.64,,30,Left,Left,91,39,48,18,,,0.0,Bandit,C:\Use
2023-06-13 02:02:00,1.17.0,80,20,3.64,3.0,30,Pellet,Left,91,39,49,18,11.12,32.0,,Bandit,C:\Use
2023-06-13 02:02:00,1.17.0,80,20,3.64,,30,Left,Left,92,39,49,19,,,0.0,Bandit,C:\Use
2023-06-13 02:02:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,92,39,50,19,0.73,28.0,,Bandit,C:\Use
2023-06-13 02:03:00,1.17.0,80,20,3.64,,30,Left,Left,93,39,50,20,,,0.0,Bandit,C:\Use
2023-06-13 02:08:00,1.17.0,80,20,3.64,,30,Right,Left,93,40,50,20,,,0.0,Bandit,C:\Use
2023-06-13 02:13:00,1.17.0,80,20,3.64,,30,Left,Left,94,40,50,20,,,0.07,Bandit,C:\Use
2023-06-13 02:13:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,94,40,51,20,0.55,652.0,,Bandit,C:\Use
2023-06-13 03:53:00,1.17.0,80,20,3.63,,30,Left,Left,95,40,51,21,,,0.0,Bandit,C:\Use
2023-06-13 03:53:00,1.17.0,80,20,3.64,3.0,30,Pellet,Left,95,40,52,21,0.61,5986.0,,Bandit,C:\Use
2023-06-13 03:54:00,1.17.0,80,20,3.64,,30,Left,Left,96,40,52,22,,,0.0,Bandit,C:\Use
2023-06-13 03:54:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,96,40,53,22,0.06,54.0,,Bandit,C:\Use
2023-06-13 03:54:00,1.17.0,80,20,3.64,,30,Left,Left,97,40,53,23,,,0.0,Bandit,C:\Use
2023-06-13 03:54:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,97,40,54,23,0.06,19.0,,Bandit,C:\Use
2023-06-13 03:55:00,1.17.0,80,20,3.64,,30,Left,Left,98,40,54,24,,,0.0,Bandit,C:\Use
2023-06-13 03:55:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,98,40,55,24,18.69,56.0,,Bandit,C:\Use
2023-06-13 03:57:00,1.17.0,80,20,3.64,,30,Left,Left,99,40,55,25,,,0.0,Bandit,C:\Use
2023-06-13 03:57:00,1.17.0,80,20,3.64,3.0,30,Pellet,Left,99,40,56,25,1.4,119.0,,Bandit,C:\Use
2023-06-13 03:58:00,1.17.0,80,20,3.64,,30,Left,Left,100,40,56,26,,,0.0,Bandit,C:\Use
2023-06-13 03:58:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,100,40,56,26,,,,Bandit,C:\Use
2023-06-13 04:05:00,1.17.0,80,20,3.64,,30,Left,Left,101,40,56,26,,,0.0,Bandit,C:\Use
2023-06-13 04:05:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,101,40,57,26,0.06,458.0,,Bandit,C:\Use
2023-06-13 04:05:00,1.17.0,80,20,3.64,,30,Left,Left,102,40,57,27,,,0.3,Bandit,C:\Use
2023-06-13 04:06:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,102,40,58,27,0.06,38.0,,Bandit,C:\Use
2023-06-13 04:06:00,1.17.0,80,20,3.64,,30,Left,Left,103,40,58,28,,,0.0,Bandit,C:\Use
2023-06-13 04:31:00,1.17.0,80,20,3.64,,30,Left,Left,104,40,58,28,,,0.0,Bandit,C:\Use
2023-06-13 04:31:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,104,40,58,28,,,,Bandit,C:\Use
2023-06-13 04:32:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,104,40,58,28,,,,Bandit,C:\Use
2023-06-13 04:32:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,104,40,58,28,,,,Bandit,C:\Use
2023-06-13 04:32:00,1.17.0,80,20,3.64,,30,Left,Left,105,40,58,28,,,1.64,Bandit,C:\Use
2023-06-13 04:32:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,105,40,59,28,0.49,1608.0,,Bandit,C:\Use
2023-06-13 04:49:00,1.17.0,80,20,3.64,,30,Left,Left,106,40,59,29,,,0.94,Bandit,C:\Use
2023-06-13 04:49:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,106,40,60,29,0.06,990.0,,Bandit,C:\Use
2023-06-13 04:49:00,1.17.0,20,80,3.64,,30,Left,Right,107,40,60,0,,,0.52,Bandit,C:\Use
2023-06-13 04:49:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,107,40,60,0,,,,Bandit,C:\Use
2023-06-13 04:50:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,107,40,60,0,,,,Bandit,C:\Use
2023-06-13 05:24:00,1.17.0,20,80,3.64,,30,Left,Right,108,40,60,0,,,0.28,Bandit,C:\Use
2023-06-13 05:24:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,108,40,60,0,,,,Bandit,C:\Use
2023-06-13 05:24:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,108,40,60,0,,,,Bandit,C:\Use
2023-06-13 05:24:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,108,40,60,0,,,,Bandit,C:\Use
2023-06-13 05:24:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,108,40,60,0,,,,Bandit,C:\Use
2023-06-13 05:24:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,108,40,60,0,,,,Bandit,C:\Use
2023-06-13 05:28:00,1.17.0,20,80,3.63,,30,Left,Right,109,40,60,0,,,0.0,Bandit,C:\Use
2023-06-13 05:31:00,1.17.0,20,80,3.64,,30,Left,Right,110,40,60,0,,,0.22,Bandit,C:\Use
2023-06-13 05:31:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,110,40,60,0,,,,Bandit,C:\Use
2023-06-13 05:32:00,1.17.0,20,80,3.64,,30,Right,Right,110,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 05:32:00,1.17.0,20,80,3.64,,30,Left,Right,111,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 05:34:00,1.17.0,20,80,3.64,,30,Left,Right,112,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 05:34:00,1.17.0,20,80,3.64,,30,Left,Right,113,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 05:34:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,113,41,60,0,,,,Bandit,C:\Use
2023-06-13 05:42:00,1.17.0,20,80,3.64,,30,Left,Right,114,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 05:44:00,1.17.0,20,80,3.63,,30,Left,Right,115,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 05:44:00,1.17.0,20,80,3.64,,30,Left,Right,116,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 05:51:00,1.17.0,20,80,3.64,,30,Left,Right,117,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 05:51:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,117,41,60,0,,,,Bandit,C:\Use
2023-06-13 05:52:00,1.17.0,20,80,3.64,,30,Left,Right,118,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 05:53:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,118,41,60,0,,,,Bandit,C:\Use
2023-06-13 05:53:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,118,41,60,0,,,,Bandit,C:\Use
2023-06-13 05:53:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,118,41,60,0,,,,Bandit,C:\Use
2023-06-13 05:53:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,118,41,60,0,,,,Bandit,C:\Use
2023-06-13 05:53:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,118,41,60,0,,,,Bandit,C:\Use
2023-06-13 05:55:00,1.17.0,20,80,3.64,,30,Left,Right,119,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 06:11:00,1.17.0,20,80,3.64,,30,Left,Right,120,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 06:11:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,120,41,60,0,,,,Bandit,C:\Use
2023-06-13 06:11:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,120,41,60,0,,,,Bandit,C:\Use
2023-06-13 06:14:00,1.17.0,20,80,3.63,,30,Left,Right,121,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 06:14:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,121,41,60,0,,,,Bandit,C:\Use
2023-06-13 06:16:00,1.17.0,20,80,3.62,,30,Left,Right,122,41,60,0,,,0.0,Bandit,C:\Use
2023-06-13 06:23:00,1.17.0,20,80,3.63,,30,Left,Right,123,41,60,0,,,0.12,Bandit,C:\Use
2023-06-13 06:23:00,1.17.0,20,80,3.63,,30,RightinTimeout,Right,123,41,60,0,,,0.4,Bandit,C:\Use
2023-06-13 06:24:00,1.17.0,20,80,3.64,,30,Left,Right,124,41,60,0,,,0.01,Bandit,C:\Use
2023-06-13 06:24:00,1.17.0,20,80,3.63,1.0,30,Pellet,Right,124,41,61,0,0.42,5724.0,,Bandit,C:\Use
2023-06-13 06:25:00,1.17.0,20,80,3.64,,30,Left,Right,125,41,61,1,,,0.0,Bandit,C:\Use
2023-06-13 06:26:00,1.17.0,20,80,3.64,,30,Left,Right,126,41,61,1,,,0.0,Bandit,C:\Use
2023-06-13 06:28:00,1.17.0,20,80,3.64,,30,Left,Right,127,41,61,1,,,0.0,Bandit,C:\Use
2023-06-13 06:34:00,1.17.0,20,80,3.64,,30,Left,Right,128,41,61,1,,,0.34,Bandit,C:\Use
2023-06-13 06:35:00,1.17.0,20,80,3.64,,30,Left,Right,129,41,61,1,,,0.0,Bandit,C:\Use
2023-06-13 06:35:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,129,41,61,1,,,,Bandit,C:\Use
2023-06-13 06:35:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,129,41,61,1,,,,Bandit,C:\Use
2023-06-13 06:44:00,1.17.0,20,80,3.63,,30,Right,Right,129,42,61,1,,,0.0,Bandit,C:\Use
2023-06-13 06:44:00,1.17.0,20,80,3.63,1.0,30,Pellet,Right,129,42,62,1,0.91,1177.0,,Bandit,C:\Use
2023-06-13 06:44:00,1.17.0,20,80,3.64,,30,Left,Right,130,42,62,2,,,0.39,Bandit,C:\Use
2023-06-13 06:44:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,130,42,62,2,,,,Bandit,C:\Use
2023-06-13 06:45:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,130,42,62,2,,,,Bandit,C:\Use
2023-06-13 06:45:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,130,42,62,2,,,,Bandit,C:\Use
2023-06-13 06:45:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,130,42,62,2,,,0.16,Bandit,C:\Use
2023-06-13 06:45:00,1.17.0,20,80,3.63,,30,RightinTimeout,Right,130,42,62,2,,,0.74,Bandit,C:\Use
2023-06-13 08:16:00,1.17.0,20,80,3.63,,30,Left,Right,131,42,62,2,,,0.25,Bandit,C:\Use
2023-06-13 08:16:00,1.17.0,20,80,3.63,1.0,30,Pellet,Right,131,42,63,2,0.42,5540.0,,Bandit,C:\Use
2023-06-13 08:17:00,1.17.0,20,80,3.63,,30,Left,Right,132,42,63,3,,,0.0,Bandit,C:\Use
2023-06-13 08:17:00,1.17.0,20,80,3.63,2.0,30,Pellet,Right,132,42,64,3,0.85,32.0,,Bandit,C:\Use
2023-06-13 08:17:00,1.17.0,20,80,3.64,,30,Left,Right,133,42,64,4,,,0.0,Bandit,C:\Use
2023-06-13 08:17:00,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,133,42,64,4,,,,Bandit,C:\Use
2023-06-13 09:43:00,1.17.0,20,80,3.63,,30,Left,Right,134,42,64,4,,,0.0,Bandit,C:\Use
2023-06-13 09:43:00,1.17.0,20,80,3.63,1.0,30,Pellet,Right,134,42,65,4,0.73,5154.0,,Bandit,C:\Use
2023-06-13 09:44:00,1.17.0,20,80,3.63,,30,Left,Right,135,42,65,5,,,0.28,Bandit,C:\Use
2023-06-13 09:44:00,1.17.0,20,80,3.63,,30,LeftDuringDispense,Right,135,42,65,5,,,0.35,Bandit,C:\Use
2023-06-13 09:44:00,1.17.0,20,80,3.63,,30,LeftDuringDispense,Right,135,42,65,5,,,0.07,Bandit,C:\Use
2023-06-13 10:08:00,1.17.0,20,80,3.63,3.0,30,Pellet,Right,135,42,66,5,Timed_out,1507.0,,Bandit,C:\Use
2023-06-13 10:10:00,1.17.0,20,80,3.63,,30,Left,Right,136,42,66,6,,,0.0,Bandit,C:\Use
2023-06-13 10:10:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,136,42,66,6,,,,Bandit,C:\Use
2023-06-13 10:14:00,1.17.0,20,80,3.63,,30,Left,Right,137,42,66,6,,,0.0,Bandit,C:\Use
2023-06-13 10:15:00,1.17.0,20,80,3.63,,30,Left,Right,138,42,66,6,,,0.13,Bandit,C:\Use
2023-06-13 10:15:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,138,42,66,6,,,,Bandit,C:\Use
2023-06-13 10:18:00,1.17.0,20,80,3.63,,30,Right,Right,138,43,66,6,,,0.0,Bandit,C:\Use
2023-06-13 10:18:00,1.17.0,20,80,3.63,1.0,30,Pellet,Right,138,43,67,6,4.29,603.0,,Bandit,C:\Use
2023-06-13 10:18:00,1.17.0,20,80,3.63,,30,Right,Right,138,44,67,7,,,0.0,Bandit,C:\Use
2023-06-13 10:19:00,1.17.0,20,80,3.63,1.0,30,Pellet,Right,138,44,68,7,5.6,45.0,,Bandit,C:\Use
2023-06-13 11:06:00,1.17.0,20,80,3.63,,30,Left,Right,139,44,68,8,,,0.83,Bandit,C:\Use
2023-06-13 11:12:00,1.17.0,20,80,3.63,,30,Left,Right,140,44,68,8,,,0.0,Bandit,C:\Use
2023-06-13 11:14:00,1.17.0,20,80,3.63,,30,Left,Right,141,44,68,8,,,0.0,Bandit,C:\Use
2023-06-13 12:03:00,1.17.0,20,80,3.63,,30,Left,Right,142,44,68,8,,,0.0,Bandit,C:\Use
2023-06-13 12:06:00,1.17.0,20,80,3.63,,30,Left,Right,143,44,68,8,,,0.0,Bandit,C:\Use
2023-06-13 13:17:00,1.17.0,20,80,3.63,,30,Left,Right,144,44,68,8,,,0.0,Bandit,C:\Use
