MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-06-07 05:39:00,1.17.0,80,20,3.98,,30,Left,Left,112,80,101,11,,,0.0,Bandit,C:\Use
2023-06-07 05:39:00,1.17.0,80,20,3.98,2.0,30,Pellet,Left,112,80,102,11,0.79,507.0,,Bandit,C:\Use
2023-06-07 05:39:00,1.17.0,80,20,3.98,,30,Left,Left,113,80,102,12,,,0.0,Bandit,C:\Use
2023-06-07 05:40:00,1.17.0,80,20,3.98,1.0,30,Pellet,Left,113,80,103,12,0.42,47.0,,Bandit,C:\Use
2023-06-07 05:41:00,1.17.0,80,20,3.98,,30,Right,Left,113,81,103,13,,,0.0,Bandit,C:\Use
2023-06-07 06:27:00,1.17.0,80,20,3.98,,30,Right,Left,113,82,103,13,,,0.0,Bandit,C:\Use
2023-06-07 06:27:00,1.17.0,80,20,3.98,1.0,30,Pellet,Left,113,82,104,13,0.24,2876.0,,Bandit,C:\Use
2023-06-07 06:31:00,1.17.0,80,20,3.98,,30,Left,Left,114,82,104,14,,,0.0,Bandit,C:\Use
2023-06-07 06:31:00,1.17.0,80,20,3.98,,30,RightinTimeout,Left,114,82,104,14,,,0.33,Bandit,C:\Use
2023-06-07 06:32:00,1.17.0,80,20,3.98,,30,Right,Left,114,83,104,14,,,0.0,Bandit,C:\Use
2023-06-07 07:08:00,1.17.0,80,20,3.98,,30,Right,Left,114,84,104,14,,,0.0,Bandit,C:\Use
2023-06-07 07:39:00,1.17.0,80,20,3.98,,30,Left,Left,115,84,104,14,,,0.18,Bandit,C:\Use
2023-06-07 07:39:00,1.17.0,80,20,3.98,1.0,30,Pellet,Left,115,84,105,14,0.24,4318.0,,Bandit,C:\Use
2023-06-07 07:40:00,1.17.0,80,20,3.98,,30,Left,Left,116,84,105,15,,,0.0,Bandit,C:\Use
2023-06-07 07:40:00,1.17.0,80,20,3.98,2.0,30,Pellet,Left,116,84,106,15,11.66,39.0,,Bandit,C:\Use
2023-06-07 07:40:00,1.17.0,80,20,3.98,,30,Left,Left,117,84,106,16,,,0.0,Bandit,C:\Use
2023-06-07 07:41:00,1.17.0,80,20,3.98,4.0,30,Pellet,Left,117,84,107,16,0.06,30.0,,Bandit,C:\Use
2023-06-07 07:41:00,1.17.0,80,20,3.96,,30,Left,Left,118,84,107,17,,,0.0,Bandit,C:\Use
2023-06-07 07:41:00,1.17.0,80,20,3.96,1.0,30,Pellet,Left,118,84,108,17,0.06,28.0,,Bandit,C:\Use
2023-06-07 07:41:00,1.17.0,80,20,3.98,,30,Left,Left,119,84,108,18,,,0.0,Bandit,C:\Use
2023-06-07 07:41:00,1.17.0,80,20,3.98,1.0,30,Pellet,Left,119,84,109,18,0.18,22.0,,Bandit,C:\Use
2023-06-07 07:42:00,1.17.0,80,20,3.96,,30,Left,Left,120,84,109,19,,,0.45,Bandit,C:\Use
2023-06-07 07:42:00,1.17.0,80,20,3.98,1.0,30,Pellet,Left,120,84,110,19,0.12,27.0,,Bandit,C:\Use
2023-06-07 07:42:00,1.17.0,80,20,3.98,,30,Left,Left,121,84,110,20,,,0.0,Bandit,C:\Use
2023-06-07 07:42:00,1.17.0,80,20,3.98,2.0,30,Pellet,Left,121,84,111,20,0.06,28.0,,Bandit,C:\Use
2023-06-07 07:54:00,1.17.0,80,20,3.98,,30,Right,Left,121,85,111,21,,,0.0,Bandit,C:\Use
2023-06-07 07:54:00,1.17.0,80,20,3.98,1.0,30,Pellet,Left,121,85,112,21,0.36,707.0,,Bandit,C:\Use
2023-06-07 07:55:00,1.17.0,80,20,3.98,,30,Right,Left,121,86,112,22,,,0.0,Bandit,C:\Use
2023-06-07 07:55:00,1.17.0,80,20,3.97,1.0,30,Pellet,Left,121,86,113,22,0.24,27.0,,Bandit,C:\Use
2023-06-07 07:58:00,1.17.0,80,20,3.98,,30,Right,Left,121,87,113,23,,,0.0,Bandit,C:\Use
2023-06-07 07:58:00,1.17.0,80,20,3.97,3.0,30,Pellet,Left,121,87,114,23,0.61,196.0,,Bandit,C:\Use
2023-06-07 08:03:00,1.17.0,80,20,3.98,,30,Left,Left,122,87,114,24,,,0.0,Bandit,C:\Use
2023-06-07 08:03:00,1.17.0,80,20,3.98,1.0,30,Pellet,Left,122,87,115,24,0.61,327.0,,Bandit,C:\Use
2023-06-07 08:07:00,1.17.0,80,20,3.98,,30,Right,Left,122,88,115,25,,,0.0,Bandit,C:\Use
2023-06-07 08:08:00,1.17.0,80,20,3.97,,30,Left,Left,123,88,115,25,,,0.0,Bandit,C:\Use
2023-06-07 08:08:00,1.17.0,80,20,3.97,1.0,30,Pellet,Left,123,88,116,25,0.61,286.0,,Bandit,C:\Use
2023-06-07 08:19:00,1.17.0,80,20,3.98,,30,Left,Left,124,88,116,26,,,0.0,Bandit,C:\Use
2023-06-07 08:19:00,1.17.0,80,20,3.98,2.0,30,Pellet,Left,124,88,117,26,0.42,670.0,,Bandit,C:\Use
2023-06-07 08:31:00,1.17.0,80,20,3.98,,30,Right,Left,124,89,117,27,,,0.0,Bandit,C:\Use
2023-06-07 08:32:00,1.17.0,80,20,3.97,,30,Left,Left,125,89,117,27,,,0.0,Bandit,C:\Use
2023-06-07 08:32:00,1.17.0,80,20,3.98,1.0,30,Pellet,Left,125,89,118,27,0.73,790.0,,Bandit,C:\Use
2023-06-07 08:33:00,1.17.0,80,20,3.98,,30,Right,Left,125,90,118,28,,,0.0,Bandit,C:\Use
2023-06-07 08:41:00,1.17.0,80,20,3.98,,30,Right,Left,125,91,118,28,,,0.0,Bandit,C:\Use
2023-06-07 08:46:00,1.17.0,80,20,3.96,,30,Left,Left,126,91,118,28,,,0.0,Bandit,C:\Use
2023-06-07 10:10:00,1.17.0,80,20,3.98,,30,Left,Left,127,91,118,28,,,0.0,Bandit,C:\Use
2023-06-07 10:11:00,1.17.0,80,20,3.98,,30,Right,Left,127,92,118,28,,,0.0,Bandit,C:\Use
2023-06-07 10:11:00,1.17.0,80,20,3.98,,30,Right,Left,127,93,118,28,,,0.0,Bandit,C:\Use
2023-06-07 10:11:00,1.17.0,80,20,3.97,2.0,30,Pellet,Left,127,93,119,28,0.36,5915.0,,Bandit,C:\Use
2023-06-07 11:57:00,1.17.0,80,20,3.96,,30,Left,Left,128,93,119,29,,,0.0,Bandit,C:\Use
2023-06-07 11:59:00,1.17.0,80,20,3.97,,30,Left,Left,129,93,119,29,,,0.7,Bandit,C:\Use
2023-06-07 11:59:00,1.17.0,80,20,3.97,3.0,30,Pellet,Left,129,93,120,29,0.67,6494.0,,Bandit,C:\Use
2023-06-07 12:13:00,1.17.0,20,80,3.97,,30,Right,Right,129,94,120,0,,,0.0,Bandit,C:\Use
2023-06-07 12:14:00,1.17.0,20,80,3.97,,30,Left,Right,130,94,120,0,,,0.0,Bandit,C:\Use
2023-06-07 12:21:00,1.17.0,20,80,3.96,,30,Right,Right,130,95,120,0,,,0.0,Bandit,C:\Use
2023-06-07 12:21:00,1.17.0,20,80,3.96,2.0,30,Pellet,Right,130,95,121,0,0.3,1294.0,,Bandit,C:\Use
2023-06-07 12:29:00,1.17.0,20,80,3.97,,30,Left,Right,131,95,121,1,,,0.03,Bandit,C:\Use
2023-06-07 12:30:00,1.17.0,20,80,3.97,,30,Left,Right,132,95,121,1,,,0.0,Bandit,C:\Use
2023-06-07 12:31:00,1.17.0,20,80,3.96,,30,Right,Right,132,96,121,1,,,0.0,Bandit,C:\Use
2023-06-07 12:31:00,1.17.0,20,80,3.97,1.0,30,Pellet,Right,132,96,122,1,0.42,632.0,,Bandit,C:\Use
2023-06-07 12:32:00,1.17.0,20,80,3.97,,30,Right,Right,132,97,122,2,,,0.0,Bandit,C:\Use
2023-06-07 12:32:00,1.17.0,20,80,3.97,1.0,30,Pellet,Right,132,97,123,2,0.3,25.0,,Bandit,C:\Use
2023-06-07 12:32:00,1.17.0,20,80,3.97,,30,Left,Right,133,97,123,3,,,0.0,Bandit,C:\Use
2023-06-07 12:32:00,1.17.0,20,80,3.96,,30,LeftinTimeOut,Right,133,97,123,3,,,,Bandit,C:\Use
2023-06-07 14:00:00,1.17.0,20,80,3.97,,30,Left,Right,134,97,123,3,,,0.0,Bandit,C:\Use
2023-06-07 14:01:00,1.17.0,20,80,3.96,,30,LeftinTimeOut,Right,134,97,123,3,,,,Bandit,C:\Use
2023-06-07 15:23:00,1.17.0,20,80,3.96,,30,Right,Right,134,98,123,3,,,0.0,Bandit,C:\Use
2023-06-07 15:23:00,1.17.0,20,80,3.96,2.0,30,Pellet,Right,134,98,124,3,0.06,10251.0,,Bandit,C:\Use
2023-06-07 15:23:00,1.17.0,20,80,3.96,,30,Left,Right,135,98,124,4,,,0.0,Bandit,C:\Use
2023-06-07 15:23:00,1.17.0,20,80,3.96,,30,Left,Right,136,98,124,4,,,0.28,Bandit,C:\Use
2023-06-07 15:24:00,1.17.0,20,80,3.96,,30,LeftinTimeOut,Right,136,98,124,4,,,,Bandit,C:\Use
2023-06-07 15:24:00,1.17.0,20,80,3.96,,30,LeftinTimeOut,Right,136,98,124,4,,,,Bandit,C:\Use
2023-06-07 15:24:00,1.17.0,20,80,3.96,,30,LeftinTimeOut,Right,136,98,124,4,,,,Bandit,C:\Use
2023-06-07 15:24:00,1.17.0,20,80,3.96,,30,RightinTimeout,Right,136,98,124,4,,,0.37,Bandit,C:\Use
2023-06-07 15:24:00,1.17.0,20,80,3.96,,30,RightinTimeout,Right,136,98,124,4,,,2.35,Bandit,C:\Use
2023-06-07 15:24:00,1.17.0,20,80,3.96,,30,RightinTimeout,Right,136,98,124,4,,,0.48,Bandit,C:\Use
2023-06-07 15:24:00,1.17.0,20,80,3.96,,30,RightinTimeout,Right,136,98,124,4,,,2.13,Bandit,C:\Use
2023-06-07 15:24:00,1.17.0,20,80,3.96,,30,RightinTimeout,Right,136,98,124,4,,,0.56,Bandit,C:\Use
2023-06-07 15:24:00,1.17.0,20,80,3.96,,30,RightinTimeout,Right,136,98,124,4,,,0.73,Bandit,C:\Use
2023-06-07 15:25:00,1.17.0,20,80,3.96,,30,Right,Right,136,99,124,4,,,0.0,Bandit,C:\Use
2023-06-07 15:25:00,1.17.0,20,80,3.96,1.0,30,Pellet,Right,136,99,125,4,0.18,156.0,,Bandit,C:\Use
2023-06-07 16:24:00,1.17.0,20,80,3.96,,30,Left,Right,137,99,125,5,,,0.42,Bandit,C:\Use
2023-06-07 16:24:00,1.17.0,20,80,3.96,,30,LeftinTimeOut,Right,137,99,125,5,,,,Bandit,C:\Use
2023-06-07 16:28:00,1.17.0,20,80,3.96,,30,Left,Right,138,99,125,5,,,0.71,Bandit,C:\Use
2023-06-07 16:29:00,1.17.0,20,80,3.96,,30,RightinTimeout,Right,138,99,125,5,,,0.26,Bandit,C:\Use
2023-06-07 16:29:00,1.17.0,20,80,3.96,,30,RightinTimeout,Right,138,99,125,5,,,1.9,Bandit,C:\Use
2023-06-07 16:29:00,1.17.0,20,80,3.96,,30,RightinTimeout,Right,138,99,125,5,,,0.69,Bandit,C:\Use
2023-06-07 16:29:00,1.17.0,20,80,3.96,,30,LeftinTimeOut,Right,138,99,125,5,,,,Bandit,C:\Use
2023-06-07 16:29:00,1.17.0,20,80,3.96,,30,LeftinTimeOut,Right,138,99,125,5,,,,Bandit,C:\Use
2023-06-07 16:49:00,1.17.0,20,80,3.96,,30,Left,Right,139,99,125,5,,,0.0,Bandit,C:\Use
2023-06-07 16:49:00,1.17.0,20,80,3.96,2.0,30,Pellet,Right,139,99,126,5,0.61,5019.0,,Bandit,C:\Use
2023-06-07 16:50:00,1.17.0,20,80,3.96,,30,Right,Right,139,100,126,6,,,0.0,Bandit,C:\Use
2023-06-07 16:50:00,1.17.0,20,80,3.96,2.0,30,Pellet,Right,139,100,127,6,0.79,96.0,,Bandit,C:\Use
2023-06-07 16:58:00,1.17.0,20,80,3.96,,30,Right,Right,139,101,127,7,,,0.0,Bandit,C:\Use
2023-06-07 16:58:00,1.17.0,20,80,3.96,2.0,30,Pellet,Right,139,101,128,7,8.59,454.0,,Bandit,C:\Use
2023-06-07 16:59:00,1.17.0,20,80,3.96,,30,Right,Right,139,102,128,8,,,0.0,Bandit,C:\Use
2023-06-07 17:03:00,1.17.0,20,80,3.96,,30,Right,Right,139,103,128,8,,,0.0,Bandit,C:\Use
2023-06-07 17:04:00,1.17.0,20,80,3.96,,30,Left,Right,140,103,128,8,,,0.0,Bandit,C:\Use
2023-06-07 17:05:00,1.17.0,20,80,3.96,,30,Left,Right,141,103,128,8,,,0.0,Bandit,C:\Use
2023-06-07 17:07:00,1.17.0,20,80,3.96,,30,Right,Right,141,104,128,8,,,0.2,Bandit,C:\Use
2023-06-07 17:07:00,1.17.0,20,80,3.96,3.0,30,Pellet,Right,141,104,129,8,0.18,557.0,,Bandit,C:\Use
2023-06-07 17:08:00,1.17.0,20,80,3.96,,30,Right,Right,141,105,129,9,,,0.0,Bandit,C:\Use
2023-06-07 17:08:00,1.17.0,20,80,3.96,1.0,30,Pellet,Right,141,105,130,9,0.3,27.0,,Bandit,C:\Use
2023-06-07 17:08:00,1.17.0,20,80,3.96,,30,Right,Right,141,106,130,10,,,0.0,Bandit,C:\Use
2023-06-07 17:08:00,1.17.0,20,80,3.96,2.0,30,Pellet,Right,141,106,131,10,0.12,26.0,,Bandit,C:\Use
2023-06-07 17:19:00,1.17.0,20,80,3.96,,30,Right,Right,141,107,131,11,,,0.0,Bandit,C:\Use
2023-06-07 17:19:00,1.17.0,20,80,3.96,3.0,30,Pellet,Right,141,107,132,11,0.3,650.0,,Bandit,C:\Use
2023-06-07 17:20:00,1.17.0,20,80,3.96,,30,Left,Right,142,107,132,12,,,0.0,Bandit,C:\Use
2023-06-07 17:20:00,1.17.0,20,80,3.96,,30,LeftinTimeOut,Right,142,107,132,12,,,,Bandit,C:\Use
2023-06-07 17:30:00,1.17.0,20,80,3.96,,30,Right,Right,142,108,132,12,,,0.0,Bandit,C:\Use
2023-06-07 18:03:00,1.17.0,20,80,3.96,,30,Right,Right,142,109,132,12,,,0.0,Bandit,C:\Use
2023-06-07 18:03:00,1.17.0,20,80,3.96,1.0,30,Pellet,Right,142,109,133,12,0.42,2621.0,,Bandit,C:\Use
2023-06-07 18:03:00,1.17.0,20,80,3.96,,30,Right,Right,142,110,133,13,,,0.0,Bandit,C:\Use
2023-06-07 18:03:00,1.17.0,20,80,3.96,1.0,30,Pellet,Right,142,110,134,13,0.3,36.0,,Bandit,C:\Use
2023-06-07 18:19:00,1.17.0,20,80,3.96,,30,Right,Right,142,111,134,14,,,0.0,Bandit,C:\Use
2023-06-07 18:19:00,1.17.0,20,80,3.96,2.0,30,Pellet,Right,142,111,135,14,0.48,921.0,,Bandit,C:\Use
2023-06-07 18:19:00,1.17.0,20,80,3.95,,30,Right,Right,142,112,135,15,,,0.0,Bandit,C:\Use
2023-06-07 18:19:00,1.17.0,20,80,3.96,1.0,30,Pellet,Right,142,112,136,15,0.18,18.0,,Bandit,C:\Use
2023-06-07 18:19:00,1.17.0,20,80,3.96,,30,Right,Right,142,113,136,16,,,0.0,Bandit,C:\Use
2023-06-07 18:19:00,1.17.0,20,80,3.95,2.0,30,Pellet,Right,142,113,137,16,0.18,30.0,,Bandit,C:\Use
2023-06-07 18:37:00,1.17.0,20,80,3.96,,30,Right,Right,142,114,137,17,,,0.56,Bandit,C:\Use
2023-06-07 18:37:00,1.17.0,20,80,3.96,2.0,30,Pellet,Right,142,114,138,17,2.08,1048.0,,Bandit,C:\Use
2023-06-07 18:37:00,1.17.0,20,80,3.96,,30,Right,Right,142,115,138,18,,,0.0,Bandit,C:\Use
2023-06-07 18:37:00,1.17.0,20,80,3.96,1.0,30,Pellet,Right,142,115,139,18,0.3,29.0,,Bandit,C:\Use
2023-06-07 18:38:00,1.17.0,20,80,3.96,,30,Left,Right,143,115,139,19,,,0.29,Bandit,C:\Use
2023-06-07 18:38:00,1.17.0,20,80,3.96,1.0,30,Pellet,Right,143,115,140,19,0.12,39.0,,Bandit,C:\Use
2023-06-07 18:39:00,1.17.0,20,80,3.96,,30,Left,Right,144,115,140,20,,,0.0,Bandit,C:\Use
2023-06-07 19:06:00,1.17.0,20,80,3.94,,30,Right,Right,144,116,140,20,,,0.22,Bandit,C:\Use
2023-06-07 19:06:00,1.17.0,20,80,3.95,2.0,30,Pellet,Right,144,116,141,20,0.06,1663.0,,Bandit,C:\Use
2023-06-07 19:06:00,1.17.0,20,80,3.94,,30,Right,Right,144,117,141,21,,,0.0,Bandit,C:\Use
2023-06-07 19:06:00,1.17.0,20,80,3.95,,30,RightDuringDispense,Right,144,117,141,21,,,0.37,Bandit,C:\Use
2023-06-07 19:06:00,1.17.0,20,80,3.96,2.0,30,Pellet,Right,144,117,142,21,0.18,43.0,,Bandit,C:\Use
2023-06-07 19:07:00,1.17.0,20,80,3.96,,30,Right,Right,144,118,142,22,,,0.05,Bandit,C:\Use
2023-06-07 19:07:00,1.17.0,20,80,3.95,1.0,30,Pellet,Right,144,118,143,22,0.61,24.0,,Bandit,C:\Use
2023-06-07 19:07:00,1.17.0,20,80,3.95,,30,Right,Right,144,119,143,23,,,0.0,Bandit,C:\Use
2023-06-07 19:07:00,1.17.0,20,80,3.95,1.0,30,Pellet,Right,144,119,144,23,0.24,35.0,,Bandit,C:\Use
2023-06-07 19:08:00,1.17.0,20,80,3.95,,30,Right,Right,144,120,144,24,,,0.89,Bandit,C:\Use
2023-06-07 19:08:00,1.17.0,20,80,3.96,,30,LeftinTimeOut,Right,144,120,144,24,,,,Bandit,C:\Use
2023-06-07 19:18:00,1.17.0,20,80,3.95,,30,Left,Right,145,120,144,24,,,0.71,Bandit,C:\Use
2023-06-07 19:18:00,1.17.0,20,80,3.95,1.0,30,Pellet,Right,145,120,145,24,0.36,657.0,,Bandit,C:\Use
2023-06-07 19:26:00,1.17.0,20,80,3.95,,30,Right,Right,145,121,145,25,,,0.0,Bandit,C:\Use
2023-06-07 19:26:00,1.17.0,20,80,3.95,2.0,30,Pellet,Right,145,121,146,25,1.4,448.0,,Bandit,C:\Use
2023-06-07 19:26:00,1.17.0,20,80,3.95,,30,Right,Right,145,122,146,26,,,1.06,Bandit,C:\Use
2023-06-07 19:27:00,1.17.0,20,80,3.96,2.0,30,Pellet,Right,145,122,147,26,0.18,42.0,,Bandit,C:\Use
2023-06-07 19:32:00,1.17.0,20,80,3.95,,30,Right,Right,145,123,147,27,,,0.0,Bandit,C:\Use
2023-06-07 19:33:00,1.17.0,20,80,3.95,1.0,30,Pellet,Right,145,123,148,27,1.22,356.0,,Bandit,C:\Use
2023-06-07 19:38:00,1.17.0,20,80,3.95,,30,Left,Right,146,123,148,28,,,0.0,Bandit,C:\Use
2023-06-07 19:38:00,1.17.0,20,80,3.95,2.0,30,Pellet,Right,146,123,149,28,0.24,323.0,,Bandit,C:\Use
2023-06-07 19:38:00,1.17.0,20,80,3.95,,30,Left,Right,147,123,149,29,,,0.0,Bandit,C:\Use
2023-06-07 19:40:00,1.17.0,20,80,3.95,,30,Left,Right,148,123,149,29,,,0.0,Bandit,C:\Use
2023-06-07 19:47:00,1.17.0,20,80,3.95,,30,Right,Right,148,124,149,29,,,0.0,Bandit,C:\Use
2023-06-07 19:47:00,1.17.0,20,80,3.95,1.0,30,Pellet,Right,148,124,150,29,0.42,530.0,,Bandit,C:\Use
2023-06-07 19:47:00,1.17.0,80,20,3.95,,30,Right,Left,148,125,150,0,,,0.0,Bandit,C:\Use
2023-06-07 19:47:00,1.17.0,80,20,3.95,1.0,30,Pellet,Left,148,125,151,0,0.24,29.0,,Bandit,C:\Use
2023-06-07 19:48:00,1.17.0,80,20,3.95,,30,Left,Left,149,125,151,1,,,0.0,Bandit,C:\Use
2023-06-07 20:30:00,1.17.0,80,20,3.95,,30,Right,Left,149,126,151,1,,,0.0,Bandit,C:\Use
2023-06-07 20:44:00,1.17.0,80,20,3.95,,30,Left,Left,150,126,151,1,,,0.17,Bandit,C:\Use
2023-06-07 20:44:00,1.17.0,80,20,3.95,2.0,30,Pellet,Left,150,126,152,1,0.36,3437.0,,Bandit,C:\Use
2023-06-07 20:45:00,1.17.0,80,20,3.95,,30,Left,Left,151,126,152,2,,,0.05,Bandit,C:\Use
2023-06-07 20:45:00,1.17.0,80,20,3.95,1.0,30,Pellet,Left,151,126,153,2,0.42,46.0,,Bandit,C:\Use
2023-06-07 20:46:00,1.17.0,80,20,3.95,,30,Left,Left,152,126,153,3,,,0.11,Bandit,C:\Use
2023-06-07 20:46:00,1.17.0,80,20,3.95,2.0,30,Pellet,Left,152,126,154,3,0.06,67.0,,Bandit,C:\Use
2023-06-07 20:47:00,1.17.0,80,20,3.95,,30,Left,Left,153,126,154,4,,,0.0,Bandit,C:\Use
2023-06-07 20:47:00,1.17.0,80,20,3.95,1.0,30,Pellet,Left,153,126,155,4,0.55,29.0,,Bandit,C:\Use
2023-06-07 20:47:00,1.17.0,80,20,3.94,,30,Left,Left,154,126,155,5,,,0.0,Bandit,C:\Use
2023-06-07 20:47:00,1.17.0,80,20,3.95,2.0,30,Pellet,Left,154,126,156,5,0.3,30.0,,Bandit,C:\Use
2023-06-07 20:48:00,1.17.0,80,20,3.95,,30,Left,Left,155,126,156,6,,,0.0,Bandit,C:\Use
2023-06-07 20:48:00,1.17.0,80,20,3.95,2.0,30,Pellet,Left,155,126,157,6,7.31,30.0,,Bandit,C:\Use
2023-06-07 20:48:00,1.17.0,80,20,3.95,,30,Left,Left,156,126,157,7,,,0.0,Bandit,C:\Use
2023-06-07 20:48:00,1.17.0,80,20,3.95,2.0,30,Pellet,Left,156,126,158,7,0.06,30.0,,Bandit,C:\Use
2023-06-07 20:49:00,1.17.0,80,20,3.95,,30,Left,Left,157,126,158,8,,,0.0,Bandit,C:\Use
2023-06-07 20:49:00,1.17.0,80,20,3.95,,30,LeftinTimeOut,Left,157,126,158,8,,,,Bandit,C:\Use
2023-06-07 21:06:00,1.17.0,80,20,3.95,,30,Left,Left,158,126,158,8,,,0.71,Bandit,C:\Use
2023-06-07 21:06:00,1.17.0,80,20,3.95,2.0,30,Pellet,Left,158,126,159,8,0.55,1086.0,,Bandit,C:\Use
2023-06-07 21:07:00,1.17.0,80,20,3.95,,30,Right,Left,158,127,159,9,,,0.0,Bandit,C:\Use
2023-06-07 21:07:00,1.17.0,80,20,3.95,,30,LeftinTimeOut,Left,158,127,159,9,,,,Bandit,C:\Use
2023-06-07 21:31:00,1.17.0,80,20,3.95,,30,Left,Left,159,127,159,9,,,0.06,Bandit,C:\Use
2023-06-07 21:32:00,1.17.0,80,20,3.95,,30,Left,Left,160,127,159,9,,,0.0,Bandit,C:\Use
2023-06-07 21:32:00,1.17.0,80,20,3.94,1.0,30,Pellet,Left,160,127,160,9,0.24,1529.0,,Bandit,C:\Use
2023-06-07 21:44:00,1.17.0,80,20,3.94,,30,Right,Left,160,128,160,10,,,0.0,Bandit,C:\Use
2023-06-07 21:44:00,1.17.0,80,20,3.95,1.0,30,Pellet,Left,160,128,161,10,6.56,745.0,,Bandit,C:\Use
2023-06-07 21:47:00,1.17.0,80,20,3.95,,30,Right,Left,160,129,161,11,,,0.0,Bandit,C:\Use
2023-06-07 21:47:00,1.17.0,80,20,3.94,1.0,30,Pellet,Left,160,129,162,11,0.48,140.0,,Bandit,C:\Use
2023-06-07 21:50:00,1.17.0,80,20,3.95,,30,Right,Left,160,130,162,12,,,0.01,Bandit,C:\Use
2023-06-07 21:54:00,1.17.0,80,20,3.95,,30,Left,Left,161,130,162,12,,,0.0,Bandit,C:\Use
2023-06-07 21:54:00,1.17.0,80,20,3.94,,30,Right,Left,161,131,162,12,,,0.0,Bandit,C:\Use
2023-06-07 21:54:00,1.17.0,80,20,3.94,1.0,30,Pellet,Left,161,131,163,12,0.3,449.0,,Bandit,C:\Use
2023-06-07 21:59:00,1.17.0,80,20,3.95,,30,Left,Left,162,131,163,13,,,0.76,Bandit,C:\Use
2023-06-07 21:59:00,1.17.0,80,20,3.95,1.0,30,Pellet,Left,162,131,164,13,2.63,289.0,,Bandit,C:\Use
2023-06-07 21:59:00,1.17.0,80,20,3.95,,30,Left,Left,163,131,164,14,,,0.0,Bandit,C:\Use
2023-06-07 21:59:00,1.17.0,80,20,3.94,2.0,30,Pellet,Left,163,131,165,14,0.18,23.0,,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,80,20,3.94,,30,Left,Left,164,131,165,15,,,0.0,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,80,20,3.95,1.0,30,Pellet,Left,164,131,166,15,0.24,17.0,,Bandit,C:\Use
2023-06-07 22:01:00,1.17.0,80,20,3.95,,30,Right,Left,164,132,166,16,,,0.0,Bandit,C:\Use
2023-06-07 22:20:00,1.17.0,80,20,3.94,,30,Right,Left,164,133,166,16,,,0.0,Bandit,C:\Use
2023-06-07 22:20:00,1.17.0,80,20,3.95,,30,Right,Left,164,134,166,16,,,0.0,Bandit,C:\Use
2023-06-07 22:20:00,1.17.0,80,20,3.95,,30,Left,Left,165,134,166,16,,,0.0,Bandit,C:\Use
2023-06-07 22:21:00,1.17.0,80,20,3.94,1.0,30,Pellet,Left,165,134,167,16,0.48,1253.0,,Bandit,C:\Use
2023-06-07 22:21:00,1.17.0,80,20,3.95,,30,Left,Left,166,134,167,17,,,0.0,Bandit,C:\Use
2023-06-07 22:21:00,1.17.0,80,20,3.94,1.0,30,Pellet,Left,166,134,168,17,0.36,27.0,,Bandit,C:\Use
2023-06-07 22:29:00,1.17.0,80,20,3.95,,30,Left,Left,167,134,168,18,,,0.69,Bandit,C:\Use
2023-06-07 22:29:00,1.17.0,80,20,3.95,1.0,30,Pellet,Left,167,134,169,18,0.24,459.0,,Bandit,C:\Use
2023-06-07 22:29:00,1.17.0,80,20,3.94,,30,Left,Left,168,134,169,19,,,0.05,Bandit,C:\Use
2023-06-07 22:29:00,1.17.0,80,20,3.94,2.0,30,Pellet,Left,168,134,170,19,0.3,23.0,,Bandit,C:\Use
2023-06-07 22:29:00,1.17.0,80,20,3.94,,30,Left,Left,169,134,170,20,,,0.0,Bandit,C:\Use
2023-06-07 22:39:00,1.17.0,80,20,3.95,,30,Left,Left,170,134,170,20,,,0.0,Bandit,C:\Use
2023-06-07 22:40:00,1.17.0,80,20,3.94,2.0,30,Pellet,Left,170,134,171,20,0.3,633.0,,Bandit,C:\Use
2023-06-07 22:40:00,1.17.0,80,20,3.94,,30,Right,Left,170,135,171,21,,,0.18,Bandit,C:\Use
2023-06-07 22:40:00,1.17.0,80,20,3.94,1.0,30,Pellet,Left,170,135,172,21,0.06,29.0,,Bandit,C:\Use
2023-06-07 22:40:00,1.17.0,80,20,3.94,,30,Left,Left,171,135,172,22,,,0.0,Bandit,C:\Use
2023-06-07 22:41:00,1.17.0,80,20,3.94,1.0,30,Pellet,Left,171,135,173,22,0.36,28.0,,Bandit,C:\Use
2023-06-07 23:00:00,1.17.0,80,20,3.95,,30,Left,Left,172,135,173,23,,,0.46,Bandit,C:\Use
2023-06-07 23:00:00,1.17.0,80,20,3.95,3.0,30,Pellet,Left,172,135,174,23,0.24,1170.0,,Bandit,C:\Use
2023-06-07 23:00:00,1.17.0,80,20,3.94,,30,Left,Left,173,135,174,24,,,0.0,Bandit,C:\Use
2023-06-07 23:00:00,1.17.0,80,20,3.94,1.0,30,Pellet,Left,173,135,175,24,0.24,25.0,,Bandit,C:\Use
2023-06-07 23:01:00,1.17.0,80,20,3.94,,30,Left,Left,174,135,175,25,,,0.0,Bandit,C:\Use
