MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2023-09-15 16:14:00,1.17.0,Bandit,6,4.18,,30,80,20,RightDuringDispense,Left,2,2,1,1,,,0.57
2023-09-15 16:15:00,1.17.0,Bandit,6,4.18,,30,80,20,LeftDuringDispense,Left,2,2,1,1,,,0.18
2023-09-15 16:16:00,1.17.0,Bandit,6,4.18,,30,80,20,LeftDuringDispense,Left,2,2,1,1,,,0.39
2023-09-15 16:16:00,1.17.0,Bandit,6,4.18,,30,80,20,LeftDuringDispense,Left,2,2,1,1,,,0.38
2023-09-15 16:17:00,1.17.0,Bandit,6,4.18,,30,80,20,LeftDuringDispense,Left,2,2,1,1,,,0.23
2023-09-15 16:17:00,1.17.0,Bandit,6,4.18,,30,80,20,LeftDuringDispense,Left,2,2,1,1,,,0.2
2023-09-15 17:36:00,1.17.0,Bandit,6,4.13,,30,80,20,LeftDuringDispense,Left,2,2,1,1,,,0.36
2023-09-15 17:43:00,1.17.0,Bandit,6,4.13,1898.0,30,80,20,Pellet,Left,2,2,2,1,0.06,5768.0,
2023-09-15 17:58:00,1.17.0,Bandit,6,4.13,,30,80,20,Left,Left,3,2,2,2,,,0.25
2023-09-15 17:58:00,1.17.0,Bandit,6,4.12,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.43
2023-09-15 17:59:00,1.17.0,Bandit,6,4.13,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.06
2023-09-15 17:59:00,1.17.0,Bandit,6,4.12,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.25
2023-09-15 17:59:00,1.17.0,Bandit,6,4.13,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.07
2023-09-15 18:17:00,1.17.0,Bandit,6,4.12,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.35
2023-09-15 18:17:00,1.17.0,Bandit,6,4.12,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.88
2023-09-15 18:17:00,1.17.0,Bandit,6,4.12,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.21
2023-09-15 18:32:00,1.17.0,Bandit,6,4.11,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.08
2023-09-15 18:32:00,1.17.0,Bandit,6,4.11,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.11
2023-09-15 18:34:00,1.17.0,Bandit,6,4.11,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.17
2023-09-15 18:34:00,1.17.0,Bandit,6,4.11,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.15
2023-09-15 18:34:00,1.17.0,Bandit,6,4.11,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.07
2023-09-15 18:41:00,1.17.0,Bandit,6,4.11,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.98
2023-09-15 19:26:00,1.17.0,Bandit,6,4.08,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.53
2023-09-15 19:27:00,1.17.0,Bandit,6,4.08,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.04
2023-09-15 19:28:00,1.17.0,Bandit,6,4.08,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,19.01
2023-09-15 19:52:00,1.17.0,Bandit,6,4.07,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.36
2023-09-15 19:52:00,1.17.0,Bandit,6,4.07,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,5.04
2023-09-15 19:54:00,1.17.0,Bandit,6,4.06,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.13
2023-09-15 20:08:00,1.17.0,Bandit,6,4.05,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.54
2023-09-15 20:08:00,1.17.0,Bandit,6,4.05,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.03
2023-09-15 20:08:00,1.17.0,Bandit,6,4.05,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.72
2023-09-15 20:08:00,1.17.0,Bandit,6,4.05,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.0
2023-09-15 20:09:00,1.17.0,Bandit,6,4.05,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.78
2023-09-15 20:19:00,1.17.0,Bandit,6,4.06,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,1.65
2023-09-15 20:19:00,1.17.0,Bandit,6,4.05,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.23
2023-09-15 20:19:00,1.17.0,Bandit,6,4.05,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.03
2023-09-15 20:19:00,1.17.0,Bandit,6,4.05,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,1.64
2023-09-15 20:19:00,1.17.0,Bandit,6,4.05,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.2
2023-09-15 20:19:00,1.17.0,Bandit,6,4.05,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.55
2023-09-15 20:22:00,1.17.0,Bandit,6,4.05,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.02
2023-09-15 20:24:00,1.17.0,Bandit,6,4.05,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.25
2023-09-15 20:45:00,1.17.0,Bandit,6,4.03,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.14
2023-09-15 21:06:00,1.17.0,Bandit,6,4.03,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.24
2023-09-15 21:48:00,1.17.0,Bandit,6,4.0,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.17
2023-09-15 21:55:00,1.17.0,Bandit,6,4.0,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.02
2023-09-15 22:03:00,1.17.0,Bandit,6,4.0,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.03
2023-09-15 22:08:00,1.17.0,Bandit,6,4.0,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.1
2023-09-15 22:09:00,1.17.0,Bandit,6,4.0,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.19
2023-09-15 22:10:00,1.17.0,Bandit,6,4.0,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.04
2023-09-15 22:10:00,1.17.0,Bandit,6,3.99,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.34
2023-09-15 22:10:00,1.17.0,Bandit,6,4.0,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.02
2023-09-15 22:10:00,1.17.0,Bandit,6,4.0,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.03
2023-09-15 22:22:00,1.17.0,Bandit,6,3.98,,30,80,20,RightDuringDispense,Left,3,2,2,2,,,0.19
2023-09-15 22:24:00,1.17.0,Bandit,6,3.98,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.53
2023-09-15 22:24:00,1.17.0,Bandit,6,3.99,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.02
2023-09-15 22:24:00,1.17.0,Bandit,6,3.98,,30,80,20,LeftDuringDispense,Left,3,2,2,2,,,0.11
2023-09-15 22:24:00,1.17.0,Bandit,6,3.99,5263.0,30,80,20,Pellet,Left,3,2,3,2,0.06,16885.0,
2023-09-15 22:24:00,1.17.0,Bandit,6,3.98,,30,80,20,Left,Left,4,2,3,3,,,0.13
2023-09-15 22:24:00,1.17.0,Bandit,6,3.99,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.21
2023-09-15 22:35:00,1.17.0,Bandit,6,3.98,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.04
2023-09-15 22:50:00,1.17.0,Bandit,6,3.98,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.08
2023-09-15 22:57:00,1.17.0,Bandit,6,3.97,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.3
2023-09-15 22:57:00,1.17.0,Bandit,6,3.96,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.27
2023-09-15 22:57:00,1.17.0,Bandit,6,3.97,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.19
2023-09-15 22:59:00,1.17.0,Bandit,6,3.97,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.0
2023-09-15 23:04:00,1.17.0,Bandit,6,3.96,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.07
2023-09-15 23:18:00,1.17.0,Bandit,6,3.96,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.39
2023-09-15 23:18:00,1.17.0,Bandit,6,3.96,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.07
2023-09-15 23:18:00,1.17.0,Bandit,6,3.96,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.04
2023-09-15 23:52:00,1.17.0,Bandit,6,3.94,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.24
2023-09-15 23:53:00,1.17.0,Bandit,6,3.94,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.06
2023-09-15 23:53:00,1.17.0,Bandit,6,3.94,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.24
2023-09-16 00:01:00,1.17.0,Bandit,6,3.94,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.13
2023-09-16 00:01:00,1.17.0,Bandit,6,3.94,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.07
2023-09-16 01:38:00,1.17.0,Bandit,6,3.89,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.15
2023-09-16 01:40:00,1.17.0,Bandit,6,3.89,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.06
2023-09-16 01:40:00,1.17.0,Bandit,6,3.89,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.15
2023-09-16 01:53:00,1.17.0,Bandit,6,3.89,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.21
2023-09-16 01:54:00,1.17.0,Bandit,6,3.89,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.27
2023-09-16 01:56:00,1.17.0,Bandit,6,3.88,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.28
2023-09-16 01:56:00,1.17.0,Bandit,6,3.89,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.39
2023-09-16 02:23:00,1.17.0,Bandit,6,3.87,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.08
2023-09-16 02:32:00,1.17.0,Bandit,6,3.87,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.16
2023-09-16 02:35:00,1.17.0,Bandit,6,3.87,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.0
2023-09-16 02:40:00,1.17.0,Bandit,6,3.87,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.18
2023-09-16 02:40:00,1.17.0,Bandit,6,3.87,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.13
2023-09-16 02:41:00,1.17.0,Bandit,6,3.87,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.02
2023-09-16 02:55:00,1.17.0,Bandit,6,3.87,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.15
2023-09-16 02:55:00,1.17.0,Bandit,6,3.86,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.21
2023-09-16 02:56:00,1.17.0,Bandit,6,3.86,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.12
2023-09-16 03:26:00,1.17.0,Bandit,6,3.85,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.16
2023-09-16 05:24:00,1.17.0,Bandit,6,3.8,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.09
2023-09-16 05:45:00,1.17.0,Bandit,6,3.79,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.4
2023-09-16 05:45:00,1.17.0,Bandit,6,3.78,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.07
2023-09-16 05:45:00,1.17.0,Bandit,6,3.78,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.31
2023-09-16 09:03:00,1.17.0,Bandit,6,3.7,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.93
2023-09-16 09:04:00,1.17.0,Bandit,6,3.7,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.29
2023-09-16 09:05:00,1.17.0,Bandit,6,3.7,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.38
2023-09-16 09:10:00,1.17.0,Bandit,6,3.7,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.24
2023-09-16 09:10:00,1.17.0,Bandit,6,3.7,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.06
2023-09-16 09:27:00,1.17.0,Bandit,6,3.69,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.71
2023-09-16 09:27:00,1.17.0,Bandit,6,3.69,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.03
2023-09-16 10:44:00,1.17.0,Bandit,6,3.67,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.21
2023-09-16 13:52:00,1.17.0,Bandit,6,3.63,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.32
2023-09-16 13:52:00,1.17.0,Bandit,6,3.64,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.22
2023-09-16 15:54:00,1.17.0,Bandit,6,3.62,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.08
2023-09-16 15:54:00,1.17.0,Bandit,6,3.62,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.54
2023-09-16 15:54:00,1.17.0,Bandit,6,3.62,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,1.28
2023-09-16 15:55:00,1.17.0,Bandit,6,3.62,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.19
2023-09-16 16:12:00,1.17.0,Bandit,6,3.62,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.15
2023-09-16 16:13:00,1.17.0,Bandit,6,3.61,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.0
2023-09-16 16:13:00,1.17.0,Bandit,6,3.62,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.6
2023-09-16 16:13:00,1.17.0,Bandit,6,3.62,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.2
2023-09-16 16:13:00,1.17.0,Bandit,6,3.62,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.17
2023-09-16 16:13:00,1.17.0,Bandit,6,3.62,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,0.05
2023-09-16 16:13:00,1.17.0,Bandit,6,3.62,,30,80,20,RightDuringDispense,Left,4,2,3,3,,,1.14
2023-09-16 16:27:00,1.17.0,Bandit,6,3.62,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.17
2023-09-16 16:41:00,1.17.0,Bandit,6,3.62,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.21
2023-09-16 16:41:00,1.17.0,Bandit,6,3.62,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.07
2023-09-16 16:42:00,1.17.0,Bandit,6,3.62,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.55
2023-09-16 16:42:00,1.17.0,Bandit,6,3.62,,30,80,20,LeftDuringDispense,Left,4,2,3,3,,,0.13
2023-09-16 16:50:00,1.17.0,Bandit,6,4.07,,30,80,20,Right,Left,4,3,3,0,,,0.47
2023-09-16 16:50:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,5,3,3,0,,,0.38
2023-09-16 16:50:00,1.17.0,Bandit,6,4.07,3.0,30,80,20,Pellet,Left,5,3,4,0,3.42,,
2023-09-16 16:50:00,1.17.0,Bandit,6,4.08,,30,80,20,Left,Left,6,3,4,1,,,0.37
2023-09-16 16:50:00,1.17.0,Bandit,6,4.07,3.0,30,80,20,Pellet,Left,6,3,5,1,0.67,6.0,
2023-09-16 16:50:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,7,3,5,2,,,0.39
2023-09-16 16:50:00,1.17.0,Bandit,6,4.07,4.0,30,80,20,Pellet,Left,7,3,6,2,0.67,10.0,
2023-09-16 16:54:00,1.17.0,Bandit,6,4.07,,30,80,20,Right,Left,7,4,6,0,,,0.47
2023-09-16 16:59:00,1.17.0,Bandit,6,4.07,,30,80,20,Right,Left,7,5,6,0,,,0.68
2023-09-16 16:59:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,7,5,7,0,0.79,,
2023-09-16 16:59:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,8,5,7,1,,,0.32
2023-09-16 16:59:00,1.17.0,Bandit,6,4.07,2.0,30,80,20,Pellet,Left,8,5,8,1,0.91,33.0,
2023-09-16 17:00:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,9,5,8,2,,,0.14
2023-09-16 17:00:00,1.17.0,Bandit,6,4.07,3.0,30,80,20,Pellet,Left,9,5,9,2,10.79,69.0,
2023-09-16 17:01:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,10,5,9,3,,,0.08
2023-09-16 17:01:00,1.17.0,Bandit,6,4.07,2.0,30,80,20,Pellet,Left,10,5,10,3,0.3,30.0,
2023-09-16 17:01:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,11,5,10,4,,,0.0
2023-09-16 17:02:00,1.17.0,Bandit,6,4.08,,30,80,20,Left,Left,12,5,10,4,,,0.09
2023-09-16 17:02:00,1.17.0,Bandit,6,4.07,2.0,30,80,20,Pellet,Left,12,5,11,4,0.61,105.0,
2023-09-16 17:03:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,13,5,11,5,,,0.16
2023-09-16 17:03:00,1.17.0,Bandit,6,4.07,2.0,30,80,20,Pellet,Left,13,5,12,5,9.44,33.0,
2023-09-16 17:03:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,14,5,12,6,,,0.09
2023-09-16 17:03:00,1.17.0,Bandit,6,4.07,,30,80,20,LeftinTimeOut,Left,14,5,12,6,,,
2023-09-16 17:03:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,15,5,12,6,,,0.14
2023-09-16 17:04:00,1.17.0,Bandit,6,4.07,2.0,30,80,20,Pellet,Left,15,5,13,6,11.04,41.0,
2023-09-16 17:04:00,1.17.0,Bandit,6,4.08,,30,80,20,Left,Left,16,5,13,7,,,0.08
2023-09-16 17:04:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,16,5,14,7,0.3,20.0,
2023-09-16 17:04:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,17,5,14,8,,,0.21
2023-09-16 17:04:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,17,5,15,8,0.24,19.0,
2023-09-16 17:05:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,18,5,15,9,,,0.26
2023-09-16 17:05:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,18,5,16,9,0.3,17.0,
2023-09-16 17:05:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,19,5,16,10,,,0.2
2023-09-16 17:05:00,1.17.0,Bandit,6,4.07,,30,80,20,LeftDuringDispense,Left,19,5,16,10,,,0.01
2023-09-16 17:05:00,1.17.0,Bandit,6,4.08,2.0,30,80,20,Pellet,Left,19,5,17,10,0.24,22.0,
2023-09-16 17:05:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,20,5,17,11,,,0.11
2023-09-16 17:05:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,20,5,18,11,0.24,20.0,
2023-09-16 17:06:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,21,5,18,12,,,0.51
2023-09-16 17:06:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,21,5,19,12,0.36,27.0,
2023-09-16 17:08:00,1.17.0,Bandit,6,4.07,,30,80,20,Right,Left,21,6,19,13,,,0.03
2023-09-16 17:08:00,1.17.0,Bandit,6,4.07,,30,80,20,Right,Left,21,7,19,13,,,0.2
2023-09-16 17:08:00,1.17.0,Bandit,6,4.07,,30,80,20,RightinTimeout,Left,21,7,19,13,,,0.0
2023-09-16 17:08:00,1.17.0,Bandit,6,4.07,,30,80,20,RightinTimeout,Left,21,7,19,13,,,0.0
2023-09-16 17:08:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,22,7,19,13,,,0.15
2023-09-16 17:08:00,1.17.0,Bandit,6,4.07,,30,80,20,RightWithPellet,Left,22,8,19,13,,,0.32
2023-09-16 17:10:00,1.17.0,Bandit,6,4.07,,30,80,20,LeftWithPellet,Left,22,8,19,13,,,0.17
2023-09-16 17:10:00,1.17.0,Bandit,6,4.07,2.0,30,80,20,Pellet,Left,22,8,20,13,Timed_out,266.0,
2023-09-16 17:11:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,23,8,20,14,,,0.04
2023-09-16 17:11:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,24,8,20,14,,,0.04
2023-09-16 17:11:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,24,8,21,14,0.18,47.0,
2023-09-16 17:11:00,1.17.0,Bandit,6,4.08,,30,80,20,Left,Left,25,8,21,15,,,0.16
2023-09-16 17:11:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,25,8,22,15,0.36,17.0,
2023-09-16 17:12:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,26,8,22,16,,,0.17
2023-09-16 17:12:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,27,8,22,16,,,0.14
2023-09-16 17:12:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,27,8,23,16,0.24,24.0,
2023-09-16 17:12:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,28,8,23,17,,,0.23
2023-09-16 17:12:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,28,8,24,17,0.24,19.0,
2023-09-16 17:12:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,29,8,24,18,,,0.05
2023-09-16 17:12:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,29,8,25,18,0.85,20.0,
2023-09-16 17:13:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,30,8,25,19,,,0.22
2023-09-16 17:13:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,31,8,25,19,,,0.16
2023-09-16 17:13:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,32,8,25,19,,,0.38
2023-09-16 17:13:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,33,8,25,19,,,0.35
2023-09-16 17:13:00,1.17.0,Bandit,6,4.07,2.0,30,80,20,Pellet,Left,33,8,26,19,0.06,32.0,
2023-09-16 17:13:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,34,8,26,20,,,0.13
2023-09-16 17:13:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,34,8,27,20,0.18,22.0,
2023-09-16 17:14:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,35,8,27,21,,,0.06
2023-09-16 17:14:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,36,8,27,21,,,0.52
2023-09-16 17:14:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,36,8,28,21,0.18,23.0,
2023-09-16 17:14:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,37,8,28,22,,,0.23
2023-09-16 17:14:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,37,8,29,22,0.3,24.0,
2023-09-16 17:17:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,38,8,29,23,,,0.43
2023-09-16 17:17:00,1.17.0,Bandit,6,4.07,2.0,30,80,20,Pellet,Left,38,8,30,23,0.06,153.0,
2023-09-16 17:17:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,39,8,30,24,,,0.12
2023-09-16 17:22:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,40,8,30,24,,,0.16
2023-09-16 17:22:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,41,8,30,24,,,0.2
2023-09-16 17:22:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,41,8,31,24,0.18,313.0,
2023-09-16 17:22:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,42,8,31,25,,,0.27
2023-09-16 17:22:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,42,8,32,25,0.24,23.0,
2023-09-16 17:23:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,43,8,32,26,,,0.17
2023-09-16 17:23:00,1.17.0,Bandit,6,4.07,1.0,30,80,20,Pellet,Left,43,8,33,26,0.18,21.0,
2023-09-16 17:23:00,1.17.0,Bandit,6,4.07,,30,80,20,Left,Left,44,8,33,27,,,0.1
