TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
101853.793,,428.663,445.921,101.85379300000001,-8.65255347153056,-0.7707861433809571
101920.451,,427.392,443.97,101.920451,-8.50190109834675,-0.7575917985942814
101987.112,,423.282,444.242,101.987112,-8.016231667308167,-0.7150561930140547
102053.766,,427.048,446.616,102.05376600000001,-7.157390879171291,-0.6398377199421944
102120.425,,426.59,446.592,102.120425,-6.011606249108335,-0.5394883053207662
102187.086,,428.154,449.997,102.187086,-4.758857378409922,-0.42977081344331475
102253.74,,427.376,451.134,102.25374000000001,-3.6066834543654993,-0.32886181555112015
102320.398,,429.575,451.068,102.320398,-2.7139722722199218,-0.25067692617152554
102387.062,,430.209,454.006,102.387062,-2.134070612809658,-0.19988833071217
102453.72,,428.928,451.532,102.45372,-1.7980469764754237,-0.17045891237265942
102520.374,,428.964,451.593,102.52037399999999,-1.5441066701818686,-0.14821846646622036
102587.034,,431.516,453.213,102.587034,-1.1807358223314488,-0.11639394123212103
102653.69,,434.308,453.788,102.65369,-0.5554710477206157,-0.06163238092724172
102720.354,,431.289,452.54,102.720354,0.39609102990324396,0.021706751890640225
102787.01,,428.04,457.199,102.78701,1.6342706319959182,0.13014824692043986
102853.671,,430.221,456.488,102.853671,3.0377162092220327,0.25306396636060624
102920.324,,429.482,459.936,102.920324,4.454330561169903,0.37713302544239186
102986.983,,428.142,459.152,102.986983,5.7535473865460025,0.49092024554643393
103053.643,,426.217,460.683,103.053643,6.8569068421955635,0.5875540042706782
103120.305,,424.413,461.578,103.12030499999999,7.742709211237692,0.6651338101708218
103186.965,,424.661,462.425,103.186965,8.430600718110007,0.725380306961319
103253.62,,425.875,460.566,103.25362,8.949391738442978,0.770816747488896
103320.276,,428.383,460.914,103.32027599999999,9.297400820334738,0.8012958678527814
103386.94,,432.356,466.448,103.38694,9.426650797793382,0.8126157609963078
103453.592,,436.206,466.012,103.453592,9.27781985753284,0.7995809398433295
103520.255,,433.785,461.952,103.520255,8.84039720117932,0.7612708540248331
103586.911,,431.558,463.034,103.58691099999999,8.181546689580127,0.7035678080707477
103653.568,,436.031,462.514,103.65356799999999,7.425675234109331,0.6373675326478058
103720.227,,434.817,460.826,103.720227,6.709729825813401,0.5746640360758117
103786.891,,434.852,459.16,103.786891,6.137687768473992,0.5245637955186547
103853.545,,435.36,460.701,103.853545,5.7507124022143,0.4906719536679405
103920.206,,435.172,460.731,103.92020600000001,5.5336110410302455,0.47165791391150025
103986.861,,431.531,461.652,103.986861,5.461275845855694,0.4653226967146225
104053.517,,431.288,460.962,104.05351700000001,5.552616058884681,0.4733223998598391
104120.181,,431.824,459.462,104.120181,5.883218038288906,0.502276981930011
104186.832,,429.359,458.426,104.186832,6.533897622240113,0.5592644066540017
104253.492,,430.349,460.154,104.253492,7.505127723018975,0.6443260923483842
104320.148,,430.729,462.449,104.320148,8.662762469224553,0.7457133566554404
104386.809,,430.264,464.819,104.386809,9.763759651886792,0.842140224219484
104453.468,,428.096,466.813,104.45346799999999,10.55513059916011,0.91144959460519
104520.123,,430.023,466.134,104.52012300000001,10.888928143948606,0.9406840487449311
104586.777,,430.126,464.444,104.586777,10.784667374516575,0.9315527452643553
104653.436,,428.43,463.259,104.653436,10.406644977948027,0.8984450169756988
104720.095,,429.147,463.917,104.720095,9.980072872413155,0.8610852375188016
104786.756,,429.153,462.749,104.786756,9.698131023806589,0.836392377514738
104853.414,,428.712,462.905,104.853414,9.657541979430675,0.8328375324449956
104920.066,,430.68,463.384,104.920066,9.836295371966207,0.8484930036669732
104986.725,,430.09,465.47,104.986725,10.115897467958872,0.8729809448765239
105053.383,,428.225,464.756,105.053383,10.338212489927182,0.8924516043100023
105120.041,,429.889,464.432,105.120041,10.368789627215195,0.8951295926047855
105186.697,,430.447,464.423,105.186697,10.136914708377953,0.8748216640812287
105253.353,,428.136,463.037,105.253353,9.644483286077252,0.8316938338830199
105320.011,,427.345,463.806,105.320011,8.95558091330183,0.7713588040480255
105386.67,,429.438,461.825,105.38667,8.177087881657696,0.7031772994592814
105453.328,,428.304,459.674,105.453328,7.430799577793407,0.6378163298087415
105519.988,,428.681,462.046,105.519988,6.821854625652097,0.5844840822984074
105586.644,,428.451,460.638,105.586644,6.417214054606616,0.5490450971950173
105653.3,,429.386,458.899,105.6533,6.236574561660365,0.5332244386706733
105719.956,,427.975,459.212,105.71995600000001,6.245987362054482,0.5340488248464994
105786.617,,427.677,461.38,105.78661699999999,6.35963491937643,0.5440022362915334
105853.272,,429.174,460.58,105.853272,6.46503052480624,0.5532329302902576
105919.931,,429.351,460.08,105.91993099999999,6.4646245657450825,0.5531973758299528
105986.589,,428.978,461.325,105.98658900000001,6.310370026960146,0.5396875483600937
106053.249,,429.222,460.842,106.053249,6.017944666438361,0.5140765277730844
106119.902,,429.887,458.582,106.119902,5.655293910199207,0.48231506916579114
106186.558,,428.491,458.107,106.186558,5.30380161949403,0.4515308845199635
106253.216,,428.625,459.341,106.253216,5.0095120570646685,0.4257565945320099
106319.879,,429.264,458.136,106.319879,4.754806591442764,0.403449134905298
106386.531,,429.976,457.964,106.386531,4.46457895024746,0.37803059363955727
106453.19,,430.554,458.333,106.45319,4.041779490701457,0.34100122777577674
106519.849,,428.672,458.781,106.51984900000001,3.4247624895404143,0.2869620189634036
106586.508,,429.072,457.578,106.586508,2.6519103370510932,0.21927455043194596
106653.161,,429.937,456.219,106.653161,1.9028601187765415,0.15367168846845963
106719.818,,428.349,455.944,106.719818,1.4871347003069526,0.11726187698025758
106786.476,,427.216,455.471,106.786476,1.7743547006208467,0.142417004866274
106853.136,,427.714,455.282,106.85313599999999,3.0815101620272607,0.2568995017768228
106919.795,,428.1,456.593,106.919795,5.547026520261006,0.47283286027781585
106986.453,,429.857,462.114,106.986453,9.039477672917371,0.7787065991703878
107053.106,,428.221,467.434,107.053106,13.153616671519183,1.1390286259706568
107119.765,,427.861,472.421,107.119765,17.310574963622074,1.5031008261670382
107186.425,,428.552,475.555,107.186425,20.92227108560973,1.8194182056487562
107253.082,,429.108,479.082,107.25308199999999,23.552753809765157,2.049799548367827
107319.742,,428.694,480.303,107.319742,25.023836154924464,2.1786389901995284
107386.393,,427.632,479.361,107.386393,25.438896602236515,2.214990562587076
107453.052,,428.703,478.214,107.453052,25.12073408945077,2.187125446338503
107519.71,,428.635,477.068,107.51971,24.485423911335523,2.1314840955958267
107586.371,,426.957,475.527,107.586371,23.900619859131844,2.0802661417438415
107653.024,,426.719,476.952,107.653024,23.58493226235785,2.052617782088524
107719.683,,428.692,478.084,107.719683,23.58556207538976,2.0526729419915415
107786.342,,428.405,479.273,107.786342,23.83011504790377,2.074091232123748
107853.001,,427.079,478.935,107.853001,24.206992027464256,2.10709864319463
107919.656,,427.778,477.025,107.919656,24.6177525802512,2.1430736248275037
107986.315,,427.391,477.223,107.986315,24.977970480564235,2.174622010522455
108052.968,,427.018,479.559,108.05296799999999,25.19433088727876,2.193571156453889
108119.631,,427.403,479.36,108.119631,25.16297732597629,2.1908251678619255
108186.284,,429.046,479.221,108.186284,24.800121294897483,2.1590457309981126
108252.94,,427.848,478.189,108.25294,24.077530496034065,2.095760221859462
108319.603,,426.818,476.535,108.319603,23.0348853729024,2.0044439089862474
108386.255,,427.275,474.908,108.386255,21.76395135529648,1.8931337366005292
108452.912,,427.672,473.754,108.452912,20.378036240721453,1.77175335950911
108519.574,,427.37,473.261,108.51957399999999,18.98572155648932,1.6498124991889325
108586.233,,428.061,471.229,108.586233,17.67924163540461,1.5353891670411648
108652.886,,428.309,470.455,108.652886,16.532947798299485,1.4349951553573725
108719.544,,426.962,469.603,108.719544,15.60178933632088,1.3534429996313804
108786.205,,428.686,468.255,108.786205,14.914876572439914,1.2932822225160032
108852.858,,427.286,467.493,108.852858,14.465545400096836,1.2539291722719006
108919.516,,426.258,467.641,108.919516,14.206416934050987,1.2312343401043397
108986.178,,427.409,468.138,108.986178,14.062142939731569,1.218598622627266
109052.833,,428.148,468.347,109.05283299999999,13.962971602082359,1.2099130586746625
109119.494,,426.677,468.008,109.119494,13.884529533414362,1.2030429929869295
109186.146,,425.21,467.493,109.186146,13.871772997314466,1.2019257577782922
109252.806,,427.594,468.808,109.25280599999999,14.032188553565014,1.2159751757435417
109319.465,,426.865,467.431,109.319465,14.493604335299286,1.2563866129187626
109386.121,,426.891,466.937,109.386121,15.332080382397129,1.32982151359092
109452.777,,427.783,468.794,109.452777,16.495226448986298,1.431691467017531
109519.434,,431.029,470.645,109.51943399999999,17.768498103192336,1.5432063728743262
109586.093,,432.985,475.694,109.58609299999999,18.82515696004969,1.6357500280762265
109652.749,,437.533,477.073,109.652749,19.35161877443079,1.6818582874362562
109719.407,,436.76,473.111,109.719407,19.18239048276648,1.6670370378223869
109786.063,,432.819,474.216,109.786063,18.370059413294182,1.5958919507252902
109852.722,,432.199,470.241,109.852722,17.167531906958192,1.490572915925223
109919.381,,428.032,468.832,109.91938099999999,15.953729843089462,1.3842664396646573
109986.035,,429.324,469.798,109.986035,15.14751188254004,1.313656747166015
110052.696,,427.774,470.169,110.052696,15.137895790812657,1.3128145564519225
110119.35,,426.687,468.686,110.11935000000001,16.227702739081433,1.408261367693515
110186.007,,428.505,470.494,110.186007,18.57091113405325,1.6134828243284485
110252.666,,430.584,474.743,110.25266599999999,22.110330413132832,1.9234700971861043
110319.327,,429.738,481.152,110.319327,26.558709737512512,2.313065357502206
110385.981,,429.795,485.901,110.385981,31.455950215036108,2.741972503125947
110452.638,,428.657,492.009,110.45263800000001,36.28497247072033,3.1649050018147578
110519.3,,427.885,494.034,110.5193,40.59330905219073,3.542235123548792
110585.956,,427.08,498.549,110.58595600000001,44.074176345137694,3.8470943318652018
110652.61,,428.121,500.795,110.65261,46.59187104128347,4.067597541914215
110719.27,,428.961,500.64,110.71927000000001,48.16109489726326,4.205032354029735
110785.926,,429.613,502.726,110.785926,48.900556334877436,4.269795417220437
110852.585,,430.38,503.742,110.852585,48.98643048730216,4.2773163951606445
110919.24,,429.127,503.859,110.91924,48.62160229128253,4.245364233342983
110985.898,,425.685,499.775,110.985898,48.00933568187179,4.19174107046006
111052.558,,429.116,500.39,111.052558,47.31206548454089,4.130673174889425
111119.214,,428.445,498.849,111.11921400000001,46.60684785418032,4.068909232058821
111185.872,,427.238,500.538,111.185872,45.87668082080999,4.004960185744111
111252.531,,425.602,499.235,111.252531,45.06032688855508,3.93346277071841
111319.186,,429.01,500.618,111.319186,44.137801139363155,3.8526666800084852
111385.846,,428.698,495.893,111.385846,43.197728553141985,3.770333812858955
111452.5,,425.978,496.491,111.4525,42.44342689029154,3.704271022061305
111519.157,,427.012,496.604,111.519157,42.13506692319335,3.6772644264244914
111585.814,,425.587,493.764,111.585814,42.49339083274125,3.708646933768841
111652.477,,425.818,494.106,111.652477,43.595228771343514,3.8051474359097566
111719.128,,426.288,499.009,111.719128,45.303194355577624,3.9547334419308195
111785.789,,427.823,501.335,111.78578900000001,47.27920147918635,4.127794899502486
111852.443,,428.753,503.923,111.852443,49.09223682429105,4.286583061601692
111919.101,,426.358,506.699,111.919101,50.372101753960216,4.398675415711678
111985.762,,424.708,505.949,111.98576200000001,50.93641354506768,4.448098628779646
112052.422,,423.563,503.044,112.052422,50.83062261821991,4.438833311980233
112119.08,,422.105,499.685,112.11908,50.2633608036385,4.38915173174538
112185.736,,421.989,502.942,112.185736,49.486478682801476,4.321111312970024
112252.397,,423.317,502.504,112.252397,48.70485956323291,4.252656021244465
112319.049,,422.807,500.816,112.31904899999999,48.05803667648709,4.1960063714362645
112385.714,,424.274,501.296,112.38571400000001,47.64746062100467,4.160047548334429
112452.371,,424.91,502.176,112.452371,47.5668016555554,4.152983323737212
112519.029,,426.459,502.561,112.51902899999999,47.91134782143925,4.183159157091341
112585.685,,426.12,500.282,112.585685,48.75054311788412,4.256657050623628
112652.343,,423.393,499.258,112.65234299999999,50.06421665868411,4.371710410010806
112719.001,,424.07,505.661,112.719001,51.68953835182116,4.514058348880304
112785.659,,424.077,509.65,112.785659,53.34565711575534,4.659103538127804
112852.317,,423.615,509.228,112.852317,54.73974254862594,4.781199483081384
112918.977,,424.565,507.47,112.918977,55.67570440754949,4.86317232700564
112985.634,,426.334,510.219,112.985634,56.094105439500716,4.899816472451194
113052.296,,427.981,510.381,113.052296,56.04738041773512,4.8957242299308055
113118.954,,427.684,508.698,113.118954,55.64985640010908,4.860908522493239
113185.612,,427.073,507.821,113.18561199999999,55.021561495127976,4.8058815791478615
113252.265,,428.758,506.701,113.252265,54.2347056704098,4.7369676494876325
113318.926,,428.554,507.827,113.318926,53.2850998929783,4.65379985216682
113385.581,,428.654,506.714,113.385581,52.106809431963285,4.55060353157176
113452.242,,430.971,503.506,113.452242,50.61971350159454,4.420361597631511
113518.901,,429.272,504.525,113.518901,48.78264319009379,4.259468419681152
113585.557,,428.91,501.446,113.585557,46.632802697860065,4.071182393437945
113652.217,,429.076,498.016,113.65221700000001,44.297116830379146,3.866619770243763
113718.876,,427.425,494.057,113.71887600000001,41.96105326424109,3.6620240676748432
113785.533,,427.275,493.432,113.785533,39.803361364428696,3.4730504042144825
113852.191,,427.273,490.927,113.852191,37.933723849525045,3.309304945205721
113918.847,,424.956,488.81,113.918847,36.36603093241845,3.1720042148501717
113985.507,,426.435,488.97,113.985507,35.03590785593733,3.055510182204613
114052.164,,430.145,489.582,114.052164,33.85492287588754,2.9520778718775107
114118.821,,427.905,487.467,114.118821,32.77790060718076,2.857750760688186
114185.481,,426.344,485.25,114.185481,31.843276409300096,2.7758950709821777
114252.141,,426.052,483.796,114.25214100000001,31.156930962835947,2.7157839803167567
114318.797,,425.588,483.459,114.318797,30.829137908016342,2.687075407776113
114385.456,,425.259,483.305,114.385456,30.905003429088175,2.693719815834798
114452.118,,426.467,484.432,114.452118,31.327985804163205,2.730765201695515
114518.776,,427.393,487.04,114.518776,31.95384052174061,2.785578430027528
114585.43,,426.736,486.422,114.58542999999999,32.60348747000526,2.8424754150790497
114652.088,,427.77,487.024,114.652088,33.12129997883812,2.887826156205831
114718.748,,427.818,486.145,114.718748,33.409198392011604,2.9130407004355
114785.409,,428.807,489.624,114.785409,33.433003125273714,2.9151255521479382
114852.064,,430.836,486.528,114.852064,33.210086355877934,2.89560219083619
114918.722,,428.993,485.027,114.91872199999999,32.77735640009672,2.85770309827338
114985.381,,430.778,483.948,114.98538099999999,32.145734966944936,2.8023848129550943
115052.038,,431.113,487.928,115.052038,31.278159109761674,2.7264013103633022
115118.698,,433.595,486.51,115.11869800000001,30.1224263832164,2.6251806275886755
115185.358,,432.441,481.059,115.185358,28.6716340621709,2.498118214344242
115252.017,,435.058,483.5,115.25201700000001,26.993917447715138,2.3511814552501447
115318.67,,429.063,477.976,115.31867,25.210996361964803,2.1950307419512445
115385.329,,427.714,475.537,115.385329,23.448001315960607,2.040625178981458
115451.988,,426.623,475.587,115.451988,21.78558314611809,1.8950282789859008
115518.644,,428.003,473.638,115.518644,20.241502328498328,1.7597955292083045
115585.302,,429.689,474.702,115.585302,18.792225335567018,1.632865830511814
115651.966,,426.302,470.561,115.651966,17.413065261220325,1.5120770692571515
115718.624,,426.627,468.946,115.71862399999999,16.10128533501028,1.397189555274628
115785.28,,426.116,467.099,115.78528,14.870010566671287,1.2893527952072812
115851.936,,424.483,468.922,115.851936,13.735091667756313,1.18995501646185
115918.597,,425.872,466.301,115.91859699999999,12.717756186173961,1.1008553572660476
115985.253,,424.726,464.489,115.985253,11.85333997255552,1.0251485806608178
116051.916,,424.002,464.233,116.05191599999999,11.182957900841027,0.9664355846019045
116118.573,,424.369,463.923,116.118573,10.728780984420629,0.9266581373386714
116185.228,,425.786,462.907,116.18522800000001,10.472797794089166,0.9042387728013093
116251.885,,428.765,464.317,116.251885,10.353573655658716,0.893796956611488
116318.542,,429.076,464.715,116.31854200000001,10.285520740812759,0.8878367874934064
116385.202,,427.411,465.466,116.385202,10.19407436147659,0.8798277861550577
116451.863,,428.992,462.734,116.451863,10.043580302365678,0.8666473067355067
116518.523,,429.176,462.988,116.518523,9.834763626857542,0.8483588512957765
116585.178,,430.278,462.898,116.585178,9.578364521501557,0.825903060340964
116651.835,,430.431,464.552,116.651835,9.277101200461644,0.7995179988555418
116718.495,,430.709,463.374,116.71849499999999,8.933667375709021,0.7694395858878008
116785.151,,429.92,461.908,116.785151,8.568091827791436,0.7374219699494357
116851.808,,429.987,461.362,116.851808,8.221388488602967,0.7070572083511363
116918.471,,430.15,462.86,116.91847100000001,7.948082952607807,0.6831207286408063
116985.125,,431.22,462.159,116.985125,7.814769195681831,0.6714449240284072
117051.787,,430.836,462.152,117.05178699999999,7.905168885354185,0.6793622548273733
117118.445,,433.93,463.933,117.11844500000001,8.313956399513373,0.715164434987679
117185.104,,432.432,461.291,117.18510400000001,9.115590139144953,0.7853726350299466
117251.762,,427.271,462.396,117.251762,10.314741623420547,0.8903959931132723
117318.42,,424.699,465.858,117.31842,11.809685381010816,1.0213252506980062
117385.079,,426.323,466.59,117.385079,13.403791327089788,1.1609392709391169
117451.737,,427.705,469.645,117.451737,14.867289879016726,1.2891145135910511
117518.395,,428.964,472.152,117.518395,16.014344824771747,1.3895751842310526
117585.051,,426.706,468.729,117.585051,16.75104003646473,1.4540959775006725
117651.71,,427.794,469.759,117.65171000000001,17.068564526845176,1.4819052148578662
117718.365,,430.868,470.588,117.718365,16.996866508623395,1.475625802506457
117785.025,,433.875,471.816,117.78502499999999,16.56458827308216,1.4377662722317635
117851.684,,432.579,469.242,117.85168399999999,15.793943755019647,1.3702721513998786
117918.344,,430.268,469.14,117.91834399999999,14.72220169515489,1.27640748825923
117984.999,,431.271,469.393,117.984999,13.429811023350235,1.1632181121976348
118051.656,,429.629,466.198,118.05165600000001,12.056500660477509,1.0429416768257909
118118.317,,427.714,463.266,118.11831699999999,10.782846988059873,0.9313933132816582
118184.975,,428.734,461.584,118.18497500000001,9.77094338383411,0.8427693854743972
118251.634,,425.091,462.572,118.25163400000001,9.09789827793818,0.7838231571707737
118318.289,,429.022,463.277,118.31828900000001,8.730457558390519,0.7516421869018164
118384.953,,430.801,463.197,118.384953,8.552647057822577,0.7360692954723375
118451.605,,430.644,460.945,118.451605,8.415774669822515,0.7240818209913011
118518.267,,429.463,464.096,118.51826700000001,8.180218326425177,0.7034514681744823
118584.924,,431.582,461.827,118.584924,7.742439229384366,0.6651101647838714
118651.583,,430.639,459.579,118.651583,7.046344770644035,0.6041452420374613
118718.238,,427.857,460.143,118.718238,6.077905864570358,0.5193280130650583
118784.901,,428.608,458.292,118.784901,4.85763775827148,0.4124552317976372
118851.558,,430.204,459.054,118.85155800000001,3.4484793078642366,0.28903917096303167
118918.215,,429.065,456.364,118.918215,1.9706471732120399,0.15960857316130056
118984.874,,424.282,452.775,118.98487399999999,0.5945563609546904,0.039088622157626034
119051.532,,422.413,451.647,119.05153200000001,-0.5034238826989232,-0.05707401768375438
119118.19,,422.991,450.822,119.11819,-1.2023489378777694,-0.11828684801085777
119184.848,,424.945,452.209,119.184848,-1.4761494980077632,-0.14226668262476283
119251.506,,426.831,452.95,119.25150599999999,-1.389845610488871,-0.13470806788614606
119318.168,,426.626,452.183,119.318168,-1.065519678622418,-0.10630315080538581
119384.824,,423.727,451.965,119.384824,-0.6466042628576609,-0.06961395490861785
119451.482,,427.453,453.028,119.451482,-0.27346464857573916,-0.03693386749707789
119518.141,,425.515,454.52,119.518141,-0.06099049232382085,-0.018325084796885487
119584.795,,428.829,454.167,119.584795,-0.07152266600149611,-0.01924750724480037
119651.459,,428.991,453.281,119.651459,-0.29713618292507094,-0.03900705346311407
119718.118,,431.111,452.938,119.718118,-0.6691016172456148,-0.07158430455734542
119784.77,,427.761,452.422,119.78477000000001,-1.091198245217655,-0.10855211545243978
119851.434,,428.578,452.079,119.851434,-1.47634578601334,-0.1422838738018305
119918.088,,431.775,452.098,119.918088,-1.7705993382040968,-0.1680550099629046
119984.749,,430.353,451.916,119.984749,-1.9608752754963075,-0.18471964171203864
120051.407,,428.922,451.499,120.05140700000001,-2.067834311615928,-0.19408726314931204
120118.063,,431.652,453.469,120.11806299999999,-2.1270694706753397,-0.19927516092752934
120184.72,,432.177,451.873,120.18472,-2.169054309520537,-0.20295225162201616
120251.379,,430.985,450.756,120.251379,-2.2145709840352694,-0.20693866540626857
120318.043,,430.672,451.014,120.318043,-2.289462722237213,-0.21349778820418336
120384.696,,430.875,452.004,120.38469599999999,-2.4373718595107925,-0.2264518765669751
120451.355,,433.955,452.26,120.45135499999999,-2.706710859739131,-0.2500409615472383
120518.012,,434.011,452.452,120.518012,-3.116266759834089,-0.2859104380185914
120584.671,,434.295,450.905,120.584671,-3.62891189745352,-0.3308086135734553
120651.329,,431.316,449.034,120.651329,-4.159306626226795,-0.3772613230567069
120717.99,,429.977,447.848,120.71799,-4.613835011252436,-0.41706955243018007
120784.647,,428.402,449.654,120.78464699999999,-4.932383288277866,-0.44496845444845035
120851.306,,429.18,449.528,120.851306,-5.101656031925588,-0.4597935972289733
120917.964,,429.327,447.756,120.91796400000001,-5.141885739079002,-0.4633169710440111
120984.623,,430.112,448.233,120.98462300000001,-5.09086539194501,-0.45884853794206165
121051.284,,430.242,449.75,121.051284,-4.993086123306258,-0.45028489333332655
121117.942,,430.891,450.763,121.117942,-4.884280927078236,-0.4407555826210231
121184.602,,428.286,447.565,121.184602,-4.777540010777338,-0.43140706442143667
121251.256,,431.297,448.649,121.251256,-4.671475039363374,-0.4221177464170181
121317.917,,431.287,449.283,121.317917,-4.577195633849395,-0.41386062469802265
121384.578,,431.961,449.403,121.38457799999999,-4.533402552424733,-0.41002516559853036
121451.237,,435.015,450.397,121.45123699999999,-4.588885036865757,-0.4148843989040891
121517.895,,433.455,451.138,121.51789500000001,-4.761301235080192,-0.4299848498161598
121584.553,,434.743,450.771,121.584553,-5.0012047380204505,-0.4509959329237786
121651.208,,433.63,447.693,121.651208,-5.1953156614657665,-0.4679964381044879
121717.868,,432.562,447.296,121.717868,-5.22253941091129,-0.47038073201887615
121784.526,,431.024,448.472,121.784526,-5.031641585148816,-0.45366163441087703
121851.183,,431.092,449.035,121.851183,-4.684336701842633,-0.42324418874045994
121917.845,,433.519,451.024,121.917845,-4.333331634114319,-0.3925026757619207
121984.5,,436.408,450.912,121.9845,-4.151665972720686,-0.37659214397492685
122051.162,,434.031,451.265,122.05116199999999,-4.253776751642333,-0.38553514829046065
122117.82,,434.257,450.029,122.11782000000001,-4.643741914275177,-0.4196888406739986
122184.479,,432.629,448.681,122.18447900000001,-5.207867164368684,-0.46909571622000745
122251.133,,432.056,447.819,122.251133,-5.747694669025734,-0.5163745613603065
122317.797,,430.914,449.018,122.31779700000001,-6.033338123436544,-0.5413916131591183
122384.453,,430.501,448.849,122.384453,-5.859699692397386,-0.5261841173930026
122451.114,,430.137,446.692,122.451114,-5.107690873389613,-0.4603221370543109
122517.767,,427.528,446.338,122.517767,-3.8125063279813167,-0.34688806964907626
122584.427,,428.961,451.725,122.58442699999999,-2.203150505466546,-0.20593844397808883
122651.086,,431.019,455.543,122.65108599999999,-0.6569332485592965,-0.0705185818704364
122717.748,,431.215,455.58,122.717748,0.4360460547268533,0.025206068644447202
122784.402,,430.183,456.13,122.784402,0.8295348462321162,0.05966836535502252
122851.06,,429.717,456.053,122.85106,0.5177032007699371,0.032357715289096034
122917.723,,426.387,451.794,122.917723,-0.26577941054063453,-0.036260783640117165
122984.377,,424.478,451.554,122.984377,-1.137185952011634,-0.1125797829001207
123051.038,,425.063,449.843,123.051038,-1.6986807683022567,-0.16175628138800358
123117.698,,422.086,450.071,123.117698,-1.6628253803637147,-0.15861601654568397
123184.352,,422.023,453.22,123.184352,-0.9204170984709475,-0.09359486462645632
123251.012,,421.107,452.314,123.251012,0.4581036491178689,0.027137903499810635
123317.673,,420.468,453.961,123.317673,2.26588360277244,0.18546579109210734
123384.331,,421.384,458.336,123.384331,4.224133484968129,0.356972044715025
123450.99,,421.607,460.626,123.45099,6.058027968311056,0.5175870792096121
123517.647,,421.313,460.109,123.517647,7.564982826107646,0.6495682856886138
123584.304,,421.027,460.097,123.584304,8.642748139342832,0.7439604737532142
123650.963,,421.466,462.143,123.650963,9.270592702484139,0.7989479755326845
123717.622,,421.172,462.141,123.717622,9.475581594761124,0.8169011883827819
123784.281,,420.99,462.461,123.78428100000001,9.314439783096576,0.8027881639562933
123850.937,,421.457,461.737,123.850937,8.870858839262327,0.7639387267382868
123917.6,,421.149,461.044,123.91760000000001,8.251546419987921,0.7096984820087407
123984.256,,420.731,459.887,123.98425599999999,7.570509719624875,0.6500523387249146
124050.913,,422.488,458.924,124.050913,6.924444305424874,0.5934690294178607
124117.573,,423.422,460.059,124.11757300000001,6.372033899042035,0.5450881562093788
124184.234,,423.515,459.154,124.184234,5.928526678273126,0.5062451757601725
124250.891,,422.869,458.138,124.25089100000001,5.572845723520412,0.47509414207990347
124317.549,,422.848,457.208,124.317549,5.256152456720148,0.4473577044422228
124384.208,,423.25,458.656,124.384208,4.912058644383573,0.4172214888421465
124450.868,,425.275,458.562,124.450868,4.478240874287229,0.37922712398568165
124517.523,,424.335,456.915,124.517523,3.9252986525786735,0.3307996736498566
124584.186,,423.766,456.423,124.584186,3.2725385033215253,0.27363003011697745
124650.841,,423.069,455.328,124.650841,2.5789913040783894,0.2128881999070926
124717.502,,424.339,454.547,124.717502,1.9179040430009517,0.15498925631665614
124784.155,,425.144,454.347,124.784155,1.3508267667517933,0.1053238382061075
124850.819,,424.212,453.459,124.850819,0.9147126392711883,0.06712835516981555
