MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-25 18:28:57,1.16.3,PRexp,12,4.04,,1,Left,Left,9,0,4,0,,,0.1
2024-04-25 18:28:58,1.16.3,PRexp,12,4.03,1.0,1,Pellet,Left,9,0,5,1,0.44,2676.0,
2024-04-25 18:29:16,1.16.3,PRexp,12,4.03,,1,Left,Left,10,0,5,1,,,0.23
2024-04-25 18:29:17,1.16.3,PRexp,12,4.04,1.0,1,Pellet,Left,10,0,6,2,0.44,19.0,
2024-04-25 18:29:33,1.16.3,PRexp,12,4.03,,2,Left,Left,11,0,6,2,,,0.03
2024-04-25 18:29:33,1.16.3,PRexp,12,4.04,,2,Left,Left,12,0,6,2,,,0.04
2024-04-25 18:29:35,1.16.3,PRexp,12,4.03,1.0,2,Pellet,Left,12,0,7,3,0.63,18.0,
2024-04-25 18:29:54,1.16.3,PRexp,12,4.03,,2,Left,Left,13,0,7,3,,,0.1
2024-04-25 18:29:56,1.16.3,PRexp,12,4.03,,2,Left,Left,14,0,7,3,,,0.15
2024-04-25 18:29:57,1.16.3,PRexp,12,4.03,1.0,2,Pellet,Left,14,0,8,4,0.44,22.0,
2024-04-25 18:30:25,1.16.3,PRexp,12,4.03,,3,Left,Left,15,0,8,4,,,0.08
2024-04-25 18:30:27,1.16.3,PRexp,12,4.03,,3,Left,Left,16,0,8,4,,,0.29
2024-04-25 18:30:30,1.16.3,PRexp,12,4.03,,3,Left,Left,17,0,8,4,,,0.14
2024-04-25 18:30:31,1.16.3,PRexp,12,4.03,1.0,3,Pellet,Left,17,0,9,5,0.37,34.0,
2024-04-25 18:30:46,1.16.3,PRexp,12,4.04,,4,Left,Left,18,0,9,5,,,0.01
2024-04-25 18:30:47,1.16.3,PRexp,12,4.03,,4,Left,Left,19,0,9,5,,,0.17
2024-04-25 18:30:49,1.16.3,PRexp,12,4.03,,4,Left,Left,20,0,9,5,,,0.48
2024-04-25 18:30:50,1.16.3,PRexp,12,4.04,,4,Left,Left,21,0,9,5,,,0.14
2024-04-25 18:30:53,1.16.3,PRexp,12,4.04,2.0,4,Pellet,Left,21,0,10,6,0.63,22.0,
