MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-03-29 19:06:14,1.16.3,PRexp,8,3.98,,1,Left,Left,1,0,0,0,,,0.04
2024-03-29 19:06:19,1.16.3,PRexp,8,3.98,2.0,1,Pellet,Left,1,0,1,1,1.64,,
2024-03-29 19:10:01,1.16.3,PRexp,8,3.98,,1,Left,Left,2,0,1,1,,,0.02
2024-03-29 19:12:36,1.16.3,PRexp,8,3.98,1.0,1,Pellet,Left,2,0,2,2,Timed_out,377.0,
2024-03-29 20:15:27,1.16.3,PRexp,8,3.98,,1,Left,Left,3,0,2,0,,,0.18
2024-03-29 20:15:28,1.16.3,PRexp,8,3.98,,1,LeftDuringDispense,Left,4,0,2,1,,,0.02
2024-03-29 20:15:31,1.16.3,PRexp,8,3.98,3.0,1,Pellet,Left,4,0,3,1,0.06,3775.0,
2024-03-29 20:15:50,1.16.3,PRexp,8,3.98,,1,Left,Left,5,0,3,1,,,0.04
2024-03-29 20:15:50,1.16.3,PRexp,8,3.98,,1,LeftDuringDispense,Left,6,0,3,2,,,0.01
2024-03-29 20:15:54,1.16.3,PRexp,8,3.98,2.0,1,Pellet,Left,6,0,4,2,0.82,23.0,
2024-03-29 20:16:20,1.16.3,PRexp,8,3.98,,2,Left,Left,7,0,4,2,,,0.22
2024-03-29 20:16:21,1.16.3,PRexp,8,3.98,,2,Left,Left,8,0,4,2,,,0.07
2024-03-29 20:16:22,1.16.3,PRexp,8,3.98,1.0,2,Pellet,Left,8,0,5,3,0.19,28.0,
2024-03-29 20:16:46,1.16.3,PRexp,8,3.98,,2,Left,Left,9,0,5,3,,,0.01
2024-03-29 20:16:48,1.16.3,PRexp,8,3.98,,2,Left,Left,10,0,5,3,,,0.08
2024-03-29 20:16:49,1.16.3,PRexp,8,3.98,1.0,2,Pellet,Left,10,0,6,4,0.12,27.0,
2024-03-29 20:17:16,1.16.3,PRexp,8,3.98,,3,Left,Left,11,0,6,4,,,0.01
2024-03-29 20:17:17,1.16.3,PRexp,8,3.98,,3,Left,Left,12,0,6,4,,,0.26
2024-03-29 20:17:19,1.16.3,PRexp,8,3.98,,3,Left,Left,13,0,6,4,,,0.35
2024-03-29 20:17:20,1.16.3,PRexp,8,3.98,1.0,3,Pellet,Left,13,0,7,5,0.12,31.0,
2024-03-29 21:28:51,1.16.3,PRexp,8,3.98,,1,Left,Left,14,0,7,0,,,0.07
2024-03-29 21:28:52,1.16.3,PRexp,8,3.97,1.0,1,Pellet,Left,14,0,8,1,0.18,4292.0,
2024-03-29 21:29:13,1.16.3,PRexp,8,3.97,,1,Left,Left,15,0,8,1,,,0.04
2024-03-29 21:29:14,1.16.3,PRexp,8,3.97,1.0,1,Pellet,Left,15,0,9,2,0.06,22.0,
2024-03-29 21:29:34,1.16.3,PRexp,8,3.97,,2,Left,Left,16,0,9,2,,,0.04
2024-03-29 21:29:35,1.16.3,PRexp,8,3.98,,2,Left,Left,17,0,9,2,,,0.06
2024-03-29 21:29:36,1.16.3,PRexp,8,3.97,1.0,2,Pellet,Left,17,0,10,3,0.12,22.0,
2024-03-29 21:29:53,1.16.3,PRexp,8,3.98,,2,Left,Left,18,0,10,3,,,0.04
2024-03-29 21:29:54,1.16.3,PRexp,8,3.97,,2,Left,Left,19,0,10,3,,,0.0
2024-03-29 21:29:55,1.16.3,PRexp,8,3.98,1.0,2,Pellet,Left,19,0,11,4,0.12,19.0,
2024-03-29 21:30:16,1.16.3,PRexp,8,3.97,,3,Left,Left,20,0,11,4,,,0.03
2024-03-29 21:30:17,1.16.3,PRexp,8,3.98,,3,Left,Left,21,0,11,4,,,0.0
2024-03-29 21:30:20,1.16.3,PRexp,8,3.98,,3,Left,Left,22,0,11,4,,,0.46
2024-03-29 21:30:21,1.16.3,PRexp,8,3.98,1.0,3,Pellet,Left,22,0,12,5,0.37,26.0,
2024-03-29 21:30:45,1.16.3,PRexp,8,3.98,,4,Left,Left,23,0,12,5,,,0.23
2024-03-29 21:30:47,1.16.3,PRexp,8,3.98,,4,Left,Left,24,0,12,5,,,0.52
2024-03-29 21:30:47,1.16.3,PRexp,8,3.98,,4,Left,Left,25,0,12,5,,,0.0
2024-03-29 21:30:50,1.16.3,PRexp,8,3.98,,4,Left,Left,26,0,12,5,,,0.35
2024-03-29 21:30:58,1.16.3,PRexp,8,3.98,2.0,4,Pellet,Left,26,0,13,6,6.02,37.0,
2024-03-29 22:21:16,1.16.3,PRexp,8,3.98,,1,Left,Left,27,0,13,0,,,0.03
2024-03-29 22:21:17,1.16.3,PRexp,8,3.98,1.0,1,Pellet,Left,27,0,14,1,0.25,3019.0,
2024-03-29 22:21:32,1.16.3,PRexp,8,3.98,,1,Left,Left,28,0,14,1,,,0.08
2024-03-29 22:21:32,1.16.3,PRexp,8,3.97,1.0,1,Pellet,Left,28,0,15,2,0.06,15.0,
2024-03-29 22:21:49,1.16.3,PRexp,8,3.97,,2,Left,Left,29,0,15,2,,,0.06
2024-03-29 22:21:51,1.16.3,PRexp,8,3.97,,2,Left,Left,30,0,15,2,,,0.06
2024-03-29 22:22:05,1.16.3,PRexp,8,3.97,2.0,2,Pellet,Left,30,0,16,3,10.60,33.0,
2024-03-29 22:22:32,1.16.3,PRexp,8,3.98,,2,Left,Left,31,0,16,3,,,0.26
2024-03-29 22:22:34,1.16.3,PRexp,8,3.97,,2,Left,Left,32,0,16,3,,,0.32
2024-03-29 22:22:35,1.16.3,PRexp,8,3.97,1.0,2,Pellet,Left,32,0,17,4,0.06,29.0,
2024-03-29 22:22:55,1.16.3,PRexp,8,3.97,,3,Left,Left,33,0,17,4,,,0.1
2024-03-29 22:22:56,1.16.3,PRexp,8,3.97,,3,Left,Left,34,0,17,4,,,0.0
2024-03-29 22:22:57,1.16.3,PRexp,8,3.98,,3,Left,Left,35,0,17,4,,,0.23
2024-03-29 22:22:58,1.16.3,PRexp,8,3.97,1.0,3,Pellet,Left,35,0,18,5,0.06,24.0,
2024-03-29 22:23:21,1.16.3,PRexp,8,3.98,,4,Left,Left,36,0,18,5,,,0.35
2024-03-29 22:23:22,1.16.3,PRexp,8,3.97,,4,Left,Left,37,0,18,5,,,0.0
2024-03-29 22:23:25,1.16.3,PRexp,8,3.97,,4,Left,Left,38,0,18,5,,,0.07
2024-03-29 22:23:26,1.16.3,PRexp,8,3.97,,4,Left,Left,39,0,18,5,,,0.33
2024-03-29 22:23:27,1.16.3,PRexp,8,3.98,1.0,4,Pellet,Left,39,0,19,6,0.06,29.0,
2024-03-29 22:23:54,1.16.3,PRexp,8,3.97,,5,Left,Left,40,0,19,6,,,0.01
2024-03-29 22:23:55,1.16.3,PRexp,8,3.97,,5,Left,Left,41,0,19,6,,,0.35
2024-03-29 22:23:56,1.16.3,PRexp,8,3.97,,5,Left,Left,42,0,19,6,,,0.0
2024-03-29 22:23:57,1.16.3,PRexp,8,3.97,,5,Left,Left,43,0,19,6,,,0.27
2024-03-29 22:23:58,1.16.3,PRexp,8,3.97,,5,Left,Left,44,0,19,6,,,0.2
2024-03-29 22:23:59,1.16.3,PRexp,8,3.97,1.0,5,Pellet,Left,44,0,20,7,0.12,32.0,
2024-03-29 22:24:30,1.16.3,PRexp,8,3.97,,6,Left,Left,45,0,20,7,,,0.03
2024-03-29 22:24:32,1.16.3,PRexp,8,3.98,,6,Left,Left,46,0,20,7,,,0.06
2024-03-29 22:24:33,1.16.3,PRexp,8,3.97,,6,Left,Left,47,0,20,7,,,0.0
2024-03-29 22:24:33,1.16.3,PRexp,8,3.98,,6,Left,Left,48,0,20,7,,,0.0
2024-03-29 22:24:34,1.16.3,PRexp,8,3.97,,6,Left,Left,49,0,20,7,,,0.0
2024-03-29 22:24:35,1.16.3,PRexp,8,3.97,,6,Left,Left,50,0,20,7,,,0.29
2024-03-29 22:24:49,1.16.3,PRexp,8,3.98,3.0,6,Pellet,Left,50,0,21,8,8.88,50.0,
2024-03-29 22:25:25,1.16.3,PRexp,8,3.97,,7,Right,Left,50,1,21,8,,,0.4
2024-03-29 22:48:56,1.16.3,PRexp,8,3.97,,7,Left,Left,51,1,21,8,,,0.14
2024-03-29 22:51:29,1.16.3,PRexp,8,3.98,,7,Left,Left,52,1,21,8,,,0.39
2024-03-29 22:55:37,1.16.3,PRexp,8,3.97,,7,Right,Left,52,2,21,8,,,0.06
2024-03-29 22:56:36,1.16.3,PRexp,8,3.97,,7,Right,Left,52,3,21,8,,,0.01
2024-03-29 22:56:37,1.16.3,PRexp,8,3.98,,7,Right,Left,52,4,21,8,,,0.0
