MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-25 18:55:13,1.16.3,PRexp,7,3.97,,1,Left,Left,4,0,2,0,,,0.19
2024-04-25 18:55:16,1.16.3,PRexp,7,3.97,3.0,1,Pellet,Left,4,0,3,1,0.06,4255.0,
2024-04-25 18:55:32,1.16.3,PRexp,7,3.96,,1,Left,Left,5,0,3,1,,,0.18
2024-04-25 18:55:34,1.16.3,PRexp,7,3.96,2.0,1,Pellet,Left,5,0,4,2,0.54,18.0,
2024-04-25 18:55:55,1.16.3,PRexp,7,3.96,,2,Left,Left,6,0,4,2,,,0.57
2024-04-25 18:55:56,1.16.3,PRexp,7,3.96,,2,Left,Left,7,0,4,2,,,0.13
2024-04-25 18:55:57,1.16.3,PRexp,7,3.96,2.0,2,Pellet,Left,7,0,5,3,0.27,23.0,
2024-04-25 18:56:17,1.16.3,PRexp,7,3.96,,2,Left,Left,8,0,5,3,,,0.34
2024-04-25 18:56:17,1.16.3,PRexp,7,3.96,,2,Left,Left,9,0,5,3,,,0.0
2024-04-25 18:56:19,1.16.3,PRexp,7,3.96,2.0,2,Pellet,Left,9,0,6,4,0.27,22.0,
2024-04-25 18:56:45,1.16.3,PRexp,7,3.96,,3,Left,Left,10,0,6,4,,,5.39
2024-04-25 18:56:46,1.16.3,PRexp,7,3.96,,3,Left,Left,11,0,6,4,,,0.33
2024-04-25 18:56:52,1.16.3,PRexp,7,3.94,,3,Left,Left,12,0,6,4,,,0.99
2024-04-25 18:56:52,1.16.3,PRexp,7,3.97,,3,LeftDuringDispense,Left,13,0,6,5,,,0.03
2024-04-25 18:56:56,1.16.3,PRexp,7,3.96,3.0,3,Pellet,Left,13,0,7,5,0.06,36.0,
2024-04-25 18:57:17,1.16.3,PRexp,7,3.96,,4,Left,Left,14,0,7,5,,,0.18
2024-04-25 18:57:18,1.16.3,PRexp,7,3.96,,4,Left,Left,15,0,7,5,,,0.37
2024-04-25 18:57:20,1.16.3,PRexp,7,3.96,,4,Left,Left,16,0,7,5,,,0.52
2024-04-25 18:57:21,1.16.3,PRexp,7,3.96,,4,Left,Left,17,0,7,5,,,0.29
2024-04-25 18:57:22,1.16.3,PRexp,7,3.97,1.0,4,Pellet,Left,17,0,8,6,0.34,27.0,
