TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
126116.386,,1093.61,1264.233,126.116386,-16.440672489184404,-0.21783044224212184
126183.047,,1088.203,1256.909,126.183047,-21.943973673434392,-0.29719719999430405
126249.706,,1090.699,1250.558,126.249706,-27.130137965186965,-0.37199031620326906
126316.367,,1085.991,1246.334,126.316367,-31.53960099166701,-0.4355821081337958
126383.023,,1089.485,1243.334,126.383023,-35.05777361106753,-0.4863200097433686
126449.68,,1091.215,1245.784,126.44967999999999,-37.86156677949504,-0.5267553713082902
126516.34,,1088.476,1241.608,126.51634,-40.252716679374586,-0.5612397305136384
126583.002,,1091.357,1237.711,126.583002,-42.47642756073401,-0.593309340539134
126649.662,,1091.498,1234.054,126.64966199999999,-44.62857364022324,-0.6243468670744746
126716.315,,1090.664,1230.688,126.71631500000001,-46.68005268927185,-0.6539326075724676
126782.975,,1091.22,1228.753,126.78297500000001,-48.5650692945447,-0.6811176827229422
126849.636,,1091.226,1228.77,126.849636,-50.256141711213395,-0.7055057600499208
126916.292,,1092.133,1225.948,126.916292,-51.77930916295212,-0.7274723684747205
126982.957,,1089.243,1228.658,126.982957,-53.17332429521884,-0.7475763856094046
127049.608,,1089.449,1223.456,127.04960799999999,-54.437209170324245,-0.7658037079657057
127116.271,,1086.962,1218.992,127.116271,-55.5186390792127,-0.7813997261975175
127182.926,,1088.289,1221.473,127.18292600000001,-56.352941884277975,-0.7934317604992357
127249.588,,1097.91,1221.466,127.249588,-56.90352312291862,-0.801372057845699
127316.245,,1099.907,1219.835,127.316245,-57.15815263657065,-0.8050442390056931
127382.904,,1096.847,1220.908,127.382904,-57.09533555981034,-0.8041383122633582
127449.561,,1096.203,1222.284,127.449561,-56.66667268251359,-0.7979562804972009
127516.222,,1094.738,1218.029,127.516222,-55.82800487747735,-0.7858612956347765
127582.879,,1089.435,1218.638,127.582879,-54.6213523775476,-0.7684593593338759
127649.543,,1090.938,1222.09,127.64954300000001,-53.259883129050515,-0.7488247079828358
127716.198,,1090.532,1222.673,127.716198,-52.13407708802855,-0.732588712106497
127782.858,,1095.174,1227.518,127.78285799999999,-51.693771762826785,-0.7262387768744774
127849.515,,1098.983,1230.236,127.849515,-52.24920071832749,-0.7342489863621814
127916.175,,1099.02,1219.598,127.91617500000001,-53.81109687607104,-0.7567741271523072
127982.834,,1095.933,1216.829,127.982834,-56.08856251416325,-0.7896189701902805
128049.487,,1094.249,1215.411,128.049487,-58.65311875364227,-0.8266041372720123
128116.148,,1098.945,1211.836,128.116148,-61.1573836916927,-0.8627198034932896
128182.802,,1100.449,1210.453,128.182802,-63.492843217375615,-0.896401014862455
128249.463,,1104.553,1205.688,128.249463,-65.84438943930883,-0.9303142231515755
128316.119,,1108.612,1205.894,128.31611900000001,-68.64245681482255,-0.9706670092578927
128382.779,,1114.14,1203.427,128.382779,-72.422461328397,-1.025180962335659
128449.434,,1110.373,1197.881,128.449434,-77.62673947373767,-1.1002353104455418
128516.093,,1108.801,1191.561,128.51609299999998,-84.42311188387374,-1.1982503062834258
128582.748,,1107.574,1182.203,128.582748,-92.62130729310438,-1.3164819216839438
128649.41,,1098.947,1165.781,128.64941000000002,-101.72668188561309,-1.447796569988987
128716.066,,1091.553,1161.538,128.716066,-111.09482743720956,-1.5829008126404038
128782.722,,1090.669,1149.371,128.782722,-120.08004928664234,-1.7124826585176496
128849.383,,1074.068,1150.006,128.849383,-128.07344086987916,-1.827760662058637
128916.038,,1065.927,1145.82,128.91603800000001,-134.4270389010805,-1.9193901148024306
128982.693,,1078.0,1130.172,128.982693,-138.3839313671305,-1.9764550864058745
129049.353,,1078.595,1136.17,129.049353,-139.15621516870598,-1.987592703509404
129116.011,,1062.822,1129.543,129.116011,-136.1761537266978,-1.9446152602192972
129182.666,,1070.031,1131.477,129.18266599999998,-129.3999569827844,-1.846891231050322
129249.326,,1087.632,1158.978,129.249326,-119.47325537682038,-1.7037316809436498
129315.981,,1093.743,1164.55,129.315981,-107.61718232709893,-1.5327473851318154
129382.638,,1087.382,1183.517,129.38263800000001,-95.27826196971903,-1.3547996279328598
129449.297,,1087.654,1187.938,129.449297,-83.76083844381641,-1.1886992215939007
129515.954,,1080.929,1191.734,129.515954,-74.03952863174604,-1.0485017628219526
129582.615,,1080.997,1201.98,129.582615,-66.76702477974834,-0.9436201595534998
129649.272,,1080.812,1212.054,129.649272,-62.338646237384154,-0.8797555744181907
129715.927,,1081.981,1210.654,129.715927,-60.88858577733937,-0.8588432904262185
129782.583,,1079.344,1210.087,129.782583,-62.233179333971044,-0.878234566228049
129849.244,,1076.653,1202.372,129.849244,-65.85941075140433,-0.9305308554597645
129915.903,,1077.176,1197.349,129.91590300000001,-71.00320252355651,-1.0047128894499155
129982.56,,1073.959,1197.088,129.98256,-76.77649691110558,-1.0879733983241153
130049.214,,1075.247,1182.998,130.049214,-82.29008712225848,-1.16748854095991
130115.871,,1074.06,1182.441,130.115871,-86.758306167147,-1.2319276924158165
130182.533,,1075.771,1178.7,130.182533,-89.5771229179535,-1.2725797190301917
130249.191,,1079.222,1179.869,130.249191,-90.3454066013198,-1.283659647774996
130315.845,,1081.237,1182.889,130.315845,-88.82281066172665,-1.261701281506039
130382.507,,1079.64,1186.2,130.382507,-84.87715588108584,-1.2047983760199499
130449.159,,1083.2,1182.601,130.449159,-78.49448271985507,-1.1127496115350028
130515.815,,1077.458,1199.393,130.515815,-69.86313630253255,-0.98827123805631
130582.474,,1081.735,1208.77,130.582474,-59.451412584211184,-0.8381168622609972
130649.136,,1090.658,1218.601,130.649136,-47.99485317786751,-0.6728942177728086
130715.788,,1081.818,1231.259,130.715788,-36.39266584236731,-0.505571376295875
130782.45,,1084.402,1244.834,130.78244999999998,-25.55983616327112,-0.349343952041491
130849.106,,1078.714,1251.48,130.849106,-16.275112701615317,-0.21544279469866118
130915.767,,1083.489,1258.144,130.91576700000002,-9.06611296514641,-0.1114770264144656
130982.421,,1087.428,1261.398,130.982421,-4.161916969899073,-0.04075036209197431
131049.079,,1093.135,1269.322,131.049079,-1.5035198146485385,-0.0024118529015829887
131115.735,,1079.6,1263.101,131.11573499999997,-0.7892945000977707,0.007888464239455389
131182.396,,1085.901,1264.378,131.182396,-1.5545285174011454,-0.003147483247638809
131249.051,,1091.031,1262.805,131.249051,-3.2794738797706833,-0.028024064798861156
131315.712,,1092.322,1259.408,131.315712,-5.492118618344648,-0.05993408263699505
131382.363,,1095.064,1257.703,131.382363,-7.8363886734326735,-0.09374235649639183
131449.027,,1096.507,1255.311,131.449027,-10.10317344686667,-0.12643316369850388
131515.681,,1092.153,1250.749,131.515681,-12.23017263799834,-0.15710803027218231
131582.336,,1094.522,1250.624,131.582336,-14.267149657317637,-0.18648462737752677
131648.994,,1093.905,1250.357,131.64899400000002,-16.29386511090533,-0.21571323563503036
131715.654,,1093.068,1250.011,131.715654,-18.295872791754807,-0.24458551670856626
131782.313,,1089.021,1250.186,131.782313,-20.05810683485327,-0.2699998630651714
131848.971,,1081.088,1237.409,131.84897099999998,-21.175494308413807,-0.2861144491945308
131915.626,,1083.129,1240.536,131.915626,-21.227454864191113,-0.28686380684459883
131982.286,,1088.536,1238.548,131.982286,-20.028083603199047,-0.26956687812143293
132048.944,,1081.632,1247.458,132.04894399999998,-17.777382190057452,-0.23710801972921358
132115.596,,1091.219,1246.799,132.11559599999998,-14.997633867302318,-0.1970194248371991
132182.255,,1088.405,1259.157,132.182255,-12.274992821397442,-0.15775441187463313
132248.914,,1092.429,1260.002,132.24891399999998,-9.936095775596634,-0.1240236257470943
132315.574,,1094.963,1256.478,132.315574,-7.845924440021478,-0.09387987811323537
132382.231,,1089.082,1251.503,132.382231,-5.477291162456138,-0.05972024605778828
132448.887,,1086.74,1255.338,132.44888699999998,-2.235553795764527,-0.012969000638994385
132515.545,,1085.132,1262.061,132.515545,2.164677893621602,0.050489660054419815
132582.205,,1089.86,1272.442,132.582205,7.497349827478228,0.12739566017622497
132648.858,,1083.591,1271.754,132.64885800000002,13.074241400744214,0.2078237137547445
132715.514,,1089.428,1285.482,132.71551399999998,17.972054506605183,0.27845832619442473
132782.171,,1097.43,1286.551,132.782171,21.319696823299807,0.326736897163872
132848.829,,1088.391,1281.03,132.848829,22.54043028053764,0.3443419042926583
132915.487,,1089.261,1284.456,132.91548699999998,21.479745937430966,0.32904507162941876
132982.149,,1092.667,1284.074,132.982149,18.423572673369264,0.28496996925419993
133048.805,,1093.391,1275.417,133.048805,14.0440261233787,0.22180962268035023
133115.46,,1088.501,1268.006,133.11545999999998,9.265070217659947,0.15288912878424302
133182.117,,1085.323,1263.035,133.182117,5.038006887428734,0.09192784389332438
133248.775,,1079.573,1260.701,133.248775,2.09514025407223,0.04948681161709125
133315.437,,1080.114,1259.431,133.315437,0.7935570639730269,0.03071581684788628
133382.089,,1088.061,1265.916,133.382089,1.1130408021664036,0.035323303809988826
133448.75,,1090.669,1262.575,133.44875,2.7822149126287044,0.059395571133902376
133515.407,,1091.191,1267.301,133.515407,5.440168093531291,0.0977276774756503
133582.065,,1090.806,1269.4,133.582065,8.742941294347194,0.14535916115489209
133648.723,,1090.834,1269.345,133.648723,12.382285444059258,0.19784455779893997
133715.378,,1085.027,1272.681,133.715378,16.04529804528222,0.2506712928859593
133782.035,,1091.721,1276.21,133.782035,19.38874144744624,0.2988893085230315
133848.693,,1097.389,1286.232,133.848693,22.110692098878733,0.3381443648488428
133915.355,,1098.974,1285.611,133.915355,24.13299407392698,0.36730932340403916
133982.009,,1095.766,1287.705,133.982009,25.796765935434248,0.391303681311445
134048.67,,1090.172,1292.496,134.04867000000002,27.92646989910001,0.4220175552044216
134115.325,,1084.485,1286.904,134.115325,31.665563394290277,0.475941503342101
134181.984,,1075.71,1291.399,134.181984,38.07983080441383,0.568445909452735
134248.641,,1071.994,1297.559,134.248641,47.64400206032907,0.706377168846829
134315.294,,1074.89,1306.877,134.315294,59.840490423303024,0.8822708197525418
134381.952,,1069.016,1336.863,134.38195199999998,73.1154962595609,1.0737184867238474
134448.614,,1075.07,1346.816,134.448614,85.29620832768711,1.2493846172141794
134515.272,,1074.912,1362.337,134.515272,94.32390990187595,1.3795790913869184
134581.924,,1087.055,1365.779,134.581924,98.96916560838525,1.446571406001753
134648.586,,1087.435,1357.657,134.64858600000002,99.1994347061483,1.4498922694413692
134715.244,,1086.72,1348.309,134.715244,96.04043263420269,1.4043342046019798
134781.897,,1086.812,1339.312,134.781897,91.01766825866201,1.3318975869985847
134848.555,,1089.978,1334.982,134.848555,85.471042410835,1.2519060155275652
134915.213,,1093.79,1332.521,134.915213,80.07922578725207,1.1741470505934273
134981.873,,1099.166,1335.299,134.98187299999998,74.79054979713302,1.097875545167041
135048.53,,1100.912,1331.86,135.04853,69.12832334463182,1.0162168206764048
135115.19,,1096.888,1321.145,135.11519,62.64559102178911,0.9227250366338022
135181.842,,1092.517,1313.554,135.18184200000002,55.25853441624856,0.8161913921021344
135248.505,,1093.551,1299.566,135.248505,47.31103012808999,0.7015751596891389
135315.158,,1086.498,1295.366,135.315158,39.40092525861628,0.5874982891070619
135381.818,,1081.239,1281.264,135.381818,32.10117960102683,0.48222381368556017
135448.477,,1079.996,1280.718,135.44847700000003,25.716125186064556,0.39014070756061786
135515.134,,1075.717,1272.127,135.515134,20.173630666241657,0.3102087167118321
135581.787,,1076.283,1272.364,135.58178700000002,15.095701268906137,0.23697652772780542
135648.446,,1077.091,1268.737,135.648446,10.017477708959634,0.16374009642959236
135715.108,,1083.218,1264.363,135.71510800000001,4.651898122381073,0.0863595132140526
135781.764,,1078.653,1250.645,135.781764,-0.9394881777278683,0.005722421562653961
135848.421,,1077.207,1248.242,135.848421,-6.3603860965486785,-0.07245594402519909
135915.076,,1077.338,1238.989,135.915076,-11.047749681034938,-0.14005552428640955
135981.737,,1078.618,1239.322,135.98173699999998,-14.474806995562487,-0.18947939163050087
136048.389,,1074.337,1238.834,136.048389,-16.284520888722913,-0.21557847640715877
136115.047,,1080.35,1238.139,136.115047,-16.329563300136854,-0.21622806290725718
136181.703,,1074.637,1236.242,136.181703,-14.664765436063607,-0.192218908336107
136248.363,,1073.894,1236.952,136.248363,-11.533429097981502,-0.14705982940064477
136315.022,,1078.253,1250.369,136.315022,-7.319862111579141,-0.08629318423874374
136381.678,,1094.687,1257.111,136.38167800000002,-2.423584623283227,-0.015680717958833
136448.338,,1087.156,1255.068,136.44833799999998,2.8864581920245986,0.060898932630232064
136514.99,,1079.838,1260.181,136.51498999999998,8.492383110295517,0.14174569534034276
136581.651,,1078.377,1255.011,136.58165100000002,14.266938956038402,0.2250243965401179
136648.306,,1076.465,1272.937,136.64830600000002,19.86897745688718,0.30581511064599276
136714.961,,1083.317,1282.675,136.71496100000002,24.70346646352273,0.37553648423596536
136781.62,,1088.495,1283.673,136.78162,28.103324554798306,0.42456809353518266
136848.282,,1083.393,1280.611,136.848282,29.571870133784902,0.4457469636920686
136914.938,,1083.514,1276.09,136.914938,28.894854512429003,0.4359832722247771
136981.592,,1080.741,1276.668,136.981592,26.105954943284594,0.39576270113684103
137048.252,,1083.701,1275.974,137.04825200000002,21.431826542946794,0.3283539942476209
137114.906,,1087.453,1270.586,137.114906,15.298394865646518,0.23989970657116083
137181.568,,1083.783,1256.429,137.181568,8.343098911496865,0.13959276886119787
137248.224,,1083.695,1249.776,137.248224,1.3369263957808828,0.038552106500900525
137314.879,,1077.704,1242.495,137.314879,-4.9781367707339665,-0.05252160939183039
137381.539,,1083.537,1243.954,137.381539,-10.030915816056082,-0.12539108846251584
137448.198,,1086.109,1240.749,137.448198,-13.473023866800062,-0.17503201245956673
137514.851,,1084.33,1230.86,137.514851,-15.19252407907117,-0.19983006588842805
137581.512,,1072.016,1226.451,137.58151199999998,-15.373567928747924,-0.20244101936503223
137648.167,,1079.072,1235.028,137.648167,-14.563784008684632,-0.19076258817191286
137714.822,,1085.706,1239.052,137.714822,-13.60074671852853,-0.17687398844691815
137781.48,,1085.492,1240.468,137.78148000000002,-13.333703873096873,-0.17302278639323368
137848.137,,1091.863,1239.083,137.84813699999998,-14.266194981787672,-0.1864708593682934
137914.798,,1084.093,1233.918,137.91479800000002,-16.318638148172766,-0.2160705040420762
137981.454,,1083.601,1229.519,137.98145399999999,-18.825488526144234,-0.25222345660786294
138048.111,,1082.83,1225.759,138.048111,-20.75030089000471,-0.27998245279693657
138114.77,,1082.146,1225.095,138.11477,-21.013176521546896,-0.2837735566942247
138181.428,,1086.593,1230.796,138.181428,-18.80810770425318,-0.2519727962434059
138248.083,,1087.628,1233.288,138.248083,-13.836629583744102,-0.18027581175163457
138314.743,,1082.47,1230.238,138.314743,-6.443172505154834,-0.07364986175149438
138381.397,,1072.86,1253.792,138.381397,2.3750199082609025,0.05352314180692879
138448.052,,1078.68,1262.616,138.448052,11.153800910917306,0.1801277672617948
138514.71,,1082.233,1270.232,138.51470999999998,18.339459844930875,0.28375692234744043
138581.367,,1086.633,1272.406,138.581367,22.698417747487287,0.3466203463763224
138648.025,,1092.593,1269.47,138.648025,23.574614897961716,0.35925656682957996
138714.685,,1094.226,1266.909,138.714685,20.940613279687966,0.32126988186407607
138781.337,,1095.958,1264.426,138.781337,15.313158255851173,0.24011261921663388
138847.999,,1097.329,1257.35,138.84799900000002,7.616361053301384,0.12911200002633696
138914.657,,1094.167,1244.851,138.914657,-0.9980678840868409,0.004877604750320952
138981.311,,1085.821,1228.149,138.98131099999998,-9.406468500197434,-0.11638551940723835
139047.97,,1081.096,1227.153,139.04797,-16.8021902068875,-0.22304412911177363
139114.624,,1089.628,1224.665,139.11462400000002,-22.87100304413673,-0.31056650562203475
139181.284,,1089.823,1221.179,139.181284,-27.744431498379097,-0.38084945082180016
139247.944,,1089.05,1215.866,139.247944,-31.789297855082413,-0.43918315227197346
139314.596,,1089.778,1208.957,139.314596,-35.391623278995084,-0.4911346773097892
139381.255,,1094.571,1208.141,139.381255,-38.83733090184625,-0.5408275131244706
139447.911,,1097.384,1203.316,139.447911,-42.28964305025192,-0.5906155971841967
139514.573,,1096.679,1197.817,139.514573,-45.82576744054456,-0.6416123931925888
139581.225,,1100.364,1195.18,139.58122500000002,-49.507307803311726,-0.6947063294217839
139647.883,,1101.024,1188.11,139.647883,-53.457729956712186,-0.7516779883535343
139714.542,,1096.254,1183.291,139.714542,-57.90149212294702,-0.8157644309355312
139781.201,,1101.185,1184.595,139.781201,-63.11174408895626,-0.8909049314768337
139847.854,,1098.111,1177.482,139.84785399999998,-69.24688689826664,-0.979383896523327
139914.515,,1097.674,1173.655,139.91451500000002,-76.140408238288,-1.0787999415362328
139981.171,,1094.173,1161.999,139.981171,-83.17985057277406,-1.1803204100271378
140047.829,,1075.47,1149.574,140.047829,-89.38474278764224,-1.2698052775290714
140114.487,,1076.01,1149.234,140.114487,-93.67053665509748,-1.3316135544643024
140181.146,,1075.541,1148.707,140.181146,-95.16780151213138,-1.353206604384804
140247.798,,1074.684,1148.799,140.24779800000002,-93.46623589846844,-1.3286671977018614
140314.459,,1080.451,1149.27,140.314459,-88.74312826800256,-1.2605521288378345
140381.117,,1078.841,1157.843,140.381117,-81.77210213092708,-1.160018335723111
140447.775,,1085.93,1172.961,140.447775,-73.76945141365313,-1.0446068000668505
140514.427,,1087.563,1182.173,140.51442699999998,-66.05617016339738,-0.9333684534876185
140581.084,,1089.543,1191.209,140.581084,-59.64280785846362,-0.840877100499453
140647.747,,1082.1,1186.884,140.647747,-54.95055756589867,-0.7732070457787676
140714.405,,1084.137,1185.874,140.714405,-51.827464277627605,-0.7281668453337948
140781.057,,1079.945,1188.841,140.781057,-49.82465025285595,-0.6992829354395578
140847.72,,1082.889,1191.342,140.84772,-48.53099361533683,-0.6806262547442824
140914.372,,1083.395,1194.086,140.91437200000001,-47.76775546744046,-0.669619091014142
140981.032,,1093.673,1196.823,140.981032,-47.58123492010644,-0.6669291544468994
141047.687,,1089.671,1192.701,141.047687,-48.10039862920283,-0.6744163587546521
141114.343,,1088.359,1193.214,141.114343,-49.36574081048206,-0.692664697890191
141181.002,,1087.977,1195.016,141.181002,-51.20221121751295,-0.7191496561059998
141247.657,,1081.669,1190.232,141.247657,-53.17829488703445,-0.7476480698119053
141314.32,,1063.65,1177.08,141.31432,-54.689981629554616,-0.7694491073117519
141380.971,,1078.447,1187.86,141.380971,-55.15201552160603,-0.776112404622953
141447.628,,1087.24,1187.882,141.447628,-54.1804299609998,-0.7621005246181224
141514.29,,1089.962,1189.267,141.51429000000002,-51.66866917746324,-0.7258767558356863
141580.946,,1086.371,1190.382,141.58094599999998,-47.78685364368657,-0.6698945184851972
141647.606,,1083.743,1195.724,141.647606,-42.973563658097284,-0.6004788700430282
141714.259,,1072.352,1200.751,141.714259,-37.91274246903294,-0.5274934098815705
141780.916,,1082.685,1206.396,141.780916,-33.438181608724626,-0.462962798897777
141847.574,,1084.349,1214.861,141.84757399999998,-30.341709364403318,-0.41830651819034587
141914.234,,1085.453,1213.727,141.914234,-29.1374132814827,-0.4009385653425882
141980.889,,1082.639,1209.032,141.980889,-29.895125861765276,-0.4118660411960225
142047.548,,1083.29,1207.886,142.047548,-32.23662486801237,-0.4456343519215267
142114.206,,1083.856,1201.382,142.114206,-35.49029510324683,-0.4925576891548917
142180.862,,1080.748,1199.185,142.180862,-38.92046216993674,-0.5420264042981996
142247.515,,1079.775,1193.933,142.24751500000002,-41.9391707417933,-0.5855612034897556
142314.175,,1079.033,1196.138,142.31417499999998,-44.23587863399087,-0.6186835518411864
142380.834,,1086.666,1192.479,142.380834,-45.80012001870386,-0.6412425147054682
142447.494,,1079.734,1191.323,142.447494,-46.85965188651418,-0.6565227267578055
142514.145,,1081.186,1191.319,142.51414499999998,-47.78059480704181,-0.6698042556492804
142580.806,,1081.335,1188.976,142.58080600000002,-48.960906512301975,-0.6868263138734506
142647.46,,1081.763,1189.179,142.64746,-50.728649242261966,-0.7123201046582334
142714.116,,1083.484,1187.14,142.71411600000002,-53.26023986229912,-0.7488298526697023
142780.778,,1083.03,1180.028,142.780778,-56.54946420608879,-0.7962659392922652
142847.434,,1082.783,1175.904,142.84743400000002,-60.45278061728638,-0.8525582550616149
142914.09,,1081.292,1169.945,142.91409,-64.79113051680353,-0.9151244774055056
