MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/28/2023 15:32:16,1.17.0,20,80,3.81,nan,30,Left,Right,1,0,0,0,nan,nan,0.00
5/28/2023 15:34:49,1.17.0,20,80,3.82,nan,30,Left,Right,2,0,0,0,nan,nan,0.00
5/28/2023 15:36:23,1.17.0,20,80,3.82,nan,30,Right,Left,2,1,0,0,nan,nan,0.00
5/28/2023 15:42:09,1.17.0,20,80,3.82,nan,30,Left,Right,3,1,0,0,nan,nan,0.05
5/28/2023 15:50:26,1.17.0,20,80,3.82,nan,30,Right,Left,3,2,0,0,nan,nan,0.00
5/28/2023 15:50:34,1.17.0,20,80,3.82,2,30,Pellet,Left,3,2,1,0,2.20,nan,nan
5/28/2023 15:56:03,1.17.0,20,80,3.82,nan,30,Left,Right,4,2,1,1,nan,nan,0.00
5/28/2023 16:33:29,1.17.0,20,80,3.82,nan,30,Left,Right,5,2,1,1,nan,nan,0.00
5/28/2023 16:33:33,1.17.0,20,80,3.82,2,30,Pellet,Right,5,2,2,1,0.85,2579,nan
5/28/2023 16:33:52,1.17.0,20,80,3.82,nan,30,Left,Right,6,2,2,2,nan,nan,0.00
5/28/2023 16:34:00,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:06,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:10,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:11,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:17,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:19,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:21,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:24,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:26,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:28,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:29,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:31,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:33,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:35,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:36,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:37,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:39,1.17.0,20,80,3.81,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:39,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:43,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:44,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:46,1.17.0,20,80,3.81,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
5/28/2023 16:34:49,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
