TimeStamp,Lights,Channel1
14466.662,410,552.916
14499.999,470,600.082
14533.334,410,550.310
14566.667,470,593.056
14599.995,410,551.298
14633.332,470,594.232
14666.666,410,550.563
14699.997,470,591.838
14733.333,410,548.934
14766.662,470,589.807
14800.000,410,545.302
14833.334,470,587.950
14866.661,410,547.563
14899.997,470,590.613
14933.333,410,546.781
14966.666,470,593.506
14999.998,410,551.381
15033.334,470,599.189
15066.667,410,555.477
15099.995,470,597.584
15133.332,410,556.177
15166.667,470,597.006
15199.996,410,551.641
15233.333,470,590.944
15266.667,410,547.345
15300.000,470,595.359
15333.334,410,549.181
15366.666,470,611.519
15399.999,410,549.594
15433.329,470,624.985
15466.664,410,550.364
15499.996,470,625.359
15533.332,410,550.302
15566.666,470,618.117
15600.001,410,547.723
15633.329,470,622.734
15666.664,410,548.975
15700.000,470,620.056
15733.331,410,551.026
15766.664,470,630.749
15799.999,410,548.110
15833.333,470,632.156
15866.664,410,551.090
15899.998,470,630.601
15933.328,410,553.963
15966.664,470,635.026
15999.980,410,552.576
16033.309,470,630.771
16066.619,410,554.237
16099.957,470,625.872
16133.270,410,550.716
16166.600,470,623.575
16199.914,410,549.352
16233.246,470,620.751
16266.557,410,547.340
16299.889,470,619.588
16333.203,410,546.673
16366.537,470,622.117
16399.847,410,548.194
16433.181,470,623.890
16466.493,410,550.070
16499.828,470,631.757
16533.139,410,549.157
16566.472,470,650.726
16599.778,410,548.828
16633.115,470,666.934
16666.428,410,551.583
16699.760,470,701.303
16733.070,410,551.203
16766.402,470,720.035
16799.712,410,553.622
16833.043,470,742.003
16866.353,410,550.172
16899.689,470,737.113
16932.997,410,550.725
16966.331,470,737.834
16999.643,410,548.236
17032.976,470,736.712
17066.289,410,547.627
17099.621,470,728.768
17132.928,410,547.662
17166.262,470,724.731
17199.572,410,545.687
17232.901,470,723.494
17266.216,410,544.344
17299.549,470,714.496
17332.857,410,546.560
17366.188,470,715.362
17399.496,410,544.353
17432.832,470,706.558
17466.141,410,547.600
17499.473,470,703.811
17532.779,410,545.683
17566.118,470,700.434
17599.425,410,546.028
17632.760,470,692.580
17666.064,410,544.921
17699.400,470,686.269
17732.704,410,544.259
17766.039,470,683.996
17799.347,410,545.431
17832.680,470,675.237
17865.986,410,541.678
17899.319,470,667.428
17932.629,410,540.431
17965.960,470,660.441
17999.267,410,540.219
18032.605,470,655.760
18065.909,410,542.123
18099.246,470,652.767
18132.552,410,547.566
18165.883,470,650.186
18199.192,410,546.729
18232.526,470,649.087
18265.830,410,551.436
18299.163,470,652.236
18332.470,410,549.257
18365.806,470,645.209
18399.112,410,550.519
18432.445,470,643.990
18465.749,410,547.323
18499.082,470,641.248
18532.384,410,548.742
18565.723,470,640.021
18599.024,410,551.229
18632.359,470,638.053
18665.662,410,545.037
18699.001,470,640.014
18732.307,410,547.627
18765.638,470,648.960
18798.940,410,547.722
18832.279,470,645.788
18865.579,410,548.438
18898.914,470,652.295
18932.218,410,546.111
18965.550,470,649.951
18998.857,410,551.985
19032.188,470,648.359
19065.494,410,548.869
19098.829,470,649.070
19132.129,410,547.797
19165.466,470,644.426
19198.768,410,548.304
19232.101,470,638.330
19265.406,410,546.433
19298.740,470,641.030
19332.043,410,548.306
19365.380,470,642.350
19398.681,410,549.524
19432.017,470,637.455
19465.317,410,552.405
19498.652,470,636.149
19531.954,410,550.067
19565.286,470,631.351
19598.589,410,552.069
19631.922,470,626.740
19665.224,410,551.512
19698.560,470,625.956
19731.865,410,549.217
19765.198,470,620.762
19798.501,410,550.848
19831.834,470,616.443
19865.137,410,546.762
19898.472,470,612.602
19931.767,410,546.851
19965.106,470,611.268
19998.405,410,547.999
20031.740,470,607.383
20065.038,410,545.252
20098.375,470,608.354
20131.674,410,547.080
20165.011,470,606.361
20198.308,410,547.369
20231.642,470,606.820
20264.942,410,543.594
20298.279,470,608.012
20331.581,410,545.273
20364.911,470,608.698
20398.211,410,549.222
20431.550,470,610.379
20464.851,410,548.637
20498.180,470,615.133
20531.482,410,554.581
20564.813,470,609.637
20598.112,410,551.594
20631.448,470,609.549
20664.749,410,548.826
20698.082,470,606.790
20731.383,410,551.532
20764.719,470,605.438
20798.017,410,548.277
20831.347,470,601.338
20864.647,410,546.828
20897.980,470,596.821
20931.282,410,547.152
20964.614,470,597.749
20997.916,410,545.295
21031.249,470,596.852
21064.548,410,546.961
21097.881,470,593.250
21131.181,410,548.198
21164.517,470,593.503
21197.808,410,544.793
21231.144,470,595.074
21264.446,410,548.555
21297.778,470,596.898
21331.077,410,556.303
21364.412,470,602.076
21397.704,410,559.350
21431.040,470,602.965
21464.336,410,559.420
21497.677,470,603.394
21530.972,410,552.754
21564.304,470,597.092
21597.603,410,551.893
21630.935,470,594.975
21664.229,410,554.218
21697.566,470,598.818
21730.860,410,553.076
21764.200,470,598.417
21797.490,410,556.229
21830.829,470,592.109
21864.120,410,555.086
21897.462,470,593.055
21930.751,410,553.969
21964.088,470,589.679
21997.387,410,551.166
22030.721,470,588.612
22064.015,410,551.361
22097.348,470,583.862
22130.647,410,548.423
22163.981,470,579.634
22197.274,410,545.369
22230.609,470,579.363
22263.901,410,546.103
22297.241,470,575.677
22330.532,410,545.841
22363.868,470,576.846
22397.158,410,545.756
22430.497,470,579.735
22463.792,410,545.446
22497.126,470,576.984
22530.420,410,545.728
22563.755,470,576.684
22597.045,410,546.634
22630.384,470,582.835
22663.677,410,545.324
22697.010,470,579.394
22730.306,410,547.150
22763.643,470,578.471
22796.930,410,549.489
22830.271,470,580.555
22863.561,410,550.052
22896.898,470,575.118
22930.187,410,547.657
22963.521,470,574.419
22996.817,410,548.386
23030.153,470,576.981
23063.439,410,549.039
23096.777,470,575.790
23130.068,410,550.010
23163.408,470,567.163
23196.693,410,543.216
23230.033,470,568.271
23263.326,410,543.462
23296.663,470,564.752
23329.949,410,541.606
23363.283,470,566.197
23396.575,410,545.417
23429.914,470,565.264
23463.199,410,546.381
23496.541,470,571.366
23529.825,410,544.270
23563.162,470,571.711
23596.455,410,550.134
23629.791,470,573.560
23663.079,410,547.250
23696.419,470,574.640
23729.703,410,548.261
23763.043,470,575.468
23796.333,410,546.202
23829.671,470,576.990
23862.959,410,547.547
23896.297,470,581.630
23929.578,410,543.545
23962.919,470,582.174
23996.242,410,547.366
24029.578,470,579.710
24062.899,410,552.064
24096.232,470,587.409
24129.560,410,548.557
24162.895,470,582.554
24196.216,410,552.103
24229.548,470,586.458
24262.877,410,554.662
24296.210,470,587.696
24329.533,410,553.693
24362.869,470,589.382
24396.195,410,556.386
24429.524,470,585.754
24462.851,410,556.986
24496.184,470,581.992
24529.514,410,551.318
24562.842,470,579.447
24596.170,410,553.730
24629.499,470,580.278
24662.830,410,555.913
24696.161,470,582.095
24729.489,410,553.652
24762.814,470,576.528
24796.148,410,549.701
24829.474,470,572.408
24862.804,410,549.300
24896.134,470,575.083
24929.467,410,548.811
24962.792,470,576.352
24996.121,410,549.011
25029.447,470,569.123
25062.780,410,548.501
25096.107,470,572.707
25129.444,410,552.452
25162.765,470,568.364
25196.101,410,550.611
25229.424,470,571.980
25262.761,410,549.685
25296.082,470,564.090
25329.420,410,549.046
25362.739,470,565.746
25396.075,410,550.970
25429.396,470,563.242
25462.736,410,547.699
25496.056,470,560.618
25529.393,410,547.002
25562.713,470,561.978
25596.053,410,549.812
25629.374,470,567.624
25662.715,410,547.002
25696.029,470,569.581
25729.370,410,549.703
25762.687,470,570.538
25796.029,410,551.144
25829.345,470,576.890
25862.690,410,547.489
25896.006,470,576.579
25929.347,410,549.084
25962.660,470,573.466
25996.010,410,549.350
26029.321,470,577.089
26062.670,410,548.355
26095.980,470,582.546
26129.328,410,552.379
26162.636,470,581.090
26195.984,410,551.166
26229.298,470,584.783
26262.646,410,552.018
26295.953,470,588.509
26329.304,410,551.055
26362.615,470,590.554
26395.962,410,552.451
26429.268,470,590.654
26462.621,410,551.026
26495.932,470,587.081
26529.285,410,548.573
26562.585,470,592.154
26595.943,410,551.053
26629.246,470,601.015
26662.600,410,554.210
26695.906,470,599.289
26729.264,410,554.235
26762.566,470,595.099
26795.920,410,556.247
26829.223,470,598.428
26862.580,410,559.696
26895.877,470,592.895
26929.241,410,551.245
26962.536,470,590.092
26995.902,410,550.434
27029.197,470,587.801
27062.561,410,550.545
27095.853,470,589.574
27129.220,410,556.134
27162.510,470,589.050
27195.879,410,551.932
27229.169,470,581.560
27262.535,410,549.372
27295.829,470,580.525
27329.196,410,549.382
27362.489,470,576.184
27395.854,410,548.573
27429.144,470,577.949
27462.512,410,548.888
27495.805,470,575.535
27529.175,410,548.271
27562.461,470,571.550
27595.830,410,548.175
27629.122,470,572.369
27662.490,410,547.973
27695.780,470,573.591
27729.156,410,545.159
27762.443,470,572.419
27795.813,410,550.017
27829.096,470,579.319
27862.475,410,546.853
27895.757,470,581.632
27929.128,410,543.122
27962.412,470,576.525
27995.793,410,548.301
28029.075,470,579.951
28062.449,410,547.265
28095.729,470,582.550
28129.108,410,544.966
28162.392,470,581.377
28195.768,410,544.751
28229.051,470,582.361
28262.429,410,546.318
28295.705,470,587.444
28329.086,410,546.642
28362.366,470,594.682
28395.748,410,546.919
28429.024,470,597.835
28462.410,410,548.611
28495.685,470,598.618
28529.067,410,546.147
28562.343,470,596.074
28595.728,410,554.331
28629.001,470,604.453
28662.385,410,556.984
28695.663,470,598.267
28729.049,410,549.009
28762.322,470,600.988
28795.709,410,550.200
28828.978,470,598.045
28862.366,410,547.825
28895.638,470,599.540
28929.029,410,547.059
28962.297,470,597.857
28995.686,410,552.688
29028.956,470,597.249
29062.349,410,551.143
29095.613,470,599.158
29129.007,410,550.201
29162.273,470,595.422
29195.665,410,553.013
29228.926,470,599.851
29262.328,410,551.274
29295.591,470,595.887
29328.984,410,550.026
29362.246,470,596.820
29395.645,410,550.426
29428.903,470,597.539
29462.306,410,550.687
29495.568,470,597.298
29528.964,410,550.429
29562.226,470,605.459
29595.626,410,549.153
29628.881,470,618.525
29662.286,410,547.039
29695.539,470,628.852
29728.944,410,552.862
29762.202,470,638.192
29795.607,410,555.292
29828.855,470,641.409
29862.263,410,554.348
29895.519,470,647.574
29928.926,410,555.630
29962.178,470,648.753
29995.582,410,552.518
30028.833,470,652.167
30062.248,410,552.020
30095.497,470,650.028
30128.902,410,552.437
30162.150,470,644.406
30195.568,410,551.288
30228.813,470,643.864
30262.224,410,552.321
30295.468,470,637.115
30328.887,410,551.706
30362.130,470,637.211
30395.546,410,552.094
30428.787,470,631.626
30462.207,410,552.504
30495.448,470,628.350
30528.863,410,549.325
30562.107,470,628.187
30595.523,410,552.409
30628.763,470,627.676
30662.186,410,552.587
30695.423,470,632.358
30728.844,410,552.125
30762.085,470,628.365
30795.510,410,552.524
30828.743,470,628.886
30862.165,410,550.788
30895.403,470,623.929
30928.828,410,552.731
30962.059,470,622.695
30995.484,410,550.715
31028.717,470,617.284
31062.145,410,552.778
31095.381,470,617.330
31128.808,410,550.748
31162.040,470,612.517
31195.466,410,552.136
31228.696,470,613.258
31262.127,410,552.209
31295.353,470,608.984
31328.788,410,552.748
31362.016,470,610.635
31395.448,410,552.792
31428.670,470,608.817
31462.106,410,552.775
31495.333,470,611.439
31528.766,410,552.389
31561.994,470,608.938
31595.430,410,552.441
31628.652,470,610.048
31662.088,410,552.430
31695.308,470,605.774
31728.752,410,552.018
31761.972,470,605.863
31795.409,410,552.666
31828.624,470,602.571
31862.072,410,553.201
31895.284,470,606.632
31928.731,410,551.195
31961.948,470,602.502
31995.393,410,556.251
32028.608,470,596.837
32062.052,410,548.975
32095.266,470,595.753
32128.707,410,545.006
32161.920,470,594.860
32195.369,410,546.046
32228.580,470,594.911
32262.028,410,545.978
32295.237,470,595.685
32328.683,410,544.353
32361.895,470,598.717
32395.341,410,544.787
32428.556,470,599.236
32462.001,410,546.685
32495.217,470,599.097
32528.660,410,547.405
32561.873,470,598.605
32595.321,410,546.310
32628.532,470,592.685
32661.980,410,546.596
32695.191,470,590.940
32728.637,410,547.904
32761.846,470,590.152
32795.293,410,545.777
32828.509,470,588.640
32861.956,410,546.235
32895.164,470,584.941
32928.610,410,548.691
32961.821,470,581.888
32995.268,410,545.211
33028.480,470,580.297
33061.928,410,543.976
33095.140,470,577.777
33128.587,410,545.441
33161.802,470,578.634
33195.248,410,545.309
33228.460,470,575.493
33261.904,410,547.651
33295.116,470,577.165
33328.563,410,547.338
33361.772,470,578.457
33395.221,410,548.026
33428.434,470,578.512
33461.883,410,548.569
33495.092,470,579.562
33528.544,410,547.848
33561.754,470,579.558
33595.197,410,548.859
33628.411,470,584.062
33661.859,410,549.156
33695.069,470,585.994
33728.518,410,545.161
33761.727,470,587.631
33795.176,410,547.535
33828.386,470,593.962
33861.834,410,545.755
33895.048,470,593.596
33928.494,410,549.696
33961.707,470,595.741
33995.151,410,548.338
34028.361,470,597.480
34061.811,410,545.971
34095.024,470,595.247
34128.470,410,548.820
34161.683,470,594.640
34195.129,410,549.820
34228.339,470,595.266
34261.786,410,547.519
34294.996,470,594.011
34328.446,410,548.467
34361.659,470,591.221
34395.103,410,550.947
34428.315,470,591.604
34461.763,410,548.233
34494.974,470,588.912
34528.413,410,551.329
34561.634,470,583.581
34595.079,410,547.581
34628.294,470,584.569
34661.737,410,548.936
34694.948,470,580.939
34728.401,410,543.475
34761.606,470,578.166
34795.056,410,546.198
34828.269,470,575.965
34861.714,410,541.404
34894.923,470,577.842
34928.376,410,545.211
34961.583,470,580.345
34995.038,410,544.846
35028.245,470,579.684
35061.694,410,547.509
35094.900,470,577.504
35128.351,410,546.449
35161.561,470,577.885
35195.011,410,546.952
35228.216,470,574.648
35261.668,410,547.197
35294.879,470,575.422
35328.333,410,546.882
35361.537,470,571.760
35394.987,410,547.785
35428.194,470,572.108
35461.648,410,547.941
35494.855,470,568.986
35528.307,410,548.468
35561.512,470,569.930
35594.964,410,549.793
35628.170,470,569.917
35661.625,410,545.465
35694.832,470,567.139
35728.284,410,543.930
35761.489,470,567.791
35794.941,410,545.551
35828.152,470,567.971
35861.602,410,547.681
35894.811,470,574.349
35928.261,410,550.519
35961.469,470,577.363
35994.917,410,545.819
36028.126,470,578.476
36061.582,410,550.155
36094.781,470,585.301
36128.241,410,548.175
36161.445,470,587.279
36194.897,410,549.451
36228.101,470,587.468
36261.559,410,551.905
36294.759,470,584.655
36328.215,410,549.419
36361.422,470,587.448
36394.871,410,548.207
36428.078,470,585.867
36461.532,410,552.101
36494.739,470,587.243
36528.193,410,553.410
36561.396,470,589.341
36594.853,410,548.874
36628.058,470,589.334
36661.508,410,553.365
36694.718,470,588.593
36728.170,410,553.305
36761.372,470,592.178
36794.828,410,554.308
36828.033,470,587.862
36861.485,410,548.744
36894.690,470,586.028
36928.146,410,554.313
36961.350,470,586.203
36994.804,410,548.378
37028.013,470,588.597
37061.464,410,549.981
37094.668,470,588.130
37128.127,410,555.151
37161.331,470,588.776
37194.787,410,552.190
37227.989,470,585.527
37261.443,410,553.421
37294.649,470,587.265
37328.102,410,557.389
37361.306,470,580.508
37394.759,410,550.959
37427.961,470,576.766
37461.418,410,549.582
37494.626,470,574.698
37528.082,410,546.975
37561.283,470,571.805
37594.736,410,548.031
37627.944,470,570.205
37661.399,410,548.777
37694.600,470,571.746
37728.055,410,548.393
37761.261,470,569.230
37794.719,410,547.219
37827.916,470,569.891
37861.373,410,547.157
37894.578,470,571.394
37928.034,410,550.210
37961.240,470,568.589
37994.693,410,548.216
38027.899,470,568.977
38061.356,410,548.985
38094.556,470,567.901
38128.012,410,547.292
38161.212,470,569.245
38194.672,410,548.123
38227.872,470,571.795
38261.332,410,552.908
38294.535,470,573.234
38327.987,410,554.063
38361.195,470,575.942
38394.650,410,553.358
38427.851,470,574.270
38461.306,410,552.995
38494.512,470,573.411
38527.969,410,554.238
38561.170,470,574.104
38594.624,410,552.362
38627.829,470,572.753
38661.284,410,551.237
38694.487,470,571.240
38727.947,410,550.982
38761.146,470,569.345
38794.601,410,549.801
38827.805,470,568.858
38861.260,410,548.939
38894.464,470,569.015
38927.923,410,550.684
38961.125,470,567.403
38994.583,410,551.350
39027.781,470,565.457
39061.245,410,549.512
39094.440,470,564.824
39127.899,410,550.815
39161.102,470,564.041
39194.561,410,551.246
39227.759,470,563.857
39261.222,410,552.399
39294.421,470,563.283
39327.880,410,552.106
39361.080,470,559.489
39394.535,410,552.693
39427.738,470,557.202
39461.201,410,550.365
39494.400,470,554.267
39527.858,410,548.067
39561.057,470,556.741
39594.515,410,547.115
39627.715,470,551.605
39661.179,410,544.161
39694.372,470,555.473
39727.835,410,545.345
39761.037,470,561.145
39794.493,410,550.059
39827.694,470,564.182
39861.151,410,552.350
39894.352,470,561.537
39927.813,410,550.889
39961.016,470,560.511
39994.471,410,551.150
40027.670,470,565.573
40061.127,410,556.120
40094.334,470,565.788
40127.786,410,557.913
40160.990,470,562.171
40194.445,410,553.275
40227.649,470,558.022
40261.102,410,551.366
40294.311,470,554.051
40327.763,410,548.578
40360.971,470,552.533
40394.423,410,546.784
40427.627,470,549.276
40461.076,410,544.653
40494.289,470,548.638
40527.735,410,545.796
40560.946,470,548.181
40594.396,410,545.968
40627.608,470,550.275
40661.055,410,545.734
40694.268,470,553.183
40727.708,410,546.839
40760.924,470,552.963
40794.370,410,548.489
40827.580,470,555.027
40861.023,410,547.226
40894.245,470,555.855
40927.682,410,548.636
40960.905,470,557.696
40994.343,410,547.963
41027.563,470,559.846
41060.999,410,549.589
41094.224,470,563.304
41127.656,410,547.527
41160.881,470,569.055
41194.317,410,547.087
41227.537,470,569.677
41260.972,410,547.228
41294.196,470,568.919
41327.633,410,546.110
41360.859,470,576.245
41394.294,410,546.366
41427.517,470,587.518
41460.945,410,545.254
41494.178,470,594.654
41527.604,410,547.305
41560.837,470,594.146
41594.262,410,546.619
41627.498,470,600.543
41660.920,410,553.537
41694.153,470,599.293
41727.579,410,552.422
41760.812,470,603.174
41794.239,410,551.600
41827.472,470,606.316
41860.899,410,547.205
41894.134,470,607.550
41927.557,410,550.540
41960.791,470,610.590
41994.214,410,551.862
42027.452,470,613.084
42060.873,410,550.432
42094.115,470,613.941
42127.531,410,556.299
42160.773,470,611.411
42194.189,410,550.657
42227.432,470,611.740
42260.848,410,553.398
42294.087,470,612.425
42327.505,410,551.777
42360.747,470,604.908
