TimeStamp,Lights,Channel1
1293099.174,410,547.048
1293132.527,470,498.649
1293165.833,410,547.489
1293199.183,470,499.334
1293232.491,410,548.213
1293265.842,470,497.867
1293299.148,410,546.519
1293332.496,470,496.280
1293365.808,410,548.361
1293399.158,470,493.624
1293432.465,410,544.706
1293465.812,470,491.363
1293499.120,410,544.680
1293532.471,470,489.782
1293565.779,410,544.331
1293599.128,470,488.796
1293632.435,410,545.198
1293665.786,470,488.394
1293699.098,410,545.724
1293732.444,470,488.139
1293765.755,410,544.950
1293799.103,470,486.166
1293832.412,410,544.148
1293865.760,470,482.483
1293899.069,410,540.992
1293932.422,470,480.641
1293965.732,410,542.908
1293999.081,470,486.792
1294032.392,410,543.615
1294065.734,470,507.455
1294099.048,410,545.064
1294132.394,470,513.699
1294165.703,410,544.164
1294199.054,470,511.793
1294232.361,410,544.215
1294265.708,470,510.905
1294299.023,410,542.598
1294332.366,470,507.148
1294365.682,410,541.881
1294399.025,470,504.159
1294432.337,410,543.576
1294465.688,470,505.099
1294498.998,410,544.349
1294532.341,470,510.350
1294565.659,410,543.697
1294599.003,470,510.499
1294632.316,410,543.922
1294665.656,470,505.656
1294698.972,410,544.457
1294732.315,470,502.644
1294765.632,410,544.728
1294798.978,470,501.110
1294832.291,410,543.149
1294865.630,470,497.592
1294898.947,410,544.701
1294932.289,470,497.475
1294965.605,410,544.716
1294998.947,470,497.437
1295032.264,410,545.575
1295065.610,470,494.897
1295098.922,410,545.660
1295132.268,470,493.173
1295165.583,410,546.233
1295198.922,470,491.248
1295232.236,410,546.356
1295265.580,470,488.497
1295298.898,410,545.797
1295332.238,470,489.152
1295365.555,410,545.023
1295398.900,470,486.773
1295432.214,410,543.609
1295465.559,470,485.029
1295498.870,410,544.890
1295532.215,470,484.366
1295565.531,410,546.748
1295598.871,470,483.806
1295632.186,410,548.059
1295665.533,470,482.643
1295698.847,410,546.743
1295732.190,470,482.212
1295765.505,410,548.305
1295798.847,470,483.812
1295832.166,410,548.581
1295865.504,470,487.265
1295898.818,410,549.511
1295932.164,470,492.458
1295965.476,410,549.236
1295998.817,470,492.266
1296032.136,410,547.890
1296065.477,470,492.752
1296098.794,410,546.785
1296132.134,470,491.241
1296165.455,410,546.747
1296198.795,470,488.565
1296232.113,410,547.389
1296265.451,470,486.410
1296298.772,410,547.430
1296332.109,470,484.355
1296365.431,410,548.760
1296398.763,470,484.158
1296432.082,410,548.572
1296465.424,470,483.444
1296498.746,410,548.039
1296532.082,470,483.564
1296565.401,410,547.176
1296598.737,470,480.949
1296632.061,410,547.718
1296665.397,470,479.841
1296698.719,410,546.745
1296732.056,470,479.067
1296765.375,410,546.506
1296798.709,470,477.475
1296832.033,410,545.226
1296865.369,470,476.584
1296898.690,410,545.088
1296932.031,470,474.086
1296965.352,410,546.000
1296998.683,470,474.085
1297032.005,410,546.391
1297065.343,470,473.840
1297098.662,410,547.246
1297132.002,470,472.150
1297165.323,410,545.654
1297198.659,470,469.278
1297231.982,410,544.789
1297265.318,470,467.083
1297298.642,410,543.733
1297331.974,470,466.814
1297365.300,410,543.053
1297398.635,470,467.485
1297431.952,410,543.823
1297465.293,470,468.882
1297498.611,410,544.678
1297531.948,470,469.038
1297565.271,410,543.411
1297598.606,470,466.951
1297631.931,410,541.872
1297665.261,470,465.688
1297698.590,410,540.587
1297731.923,470,464.308
1297765.243,410,540.506
1297798.578,470,463.864
1297831.899,410,542.017
1297865.238,470,465.020
1297898.558,410,543.316
1297931.894,470,465.474
1297965.216,410,544.930
1297998.551,470,465.523
1298031.877,410,542.647
1298065.209,470,464.439
1298098.536,410,542.970
1298131.869,470,465.150
1298165.191,410,542.499
1298198.528,470,467.538
1298231.852,410,544.163
1298265.183,470,470.380
1298298.508,410,544.430
1298331.843,470,474.303
1298365.165,410,544.824
1298398.499,470,478.029
1298431.827,410,546.358
1298465.160,470,479.413
1298498.484,410,547.378
1298531.815,470,478.504
1298565.143,410,545.810
1298598.470,470,481.344
1298631.795,410,548.018
1298665.130,470,486.839
1298698.456,410,549.368
1298731.785,470,487.211
1298765.112,410,551.476
1298798.443,470,485.313
1298831.769,410,552.867
1298865.104,470,483.699
1298898.431,410,549.464
1298931.758,470,483.796
1298965.087,410,547.900
1298998.421,470,481.127
1299031.746,410,546.040
1299065.078,470,481.553
1299098.403,410,544.568
1299131.737,470,479.540
1299165.061,410,546.051
1299198.391,470,477.723
1299231.717,410,547.082
1299265.050,470,476.100
1299298.377,410,546.596
1299331.709,470,475.068
1299365.035,410,546.314
1299398.368,470,474.317
1299431.697,410,545.950
1299465.025,470,473.882
1299498.353,410,547.025
1299531.682,470,472.397
1299565.006,410,547.118
1299598.338,470,474.560
1299631.665,410,548.659
1299664.997,470,478.793
1299698.322,410,550.538
1299731.651,470,487.862
1299764.984,410,550.045
1299798.310,470,499.160
1299831.644,410,550.202
1299864.971,470,503.501
1299898.300,410,551.393
1299931.629,470,506.070
1299964.958,410,553.774
1299998.287,470,505.564
1300031.617,410,552.445
1300064.942,470,504.444
1300098.276,410,552.463
1300131.600,470,507.073
1300164.931,410,554.042
1300198.257,470,506.828
1300231.592,410,550.498
1300264.913,470,501.873
1300298.245,410,550.324
1300331.571,470,502.704
1300364.908,410,547.618
1300398.233,470,502.486
1300431.563,410,548.647
1300464.887,470,506.360
1300498.221,410,549.782
1300531.545,470,515.414
1300564.879,410,549.406
1300598.202,470,523.063
1300631.538,410,552.121
1300664.864,470,521.881
1300698.196,410,551.820
1300731.518,470,519.322
1300764.851,410,549.175
1300798.181,470,516.559
1300831.513,410,547.053
1300864.838,470,514.219
1300898.171,410,549.676
1300931.492,470,513.647
1300964.828,410,548.448
1300998.153,470,509.386
1301031.484,410,547.061
1301064.807,470,510.602
1301098.142,410,549.559
1301131.467,470,521.023
1301164.803,410,548.023
1301198.125,470,536.696
1301231.459,410,549.485
1301264.780,470,537.304
1301298.120,410,546.028
1301331.442,470,531.191
1301364.778,410,543.366
1301398.097,470,536.012
1301431.433,410,540.400
1301464.753,470,549.183
1301498.088,410,542.747
1301531.417,470,549.007
1301564.746,410,541.484
1301598.072,470,545.412
1301631.405,410,539.728
1301664.731,470,541.159
1301698.067,410,541.081
1301731.388,470,538.320
1301764.719,410,541.179
1301798.045,470,537.182
1301831.383,410,543.091
1301864.703,470,542.872
1301898.038,410,543.053
1301931.357,470,541.300
1301964.698,410,544.268
1301998.018,470,538.728
