TimeStamp,Name,State
181710.647,Input1,0
181822.661,Input1,1
1319762.297,Input1,0
1320258.577,Input1,1
1575256.182,Input1,0
1575350.869,Input1,1
1673674.286,Input1,0
1674186.093,Input1,1
1849322.157,Input1,0
1849418.711,Input1,1
1921436.251,Input1,0
1921931.597,Input1,1
