TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
8799.999,,740.775,811.562,0,0
8866.667,,745.491,823.158,0,0
8933.334,,745.098,829.003,0,0
9000.0,,744.654,827.933,0,0
9066.668,,750.574,827.765,0,0
9133.336,,754.54,831.115,0,0
9200.003,,761.092,828.782,0,0
9266.668,,754.897,830.755,0,0
9333.334,,749.427,830.444,0,0
9400.0,,747.626,838.146,0,0
9466.664,,750.992,835.147,0,0
9533.335,,747.423,835.055,0,0
9599.998,,746.469,834.074,0,0
9666.664,,750.557,833.074,0,0
9733.335,,748.616,832.194,0,0
9800.0,,750.524,835.978,0,0
9866.664,,751.494,829.868,0,0
9933.334,,748.828,828.144,0,0
10000.003,,749.548,827.249,0,0
10066.669,,751.851,828.072,0,0
10133.332,,750.24,830.292,0,0
10200.002,,749.414,834.469,0,0
10266.667,,743.028,846.232,0,0
10333.337,,740.579,848.199,0,0
10400.003,,739.173,843.383,0,0
10466.668,,739.79,836.415,0,0
10533.33,,738.948,834.116,0,0
10599.997,,739.507,832.342,0,0
10666.666,,738.481,833.326,0,0
10733.337,,737.997,827.856,0,0
10799.998,,736.314,831.984,0,0
10866.669,,735.352,824.693,0,0
10933.331,,736.019,816.593,0,0
11000.002,,734.539,810.04,0,0
11066.667,,737.768,805.196,0,0
11133.334,,738.078,789.239,0,0
11200.0,,734.01,796.23,0,0
11266.668,,747.287,792.637,0,0
11333.334,,744.851,798.476,0,0
11400.002,,750.251,808.563,0,0
11466.67,,741.561,813.359,0,0
11533.335,,740.907,820.089,0,0
11599.998,,740.136,824.756,0,0
11666.664,,742.272,833.261,0,0
11733.337,,739.524,838.015,0,0
11799.998,,738.603,845.109,0,0
11866.668,,735.475,847.307,0,0
11933.332,,736.709,847.0,0,0
12000.0,,733.57,847.444,0,0
12066.667,,736.109,843.591,0,0
12133.337,,737.761,840.936,0,0
12200.002,,740.435,834.372,0,0
12266.671,,739.005,836.883,0,0
12333.331,,737.787,834.01,0,0
12399.998,,739.957,829.918,0,0
12466.664,,738.185,831.639,0,0
12533.334,,742.768,827.436,0,0
12600.002,,739.859,828.179,0,0
12666.671,,739.592,822.401,0,0
12733.333,,740.693,818.125,0,0
12800.001,,737.258,815.699,0,0
12866.665,,742.186,808.931,0,0
12933.334,,741.467,802.08,0,0
13000.001,,739.949,797.518,0,0
13066.667,,740.278,793.302,0,0
13133.334,,743.798,788.883,0,0
13199.998,,745.193,787.761,0,0
13266.668,,744.291,782.826,0,0
13333.335,,731.193,774.93,0,0
13400.0,,737.44,783.124,0,0
13466.669,,742.071,783.652,0,0
13533.333,,739.509,788.158,0,0
13600.001,,736.857,791.64,0,0
13666.67,,742.331,793.678,0,0
13733.337,,738.765,801.857,0,0
13800.001,,739.875,800.858,0,0
13866.667,,741.336,800.642,0,0
13933.331,,737.628,803.18,0,0
14000.003,,741.033,809.768,0,0
14066.666,,738.545,821.761,0,0
14133.335,,726.163,830.358,0,0
14199.998,,739.134,844.213,0,0
14266.665,,743.871,848.021,0,0
14333.336,,736.962,841.669,0,0
14399.998,,725.365,848.429,0,0
14466.668,,728.887,857.761,0,0
14533.336,,733.227,873.041,0,0
14600.003,,743.455,881.464,0,0
14666.667,,739.416,877.609,0,0
14733.337,,746.236,872.815,0,0
14800.001,,747.486,874.045,0,0
14866.666,,744.796,874.928,0,0
14933.335,,742.367,874.846,0,0
15000.0,,741.13,876.089,0,0
15066.667,,741.694,877.371,0,0
15133.337,,743.864,876.526,0,0
15199.994,,743.223,871.831,0,0
15266.67,,749.247,868.729,0,0
15333.337,,746.542,863.689,0,0
15399.999,,745.455,853.978,0,0
15466.67,,746.353,845.342,0,0
15533.332,,746.508,834.35,0,0
15600.001,,743.491,828.94,0,0
15666.668,,744.077,825.162,0,0
15733.331,,743.264,828.58,0,0
15799.999,,750.136,827.854,0,0
15866.664,,745.535,828.869,0,0
15933.336,,742.86,832.578,0,0
15999.986,,748.372,840.561,0,0
16066.633,,747.857,847.368,0,0
16133.281,,749.302,844.732,0,0
16199.93,,747.538,839.685,0,0
16266.578,,746.533,834.653,0,0
16333.226,,748.953,836.197,0,0
16399.873,,751.044,839.218,0,0
16466.521,,751.496,838.12,0,0
16533.173,,748.209,840.515,0,0
16599.819,,747.503,834.375,0,0
16666.469,,750.134,829.705,0,0
16733.114,,746.237,824.508,0,0
16799.759,,748.488,819.427,0,0
16866.41,,747.063,820.812,0,0
16933.052,,745.172,826.582,0,0
16999.703,,748.684,827.679,0,0
17066.347,,749.681,827.736,0,0
17132.996,,745.372,823.872,0,0
17199.64,,743.508,823.161,0,0
17266.289,,745.782,830.923,0,0
17332.934,,748.321,831.682,0,0
17399.578,,746.469,830.236,0,0
17466.226,,745.627,819.824,0,0
17532.87,,743.964,815.349,0,0
17599.513,,743.791,811.424,0,0
17666.159,,742.616,809.257,0,0
17732.808,,742.875,803.114,0,0
17799.451,,743.838,802.342,0,0
17866.098,,740.936,799.381,0,0
17932.741,,742.511,802.26,0,0
17999.383,,740.333,792.406,0,0
18066.03,,743.125,791.226,0,0
18132.678,,741.836,791.856,0,0
18199.317,,746.133,791.746,0,0
18265.963,,743.606,791.036,0,0
18332.61,,746.197,790.828,0,0
18399.252,,742.369,797.888,0,0
18465.893,,747.054,804.527,0,0
18532.538,,744.686,806.088,0,0
18599.18,,739.851,797.603,0,0
18665.823,,748.693,811.113,0,0
18732.467,,751.777,815.715,0,0
18799.108,,747.211,824.632,0,0
18865.755,,741.105,833.71,0,0
18932.394,,745.519,844.757,0,0
18999.036,,743.781,848.762,0,0
19065.684,,744.132,851.227,0,0
19132.323,,744.423,853.043,0,0
19198.964,,746.084,858.278,0,0
19265.605,,745.474,851.825,0,0
19332.252,,743.507,841.432,0,0
19398.888,,740.126,836.104,0,0
19465.529,,740.614,839.305,0,0
19532.171,,740.411,841.994,0,0
19598.812,,742.249,846.556,0,0
19665.455,,741.798,853.365,0,0
19732.095,,736.806,859.278,0,0
19798.734,,738.375,869.355,0,0
19865.381,,742.398,879.692,0,0
19932.021,,739.214,877.731,0,0
19998.655,,737.656,871.594,0,0
20065.302,,735.073,860.868,0,0
20131.94,,735.139,848.68,0,0
20198.58,,735.044,840.138,0,0
20265.219,,732.178,834.026,0,0
20331.858,,738.28,823.778,0,0
20398.499,,734.394,813.866,0,0
20465.139,,734.884,806.665,0,0
20531.773,,734.929,799.834,0,0
20598.416,,739.72,796.121,0,0
20665.05,,728.415,784.732,0,0
20731.688,,733.859,796.682,0,0
20798.326,,727.182,795.017,0,0
20864.969,,729.655,801.567,0,0
20931.604,,726.365,814.264,0,0
20998.247,,725.468,832.471,0,0
21064.879,,739.193,854.591,0,0
21131.52,,737.918,856.353,0,0
21198.154,,741.924,865.508,0,0
21264.797,,745.153,873.796,0,0
21331.431,,751.539,884.185,0,0
21398.072,,747.135,881.45,0,0
21464.707,,743.252,881.239,0,0
21531.345,,745.598,885.968,0,0
21597.978,,743.943,894.538,0,0
21664.617,,739.465,901.949,0,0
21731.256,,725.936,887.234,0,0
21797.888,,720.888,879.82,0,0
21864.528,,742.163,880.182,0,0
21931.158,,744.979,874.828,0,0
21997.801,,750.541,873.636,0,0
22064.437,,753.311,873.042,0,0
22131.071,,757.457,869.733,0,0
22197.701,,750.671,870.489,0,0
22264.338,,740.32,871.559,0,0
22330.976,,740.525,870.587,0,0
22397.612,,742.121,879.119,0,0
22464.247,,742.823,877.341,0,0
22530.882,,746.905,875.684,0,0
22597.512,,750.437,878.099,0,0
22664.151,,752.802,880.266,0,0
22730.784,,754.421,882.531,0,0
22797.417,,750.517,877.465,0,0
22864.049,,744.118,862.25,0,0
22930.684,,729.319,846.906,0,0
22997.317,,729.433,841.431,0,0
23063.951,,735.322,850.534,0,0
23130.582,,741.442,848.757,0,0
23197.214,,741.779,852.487,0,0
23263.85,,751.743,850.53,0,0
23330.481,,751.664,855.932,0,0
23397.117,,748.852,858.531,0,0
23463.747,,743.125,852.148,0,0
23530.379,,738.303,859.192,0,0
23597.012,,744.261,862.778,0,0
23663.643,,745.364,859.268,0,0
23730.278,,742.313,856.051,0,0
23796.909,,742.519,855.94,0,0
23863.545,,742.504,851.573,0,0
23930.173,,743.821,846.989,0,0
23996.834,,742.232,844.853,0,0
24063.489,,744.503,838.675,0,0
24130.148,,740.615,831.438,0,0
24196.807,,740.05,829.903,0,0
24263.471,,737.995,824.149,0,0
24330.124,,733.899,824.337,0,0
24396.782,,734.223,830.347,0,0
24463.44,,732.536,835.853,0,0
24530.1,,736.666,828.93,0,0
24596.762,,726.003,825.903,0,0
24663.419,,732.777,838.094,0,0
24730.082,,740.44,842.417,0,0
24796.737,,740.614,847.733,0,0
24863.399,,742.954,855.292,0,0
24930.058,,744.847,853.248,0,0
24996.712,,751.157,854.413,0,0
25063.375,,745.307,858.381,0,0
25130.034,,739.983,864.314,0,0
25196.687,,745.117,871.06,0,0
25263.347,,746.708,880.123,0,0
25330.008,,749.948,885.959,0,0
25396.668,,750.857,884.786,0,0
25463.323,,752.273,887.978,0,0
25529.984,,755.68,888.902,0,0
25596.647,,754.146,888.775,0,0
25663.306,,754.821,886.469,0,0
25729.965,,755.853,878.59,0,0
25796.624,,756.395,867.926,0,0
25863.278,,750.441,856.974,0,0
25929.936,,746.528,853.815,0,0
25996.596,,748.894,847.318,0,0
26063.258,,746.81,844.228,0,0
26129.912,,743.927,838.257,0,0
26196.576,,742.791,833.155,0,0
26263.235,,741.634,829.964,0,0
26329.891,,738.347,831.389,0,0
26396.552,,737.176,828.433,0,0
26463.209,,739.9,826.577,0,0
26529.866,,737.163,822.401,0,0
26596.529,,737.046,825.55,0,0
26663.184,,738.265,820.729,0,0
26729.844,,738.402,817.045,0,0
26796.505,,738.679,814.089,0,0
26863.165,,739.111,817.35,0,0
26929.82,,735.783,820.676,0,0
26996.484,,735.564,822.791,0,0
27063.144,,739.538,825.303,0,0
27129.802,,740.644,822.932,0,0
27196.457,,741.647,824.818,0,0
27263.119,,744.813,835.393,0,0
27329.774,,741.535,840.479,0,0
27396.436,,739.627,850.035,0,0
27463.095,,742.369,850.612,0,0
27529.75,,738.972,859.095,0,0
27596.412,,740.208,862.007,0,0
27663.068,,738.724,864.639,0,0
27729.733,,740.836,859.426,0,0
27796.391,,740.019,854.299,0,0
27863.048,,740.764,846.479,0,0
27929.709,,739.032,842.192,0,0
27996.369,,742.554,839.858,0,0
28063.026,,741.564,837.258,0,0
28129.682,,745.475,837.185,0,0
28196.347,,744.542,836.103,0,0
28263.003,,743.115,831.8,0,0
28329.664,,733.62,826.529,0,0
28396.324,,738.324,835.651,0,0
28462.983,,743.383,834.237,0,0
28529.637,,739.264,829.993,0,0
28596.299,,726.695,823.26,0,0
28662.958,,737.984,828.714,0,0
28729.619,,734.84,812.685,0,0
28796.277,,721.97,807.086,0,0
28862.936,,722.701,812.801,0,0
28929.593,,736.21,831.141,0,0
28996.252,,744.464,838.048,0,0
29062.916,,746.392,847.908,0,0
29129.575,,749.313,852.245,0,0
29196.231,,751.981,853.358,0,0
29262.891,,747.485,855.374,0,0
29329.549,,743.547,851.259,0,0
29396.208,,736.309,855.904,0,0
29462.87,,739.5,852.824,0,0
29529.527,,739.266,847.547,0,0
29596.189,,740.145,838.858,0,0
29662.847,,741.059,833.779,0,0
29729.501,,739.487,825.965,0,0
29796.167,,740.511,821.927,0,0
29862.823,,739.142,812.913,0,0
29929.481,,739.504,805.941,0,0
29996.139,,737.669,797.605,0,0
30062.798,,740.714,790.088,0,0
30129.463,,739.486,788.673,0,0
30196.117,,738.364,783.394,0,0
30262.78,,736.084,787.091,0,0
30329.439,,735.065,783.594,0,0
30396.093,,736.325,781.637,0,0
30462.758,,732.933,780.487,0,0
30529.413,,732.136,775.153,0,0
30596.075,,733.147,771.647,0,0
30662.733,,730.626,766.205,0,0
30729.39,,734.022,769.933,0,0
30796.049,,736.533,767.402,0,0
30862.713,,735.074,767.898,0,0
30929.368,,739.976,774.966,0,0
30996.027,,735.179,781.215,0,0
31062.689,,735.602,792.247,0,0
31129.347,,734.525,797.165,0,0
31196.01,,736.897,802.403,0,0
31262.666,,733.931,799.819,0,0
31329.329,,732.671,798.162,0,0
31395.985,,734.708,796.534,0,0
31462.646,,736.177,797.485,0,0
31529.302,,735.589,795.094,0,0
31595.962,,737.093,791.295,0,0
31662.619,,738.875,791.08,0,0
31729.284,,738.675,788.322,0,0
31795.944,,742.474,787.359,0,0
31862.601,,738.277,785.498,0,0
31929.262,,737.995,778.246,0,0
31995.918,,734.95,774.321,0,0
32062.579,,731.107,774.363,0,0
32129.234,,732.295,772.568,0,0
32195.89,,735.386,775.603,0,0
32262.552,,735.769,772.343,0,0
32329.208,,731.023,758.256,0,0
32395.867,,733.524,764.486,0,0
32462.524,,737.104,751.53,0,0
32529.178,,733.79,766.884,0,0
32595.839,,738.994,781.831,0,0
32662.498,,738.152,787.939,0,0
32729.154,,738.228,797.194,0,0
32795.812,,732.28,807.098,0,0
32862.472,,733.181,820.364,0,0
32929.129,,734.412,828.513,0,0
32995.787,,733.226,827.914,0,0
33062.445,,734.892,836.291,0,0
33129.099,,732.476,839.752,0,0
33195.756,,735.469,839.573,0,0
33262.416,,736.165,840.882,0,0
33329.072,,737.877,835.992,0,0
33395.728,,738.779,826.939,0,0
33462.389,,733.272,815.049,0,0
33529.046,,733.25,813.86,0,0
33595.704,,735.402,812.564,0,0
33662.364,,734.775,812.837,0,0
33729.017,,737.401,817.748,0,0
33795.679,,735.073,816.375,0,0
33862.334,,734.562,816.888,0,0
33928.992,,737.542,813.226,0,0
33995.653,,736.584,812.32,0,0
34062.31,,737.823,811.269,0,0
34128.968,,735.319,810.758,0,0
34195.627,,733.412,802.866,0,0
34262.282,,725.754,803.754,0,0
34328.936,,740.326,803.112,0,0
34395.598,,726.075,800.005,0,0
34462.255,,726.964,804.778,0,0
34528.915,,720.209,810.006,0,0
34595.57,,723.321,831.349,0,0
34662.227,,739.142,837.912,0,0
34728.888,,739.713,841.113,0,0
34795.542,,744.171,841.044,0,0
34862.204,,741.302,844.104,0,0
34928.856,,738.673,843.003,0,0
34995.518,,735.586,832.309,0,0
35062.174,,734.166,835.481,0,0
35128.831,,737.915,839.653,0,0
35195.487,,739.972,837.172,0,0
35262.145,,728.497,828.876,0,0
35328.808,,732.667,820.211,0,0
35395.462,,732.989,824.098,0,0
35462.118,,735.07,835.687,0,0
35528.782,,734.748,847.136,0,0
35595.436,,737.208,848.199,0,0
35662.091,,741.284,846.231,0,0
35728.749,,737.835,842.535,0,0
35795.409,,740.13,829.866,0,0
35862.065,,741.653,822.895,0,0
35928.721,,740.142,819.223,0,0
35995.384,,744.24,816.628,0,0
36062.039,,744.377,815.468,0,0
36128.695,,737.611,811.07,0,0
36195.358,,740.945,817.169,0,0
36262.01,,741.041,815.3,0,0
36328.673,,736.112,816.373,0,0
36395.329,,733.211,824.696,0,0
36461.989,,732.914,828.526,0,0
36528.641,,736.964,831.621,0,0
36595.301,,740.989,829.491,0,0
36661.961,,739.458,823.126,0,0
36728.615,,725.542,820.59,0,0
36795.271,,730.316,830.725,0,0
36861.929,,736.396,838.742,0,0
36928.59,,737.141,841.007,0,0
36995.251,,727.71,839.338,0,0
37061.906,,721.667,841.761,0,0
37128.561,,722.517,851.224,0,0
37195.219,,731.501,854.067,0,0
37261.878,,735.299,849.119,0,0
37328.539,,736.565,853.825,0,0
37395.192,,742.146,852.557,0,0
37461.854,,742.875,854.388,0,0
37528.512,,735.832,849.642,0,0
37595.165,,735.933,850.017,0,0
37661.823,,740.578,845.583,0,0
37728.484,,735.479,844.32,0,0
37795.142,,733.594,848.837,0,0
37861.795,,734.107,855.519,0,0
37928.457,,733.418,868.931,0,0
37995.116,,729.913,869.997,0,0
38061.767,,720.5,867.273,0,0
38128.428,,726.317,870.797,0,0
38195.085,,739.415,867.978,0,0
38261.741,,740.673,858.998,0,0
38328.4,,738.227,851.311,0,0
38395.057,,739.898,839.401,0,0
38461.717,,729.883,833.308,0,0
38528.375,,735.361,830.291,0,0
38595.03,,734.684,826.184,0,0
38661.69,,731.567,820.962,0,0
38728.347,,736.26,818.833,0,0
38795.005,,737.884,822.017,0,0
38861.661,,734.439,820.333,0,0
38928.319,,738.957,816.721,0,0
38994.977,,737.527,816.905,0,0
39061.632,,737.268,809.554,0,0
39128.29,,734.621,803.393,0,0
39194.949,,735.888,795.362,0,0
39261.608,,739.68,789.637,0,0
39328.268,,736.88,783.293,0,0
39394.924,,740.225,779.231,0,0
39461.58,,739.719,774.52,0,0
39528.24,,743.015,775.4,0,0
39594.895,,743.242,777.55,0,0
39661.552,,739.219,784.459,0,0
39728.21,,742.846,785.997,0,0
39794.87,,741.769,794.12,0,0
39861.524,,742.406,806.251,0,0
39928.184,,741.459,828.998,0,0
39994.844,,740.237,847.614,0,0
40061.499,,741.134,865.694,0,0
40128.155,,737.268,869.915,0,0
40194.813,,738.348,876.608,0,0
40261.474,,738.752,879.453,0,0
40328.132,,739.969,901.483,0,0
40394.789,,738.333,914.696,0,0
40461.441,,740.304,913.895,0,0
40528.103,,736.379,917.498,0,0
40594.759,,740.795,920.465,0,0
40661.414,,739.585,921.461,0,0
40728.072,,738.104,916.753,0,0
40794.734,,740.365,911.477,0,0
40861.387,,736.711,904.24,0,0
40928.046,,738.986,905.817,0,0
40994.704,,739.995,901.489,0,0
41061.358,,745.414,899.24,0,0
41128.017,,742.803,897.371,0,0
41194.673,,743.395,889.436,0,0
41261.335,,741.733,887.635,0,0
41327.989,,739.754,887.331,0,0
41394.65,,741.686,887.942,0,0
41461.308,,735.509,897.236,0,0
41527.965,,738.682,909.492,0,0
41594.622,,745.253,917.508,0,0
41661.274,,737.004,920.675,0,0
41727.933,,737.378,918.163,0,0
41794.594,,741.847,918.108,0,0
41861.247,,742.087,909.065,0,0
41927.91,,735.052,893.528,0,0
41994.568,,740.114,887.512,0,0
42061.222,,742.507,882.066,0,0
42127.881,,744.716,868.547,0,0
42194.537,,737.643,859.746,0,0
42261.193,,737.216,847.807,0,0
42327.85,,738.525,843.723,0,0
42394.512,,739.446,832.863,0,0
42461.169,,738.733,828.226,0,0
42527.825,,736.715,822.854,0,0
42594.483,,738.624,821.89,0,0
42661.14,,739.315,815.59,0,0
42727.797,,737.976,811.315,0,0
42794.455,,739.13,805.731,0,0
42861.111,,736.703,799.571,0,0
42927.768,,728.179,806.568,0,0
42994.426,,733.437,811.885,0,0
43061.085,,730.19,824.387,0,0
43127.743,,736.284,816.412,0,0
43194.399,,730.07,824.63,0,0
43261.053,,738.651,832.339,0,0
43327.715,,738.121,827.792,0,0
43394.37,,738.936,826.652,0,0
43461.028,,739.271,826.29,0,0
43527.686,,731.812,827.615,0,0
43594.342,,738.515,841.961,0,0
43660.997,,744.978,843.679,0,0
43727.66,,741.003,840.966,0,0
43794.316,,732.582,836.52,0,0
43860.97,,722.658,831.068,0,0
43927.632,,715.499,828.253,0,0
43994.286,,724.14,835.659,0,0
44060.946,,730.343,835.768,0,0
44127.602,,732.312,827.61,0,0
44194.259,,730.004,822.984,0,0
44260.913,,722.365,820.567,0,0
44327.573,,716.267,815.829,0,0
44394.233,,725.596,820.13,0,0
44460.886,,729.561,819.04,0,0
44527.549,,731.621,818.87,0,0
44594.203,,724.216,814.727,0,0
44660.862,,727.524,805.997,0,0
44727.518,,720.772,810.082,0,0
44794.175,,740.309,821.404,0,0
44860.835,,736.358,824.186,0,0
44927.488,,737.465,824.09,0,0
44994.144,,741.242,820.385,0,0
45060.802,,734.215,812.62,0,0
45127.462,,734.087,813.271,0,0
45194.117,,735.569,810.488,0,0
45260.777,,739.426,804.989,0,0
45327.436,,740.504,803.76,0,0
45394.09,,742.427,804.533,0,0
45460.746,,738.847,806.008,0,0
45527.405,,741.403,805.302,0,0
45594.059,,739.981,802.927,0,0
45660.723,,739.797,804.276,0,0
45727.378,,740.893,801.829,0,0
45794.036,,740.877,801.118,0,0
45860.69,,740.832,796.071,0,0
45927.35,,734.937,799.599,0,0
45994.005,,739.345,815.456,0,0
46060.662,,740.193,818.963,0,0
46127.319,,738.428,822.918,0,0
46193.977,,736.895,831.135,0,0
46260.638,,735.012,835.663,0,0
46327.296,,731.586,832.286,0,0
46393.953,,730.98,832.295,0,0
46460.608,,733.355,830.179,0,0
46527.263,,736.348,822.319,0,0
46593.921,,737.731,818.725,0,0
46660.58,,739.072,817.672,0,0
46727.237,,736.566,818.948,0,0
46793.893,,742.328,820.141,0,0
46860.551,,740.23,814.509,0,0
46927.211,,733.128,812.714,0,0
46993.865,,727.624,808.79,0,0
47060.522,,728.341,814.398,0,0
47127.182,,736.876,819.54,0,0
47193.84,,739.719,820.835,0,0
47260.497,,740.084,824.686,0,0
47327.15,,743.391,824.192,0,0
47393.812,,746.017,826.43,0,0
47460.465,,745.546,827.018,0,0
47527.128,,737.734,816.476,0,0
47593.779,,732.761,820.818,0,0
47660.439,,725.859,811.853,0,0
47727.093,,719.861,802.555,0,0
47793.752,,723.277,811.988,0,0
47860.411,,736.148,811.927,0,0
47927.069,,732.824,799.639,0,0
47993.727,,718.02,795.994,0,0
48060.388,,718.733,796.883,0,0
48127.043,,713.949,805.106,0,0
48193.702,,719.415,827.61,0,0
48260.357,,729.556,839.115,0,0
48327.02,,742.139,845.84,0,0
48393.674,,742.415,839.735,0,0
48460.337,,744.916,841.157,0,0
48526.993,,733.642,831.713,0,0
48593.655,,732.082,839.894,0,0
48660.314,,726.587,831.039,0,0
48726.971,,727.522,834.053,0,0
48793.631,,733.261,836.231,0,0
48860.289,,735.932,837.765,0,0
48926.944,,736.104,835.067,0,0
48993.607,,740.907,831.899,0,0
49060.262,,740.874,831.435,0,0
49126.924,,738.248,827.527,0,0
49193.578,,732.565,826.837,0,0
49260.241,,734.966,827.971,0,0
49326.897,,733.683,833.392,0,0
49393.555,,734.256,838.655,0,0
49460.212,,736.876,838.752,0,0
49526.873,,736.112,833.578,0,0
49593.532,,734.183,836.105,0,0
49660.191,,734.586,835.627,0,0
49726.851,,734.45,830.647,0,0
49793.506,,736.423,827.033,0,0
49860.165,,735.31,819.212,0,0
49926.821,,734.614,817.393,0,0
49993.483,,734.471,814.032,0,0
50060.144,,736.712,813.813,0,0
50126.8,,733.907,810.938,0,0
50193.46,,736.54,809.69,0,0
50260.114,,736.161,807.235,0,0
50326.774,,737.917,802.827,0,0
50393.433,,733.55,801.204,0,0
50460.095,,734.345,803.719,0,0
50526.751,,731.407,799.017,0,0
50593.409,,732.898,800.141,0,0
50660.068,,730.935,798.985,0,0
50726.724,,731.525,790.195,0,0
50793.386,,728.928,784.05,0,0
50860.042,,730.03,778.581,0,0
50926.705,,729.442,776.497,0,0
50993.36,,730.241,775.65,0,0
51060.022,,733.463,773.543,0,0
51126.681,,730.728,772.223,0,0
51193.334,,731.235,772.247,0,0
51259.995,,731.733,771.533,0,0
51326.655,,732.911,767.976,0,0
51393.313,,735.368,766.463,0,0
51459.97,,737.261,766.615,0,0
51526.627,,741.6,770.624,0,0
