TimeStamp,Lights,Channel1
9733.335,410,748.616
9766.665,470,832.194
9800.000,410,750.524
9833.332,470,835.978
9866.664,410,751.494
9900.000,470,829.868
9933.334,410,748.828
9966.668,470,828.144
10000.003,410,749.548
10033.335,470,827.249
10066.669,410,751.851
10099.998,470,828.072
10133.332,410,750.240
10166.664,470,830.292
10200.002,410,749.414
10233.337,470,834.469
10266.667,410,743.028
10300.000,470,846.232
10333.337,410,740.579
10366.668,470,848.199
10400.003,410,739.173
10433.333,470,843.383
10466.668,410,739.790
10500.000,470,836.415
10533.330,410,738.948
10566.670,470,834.116
10599.997,410,739.507
10633.336,470,832.342
10666.666,410,738.481
10700.001,470,833.326
10733.337,410,737.997
10766.667,470,827.856
10799.998,410,736.314
10833.331,470,831.984
10866.669,410,735.352
10900.000,470,824.693
10933.331,410,736.019
10966.670,470,816.593
11000.002,410,734.539
11033.332,470,810.040
11066.667,410,737.768
11099.997,470,805.196
11133.334,410,738.078
11166.669,470,789.239
11200.000,410,734.010
11233.334,470,796.230
11266.668,410,747.287
11299.997,470,792.637
11333.334,410,744.851
11366.666,470,798.476
11400.002,410,750.251
11433.333,470,808.563
11466.670,410,741.561
11499.998,470,813.359
11533.335,410,740.907
11566.670,470,820.089
11599.998,410,740.136
11633.332,470,824.756
11666.664,410,742.272
11700.004,470,833.261
11733.337,410,739.524
11766.670,470,838.015
11799.998,410,738.603
11833.332,470,845.109
11866.668,410,735.475
11899.998,470,847.307
11933.332,410,736.709
11966.668,470,847.000
12000.000,410,733.570
12033.333,470,847.444
12066.667,410,736.109
12099.999,470,843.591
12133.337,410,737.761
12166.667,470,840.936
12200.002,410,740.435
12233.335,470,834.372
12266.671,410,739.005
12299.998,470,836.883
12333.331,410,737.787
12366.665,470,834.010
12399.998,410,739.957
12433.336,470,829.918
12466.664,410,738.185
12500.000,470,831.639
12533.334,410,742.768
12566.667,470,827.436
12600.002,410,739.859
12633.337,470,828.179
12666.671,410,739.592
12700.004,470,822.401
12733.333,410,740.693
12766.667,470,818.125
12800.001,410,737.258
12833.336,470,815.699
12866.665,410,742.186
12899.999,470,808.931
12933.334,410,741.467
12966.665,470,802.080
13000.001,410,739.949
13033.332,470,797.518
13066.667,410,740.278
13100.003,470,793.302
13133.334,410,743.798
13166.669,470,788.883
13199.998,410,745.193
13233.334,470,787.761
13266.668,410,744.291
13300.002,470,782.826
13333.335,410,731.193
13366.669,470,774.930
13400.000,410,737.440
13433.336,470,783.124
13466.669,410,742.071
13500.003,470,783.652
13533.333,410,739.509
13566.670,470,788.158
13600.001,410,736.857
13633.336,470,791.640
13666.670,410,742.331
13699.997,470,793.678
13733.337,410,738.765
13766.665,470,801.857
13800.001,410,739.875
13833.333,470,800.858
13866.667,410,741.336
13900.003,470,800.642
13933.331,410,737.628
13966.667,470,803.180
14000.003,410,741.033
14033.337,470,809.768
14066.666,410,738.545
14100.004,470,821.761
14133.335,410,726.163
14166.670,470,830.358
14199.998,410,739.134
14233.333,470,844.213
14266.665,410,743.871
14300.000,470,848.021
14333.336,410,736.962
14366.670,470,841.669
14399.998,410,725.365
14433.337,470,848.429
14466.668,410,728.887
14500.004,470,857.761
14533.336,410,733.227
14566.664,470,873.041
14600.003,410,743.455
14633.337,470,881.464
14666.667,410,739.416
14700.004,470,877.609
14733.337,410,746.236
14766.666,470,872.815
14800.001,410,747.486
14833.332,470,874.045
14866.666,410,744.796
14900.001,470,874.928
14933.335,410,742.367
14966.669,470,874.846
15000.000,410,741.130
15033.337,470,876.089
15066.667,410,741.694
15100.001,470,877.371
15133.337,410,743.864
15166.664,470,876.526
15199.994,410,743.223
15233.333,470,871.831
15266.670,410,749.247
15300.004,470,868.729
15333.337,410,746.542
15366.666,470,863.689
15399.999,410,745.455
15433.336,470,853.978
15466.670,410,746.353
15500.000,470,845.342
15533.332,410,746.508
15566.668,470,834.350
15600.001,410,743.491
15633.334,470,828.940
15666.668,410,744.077
15700.004,470,825.162
15733.331,410,743.264
15766.670,470,828.580
15799.999,410,750.136
15833.333,470,827.854
15866.664,410,745.535
15900.001,470,828.869
15933.336,410,742.860
15966.670,470,832.578
15999.986,410,748.372
16033.315,470,840.561
16066.633,410,747.857
16099.969,470,847.368
16133.281,410,749.302
16166.616,470,844.732
16199.930,410,747.538
16233.270,470,839.685
16266.578,410,746.533
16299.917,470,834.653
16333.226,410,748.953
16366.567,470,836.197
16399.873,410,751.044
16433.221,470,839.218
16466.521,410,751.496
16499.865,470,838.120
16533.173,410,748.209
16566.519,470,840.515
16599.819,410,747.503
16633.168,470,834.375
16666.469,410,750.134
16699.818,470,829.705
16733.114,410,746.237
16766.463,470,824.508
16799.759,410,748.488
16833.117,470,819.427
16866.410,410,747.063
16899.765,470,820.812
16933.052,410,745.172
16966.410,470,826.582
16999.703,410,748.684
17033.059,470,827.679
17066.347,410,749.681
17099.707,470,827.736
17132.996,410,745.372
17166.359,470,823.872
17199.640,410,743.508
17233.008,470,823.161
17266.289,410,745.782
17299.653,470,830.923
17332.934,410,748.321
17366.305,470,831.682
17399.578,410,746.469
17432.950,470,830.236
17466.226,410,745.627
17499.595,470,819.824
17532.870,410,743.964
17566.247,470,815.349
17599.513,410,743.791
17632.891,470,811.424
17666.159,410,742.616
17699.542,470,809.257
17732.808,410,742.875
17766.186,470,803.114
17799.451,410,743.838
17832.835,470,802.342
17866.098,410,740.936
17899.480,470,799.381
17932.741,410,742.511
17966.131,470,802.260
17999.383,410,740.333
18032.775,470,792.406
18066.030,410,743.125
18099.421,470,791.226
18132.678,410,741.836
18166.064,470,791.856
18199.317,410,746.133
18232.709,470,791.746
18265.963,410,743.606
18299.359,470,791.036
18332.610,410,746.197
18366.004,470,790.828
18399.252,410,742.369
18432.654,470,797.888
18465.893,410,747.054
18499.294,470,804.527
18532.538,410,744.686
18565.945,470,806.088
18599.180,410,739.851
18632.588,470,797.603
18665.823,410,748.693
18699.231,470,811.113
18732.467,410,751.777
18765.877,470,815.715
18799.108,410,747.211
18832.520,470,824.632
18865.755,410,741.105
18899.165,470,833.710
18932.394,410,745.519
18965.809,470,844.757
18999.036,410,743.781
19032.456,470,848.762
19065.684,410,744.132
19099.104,470,851.227
19132.323,410,744.423
19165.745,470,853.043
19198.964,410,746.084
19232.388,470,858.278
19265.605,410,745.474
19299.034,470,851.825
19332.252,410,743.507
19365.676,470,841.432
19398.888,410,740.126
19432.319,470,836.104
19465.529,410,740.614
19498.965,470,839.305
19532.171,410,740.411
19565.607,470,841.994
19598.812,410,742.249
19632.250,470,846.556
19665.455,410,741.798
19698.898,470,853.365
19732.095,410,736.806
19765.536,470,859.278
19798.734,410,738.375
19832.181,470,869.355
19865.381,410,742.398
19898.826,470,879.692
19932.021,410,739.214
19965.466,470,877.731
19998.655,410,737.656
20032.112,470,871.594
20065.302,410,735.073
20098.754,470,860.868
20131.940,410,735.139
20165.397,470,848.680
20198.580,410,735.044
20232.038,470,840.138
20265.219,410,732.178
20298.676,470,834.026
20331.858,410,738.280
20365.323,470,823.778
20398.499,410,734.394
20431.964,470,813.866
20465.139,410,734.884
20498.601,470,806.665
20531.773,410,734.929
20565.242,470,799.834
20598.416,410,739.720
20631.888,470,796.121
20665.050,410,728.415
20698.531,470,784.732
20731.688,410,733.859
20765.166,470,796.682
20798.326,410,727.182
20831.812,470,795.017
20864.969,410,729.655
20898.451,470,801.567
20931.604,410,726.365
20965.089,470,814.264
20998.247,410,725.468
21031.732,470,832.471
21064.879,410,739.193
21098.371,470,854.591
21131.520,410,737.918
21165.013,470,856.353
21198.154,410,741.924
21231.650,470,865.508
21264.797,410,745.153
21298.290,470,873.796
