MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/28/2024 12:42:47,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,1,0,0,0,nan,nan,0.23
8/28/2024 12:42:53,1.17.0,RevNeutral,21,4.16,4,1,Pellet,Left,1,0,1,0,0.73,nan,nan
8/28/2024 12:43:11,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,2,0,1,0,nan,nan,0.29
8/28/2024 12:43:12,1.17.0,RevNeutral,21,4.17,2,1,Pellet,Left,2,0,2,0,0.24,19,nan
8/28/2024 12:43:31,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,3,0,2,0,nan,nan,0.00
8/28/2024 12:43:32,1.17.0,RevNeutral,21,4.17,2,1,Pellet,Left,3,0,3,0,0.18,20,nan
8/28/2024 12:44:00,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,4,0,3,0,nan,nan,0.13
8/28/2024 12:44:10,1.17.0,RevNeutral,21,4.17,2,1,Pellet,Left,4,0,4,0,6.51,38,nan
8/28/2024 12:45:14,1.17.0,RevNeutral,21,4.17,nan,1,Right,Left,4,1,4,0,nan,nan,0.09
8/28/2024 12:45:16,1.17.0,RevNeutral,21,4.16,nan,1,Right,Left,4,2,4,0,nan,nan,0.19
8/28/2024 12:45:18,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,5,2,4,0,nan,nan,0.02
8/28/2024 12:45:19,1.17.0,RevNeutral,21,4.16,1,1,Pellet,Left,5,2,5,0,0.24,69,nan
8/28/2024 12:45:35,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,6,2,5,0,nan,nan,0.03
8/28/2024 12:45:38,1.17.0,RevNeutral,21,4.16,3,1,Pellet,Left,6,2,6,0,0.06,19,nan
8/28/2024 12:45:55,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,7,2,6,0,nan,nan,0.20
8/28/2024 12:45:56,1.17.0,RevNeutral,21,4.17,1,1,Pellet,Left,7,2,7,0,0.24,18,nan
8/28/2024 12:47:39,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,8,2,7,0,nan,nan,0.29
8/28/2024 12:47:40,1.17.0,RevNeutral,21,4.16,1,1,Pellet,Left,8,2,8,0,0.24,104,nan
8/28/2024 12:48:01,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,9,2,8,0,nan,nan,0.04
8/28/2024 12:48:02,1.17.0,RevNeutral,21,4.16,2,1,Pellet,Left,9,2,9,0,0.06,22,nan
8/28/2024 12:48:17,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,10,2,9,0,nan,nan,0.25
8/28/2024 12:48:18,1.17.0,RevNeutral,21,4.17,1,1,Pellet,Left,10,2,10,0,0.18,16,nan
8/28/2024 12:48:41,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,11,2,10,0,nan,nan,0.01
8/28/2024 12:48:42,1.17.0,RevNeutral,21,4.16,2,1,Pellet,Left,11,2,11,0,0.06,24,nan
8/28/2024 12:48:56,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,12,2,11,0,nan,nan,0.05
8/28/2024 12:48:57,1.17.0,RevNeutral,21,4.17,1,1,Pellet,Left,12,2,12,0,0.18,15,nan
8/28/2024 12:49:19,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,13,2,12,0,nan,nan,0.03
8/28/2024 12:49:31,1.17.0,RevNeutral,21,4.17,3,1,Pellet,Left,13,2,13,0,7.19,34,nan
8/28/2024 12:51:15,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,14,2,13,0,nan,nan,0.01
8/28/2024 12:51:16,1.17.0,RevNeutral,21,4.17,1,1,Pellet,Left,14,2,14,0,0.18,105,nan
8/28/2024 12:51:34,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,15,2,14,0,nan,nan,0.02
8/28/2024 12:51:45,1.17.0,RevNeutral,21,4.16,2,1,Pellet,Left,15,2,15,0,8.72,29,nan
8/28/2024 12:52:52,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,16,2,15,0,nan,nan,0.35
8/28/2024 12:52:53,1.17.0,RevNeutral,21,4.16,1,1,Pellet,Left,16,2,16,0,0.12,68,nan
8/28/2024 12:53:06,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,17,2,16,0,nan,nan,0.02
8/28/2024 12:53:07,1.17.0,RevNeutral,21,4.17,1,1,Pellet,Left,17,2,17,0,0.30,14,nan
8/28/2024 12:53:26,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,18,2,17,0,nan,nan,0.19
8/28/2024 12:53:27,1.17.0,RevNeutral,21,4.16,nan,1,LeftDuringDispense,Left,19,2,17,0,nan,nan,0.02
8/28/2024 12:53:30,1.17.0,RevNeutral,21,4.16,2,1,Pellet,Left,19,2,18,0,0.18,23,nan
8/28/2024 12:53:46,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,20,2,18,0,nan,nan,0.07
8/28/2024 12:54:01,1.17.0,RevNeutral,21,4.16,3,1,Pellet,Left,20,2,19,0,10.52,31,nan
8/28/2024 12:54:38,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,21,2,19,0,nan,nan,0.11
8/28/2024 12:54:38,1.17.0,RevNeutral,21,4.16,1,1,Pellet,Left,21,2,20,0,0.06,37,nan
8/28/2024 12:55:01,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,22,2,20,0,nan,nan,0.11
8/28/2024 12:55:02,1.17.0,RevNeutral,21,4.16,1,1,Pellet,Left,22,2,21,0,0.24,24,nan
8/28/2024 12:55:18,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,23,2,21,0,nan,nan,0.12
8/28/2024 12:55:19,1.17.0,RevNeutral,21,4.17,2,1,Pellet,Left,23,2,22,0,0.06,17,nan
8/28/2024 12:55:39,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,24,2,22,0,nan,nan,0.23
8/28/2024 12:55:40,1.17.0,RevNeutral,21,4.16,2,1,Pellet,Left,24,2,23,0,0.06,21,nan
8/28/2024 12:57:10,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,25,2,23,0,nan,nan,0.10
8/28/2024 12:57:11,1.17.0,RevNeutral,21,4.16,1,1,Pellet,Left,25,2,24,0,0.18,91,nan
8/28/2024 12:57:29,1.17.0,RevNeutral,21,4.17,nan,1,Left,Left,26,2,24,0,nan,nan,0.00
8/28/2024 12:57:30,1.17.0,RevNeutral,21,4.17,1,1,Pellet,Left,26,2,25,0,0.18,19,nan
8/28/2024 12:57:47,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,27,2,25,0,nan,nan,0.03
8/28/2024 12:57:48,1.17.0,RevNeutral,21,4.17,1,1,Pellet,Left,27,2,26,0,0.24,18,nan
8/28/2024 12:58:12,1.17.0,RevNeutral,21,4.16,nan,1,Left,Left,28,2,26,0,nan,nan,0.09
8/28/2024 12:58:13,1.17.0,RevNeutral,21,4.16,1,1,Pellet,Left,28,2,27,0,0.36,25,nan
