MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/14/2024 13:52:18,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,1,0,0,0,nan,nan,0.05
8/14/2024 13:52:21,1.17.0,RevNeutral,5,3.67,1,1,Pellet,Left,1,0,1,0,1.40,nan,nan
8/14/2024 13:53:06,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,2,0,1,0,nan,nan,0.04
8/14/2024 13:53:11,1.17.0,RevNeutral,5,3.67,1,1,Pellet,Left,2,0,2,0,4.90,50,nan
8/14/2024 14:04:55,1.17.0,RevNeutral,5,3.66,nan,1,Right,Left,2,1,2,0,nan,nan,0.43
8/14/2024 14:05:09,1.17.0,RevNeutral,5,3.67,nan,1,Right,Left,2,2,2,0,nan,nan,0.05
8/14/2024 14:09:57,1.17.0,RevNeutral,5,3.67,nan,1,Right,Left,2,3,2,0,nan,nan,0.02
8/14/2024 14:10:12,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,3,3,2,0,nan,nan,0.56
8/14/2024 14:10:14,1.17.0,RevNeutral,5,3.67,1,1,Pellet,Left,3,3,3,0,1.28,1023,nan
8/14/2024 14:10:34,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,4,3,3,0,nan,nan,0.20
8/14/2024 14:10:36,1.17.0,RevNeutral,5,3.67,1,1,Pellet,Left,4,3,4,0,1.10,22,nan
8/14/2024 14:10:54,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,5,3,4,0,nan,nan,0.17
8/14/2024 14:10:55,1.17.0,RevNeutral,5,3.67,1,1,Pellet,Left,5,3,5,0,0.79,19,nan
8/14/2024 14:11:11,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,6,3,5,0,nan,nan,0.40
8/14/2024 14:11:12,1.17.0,RevNeutral,5,3.66,1,1,Pellet,Left,6,3,6,0,0.42,17,nan
8/14/2024 14:11:37,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,7,3,6,0,nan,nan,0.13
8/14/2024 14:11:38,1.17.0,RevNeutral,5,3.67,1,1,Pellet,Left,7,3,7,0,0.36,26,nan
8/14/2024 14:13:01,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,8,3,7,0,nan,nan,0.20
8/14/2024 14:13:03,1.17.0,RevNeutral,5,3.67,1,1,Pellet,Left,8,3,8,0,1.22,85,nan
8/14/2024 14:15:01,1.17.0,RevNeutral,5,3.67,nan,1,Right,Left,8,4,8,0,nan,nan,0.19
8/14/2024 14:15:21,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,9,4,8,0,nan,nan,0.77
8/14/2024 14:15:23,1.17.0,RevNeutral,5,3.66,nan,1,LeftDuringDispense,Left,10,4,8,0,nan,nan,0.88
8/14/2024 14:15:27,1.17.0,RevNeutral,5,3.67,2,1,Pellet,Left,10,4,9,0,1.59,144,nan
8/14/2024 14:21:51,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,11,4,9,0,nan,nan,0.03
8/14/2024 14:21:52,1.17.0,RevNeutral,5,3.66,1,1,Pellet,Left,11,4,10,0,0.67,385,nan
8/14/2024 14:22:14,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,12,4,10,0,nan,nan,0.29
8/14/2024 14:22:17,1.17.0,RevNeutral,5,3.66,1,1,Pellet,Left,12,4,11,0,1.96,25,nan
8/14/2024 14:37:02,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,13,4,11,0,nan,nan,0.51
8/14/2024 14:37:04,1.17.0,RevNeutral,5,3.67,1,1,Pellet,Left,13,4,12,0,1.65,887,nan
8/14/2024 14:37:32,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,14,4,12,0,nan,nan,0.19
8/14/2024 14:37:34,1.17.0,RevNeutral,5,3.67,1,1,Pellet,Left,14,4,13,0,1.34,30,nan
8/14/2024 14:38:03,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,15,4,13,0,nan,nan,0.57
8/14/2024 14:38:05,1.17.0,RevNeutral,5,3.67,1,1,Pellet,Left,15,4,14,0,0.85,31,nan
8/14/2024 15:29:45,1.17.0,RevNeutral,5,3.67,nan,1,Left,Left,16,4,14,0,nan,nan,0.29
8/14/2024 15:29:48,1.17.0,RevNeutral,5,3.67,1,1,Pellet,Left,16,4,15,0,1.83,3103,nan
8/14/2024 15:30:18,1.17.0,RevNeutral,5,3.66,nan,1,Left,Left,17,4,15,0,nan,nan,0.24
