MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/28/2024 12:51:38,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,1,0,0,0,nan,nan,0.24
8/28/2024 12:55:04,1.17.0,RevNeutral,23,3.97,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.22
8/28/2024 12:55:06,1.17.0,RevNeutral,23,3.96,nan,1,LeftWithPellet,Left,3,0,0,0,nan,nan,0.14
8/28/2024 12:55:47,1.17.0,RevNeutral,23,3.96,nan,1,RightWithPellet,Left,3,1,0,0,nan,nan,0.15
8/28/2024 12:55:49,1.17.0,RevNeutral,23,3.96,nan,1,RightWithPellet,Left,3,2,0,0,nan,nan,0.09
8/28/2024 13:07:37,1.17.0,RevNeutral,23,3.96,nan,1,LeftWithPellet,Left,4,2,0,0,nan,nan,0.03
8/28/2024 13:09:49,1.17.0,RevNeutral,23,3.96,nan,1,RightWithPellet,Left,4,3,0,0,nan,nan,0.18
8/28/2024 14:26:24,1.17.0,RevNeutral,23,3.96,nan,1,LeftWithPellet,Left,5,3,0,0,nan,nan,0.06
8/28/2024 14:26:26,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,5,3,1,0,Timed_out,nan,nan
8/28/2024 14:28:44,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,6,3,1,0,nan,nan,0.58
8/28/2024 14:28:46,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,6,3,2,0,1.22,140,nan
8/28/2024 14:29:22,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,7,3,2,0,nan,nan,0.31
8/28/2024 14:29:24,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,7,3,3,0,1.71,38,nan
8/28/2024 14:30:16,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,8,3,3,0,nan,nan,0.14
8/28/2024 14:30:18,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,8,3,4,0,1.34,54,nan
8/28/2024 15:12:11,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,9,3,4,0,nan,nan,0.05
8/28/2024 15:12:12,1.17.0,RevNeutral,23,3.96,nan,1,LeftDuringDispense,Left,10,3,4,0,nan,nan,0.22
8/28/2024 15:12:16,1.17.0,RevNeutral,23,3.96,3,1,Pellet,Left,10,3,5,0,0.79,2518,nan
8/28/2024 15:12:34,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,11,3,5,0,nan,nan,0.29
8/28/2024 15:12:36,1.17.0,RevNeutral,23,3.96,2,1,Pellet,Left,11,3,6,0,0.36,20,nan
8/28/2024 15:12:58,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,12,3,6,0,nan,nan,0.04
8/28/2024 15:12:59,1.17.0,RevNeutral,23,3.96,2,1,Pellet,Left,12,3,7,0,0.73,23,nan
8/28/2024 15:13:19,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,13,3,7,0,nan,nan,0.28
8/28/2024 15:13:22,1.17.0,RevNeutral,23,3.96,2,1,Pellet,Left,13,3,8,0,0.30,23,nan
8/28/2024 15:13:43,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,14,3,8,0,nan,nan,0.14
8/28/2024 15:13:44,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,14,3,9,0,0.42,22,nan
8/28/2024 15:14:01,1.17.0,RevNeutral,23,3.96,nan,1,Right,Left,14,4,9,0,nan,nan,0.03
8/28/2024 15:14:05,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,15,4,9,0,nan,nan,0.11
8/28/2024 15:14:07,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,15,4,10,0,0.61,23,nan
8/28/2024 15:14:28,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,16,4,10,0,nan,nan,0.17
8/28/2024 15:14:29,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,16,4,11,0,0.30,22,nan
8/28/2024 15:14:44,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,17,4,11,0,nan,nan,0.06
8/28/2024 15:14:45,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,17,4,12,0,0.42,16,nan
8/28/2024 15:15:07,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,18,4,12,0,nan,nan,0.11
8/28/2024 15:15:08,1.17.0,RevNeutral,23,3.96,2,1,Pellet,Left,18,4,13,0,0.06,23,nan
8/28/2024 16:38:36,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,19,4,13,0,nan,nan,0.14
8/28/2024 16:38:37,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,19,4,14,0,0.42,5009,nan
8/28/2024 16:38:53,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,20,4,14,0,nan,nan,0.14
8/28/2024 16:38:54,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,20,4,15,0,0.24,17,nan
8/28/2024 16:39:11,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,21,4,15,0,nan,nan,0.06
8/28/2024 16:39:14,1.17.0,RevNeutral,23,3.95,2,1,Pellet,Left,21,4,16,0,0.36,20,nan
8/28/2024 16:39:25,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,22,4,16,0,nan,nan,0.02
8/28/2024 16:39:26,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,22,4,17,0,0.55,12,nan
8/28/2024 16:39:46,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,23,4,17,0,nan,nan,0.03
8/28/2024 16:39:47,1.17.0,RevNeutral,23,3.96,nan,1,LeftDuringDispense,Left,24,4,17,0,nan,nan,0.01
8/28/2024 16:39:50,1.17.0,RevNeutral,23,3.95,3,1,Pellet,Left,24,4,18,0,0.06,24,nan
8/28/2024 16:40:02,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,25,4,18,0,nan,nan,0.08
8/28/2024 16:40:02,1.17.0,RevNeutral,23,3.95,nan,1,LeftDuringDispense,Left,26,4,18,0,nan,nan,0.29
8/28/2024 16:40:03,1.17.0,RevNeutral,23,3.96,nan,1,LeftWithPellet,Left,27,4,18,0,nan,nan,0.10
8/28/2024 16:40:05,1.17.0,RevNeutral,23,3.96,nan,1,LeftWithPellet,Left,28,4,18,0,nan,nan,0.07
8/28/2024 16:40:06,1.17.0,RevNeutral,23,3.96,nan,1,LeftWithPellet,Left,29,4,18,0,nan,nan,0.07
8/28/2024 16:40:09,1.17.0,RevNeutral,23,3.96,1,1,Pellet,Left,29,4,19,0,6.68,19,nan
8/28/2024 16:40:27,1.17.0,RevNeutral,23,3.96,nan,1,Left,Left,30,4,19,0,nan,nan,0.12
8/28/2024 16:40:31,1.17.0,RevNeutral,23,3.96,nan,1,LeftWithPellet,Left,31,4,19,0,nan,nan,0.03
8/28/2024 17:35:19,1.17.0,RevNeutral,23,3.96,nan,1,LeftWithPellet,Left,32,4,19,0,nan,nan,0.27
8/28/2024 17:51:06,1.17.0,RevNeutral,23,3.95,nan,1,LeftWithPellet,Left,33,4,19,0,nan,nan,0.46
