MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/8/2024 19:22:13,1.17.0,PRexp,9,4.02,nan,1,Left,Left,1,0,0,0,nan,nan,0.22
2/8/2024 19:22:26,1.17.0,PRexp,9,4.02,4,1,Pellet,Left,1,0,1,1,7.18,nan,nan
2/8/2024 19:24:14,1.17.0,PRexp,9,4.01,nan,1,Left,Left,2,0,1,1,nan,nan,0.30
2/8/2024 19:24:17,1.17.0,PRexp,9,4.01,2,1,Pellet,Left,2,0,2,2,0.24,111,nan
2/8/2024 19:26:30,1.17.0,PRexp,9,4.02,nan,2,Left,Left,3,0,2,2,nan,nan,0.22
2/8/2024 19:26:54,1.17.0,PRexp,9,4.02,nan,2,Left,Left,4,0,2,2,nan,nan,0.10
2/8/2024 19:26:57,1.17.0,PRexp,9,4.01,2,2,Pellet,Left,4,0,3,3,0.06,160,nan
2/8/2024 19:27:47,1.17.0,PRexp,9,4.01,nan,2,Left,Left,5,0,3,3,nan,nan,0.04
2/8/2024 19:27:48,1.17.0,PRexp,9,4.01,nan,2,Left,Left,6,0,3,3,nan,nan,0.06
2/8/2024 19:27:51,1.17.0,PRexp,9,4.01,2,2,Pellet,Left,6,0,4,4,0.24,54,nan
2/8/2024 19:29:28,1.17.0,PRexp,9,4.02,nan,3,Left,Left,7,0,4,4,nan,nan,0.02
2/8/2024 19:29:35,1.17.0,PRexp,9,4.01,nan,3,Left,Left,8,0,4,4,nan,nan,0.00
2/8/2024 19:30:04,1.17.0,PRexp,9,4.01,nan,3,Left,Left,9,0,4,4,nan,nan,0.45
2/8/2024 19:30:07,1.17.0,PRexp,9,4.01,2,3,Pellet,Left,9,0,5,5,0.12,136,nan
2/8/2024 19:31:22,1.17.0,PRexp,9,4.01,nan,4,Left,Left,10,0,5,5,nan,nan,0.08
2/8/2024 19:31:31,1.17.0,PRexp,9,4.02,nan,4,Left,Left,11,0,5,5,nan,nan,0.10
2/8/2024 19:31:34,1.17.0,PRexp,9,4.02,nan,4,Left,Left,12,0,5,5,nan,nan,0.14
2/8/2024 19:31:36,1.17.0,PRexp,9,4.01,nan,4,Left,Left,13,0,5,5,nan,nan,0.19
2/8/2024 19:31:49,1.17.0,PRexp,9,4.01,3,4,Pellet,Left,13,0,6,6,7.73,101,nan
2/8/2024 19:32:25,1.17.0,PRexp,9,4.01,nan,5,Left,Left,14,0,6,6,nan,nan,0.09
2/8/2024 19:32:27,1.17.0,PRexp,9,4.01,nan,5,Left,Left,15,0,6,6,nan,nan,0.09
2/8/2024 19:32:31,1.17.0,PRexp,9,4.01,nan,5,Left,Left,16,0,6,6,nan,nan,0.31
2/8/2024 19:32:33,1.17.0,PRexp,9,4.02,nan,5,Left,Left,17,0,6,6,nan,nan,0.15
2/8/2024 19:32:35,1.17.0,PRexp,9,4.01,nan,5,Left,Left,18,0,6,6,nan,nan,0.11
2/8/2024 19:32:38,1.17.0,PRexp,9,4.01,2,5,Pellet,Left,18,0,7,7,0.06,50,nan
2/8/2024 19:33:27,1.17.0,PRexp,9,4.02,nan,6,Left,Left,19,0,7,7,nan,nan,0.15
2/8/2024 19:33:29,1.17.0,PRexp,9,4.01,nan,6,Left,Left,20,0,7,7,nan,nan,0.07
2/8/2024 19:33:32,1.17.0,PRexp,9,4.02,nan,6,Left,Left,21,0,7,7,nan,nan,0.21
2/8/2024 19:33:34,1.17.0,PRexp,9,4.01,nan,6,Left,Left,22,0,7,7,nan,nan,0.42
2/8/2024 19:33:37,1.17.0,PRexp,9,4.01,nan,6,Left,Left,23,0,7,7,nan,nan,0.38
2/8/2024 19:33:41,1.17.0,PRexp,9,4.01,nan,6,Left,Left,24,0,7,7,nan,nan,0.19
2/8/2024 19:33:43,1.17.0,PRexp,9,4.01,2,6,Pellet,Left,24,0,8,8,0.06,65,nan
2/8/2024 19:36:07,1.17.0,PRexp,9,4.00,nan,7,Right,Left,24,1,8,8,nan,nan,0.09
2/8/2024 19:36:15,1.17.0,PRexp,9,4.02,nan,7,Left,Left,25,1,8,8,nan,nan,0.10
2/8/2024 19:36:18,1.17.0,PRexp,9,4.01,nan,7,Left,Left,26,1,8,8,nan,nan,0.14
2/8/2024 19:38:47,1.17.0,PRexp,9,4.01,nan,7,Left,Left,27,1,8,8,nan,nan,0.16
2/8/2024 19:42:57,1.17.0,PRexp,9,4.02,nan,7,Left,Left,28,1,8,8,nan,nan,0.15
2/8/2024 19:43:00,1.17.0,PRexp,9,4.01,nan,7,Left,Left,29,1,8,8,nan,nan,0.05
2/8/2024 19:43:04,1.17.0,PRexp,9,4.01,nan,7,Left,Left,30,1,8,8,nan,nan,0.73
2/8/2024 19:43:08,1.17.0,PRexp,9,4.01,nan,7,Left,Left,31,1,8,8,nan,nan,0.67
2/8/2024 19:43:10,1.17.0,PRexp,9,4.01,2,7,Pellet,Left,31,1,9,9,0.06,567,nan
2/8/2024 19:43:52,1.17.0,PRexp,9,4.02,nan,9,Left,Left,32,1,9,9,nan,nan,0.10
2/8/2024 19:43:55,1.17.0,PRexp,9,4.02,nan,9,Left,Left,33,1,9,9,nan,nan,0.56
