MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/7/2024 16:46:23,1.16.3,PRexp,6,3.91,nan,1,Left,Left,0,0,0,0,nan,nan,0.10
2/7/2024 16:46:25,1.16.3,PRexp,6,3.91,1,1,Pellet,Left,0,0,1,1,1.02,2526,nan
2/7/2024 16:48:05,1.16.3,PRexp,6,3.91,nan,1,Left,Left,1,0,1,1,nan,nan,0.13
2/7/2024 16:48:07,1.16.3,PRexp,6,3.91,2,1,Pellet,Left,1,0,2,2,0.20,102,nan
2/7/2024 16:54:05,1.16.3,PRexp,6,3.91,nan,2,Left,Left,2,0,2,2,nan,nan,0.08
2/7/2024 16:54:06,1.16.3,PRexp,6,3.91,nan,2,Left,Left,3,0,2,2,nan,nan,0.05
2/7/2024 16:54:07,1.16.3,PRexp,6,3.91,1,2,Pellet,Left,3,0,3,3,0.41,360,nan
2/7/2024 16:55:56,1.16.3,PRexp,6,3.91,nan,2,Left,Left,4,0,3,3,nan,nan,0.08
2/7/2024 16:55:57,1.16.3,PRexp,6,3.91,nan,2,Left,Left,5,0,3,3,nan,nan,0.09
2/7/2024 16:56:00,1.16.3,PRexp,6,3.90,2,2,Pellet,Left,5,0,4,4,0.20,113,nan
2/7/2024 16:56:27,1.16.3,PRexp,6,3.91,nan,3,Left,Left,6,0,4,4,nan,nan,0.04
2/7/2024 17:06:17,1.16.3,PRexp,6,3.91,nan,3,Left,Left,7,0,4,4,nan,nan,0.10
2/7/2024 17:06:18,1.16.3,PRexp,6,3.91,nan,3,Left,Left,8,0,4,4,nan,nan,0.21
2/7/2024 17:06:19,1.16.3,PRexp,6,3.91,2,3,Pellet,Left,8,0,5,5,0.06,619,nan
2/7/2024 17:06:43,1.16.3,PRexp,6,3.91,nan,4,Left,Left,9,0,5,5,nan,nan,0.15
2/7/2024 17:06:44,1.16.3,PRexp,6,3.91,nan,4,Left,Left,10,0,5,5,nan,nan,0.07
2/7/2024 17:06:45,1.16.3,PRexp,6,3.91,nan,4,Left,Left,11,0,5,5,nan,nan,0.00
2/7/2024 17:06:46,1.16.3,PRexp,6,3.91,nan,4,Left,Left,12,0,5,5,nan,nan,0.00
2/7/2024 17:06:47,1.16.3,PRexp,6,3.91,1,4,Pellet,Left,12,0,6,6,0.13,27,nan
2/7/2024 17:12:31,1.16.3,PRexp,6,3.91,nan,5,Left,Left,13,0,6,6,nan,nan,0.22
2/7/2024 17:37:13,1.16.3,PRexp,6,3.91,nan,5,Left,Left,14,0,6,6,nan,nan,0.18
2/7/2024 17:37:16,1.16.3,PRexp,6,3.91,nan,5,Left,Left,15,0,6,6,nan,nan,1.04
2/7/2024 17:37:18,1.16.3,PRexp,6,3.91,nan,5,Left,Left,16,0,6,6,nan,nan,0.46
2/7/2024 17:37:19,1.16.3,PRexp,6,3.91,nan,5,Left,Left,17,0,6,6,nan,nan,0.14
2/7/2024 17:37:21,1.16.3,PRexp,6,3.91,1,5,Pellet,Left,17,0,7,7,0.40,1835,nan
2/7/2024 17:37:47,1.16.3,PRexp,6,3.91,nan,6,Left,Left,18,0,7,7,nan,nan,0.04
2/7/2024 17:37:48,1.16.3,PRexp,6,3.91,nan,6,Left,Left,19,0,7,7,nan,nan,0.07
2/7/2024 17:37:50,1.16.3,PRexp,6,3.91,nan,6,Left,Left,20,0,7,7,nan,nan,0.09
2/7/2024 17:37:51,1.16.3,PRexp,6,3.91,nan,6,Left,Left,21,0,7,7,nan,nan,0.25
2/7/2024 17:37:54,1.16.3,PRexp,6,3.91,nan,6,Left,Left,22,0,7,7,nan,nan,0.72
2/7/2024 17:37:55,1.16.3,PRexp,6,3.91,nan,6,Left,Left,23,0,7,7,nan,nan,0.66
2/7/2024 17:37:56,1.16.3,PRexp,6,3.91,1,6,Pellet,Left,23,0,8,8,0.20,35,nan
2/7/2024 17:38:34,1.16.3,PRexp,6,3.91,nan,7,Left,Left,24,0,8,8,nan,nan,0.00
2/7/2024 17:38:35,1.16.3,PRexp,6,3.91,nan,7,Left,Left,25,0,8,8,nan,nan,0.42
2/7/2024 17:38:37,1.16.3,PRexp,6,3.91,nan,7,Left,Left,26,0,8,8,nan,nan,0.04
2/7/2024 17:38:39,1.16.3,PRexp,6,3.91,nan,7,Left,Left,27,0,8,8,nan,nan,0.21
2/7/2024 17:38:42,1.16.3,PRexp,6,3.91,nan,7,Left,Left,28,0,8,8,nan,nan,0.80
2/7/2024 17:38:46,1.16.3,PRexp,6,3.91,nan,7,Left,Left,29,0,8,8,nan,nan,0.10
2/7/2024 17:38:48,1.16.3,PRexp,6,3.91,nan,7,Left,Left,30,0,8,8,nan,nan,0.22
2/7/2024 17:38:49,1.16.3,PRexp,6,3.91,1,7,Pellet,Left,30,0,9,9,0.61,53,nan
2/7/2024 18:15:38,1.16.3,PRexp,6,3.91,nan,1,Left,Left,31,0,9,0,nan,nan,0.31
2/7/2024 18:15:39,1.16.3,PRexp,6,3.91,1,1,Pellet,Left,31,0,10,1,0.68,2210,nan
2/7/2024 18:16:16,1.16.3,PRexp,6,3.91,nan,1,Left,Left,32,0,10,1,nan,nan,0.13
2/7/2024 18:16:41,1.16.3,PRexp,6,3.91,3,1,Pellet,Left,32,0,11,2,20.23,62,nan
2/7/2024 18:22:24,1.16.3,PRexp,6,3.91,nan,2,Left,Left,33,0,11,2,nan,nan,0.80
2/7/2024 18:22:26,1.16.3,PRexp,6,3.91,nan,2,Left,Left,34,0,11,2,nan,nan,0.74
2/7/2024 18:22:26,1.16.3,PRexp,6,3.91,2,2,Pellet,Left,34,0,12,3,0.06,345,nan
2/7/2024 18:23:00,1.16.3,PRexp,6,3.91,nan,2,Left,Left,35,0,12,3,nan,nan,0.18
2/7/2024 18:23:02,1.16.3,PRexp,6,3.91,nan,2,Left,Left,36,0,12,3,nan,nan,0.10
2/7/2024 18:23:15,1.16.3,PRexp,6,3.91,3,2,Pellet,Left,36,0,13,4,9.72,48,nan
2/7/2024 18:23:49,1.16.3,PRexp,6,3.91,nan,3,Left,Left,37,0,13,4,nan,nan,0.06
2/7/2024 18:23:50,1.16.3,PRexp,6,3.91,nan,3,Left,Left,38,0,13,4,nan,nan,0.09
2/7/2024 18:23:51,1.16.3,PRexp,6,3.91,nan,3,Left,Left,39,0,13,4,nan,nan,0.07
2/7/2024 18:23:52,1.16.3,PRexp,6,3.91,2,3,Pellet,Left,39,0,14,5,0.20,38,nan
2/7/2024 18:24:19,1.16.3,PRexp,6,3.91,nan,4,Left,Left,40,0,14,5,nan,nan,0.04
2/7/2024 18:24:20,1.16.3,PRexp,6,3.91,nan,4,Left,Left,41,0,14,5,nan,nan,0.23
2/7/2024 18:24:21,1.16.3,PRexp,6,3.91,nan,4,Left,Left,42,0,14,5,nan,nan,0.41
2/7/2024 18:24:22,1.16.3,PRexp,6,3.91,nan,4,Left,Left,43,0,14,5,nan,nan,0.16
