MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/4/2023 17:03:47,1.16.3,PRexp,4,4.04,nan,1,Left,Left,1,0,0,0,nan,nan,0.13
5/4/2023 17:03:50,1.16.3,PRexp,4,4.05,2,1,Pellet,Left,1,0,1,1,0.20,nan,nan
5/4/2023 17:11:15,1.16.3,PRexp,4,4.03,nan,1,Right,Left,1,1,1,1,nan,nan,0.14
5/4/2023 17:11:22,1.16.3,PRexp,4,4.04,nan,1,Left,Left,2,1,1,1,nan,nan,0.10
5/4/2023 17:11:25,1.16.3,PRexp,4,4.04,3,1,Pellet,Left,2,1,2,2,0.40,455,nan
5/4/2023 17:15:08,1.16.3,PRexp,4,4.04,nan,2,Left,Left,3,1,2,2,nan,nan,0.16
5/4/2023 17:16:04,1.16.3,PRexp,4,4.04,nan,2,Left,Left,4,1,2,2,nan,nan,0.11
5/4/2023 17:16:05,1.16.3,PRexp,4,4.04,2,2,Pellet,Left,4,1,3,3,0.27,280,nan
5/4/2023 17:17:34,1.16.3,PRexp,4,4.04,nan,2,Left,Left,5,1,3,3,nan,nan,0.14
5/4/2023 17:22:05,1.16.3,PRexp,4,4.04,nan,2,Left,Left,6,1,3,3,nan,nan,0.43
5/4/2023 17:22:06,1.16.3,PRexp,4,4.04,1,2,Pellet,Left,6,1,4,4,0.34,361,nan
5/4/2023 17:41:31,1.16.3,PRexp,4,4.03,nan,3,Left,Left,7,1,4,4,nan,nan,0.03
5/4/2023 17:41:32,1.16.3,PRexp,4,4.04,nan,3,Left,Left,8,1,4,4,nan,nan,0.00
5/4/2023 17:41:33,1.16.3,PRexp,4,4.03,nan,3,Left,Left,9,1,4,4,nan,nan,0.00
5/4/2023 17:41:35,1.16.3,PRexp,4,4.04,1,3,Pellet,Left,9,1,5,5,0.81,1168,nan
5/4/2023 17:42:06,1.16.3,PRexp,4,4.04,nan,4,Left,Left,10,1,5,5,nan,nan,0.97
5/4/2023 17:42:09,1.16.3,PRexp,4,4.03,nan,4,Left,Left,11,1,5,5,nan,nan,1.04
5/4/2023 17:42:19,1.16.3,PRexp,4,4.03,nan,4,Left,Left,12,1,5,5,nan,nan,0.26
5/4/2023 17:42:24,1.16.3,PRexp,4,4.04,nan,4,Left,Left,13,1,5,5,nan,nan,1.21
5/4/2023 17:42:25,1.16.3,PRexp,4,4.04,1,4,Pellet,Left,13,1,6,6,0.13,51,nan
5/4/2023 17:42:50,1.16.3,PRexp,4,4.04,nan,5,Left,Left,14,1,6,6,nan,nan,0.14
5/4/2023 17:42:56,1.16.3,PRexp,4,4.03,nan,5,Left,Left,15,1,6,6,nan,nan,0.09
5/4/2023 17:43:01,1.16.3,PRexp,4,4.04,nan,5,Left,Left,16,1,6,6,nan,nan,0.07
