TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
4400.006,,999.93,1090.062,0,0
4466.673,,988.319,1085.578,0,0
4533.334,,986.481,1079.289,0,0
4600.005,,992.539,1081.575,0,0
4666.669,,993.944,1083.385,0,0
4733.339,,991.08,1073.759,0,0
4800.0,,995.037,1063.231,0,0
4866.667,,994.047,1057.492,0,0
4933.335,,984.543,1063.538,0,0
5000.006,,980.157,1073.663,0,0
5066.672,,999.723,1093.992,0,0
5133.34,,1001.198,1099.369,0,0
5200.001,,998.728,1114.255,0,0
5266.673,,1007.263,1128.688,0,0
5333.339,,1005.886,1125.54,0,0
5400.003,,998.619,1115.011,0,0
5466.669,,994.366,1104.774,0,0
5533.34,,993.547,1095.579,0,0
5600.005,,992.156,1090.823,0,0
5666.668,,991.803,1096.122,0,0
5733.338,,995.115,1130.962,0,0
5800.0,,994.967,1146.13,0,0
5866.672,,995.653,1143.363,0,0
5933.334,,995.563,1133.777,0,0
6000.005,,998.201,1115.721,0,0
6066.674,,997.212,1099.477,0,0
6133.335,,996.458,1088.404,0,0
6200.0,,989.367,1091.84,0,0
6266.67,,994.71,1076.222,0,0
6333.339,,992.801,1069.68,0,0
6400.002,,992.896,1066.901,0,0
6466.668,,993.672,1054.893,0,0
6533.338,,997.588,1061.227,0,0
6600.002,,1000.959,1076.432,0,0
6666.673,,1008.99,1081.393,0,0
6733.336,,1008.457,1084.977,0,0
6800.007,,1003.22,1085.074,0,0
6866.669,,1004.224,1095.185,0,0
6933.336,,1004.026,1098.15,0,0
7000.005,,998.233,1093.507,0,0
7066.667,,1001.565,1086.613,0,0
7133.339,,1001.42,1077.316,0,0
7200.004,,998.712,1073.086,0,0
7266.671,,991.272,1066.112,0,0
7333.339,,988.984,1053.173,0,0
7400.006,,978.416,1053.977,0,0
7466.67,,977.922,1053.635,0,0
7533.34,,980.037,1054.344,0,0
7600.005,,980.502,1059.863,0,0
7666.667,,992.195,1062.961,0,0
7733.34,,998.688,1078.696,0,0
7800.002,,1000.161,1099.741,0,0
7866.672,,1001.856,1126.388,0,0
7933.339,,1006.096,1141.471,0,0
8000.002,,1011.321,1153.816,0,0
8066.672,,1005.53,1162.782,0,0
8133.339,,1001.696,1156.688,0,0
8200.006,,994.063,1137.388,0,0
8266.671,,992.668,1126.012,0,0
8333.34,,996.683,1116.602,0,0
8400.0,,997.57,1097.215,0,0
8466.671,,999.117,1095.784,0,0
8533.335,,1004.904,1086.261,0,0
8600.001,,997.032,1085.243,0,0
8666.67,,1008.247,1088.775,0,0
8733.334,,995.366,1101.226,0,0
8800.004,,1005.112,1113.177,0,0
8866.668,,1002.72,1116.248,0,0
8933.336,,990.502,1127.096,0,0
9000.004,,998.063,1130.099,0,0
9066.672,,992.31,1119.172,0,0
9133.339,,991.613,1133.146,0,0
9200.002,,989.286,1125.189,0,0
9266.667,,975.073,1109.249,0,0
9333.336,,993.066,1110.698,0,0
9400.001,,996.687,1100.631,0,0
9466.67,,999.118,1096.19,0,0
9533.335,,997.047,1094.535,0,0
9600.002,,994.047,1099.46,0,0
9666.671,,993.808,1105.92,0,0
9733.337,,995.63,1092.029,0,0
9800.004,,991.151,1095.282,0,0
9866.672,,995.172,1085.845,0,0
9933.339,,988.758,1080.911,0,0
10000.001,,988.622,1075.91,0,0
10066.67,,996.935,1075.82,0,0
10133.338,,994.339,1072.197,0,0
10200.0,,995.604,1080.804,0,0
10266.672,,996.072,1088.548,0,0
10333.335,,993.235,1092.419,0,0
10400.004,,993.574,1101.081,0,0
10466.672,,991.982,1101.879,0,0
10533.34,,994.011,1109.931,0,0
10600.006,,996.739,1107.957,0,0
10666.671,,994.915,1108.596,0,0
10733.334,,996.849,1105.777,0,0
10800.005,,997.354,1102.905,0,0
10866.673,,997.612,1104.706,0,0
10933.338,,993.93,1111.08,0,0
11000.005,,996.904,1114.274,0,0
11066.669,,1004.702,1114.112,0,0
11133.334,,996.934,1099.898,0,0
11200.004,,984.611,1086.597,0,0
11266.67,,994.694,1072.625,0,0
11333.34,,990.264,1062.102,0,0
11400.003,,984.857,1052.027,0,0
11466.668,,984.408,1042.574,0,0
11533.336,,993.853,1044.678,0,0
11600.004,,998.91,1042.474,0,0
11666.673,,994.906,1035.952,0,0
11733.338,,991.536,1045.91,0,0
11800.0,,998.045,1047.034,0,0
11866.667,,994.645,1048.507,0,0
11933.337,,999.19,1054.784,0,0
12000.005,,997.239,1067.698,0,0
12066.673,,1010.597,1073.963,0,0
12133.334,,1010.009,1075.308,0,0
12200.003,,1008.75,1069.448,0,0
12266.667,,1010.786,1054.736,0,0
12333.339,,1003.4,1046.725,0,0
12400.004,,1003.068,1045.652,0,0
12466.67,,1001.821,1047.255,0,0
12533.339,,1007.723,1056.07,0,0
12600.001,,993.626,1064.859,0,0
12666.67,,990.414,1071.24,0,0
12733.337,,991.101,1067.825,0,0
12800.004,,992.179,1068.317,0,0
12866.673,,996.819,1088.664,0,0
12933.338,,1003.284,1092.264,0,0
13000.006,,1005.356,1094.542,0,0
13066.669,,1005.688,1087.176,0,0
13133.337,,996.846,1079.913,0,0
13200.004,,999.827,1081.716,0,0
13266.669,,1007.296,1089.662,0,0
13333.339,,1010.167,1091.503,0,0
13400.007,,1007.358,1086.522,0,0
13466.671,,1006.679,1095.839,0,0
13533.334,,1007.485,1109.95,0,0
13600.004,,1007.012,1125.875,0,0
13666.67,,1002.756,1125.386,0,0
13733.339,,1003.859,1121.138,0,0
13800.003,,996.81,1127.922,0,0
13866.672,,995.864,1134.968,0,0
13933.337,,993.977,1137.757,0,0
14000.006,,997.53,1139.351,0,0
14066.667,,1001.062,1135.613,0,0
14133.338,,1006.216,1125.382,0,0
14200.006,,1006.93,1115.728,0,0
14266.668,,1005.158,1112.399,0,0
14333.337,,1004.591,1114.136,0,0
14400.007,,1008.407,1112.133,0,0
14466.669,,1010.171,1118.92,0,0
14533.336,,980.686,1092.705,0,0
14600.003,,982.404,1114.525,0,0
14666.673,,959.12,1123.685,0,0
14733.334,,992.579,1098.448,0,0
14800.001,,992.189,1132.059,0,0
14866.667,,1003.945,1119.789,0,0
14933.339,,1005.447,1125.825,0,0
15000.001,,996.319,1153.368,0,0
15066.668,,992.054,1171.21,0,0
15133.334,,995.026,1193.169,0,0
15200.005,,994.888,1220.515,0,0
15266.671,,990.746,1215.564,0,0
15333.338,,988.278,1195.147,0,0
15400.001,,986.183,1190.887,0,0
15466.667,,987.734,1187.264,0,0
15533.334,,987.6,1187.948,0,0
15600.0,,987.146,1181.14,0,0
15666.667,,993.203,1171.773,0,0
15733.34,,985.248,1170.334,0,0
15800.0,,987.375,1160.636,0,0
15866.672,,989.247,1146.103,0,0
15933.337,,990.989,1131.977,0,0
16000.034,,992.526,1120.241,0,0
16066.731,,990.772,1109.12,0,0
16133.431,,986.825,1107.399,0,0
16200.122,,986.133,1104.111,0,0
16266.825,,994.223,1103.349,0,0
16333.525,,988.541,1094.402,0,0
16400.22,,993.446,1083.71,0,0
16466.919,,992.806,1077.411,0,0
16533.616,,992.281,1070.23,0,0
16600.317,,990.996,1068.009,0,0
16667.015,,986.853,1061.644,0,0
16733.712,,989.213,1059.016,0,0
16800.415,,987.256,1055.92,0,0
16867.117,,995.761,1047.749,0,0
16933.818,,992.289,1037.87,0,0
17000.518,,992.685,1040.254,0,0
17067.215,,994.012,1039.607,0,0
17133.916,,992.902,1035.479,0,0
17200.622,,994.586,1039.747,0,0
17267.325,,996.69,1043.849,0,0
17334.022,,993.043,1047.852,0,0
17400.725,,994.977,1062.67,0,0
17467.431,,995.766,1065.412,0,0
17534.133,,990.641,1062.621,0,0
17600.836,,990.918,1062.423,0,0
17667.534,,992.004,1061.159,0,0
17734.241,,994.678,1065.989,0,0
17800.944,,996.608,1067.72,0,0
17867.65,,987.249,1071.452,0,0
17934.351,,984.365,1062.419,0,0
18001.058,,980.52,1074.828,0,0
18067.759,,983.382,1071.039,0,0
18134.464,,989.54,1059.645,0,0
18201.174,,990.714,1049.112,0,0
18267.876,,991.581,1050.858,0,0
18334.583,,992.23,1050.918,0,0
18401.285,,993.171,1059.369,0,0
18467.995,,992.976,1057.482,0,0
18534.701,,993.258,1061.443,0,0
18601.408,,995.322,1062.056,0,0
18668.114,,997.228,1057.534,0,0
18734.822,,992.188,1058.75,0,0
18801.531,,995.479,1080.149,0,0
18868.235,,999.908,1079.978,0,0
18934.942,,991.007,1067.836,0,0
19001.656,,992.013,1053.041,0,0
19068.358,,987.958,1050.809,0,0
19135.071,,987.885,1038.519,0,0
19201.782,,986.581,1034.153,0,0
19268.486,,988.992,1025.094,0,0
19335.201,,988.156,1016.217,0,0
19401.904,,985.921,1006.466,0,0
19468.614,,982.354,999.569,0,0
19535.326,,982.787,1002.51,0,0
19602.038,,981.64,994.289,0,0
19668.747,,978.117,1001.345,0,0
19735.46,,985.397,1004.089,0,0
19802.17,,991.129,1008.006,0,0
19868.884,,992.654,1014.237,0,0
19935.592,,992.204,1015.631,0,0
20002.307,,985.95,1022.732,0,0
20069.021,,988.962,1033.215,0,0
20135.73,,990.055,1027.884,0,0
20202.445,,991.477,1012.857,0,0
20269.154,,982.839,1020.794,0,0
20335.87,,990.336,1020.001,0,0
20402.58,,992.575,1024.108,0,0
20469.298,,993.127,1026.646,0,0
20536.009,,989.693,1026.691,0,0
20602.724,,990.043,1030.074,0,0
20669.439,,987.103,1034.946,0,0
20736.153,,1000.633,1043.592,0,0
20802.871,,983.073,1045.143,0,0
20869.582,,985.288,1049.236,0,0
20936.296,,989.601,1055.613,0,0
21003.014,,990.776,1052.474,0,0
21069.732,,991.308,1050.197,0,0
21136.449,,989.303,1046.115,0,0
21203.164,,991.318,1038.156,0,0
21269.883,,998.811,1043.243,0,0
21336.596,,992.647,1047.321,0,0
21403.315,,999.123,1051.228,0,0
21470.031,,994.255,1064.604,0,0
21536.754,,986.662,1076.322,0,0
21603.471,,992.38,1078.0,0,0
21670.185,,991.796,1084.115,0,0
21736.904,,985.637,1091.941,0,0
21803.626,,987.238,1090.234,0,0
21870.345,,986.028,1088.152,0,0
21937.063,,985.166,1088.393,0,0
22003.781,,983.292,1090.703,0,0
22070.501,,987.453,1087.998,0,0
22137.219,,989.363,1091.335,0,0
22203.939,,990.986,1083.007,0,0
22270.659,,984.495,1075.7,0,0
22337.381,,985.347,1066.013,0,0
22404.1,,983.562,1053.875,0,0
22470.825,,984.954,1053.694,0,0
22537.545,,981.899,1049.494,0,0
22604.271,,987.147,1048.661,0,0
22670.987,,988.937,1038.415,0,0
22737.71,,981.841,1036.081,0,0
22804.436,,991.204,1030.856,0,0
22871.156,,994.013,1051.653,0,0
22937.88,,1003.202,1037.491,0,0
23004.604,,991.865,1028.773,0,0
23071.33,,990.763,1021.127,0,0
23138.051,,983.578,1023.253,0,0
23204.778,,985.56,1030.727,0,0
23271.503,,981.853,1039.819,0,0
23338.221,,988.58,1046.671,0,0
23404.949,,991.296,1040.023,0,0
23471.676,,994.499,1048.6,0,0
23538.396,,984.474,1054.315,0,0
23605.123,,985.387,1055.007,0,0
23671.852,,984.986,1063.119,0,0
23738.576,,983.728,1059.056,0,0
23805.304,,987.481,1068.865,0,0
23872.026,,991.41,1068.361,0,0
23938.753,,978.825,1080.236,0,0
24005.412,,982.178,1090.69,0,0
24072.063,,989.076,1092.338,0,0
24138.714,,990.769,1096.429,0,0
24205.368,,996.526,1070.03,0,0
24272.016,,972.865,1076.855,0,0
24338.67,,993.483,1084.516,0,0
24405.318,,983.285,1099.727,0,0
24471.974,,991.061,1112.069,0,0
24538.619,,988.137,1100.522,0,0
24605.272,,970.977,1091.897,0,0
24671.921,,984.578,1089.747,0,0
24738.574,,988.87,1088.271,0,0
24805.226,,984.787,1076.477,0,0
24871.872,,985.46,1059.318,0,0
24938.526,,981.404,1052.934,0,0
25005.175,,984.218,1053.315,0,0
25071.825,,991.574,1046.55,0,0
25138.473,,992.168,1036.228,0,0
25205.123,,990.466,1039.029,0,0
25271.773,,984.659,1033.287,0,0
25338.422,,984.654,1036.069,0,0
25405.072,,983.61,1029.894,0,0
25471.717,,980.684,1046.975,0,0
25538.364,,983.194,1053.325,0,0
25605.014,,991.637,1044.366,0,0
25671.665,,985.899,1040.812,0,0
25738.311,,988.256,1038.744,0,0
25804.96,,990.084,1035.352,0,0
25871.605,,991.467,1027.004,0,0
25938.256,,991.231,1025.536,0,0
26004.903,,989.085,1018.874,0,0
26071.552,,996.833,1015.937,0,0
26138.196,,997.274,1021.403,0,0
26204.84,,1005.492,1022.424,0,0
26271.492,,1014.232,1029.57,0,0
26338.137,,1007.106,1027.194,0,0
26404.785,,1001.249,1037.784,0,0
26471.428,,1000.257,1056.771,0,0
26538.073,,1000.023,1091.851,0,0
26604.72,,1005.165,1110.762,0,0
26671.368,,1001.609,1119.154,0,0
26738.01,,1002.586,1129.335,0,0
26804.662,,1007.976,1141.012,0,0
26871.302,,995.72,1155.618,0,0
26937.952,,1005.926,1170.433,0,0
27004.592,,1008.428,1155.34,0,0
27071.237,,1004.043,1154.022,0,0
27137.884,,997.504,1138.353,0,0
27204.531,,1000.559,1127.728,0,0
27271.17,,999.996,1118.713,0,0
27337.813,,999.515,1104.313,0,0
27404.461,,992.288,1086.512,0,0
27471.102,,980.618,1072.208,0,0
27537.745,,984.929,1067.493,0,0
27604.389,,981.617,1065.26,0,0
27671.038,,982.116,1079.41,0,0
27737.68,,984.754,1087.055,0,0
27804.318,,985.093,1102.888,0,0
27870.965,,983.383,1129.565,0,0
27937.604,,985.852,1137.475,0,0
28004.25,,986.207,1133.264,0,0
28070.888,,993.86,1130.36,0,0
28137.534,,993.656,1117.837,0,0
28204.172,,989.061,1120.385,0,0
28270.814,,993.152,1115.769,0,0
28337.458,,994.966,1096.766,0,0
28404.098,,997.15,1082.468,0,0
28470.74,,999.748,1076.095,0,0
28537.381,,1002.542,1081.884,0,0
28604.024,,1000.92,1080.977,0,0
28670.662,,994.554,1077.243,0,0
28737.308,,998.837,1080.329,0,0
28803.949,,995.62,1077.815,0,0
28870.585,,992.636,1087.598,0,0
28937.227,,990.426,1095.053,0,0
29003.865,,989.812,1131.738,0,0
29070.503,,984.695,1145.838,0,0
29137.149,,986.188,1146.715,0,0
29203.785,,988.908,1140.384,0,0
29270.425,,992.784,1132.737,0,0
29337.066,,997.671,1127.778,0,0
29403.701,,1008.155,1125.165,0,0
29470.345,,1009.888,1124.899,0,0
29536.978,,999.433,1120.735,0,0
29603.618,,1011.067,1135.265,0,0
29670.258,,1008.845,1147.238,0,0
29736.895,,1004.824,1144.822,0,0
29803.535,,1007.43,1138.347,0,0
29870.172,,1007.952,1135.297,0,0
29936.806,,1006.63,1131.584,0,0
30003.446,,1009.591,1126.693,0,0
30070.088,,1011.649,1118.34,0,0
30136.721,,1008.486,1116.827,0,0
30203.36,,1002.314,1108.858,0,0
30269.994,,994.621,1098.143,0,0
30336.632,,985.762,1087.228,0,0
30403.271,,983.024,1061.578,0,0
30469.903,,974.9,1057.32,0,0
30536.545,,983.75,1058.294,0,0
30603.176,,995.405,1058.682,0,0
30669.815,,998.251,1067.021,0,0
30736.448,,1000.091,1064.608,0,0
30803.085,,998.691,1071.776,0,0
30869.723,,987.913,1085.498,0,0
30936.354,,988.676,1106.469,0,0
31002.989,,986.262,1131.687,0,0
31069.624,,990.503,1134.146,0,0
31136.258,,985.243,1136.936,0,0
31202.896,,986.374,1147.493,0,0
31269.529,,1004.515,1145.838,0,0
31336.168,,995.013,1136.891,0,0
31402.797,,1001.256,1118.817,0,0
31469.43,,990.294,1102.307,0,0
31536.07,,982.415,1095.493,0,0
31602.703,,983.485,1085.46,0,0
31669.333,,993.595,1080.918,0,0
31735.966,,986.642,1062.678,0,0
31802.602,,997.06,1066.319,0,0
31869.233,,967.478,1048.977,0,0
31935.863,,979.133,1047.563,0,0
32002.521,,987.955,1061.368,0,0
32069.181,,993.645,1065.761,0,0
32135.835,,995.072,1076.738,0,0
32202.493,,995.163,1085.793,0,0
32269.15,,995.689,1084.319,0,0
32335.8,,990.295,1078.495,0,0
32402.459,,995.313,1066.376,0,0
32469.113,,984.704,1052.777,0,0
32535.767,,986.037,1050.595,0,0
32602.424,,979.435,1039.535,0,0
32669.079,,980.197,1036.209,0,0
32735.733,,980.578,1031.162,0,0
32802.393,,975.55,1030.417,0,0
32869.046,,990.561,1038.768,0,0
32935.702,,984.831,1028.201,0,0
33002.358,,979.226,1036.986,0,0
33069.013,,980.661,1037.432,0,0
33135.669,,985.478,1042.267,0,0
33202.319,,983.05,1034.36,0,0
33268.974,,990.441,1038.124,0,0
33335.63,,991.456,1047.392,0,0
33402.288,,990.218,1064.995,0,0
33468.943,,984.684,1063.467,0,0
33535.595,,983.18,1064.512,0,0
33602.246,,983.319,1069.739,0,0
33668.904,,990.088,1066.196,0,0
33735.555,,984.31,1072.385,0,0
33802.21,,988.103,1076.648,0,0
33868.863,,981.932,1093.258,0,0
33935.524,,992.387,1066.836,0,0
34002.174,,984.641,1068.137,0,0
34068.83,,991.348,1048.885,0,0
34135.484,,986.669,1033.883,0,0
34202.136,,981.26,1022.102,0,0
34268.788,,987.771,1018.472,0,0
34335.447,,989.253,1013.228,0,0
34402.1,,986.54,1011.016,0,0
34468.753,,993.358,1009.593,0,0
34535.402,,1002.537,1006.581,0,0
34602.056,,993.817,1003.3,0,0
34668.713,,1001.402,997.237,0,0
34735.363,,988.474,997.815,0,0
34802.018,,991.399,1011.14,0,0
34868.669,,990.743,1016.862,0,0
34935.326,,991.037,1028.863,0,0
35001.982,,994.187,1037.344,0,0
35068.634,,991.664,1045.317,0,0
35135.283,,994.147,1056.459,0,0
35201.941,,993.125,1066.029,0,0
35268.591,,992.892,1076.122,0,0
35335.244,,992.78,1074.636,0,0
35401.899,,978.247,1090.013,0,0
35468.547,,987.533,1090.397,0,0
35535.203,,985.562,1096.377,0,0
35601.851,,982.768,1086.491,0,0
35668.506,,991.14,1084.008,0,0
35735.16,,985.316,1080.596,0,0
35801.812,,987.237,1067.12,0,0
35868.463,,985.133,1057.334,0,0
35935.118,,990.641,1041.989,0,0
36001.769,,990.869,1030.318,0,0
36068.42,,981.34,1021.358,0,0
36135.07,,978.973,1025.371,0,0
36201.727,,984.344,1024.022,0,0
36268.376,,986.554,1025.009,0,0
36335.028,,984.984,1025.905,0,0
36401.679,,993.174,1021.552,0,0
36468.328,,988.386,1024.82,0,0
36534.981,,989.767,1031.205,0,0
36601.634,,991.7,1030.695,0,0
36668.283,,994.174,1029.935,0,0
36734.936,,992.356,1026.574,0,0
36801.589,,989.618,1019.655,0,0
36868.242,,994.898,1022.602,0,0
36934.894,,1001.329,1021.814,0,0
37001.542,,1003.074,1015.648,0,0
37068.195,,997.863,1020.15,0,0
37134.842,,994.633,1028.427,0,0
37201.494,,998.632,1033.933,0,0
37268.145,,998.189,1034.911,0,0
37334.794,,989.386,1031.008,0,0
37401.446,,985.111,1035.371,0,0
37468.098,,984.295,1053.007,0,0
37534.75,,981.099,1053.771,0,0
37601.402,,978.863,1058.936,0,0
37668.052,,975.249,1064.785,0,0
37734.701,,978.882,1066.398,0,0
37801.35,,979.07,1062.541,0,0
37868.002,,975.335,1059.922,0,0
37934.655,,976.11,1062.847,0,0
38001.304,,978.684,1080.628,0,0
38067.949,,983.692,1094.571,0,0
38134.6,,983.189,1109.621,0,0
38201.248,,982.642,1122.292,0,0
38267.902,,980.299,1129.932,0,0
38334.549,,986.467,1135.977,0,0
38401.2,,998.047,1145.3,0,0
38467.855,,1007.095,1147.263,0,0
38534.498,,1000.572,1146.126,0,0
38601.149,,996.825,1156.771,0,0
38667.803,,1002.27,1163.645,0,0
38734.448,,991.535,1152.691,0,0
38801.099,,994.665,1149.09,0,0
38867.745,,996.678,1140.857,0,0
38934.395,,996.1,1129.051,0,0
39001.045,,999.617,1128.672,0,0
39067.698,,994.216,1102.744,0,0
39134.344,,988.647,1093.124,0,0
39200.994,,986.932,1081.215,0,0
39267.64,,991.635,1065.686,0,0
39334.294,,983.032,1056.232,0,0
39400.937,,983.188,1051.706,0,0
39467.589,,985.855,1055.638,0,0
39534.241,,983.664,1064.118,0,0
39600.888,,987.538,1064.18,0,0
39667.533,,981.97,1055.529,0,0
39734.18,,986.733,1052.027,0,0
39800.833,,991.322,1043.606,0,0
39867.48,,995.181,1028.615,0,0
39934.128,,994.365,1021.874,0,0
40000.783,,990.317,1008.671,0,0
40067.44,,992.812,1003.306,0,0
40134.099,,992.352,1000.196,0,0
40200.751,,998.401,1005.03,0,0
40267.41,,985.908,1003.977,0,0
40334.067,,983.885,1014.726,0,0
40400.723,,988.338,1028.161,0,0
40467.381,,989.148,1034.005,0,0
40534.036,,1003.359,1052.896,0,0
40600.695,,1002.422,1063.35,0,0
40667.351,,997.91,1083.241,0,0
40734.006,,993.303,1088.816,0,0
40800.66,,994.713,1105.484,0,0
40867.315,,995.582,1116.723,0,0
40933.972,,983.367,1124.53,0,0
41000.628,,983.923,1144.568,0,0
41067.289,,991.384,1132.212,0,0
41133.943,,995.473,1119.885,0,0
41200.594,,992.311,1105.766,0,0
41267.253,,985.223,1074.203,0,0
41333.906,,979.509,1081.836,0,0
41400.565,,990.081,1077.303,0,0
41467.224,,981.328,1063.596,0,0
41533.875,,984.199,1046.138,0,0
41600.529,,974.118,1042.207,0,0
41667.189,,989.218,1039.953,0,0
41733.846,,987.796,1039.6,0,0
41800.501,,995.842,1050.392,0,0
41867.153,,997.209,1056.54,0,0
41933.807,,1001.812,1070.782,0,0
42000.464,,989.396,1071.954,0,0
42067.124,,981.269,1085.658,0,0
42133.778,,987.85,1091.156,0,0
42200.431,,983.234,1099.046,0,0
42267.088,,976.314,1127.025,0,0
42333.742,,989.718,1156.17,0,0
42400.396,,991.97,1166.044,0,0
42467.05,,974.519,1158.159,0,0
42533.712,,950.475,1146.662,0,0
42600.362,,952.545,1154.981,0,0
42667.02,,970.671,1179.003,0,0
42733.675,,958.725,1222.823,0,0
42800.33,,949.32,1248.072,0,0
42866.985,,977.533,1256.022,0,0
42933.636,,978.18,1305.231,0,0
43000.292,,955.311,1313.078,0,0
43066.948,,980.965,1295.668,0,0
43133.604,,975.146,1272.787,0,0
43200.261,,982.313,1245.867,0,0
43266.912,,970.729,1241.663,0,0
43333.571,,977.334,1202.53,0,0
43400.223,,970.459,1193.446,0,0
43466.879,,969.4,1174.522,0,0
43533.529,,966.98,1173.403,0,0
43600.186,,978.712,1165.188,0,0
43666.844,,968.43,1155.243,0,0
43733.496,,977.082,1144.459,0,0
43800.146,,965.676,1132.157,0,0
43866.805,,976.183,1140.733,0,0
43933.455,,968.918,1116.669,0,0
44000.114,,970.949,1120.502,0,0
44066.764,,977.506,1105.292,0,0
44133.421,,967.974,1094.488,0,0
44200.074,,977.564,1089.354,0,0
44266.732,,967.358,1074.616,0,0
44333.384,,975.693,1077.627,0,0
44400.038,,967.146,1080.796,0,0
44466.691,,982.718,1075.021,0,0
44533.349,,975.194,1062.252,0,0
44600.002,,970.312,1058.256,0,0
44666.656,,972.299,1066.356,0,0
44733.311,,966.448,1055.734,0,0
44799.965,,969.302,1052.937,0,0
44866.616,,974.725,1050.72,0,0
44933.272,,967.606,1027.801,0,0
44999.923,,957.824,1040.477,0,0
45066.579,,974.723,1051.225,0,0
45133.232,,985.342,1046.801,0,0
45199.883,,971.336,1057.169,0,0
45266.541,,974.445,1071.767,0,0
45333.19,,968.194,1066.494,0,0
45399.848,,975.216,1070.645,0,0
45466.502,,973.766,1051.953,0,0
45533.152,,963.668,1031.477,0,0
45599.803,,954.121,1026.7,0,0
45666.456,,967.872,1036.951,0,0
45733.114,,973.434,1046.086,0,0
45799.766,,976.141,1077.127,0,0
45866.418,,976.825,1096.859,0,0
45933.075,,975.274,1100.042,0,0
45999.728,,971.075,1106.707,0,0
46066.381,,974.802,1086.047,0,0
46133.032,,972.36,1091.802,0,0
46199.685,,988.693,1083.396,0,0
46266.336,,978.359,1090.93,0,0
46332.994,,976.595,1101.003,0,0
46399.644,,969.116,1082.837,0,0
46466.3,,967.287,1077.685,0,0
46532.951,,971.066,1061.863,0,0
46599.603,,948.275,1038.506,0,0
46666.256,,957.098,1042.961,0,0
46732.909,,976.402,1072.716,0,0
46799.564,,985.159,1087.778,0,0
46866.211,,977.913,1086.959,0,0
46932.863,,960.021,1081.417,0,0
46999.521,,956.297,1078.673,0,0
47066.171,,969.654,1087.809,0,0
47132.825,,987.319,1085.865,0,0
47199.475,,983.442,1063.033,0,0
47266.127,,988.143,1045.107,0,0
47332.779,,984.452,1036.081,0,0
47399.436,,984.783,1016.107,0,0
47466.085,,982.775,1004.476,0,0
47532.739,,971.581,997.259,0,0
47599.394,,975.897,997.043,0,0
47666.044,,981.656,993.098,0,0
47732.695,,986.51,990.202,0,0
47799.351,,989.519,990.677,0,0
47866.002,,981.41,990.42,0,0
47932.652,,989.625,998.046,0,0
47999.309,,991.714,999.864,0,0
48065.968,,992.114,992.445,0,0
48132.626,,984.279,1002.386,0,0
48199.281,,997.527,1004.811,0,0
48265.94,,997.766,1004.443,0,0
48332.596,,998.488,1017.954,0,0
48399.25,,996.494,1020.441,0,0
48465.906,,992.593,1037.542,0,0
