TimeStamp,Lights,Channel1
9633.336,470,873.603
9666.663,410,776.854
9699.998,470,867.919
9733.335,410,781.962
9766.663,470,867.828
9800.002,410,780.193
9833.334,470,867.567
9866.667,410,784.601
9900.001,470,875.078
9933.335,410,778.681
9966.665,470,894.558
10000.001,410,771.093
10033.332,470,894.013
10066.666,410,782.107
10100.002,470,908.146
10133.334,410,774.612
10166.665,470,901.156
10200.000,410,778.446
10233.329,470,893.850
10266.664,410,768.357
10299.996,470,880.851
10333.331,410,765.508
10366.669,470,871.731
10399.998,410,766.726
10433.331,470,869.697
10466.668,410,764.999
10499.996,470,866.522
10533.334,410,756.835
10566.664,470,856.910
10599.996,410,757.260
10633.333,470,853.592
10666.668,410,763.632
10700.000,470,864.686
10733.331,410,759.668
10766.669,470,866.798
10799.996,410,756.035
10833.330,470,862.431
10866.667,410,769.716
10900.002,470,885.439
10933.334,410,772.882
10966.665,470,886.531
11000.002,410,784.759
11033.331,470,897.714
11066.663,410,768.609
11100.001,470,920.146
11133.336,410,779.285
11166.668,470,929.770
11199.998,410,774.929
11233.333,470,917.822
11266.664,410,781.645
11299.998,470,939.769
11333.335,410,784.692
11366.668,470,934.030
11400.001,410,776.995
11433.335,470,941.931
11466.668,410,787.711
11500.001,470,948.551
11533.331,410,773.144
11566.667,470,943.695
11600.001,410,773.041
11633.333,470,953.659
11666.665,410,792.863
11699.999,470,950.006
11733.329,410,787.623
11766.668,470,934.738
11799.999,410,778.053
11833.334,470,945.264
11866.666,410,780.308
11900.002,470,929.624
11933.331,410,767.830
11966.669,470,909.118
12000.002,410,770.933
12033.335,470,893.107
12066.668,410,770.110
12099.997,470,866.437
12133.335,410,762.612
12166.667,470,860.929
12200.000,410,761.115
12233.333,470,844.876
12266.664,410,766.428
12300.002,470,839.345
12333.331,410,773.529
12366.663,470,846.001
12399.999,410,775.648
12433.335,470,853.767
12466.668,410,781.406
12499.998,470,845.971
12533.335,410,772.296
12566.666,470,841.782
12599.997,410,764.723
12633.334,470,839.673
12666.666,410,769.523
12699.998,470,864.274
12733.336,410,774.286
12766.668,470,867.276
12800.001,410,774.102
12833.335,470,868.034
12866.665,410,772.488
12900.002,470,865.087
12933.330,410,777.158
12966.664,470,847.263
13000.000,410,776.062
13033.334,470,845.898
13066.667,410,783.517
13099.999,470,835.491
13133.332,410,780.040
13166.666,470,827.119
13200.000,410,775.302
13233.334,470,826.557
13266.665,410,777.144
13299.998,470,833.121
13333.332,410,774.529
13366.664,470,844.453
13400.001,410,773.597
13433.330,470,850.861
13466.667,410,778.914
13499.997,470,850.676
13533.333,410,778.203
13566.668,470,860.271
13599.999,410,780.675
13633.335,470,853.406
13666.668,410,773.115
13699.996,470,845.633
13733.333,410,768.613
13766.665,470,844.543
13799.997,410,776.869
13833.335,470,865.060
13866.664,410,774.729
13900.002,470,866.345
13933.336,410,775.739
13966.666,470,869.515
13999.996,410,781.392
14033.332,470,875.982
14066.663,410,770.713
14100.002,470,884.175
14133.333,410,781.288
14166.666,470,893.793
14200.001,410,782.295
14233.331,470,898.110
14266.664,410,774.006
14299.997,470,889.391
14333.335,410,772.957
14366.669,470,888.797
14399.999,410,761.718
14433.332,470,870.099
14466.665,410,754.356
14499.998,470,880.323
14533.332,410,767.157
14566.667,470,859.738
14599.999,410,759.023
14633.331,470,875.678
14666.666,410,772.654
14699.997,470,891.399
14733.331,410,773.863
14766.667,470,900.155
14800.002,410,774.718
14833.330,470,895.885
14866.668,410,775.953
14899.998,470,893.092
14933.332,410,774.824
14966.668,470,885.047
15000.000,410,779.497
