TimeStamp,Lights,Channel1
8900.006,470,1388.980
8933.334,410,1290.602
8966.671,470,1373.328
9000.006,410,1287.415
9033.338,470,1357.056
9066.669,410,1282.009
9100.001,470,1346.119
9133.333,410,1278.293
9166.670,470,1343.272
9200.006,410,1279.051
9233.336,470,1357.159
9266.671,410,1285.146
9299.999,470,1379.980
9333.334,410,1279.410
9366.668,470,1395.166
9400.005,410,1283.142
9433.334,470,1390.064
9466.671,410,1289.020
9500.001,470,1385.375
9533.335,410,1286.351
9566.670,470,1387.542
9600.005,410,1286.579
9633.338,470,1391.919
9666.671,410,1290.663
9700.003,470,1397.628
9733.338,410,1286.717
9766.666,470,1393.462
9800.000,410,1281.647
9833.338,470,1385.727
9866.672,410,1282.972
9900.000,470,1374.360
9933.335,410,1282.724
9966.667,470,1361.685
10000.004,410,1282.838
10033.338,470,1363.851
10066.672,410,1270.277
10100.006,470,1345.008
10133.333,410,1263.112
10166.666,470,1336.562
10200.002,410,1266.248
10233.333,470,1328.073
10266.671,410,1276.951
10299.999,470,1323.742
10333.338,410,1285.811
10366.671,470,1319.747
10400.006,410,1292.018
10433.334,470,1313.964
10466.670,410,1297.789
10500.001,470,1306.809
10533.338,410,1298.772
10566.672,470,1296.350
10600.004,410,1292.582
10633.338,470,1285.948
10666.667,410,1291.457
10700.005,470,1280.644
10733.333,410,1297.645
10766.671,470,1285.071
10800.004,410,1294.344
10833.337,470,1296.758
10866.671,410,1292.713
10900.005,470,1294.033
10933.336,410,1290.352
10966.667,470,1296.361
10999.999,410,1289.893
11033.336,470,1304.395
11066.669,410,1289.464
11100.006,470,1307.879
11133.335,410,1286.538
11166.667,470,1304.950
11200.004,410,1286.419
11233.336,470,1302.029
11266.669,410,1287.585
11300.003,470,1294.634
11333.335,410,1292.870
11366.671,470,1289.646
11400.002,410,1293.836
11433.334,470,1287.895
11466.667,410,1292.887
11500.005,470,1319.110
11533.334,410,1297.727
11566.669,470,1393.212
11600.002,410,1303.184
11633.339,470,1415.092
11666.666,410,1307.658
11700.001,470,1402.153
11733.333,410,1301.626
11766.672,470,1393.341
11800.005,410,1302.113
11833.332,470,1374.101
11866.669,410,1302.822
11900.002,470,1374.820
11933.337,410,1300.161
11966.669,470,1383.384
11999.984,410,1294.553
12033.338,470,1376.193
12066.666,410,1302.995
12099.999,470,1355.702
12133.335,410,1300.491
12166.668,470,1342.734
12200.005,410,1294.853
12233.335,470,1334.907
12266.668,410,1300.928
12300.002,470,1324.927
12333.336,410,1298.881
12366.669,470,1319.800
12400.000,410,1292.901
12433.337,470,1313.177
12466.672,410,1296.476
12500.002,470,1300.624
12533.333,410,1294.100
12566.668,470,1297.797
12600.000,410,1297.462
12633.334,470,1285.252
12666.666,410,1290.126
12700.002,470,1285.821
12733.339,410,1296.238
12766.669,470,1289.974
12800.005,410,1302.267
12833.337,470,1288.522
12866.669,410,1305.631
12900.000,470,1287.205
12933.335,410,1299.236
12966.669,470,1275.703
13000.000,410,1304.115
13033.332,470,1273.398
13066.666,410,1301.303
13100.003,470,1274.642
13133.336,410,1293.856
13166.669,470,1275.078
13200.005,410,1304.840
13233.338,470,1271.413
13266.671,410,1300.331
13300.003,470,1270.054
13333.336,410,1296.101
13366.668,470,1266.774
13400.003,410,1299.780
13433.335,470,1256.795
13466.667,410,1300.118
13499.999,470,1251.441
13533.339,410,1292.392
13566.666,470,1241.625
13600.005,410,1294.512
13633.335,470,1240.861
13666.667,410,1291.913
13700.005,470,1247.457
13733.335,410,1291.554
13766.669,470,1250.049
13799.999,410,1291.892
13833.332,470,1249.108
13866.670,410,1277.352
13900.003,470,1247.898
13933.336,410,1277.207
13966.669,470,1238.936
14000.005,410,1284.264
14033.333,470,1233.638
14066.672,410,1277.868
14100.006,470,1252.384
14133.334,410,1278.529
14166.670,470,1307.031
14200.003,410,1281.440
14233.332,470,1335.655
14266.668,410,1283.148
