TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
2012407.565,,554.056,554.171,2012.407565,-3.057009612972702,-0.17748385552959162
2012474.224,,550.758,551.829,2012.4742239999998,-4.212358242971204,-0.23404588234323304
2012540.881,,551.849,550.055,2012.5408810000001,-4.790198832523271,-0.2623350359992137
2012607.539,,554.326,549.923,2012.607539,-4.620287042923963,-0.25401671982197266
2012674.196,,553.049,550.607,2012.674196,-3.7099415623165757,-0.2094492324447131
2012740.856,,553.511,553.124,2012.740856,-2.271863750420635,-0.13904572510107568
2012807.51,,554.559,556.318,2012.80751,-0.6605522295398416,-0.060161271454121576
2012874.165,,555.296,560.168,2012.874165,0.77389021554698,0.010064260419951232
2012940.825,,553.692,559.866,2012.940825,1.856618988950666,0.06307106055199428
2013007.481,,553.9,559.928,2013.0074809999999,2.7006494233073695,0.10439198379546165
2013074.137,,554.16,562.848,2013.074137,3.698010733484706,0.15321947681738368
2013140.801,,555.225,558.342,2013.140801,5.3731669213165345,0.23522955304286383
2013207.455,,555.293,559.531,2013.207455,8.133530394409679,0.3703677690986471
2013274.109,,556.267,563.345,2013.274109,12.014974665920157,0.5603903728915085
2013340.769,,554.371,574.5,2013.3407690000001,16.565176517040168,0.7831531238291752
2013407.426,,556.163,578.57,2013.407426,20.956049139647877,0.9981156455881212
2013474.088,,555.435,584.842,2013.474088,24.27922565120343,1.1608073163726464
2013540.744,,553.59,587.337,2013.540744,25.872371315508797,1.2388024300922114
2013607.397,,555.102,579.411,2013.6073970000002,25.519100584006406,1.2215074698794322
2013674.057,,555.25,578.441,2013.674057,23.445907262373673,1.120010819255278
2013740.717,,552.517,574.907,2013.740717,20.160433308617506,0.9591649403207804
2013807.373,,552.593,568.886,2013.8073729999999,16.25508718200368,0.7679721811876622
2013874.027,,552.443,568.076,2013.874027,12.285239140125139,0.5736216227842588
2013940.69,,551.517,569.125,2013.94069,8.763742973481413,0.4012208811984951
2014007.346,,555.46,564.412,2014.0073459999999,6.235843350713494,0.27746332219625824
2014074.002,,551.717,563.198,2014.074002,5.331573852748355,0.23319329472348707
2014140.659,,555.883,562.257,2014.140659,6.693835023838819,0.2998850714614759
2014207.318,,552.115,561.595,2014.207318,10.764591644412617,0.49917577830638904
2014273.977,,553.827,568.641,2014.273977,17.51538647441292,0.8296722434195766
2014340.631,,554.429,577.944,2014.340631,26.27277589278097,1.2584049066503067
2014407.29,,553.953,594.344,2014.40729,35.77725617368843,1.7237126540608096
2014473.943,,555.996,608.107,2014.473943,44.50512083262734,2.150999883254457
2014540.604,,554.136,613.079,2014.540604,51.11904402242886,2.4747955680300584
2014607.262,,556.02,608.505,2014.607262,54.81546513508815,2.6557600532599546
2014673.918,,555.314,610.29,2014.673918,55.41335297615435,2.6850306536829462
2014740.578,,555.356,607.954,2014.740578,53.224027727091496,2.5778485700884595
2014807.235,,552.952,607.609,2014.807235,48.857689949311805,2.3640871927416836
2014873.889,,553.188,597.984,2014.873889,43.06747028912005,2.080617293550247
2014940.552,,550.177,590.87,2014.9405519999998,36.625532073167086,1.7652414211583567
2015007.204,,550.07,584.749,2015.007204,30.20374365834224,1.450852016021549
2015073.864,,546.876,578.179,2015.073864,24.27684166986841,1.160690604574412
2015140.52,,549.85,574.915,2015.14052,19.08751655893103,0.9066385042400537
2015207.179,,547.656,571.143,2015.207179,14.685942812599759,0.691152091050182
2015273.837,,547.397,567.931,2015.273837,11.016348693478204,0.5115009662107443
2015340.496,,544.454,561.731,2015.340496,8.00045139230278,0.3638526637096246
2015407.152,,544.59,561.83,2015.407152,5.578751961880286,0.2452943129559522
2015473.806,,543.848,557.559,2015.4738060000002,3.7063401825580162,0.1536272589444357
2015540.465,,545.171,556.965,2015.540465,2.324046935567993,0.08595477838705926
2015607.125,,543.304,555.305,2015.607125,1.32799274537479,0.03719127761273378
2015673.781,,544.806,554.518,2015.673781,0.5590283130208478,-0.0004546638046171195
2015740.441,,542.674,557.384,2015.7404410000001,-0.17200483655411497,-0.03624361575756433
2015807.097,,544.895,553.204,2015.807097,-1.0303153877741213,-0.07826364603414006
2015873.761,,543.286,553.485,2015.8737609999998,-2.1084391744667244,-0.1310450013306887
2015940.415,,544.995,550.332,2015.940415,-3.4129187321815824,-0.19490798243052393
2016007.076,,545.34,551.042,2016.0070759999999,-4.883714432426611,-0.2669132487844172
2016073.739,,547.313,548.517,2016.0737390000002,-6.424243066334955,-0.3423324076736428
2016140.394,,548.039,546.524,2016.140394,-7.928993396442507,-0.41599997978950654
2016207.054,,549.383,546.227,2016.207054,-9.305175656818015,-0.48337328676431823
2016273.713,,548.304,544.626,2016.273713,-10.480923357822755,-0.5409339842573283
2016340.375,,546.368,545.167,2016.340375,-11.39395823031376,-0.5856331353176388
2016407.035,,549.504,543.205,2016.407035,-11.970850070794196,-0.6138758413741369
2016473.692,,548.836,542.855,2016.473692,-12.117938923857874,-0.6210768224762535
2016540.353,,550.851,545.207,2016.5403529999999,-11.734443547102687,-0.6023021641439348
2016607.016,,553.875,545.061,2016.6070160000002,-10.743526397152664,-0.5537901557766914
2016673.675,,551.964,544.624,2016.673675,-9.136800296728483,-0.47513018906648047
2016740.329,,557.274,548.818,2016.740329,-7.022854852355871,-0.37163845003413853
2016806.994,,557.421,550.76,2016.806994,-4.6499423102891635,-0.25546854309360134
2016873.647,,557.378,553.16,2016.8736470000001,-2.3684971586839767,-0.14377657541531527
2016940.308,,558.514,559.587,2016.940308,-0.525385728926238,-0.05354396908018564
2017006.967,,557.67,559.965,2017.006967,0.6768034064408938,0.005311213108235065
2017073.628,,558.314,557.877,2017.073628,1.28216200460162,0.03494755695457673
2017140.285,,558.931,557.978,2017.140285,1.5728048365699656,0.0491764634752064
2017206.947,,555.348,554.797,2017.206947,1.9416015628728036,0.06723152476173022
2017273.609,,554.401,559.271,2017.2736089999999,2.7145513104440027,0.10507257395895497
2017340.265,,559.541,558.519,2017.3402649999998,4.008689401860261,0.16842927125934995
2017406.924,,558.984,560.116,2017.4069240000001,5.67527336356369,0.2500196798005158
2017473.587,,558.275,565.044,2017.473587,7.341574040518105,0.33159621966243324
2017540.245,,560.615,567.864,2017.5402450000001,8.543534604872587,0.39044021177418736
2017606.89,,558.488,566.86,2017.6068899999998,8.905646522602526,0.4081680070633084
