MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/19/2024 17:41:06,1.16.3,PRexp,6,4.11,nan,1,Left,Left,1,0,0,0,nan,nan,0.52
1/19/2024 17:41:13,1.16.3,PRexp,6,4.10,3,1,Pellet,Left,1,0,1,1,2.65,nan,nan
1/19/2024 17:41:57,1.16.3,PRexp,6,4.11,nan,1,Right,Left,1,1,1,1,nan,nan,0.18
1/19/2024 17:42:23,1.16.3,PRexp,6,4.10,nan,1,Left,Left,2,1,1,1,nan,nan,0.25
1/19/2024 17:42:25,1.16.3,PRexp,6,4.10,1,1,Pellet,Left,2,1,2,2,1.22,72,nan
1/19/2024 17:45:50,1.16.3,PRexp,6,4.11,nan,2,Left,Left,3,1,2,2,nan,nan,0.28
1/19/2024 17:46:23,1.16.3,PRexp,6,4.10,nan,2,Right,Left,3,2,2,2,nan,nan,0.30
1/19/2024 17:46:29,1.16.3,PRexp,6,4.10,nan,2,Left,Left,4,2,2,2,nan,nan,0.34
1/19/2024 17:46:31,1.16.3,PRexp,6,4.10,1,2,Pellet,Left,4,2,3,3,0.61,246,nan
1/19/2024 17:46:44,1.16.3,PRexp,6,4.10,nan,2,Left,Left,5,2,3,3,nan,nan,0.05
1/19/2024 17:48:56,1.16.3,PRexp,6,4.10,nan,2,Left,Left,6,2,3,3,nan,nan,0.34
1/19/2024 17:49:09,1.16.3,PRexp,6,4.11,1,2,Pellet,Left,6,2,4,4,12.36,158,nan
1/19/2024 17:50:56,1.16.3,PRexp,6,4.11,nan,3,Left,Left,7,2,4,4,nan,nan,0.15
1/19/2024 17:51:04,1.16.3,PRexp,6,4.10,nan,3,Left,Left,8,2,4,4,nan,nan,0.24
1/19/2024 17:51:52,1.16.3,PRexp,6,4.10,nan,3,Left,Left,9,2,4,4,nan,nan,0.33
1/19/2024 17:51:53,1.16.3,PRexp,6,4.10,1,3,Pellet,Left,9,2,5,5,0.68,164,nan
1/19/2024 17:52:26,1.16.3,PRexp,6,4.11,nan,4,Right,Left,9,3,5,5,nan,nan,0.44
1/19/2024 17:52:35,1.16.3,PRexp,6,4.11,nan,4,Left,Left,10,3,5,5,nan,nan,0.23
1/19/2024 17:52:54,1.16.3,PRexp,6,4.10,nan,4,Left,Left,11,3,5,5,nan,nan,0.10
1/19/2024 17:53:42,1.16.3,PRexp,6,4.10,nan,4,Left,Left,12,3,5,5,nan,nan,0.10
1/19/2024 17:53:44,1.16.3,PRexp,6,4.10,nan,4,Left,Left,13,3,5,5,nan,nan,0.06
1/19/2024 17:53:46,1.16.3,PRexp,6,4.11,1,4,Pellet,Left,13,3,6,6,0.81,113,nan
1/19/2024 17:54:10,1.16.3,PRexp,6,4.10,nan,5,Left,Left,14,3,6,6,nan,nan,0.04
1/19/2024 17:54:12,1.16.3,PRexp,6,4.10,nan,5,Left,Left,15,3,6,6,nan,nan,0.03
1/19/2024 17:54:32,1.16.3,PRexp,6,4.10,nan,5,Left,Left,16,3,6,6,nan,nan,0.08
