MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/3/2023 16:56:27,1.16.3,PRexp,8,3.93,nan,1,Right,Left,0,1,0,0,nan,nan,0.25
5/3/2023 17:28:34,1.16.3,PRexp,8,3.94,nan,1,Left,Left,1,1,0,0,nan,nan,0.81
5/3/2023 17:28:36,1.16.3,PRexp,8,3.95,1,1,Pellet,Left,1,1,1,1,1.49,nan,nan
5/3/2023 17:29:10,1.16.3,PRexp,8,3.94,nan,1,Left,Left,2,1,1,1,nan,nan,0.08
5/3/2023 17:29:11,1.16.3,PRexp,8,3.94,1,1,Pellet,Left,2,1,2,2,0.34,35,nan
5/3/2023 17:29:56,1.16.3,PRexp,8,3.94,nan,2,Left,Left,3,1,2,2,nan,nan,0.87
5/3/2023 17:29:57,1.16.3,PRexp,8,3.94,nan,2,Left,Left,4,1,2,2,nan,nan,0.02
5/3/2023 17:29:58,1.16.3,PRexp,8,3.94,1,2,Pellet,Left,4,1,3,3,0.54,47,nan
5/3/2023 17:30:33,1.16.3,PRexp,8,3.95,nan,2,Left,Left,5,1,3,3,nan,nan,0.04
5/3/2023 17:30:34,1.16.3,PRexp,8,3.94,nan,2,Left,Left,6,1,3,3,nan,nan,0.51
5/3/2023 17:30:35,1.16.3,PRexp,8,3.94,1,2,Pellet,Left,6,1,4,4,0.20,37,nan
5/3/2023 17:31:08,1.16.3,PRexp,8,3.94,nan,3,Left,Left,7,1,4,4,nan,nan,0.92
5/3/2023 17:31:13,1.16.3,PRexp,8,3.94,nan,3,Left,Left,8,1,4,4,nan,nan,0.01
5/3/2023 17:31:18,1.16.3,PRexp,8,3.94,nan,3,Left,Left,9,1,4,4,nan,nan,1.15
5/3/2023 17:31:19,1.16.3,PRexp,8,3.94,1,3,Pellet,Left,9,1,5,5,0.40,44,nan
5/3/2023 17:31:48,1.16.3,PRexp,8,3.94,nan,4,Left,Left,10,1,5,5,nan,nan,0.03
5/3/2023 17:31:56,1.16.3,PRexp,8,3.94,nan,4,Left,Left,11,1,5,5,nan,nan,1.08
5/3/2023 17:31:59,1.16.3,PRexp,8,3.94,nan,4,Left,Left,12,1,5,5,nan,nan,1.39
5/3/2023 17:32:01,1.16.3,PRexp,8,3.94,nan,4,Left,Left,13,1,5,5,nan,nan,0.13
5/3/2023 17:32:02,1.16.3,PRexp,8,3.94,1,4,Pellet,Left,13,1,6,6,0.27,43,nan
5/3/2023 17:33:00,1.16.3,PRexp,8,3.94,nan,5,Left,Left,14,1,6,6,nan,nan,1.01
