TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
59498.6140032,False,278.068268,418.553314,False,5.567513599999074,119.7052913775745,0,0,13.279229615121263,8.421825733353497
59498.644864,False,276.856781,418.365814,False,5.598374400004104,39.723878907169514,0,0,13.272878303679951,8.380788233384958
59498.6962048,False,276.698944,412.640625,False,5.649715200001083,111.55580515061112,0,0,13.078945192216613,8.37544171635049
59498.7258112,False,278.7117,409.107605,False,5.679321600000549,137.33957774696123,0,0,12.959268870358557,8.443621130811133
59498.7605248,False,276.887817,413.182953,False,5.7140352000060375,128.62002203999592,0,0,13.09731582705045,8.381839536328384
59498.7908352,False,274.644257,415.97879,False,5.744345600003726,118.26722077852227,0,0,13.192021061856552,8.305841945409606
59498.8220416,False,271.629333,420.427704,False,5.775551999999152,172.21639376487656,0,0,13.342722066601166,8.20371543183154
59498.855488,False,267.870758,424.30777,False,5.808998400003475,161.51268817066978,0,0,13.474154107021684,8.076398736362044
59498.8875008,False,261.704712,427.820404,False,5.841011200005596,221.67345174157006,0,0,13.593139880426179,7.867532184322265
59498.9178624,False,255.414291,430.029022,False,5.871372800000245,219.5828799498702,0,0,13.667953857881583,7.654452595693083
59498.9668608,False,249.21698,431.5242,False,5.920371200001682,130.10884367309285,0,0,13.718601010618643,7.444526983641504
59498.997696,False,243.828217,432.946625,False,5.951206400000956,180.7458582626073,0,0,13.76678375289549,7.261989852460593
59499.0292352,False,237.661789,432.809662,False,5.982745600005728,195.56453110123567,0,0,13.762144314661162,7.053110360682305
59499.0628352,False,232.399612,435.592651,False,6.016345600000932,177.16593352567943,0,0,13.856414340670476,6.874861160755313
59499.0941568,False,227.346817,441.593018,False,6.047667200000433,250.44805462174466,0,0,14.059668738426067,6.70370449572008
59499.1256448,False,224.87709,444.983887,False,6.079155200000969,133.2235350902146,0,0,14.174529885496423,6.620045800509318
59499.1578752,False,182.205353,425.024353,False,6.1113856000010855,1461.6332386405343,0,0,13.498427396656618,5.174597846222528
59499.206784,False,180.624664,424.058685,False,6.160294400004204,37.872955678382475,0,0,13.465716686166434,5.121054122857959
59499.237888,False,179.380829,427.097046,False,6.19139840000571,105.55242603691562,0,0,13.568637096737833,5.078920877702734
59499.2705792,False,179.441864,428.718872,False,6.224089600000298,49.64559497544262,0,0,13.623574280895795,5.08098835660311
59499.3019008,False,179.884888,431.616943,False,6.2554111999997986,93.60114660311179,0,0,13.72174255556265,5.095995201402981
59499.3347072,False,179.804016,433.109436,False,6.288217600005737,45.5606970826398,0,0,13.772298757519872,5.093255770688945
59499.366336,False,179.583313,432.374512,False,6.319846400001552,24.261056246473476,0,0,13.747404191068163,5.085779752080775
59499.3979648,False,179.507156,431.802185,False,6.351475200004643,18.254619305061926,0,0,13.72801738027738,5.083200035678449
59499.4315392,False,180.701752,428.110931,False,6.385049600001366,115.55662298176577,0,0,13.602981093541432,5.123665375638694
59499.4793088,False,181.872101,425.372162,False,6.432819200002996,62.348242818685726,0,0,13.510208960822437,5.16330938094018
59499.5101824,False,182.413361,425.674164,False,6.463692800003628,20.075810684541807,0,0,13.5204388741979,5.181643838704046
59499.5436928,False,181.23439,430.128845,False,6.497203200000513,137.51114053406812,0,0,13.671335228345617,5.141707774697243
59499.5740032,False,179.571274,435.333893,False,6.527513600005477,180.27776962037734,0,0,13.847649259892178,5.085371947075751
59499.606784,False,178.56958,437.636932,False,6.5602944000056596,76.61343475369455,0,0,13.925661622294784,5.05144090407365
59499.6380416,False,178.009476,437.614471,False,6.591552000005322,17.933372324698215,0,0,13.924900785994605,5.032468131041518
59499.6702592,False,177.930603,438.00296,False,6.623769600002561,12.304291724580384,0,0,13.938060330690734,5.02979641377586
59499.702336,False,177.633224,437.390503,False,6.6558464000045205,21.225188850687292,0,0,13.917314169883205,5.019723098335295
59499.752192,False,177.590469,437.848999,False,6.7057024000023375,9.236303525684386,0,0,13.932845107966383,5.018274829958371
59499.781632,False,177.778366,438.238007,False,6.735142400000768,14.674247472729771,0,0,13.94602223309258,5.024639589243108
59499.8143872,False,178.522629,437.855194,False,6.76789760000247,25.5514475097362,0,0,13.933054955296402,5.049850501815084
59499.845376,False,178.242661,438.054565,False,6.798886399999901,11.091159590996213,0,0,13.939808380967689,5.040366960686543
59499.8776576,False,178.274139,437.433563,False,6.831168000004254,19.26172441997129,0,0,13.91877276972674,5.0414332357881415
59499.9114624,False,178.317398,437.742798,False,6.864972800001851,9.236738539101077,0,0,13.929247691292362,5.04289857649022
59499.942016,False,177.956253,439.190979,False,6.895526400003291,48.849651751916326,0,0,13.97830288358245,5.030665273181032
59499.9735296,False,177.60408,439.515045,False,6.927040000002307,15.186650730636671,0,0,13.989280185414664,5.018735884358518
59500.025088,False,177.713348,439.598969,False,6.978598400004557,2.6722675929336552,0,0,13.992122998542134,5.022437191550888
59500.0538496,False,177.481491,439.167297,False,7.007360000003246,17.03654703054218,0,0,13.977500687542166,5.014583346127697
59500.086272,False,177.527969,439.911285,False,7.039782400002878,22.991461460422894,0,0,14.002702284857362,5.0161577261446
59500.1187328,False,178.114014,441.708313,False,7.072243200003868,58.22943874295898,0,0,14.063574202173406,5.036009215817261
59500.1496064,False,179.01123,442.787567,False,7.1031168000045,45.459245382724156,0,0,14.100132486324245,5.06640120646328
59500.1830656,False,179.554779,443.47934,False,7.136576000004425,26.293817036725688,0,0,14.123565370429263,5.08481320103722
59500.2136064,False,178.252228,442.627777,False,7.167116800002987,50.955211372765795,0,0,14.094719814029805,5.0406910300015255
59500.2644736,False,176.924164,441.739014,False,7.217984000002616,31.415441336774037,0,0,14.064614157440392,4.995704640252217
59500.2943104,False,176.311493,441.796295,False,7.247820800002955,20.623622032927923,0,0,14.066554474617298,4.9749512304812304
59500.326144,False,176.075165,442.516754,False,7.279654400001164,23.818530700491383,0,0,14.090959058562346,4.966945935919616
59500.3585024,False,175.199387,444.575348,False,7.312012800000957,69.1363052439909,0,0,14.160691173896838,4.937280128818552
59500.392,False,176.606689,446.469299,False,7.34551040000224,70.43983723031194,0,0,14.224846228059956,4.984950599719787
59500.4223232,False,178.333115,447.568909,False,7.375833600002807,67.50187819642703,0,0,14.262094044454525,5.043430968820476
59500.455424,False,178.939301,447.749634,False,7.408934400002181,19.109893369967313,0,0,14.268215861842425,5.063964707899748
59500.486336,False,178.825348,447.2258,False,7.439846400004171,17.342300847408325,0,0,14.2504716864955,5.060104702605498
59500.5357568,False,179.019485,446.936035,False,7.489267200005997,7.05751021426781,0,0,14.240656285109942,5.066680833535003
59500.5670016,False,179.377335,446.580322,False,7.520512000002782,16.14884713217561,0,0,14.228606983527419,5.078802523131128
59500.5992064,False,179.787979,445.727173,False,7.5527168000044185,29.40035217940916,0,0,14.19970770350158,5.092712538787162
59500.6304768,False,222.93335,482.7565,False,7.583987199999683,1818.2302066862312,0,0,15.454026574110637,6.554204210637656
59500.6632064,False,223.801498,481.759094,False,7.616716800002905,40.40099682474003,0,0,15.42024078136699,6.583611561705136
59500.6942208,False,224.402908,481.733643,False,7.647731199998816,19.40867107348653,0,0,15.41937866282036,6.603983520179374
59500.7284864,False,224.378662,482.538483,False,7.681996800005436,23.49893553111123,0,0,15.446641540155966,6.603162219394275
59500.758272,False,225.565872,482.414093,False,7.711782400001539,40.07670479606429,0,0,15.442427995461646,6.6433773684942246
59500.8077824,False,226.667221,482.117889,False,7.761292800001684,23.03526476890419,0,0,15.43239448157278,6.680684091185308
59500.8388736,False,226.541,481.967316,False,7.792384000000311,6.3194385570387,0,0,15.427294022811965,6.67640852381766
59500.87072,False,225.414566,481.616028,False,7.824230400001397,37.05094851904314,0,0,15.415394612179455,6.638252080339882
59500.9027328,False,225.33287,481.325989,False,7.856243200003519,9.412646496093567,0,0,15.405569929410778,6.635484737729166
59500.933632,False,226.435242,482.03299,False,7.887142400002631,42.383249617179054,0,0,15.429518641625814,6.6728261131754705
59500.966848,False,226.918015,482.393738,False,7.920358399998804,18.143910819488116,0,0,15.441738497091578,6.68917940212724
59500.9983872,False,226.766708,482.34436,False,7.951897600003576,5.046427342575153,0,0,15.440065883457716,6.684054080099236
59501.0478336,False,226.400986,482.229218,False,8.001344000003883,7.754238366911945,0,0,15.436165602380512,6.671665737043559
59501.0786688,False,225.17598,481.622314,False,8.032179200003156,44.33580997985674,0,0,15.41560754201263,6.630170299051685
59501.1109376,False,225.839081,482.190063,False,8.064448000004631,27.052449796876164,0,0,15.434839279183262,6.6526319575479285
59501.14272,False,225.316315,483.859863,False,8.09623040000588,55.05307745809636,0,0,15.491401518355014,6.6349239592709734
59501.1740672,False,198.618393,482.598846,False,8.12757760000386,852.6339219453466,0,0,15.448686255956135,5.730567599495689
59501.2067072,False,175.824799,480.321533,False,8.160217600001488,701.8098937987005,0,0,15.37154532735694,4.958465122904601
59501.2389504,False,127.77964,444.14032,False,8.192460800004483,1865.353640552607,0,0,14.145955182890482,3.330999693270612
59501.2699264,False,121.14045,444.779785,False,8.223436799999035,215.32523547431947,0,0,14.16761620353485,3.1061060217610295
59501.3198976,False,115.794815,442.962402,False,8.273408000000927,112.9875223725703,0,0,14.106054787848736,2.9250297938326026
59501.3502976,False,102.722778,440.995728,False,8.30380800000421,434.8404993348984,0,0,14.039436339435232,2.4822320436493555
59501.3833856,False,83.2231827,435.928772,False,8.336896000000706,608.8964295968776,0,0,13.867799989486292,1.8217093624234821
59501.41408,False,79.0992661,435.330933,False,8.367590400004701,135.75848586715162,0,0,13.847548993855558,1.682017209438959
59501.4466944,False,78.5878601,433.849945,False,8.400204800003849,48.04012279232264,0,0,13.797382508368377,1.664694015951195
59501.4786304,False,78.754364,433.921112,False,8.432140800003253,5.669945288054,0,0,13.799793195202211,1.6703341126183582
59501.5106176,False,78.0237579,433.640137,False,8.464127999999619,24.471417961372616,0,0,13.790275543297023,1.6455858092475713
59501.5421184,False,76.2140656,433.604309,False,8.495628800003033,57.46034778728533,0,0,13.789061917769986,1.5842849057262647
59501.5927168,False,72.2286758,439.007385,False,8.54622720000043,132.69012678473274,0,0,13.972083882661082,1.4492851626071732
59501.6228736,False,74.653038,473.51355,False,8.576383999999962,1147.045660110901,0,0,15.140934018982751,1.531407185960481
59501.654272,False,62.2373428,470.189819,False,8.60778240000218,409.34843380965793,0,0,15.028347081765979,1.110842135423909
59501.686208,False,45.7059212,461.423981,False,8.639718400001584,585.9125328031382,0,0,14.73141605679483,0.5508623639613025
59501.719808,False,34.6727333,457.901672,False,8.673318400004064,344.69617759822404,0,0,14.612102555719963,0.1771278970630657
59501.7519104,False,30.7708378,454.568024,False,8.705420800004504,159.86517745277186,0,0,14.49917969340685,0.044956411559304084
59501.7844736,False,30.7313004,455.423523,False,8.737983999999415,26.29999923681196,0,0,14.528158576536084,0.043617135074078765
59501.8157056,False,31.2828846,455.492523,False,8.769216000000597,17.798514275834634,0,0,14.530495859146487,0.0623013112890502
59501.8641408,False,31.6229763,454.241882,False,8.81765119999909,26.758588578889352,0,0,14.488132069854357,0.07382146225067897
59501.8946048,False,31.3207016,454.384277,False,8.848115200002212,10.96819844999305,0,0,14.492955509815348,0.06358231152785614
59501.927872,False,31.7511463,454.560333,False,8.881382400002622,13.979456260503493,0,0,14.498919171079944,0.07816304938365491
59501.9582464,False,32.5112228,455.980865,False,8.911756800000148,53.04121591559909,0,0,14.547037790516478,0.10390962309417585
59501.9915648,False,32.7493248,456.464264,False,8.945075200004794,16.172963534556363,0,0,14.563412284380048,0.11197500953043904
59502.0251648,False,33.4340363,458.444,False,8.978675199999998,62.345219832759746,0,0,14.630473190553797,0.1351686947781628
59502.0551296,False,34.3428841,453.837585,False,9.008640000000014,156.6910870438725,0,0,14.47443705032482,0.16595469707443783
59502.1059456,False,34.5079689,455.115509,False,9.059456000002683,25.357030758634608,0,0,14.517725014710567,0.17154672362924733
59502.1338752,False,33.9886322,454.367004,False,9.087385600003472,32.61869419345533,0,0,14.492370410068544,0.15395488829802897
59502.168576,False,33.3357048,453.53009,False,9.122086399998807,30.589488934439757,0,0,14.464021068929371,0.13183784687954192
59502.200192,False,34.3473473,452.723175,False,9.15370239999902,40.92982144434667,0,0,14.436687903747153,0.1661058819983039
59502.2313088,False,34.1314545,452.414124,False,9.184819200003403,12.115352801137117,0,0,14.426219214935157,0.15879280247437322
59502.2639616,False,34.7870026,452.520935,False,9.217472000003909,20.341063206662227,0,0,14.4298372945424,0.18099861659629654
59502.294464,False,43.2301102,452.827484,False,9.247974400001112,276.9838044772107,0,0,14.440221231454522,0.46699758139689146
59502.3275008,False,46.2030182,453.457214,False,9.281011200000648,91.98444780955764,0,0,14.461552492008856,0.567700859233527
59502.3755776,False,47.6939125,452.780212,False,9.329088000005868,34.05812635093863,0,0,14.438619955750768,0.6182029073688732
59502.4066176,False,47.2881737,452.318604,False,9.360128000000259,19.799543767435086,0,0,14.422983602834494,0.6044590487948766
59502.4386048,False,46.250721,452.799713,False,9.3921152000039,35.75115849257226,0,0,14.439280526014326,0.5693167277104475
59502.4712064,False,49.4271545,453.254913,False,9.42471680000017,98.42719517600914,0,0,14.45469981651078,0.6769141593430766
59502.5037824,False,54.3142014,454.298035,False,9.457292800005234,153.39919780829612,0,0,14.490034177541633,0.8424563294241446
59502.5352832,False,53.8959045,453.588867,False,9.488793600001372,26.137167828904808,0,0,14.466012061103164,0.8282870820276885
59502.5674624,False,53.4602737,454.724091,False,9.520972800004529,37.78649033030658,0,0,14.504466254061311,0.8135306719784722
59502.5990016,False,52.242012,454.886932,False,9.552512000002025,38.97044711765243,0,0,14.509982274895524,0.7722636881186179
59502.6475264,False,51.6676331,454.524841,False,9.601036799998838,13.992541585983385,0,0,14.49771692710301,0.7528073719627864
59502.677568,False,51.4943047,453.996887,False,9.63107840000157,18.496954507622245,0,0,14.479833192272682,0.7469361044959897
59502.7099648,False,51.3454971,453.389923,False,9.663475200002722,19.290151999923573,0,0,14.459273099485136,0.7418954462963405
59502.7428096,False,51.9088974,452.65152,False,9.696320000002743,28.27827600642765,0,0,14.43426068656674,0.7609798770772942
59502.775232,False,52.1510773,452.404358,False,9.728742400002375,10.67271111787256,0,0,14.425888404761633,0.7691833969158322
59502.8075136,False,51.8189163,452.465973,False,9.761023999999452,10.46501348271779,0,0,14.4279755303854,0.7579318877976574
59502.8400512,False,52.470726,453.103516,False,9.793561600003159,28.021914586565384,0,0,14.449571445853286,0.7800110686252222
59502.8877056,False,55.0416489,454.674866,False,9.841216000000713,63.22820736839346,0,0,14.502798823097585,0.867097639449233
59502.9180416,False,54.4176865,454.791016,False,9.871552000004158,20.9217082903688,0,0,14.506733248825098,0.8459617486221999
59502.9510912,False,52.8350143,456.744293,False,9.904601599999296,76.06716348753596,0,0,14.57289789180191,0.7923508470130954
59502.9842048,False,50.7890968,457.821747,False,9.937715200001549,69.82901607922452,0,0,14.609395203362912,0.7230481311425291
59503.0147584,False,51.0827332,459.049713,False,9.968268800002988,41.32363362413995,0,0,14.650990907391405,0.7329946710193598
59503.0462976,False,51.0027313,459.222198,False,9.999808000000485,6.028534662795901,0,0,14.656833605812498,0.7302847137777773
59503.07936,False,54.3122025,459.804535,False,10.032870400005777,101.63553965939944,0,0,14.676559491950094,0.8423886193631309
59503.1109888,False,60.1782074,459.603455,False,10.064499200001592,185.5729678715057,0,0,14.669748176192126,1.0410916808893418
59503.1601152,False,63.1762199,457.214386,False,10.113625600002706,78.03341916733146,0,0,14.58882166273194,1.142645340049062
59503.1906816,False,64.4843674,458.225464,False,10.144191999999748,54.09006698939763,0,0,14.623070576169056,1.1869570850286577
59503.2235904,False,66.5108643,457.01767,False,10.177100799999607,71.68665759159798,0,0,14.582158171630665,1.2556019540780126
59503.2553472,False,66.27742,456.465485,False,10.208857600002375,18.877958655301562,0,0,14.563453644120152,1.2476943409926842
59503.2875392,False,66.4496384,456.603668,False,10.241049600001134,6.85892280385261,0,0,14.568134408220926,1.253528008695748
59503.318208,False,67.1367111,456.781586,False,10.271718399999372,23.141921349338553,0,0,14.57416114224234,1.2768016764318728
59503.3520384,False,70.0829468,457.984863,False,10.305548800002725,94.0716106755472,0,0,14.614920539453905,1.3766014658196757
59503.382016,False,78.2318954,465.242859,False,10.33552640000562,364.0236568625311,0,0,14.860775435644834,1.6526361883681904
59503.4329472,False,79.7930832,467.883575,False,10.386457600005087,60.231931000093496,0,0,14.950226154279804,1.7055193346944695
59503.4625536,False,78.5199738,468.970184,False,10.416064000004553,56.534268564640136,0,0,14.987033579207447,1.6623944584370705
59503.494656,False,77.7541122,471.348114,False,10.448166400004993,77.82029942256216,0,0,15.067582773957527,1.6364519222101805
59503.5283328,False,77.385498,473.316956,False,10.481843200002913,59.47867625741621,0,0,15.13427466046812,1.6239656097520994
59503.5583488,False,77.0026779,474.682983,False,10.51185919999989,47.263280993224264,0,0,15.180546996010742,1.6109980914529294
59503.5912576,False,76.758606,475.57608,False,10.544767999999749,28.133732171170763,0,0,15.210799461047017,1.602730482647741
59503.6230016,False,77.2986526,476.788818,False,10.576511999999639,41.82043962956472,0,0,15.251879336965494,1.6210238381113242
59503.6549248,False,78.5645905,476.861603,False,10.608435200003441,39.721223356239356,0,0,15.25434483138286,1.663905789408716
59503.7032064,False,79.847641,477.18988,False,10.656716800003778,27.430340983726982,0,0,15.265464775201632,1.7073674071176845
59503.7365632,False,80.6710968,477.233521,False,10.690073600002506,24.720939013314705,0,0,15.26694305564222,1.7352608697521115
59503.7674112,False,80.4194641,476.946625,False,10.720921600004658,12.37074694662899,0,0,15.25722483779013,1.7267371489706804
59503.7996672,False,79.4237061,476.175293,False,10.753177600003255,39.04880565846823,0,0,15.231096999087995,1.693007180020396
59503.8322688,False,78.7663803,473.884125,False,10.785779199999524,73.11284127112825,0,0,15.153486750915361,1.6707411486912767
59503.863616,False,79.0069809,468.772156,False,10.817126400004781,163.25630156901178,0,0,14.980325645862912,1.6788911718569657
59503.8946944,False,86.6988907,455.812256,False,10.84820480000053,484.9236050908689,0,0,14.541326386405501,1.939444317021141
59503.9436032,False,92.9908981,447.635437,False,10.89711360000365,210.95278667092083,0,0,14.264347591374886,2.152577642826166
59503.975168,False,105.265617,440.729889,False,10.928678399999626,446.18902292806945,0,0,14.03043139926325,2.568367309964638
59504.006784,False,112.132439,436.205536,False,10.960294399999839,260.09999290421825,0,0,13.877174999404923,2.8009717106796006
59504.0396672,False,110.98909,433.741974,False,10.993177600001218,82.59384877269403,0,0,13.793725135314352,2.762242294225664
59504.0712192,False,108.61911,433.053833,False,11.024729600001592,78.21570987644144,0,0,13.770415280346159,2.681962395080696
59504.1046272,False,108.650063,436.980835,False,11.058137600004557,117.55040663880023,0,0,13.903437214920327,2.683010886510259
59504.136192,False,113.049202,446.529236,False,11.089702400000533,333.0627110828069,0,0,14.226876513680534,2.8320258297775838
59504.1684992,False,115.662712,455.303619,False,11.122009600003366,283.3838575758043,0,0,14.524096989085104,2.9205549815908336
59504.2147968,False,117.259308,458.264801,False,11.168307200001436,72.66427565182634,0,0,14.624403064372613,2.974637533281253
59504.24704,False,121.565102,461.014679,False,11.200550400004431,158.45143792855635,0,0,14.717551499591885,3.120490539660635
59504.2803328,False,126.952393,461.939636,False,11.23384320000332,164.18319714785582,0,0,14.748883179468269,3.3029778088125243
59504.3109376,False,135.785797,462.42865,False,11.264448000001721,289.069997622688,0,0,14.765447873938465,3.6021975415641756
59504.3431424,False,144.656647,465.582672,False,11.296652800003358,292.34378250878126,0,0,14.872286146017137,3.902685707426394
59504.375168,False,267.39386,477.761658,False,11.328678400001081,3851.293402448418,0,0,15.284832989352516,8.060244455168771
59504.4082176,False,150.66716,466.984344,False,11.361728000003495,3546.8863763763593,0,0,14.919765908206829,4.1062837873466975
59504.4388608,False,153.795273,465.421204,False,11.392371200003254,114.11754906468325,0,0,14.866816633719505,4.212244426741994
59504.4876416,False,159.665344,463.270508,False,11.44115199999942,128.15816729021037,0,0,14.79396468645772,4.4110852219612795
59504.5211136,False,162.846619,459.269287,False,11.474624000002223,152.7180499049335,0,0,14.658428682636284,4.518846652923738
59504.5518976,False,169.331879,454.958466,False,11.505408000004536,252.96527089470902,0,0,14.512405393362952,4.738526151792461
59504.584256,False,178.925964,447.735474,False,11.53776640000433,371.1272265158372,0,0,14.267736210802378,5.06351293488272
59504.6169472,False,191.523911,441.877502,False,11.570457599998917,424.9862809268182,0,0,14.069305253007776,5.490251521112837
59504.648512,False,206.678757,437.744232,False,11.60202240000217,497.6550593050228,0,0,13.929296266122266,6.003601637332182
59504.6804096,False,226.417542,431.696747,False,11.633920000000217,647.2089142561251,0,0,13.724445809206719,6.672226549375411
59504.7298944,False,236.022278,425.49649,False,11.683404800001881,231.02354256518322,0,0,13.514420405349773,6.9975741208291975
59504.7589888,False,233.63591,415.628784,False,11.71249920000264,348.93866335823776,0,0,13.18016507725747,6.916739100127428
59504.7929984,False,229.234192,406.990326,False,11.74650880000263,285.0742317805302,0,0,12.887548879227088,6.767636796688332
59504.8233984,False,226.965195,402.940918,False,11.776908800005913,152.68988695921377,0,0,12.750380605302066,6.69077756145418
59504.8546688,False,227.90062,399.820343,False,11.808179200001177,104.18035058809785,0,0,12.64467530556354,6.7224638308141245
59504.888128,False,230.034958,398.300659,False,11.841638400001102,78.30682193924497,0,0,12.593198044889517,6.794761672728939
59504.9195648,False,227.925125,398.51001,False,11.873075200004678,67.44306434148145,0,0,12.600289529697786,6.723293904877428
59504.9513344,False,226.371323,399.467712,False,11.904844800003048,57.45234454944913,0,0,12.63273040260428,6.6706609426367125
59505.0005248,False,226.211502,401.399811,False,11.954035200004,39.41211772182302,0,0,12.698177669188004,6.665247220258782
59505.0313728,False,226.832932,403.359253,False,11.984883199998876,66.63717435374002,0,0,12.764551143285006,6.6862973294266475
59505.064,False,226.504379,404.056,False,12.017510400000901,23.60995886695018,0,0,12.78815251497994,6.675168036477434
59505.0949504,False,225.999207,404.64801,False,12.04846080000425,25.145102521473813,0,0,12.808206061040588,6.658056011392471
59505.1279232,False,226.466537,405.739929,False,12.081433600003948,36.02127727655408,0,0,12.845193355108249,6.673886189397102
59505.1602304,False,226.231018,406.001282,False,12.113740799999505,10.889712849164086,0,0,12.854046338036895,6.665908298627255
59505.1913088,False,225.734802,406.042419,False,12.14481920000253,16.021360097116364,0,0,12.855439798830288,6.64909964605039
59505.223872,False,225.561707,406.549591,False,12.177382400004717,16.457127695858084,0,0,12.872619571237292,6.6432362846960755
59505.2727168,False,225.423187,406.653809,False,12.226227200000721,3.5489345562936783,0,0,12.87614981644151,6.638544105171539
59505.3023488,False,225.694809,406.984436,False,12.255859200005943,14.440245539027565,0,0,12.887349363363679,6.647744936725203
59505.3356032,False,225.397873,407.117889,False,12.289113600003475,9.789584461094032,0,0,12.891869905047825,6.637686627316469
59505.3665408,False,225.281876,407.520233,False,12.320051200003945,13.534709076191717,0,0,12.90549876931739,6.633757384259095
59505.4006784,False,225.345474,405.792847,False,12.354188800003612,50.63497031403225,0,0,12.846985881502121,6.635911681352665
59505.4321024,False,225.872131,403.541443,False,12.38561280000431,73.58014336278482,0,0,12.7707225855863,6.65375148204465
59505.4644352,False,224.270203,403.708862,False,12.417945600005623,49.81482577686445,0,0,12.776393680040664,6.599488315993671
59505.4955392,False,224.740067,403.009338,False,12.449049599999853,27.09226715418684,0,0,12.752698241189076,6.615404329855329
59505.5450368,False,224.06424,404.246033,False,12.498547200004396,28.472303761089226,0,0,12.794589628404617,6.592511595148941
59505.574976,False,224.341766,405.187592,False,12.528486400005932,32.786710416416774,0,0,12.82648367880126,6.601912416797269
59505.6072704,False,223.95488,404.696075,False,12.560780800005887,19.36916548913572,0,0,12.80983419855753,6.588807171579757
59505.63968,False,223.85379,404.819275,False,12.59319040000264,4.917237656400015,0,0,12.814007433595235,6.585382883187211
59505.6715008,False,224.202408,405.504303,False,12.625011200005247,24.15507368911273,0,0,12.837211839856671,6.597191851144797
59505.7038464,False,224.039505,405.98053,False,12.657356800002162,15.560649063324655,0,0,12.853343391823401,6.591673730143602
59505.737088,False,223.722366,405.606445,False,12.690598400004092,14.753352814130947,0,0,12.84067176334061,6.580931071161275
59505.783168,False,223.743423,405.410645,False,12.736678400004166,4.273633154551386,0,0,12.834039300512828,6.5816443488413805
59505.8164736,False,223.930557,406.139618,False,12.769984000005934,22.59707997339954,0,0,12.858732284807804,6.587983262522759
59505.84832,False,221.64679,406.94931,False,12.801830399999744,76.08566261259064,0,0,12.88615951714668,6.510623713315337
59505.88096,False,214.178513,404.74411,False,12.834470400004648,238.5736797229563,0,0,12.811461319864641,6.2576458298113895
59505.910976,False,210.261795,399.575623,False,12.864486400001624,216.04813274430174,0,0,12.636385743238645,6.124972251967154
59505.9428864,False,206.257446,392.385345,False,12.896396800002549,257.9134711538234,0,0,12.392824703624688,5.989330291334045
59505.9763072,False,206.783234,380.38382,False,12.929817600001115,359.4479154179498,0,0,11.98628911404764,6.007140655814604
59506.00768,False,213.867111,366.485535,False,12.961190400004853,497.22930716011274,0,0,11.515503319193666,6.247097504022336
59506.0571136,False,223.374451,346.072266,False,13.01062400000228,455.53394009826957,0,0,10.8240311647708,6.569145916387385
59506.0884736,False,229.711548,325.531677,False,13.04198400000314,685.4566461394038,0,0,10.128246215826824,6.783806592018353
59506.1210496,False,234.512314,304.420563,False,13.074560000000929,664.6025329879802,0,0,9.413135496429224,6.946426112140292
59506.151104,False,235.288895,272.618042,False,13.104614399999264,1058.480661612246,0,0,8.33586768048321,6.972731753689123
59506.1842944,False,235.982315,247.812576,False,13.137804800004233,747.6606532847458,0,0,7.495615733747821,6.996220427713842
