TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
56279.3053184,True,562.675476,81.7394409,False,8.796172800000932,518.5903622187936,0,0,2.0910955113707645,17.508768484492954
56279.3371648,True,566.950378,81.9422073,False,8.828019200002018,134.3859302254171,0,0,2.097636555020738,17.646672597705788
56279.3691264,True,574.895935,81.8796234,False,8.859980799999903,248.6046840766403,0,0,2.095617660264577,17.902988413148353
56279.4012416,True,579.808472,78.5348511,False,8.892095999995945,185.0558943980705,0,0,1.9877186118348438,18.061462001223656
56279.4338432,True,581.487915,76.8454742,False,8.92469759999949,73.06775594432642,0,0,1.9332209828186107,18.115639172444542
56279.4646784,True,581.213928,76.4260559,False,8.955532799998764,16.2470042966122,0,0,1.919690963013072,18.106800622632907
56279.4974848,True,580.519165,76.8146439,False,8.988339199997426,24.265095010554152,0,0,1.932226427813236,18.084388254955687
56279.5286656,True,580.461853,77.4916916,False,9.019520000001648,21.791265671311926,0,0,1.9540673174222356,18.082539426482782
56279.5773568,True,571.82666,83.2843399,False,9.068211199999496,213.55277377928078,0,0,2.1409324261347518,17.803976635315472
56279.6079616,True,560.392456,88.5873489,False,9.098815999997896,411.83355835743544,0,0,2.3120022549880677,17.43512051582673
56279.6416512,True,548.451782,94.5964737,False,9.132505599998694,396.783304977786,0,0,2.505850681625514,17.049926174732224
56279.6727808,True,541.614563,104.77343,False,9.16363519999868,393.85100567172543,0,0,2.8341492329741302,16.829364247689927
56279.7068672,True,526.795471,127.513664,False,9.197721600001387,796.2898744145533,0,0,3.567726705398626,16.351314986939748
56279.7369344,True,528.052002,146.830688,False,9.2277888000026,643.8194505859891,0,0,4.190874806719102,16.391849435046264
56279.7703808,True,533.295715,166.177826,False,9.261235199999646,599.3217774061208,0,0,4.814994355914943,16.56100643354766
56279.818112,True,540.059692,183.566757,False,9.308966399999917,390.90035783513304,0,0,5.375944082779845,16.779205646062252
56279.849536,True,548.55304,202.204208,False,9.340390400000615,651.7786603099886,0,0,5.9771698308093235,17.053192657728957
56279.8812288,True,561.103943,220.30632,False,9.372083199996268,695.0323014102565,0,0,6.561126071827123,17.458072383213974
56279.9156736,True,573.630493,242.517151,False,9.406527999999525,740.3066665168975,0,0,7.2776255267328045,17.862166504989464
56279.9460864,True,586.504822,269.805725,False,9.43694079999841,992.1177170622997,0,0,8.157927951984401,18.27747963356067
56279.9772672,True,598.4198,300.047974,False,9.468121600002632,1042.461190240556,0,0,9.133513013327756,18.66184504709307
56280.0108672,True,603.407654,328.400177,False,9.501721599997836,856.7739071989192,0,0,10.048127058829934,18.822748287145146
56280.041856,True,603.248352,349.13443,False,9.532710400002543,669.108353639817,0,0,10.716993566903248,18.81760936207902
56280.0909952,True,607.903198,368.433716,False,9.58184959999926,404.0095975491235,0,0,11.339569457875937,18.967770093195735
56280.1211392,True,615.690857,378.008911,False,9.611993599995913,409.44415858740695,0,0,11.648455784466583,19.218992275224466
56280.1541504,True,620.082092,391.053131,False,9.645004799996968,416.93500971139497,0,0,12.069249428777765,19.36064917603393
56280.1851776,True,618.746826,408.014862,False,9.676031999995757,548.3642549489612,0,0,12.616418105886549,19.317574814648978
56280.2173184,True,618.559753,418.598114,False,9.708172799997556,329.3292404617713,0,0,12.957823354935064,19.311540024571666
56280.2495488,True,616.655212,421.407135,False,9.740403199997672,105.29808975323782,0,0,13.048439595962632,19.250101414357335
56280.2828288,True,615.218628,422.999786,False,9.77368320000096,64.44812236802713,0,0,13.09981694304861,19.20375863443495
56280.3128192,True,606.463196,428.591797,False,9.803673599999456,346.405805289181,0,0,13.280209690772754,18.921317051971705
56280.3613056,True,590.578064,434.00769,False,9.852160000002186,346.13843781492113,0,0,13.454921045891682,18.40887839449397
56280.3921152,True,571.211304,445.724915,False,9.882969599995704,734.6890443819585,0,0,13.832907143102869,17.78412585897249
56280.4259328,True,556.299866,459.933746,False,9.916787199996179,609.0654677910785,0,0,14.291269987174164,17.303097607536966
56280.4562432,True,541.365479,476.772217,False,9.947097600001143,742.5540554904996,0,0,14.834462418512963,16.821329044044205
56280.4906368,True,525.909851,490.938049,False,9.981491200000164,609.5721814318943,0,0,15.29143815734441,16.32274576108532
56280.522432,True,502.486908,506.475159,False,10.013286399997014,884.0195963214151,0,0,15.792649969086604,15.567144771109446
56280.5538304,True,472.699127,524.026184,False,10.044684799999231,1101.1337986664241,0,0,16.35882868817802,14.606220398250553
56280.5850496,True,440.703186,540.734436,False,10.075903999997536,1156.2047777106775,0,0,16.897820383285094,13.574062966333921
56280.6343168,True,409.051208,546.622986,False,10.125171200001205,653.4788481053815,0,0,17.087779186050504,12.553001440824739
56280.666112,False,380.901825,549.914063,False,10.156966399998055,891.3646612815705,0,0,17.1939460771746,11.644930168055554
56280.6991488,False,356.019318,551.731873,False,10.19000319999759,755.1826861932514,0,0,17.252586831053733,10.8422450860707
56280.7288064,False,329.092651,554.510193,False,10.219660800001293,912.7381316337344,0,0,17.34221268816613,9.973617422930728
56280.7622784,False,294.377869,558.682739,False,10.25313279999682,1044.593766904638,0,0,17.476814897987495,8.853752867652739
56280.7928576,False,260.284546,561.652893,False,10.28371199999674,1119.1416355599365,0,0,17.572629130331432,7.753935965465544
56280.8259456,False,230.424866,560.830688,False,10.316800000000512,902.7743537423706,0,0,17.546105609697705,6.790692201931525
56280.8746496,False,183.628281,555.876343,False,10.365504000001238,966.2063068292864,0,0,17.38628333686538,5.281080623510736
56280.9056768,False,168.835953,555.004639,False,10.396531200000027,477.58064751495334,0,0,17.358163027416396,4.803894742947057
56280.9383552,False,165.770279,556.667053,False,10.429209599999012,106.71889290655444,0,0,17.411790859928722,4.704999129814954
56280.9688576,False,159.404343,555.871399,False,10.459711999996216,210.32660352209433,0,0,17.38612384831202,4.4996403265372
56281.0038272,False,164.134323,557.43988,False,10.494681600001059,142.50252530682076,0,0,17.436721495087596,4.652224806231579
56281.0336768,False,165.980392,556.891052,False,10.524531199997,64.52092876472963,0,0,17.41901684626842,4.711777167519559
56281.0670848,False,162.790588,555.747742,False,10.557939199999964,101.42813326283418,0,0,17.38213479571443,4.608877243277375
56281.0995328,False,174.209641,553.703674,False,10.590387199998077,357.5123182607081,0,0,17.31619518238838,4.977244606481349
56281.14624,False,175.372559,557.076843,False,10.637094400000933,76.39086213143105,0,0,17.42501028029286,5.014759191734822
56281.1764608,False,171.08429,556.848999,False,10.667315200000303,142.0980791303708,0,0,17.41766025805355,4.87642387231391
56281.2103936,False,169.493988,554.369934,False,10.701247999997577,86.79818260577733,0,0,17.33768807145793,4.825122301646183
56281.2428416,False,168.125916,551.655762,False,10.733695999995689,93.67189100827169,0,0,17.25013156542174,4.780989651126636
56281.275136,False,163.511322,548.573425,False,10.765990399995644,171.83627614476325,0,0,17.150698420379324,4.632127409744896
56281.3070848,False,163.163162,548.005188,False,10.797939199997927,20.858836357908313,0,0,17.13236765640398,4.620896112265754
56281.3383168,False,155.829895,545.789795,False,10.82917119999911,245.28043698854756,0,0,17.060901267915327,4.384332167036607
56281.3705088,False,146.693542,548.225769,False,10.861363199997868,293.72275765462155,0,0,17.13948338144203,4.089602449615144
56281.4196736,False,143.311417,549.22644,False,10.91052800000034,71.73942108990683,0,0,17.171764038840212,3.9804984400027674
56281.4496384,False,134.264496,547.142822,False,10.940492800000357,309.8222701179195,0,0,17.104548581605332,3.68865371050684
56281.4827136,False,129.761002,546.635437,False,10.97356800000125,137.02067019139812,0,0,17.088180843003954,3.5433754453140147
56281.5131008,False,124.396164,547.608643,False,11.003955200001656,179.4306648715367,0,0,17.119575506648506,3.3703110740323963
56281.5482496,False,119.750328,545.697083,False,11.03910399999586,142.9274703887468,0,0,17.05791047043174,3.220440996610206
56281.5766144,False,118.80011,544.963562,False,11.067468799999915,42.320163579555924,0,0,17.03424780798287,3.189787903124349
56281.6103168,False,116.133728,541.626892,False,11.101171199996315,126.73215509939264,0,0,16.926610131742834,3.1037730552525913
56281.6587008,False,114.250946,538.036255,False,11.149555199997849,83.79472304973953,0,0,16.810779731103427,3.0430363688716886
56281.6903296,False,110.24807,534.690552,False,11.18118400000094,164.94356455157663,0,0,16.702850659211595,2.913907545548733
56281.7226752,False,107.464478,530.096497,False,11.213529599997855,166.06791702375722,0,0,16.554650985669138,2.824111618927175
56281.7560064,False,102.780624,525.840698,False,11.246860799998103,189.86810242396587,0,0,16.41736311635492,2.673015118401923
56281.7870848,False,96.8225479,519.635376,False,11.277939200001128,276.80311647914994,0,0,16.21718556196651,2.4808134723700133
56281.817664,False,92.0819855,513.245422,False,11.308518400001049,260.1902269648332,0,0,16.011051961748112,2.3278876149112637
56281.8500096,False,88.1588211,501.519775,False,11.340863999997964,382.2636388580416,0,0,15.632794179141221,2.2013302090174736
56281.88352,False,84.7110977,488.212646,False,11.374374400002125,410.2161680321742,0,0,15.203519350348929,2.0901100598584637
56281.929728,False,80.5254059,479.341461,False,11.420582400001877,212.2808675307133,0,0,14.917343690515784,1.9550837795223888
56281.96032,False,77.3023529,471.175995,False,11.451174399997399,286.9556759377507,0,0,14.653933828090967,1.8511112754034698
56281.9937792,False,73.0630341,470.291504,False,11.484633599997323,129.42945400055635,0,0,14.625401022660634,1.7143550410522466
56282.0262528,False,71.8891144,469.07666,False,11.517107200001192,52.02253135347721,0,0,14.586211355970747,1.6764855518308375
56282.0585856,False,72.3696594,462.861572,False,11.549440000002505,192.79610705064212,0,0,14.38571876007504,1.6919874585608312
56282.0898816,False,69.66436,456.318604,False,11.58073599999625,226.23303035110558,0,0,14.174649079455465,1.6047171738309771
56282.1226496,False,66.6081467,439.053558,False,11.61350400000083,535.0787644704039,0,0,13.617695760242803,1.5061267535299316
56282.1552384,False,64.5043411,440.396484,False,11.646092800001497,76.58724053042774,0,0,13.661017225656622,1.4382600642724463
56282.2040576,False,64.6274109,432.92981,False,11.694911999999022,152.96621377123273,0,0,13.420149702466766,1.442230174378428
56282.2343296,False,65.4137955,417.91629,False,11.725184000002628,496.6338757694605,0,0,12.935828386608952,1.4675981643129885
56282.2653824,False,68.4907455,385.216888,False,11.756236799999897,1057.6775831512102,0,0,11.880977998132188,1.5668575300599088
56282.2986112,False,68.5802765,374.64093,False,11.789465599998948,318.28826069000337,0,0,11.539808046314295,1.5697457116275932
56282.3301504,False,68.628067,359.97348,False,11.821004799996444,465.0570673356935,0,0,11.066650606601376,1.5712873859215302
56282.3621632,False,66.690094,354.646942,False,11.853017599998566,177.05837343487264,0,0,10.894821755464092,1.5087702924313349
56282.3936768,False,61.9236221,322.296112,False,11.884531199997582,1037.6498853493388,0,0,9.85121595517925,1.3550086201114993
56282.4268032,False,58.7293549,315.76651,False,11.917657600002713,219.43365603268438,0,0,9.64057744850874,1.2519647174487352
56282.4748416,False,55.3468552,302.291534,False,11.965695999999298,289.2067594931472,0,0,9.205888041396188,1.1428486203847115
56282.5057536,False,52.1578026,295.697754,False,11.996608000001288,236.94613421058895,0,0,8.993179215879122,1.039972935563844
56282.5388928,False,49.7558022,282.281067,False,12.02974720000202,411.2956012485482,0,0,8.560370154293803,0.9624867767936826
56282.5700992,False,47.1065521,263.15097,False,12.060953599997447,618.8688152699382,0,0,7.9432521332349415,0.8770245870827789
56282.6038016,False,47.4251099,244.798904,False,12.094656000001123,544.6149406514945,0,0,7.351232623231327,0.8873009468486946
56282.6356608,False,51.6609421,246.828018,False,12.126515199997812,147.42248731781544,0,0,7.416689835297886,1.023944706930068
56282.6677504,False,54.6138916,224.228455,False,12.15860480000265,710.2509416697675,0,0,6.6876502702943705,1.1192039391089093
56282.7154176,False,60.9387703,187.492981,False,12.206271999995806,782.0049450505286,0,0,5.50260018834553,1.3232382744696418
56282.745408,False,63.9135208,167.394806,False,12.236262400001578,677.4544580587186,0,0,4.854252927853611,1.4192007853604052
56282.7798912,False,62.9112511,159.960281,False,12.270745599998918,217.54884188367657,0,0,4.614422499627731,1.386868555480376
56282.8090496,False,61.4768105,153.245071,False,12.299903999999515,235.49670116188992,0,0,4.397796462331909,1.34059491952346
56282.843264,False,58.8291626,148.434341,False,12.334118400001898,160.49352135308933,0,0,4.242607067450718,1.255184415200944
56282.874496,False,58.6495705,146.918228,False,12.365350399995805,48.88296596178506,0,0,4.193698760594689,1.2493909515635249
56282.9065088,False,59.0760193,144.251251,False,12.397363199997926,84.3680129990165,0,0,4.107664718611027,1.2631477683501269
56282.9379712,False,61.3944588,145.009521,False,12.428825599999982,77.53031801978784,0,0,4.13212575933802,1.3379383350777654
56282.9867264,False,67.2836533,151.69574,False,12.477580799997668,182.74977933957294,0,0,4.347816575628505,1.5279179287761522
56283.0169472,False,75.5668106,161.085419,False,12.507801599997038,414.3190429903592,0,0,4.650718339422904,1.7951243962130532
56283.0516736,False,81.463028,167.182678,False,12.542527999998129,244.24817645514526,0,0,4.84740988824063,1.9853305417240155
56283.08128,False,84.0586395,170.466293,False,12.572134399997594,141.37515730216143,0,0,4.953336062620154,2.0690624032152365
56283.1161856,False,84.9642715,174.183716,False,12.607040000002598,109.61413895975708,0,0,5.073256454304456,2.0982771964098337
56283.145536,False,85.8495865,178.703125,False,12.63639040000271,156.9077653047275,0,0,5.2190481216669165,2.126836583265725
56283.177408,False,83.6002808,182.405914,False,12.668262400002277,135.93242979596496,0,0,5.338496434975443,2.054276204594335
56283.2098432,False,80.7220154,185.960052,False,12.700697599997511,141.00221682227354,0,0,5.4531494139504115,1.961426207663834
56283.258624,False,78.9537659,190.088211,False,12.749478400000953,92.06336340049131,0,0,5.586319743023826,1.9043842265291682
56283.291328,False,76.8477783,194.32222,False,12.782182399998419,144.59544184539928,0,0,5.722904688475247,1.836447148108369
56283.3223552,False,74.5578995,196.261337,False,12.813209599997208,96.70933500730087,0,0,5.785458686274715,1.7625779213333748
56283.354176,False,69.6012192,199.26709,False,12.845030399999814,182.1710756827326,0,0,5.88242130717265,1.6026803140312558
56283.3873152,False,70.0561752,227.855759,False,12.878169600000547,862.7935744568812,0,0,6.804663512112167,1.617356744913381
56283.4169344,False,79.4225235,217.112198,False,12.907788799995615,481.21355317732844,0,0,6.458086853172843,1.9195058833858116
56283.4507904,False,67.5651855,226.977325,False,12.941644799997448,455.59323801855726,0,0,6.776326099515105,1.5369998792821191
56283.4991872,False,65.3335495,234.622818,False,12.99004160000186,164.56731698347588,0,0,7.022962146900508,1.4650095076680227
56283.530112,False,64.9925613,232.306152,False,13.020966399999452,75.72001836281338,0,0,6.948228791529945,1.4540095653682832
56283.562368,False,61.7214508,235.685974,False,13.053222399998049,145.81931011639878,0,0,7.057258508638603,1.3484867737993294
56283.5944576,False,60.7119637,238.548615,False,13.08531199999561,94.5920333923488,0,0,7.14960447786824,1.3159217177289682
56283.626816,False,71.636116,228.210724,False,13.11767040000268,464.80200268521287,0,0,6.816114332165256,1.6683240735101026
56283.6596224,False,58.3866615,244.217957,False,13.150476800001343,633.3918345527059,0,0,7.332491847218531,1.240909767082413
56283.6929024,False,57.2397957,243.584381,False,13.183756799997354,39.37008743142015,0,0,7.3120533116841635,1.2039130099349669
56283.7229952,False,55.6588326,243.250259,False,13.213849599997047,53.69670575101351,0,0,7.301274866209882,1.1529127029506852
56283.771712,False,54.5894585,244.425461,False,13.262566400000651,32.61540357688476,0,0,7.339185721161868,1.118415751452551
56283.8027136,False,53.677227,245.641388,False,13.29356800000096,49.032324694024375,0,0,7.37841032436132,1.088988064910891
56283.8356736,False,54.0782127,248.302536,False,13.32652799999778,81.6501515704249,0,0,7.464256328566356,1.1019234672591853
56283.865536,False,53.8056221,249.862747,False,13.356390399996599,53.038091021914035,0,0,7.514587193315984,1.0931299639313534
56283.8988032,False,54.1205215,248.64621,False,13.389657599997008,37.773902479839776,0,0,7.475342912119454,1.1032883073292266
56283.9294208,False,54.9452782,249.381607,False,13.420275199998287,36.09046205717709,0,0,7.499066092474087,1.1298941432828569
56283.9627904,False,56.0243835,248.003891,False,13.453644799999893,52.44353821145625,0,0,7.454622336046657,1.1647050136746866
56283.9942656,False,66.8536148,234.90657,False,13.48511999999755,539.9321271487448,0,0,7.032115705960427,1.5140453118156045
56284.0441856,False,69.1305618,230.959076,False,13.535040000002482,91.28814025621551,0,0,6.904773451217981,1.5874973715043719
56284.0726912,False,68.8670807,229.686249,False,13.563545600001817,45.59847385813369,0,0,6.863713310258409,1.578997731642723
56284.1067392,False,56.368145,241.110687,False,13.59759359999589,497.3400409439201,0,0,7.2322543882398564,1.1757944198913004
56284.1382912,False,63.7891541,230.190125,False,13.629145599996264,418.46509132358307,0,0,6.8799678519880745,1.4151888385422775
56284.1709184,False,65.3426285,228.06192,False,13.661772799998289,80.75684919787484,0,0,6.811314062202921,1.4653023872343518
56284.2019712,False,63.8456116,239.673355,False,13.692825599995558,377.0204153209585,0,0,7.185887478576795,1.4170101016897634
56284.2344064,False,75.1870041,242.646591,False,13.725260799998068,361.4790620008281,0,0,7.281801133194489,1.7828722139232671
56284.2671104,False,88.7573318,238.480438,False,13.757964799995534,434.0583354332817,0,0,7.147405155234291,2.2206375726323344
56284.3148544,False,90.0112534,241.420059,False,13.805708799998683,66.9379728374778,0,0,7.2422344231770035,2.2610878440739772
56284.3467648,False,90.7454681,244.205597,False,13.837619199999608,90.27388622783398,0,0,7.332093125835137,2.2847728845991937
56284.3790208,False,98.7318344,245.783981,False,13.869875199998205,252.38231971029322,0,0,7.383010233602598,2.5424051677239046
56284.4104576,False,101.759659,249.473694,False,13.90131200000178,151.8290129394895,0,0,7.502036728075425,2.640079796622302
56284.442944,False,103.636139,251.689072,False,13.933798400001251,89.36931309784401,0,0,7.573502632678907,2.700613186712092
56284.474048,False,106.547997,250.769226,False,13.96490239999548,98.17682006988807,0,0,7.5438293098934075,2.7945468477157145
56284.507456,False,106.021233,251.971741,False,13.998310399998445,39.29687531595716,0,0,7.582621255229262,2.777553961728516
56284.5547136,False,104.318092,253.032074,False,14.045568000001367,42.45325836411819,0,0,7.616826549777606,2.7226123164507
56284.5852544,False,103.502541,254.90213,False,14.076108799999929,66.80097152158636,0,0,7.6771527079768696,2.696303447280169
56284.6182912,False,103.192062,256.073975,False,14.109145599999465,36.69477628717147,0,0,7.71495526942691,2.6862877016171787
56284.6501376,False,103.422729,258.212891,False,14.140992000000551,67.55294003249378,0,0,7.783954585485325,2.6937287910462384
56284.68384,False,103.762947,258.840607,False,14.174694399996952,21.185012318526166,0,0,7.804204083211706,2.7047038874552425
56284.713536,False,103.56221,258.39798,False,14.204390400002012,16.366464254596718,0,0,7.789925373683616,2.6982283102434126
56284.7474048,False,103.185173,259.124969,False,14.238259199999447,24.179905544918476,0,0,7.813377320268705,2.6860654692862567
56284.7768576,False,106.46769,257.341583,False,14.267712000000756,126.8365145458907,0,0,7.755847050604935,2.7919562232710415
56284.8272128,False,106.846649,253.440643,False,14.318067200001678,77.83315065012393,0,0,7.630006581888578,2.8041810660484954
56284.8595968,False,106.508621,252.103424,False,14.350451199999952,42.5914508995717,0,0,7.586869218653968,2.7932766168748984
56284.8913024,False,104.602776,251.678604,False,14.382156799998484,61.58590395955821,0,0,7.5731649453454635,2.7317959409094326
56284.9225216,False,105.002785,252.256149,False,14.413375999996788,22.503527243242658,0,0,7.591795976200792,2.744699835881096
56284.9554176,False,105.195152,252.759521,False,14.446272000001045,16.38123209546993,0,0,7.608034259388611,2.7509054051658217
56284.9861504,False,105.673698,252.412247,False,14.477004799999122,19.239199662246296,0,0,7.596831543393748,2.7663428261316243
56285.0192,False,105.992371,252.427429,False,14.510054400001536,9.65320125529217,0,0,7.597321299707879,2.776622902135677
56285.0496128,False,106.536865,253.677963,False,14.540467200000421,44.84728306428028,0,0,7.637662290521821,2.794187740398568
56285.0999552,False,106.842033,254.302536,False,14.590809599998465,13.808231462985429,0,0,7.657810398174742,2.8040321584509433
56285.1309312,False,106.561531,253.348938,False,14.621785600000294,32.08927047375513,0,0,7.627048269229672,2.794983441178728
56285.162624,False,105.69297,253.604126,False,14.653478399995947,28.56399424433798,0,0,7.635280381882209,2.7669645218032066
56285.1937536,False,105.139893,254.418854,False,14.684607999995933,31.632954500024983,0,0,7.661562701886193,2.7491228044437404
56285.2267904,False,104.209656,253.685532,False,14.717644799995469,35.85474619290875,0,0,7.637906458980632,2.719114278268691
56285.2599296,False,104.628265,252.521652,False,14.750783999996202,37.323505474233734,0,0,7.600360840557998,2.7326181908561407
56285.2917888,False,104.574249,252.679535,False,14.782643200000166,5.237655751519376,0,0,7.605453990086661,2.7308756880854794
56285.3396992,False,104.138947,252.9478,False,14.830553599997074,10.672540213547302,0,0,7.61410795383391,2.716833275817368
56285.3712256,False,103.959999,251.01506,False,14.862079999998969,61.56765490713488,0,0,7.551759671751426,2.7110605902093208
56285.4037376,False,104.970993,245.93251,False,14.89459199999692,159.39115933408317,0,0,7.387801632336742,2.7436742573842645
56285.4349952,False,112.75647,232.206161,False,14.925849599996582,504.85537752018195,0,0,6.94500318070091,2.9948260502496784
56285.4670464,False,111.879997,207.757248,False,14.957900800000061,763.2980469839719,0,0,6.156305412592349,2.9665518975743668
56285.498368,False,114.582352,195.906921,False,14.989222399999562,388.0563363805153,0,0,5.774025576418994,3.0537271988704617
56285.5318016,False,116.786095,185.617065,False,15.022656000001007,314.74906584212,0,0,5.442084992338283,3.1248177698739603
56285.563264,False,119.172745,175.35408,False,15.054118399995787,334.9025568784445,0,0,5.111011240158314,3.201808739912436
56285.6112256,False,120.926735,162.332916,False,15.102079999996931,273.9434629466915,0,0,4.690961359618614,3.258390723671171
56285.6427136,False,122.164024,150.337296,False,15.133567999997467,382.9795892437447,0,0,4.303994514872656,3.298304443876453
56285.6757248,False,121.282745,140.953018,False,15.166579199998523,285.52635737417125,0,0,4.0012669819999145,3.269875254391385
56285.7063552,False,119.829231,126.989075,False,15.19720960000268,458.3481671931551,0,0,3.5508039827616606,3.2229863294025907
56285.7390592,False,116.728386,119.124062,False,15.229913600000145,258.5069149747167,0,0,3.297086437149517,3.1229561345734553
56285.769856,False,117.572784,120.732666,False,15.260710399998061,58.99182466747677,0,0,3.348978412247572,3.150195579451652
56285.804224,False,123.281929,143.266235,False,15.295078399998602,676.3722121978074,0,0,4.0758890760394655,3.3343669542407133
56285.8342528,False,126.873108,158.497482,False,15.325107199998456,521.1290563971155,0,0,4.567234049716218,3.4502148392644085
56285.8827776,False,128.424255,170.697433,False,15.373632000002544,253.44081707440557,0,0,4.9607924105617,3.5002533083328813
56285.915968,False,128.86467,175.856201,False,15.406822400000237,155.99490975387414,0,0,5.1272091673226186,3.514460660927311
56285.9465856,False,131.143173,178.722885,False,15.437440000001516,119.60088340227227,0,0,5.21968555973616,3.5879629156381303
56285.9778432,False,136.926346,178.3694,False,15.468697600001178,185.36183085595104,0,0,5.20828248302024,3.7745223605380196
