TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,Xscaled,Yscaled,Speed_cm,DistFromFED
63795.3481344,False,,,False,3.9699840000030235,,0,0,0,0,,,,
63795.3777408,False,,,False,3.9995904000024893,,0,0,0,0,,,,
63795.409344,False,,,False,4.031193599999824,,0,0,0,0,,,,
63795.4414592,False,,,False,4.063308800003142,,0,0,0,0,,,,
63795.4734464,False,,,False,4.095295999999507,,0,0,0,0,,,,
63795.5063808,False,,,False,4.128230399997847,,0,0,0,0,,,,
63795.537728,False,,,False,4.159577600003104,,0,0,0,0,,,,
63795.5699328,False,,,False,4.191782399997464,,0,0,0,0,,,,
63795.6173056,False,,,False,4.239155199997185,,0,0,0,0,,,,
63795.6509568,False,,,False,4.272806399996625,,0,0,0,0,,,,
63795.6831744,False,,,False,4.30502400000114,,0,0,0,0,,,,
63795.713344,False,,,False,4.335193600003549,,0,0,0,0,,,,
63795.7464192,False,,,False,4.368268799997168,,0,0,0,0,,,,
63795.7781376,False,,,False,4.399987199998577,,0,0,0,0,,,,
63795.8091392,False,,,False,4.430988799998886,,0,0,0,0,,,,
63795.8416384,False,,,False,4.4634880000012345,,0,0,0,0,,,,
63795.8901888,False,,,False,4.512038399996527,,0,0,0,0,,,,
63795.9219328,False,,,False,4.543782400003693,,0,0,0,0,,,,
63795.9540864,False,,,False,4.575936000001093,,0,0,0,0,,,,
63795.9862912,False,,,False,4.6081408000027295,,0,0,0,0,,,,
63796.01856,False,,,False,4.640409599996929,,0,0,0,0,,,,
63796.0500736,False,,,False,4.671923200003221,,0,0,0,0,,,,
63796.0821504,False,,,False,4.7039999999979045,,0,0,0,0,,,,
63796.1148544,False,,,False,4.736704000002646,,0,0,0,0,,,,
63796.1632768,False,,,False,4.785126399998262,,0,0,0,0,,,,
63796.1940864,False,,,False,4.815935999999056,,0,0,0,0,,,,
63796.225984,False,,,False,4.847833599997102,,0,0,0,0,,,,
63796.2592384,False,,,False,4.88108800000191,,0,0,0,0,,,,
63796.2894592,False,,,False,4.9113088000012795,,0,0,0,0,,,,
63796.3240704,False,,,False,4.945919999998296,,0,0,0,0,,,,
63796.354624,False,,,False,4.976473599999736,,0,0,0,0,,,,
63796.4028032,False,,,False,5.024652799998876,,0,0,0,0,,,,
63796.4336896,False,,,False,5.055539200002386,,0,0,0,0,,,,
63796.4670464,False,,,False,5.088896000001114,,0,0,0,0,,,,
63796.4976768,False,,,False,5.119526399997994,,0,0,0,0,,,,
63796.5312512,False,,,False,5.153100800001994,,0,0,0,0,,,,
63796.5617024,False,,,False,5.183552000002237,,0,0,0,0,,,,
63796.5942144,False,,,False,5.216064000000188,,0,0,0,0,,,,
63796.6272896,False,,,False,5.249139200001082,,0,0,0,0,,,,
63796.675456,False,,,False,5.297305599997344,,0,0,0,0,,,,
63796.705792,False,,,False,5.3276416000007885,,0,0,0,0,,,,
63796.738112,False,,,False,5.359961599999224,,0,0,0,0,,,,
63796.7697792,False,,,False,5.391628800003673,,0,0,0,0,,,,
63796.8018304,False,,,False,5.423679999999877,,0,0,0,0,,,,
63796.833728,False,,,False,5.455577599997923,,0,0,0,0,,,,
63796.8659968,False,,,False,5.487846399999398,,0,0,0,0,,,,
63796.9000576,False,10.5370369,574.5,False,5.521907200003625,,0,0,0,0,17.994110633956627,0.04935960820237573,,8.994246075507029
63796.9460096,False,375.870361,9.86728382,False,5.567859199996747,14635.197026984479,0,0,0,0,0.07824092118954348,11.64143362153521,464.37671010289506,14.666995664584729
63796.9785984,False,386.507477,9.69651699,False,5.600447999997414,326.446099437191,0,0,0,0,0.0728224674055673,11.978950699300214,10.358177303869255,14.939536758371188
63797.0106624,False,389.953857,10.3487177,False,5.632511999996495,109.39212593530002,0,0,0,0,0.0935168809811512,12.08830478610981,3.4710264207124326,15.015077560613967
63797.0427264,False,390.521729,10.2705317,False,5.664576000002853,17.87765563821517,0,0,0,0,0.09103602900565946,12.106323438720588,0.5672603446554119,15.031058054554602
63797.0756352,False,386.045441,9.12373734,False,5.697484800002712,140.41393142136806,0,0,0,0,0.05464809442032758,11.964290236770498,4.455352354043625,14.938659966152912
63797.10784,False,387.174591,7.83597898,False,5.729689599997073,53.18115096057594,0,0,0,0,0.013787353733222806,12.000118313512196,1.6874448548264958,14.99182634845454
63797.1389312,False,93.5067749,574.685608,False,5.760780800002976,20533.260310948852,0,0,0,0,18.0,2.6820002142358117,651.5230272133521,9.391119483275725
63797.1892096,False,387.673981,7.40145969,False,5.811059200001182,12709.618598348783,0,0,0,0,0.0,12.015964023332893,403.2778554659384,15.012774274264913
63797.218048,False,91.1728363,574.312744,False,5.839897600002587,22184.53949915032,0,0,0,0,17.988168976658354,2.6079440381111043,703.9183311825789,9.358875662112567
63797.2520192,False,390.576355,10.3397846,False,5.873868800001219,18795.9252981228,0,0,0,0,0.09323343255327068,12.108056728823843,596.3971607070664,15.03115193308228
63797.2836864,True,402.18988,10.8206749,False,5.905535999998392,367.050987679073,0,0,0,0,0.10849214448059535,12.47655539148305,11.646575702681035,15.320683613387102
63797.3146112,True,514.710632,8.55101013,False,5.93646080000326,3639.268174602373,0,0,0,0,0.036475385363126035,16.046853525202817,115.47445374244028,18.380595245435202
63797.3467392,False,8.98143005,192.511703,False,5.9685888000021805,16750.13295624396,0,0,0,0,5.87357215869038,0.0,531.4839029269531,3.12642784130962
63797.37984,False,19.5003662,200.947845,False,6.001689600001555,407.3597991839132,0,0,0,0,6.141252044427323,0.33376721571379453,12.925579548017803,2.878166157082718
63797.4121728,False,31.2097664,203.799805,False,6.034022400002868,372.739466431039,0,0,0,0,6.231745107124268,0.7053080109711695,11.827071875261197,2.856692938044014
63797.4599552,False,46.7363281,206.853119,False,6.0818048000001,331.166551992182,0,0,0,0,6.328627158497871,1.197967838383226,10.507957878988378,2.9276884738844293
63797.4908928,False,54.5846748,205.858871,False,6.11274240000057,255.71062191391542,0,0,0,0,6.297079539807457,1.4469969026023815,8.113731378115679,3.065873293250776
63797.5226368,False,61.0877266,204.847107,False,6.14448640000046,207.32383442313338,0,0,0,0,6.264976136152948,1.65333958421744,6.5784123013729845,3.195917288753442
63797.5559168,False,66.7515182,204.737762,False,6.1777664000037475,170.21775861902051,0,0,0,0,6.261506605044309,1.8330524302465683,5.401031677458493,3.2953645149283255
63797.5883904,False,70.4728851,208.326416,False,6.21024000000034,159.2006161454891,0,0,0,0,6.375375064426502,1.951131887251588,5.051456310132689,3.270408490369992
63797.6200064,False,71.3817215,207.830215,False,6.241856000000553,32.75146891069492,0,0,0,0,6.359630541991656,1.9799693847362883,1.039208379343521,3.300277206429222
63797.6512768,False,68.9557648,206.589127,False,6.273126400003093,87.14276286424811,0,0,0,0,6.320250657913188,1.9029934622993765,2.765051229140472,3.2867066577303294
63797.6830208,False,70.1586761,206.385666,False,6.304870400002983,38.43235605887332,0,0,0,0,6.313794813851776,1.941161994708584,1.2194636693456256,3.3141828844815766
63797.7312896,False,68.4226303,205.224594,False,6.353139200000442,43.26866556022241,0,0,0,0,6.276953847887434,1.8860770350933833,1.3729204004804887,3.3124412340208695
63797.7629312,False,70.2528381,201.348694,False,6.384780799999135,135.46368077124342,0,0,0,0,6.153971035468223,1.9441497672473542,4.298280255400196,3.4466794432383407
63797.79623679999,False,70.4467392,202.428848,False,6.418086399993626,32.95000954602324,0,0,0,0,6.188244462740821,1.95030227443515,1.0455080995923063,3.421936317784797
63797.8273024,False,72.3610611,196.569794,False,6.44915200000105,198.4142501096743,0,0,0,0,6.002335915297383,2.0110439579506396,6.295710029292883,3.6097489892686103
63797.8602368,False,72.3662262,193.796829,False,6.482086399999389,84.19676115419212,0,0,0,0,5.914349374251423,2.011207847247171,2.6715742107203697,3.6832318402472555
63797.891456,False,71.812706,192.780121,False,6.513305599997693,37.08032700455093,0,0,0,0,5.882089096832215,1.9936445791218729,1.1765636111467432,3.7008089802034614
63797.9271936,False,71.0861588,188.662491,False,6.549043200000597,116.99827558985267,0,0,0,0,5.7514361599912975,1.9705911417237714,3.7123705410969867,3.7995258217904353
63797.9580672,False,69.264267,185.670776,False,6.579916800001229,113.456344112756,0,0,0,0,5.656508652920233,1.912782277334211,3.5999845934591885,3.8519696816669162
63798.0038656,False,66.8954239,180.588394,False,6.625715200003469,122.43481926466642,0,0,0,0,5.495244009315194,1.8376185768729398,3.8848727808267385,3.9572915723142716
63798.03616,False,66.3192215,175.406494,False,6.658009600003425,161.44709463739989,0,0,0,0,5.330821646592962,1.8193355995838718,5.122737365622895,4.095467227682819
63798.068992,False,71.3996506,167.013901,False,6.690841600000567,298.80981342598733,0,0,0,0,5.064523576304829,1.9805382774172515,9.481274344948858,4.4057356422935126
63798.1002624,False,70.6515121,161.863892,False,6.722112000003108,166.4214750695123,0,0,0,0,4.901113119171197,1.9567997452546342,5.280575105395409,4.542019254126855
63798.130944,False,67.8356323,157.135178,False,6.752793599996949,179.3787629766304,0,0,0,0,4.751070407324635,1.867451512008564,5.691711540324786,4.641204351589738
63798.1632896,False,67.7106857,153.70195,False,6.78513920000114,106.21230889669037,0,0,0,0,4.642133635190065,1.8634869400974678,3.3701304114277644,4.739576228889623
63798.1962112,False,68.512764,154.327042,False,6.818060799996601,30.888296193946093,0,0,0,0,4.66196788586236,1.8889369891478611,0.980089666082472,4.7314485701802225
63798.2449152,False,70.0513458,157.956558,False,6.866764799997327,80.94118247067351,0,0,0,0,4.777132901832979,1.9377563902936623,2.5682742745633016,4.646235719042403
63798.2750336,False,72.4240952,162.650879,False,6.896883200002776,174.64088166447374,0,0,0,0,4.926084319304677,2.0130440381633163,5.5413779484680585,4.544131960341833
63798.3090176,False,78.551796,168.606827,False,6.93086719999701,251.45047883324187,0,0,0,0,5.11506732600314,2.207476783602425,7.978556482641219,4.4682944880157685
63798.3383552,False,85.0146408,172.910843,False,6.96020480000152,264.6723439693773,0,0,0,0,5.25163431492888,2.412543691864472,8.398087987548337,4.457646506192897
63798.3718784,False,92.6200714,173.694275,False,6.993728000001283,228.07114519209702,0,0,0,0,5.276492714448787,2.653864996554252,7.236727177531423,4.572472627090168
63798.4043008,False,102.236435,175.527786,False,7.026150400000915,301.93931062852243,0,0,0,0,5.334670257569496,2.9589934675606555,9.580573699273243,4.710656478858578
63798.4356352,False,102.362091,173.565613,False,7.057484800003294,62.74868318602459,0,0,0,0,5.272410252411201,2.962980548826258,1.9910238999508063,4.761741179343106
63798.4675584,False,103.259338,173.158432,False,7.089407999999821,30.86521620525062,0,0,0,0,5.259490346184604,2.991450313137695,0.9793573350315221,4.78959157405491
63798.5177088,False,103.126007,171.890503,False,7.13955839999835,25.421931600753172,0,0,0,0,5.219258793676057,2.987219703121269,0.8066412047239077,4.818452617169929
63798.5482368,False,106.540054,168.39595,False,7.17008640000131,160.03176029975188,0,0,0,0,5.108376171294678,3.095547859624627,5.07782862252906,4.972640402781371
63798.5794048,False,112.064888,169.588959,False,7.201254400002654,181.34539076936946,0,0,0,0,5.146230502433621,3.2708515628856176,5.754112896637615,5.054701701070432
63798.6112256,False,114.960419,169.648865,False,7.233075199997984,91.01438793044665,0,0,0,0,5.148131327625392,3.362727139094242,2.8878983973526893,5.113201157907038
63798.6441984,False,116.860466,171.621689,False,7.2660479999976815,83.06897865716314,0,0,0,0,5.2107292904025835,3.423015878171278,2.6357895250262615,5.106428322499553
63798.6752896,False,120.148064,171.979828,False,7.297139200003585,106.36603438907376,0,0,0,0,5.22209308757408,3.527331791415626,3.375008141346958,5.168621693032575
63798.707968,False,120.164932,174.292892,False,7.3298176000025705,70.78453976109665,0,0,0,0,5.295486909918729,3.527867015255221,2.2460026769573673,5.115590182169528
63798.7398144,False,117.507553,175.087875,False,7.361664000003657,87.09759856481752,0,0,0,0,5.320711824174892,3.4435480330617314,2.763618160030088,5.039363505123417
63798.7912704,False,117.287605,175.112198,False,7.413119999997434,4.300544068136932,0,0,0,0,5.321483596136623,3.4365690543404073,0.13645682407498208,5.034033154314945
63798.819904,False,119.545563,176.108337,False,7.441753600003722,86.18992095515922,0,0,0,0,5.353091216503624,3.508214356119208,2.734817431114021,5.060386511287842
63798.8525056,False,119.793404,179.102783,False,7.474355199999991,92.1637284721353,0,0,0,0,5.448105378560811,3.5160783833677924,2.924367122615038,4.997875808760648
63798.8839424,False,119.64209,184.089554,False,7.5057920000035665,158.70146254718148,0,0,0,0,5.60633627266813,3.511277170416375,5.035618101368525,4.883238767631096
63798.9170944,False,120.653748,188.144638,False,7.538943999999901,126.06699259766027,0,0,0,0,5.735004616773018,3.5433772106770607,4.000122114319762,4.818269078168949
63798.9473536,False,120.258308,192.783875,False,7.569203200000629,153.87253418533567,0,0,0,0,5.882208211741738,3.5308298479114963,4.882395574752615,4.7103487184956245
63798.9811072,False,118.10862,198.643707,False,7.602956800001266,184.9194649106379,0,0,0,0,6.068141445226628,3.4626199673511553,5.867518735201012,4.537128125091545
63799.0276096,False,118.031799,202.177765,False,7.649459200001729,76.01527756062642,0,0,0,0,6.180277566409478,3.46018242700366,2.4119746694271607,4.463596871429878
63799.0609792,False,105.100609,206.763687,False,7.682828800003335,411.161353936725,0,0,0,0,6.325789469475896,3.0498740820703123,13.046203376049075,4.056246279264887
63799.0909952,False,94.9506454,206.869278,False,7.712844800000312,338.1700700486445,0,0,0,0,6.329139885675012,2.727814413482214,10.730180420182027,3.817651794584389
63799.1231872,False,89.5549469,212.318558,False,7.74503679999907,238.21606096635892,0,0,0,0,6.502046250663725,2.5566081964755547,7.558626677950633,3.5743556627886295
63799.1553664,False,85.4965515,218.573227,False,7.777216000002227,231.7014690372703,0,0,0,0,6.700507713645548,2.427834781216857,7.351917826534733,3.343956713220123
63799.1878272,False,78.7388992,231.646683,False,7.809676800003217,453.3682213059141,0,0,0,0,7.11533017731045,2.213413592536772,14.385432781469099,2.9070913422497062
63799.2203648,False,74.7554474,240.066666,False,7.842214399999648,286.2755593701045,0,0,0,0,7.382497335870252,2.087018147478756,9.083560829283,2.640446859221463
63799.2528768,False,71.0461502,246.497101,False,7.8747263999975985,228.33320691946213,0,0,0,0,7.586535876952045,1.9693216636286306,7.245042430313689,2.4240686132988816
63799.299008,False,68.3621597,253.778336,False,7.920857600001909,168.21948612636436,0,0,0,0,7.817570412978565,1.8841582950699884,5.337626230690836,2.224453238246362
63799.3312896,False,66.1308823,261.213745,False,7.953139199998986,240.47702253304405,0,0,0,0,8.053496910129448,1.8133595722083502,7.630367283292006,2.045517303093316
63799.363328,False,62.3424454,270.381104,False,7.985177599999588,309.60693170803654,0,0,0,0,8.344378406627435,1.6931519753573705,9.82386831598761,1.815655056819149
63799.3965184,False,57.7114754,286.369812,False,8.018367999997281,501.5263554192053,0,0,0,0,8.851702196402591,1.546210693376672,15.913496656727544,1.553306069924464
63799.4270464,False,54.1854553,297.721893,False,8.04889600000024,389.38270982885103,0,0,0,0,9.211905206849371,1.4343296158089682,12.355164158560626,1.4498983631539755
63799.4593536,False,52.6428833,308.04071,False,8.081203200003074,322.94598015956336,0,0,0,0,9.539322615838032,1.385383605096843,10.247118062772882,1.4866595498719613
63799.4918656,False,52.3998642,318.330353,False,8.113715200001025,316.5757994949638,0,0,0,0,9.86581433000239,1.3776725773640366,10.044991399610549,1.6271497117531488
63799.5239296,False,51.4441185,332.668121,False,8.145779200000106,448.15329859858014,0,0,0,0,10.32075357829418,1.347346641673341,14.219962603936994,1.8867254668884161
63799.5710208,False,52.0710754,339.986603,False,8.192870400001993,155.9800527316438,0,0,0,0,10.552969966487728,1.36724006586582,4.9492674130484104,2.0690725251961726
63799.6038144,False,52.9898949,344.759857,False,8.225663999997778,148.22657309305032,0,0,0,0,10.704425938342327,1.3963943284153215,4.703248493058329,2.203403027075301
63799.6360448,False,53.2656403,341.687622,False,8.257894399997895,95.70420488885382,0,0,0,0,10.606943521171416,1.405143765914653,3.0367069009972996,2.1346420035040077
63799.6683008,False,53.7066193,337.332275,False,8.290150400003768,135.7147396737319,0,0,0,0,10.46874779292209,1.4191360870885252,4.306246387114334,2.042343583457602
63799.7016192,False,54.912056,332.114227,False,8.323468800001137,160.7362320946985,0,0,0,0,10.30317844944614,1.4573847507690463,5.100181604446203,1.9550561073470503
63799.733632,False,56.4677315,328.290375,False,8.355481600003259,128.95442272773963,0,0,0,0,10.181847126854013,1.5067465372448738,4.091740648869436,1.9149537223527109
63799.7662592,False,58.5138626,325.401947,False,8.388108799998008,108.49007025504135,0,0,0,0,10.090196929761625,1.5716705438643461,3.442404076349385,1.9127670125011365
63799.7968,False,61.7831612,323.060211,False,8.41864959999657,131.67459935343317,0,0,0,0,10.015893341118131,1.6754058147604438,4.178052207915046,1.9593427277179627
63799.8438528,False,65.0077133,320.0065,False,8.465702399997099,94.38430281148462,0,0,0,0,9.91899869288276,1.7777212733765768,2.994826235966558,2.0012125132868466
63799.8782976,False,68.4259644,315.858551,False,8.500147200000356,156.0448763306249,0,0,0,0,9.78738373021823,1.8861828265211515,4.951324274297071,2.0439321891089475
63799.9079424,False,72.4601898,313.843506,False,8.52979200000118,152.1169578150907,0,0,0,0,9.7234460896054,2.0141893245280693,4.826690907596741,2.1401712267031776
63799.940032,False,76.8360672,312.991119,False,8.561881599998742,138.92736792974029,0,0,0,0,9.696399738943729,2.153036485046571,4.408183500605747,2.2628607341908133
63799.9731456,False,81.8829041,312.959442,False,8.594995200000994,152.41279446150529,0,0,0,0,9.695394623603034,2.3131732779935117,4.836077842964705,2.415438737902341
63800.004288,False,83.4021683,311.927704,False,8.626137599996582,58.97030392450183,0,0,0,0,9.662657442323905,2.3613797291722882,1.8711354332802403,2.452596402022365
63800.0370688,False,84.2419586,312.320099,False,8.658918399996764,28.276981060594366,0,0,0,0,9.675108186842401,2.3880263849003445,0.8972322963844912,2.481620655725174
63800.0843392,False,86.7120972,315.261475,False,8.706188800002565,81.25591365569655,0,0,0,0,9.768438430879236,2.4664042047855967,2.5782607361051912,2.583340342160942
63800.115968,False,86.5080872,314.52179,False,8.73781759999838,24.259632228430622,0,0,0,0,9.744968129373959,2.4599309408825953,0.7697612940757255,2.570260249020411
63800.1479808,False,90.2101288,316.111023,False,8.769830400000501,125.8478926794357,0,0,0,0,9.795394699700699,2.5773972035985873,3.9931700453437653,2.697337404447168
63800.1801472,False,93.4553375,319.979858,False,8.80199680000078,156.98615854938004,0,0,0,0,9.91815333874863,2.6803680988263503,4.981191281841831,2.8332629067316075
63800.2128,False,93.6760941,319.011627,False,8.834649600001285,30.413269880177797,0,0,0,0,9.887431242860846,2.6873727345311162,0.9650170192029263,2.8301071402169202
63800.2438016,False,93.769043,319.205109,False,8.865651200001594,6.923848198591009,0,0,0,0,9.89357045195099,2.690322015248697,0.21969460621439182,2.8348369791456633
63800.2755584,False,93.5273514,320.092804,False,8.897407999997085,28.970468404440215,0,0,0,0,9.921737130056842,2.682653109263997,0.9192367402357723,2.8365872173386837
63800.3086976,False,92.7598877,318.049774,False,8.930547199997818,65.85625027684956,0,0,0,0,9.856911521744756,2.6583013859853644,2.0896274089708813,2.7930026163307873
63800.356032,False,94.3231812,321.439453,False,8.977881600003457,78.86023558181255,0,0,0,0,9.964466478430515,2.707904892594583,2.5022455584232515,2.8745337874782124
63800.3885824,False,94.0710754,321.803955,False,9.010432000002766,13.61555863818029,0,0,0,0,9.976032174421748,2.6999055426858662,0.432023451064809,2.8709107866550485
63800.4196736,False,94.3176498,321.433807,False,9.041523200001393,14.304904564816376,0,0,0,0,9.964287330114274,2.7077293805512856,0.453896487207977,2.8743083434662267
63800.4518912,False,94.2495956,320.743988,False,9.073740799998632,21.515191082344955,0,0,0,0,9.942399283291547,2.705570011910986,0.682679818634015,2.8650000869983288
63800.4850688,False,94.213089,321.699799,False,9.106918400000723,28.829931013016857,0,0,0,0,9.972727290959757,2.7044116527325075,0.9147774704797867,2.87402866548218
63800.5154048,False,94.1089859,321.691437,False,9.137254399996891,3.4427213740814073,0,0,0,0,9.97246196360935,2.701108447794413,0.10923799813212033,2.8708307364617123
63800.5484416,False,94.0601501,321.151581,False,9.170291200003703,16.40777441915411,0,0,0,0,9.955332262331869,2.699558881492202,0.5206208219014206,2.8636127332611783
63800.5805696,False,93.9393005,321.449341,False,9.202419200002623,10.002170112484832,0,0,0,0,9.964780225959915,2.6957243079253566,0.31737016195692547,2.8631679008997897
63800.6292736,False,93.9672852,321.635284,False,9.251123200003349,3.8608138539926253,0,0,0,0,9.970680221596972,2.696612266105575,0.12250412703916429,2.8659968259421693
63800.6604928,False,93.7218094,321.171936,False,9.282342400001653,16.795962052208708,0,0,0,0,9.95597812913617,2.688823286961413,0.5329380661180868,2.8537107162241706
63800.6917888,False,94.2894897,321.557587,False,9.313638400002674,21.928852748326044,0,0,0,0,9.968214885655245,2.706835856906195,0.6958053572372529,2.8747870218570095
63800.7240576,False,93.8161621,321.241302,False,9.345907199996873,17.641686319457754,0,0,0,0,9.95817912136153,2.6918171104360504,0.5597730074007031,2.857269078097028
63800.757568,False,93.6208878,321.390259,False,9.379417600001034,7.329121457102618,0,0,0,0,9.962905546395595,2.6856210314331888,0.23255397955481627,2.8530242578281144
63800.7895424,False,93.960289,321.227631,False,9.411392000001797,11.770425184702294,0,0,0,0,9.957745338748824,2.696390275767267,0.37347712597966903,2.8614326225070155
63800.820736,False,92.5402832,318.636383,False,9.442585600001621,94.72531633093358,0,0,0,0,9.87552470180885,2.6513333065638327,3.005646639406976,2.792151823589144
63800.8673152,False,87.982338,309.870331,False,9.489164799997525,212.11633333508473,0,0,0,0,9.597376728751485,2.506709111009603,6.73047891679335,2.576906968299861
63800.8996096,False,88.0655518,303.969299,False,9.52145919999748,182.74433627329688,0,0,0,0,9.410136213894095,2.5093494957347224,5.798501619900351,2.542645591837661
63800.9328384,False,90.0529099,296.416168,False,9.554687999996531,235.0433958592913,0,0,0,0,9.170474382332209,2.572408627400167,7.457957600386315,2.5780511362954694
63800.9651712,False,96.696846,291.409454,False,9.587020799997845,257.299058488112,0,0,0,0,9.011610694234312,2.7832215862256056,8.164132677747839,2.783245804138179
63800.9965696,False,108.087494,289.663788,False,9.618419200000062,367.0135128915501,0,0,0,0,8.956220484418633,3.144648332611542,11.645386622786143,3.144953065115772
63801.0282368,False,122.238831,291.059143,False,9.650086399997235,449.0439078396063,0,0,0,0,9.000495280523591,3.593672100962641,14.248221751290615,3.5936721350924654
63801.060736,False,134.075058,290.508423,False,9.682585599999584,364.59457821491947,0,0,0,0,8.98302086310944,3.9692371271222915,11.568633510066412,3.969273442636016
63801.0919808,False,149.237656,292.324585,False,9.713830400003644,488.7526803772056,0,0,0,0,9.040647920197832,4.450348338872307,15.508186281951541,4.450533966921263
63801.1400448,False,168.801605,292.935364,False,9.76189439999871,407.2378666632084,0,0,0,0,9.060028017513703,5.071114991790594,12.92171061323578,5.0714702624436185
63801.171328,False,192.027512,290.199493,False,9.793177599996852,747.5733429002402,0,0,0,0,8.97321847392482,5.808076049569953,23.72059965414536,5.808137795173856
63801.2045824,False,216.201675,291.769409,False,9.82643200000166,728.4776156877866,0,0,0,0,9.023032113322616,6.575125393882346,23.114689739602245,6.5751657335401505
63801.2359808,False,232.537125,294.9888,False,9.857830399996601,530.2711864162002,0,0,0,0,9.12518380956274,7.093451352532823,16.825573892601838,7.0945558759464555
63801.2677888,False,248.579437,296.618378,False,9.889638400003605,506.94372010251874,0,0,0,0,9.176890532000488,7.602476004217965,16.08539034455597,7.6045336250832225
63801.3006464,False,260.814728,293.685486,False,9.922495999999228,382.92205615878385,0,0,0,0,9.083829486389972,7.990703383135751,12.1501667751371,7.991143093453248
63801.3325824,False,276.687286,294.541595,False,9.954431999998633,497.73387280327773,0,0,0,0,9.110993936596993,8.49434171826489,15.793160688782615,8.495066855570744
63801.3648,False,294.274811,294.394897,False,9.986649600003147,545.9170389103105,0,0,0,0,9.106339189927505,9.052396179936546,17.3220188324666,9.053020745687276
63801.4118656,False,315.225708,295.394073,False,10.033715199999278,445.6484031232686,0,0,0,0,9.138043174700531,9.717170873753512,14.140481943865735,9.718151352382046
63801.4439296,False,335.159454,298.52243,False,10.06577919999836,629.2955172943883,0,0,0,0,9.237306350249778,10.349671233703505,19.967628824186807,10.352391460412358
63801.4777728,False,364.779266,299.261322,False,10.099622399997315,875.4794676540243,0,0,0,0,9.260751489761647,11.289511730901129,27.77907767160266,11.292522590704307
