TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,Xscaled,Yscaled,Speed_cm,DistFromFED
55427.7957248,True,586.606079,58.0214767,False,5.680460800002038,140.39649427087227,0,0,0,0,1.6258273425687004,18.511778695440913,4.5158944994642125,19.926474170073025
55427.8282624,True,580.677246,65.4515381,False,5.712998399998469,292.14272839432635,0,0,0,0,1.8648174511265787,18.321076039566286,9.396856716871143,19.661451046484785
55427.8604544,True,580.52179,70.1745071,False,5.745190399997227,146.79195812949519,0,0,0,0,2.0167331370488375,18.316075751639197,4.721606474044975,19.602159243791924
55427.893184,True,579.8927,76.5496674,False,5.777920000000449,195.7287553948228,0,0,0,0,2.221792041699461,18.295840886905417,6.295672940159974,19.511071136278723
55427.9247744,True,583.130554,78.8767929,False,5.809510400002182,126.22130612074093,0,0,0,0,2.296644717327795,18.399987412391003,4.059945406657532,19.583015825502383
55427.9567872,True,584.162048,79.3910904,False,5.841523199997027,36.004280925870816,0,0,0,0,2.313187247562612,18.433165720047626,1.15808827730842,19.608545668888812
55427.9875584,True,586.50946,80.9358902,False,5.872294399996463,91.32291137808586,0,0,0,0,2.362876187132101,18.508670916910475,2.9374282834419514,19.662713739914583
55428.0384512,True,590.081177,83.7647476,False,5.923187200001848,89.5268097252269,0,0,0,0,2.4538672167783373,18.623556243910333,2.879656145919917,19.740534480749524
55428.0680064,True,594.652832,87.2649689,False,5.952742399997078,194.8131210322336,0,0,0,0,2.5664528635757646,18.770604870552795,6.2662212917907985,19.842533506662217
55428.1005696,True,602.482849,91.8422546,False,5.985305599999265,278.5281866724982,0,0,0,0,2.713682603338538,19.022459668527954,8.95894098119961,20.034264604730097
55428.1326592,True,607.276306,89.5255203,False,6.017395199996827,165.90902204507634,0,0,0,0,2.6391641637120817,19.17664262168599,5.336512453219342,20.204055404202105
55428.1641728,True,611.71936,85.7455368,False,6.048908800003119,185.10860216449723,0,0,0,0,2.5175798835321106,19.3195547593688,5.954072590340945,20.378100173142666
55428.1964672,True,611.900696,83.7152176,False,6.081203200003074,63.1193346133025,0,0,0,0,2.4522740697719247,19.325387485101786,2.0302519480302395,20.404492552051128
55428.22784,True,611.557617,81.4393845,False,6.112575999999535,73.36123001781051,0,0,0,0,2.3790712292639564,19.314352248239018,2.359685523715307,20.417661485983547
55428.2605952,True,610.637329,81.056572,False,6.1453312000012374,30.429744522652516,0,0,0,0,2.3667579526963745,19.284750914254815,0.9787816755939296,20.39366366994829
55428.3097472,True,610.21106,78.6442871,False,6.194483200000832,49.83841703112478,0,0,0,0,2.289166099939474,19.271039846593265,1.60306733085965,20.406084102619666
55428.3395456,True,609.081726,77.3888168,False,6.224281599999813,56.669767432499334,0,0,0,0,2.248783528768771,19.234714486582366,1.8227997241910383,20.38512117260443
55428.3737984,True,604.486389,80.2640991,False,6.258534400003555,158.25670399924024,0,0,0,0,2.3412678289673594,19.086904121449983,5.090373394328922,20.2150593139612
55428.4059136,True,604.38092,91.1913834,False,6.290649599999597,340.26857305408714,0,0,0,0,2.692747139905464,19.083511680068607,10.944838654096564,20.09880236940713
55428.4365824,True,596.447754,110.336456,False,6.3213183999978355,675.7236053141679,0,0,0,0,3.308554026645655,18.828339064193905,21.734848353898418,19.669746037604593
55428.467648,True,597.586365,132.693466,False,6.352383999997983,720.6036629002241,0,0,0,0,4.027673823815781,18.86496282163623,23.178428595991097,19.509250366533408
55428.5018624,True,605.505066,155.111374,False,6.386598400000366,694.893797064497,0,0,0,0,4.74875242305327,19.119670166534807,22.35146320549124,19.586599838603345
55428.5474688,True,616.694885,174.661575,False,6.432204800003092,493.9227488206045,0,0,0,0,5.377590383842981,19.479593983254947,15.88717037517913,19.813541661694135
55428.579584,True,627.380554,192.155579,False,6.464319999999134,638.3070470859816,0,0,0,0,5.940290163830259,19.823301667060033,20.531333762105678,20.058043605118097
55428.6118656,True,639.532532,235.305359,False,6.496601600003487,1388.6633020885565,0,0,0,0,7.3282155188547256,20.214173610784876,44.66676322708265,20.283187079903144
55428.6434816,True,646.26532,248.166885,False,6.528217599996424,459.17277734882856,0,0,0,0,7.741910282529219,20.430735715509503,14.76942733009171,20.469434569968005
55428.6753408,True,654.105286,265.254486,False,6.560076800000388,590.1057527456474,0,0,0,0,8.291537990583384,20.68291052599358,18.980924963730583,20.69504061955527
55428.7094272,True,660.837402,287.814667,False,6.594163200003095,690.6924410332043,0,0,0,0,9.017192842678602,20.89945101564071,22.216325354004702,20.899458087448224
55428.7413632,True,662.449463,316.339264,False,6.6260992000025,894.605251530424,0,0,0,0,9.934694888300964,20.95130343147565,28.775240831752004,20.972142713895007
55428.773056,True,658.802124,342.468384,False,6.657791999998153,832.4432103595366,0,0,0,0,10.77514571220961,20.83398570062118,26.775780508636785,20.90947398844036
55428.8201984,True,660.143921,362.865509,False,6.704934399997001,433.60566066320314,0,0,0,0,11.431225232362515,20.877144995468008,13.94705350795751,21.018231117110478
55428.852416,True,661.806458,382.032379,False,6.737152000001515,597.153084840183,0,0,0,0,12.047733238879763,20.93062098667738,19.207604471697586,21.151349195342412
55428.8841856,True,664.871399,407.540924,False,6.768921599999885,808.698154244645,0,0,0,0,12.868223085532112,21.02920571470042,26.012013800247153,21.382016809240245
55428.9166336,True,664.685303,422.600861,False,6.801369599997997,464.1607110866058,0,0,0,0,13.352630385114429,21.02321988216851,14.92986568467524,21.46907463034741
55428.9498112,True,660.689331,432.022552,False,6.834547200000088,308.4630410873575,0,0,0,0,13.655681845077975,20.894688268409006,9.921804371032625,21.40708694046384
55428.9805056,True,652.266663,437.396118,False,6.865241599996807,325.4933531880362,0,0,0,0,13.828524174709724,20.62377067684415,10.469589364803578,21.181467433509248
55429.0138112,True,648.222961,443.621613,False,6.898547199998575,222.8903672021058,0,0,0,0,14.02876905100059,20.493703813607233,7.169334166489728,21.101668516213618
55429.0436736,True,644.927124,444.16571,False,6.928409599997394,111.86128839418312,0,0,0,0,14.046270090910705,20.387692247885976,3.5980512162052944,21.002924487435788
55429.093248,True,641.58844,441.508606,False,6.977983999997377,86.0719968825431,0,0,0,0,13.960803559852216,20.280302495817377,2.768531075497219,20.878224093090363
55429.1239808,True,637.545105,436.040497,False,7.0087168000027305,221.28296517704092,0,0,0,0,13.784920226840148,20.15024743724332,7.117631607952835,20.71057539904082
55429.15808,True,634.089478,429.833527,False,7.042816000001039,208.33543567167993,0,0,0,0,13.585271212618611,20.039096179211246,6.701170516252739,20.556996078536077
55429.1885056,True,619.890991,417.105682,False,7.073241600002802,626.7146436674441,0,0,0,0,13.175876337596737,19.58239767205118,20.15846069924735,20.02269316983247
55429.2203776,True,612.485779,418.215179,False,7.105113600002369,234.9355780278417,0,0,0,0,13.211563634672725,19.34420685174731,7.5567719126765756,19.797363636910983
55429.2529664,True,604.212952,423.013184,False,7.137702400003036,293.4596942397826,0,0,0,0,13.365892875587377,19.078108939984354,9.439217310334374,19.571286654868032
55429.2840192,True,596.089539,429.646851,False,7.168755200000305,337.7430721239776,0,0,0,0,13.579266724216248,18.8168169734428,10.863605174457996,19.366008487645544
55429.3171456,True,589.1521,432.431091,False,7.20188159999816,225.65977987842874,0,0,0,0,13.668822622078839,18.59367220915813,7.258413139128655,19.17087767677981
55429.36416,True,584.776062,432.426056,False,7.24889599999733,93.07873538047613,0,0,0,0,13.6686606698241,18.452915660810707,2.9939048784994386,19.034350234115045
55429.395648,True,579.613464,434.183105,False,7.280383999997866,173.1899838200265,0,0,0,0,13.72517666728968,18.28685917890052,5.570706728518401,18.887469739645834
55429.4299136,True,580.319641,429.192261,False,7.31464959999721,147.10253128290867,0,0,0,0,13.564644703266415,18.30957356964446,4.731596150799127,18.869988488848662
55429.461184,True,582.994446,426.54892,False,7.345919999999751,120.25950783216383,0,0,0,0,13.479620863147748,18.39560945857011,3.8681824125876085,18.93318384291936
55429.492992,True,585.164673,422.603973,False,7.377727999999479,141.55239011345301,0,0,0,0,13.352730483509017,18.465415447834914,4.553074228948007,18.971500476325243
55429.5246464,True,585.825195,422.692261,False,7.40938240000105,21.052249957804776,0,0,0,0,13.355570292976049,18.48666133208627,0.6771518069559281,18.992831273517627
55429.558144,True,589.399475,420.901367,False,7.442880000002333,119.34725995307892,0,0,0,0,13.297965661138734,18.60162909873437,3.8388396914554797,19.091702751488906
55429.6061568,True,594.485474,415.529816,False,7.490892800000438,154.070596675696,0,0,0,0,13.125188144574176,18.765221751297812,4.955726022008602,19.21329551647806
55429.636288,True,598.136108,412.115173,False,7.521024000001489,165.89752052739598,0,0,0,0,13.015355148946927,18.882645466795655,5.336142503522964,19.30485371083845
55429.6690048,True,602.610291,410.200897,False,7.553740800001833,148.74603363220464,0,0,0,0,12.953781898818772,19.026558877911988,4.7844598868745,19.43302174233535
55429.7008768,True,616.445435,426.298065,False,7.5856128000014,665.9667613722683,0,0,0,0,13.471552038348765,19.47157035069388,21.421016601060323,19.97840908465141
55429.73216,True,622.060486,432.140869,False,7.616895999999542,259.03767517441537,0,0,0,0,13.659487546155257,19.652180116320856,8.332022950781328,20.197004914518708
55429.7648896,True,626.35907,436.730621,False,7.649625600002764,192.13109907445917,0,0,0,0,13.80711826812126,19.790445333995255,6.1799532672972335,20.36590564059354
55429.797632,True,633.16626,440.149841,False,7.682368000001588,232.6546105445133,0,0,0,0,13.917098484298648,20.009400600915942,7.483403923219815,20.604707469707677
55429.8307712,True,640.355286,442.915588,False,7.715507200002321,232.43443330512906,0,0,0,0,14.006059549381318,20.24063773499473,7.476321857607032,20.850516735353217
55429.8769664,True,643.060669,445.836243,False,7.761702399999194,86.18039965080087,0,0,0,0,14.100003275810028,20.327657174276972,2.772017882396792,20.957663982615216
55429.90912,True,642.473083,449.490814,False,7.793855999996595,115.11948826243503,0,0,0,0,14.217553626069915,20.30875729790084,3.7028521725226238,20.968273386856534
55429.9396224,True,638.13446,456.344025,False,7.824358400001074,265.91719929718954,0,0,0,0,14.437989171980753,20.169204214024344,8.55330486601937,20.88943572386763
55429.9733888,True,635.083923,461.433899,False,7.858124799997313,175.7374193759051,0,0,0,0,14.601706465058026,20.071082794894508,5.652645741841258,20.83812563260389
55430.0060032,True,630.926025,463.065033,False,7.89073919999646,136.9455919680587,0,0,0,0,14.654172369543344,19.93734278375643,4.404895212705664,20.723592894609563
55430.0366336,True,628.325684,464.013397,False,7.921369600000617,90.36386813152288,0,0,0,0,14.684676776318822,19.853702051275068,2.9065803755622888,20.651514113788906
55430.0699648,True,627.886841,463.246063,False,7.9547008000008645,26.5204865288616,0,0,0,0,14.6599952526964,19.839586537208138,0.8530392433284781,20.6311594494327
55430.1006592,True,416.694946,113.271423,False,7.985395199997583,13317.06832989988,0,0,0,0,3.40295810276053,13.046537167172767,428.3474165954349,14.196443570622694
55430.1501184,True,627.439575,468.73645,False,8.034854400000768,8355.203430973788,0,0,0,0,14.836595164125766,19.825200094870763,268.74757387490587,20.66650434668524
55430.1807872,True,628.033813,474.646667,False,8.065523199999006,193.68268307429298,0,0,0,0,15.02669903088932,19.84431393478186,6.229860422648287,20.739283901598426
55430.2119936,True,629.015198,479.038696,False,8.096729600001709,144.21199617824072,0,0,0,0,15.16796993445135,19.87588047172691,4.638621239655709,20.81092207564746
55430.2439808,True,630.449768,482.214081,False,8.128716799998074,108.93115149984251,0,0,0,0,15.270107126192869,19.92202383738387,3.5038025018585017,20.88543217535193
55430.2772864,True,632.864502,483.313995,False,8.162022399999842,79.66952610828402,0,0,0,0,15.305486183257502,19.999694466162037,2.5625937214157006,20.970143889517868
55430.3087872,True,633.36322,483.41391,False,8.193523200003256,16.146517065446677,0,0,0,0,15.308699978596604,20.01573587720068,0.5193574667233156,20.986409367154813
55430.3402368,True,633.770203,482.642334,False,8.224972800002433,27.73748787493703,0,0,0,0,15.283882009797496,20.02882660500425,0.8921844492905605,20.991452267205876
55430.389568,True,633.711304,481.731842,False,8.274303999998665,18.495294576786904,0,0,0,0,15.25459576703225,20.026932101359378,0.5949065856597466,20.98089553859502
55430.4196352,True,633.783264,481.728302,False,8.304371199999878,2.396199870768273,0,0,0,0,15.254481901891877,20.02924671590776,0.07707447306437298,20.98307098276596
55430.4528512,True,633.543213,481.036499,False,8.337587200003327,22.045629338138475,0,0,0,0,15.232229855082322,20.021525404943976,0.7091041466694328,20.96907648198643
55430.4844032,True,632.617737,483.526917,False,8.369139199996425,84.20445879388923,0,0,0,0,15.312334881963325,19.99175719741507,2.708461164023387,20.964635162636345
55430.518976,True,635.189575,486.749817,False,8.40371199999936,119.26368862320855,0,0,0,0,15.416000407644066,20.07448112252466,3.8361515950693876,21.074863073564387
55430.5490432,True,638.989624,487.109009,False,8.433779200000572,126.94854197249771,0,0,0,0,15.427553923887299,20.1967108154092,4.083337161557255,21.194824302308948
55430.5815552,True,643.893433,484.377289,False,8.466291199998523,172.6545440206495,0,0,0,0,15.339687347259854,20.354443273078672,5.55348415001062,21.31888825942817
55430.6130944,True,646.777588,482.55777,False,8.497830400003295,108.12360116577932,0,0,0,0,15.281161983884912,20.447212966280368,3.4778274080316898,21.3902200539458
55430.6624384,True,647.606201,485.005646,False,8.547174400002405,52.37348813117096,0,0,0,0,15.359898634833211,20.473865546947128,1.6846086378267835,21.438924438502553
55430.6939392,True,650.052063,489.477844,False,8.578675199998543,161.81596123681027,0,0,0,0,15.503748197841173,20.552537416993527,5.2048579494084155,21.557029825507996
55430.7256448,True,655.524719,497.432129,False,8.610380799997074,304.52293178650416,0,0,0,0,15.759600112557557,20.72856700559692,9.79506959740874,21.8028824651056
55430.7571584,True,655.638367,505.679474,False,8.641894400003366,261.73233121736956,0,0,0,0,16.02487838830159,20.732222526917024,8.418697354337647,21.89004265130684
55430.7894528,True,654.105713,511.855682,False,8.674188800003321,197.04762044432462,0,0,0,0,16.223537933752457,20.682924260574076,6.338094622079509,21.90805459754481
55430.8207744,True,655.174316,515.328613,False,8.705510400002822,116.00989633137482,0,0,0,0,16.335245780030014,20.71729619012169,3.731492409742803,21.977538353570875
55430.8528384,True,657.454895,517.342468,False,8.737574400001904,94.88756046943793,0,0,0,0,16.400022017958527,20.790651683897934,3.0520862690830013,22.068337574621225
55430.8845952,True,659.060669,520.769531,False,8.769331199997396,119.17478299414792,0,0,0,0,16.510254506535897,20.842301876530183,3.8332919193820656,22.15412986928975
55430.9335168,True,661.426819,524.178589,False,8.818252800003393,84.82429078080037,0,0,0,0,16.619907858996765,20.91840978666996,2.728398242045269,22.263038062731923
55430.9641088,True,662.8526,526.740906,False,8.848844799998915,95.85150320698948,0,0,0,0,16.702325538343224,20.964270451558917,3.083091770530241,22.33442307884223
55430.9959808,True,663.229797,527.489807,False,8.880716799998481,26.30925711284175,0,0,0,0,16.72641415910336,20.976403103918653,0.8462449870838827,22.354126306704114
55431.0282496,True,661.816589,527.671509,False,8.912985599999956,44.15538253524894,0,0,0,0,16.732258657333908,20.930946853269788,1.4202708561081332,22.313501744870067
55431.0620544,True,661.083984,526.069275,False,8.946790399997553,52.116226449034194,0,0,0,0,16.680722329842034,20.9073823981389,1.6763337402139555,22.273574797282592
55431.0931328,True,661.004333,526.066589,False,8.977868800000579,2.5643622555072847,0,0,0,0,16.680635933862646,20.9048204003152,0.08248346559101104,22.271140166546854
55431.125568,True,660.655823,526.200439,False,9.010304000003089,11.51001597344394,0,0,0,0,16.684941258449932,20.89361047374131,0.37022304647386733,22.262104140764833
55431.157312,True,660.37616,526.778198,False,9.042048000002978,20.22068395189551,0,0,0,0,16.703525046483,20.88461503115592,0.650404241986209,22.26008632376287
55431.2057216,True,659.026917,525.402466,False,9.090457600002992,39.80490103413234,0,0,0,0,16.65927422238799,20.84121623353078,1.2803363400581216,22.20407115162722
55431.236096,True,654.905884,518.764343,False,9.120832000000519,257.23292367676686,0,0,0,0,16.445757045209543,20.70866199595199,8.27397258845947,22.006544018515804
55431.2683648,True,648.932312,518.934021,False,9.153100800001994,185.19378926370234,0,0,0,0,16.45121478794635,20.516520296993985,5.956812658422524,21.827693577496376
55431.3000064,True,643.15033,517.611389,False,9.184742400000687,187.4535306891667,0,0,0,0,16.40867194095694,20.33054114669252,6.029497905489959,21.63837616934506
