TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
44106.9616896,False,94.3507309,286.618195,False,1.776793600001838,524.7375564055734,0,0,8.88953961991477,2.7397640673749883
44106.9933568,False,88.0466385,268.58139,False,1.8084607999990112,603.360907372654,0,0,8.302098451990094,2.5344459191685265
44107.0248704,False,82.1973419,248.803116,False,1.8399743999980274,654.4822346269854,0,0,7.65793933522334,2.3439400271193627
44107.0727296,False,77.3307343,230.794342,False,1.8878335999979754,389.7840546327196,0,0,7.071411109661691,2.185439358493457
44107.1035136,False,64.1560974,196.394089,False,1.9186176000002888,1196.6210173214806,0,0,5.951028381167136,1.7563542690045202
44107.1371264,False,64.1089096,183.061661,False,1.9522303999983706,396.6498330096585,0,0,5.516804189266652,1.7548174083274886
44107.1672192,False,66.9417191,171.819321,False,1.9823231999980635,385.26654569789673,0,0,5.150652127423866,1.84707925410273
44107.2008576,False,68.8875351,164.602325,False,2.0159616000019014,222.2075393505146,0,0,4.915601598289261,1.9104525856659704
44107.2334208,False,69.5244675,160.938736,False,2.0485248000040883,114.19466449800058,0,0,4.796282073519992,1.931196853453146
44107.2654336,False,69.4189758,158.856567,False,2.0805375999989337,65.12518807680863,0,0,4.7284678575778365,1.9277610915510597
44107.2979456,False,81.0824432,175.153152,False,2.1130496000041603,616.3981969390424,0,0,5.259231755373688,2.3076288625619092
44107.3453184,False,82.4814529,184.13945,False,2.160422400003881,191.97823880866193,0,0,5.551906727046284,2.3531932456167763
44107.3761152,False,85.245575,196.504669,False,2.1912192000017967,411.41933719003356,0,0,5.9546298640433495,2.4432180096872647
44107.4096384,False,86.9853592,207.133453,False,2.22474240000156,321.27696785214204,0,0,6.300799004674358,2.49988108623463
44107.4406656,False,89.6529846,211.746246,False,2.255769600000349,171.73995721605473,0,0,6.451033179036989,2.5867630467903666
44107.4720768,False,94.8801804,213.220337,False,2.2871807999981684,172.90233724576004,0,0,6.49904288689086,2.757007721815846
44107.5059328,False,101.93959,214.568405,False,2.3210368000000017,212.28056874680053,0,0,6.542948148402634,2.9869258154184903
44107.5369472,False,110.496674,210.531204,False,2.3520512000031886,305.0725625243704,0,0,6.411460444755194,3.2656217052387517
44107.5685632,False,122.481003,202.53154,False,2.3836672000034014,455.7496874515561,0,0,6.150919181312752,3.6559396259876604
44107.6174848,False,137.919525,192.851959,False,2.4325888000021223,372.47405039055286,0,0,5.835664657706078,4.158757247773268
44107.6494208,False,151.738617,183.947449,False,2.464524800001527,514.764323562245,0,0,5.545653441518016,4.608831612059986
44107.6812544,False,161.343796,175.362457,False,2.4963583999997354,404.685820662258,0,0,5.266048615324908,4.921662935006902
44107.7134208,False,173.560837,168.137619,False,2.528524800000014,441.25119381223885,0,0,5.030742679889749,5.31956005889462
44107.7457664,False,183.157578,159.487076,False,2.5608704000042053,399.43959815048237,0,0,4.749002921484499,5.632116564401587
44107.7772288,False,189.312271,151.784012,False,2.592332799998985,313.3864712744244,0,0,4.498121631103054,5.832568919690554
44107.8090624,False,194.440582,144.504822,False,2.6241664000044693,279.7132208860239,0,0,4.261045503976016,5.999593013110699
44107.857728,False,198.268997,138.215347,False,2.6728320000038366,151.29851787389333,0,0,4.056203430247713,6.124280760131324
44107.8886016,False,199.314163,135.068954,False,2.7037056000044686,107.38763174866858,0,0,3.9537284753613,6.158320798581324
44107.9207168,False,200.436508,131.604874,False,2.7358208000005106,113.38434168282524,0,0,3.8409067643662267,6.194874481875811
44107.953536,False,199.788742,133.380569,False,2.7686400000020512,57.59302512744986,0,0,3.898739420686346,6.1737773742904105
44107.9848192,False,200.09404,140.348114,False,2.799923200000194,222.93852412631415,0,0,4.125665573758784,6.183720632738071
44108.01696,False,202.154892,145.301178,False,2.832064000001992,166.9123089819059,0,0,4.286982043109405,6.250840574756621
44108.0499584,False,205.513306,153.458328,False,2.86506240000017,267.32973223455036,0,0,4.552652472153615,6.3602208470684065
44108.081088,False,214.72316,166.067108,False,2.8961920000001555,501.58640193804933,0,0,4.963308153650712,6.660176819879319
44108.1301632,False,229.529099,176.973862,False,2.9452672000043094,374.7205053802207,0,0,5.318530506391516,7.142391829598693
44108.1592704,False,248.930954,182.627884,False,2.97437440000067,694.2923915528883,0,0,5.502676494949457,7.7742913462317755
44108.1940992,False,268.780029,184.894165,False,3.0092032000029576,573.6067028801755,0,0,5.576487059375112,8.420756382596277
44108.224576,False,290.576904,185.841064,False,3.039680000001681,715.8701990074132,0,0,5.607326637363935,9.130659367471264
44108.2566656,False,316.398926,188.773376,False,3.071769599999243,809.8568776263136,0,0,5.702829182631767,9.971657468956344
44108.2883072,False,344.750732,189.897354,False,3.103411199997936,896.7333107790724,0,0,5.739436051145433,10.895048170880202
44108.3204352,False,375.279327,196.342255,False,3.135539200004132,971.1613576898555,0,0,5.949340198282295,11.889334769970192
44108.3521536,True,404.338806,209.054886,False,3.1672575999982655,1000.0036819448909,0,0,6.363378205680801,12.835773692109811
44108.4023168,True,436.123322,225.750732,False,3.2174207999996725,715.7186918029687,0,0,6.90714564529832,13.870964414688473
44108.4337664,True,461.650116,241.424835,False,3.24887039999885,952.4724643166246,0,0,7.417635910757841,14.702347227815995
44108.465728,True,484.473022,244.405594,False,3.280832000004011,720.1370464955121,0,0,7.514716327620029,15.445667042831738
44108.4974336,True,508.220673,244.116745,False,3.3125376000025426,749.0603429604508,0,0,7.505308797078235,16.21910490163808
44108.529792,True,531.465393,244.007141,False,3.3448960000023362,718.359943701553,0,0,7.50173910157123,16.97616278771502
44108.5622912,True,552.681396,251.280823,False,3.3773952000046847,690.1161883439923,0,0,7.738635838504,17.667147337418438
44108.5927168,True,575.031616,262.329102,False,3.407820799999172,819.4363679139016,0,0,8.098467522625308,18.395072229890992
44108.6253312,True,587.672058,273.182434,False,3.440435199998319,510.83570181672985,0,0,8.451949972868256,18.8067591118839
44108.674304,True,594.658691,284.663971,False,3.4894080000012764,274.4419543348427,0,0,8.825892447982355,19.03430694252137
44108.7033728,True,598.331299,294.889465,False,3.5184768000035547,373.76931296824404,0,0,9.158926826186628,19.153920207334593
44108.7359872,True,602.30127,302.439545,False,3.551091200002702,261.54716480052036,0,0,9.40482557672059,19.283218295375523
44108.768704,True,605.495056,305.59549,False,3.583808000003046,137.2388980165817,0,0,9.507611630941723,19.387236794103067
44108.80032,True,609.684204,308.633362,False,3.6154240000032587,163.67378398888533,0,0,9.606552162576104,19.523673263518205
44108.8324096,True,606.499878,304.279266,False,3.6475136000008206,168.10006967230484,0,0,9.464743497488461,19.419962867775006
44108.8643968,True,597.721802,296.820984,False,3.679500800004462,360.1036049032457,0,0,9.221834518387586,19.13406948379866
44108.9120128,True,592.032349,291.492828,False,3.7271168000006583,163.7015662053076,0,0,9.048301668000565,18.948769542086556
44108.944128,True,588.278625,290.645569,False,3.7592320000039763,119.82345808201454,0,0,9.020707267745383,18.826514408174155
44108.97568,True,584.368042,291.179291,False,3.7907840000043507,125.0899000775256,0,0,9.038090073349096,18.69915052943918
44109.0083072,True,580.228149,293.9841,False,3.8234111999991,153.2637408812242,0,0,9.129439970116602,18.56431824739127
44109.0413696,True,580.586243,304.269257,False,3.856473600004392,311.2716836859533,0,0,9.464417514108934,18.57598102012662
44109.0718592,True,584.785645,324.275299,False,3.8869631999987178,670.4591902356323,0,0,10.115994812750799,18.712751452332615
44109.1061632,True,591.183044,342.565338,False,3.92126719999942,564.8492891213323,0,0,10.71168356536235,18.921108505604526
44109.1378048,True,596.376404,355.267242,False,3.952908799998113,433.68810424092203,0,0,11.125372204820785,19.09025118158585
44109.1852288,True,600.348267,367.121307,False,4.00033280000207,263.6171976328068,0,0,11.511447553989054,19.219610890223645
44109.2160768,True,602.332214,366.467041,False,4.031180800004222,67.72060308396287,0,0,11.490138747735761,19.28422611131079
44109.249792,True,603.571533,362.071503,False,4.0648960000035,135.4555181225215,0,0,11.346980357079696,19.324589523832643
44109.2801664,True,601.744507,355.032776,False,4.095270400001027,239.41149772040464,0,0,11.11773587561067,19.265085066847675
44109.3137152,True,600.315186,344.836487,False,4.1288191999992705,306.8957189390053,0,0,10.785652675805743,19.218533474280186
44109.34496,True,599.486938,339.077606,False,4.160064000003331,186.21133371141858,0,0,10.59809153176836,19.191558243775045
44109.377536,True,597.238892,342.13681,False,4.19264000000112,116.53892262827907,0,0,10.697726825861734,19.118341575535386
44109.4091392,True,595.880676,348.867981,False,4.224243199998455,217.28288059141158,0,0,10.916954508022775,19.074105803549497
44109.4576128,True,595.97821,356.08194,False,4.272716799998307,148.83603256924,0,0,11.151906125025937,19.07728239091474
44109.4880512,True,597.566406,363.304535,False,4.303155200002948,242.9546265045603,0,0,11.38713900813616,19.129008387460875
44109.5223808,True,599.140198,369.139832,False,4.33748480000213,176.05213854182693,0,0,11.577188946851324,19.18026525975896
44109.5528064,True,598.50415,369.691193,False,4.367910400003893,27.66609996549196,0,0,11.595146237501641,19.15954979601823
44109.5861376,True,597.226563,368.933685,False,4.401241600004141,44.56115328785246,0,0,11.570474939883672,19.117940032015937
44109.6173056,True,595.901367,367.256714,False,4.432409599998209,68.57597543154661,0,0,11.515857628069533,19.074779689262932
44109.6496128,True,593.305298,364.503204,False,4.464716800001042,117.13678214651635,0,0,11.42617848975805,18.99022825094705
44109.6983936,True,591.167297,363.868134,False,4.513497600004484,45.72142767233455,0,0,11.405494878524578,18.92059564115479
44109.7292288,True,588.448181,366.377411,False,4.544332800003758,119.99301116711457,0,0,11.487219585950672,18.832036681917682
44109.7623296,True,586.266602,369.341766,False,4.577433600003133,111.19315831128384,0,0,11.583765740513156,18.76098477911783
44109.794496,True,586.781372,372.219421,False,4.609600000003411,90.8816285600263,0,0,11.67748816053623,18.777750336544024
44109.8261248,True,587.922852,376.171051,False,4.641228799999226,130.04581112637575,0,0,11.806188900074421,18.814927228147756
44109.8581376,True,588.317993,381.253845,False,4.673241600001347,159.2528667350975,0,0,11.97173054914589,18.827796585583005
44109.8890496,True,586.182556,391.383698,False,4.7041536000033375,334.90192320507816,0,0,12.301649993150814,18.75824748277297
44109.921664,True,584.276428,405.222168,False,4.736768000002485,428.31170861961755,0,0,12.752355480020055,18.696166750706848
44109.969856,True,579.337646,419.934143,False,4.784960000004503,322.02066855518586,0,0,13.231510173796398,18.53531543218312
44110.000704,True,572.335876,434.509827,False,4.815807999999379,524.1895538872566,0,0,13.706226002473425,18.30727460420167
44110.033664,True,563.42804,443.287415,False,4.848768000003474,379.42422252637067,0,0,13.992103492765171,18.0171550634337
44110.065088,True,558.07843,448.127686,False,4.880192000004172,229.58024202999337,0,0,14.149746403985418,17.842923477166536
44110.098112,True,553.659729,452.356628,False,4.91321600000083,185.20709222911844,0,0,14.287478925214412,17.699010690165185
44110.1293056,True,553.474915,453.439117,False,4.944409600000654,35.204413085187,0,0,14.322734537415442,17.69299147822555
44110.1620352,True,553.090454,456.635681,False,4.977139200003876,98.36970709850964,0,0,14.42684351289674,17.68046995798616
44110.1931392,True,553.87854,456.611023,False,5.008243199998105,25.349526146080855,0,0,14.426040425857838,17.70613715127594
44110.2419712,True,556.015442,453.443604,False,5.057075199998508,78.24479462426943,0,0,14.322880674634337,17.775733967708817
44110.27296,True,559.521179,450.317047,False,5.0880640000032145,151.58374244392974,0,0,14.221051758944277,17.88991240661286
44110.3063168,True,562.974487,447.406982,False,5.1214208000019426,135.38322357946868,0,0,14.126273776794074,18.0023832840617
44110.3357824,True,569.693909,453.293915,False,5.1508863999988534,303.1825131964483,0,0,14.318005449726963,18.221228312738273
44110.3702784,True,569.28833,455.802765,False,5.185382399999071,73.67292971163242,0,0,14.39971625017903,18.208018999811415
44110.4006272,True,560.465393,453.96344,False,5.2157311999981175,296.96794616442895,0,0,14.339811226745384,17.920664536767333
44110.4347008,True,555.206482,460.320068,False,5.249804799997946,242.1235821005302,0,0,14.54684040826521,17.749386928573873
44110.4649344,True,547.928467,467.404083,False,5.280038400000194,335.931389435784,0,0,14.777559875775998,17.51234907005218
44110.5128064,True,539.662354,476.59079,False,5.32791040000302,258.1501437782005,0,0,15.076761973346036,17.243129822246527
44110.5458688,True,530.010376,486.036011,False,5.360972800001036,408.4564432685434,0,0,15.384383620059332,16.928774301459818
44110.5775744,True,521.628235,498.385284,False,5.392678399999568,470.7467582600848,0,0,15.786587411370524,16.65577613472523
44110.6091392,True,510.469055,503.731567,False,5.42424320000282,392.01148706973134,0,0,15.960710640488752,16.292332513070416
44110.641856,True,499.033691,508.073486,False,5.456960000003164,373.8726798315092,0,0,16.102122712548873,15.919893847585936
44110.6719616,True,481.409088,511.315399,False,5.487065599998459,595.2475771390234,0,0,16.207708660782508,15.345877697246191
44110.704896,True,461.288116,515.315491,False,5.5200000000040745,622.8968043516436,0,0,16.337987760450442,14.690557240465756
44110.7525376,True,443.531281,519.79718,False,5.567641599998751,384.40513997811564,0,0,16.48395200525074,14.112234422702537
44110.7841536,True,429.208435,523.611938,False,5.599257599998964,468.81818013955734,0,0,16.60819495708561,13.64575328137816
44110.8160896,True,408.587036,526.837402,False,5.631193599998369,653.5611128684232,0,0,16.713245177413377,12.974134404709002
44110.8494592,False,387.751801,530.821533,False,5.664563199999975,635.6905538133665,0,0,16.843004442860053,12.295551097832588
44110.8798848,False,367.024414,536.767639,False,5.694988800001738,708.7259499055684,0,0,17.036663322758343,11.620480295253822
44110.9120896,False,346.919067,541.202881,False,5.727193600003375,639.3066646158591,0,0,17.18111483401594,10.96566872950197
44110.945216,False,321.218719,543.280151,False,5.760320000001229,778.3568574955498,0,0,17.248769494300557,10.128633431665659
44110.976768,False,297.578827,541.535583,False,5.791872000001604,751.2733609516072,0,0,17.19195061404743,9.358705178513665
44111.0260992,False,275.336945,539.408569,False,5.841203199997835,452.9254264213296,0,0,17.12267584014196,8.634308749161418
44111.0558464,False,257.796112,539.06842,False,5.870950399999856,589.7741886982188,0,0,17.111597518575113,8.0630209061154
44111.0883712,False,239.161118,539.555542,False,5.903475200000685,573.1429444421977,0,0,17.127462607575175,7.456097305198869
44111.1203968,False,220.837921,540.140259,False,5.935500799998408,572.4334334592313,0,0,17.146506270651063,6.859328628828866
44111.1522048,False,202.892685,540.59137,False,5.967308799998136,564.3518977866182,0,0,17.161198516461983,6.274869774030365
44111.1844736,False,193.381546,541.173828,False,5.999577599999611,295.2993927982773,0,0,17.180168606108516,5.9651012422724445
44111.2165376,False,186.615158,541.211975,False,6.031641599998693,211.03092347770294,0,0,17.181411016736835,5.74472657672877
44111.2487936,False,178.334717,542.378113,False,6.063897600004566,259.2432941044609,0,0,17.219390995379467,5.475040679921029
44111.2966272,False,176.127716,543.410645,False,6.111731199998758,50.93890088290192,0,0,17.25301955675714,5.403160807346539
44111.3282176,False,177.407532,542.82074,False,6.14332160000049,44.6093002738786,0,0,17.23380692557525,5.444843167707406
44111.3619072,False,179.72316,542.091553,False,6.177011200001289,72.06154410311589,0,0,17.210058015337793,5.520260915850665
44111.3939072,False,179.69278,541.863159,False,6.209011200000532,7.200176568371414,0,0,17.202619445252516,5.519271468845968
44111.4252416,False,179.475876,541.481262,False,6.240345600002911,14.016399654450957,0,0,17.190181431995352,5.51220711686747
44111.4576256,False,179.892014,540.597351,False,6.272729600001185,30.16827892154489,0,0,17.16139331180547,5.525760326138061
44111.488,False,179.626663,537.957458,False,6.3031039999987115,87.34972446237902,0,0,17.075414568501643,5.517118102565206
44111.5385088,False,183.56633,531.165894,False,6.353612799997791,155.448494134194,0,0,16.854219945163685,5.645429218847402
44111.5683968,False,172.902328,523.114136,False,6.383500800002366,447.07995188458204,0,0,16.59198203088969,5.2981130622647346
44111.6002304,False,167.129044,519.822693,False,6.4153344000005745,208.7615140073055,0,0,16.48478293880672,5.11008282654833
44111.6338304,False,150.306396,515.668762,False,6.448934400003054,515.7117475303817,0,0,16.34949345277422,4.562185569317592
44111.6664192,False,145.602539,513.114807,False,6.481523200003721,164.24268548192057,0,0,16.26631362641212,4.408985529186834
44111.6983424,False,156.603653,511.241058,False,6.513446400000248,349.57476064203615,0,0,16.205287446833324,4.7672810952049
44111.730496,False,131.143738,503.699677,False,6.545599999997648,825.8278039502031,0,0,15.959672014255053,3.938076465955823
44111.7616896,False,130.725876,509.054565,False,6.576793600004748,172.18810667777763,0,0,16.134075499840545,3.9244671076847015
44111.8103424,False,125.07563,510.593201,False,6.625446400001238,120.36296513902192,0,0,16.184187375466575,3.7404440997682937
44111.8399104,False,117.846336,511.432465,False,6.655014399999345,246.13930333794607,0,0,16.21152138636025,3.5049930367540383
44111.8748288,False,112.939079,512.762512,False,6.689932799999951,145.6054352617415,0,0,16.254839721457554,3.345168456769583
44111.9040512,False,109.851059,512.257263,False,6.719155200000387,107.0781451081161,0,0,16.23838425372628,3.24459465362791
44111.9380352,False,108.918892,509.541595,False,6.753139200001897,84.4868099539234,0,0,16.149937592490232,3.2142348825276046
44111.9694848,False,106.740555,506.239197,False,6.784588800001075,125.79277750087174,0,0,16.042381706729305,3.1432885685094885
44112.0020736,False,103.924706,503.784485,False,6.817177600001742,114.62796577612431,0,0,15.962434128197593,3.051579109696826
44112.0337792,False,99.3853989,497.567108,False,6.848883200000273,242.800080111358,0,0,15.759940216093536,2.903738299509392
44112.0825344,False,96.2854614,494.52475,False,6.897638399997959,89.08690010534595,0,0,15.660853579809284,2.8027763550023974
44112.1139456,False,93.1383514,488.799164,False,6.929049600003054,207.99909209058814,0,0,15.47437682148689,2.7002780481244657
44112.1453696,False,89.802681,478.709473,False,6.960473600003752,338.17416931432575,0,0,15.145765414697324,2.5916385127085335
44112.1783424,False,89.9567642,476.204071,False,6.9934464000034495,76.12746314244391,0,0,15.06416691224632,2.5966568524292084
44112.2099712,False,92.7380981,466.664459,False,7.025075199999264,314.16939829292215,0,0,14.75347104261596,2.687242188058467
44112.2423936,False,90.7359467,467.98172,False,7.0574975999988965,73.91864462950662,0,0,14.796372950149008,2.622034067397517
44112.2749824,False,92.0207214,459.663483,False,7.090086399999564,258.2749510817174,0,0,14.525456074441019,2.663877927786764
44112.306304,False,90.7110672,460.616364,False,7.1214079999990645,51.709436239918254,0,0,14.556490480342353,2.621223766319395
44112.3537792,False,91.2349243,461.147308,False,7.168883199999982,15.71080995520591,0,0,14.573782809192315,2.6382852817402043
44112.3849216,False,89.7379227,458.445129,False,7.200025600002846,99.1940206934238,0,0,14.48577547154568,2.5895293979631657
44112.4179456,False,87.1803055,460.614716,False,7.233049599999504,101.55887729484091,0,0,14.556436806587786,2.5062302973146737
44112.4501376,False,84.9764862,459.505005,False,7.265241599998262,76.6477267213855,0,0,14.520294600365629,2.434454049609665
44112.4817152,False,82.2162399,456.728882,False,7.296819200004393,123.97460135011168,0,0,14.429878978673065,2.344555516569487
44112.5144704,False,80.1788635,451.685455,False,7.329574399998819,166.06214362457422,0,0,14.265619474441422,2.278200151973697
44112.5461248,False,77.2748947,446.641632,False,7.36122880000039,183.86282666476248,0,0,14.10134707287555,2.183620717118754
44112.5953152,False,77.2420197,439.361847,False,7.410419200001343,147.9934952771501,0,0,13.864251567178144,2.1825500103946127
44112.6249728,False,76.76577,441.917694,False,7.440076799997769,87.66184488296817,0,0,13.947493014137113,2.1670390216140736
44112.6586496,False,77.6854095,434.23468,False,7.473753600002965,229.76819780376215,0,0,13.697264732723548,2.196990784243301
44112.69024,False,77.2359543,436.013947,False,7.505344000004698,58.092235321696265,0,0,13.755213725603927,2.182352466225347
44112.72224,False,76.8209229,437.98764,False,7.537344000003941,63.02680420479041,0,0,13.819494983900213,2.168835297838739
44112.7527808,False,77.2169342,434.463318,False,7.567884800002503,116.12338788153097,0,0,13.704711249651128,2.1817330000971693
44112.7848704,False,76.6020432,443.088409,False,7.599974400000065,269.4636675527672,0,0,13.985622061210966,2.16170659923591
44112.8170112,False,76.6230087,446.054016,False,7.632115200001863,92.27153982504353,0,0,14.082208992193786,2.162389425146936
44112.8638208,False,76.715332,434.500183,False,7.67892479999864,246.83402249005297,0,0,13.705911906788327,2.1653963050892906
44112.8969344,False,77.6733398,446.91156,False,7.712038400000893,375.9269721112316,0,0,14.110138364879626,2.1965976858722476
44112.9292416,False,78.3711548,449.063538,False,7.744345600003726,70.02432238645933,0,0,14.180226191945904,2.2193248406313835
44112.9609984,False,78.5836868,447.959198,False,7.776102399999218,35.41304932846169,0,0,14.144258913961476,2.2262468008289553
44112.9934592,False,77.7715988,448.678619,False,7.808563200000208,33.42249613438402,0,0,14.167689755092683,2.199797885781218
44113.025728,False,77.551796,447.635651,False,7.840832000001683,33.0312195231149,0,0,14.133721303361455,2.1926391227106454
44113.0562688,False,76.3718643,446.863159,False,7.871372800000245,46.17799736418788,0,0,14.108561991460457,2.1542098966964294
44113.0893952,False,77.8143921,447.029358,False,7.904499199998099,43.83423612677203,0,0,14.113974930984275,2.201191621874243
44113.1392,False,80.0466537,446.333649,False,7.954303999998956,46.94652490041216,0,0,14.091316366593537,2.273894207582598
44113.1691392,False,82.8153152,447.534912,False,7.984243200000492,100.80537739813818,0,0,14.130440332268428,2.364066815488936
44113.2025088,False,96.5038147,449.574402,False,8.017612800002098,414.7367770550396,0,0,14.19686453475721,2.80988790927003
44113.2344192,False,99.96772,451.710693,False,8.049523200003023,127.53491974694705,0,0,14.266441451515304,2.9227039304562914
44113.2672128,False,105.284073,455.085388,False,8.082316799998807,192.0190935385205,0,0,14.376351980136619,3.095852368631447
44113.2972928,False,104.996559,452.383881,False,8.112396800002898,90.31793828495746,0,0,14.288366528875338,3.0864883177391356
44113.3299712,False,103.614098,445.816528,False,8.145075200001884,205.37368179971827,0,0,14.074474239387618,3.041462909722011
44113.3771136,False,99.6076508,433.937012,False,8.192217600000731,265.93737783487245,0,0,13.687569975942964,2.9109768273811234
44113.410432,False,94.2594223,419.521301,False,8.225535999998101,461.4817643821228,0,0,13.21806431203494,2.736790235223143
44113.4422784,False,90.0749664,400.139587,False,8.257382399999187,622.6221954609848,0,0,12.586820768151089,2.600506582934099
44113.4731008,False,85.6580429,384.322906,False,8.288204800002859,532.7889250293345,0,0,12.071686876126865,2.456651687376159
44113.5043584,False,82.2431412,362.962982,False,8.319462400002521,692.0294279124934,0,0,11.376014959657056,2.3454316657040306
44113.5364608,False,79.5885696,346.408112,False,8.351564800002961,522.277130892829,0,0,10.836838971024859,2.2589748546976653
44113.5702656,False,79.1201553,329.388428,False,8.385369600000558,503.66008999873526,0,0,10.282524443220801,2.2437190572621093
44113.6014336,False,78.4551086,312.002899,False,8.416537600001902,558.2085577516626,0,0,9.71629470016219,2.222059134112059
44113.6491904,False,78.2426529,305.711548,False,8.464294400000654,131.8123751614295,0,0,9.51139152694143,2.215139658931158
44113.6807552,False,80.3108292,290.976105,False,8.495859200003906,471.4071826611785,0,0,9.031472503266926,2.28249814626559
44113.7136128,False,80.4262085,272.979858,False,8.528716799999529,547.7155015620954,0,0,8.44535226989184,2.2862559376674674
44113.7451392,False,77.7516327,266.111542,False,8.560243200001423,233.79432299729208,0,0,8.221657908683426,2.1991476093546054
44113.7764352,False,69.1506882,252.25795,False,8.591539200002444,521.0374174939169,0,0,7.7704599130055945,1.9190232257769548
44113.80896,False,65.8665619,239.216995,False,8.624064000003273,413.4728662428373,0,0,7.345728712770681,1.8120624314852751
44113.841856,False,65.8867264,227.885406,False,8.656960000000254,344.46762349020753,0,0,6.9766698979416475,1.812719169606612
44113.8729472,False,64.6925354,214.220032,False,8.688051199998881,441.20052615385504,0,0,6.531601979167371,1.7738255320823868
44113.9208192,False,63.8996239,200.312881,False,8.735923200001707,290.9787861337345,0,0,6.078659619035143,1.7480011769584665
44113.9522688,False,66.4125748,185.613754,False,8.767372800000885,474.16774838685666,0,0,5.599923372102658,1.8298455397285556
44113.98464,False,70.592659,176.958618,False,8.799744000003557,296.92086534118454,0,0,5.318034024161773,1.965986810007381
44114.0182528,False,78.4784241,175.118484,False,8.833356800001638,240.90870048147343,0,0,5.258102652386234,2.222818497233784
44114.0491264,False,82.9890442,175.26355,False,8.86423040000227,146.17512146222305,0,0,5.262827310687201,2.36972499977725
44114.0805632,False,97.3472214,178.006287,False,8.89566719999857,464.9898380955942,0,0,5.352155582883424,2.8373568438670103
44114.1133696,False,98.977211,177.801407,False,8.928473600004509,50.07605951924973,0,0,5.345482840871499,2.8904440172510477
44114.145408,False,105.896881,176.65831,False,8.960511999997834,218.90767403806913,0,0,5.308253285153,3.1158109282119035
44114.193664,False,116.291092,173.501617,False,9.00876799999969,225.11148731444902,0,0,5.205442869300546,3.4543402547470348
44114.2273536,False,130.558273,164.815338,False,9.042457600000489,495.80314779451874,0,0,4.922539224188257,3.919008441248619
44114.259456,False,146.03627,158.184555,False,9.074560000000929,524.5251937784386,0,0,4.706581081392176,4.423111725328841
44114.2897792,False,159.512985,153.151917,False,9.104883200001495,474.41339475621106,0,0,4.5426729643802055,4.86203520425917
44114.3231488,False,175.380646,144.771927,False,9.138252800003102,537.7514458847546,0,0,4.269744853620175,5.378829465220177
44114.3545984,False,192.525696,137.224075,False,9.16970240000228,595.6493505631017,0,0,4.023918666875762,5.937227041516362
44114.3856384,False,203.917969,126.535622,False,9.200742400003946,503.26548800965907,0,0,3.6758061650425393,6.308262275108825
