TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
48732.656448,True,511.669556,343.001892,False,2065.430489600003,70.7622607796037,0,0,11.139910044333257,16.617846604367823
48732.6893952,True,511.651001,343.006744,False,2065.4634368000043,0.582109945561602,0,0,11.140067626098245,16.61724398077975
48732.7214208,True,519.482483,346.759094,False,2065.495462400002,271.1587654411788,0,0,11.261935296305888,16.87159244657135
48732.7539072,True,511.666626,343.1716,False,2065.5279488000015,264.7221066631977,0,0,11.145421768606207,16.617751444728206
48732.7860864,True,511.660034,343.173553,False,2065.5601280000046,0.21365421354461353,0,0,11.145485197540053,16.61753735177792
48732.8182528,True,511.633911,343.239838,False,2065.592294400005,2.214946062041252,0,0,11.147637981400758,16.616688937011485
48732.8499072,True,510.978027,343.09494,False,2065.623948799999,21.219760308880463,0,0,11.142932028683727,16.5953873380118
48732.8983296,True,511.695923,343.098816,False,2065.672371200002,14.825916587312397,0,0,11.143057912220636,16.618702943691275
48732.9293824,True,516.98114,345.674286,False,2065.7034239999994,189.33344739208218,0,0,11.226703235441999,16.790354597276853
48732.9616,True,511.319885,343.098846,False,2065.735641600004,193.04795304852587,0,0,11.143058886551417,16.606490097083274
48732.9942784,True,518.480835,345.150604,False,2065.768320000003,227.95143742348642,0,0,11.209695252372807,16.839061230632495
48733.0255232,True,513.571228,342.2724,False,2065.7995647999996,182.14460908875108,0,0,11.116217827329217,16.67960852320245
48733.0577792,True,517.089111,345.885223,False,2065.8318207999982,156.33114640828686,0,0,11.23355398250733,16.7938612462355
48733.0896768,True,518.392761,345.038757,False,2065.8637184000036,48.729412718544445,0,0,11.206062719877247,16.83620079032552
48733.1375616,True,512.330383,343.129669,False,2065.911603200002,132.7324515661769,0,0,11.144059946473549,16.63930874060253
48733.1703168,True,517.437439,345.675171,False,2065.9443584000037,174.20981613095046,0,0,11.22673197820004,16.805174135978753
48733.2020352,True,517.916931,345.917053,False,2065.976076800005,16.931717859990997,0,0,11.23458774746601,16.820746929807473
48733.234496,True,518.632141,344.736725,False,2066.008537599999,42.516158627413844,0,0,11.196253417395296,16.843975300404356
48733.2659456,True,512.581177,342.959778,False,2066.039987199998,200.52659706616973,0,0,11.138542278782834,16.647453951065856
48733.299136,True,517.177185,345.97168,False,2066.073177600003,165.55942249159645,0,0,11.236361906385204,16.796721686542472
48733.3294464,True,511.401276,343.137726,False,2066.1034880000007,212.26028432806606,0,0,11.144321619243643,16.609133488969924
48733.3629696,True,519.034607,344.482147,False,2066.1370112000004,231.2076399460764,0,0,11.18798531134279,16.85704646747507
48733.4101504,True,511.315918,343.144867,False,2066.1841920000006,166.03524892703118,0,0,11.144553542447222,16.606361258076326
48733.4418176,True,516.993591,345.60376,False,2066.215859200005,195.3837119671797,0,0,11.224412713686549,16.790758977028677
48733.473792,True,511.059052,343.3815,False,2066.2478335999986,198.188873179178,0,0,11.152238836304205,16.59801884306292
48733.506176,True,511.188995,343.217773,False,2066.280217600004,6.454595770767733,0,0,11.146921361111303,16.6022390918856
48733.53728,True,517.130676,345.354004,False,2066.3113215999983,202.9975703237823,0,0,11.216301215068247,16.79521118153263
48733.5692672,True,518.087463,345.750122,False,2066.343308800002,32.37369128505747,0,0,11.229166213745692,16.826285415699207
48733.6020352,True,517.666138,346.156921,False,2066.3760767999993,17.872991150631382,0,0,11.242378106658881,16.812601751821845
48733.6335488,True,517.384888,345.643036,False,2066.4075903999983,18.58927957422214,0,0,11.225688307545084,16.80346740074961
48733.6833664,True,517.342407,345.42038,False,2066.457408000002,4.5500444785244225,0,0,11.21845695439899,16.802087715885964
48733.7134208,True,516.686768,345.889648,False,2066.4874624000004,26.827095470942446,0,0,11.233697696297533,16.78079407392099
48733.7459072,True,508.973267,346.069244,False,2066.5199488,237.502201334494,0,0,11.239530559995911,16.530277358791984
48733.7794176,True,511.430389,350.114502,False,2066.553459200004,141.2405913869405,0,0,11.370911206217302,16.610079012037534
48733.8099456,True,512.792175,351.879578,False,2066.5839871999997,73.02605650752378,0,0,11.428236802139702,16.65430667927044
48733.8408448,True,515.16156,352.332794,False,2066.614886399999,78.07131546705983,0,0,11.442956212115005,16.731258837191458
48733.8739328,True,515.929382,351.283508,False,2066.6479744000026,39.29558110854647,0,0,11.408877823851252,16.756195924156742
48733.9064192,True,517.482422,349.735474,False,2066.680460800002,67.4988090859379,0,0,11.358601251308121,16.806635080029537
48733.9545984,True,516.969849,349.372772,False,2066.728640000001,13.033014967064034,0,0,11.34682152720998,16.78998789164856
48733.9852544,True,516.828186,348.946777,False,2066.759296000004,14.644188029996533,0,0,11.3329861925077,16.78538700426742
48734.0172672,True,517.634644,348.977936,False,2066.7913087999987,25.210531990899554,0,0,11.33399816493458,16.81157889936791
48734.0489472,True,518.216125,348.53894,False,2066.8229887999987,22.998297230403807,0,0,11.31974058774949,16.830464060597542
48734.0822144,True,517.465271,348.412292,False,2066.856255999999,22.88921443936704,0,0,11.315627352924256,16.806078055122015
48734.1141376,True,517.042236,349.119324,False,2066.888179200003,25.809607927495716,0,0,11.338590120950228,16.792338854390128
48734.1452032,True,517.4151,348.6651,False,2066.919244800003,18.91681866678144,0,0,11.323837973460682,16.8044486168015
48734.194624,True,517.604614,348.426941,False,2066.968665600005,6.158549038885486,0,0,11.316103118644639,16.810603594256087
