TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,Xscaled,Yscaled,Speed_cm,DistFromFED
41214.2049664,True,430.778717,136.638962,False,2.1777791999993497,191.49767534268605,0,0,0,0,3.5217463297230394,13.69469728045676,6.461046967500948,14.749779553581565
41214.2359808,True,426.87085,137.105499,False,2.2087935999952606,126.89644204391533,0,0,0,0,3.537487081999447,13.562847574268089,4.28142989510087,14.621555379033817
41214.2678784,True,424.084137,139.253021,False,2.240691200000583,110.29620417260236,0,0,0,0,3.609943525561551,13.468825108743506,3.7213452028647533,14.507307076351397
41214.3007872,True,421.431244,140.714844,False,2.2736000000004424,92.04188268785501,0,0,0,0,3.6592647877871705,13.379317670900818,3.1054524602413625,14.405887475121027
41214.3315712,True,418.141205,141.971542,False,2.30438399999548,114.4062207925652,0,0,0,0,3.7016652231315397,13.268313208492227,3.8600153479266783,14.28707411636207
41214.3635584,True,415.279816,141.509598,False,2.336371199999121,90.61241320221242,0,0,0,0,3.6860794366460685,13.171771207717507,3.0572227912972205,14.203285130634098
41214.4127104,True,412.25415,140.469696,False,2.3855231999987154,65.09161164764166,0,0,0,0,3.6509936025670133,13.06968657353598,2.1961622212549177,14.121918303482913
41214.4459264,True,410.219116,138.974487,False,2.4187392000021646,76.02585809738089,0,0,0,0,3.6005459114504377,13.00102542539968,2.5650788660109027,14.077669074326314
41214.4762496,True,408.155304,136.242432,False,2.449062399995455,112.91524612503665,0,0,0,0,3.5083675826994094,12.931393320256733,3.8097105213170552,14.049162245839685
41214.5092352,True,407.028046,130.599686,False,2.4820479999980307,174.44707104135037,0,0,0,0,3.3179838254739686,12.893360133329228,5.885767110875726,14.089856043810345
41214.5400832,True,404.79538,125.093246,False,2.5128960000001825,192.61729141808743,0,0,0,0,3.132198972472176,12.81803096882147,6.498822319268508,14.097269480871919
41214.5721472,True,402.1922,122.369308,False,2.5449599999992643,117.50901190155491,0,0,0,0,3.040294507715274,12.730200825636906,3.964702149213689,14.056176671336175
41214.604928,True,402.562592,120.35347,False,2.5777407999994466,62.523905296893325,0,0,0,0,2.972281024138693,12.742697688087606,2.109528943324787,14.096444247467222
41214.6370944,True,402.370239,118.612564,False,2.609907199999725,54.451238616571175,0,0,0,0,2.9135436247844937,12.736207782844028,1.8371607358193656,14.115804613807116
41214.6865664,True,400.769562,114.065338,False,2.6593791999985115,97.44359067151804,0,0,0,0,2.76012222838756,12.6822016480004,3.287703701279744,14.134154139714447
41214.7155456,True,401.626831,111.660011,False,2.688358399995195,88.1159094097562,0,0,0,0,2.6789675580168226,12.711125525341837,2.9729918562284863,14.196061540216027
41214.7491712,True,404.150177,112.849907,False,2.721983999996155,82.96731407253894,0,0,0,0,2.7191141233925324,12.79626210463493,2.799280524062782,14.254608070567325
41214.779456,True,409.721588,113.203865,False,2.7522687999953632,184.33812844200654,0,0,0,0,2.7310565099433357,12.98423905047427,6.219487017968753,14.418395063299688
41214.8119936,True,417.136902,111.432999,False,2.78480639999907,234.3084373836115,0,0,0,0,2.6713082734246645,13.234428468946485,7.905463166109856,14.669779680338907
41214.8459392,True,429.238464,108.991852,False,2.818751999999222,363.67962452754057,0,0,0,0,2.5889450520782473,13.642729824679423,12.270389867608879,15.074007516731223
41214.8781952,True,443.547852,108.467415,False,2.851007999997819,443.91725712176986,0,0,0,0,2.5712507793805153,14.125522254293767,14.977572144493907,15.519639026026477
41214.9259392,True,458.895935,107.331635,False,2.898752000000968,322.34522224274156,0,0,0,0,2.5329300639378016,14.643359794340387,10.875785394955331,16.007841191879187
41214.9563904,True,473.354797,107.988457,False,2.9292032000012114,475.31043181466623,0,0,0,0,2.5550909480513746,15.13119541068111,16.03676398996565,16.446577979753307
41214.9890176,True,483.067902,110.672729,False,2.9618303999959608,308.85850900945456,0,0,0,0,2.645657099491657,15.458911282390595,10.420749648534146,16.713934657466623
41215.0204928,True,489.658447,113.504128,False,2.9933056000008946,227.89409363795247,0,0,0,0,2.7411872509151576,15.681273359163738,7.689046041817184,16.884166286581205
41215.0529024,True,493.249573,115.389336,False,3.0257151999976486,125.14452558480656,0,0,0,0,2.8047933360005857,15.802436363940128,4.222321007720454,16.973437502345835
41215.084096,True,491.810974,117.219238,False,3.0569087999974727,74.62053295239555,0,0,0,0,2.8665334210787283,15.753898669214765,2.517663816454235,16.905760425211017
41215.1180672,True,488.788269,119.131592,False,3.0908799999961047,105.29060619088061,0,0,0,0,2.9310554002117777,15.65191393786515,3.5524585383010288,16.78733148757229
41215.1492608,True,483.543335,120.503334,False,3.122073599995929,173.79678863151548,0,0,0,0,2.977337369292778,15.474952181776986,5.863826869645313,16.605619837621287
41215.1964672,True,474.125,119.535957,False,3.1692800000018906,200.5635955884696,0,0,0,0,2.9446984966741145,15.157181719645983,6.766927111512121,16.3219739608465
41215.2298496,True,461.065338,119.075439,False,3.202662399999099,391.45714556187096,0,0,0,0,2.929160822798674,14.716554493176051,13.207591155939834,15.91954975701457
41215.26208,True,448.64444,118.850906,False,3.2348927999992156,385.4413001255212,0,0,0,0,2.92158517857136,14.297478881877232,13.004619188557387,15.53592704408362
41215.2934528,True,438.366272,118.214249,False,3.266265599995677,328.24189218994303,0,0,0,0,2.900104652649428,13.950698034177497,11.074736433982553,15.225987616224868
41215.3249408,True,430.579712,115.792908,False,3.297753599996213,258.96687871579223,0,0,0,0,2.8184096769932485,13.687982939671857,8.737428083216473,15.019085720450446
41215.3571072,True,422.090851,113.947922,False,3.3299199999964912,270.0657846434599,0,0,0,0,2.756160664418815,13.401572519684052,9.111900266015601,14.784710874714516
41215.3881984,True,414.359741,114.863823,False,3.3610112000023946,250.3979950565532,0,0,0,0,2.7870627595382014,13.140728283682082,8.448317734057825,14.535450766298212
41215.4210688,True,415.729553,118.813026,False,3.3938816000008956,127.16677125180387,0,0,0,0,2.9203071241057326,13.186945135415707,4.290550683150819,14.52095683726329
41215.468928,True,424.484985,125.31559,False,3.4417408000008436,227.8768600723259,0,0,0,0,3.139700760806532,13.48234954317956,7.68846458892626,14.700913453842437
41215.5006848,True,437.538849,133.911835,False,3.4734975999963353,492.1799605909814,0,0,0,0,3.4297342695149524,13.922781147690895,16.605934438370994,14.995722563274938
41215.5323776,True,450.568695,137.224655,False,3.5051903999992646,424.20964733508845,0,0,0,0,3.5415073527995067,14.362402395492738,14.312646096587189,15.364691488916964
41215.563904,True,466.012604,134.563278,False,3.536716800001159,497.09268318890713,0,0,0,0,3.451713668544824,14.88347306244599,16.771687528515283,15.883993566366353
41215.5972224,True,478.394623,129.064133,False,3.5700351999985287,406.62957285585304,0,0,0,0,3.2661749456202953,15.301236913460514,13.719502150065484,16.340275421059435
41215.6274176,True,489.522186,128.002899,False,3.6002303999994183,370.19305436167616,0,0,0,0,3.230369379285149,15.676675973220208,12.490150112753138,16.704694162684635
41215.6609792,True,499.372498,129.962265,False,3.6337920000005397,299.2495697626229,0,0,0,0,3.296477522529552,16.009021148495304,10.096548283318906,16.99467348271159
41215.7095296,True,508.86087,130.243057,False,3.6823423999958322,195.5190043558514,0,0,0,0,3.3059513205631412,16.32915462806583,6.5967248318893565,17.29345197556232
41215.7404032,True,513.324402,129.085999,False,3.7132159999964642,149.3529392975567,0,0,0,0,3.26691269480048,16.47975222587654,5.039102191757718,17.448510637739904
41215.7729664,True,511.142029,125.927177,False,3.745779199998651,117.90576656342526,0,0,0,0,3.1603354360037206,16.406119924970675,3.9780884762296096,17.414432325301725
41215.8055424,True,504.549713,122.643806,False,3.77835519999644,226.07820829474795,0,0,0,0,3.0495559489693846,16.183698095439915,7.627778872547088,17.242965767198843
41215.8372736,True,496.750946,121.130989,False,3.8100864000007277,250.35741988815226,0,0,0,0,2.9985141717115535,15.920571142147,8.446948745801029,17.014182837835936
41215.8690688,True,490.107727,119.702942,False,3.8418815999975777,213.71069807368355,0,0,0,0,2.9503324968045987,15.696431867883826,7.21050454132432,16.821903883994146
41215.9012864,True,486.073792,118.03299,False,3.8740992000020924,135.51391271965693,0,0,0,0,2.893989054064816,15.560328683068631,4.572179548731869,16.715477809413905
41215.93312,True,483.267029,114.783829,False,3.9059328000003006,134.87622823148496,0,0,0,0,2.784363797317415,15.465629739401601,4.550664355812961,16.667928384786205
41215.9815808,True,475.775208,111.300285,False,3.9543935999972746,170.49058089536203,0,0,0,0,2.6668305616941677,15.21285900854814,5.752276881221809,16.47847427246392
41216.0128128,True,465.563965,107.780029,False,3.985625599998457,345.8313246116828,0,0,0,0,2.5480586794093014,14.868336180782725,11.66819611335033,16.207867459635715
41216.0456064,True,458.42923,106.713333,False,4.018419200001517,219.98297880742652,0,0,0,0,2.512068827607121,14.6276133738182,7.422128522354588,16.001885011198286
41216.0767744,True,451.676636,106.170433,False,4.049587199995585,217.35058659775717,0,0,0,0,2.493751621445849,14.399783835373979,7.333312772120949,15.801425330296514
41216.1091712,True,422.855713,105.156342,False,4.081983999996737,890.1730525315892,0,0,0,0,2.459536639104183,13.427378625668437,30.034045537722804,14.935600347233391
41216.1424384,False,399.052856,104.395012,False,4.115251199997147,715.8711700199553,0,0,0,0,2.433849701239455,12.624280745955286,24.1531770236993,14.229785455115286
41216.1739392,False,388.093628,104.979172,False,4.146752000000561,348.3970471669449,0,0,0,0,2.45355900157316,12.25452123472968,11.754762458897105,13.893494176711792
41216.2061568,False,375.471832,105.614227,False,4.178969599997799,392.2626772557863,0,0,0,0,2.4749854767228125,11.828667413662235,13.234769439430202,13.509003934858152
41216.2537088,False,363.338165,107.802238,False,4.226521600001433,259.2817555786558,0,0,0,0,2.548808001257958,11.41928284941243,8.74805188946528,13.115559423811025
41216.285568,False,344.619324,115.374069,False,4.258380799998122,633.7970403284419,0,0,0,0,2.804278234165139,10.787717423556717,21.38403214606728,12.440330196990313
41216.3170688,False,328.524536,128.247452,False,4.289881600001536,654.2645467905953,0,0,0,0,3.2386204894681616,10.244686386684434,22.074596772102357,11.753599151999929
41216.3495552,False,326.510559,144.664627,False,4.322368000001006,509.14370377467344,0,0,0,0,3.7925287212984737,10.176735692425712,17.178283639259845,11.431697444911352
41216.3812352,False,330.620697,164.516769,False,4.3540480000010575,639.9354192031756,0,0,0,0,4.462331222232056,10.315409932796458,21.591138337528868,11.269344258578927
41216.4123648,False,334.134766,186.083908,False,4.385177600001043,701.9540359220407,0,0,0,0,5.189996964305743,10.433973068434575,23.68361906745402,11.107831342112531
41216.44544,False,332.582581,206.696198,False,4.418252800001937,624.9591882151755,0,0,0,0,5.8854465229462285,10.381603032248474,21.08584692009282,10.838732623356776
41216.4771072,False,312.949341,228.225555,False,4.449919999999111,920.1070975401083,0,0,0,0,6.611837517030994,9.719186188089832,31.044006992248185,10.008291572681966
41216.5265024,False,302.945892,252.839676,False,4.499315199995181,537.8909141263898,0,0,0,0,7.442307085709366,9.381674238086577,18.14820181677657,9.510111393922188
41216.560128,False,308.339325,277.892456,False,4.53294079999614,762.1205719646223,0,0,0,0,8.2875768152599,9.563646284831844,25.713611413561086,9.590144788038039
41216.5905152,False,315.067566,304.484833,False,4.563327999996545,902.6940107607138,0,0,0,0,9.184791867437578,9.790654163814569,30.45649713694836,9.792397918267548
41216.6220288,False,315.249786,332.54126,False,4.594841599995561,890.3146175936572,0,0,0,0,10.131403319837048,9.796802186114636,30.038821880377327,9.861916981297238
41216.6535552,False,303.057312,355.715607,False,4.626367999997456,830.6055728876083,0,0,0,0,10.91329554980914,9.385433499664195,28.02426508985734,9.578468658274055
41216.6859648,False,297.065155,369.758148,False,4.6587776000014856,471.0819282096311,0,0,0,0,11.387084679529368,9.183260769659206,15.894096146371762,9.488437786633035
41216.7178496,False,300.395599,384.301788,False,4.690662399996654,467.9376352899628,0,0,0,0,11.877780668137431,9.295628478917948,15.788009092326824,9.730895662372294
41216.7686016,False,308.833435,395.277618,False,4.741414399999485,272.78424806042153,0,0,0,0,12.24810032350872,9.580317337947237,9.203620020759347,10.115959470428393
41216.7975936,False,312.522888,407.853424,False,4.770406399999047,452.05011269891844,0,0,0,0,12.672402462293316,9.704797852265385,15.251971098788353,10.37639827678144
41216.8301056,False,311.24411,421.907318,False,4.802918399996997,434.0536640851307,0,0,0,0,13.14657463721809,9.661652447475369,14.644778872909798,10.51387698414943
41216.8628608,False,310.574066,431.923004,False,4.8356735999986995,306.45741041137774,0,0,0,0,13.484499458195367,9.639045458922924,10.339737642576349,10.631177392449867
41216.895168,False,310.91864,437.475952,False,4.867980800001533,172.21017474689256,0,0,0,0,13.671853470571167,9.650671233459327,5.810295218101762,10.722018005338699
41216.92672,False,310.985626,436.000458,False,4.899532800001907,46.812048906324215,0,0,0,0,13.622070954845029,9.652931311506702,1.5794178497857496,10.70245872761435
41216.95904,False,314.043793,432.918274,False,4.9318528000003425,134.34149267875213,0,0,0,0,13.518079428311648,9.756112515070154,4.5326226144956445,10.751500970898965
41216.9904128,False,320.451416,430.753448,False,4.963225599996804,215.5828864492121,0,0,0,0,13.445039155433989,9.972302884373352,7.273671350031782,10.918113294476404
41217.0387072,False,331.170898,431.011505,False,5.011520000000019,222.02548816486464,0,0,0,0,13.453745884611294,10.333973471472342,7.49104188574842,11.25286008594198
41217.0699136,False,341.571899,431.987274,False,5.042726399995445,334.76054828547615,0,0,0,0,13.486667899602597,10.684898650327735,11.294673010877577,11.588668948982013
41217.10208,False,343.19693,436.657471,False,5.074892799995723,153.72694302723045,0,0,0,0,13.644238283214223,10.739726478372418,5.186679145278758,11.700883473547039
41217.1326976,False,342.260223,441.279327,False,5.1055103999970015,154.0232268205207,0,0,0,0,13.800177662841616,10.708122398004566,5.196675629574142,11.73480254991496
41217.1656192,False,348.883423,444.28363,False,5.138431999999739,220.91061492211517,0,0,0,0,13.901541518840746,10.931586240051601,7.4534265550593535,11.980178921226726
41217.1970048,False,363.570618,446.43869,False,5.169817599999078,472.9703938137312,0,0,0,0,13.974252291192762,11.4271257109409,15.95781214158039,12.462840281014717
41217.2289152,False,396.338928,457.11438,False,5.201728000000003,1080.0082461682796,0,0,0,0,14.334445355557888,12.532714014176232,36.43900110690348,13.620764582524817
41217.2612992,True,421.203766,461.851105,False,5.234111999998277,781.6201803957127,0,0,0,0,14.494260364499223,13.371642663674526,26.37151958761965,14.456407730757594
41217.3106304,True,429.421936,465.368347,False,5.283443200001784,181.20785050958506,0,0,0,0,14.612930555755595,13.64892008890639,6.113872823402052,14.757981197206046
41217.3442432,True,437.947266,469.152527,False,5.317055999999866,277.49687994322665,0,0,0,0,14.740607117205881,13.936560956843165,9.362622138570183,15.072567842870042
41217.3740544,True,442.006653,472.044128,False,5.346867200001725,167.18455569166068,0,0,0,0,14.838168457513746,14.073522880894345,5.640733051362628,15.236412216048931
41217.4066048,True,443.077209,473.839752,False,5.379417600001034,64.22469681437747,0,0,0,0,14.898752018014992,14.10964296739128,2.1669128977603984,15.293047441150836
41217.4379008,True,443.308167,469.115936,False,5.410713600002055,151.12022808171773,0,0,0,0,14.739372553030808,14.117435388280203,5.09872973459424,15.239500623207755
41217.4700032,True,436.956573,458.71991,False,5.442815999995219,379.4974504130739,0,0,0,0,14.388615228477592,13.903135412684888,12.804076325093542,14.910880201518394
41217.5031296,True,436.352417,458.703247,False,5.475942400000349,18.244836269552746,0,0,0,0,14.38805302621886,13.88275145614488,0.6155727156530988,14.89167228374433
41217.5507712,True,434.973785,458.116821,False,5.523584000002302,31.44673496790971,0,0,0,0,14.368267272046214,13.8362370215077,1.0609989454891675,14.841150508618352
41217.5819776,True,439.000549,463.757324,False,5.554790399997728,222.08185964179845,0,0,0,0,14.55857535144255,13.97209825995085,7.492943834476751,15.037196870540274
41217.6133504,True,437.665253,463.911102,False,5.586163200001465,42.84353568104973,0,0,0,0,14.563763753227537,13.92704596280898,1.4455219667481536,14.997268963112
41217.6468864,True,439.111328,467.571899,False,5.61969919999683,117.36819853858307,0,0,0,0,14.687277426765139,13.975835894471645,3.959951168554592,15.088708144774833
41217.678848,True,439.579346,468.211548,False,5.6516608000019914,24.79805289258936,0,0,0,0,14.708858901445286,13.991626615033786,0.8366753494781628,15.111475285065085
41217.7105408,True,436.918396,464.587982,False,5.683353599997645,141.85088852253293,0,0,0,0,14.586601385400021,13.901847337570466,4.785986312814154,14.982372123147538
41217.74368,True,429.093353,454.281158,False,5.7164927999983774,390.49548031072555,0,0,0,0,14.23885369691974,13.637833843645588,13.175144995204299,14.609452419738894
41217.7733504,True,426.069,450.127228,False,5.746163199997682,173.17840742753023,0,0,0,0,14.098701933815134,13.535793509504014,5.842962961007133,14.464247901008237
41217.8221824,True,424.318909,447.456543,False,5.794995199998084,65.38786092265642,0,0,0,0,14.008594201752476,13.476746212307503,2.2061575409188965,14.377367782343649
41217.8532096,True,423.319397,445.623108,False,5.826022399996873,67.30168932906491,0,0,0,0,13.946734914815119,13.443023118985224,2.2707292658728013,14.32428207258647
41217.8880384,True,422.463837,443.037048,False,5.860851199999161,78.20857024337835,0,0,0,0,13.859482392867399,13.414156902548795,2.6387226095528526,14.267241307722587
41217.9179648,True,419.352356,438.267975,False,5.8907775999978185,190.27774785233146,0,0,0,0,13.698575976696546,13.309176908178044,6.419887152907827,14.114205828950121
41217.9491456,True,415.549133,431.758728,False,5.92195840000204,241.7797481369483,0,0,0,0,13.47895685852812,13.180857844320444,8.157541890301774,13.921065622025488
41217.982336,True,412.728455,421.743652,False,5.9551487999997335,313.4854991445413,0,0,0,0,13.14105261868136,13.085689414700694,10.576862251611246,13.725289951352487
41218.0128128,True,411.698944,411.157654,False,5.985625599998457,348.9848430178728,0,0,0,0,12.783885722772702,13.050954168371172,11.774594431234913,13.588421389842456
41218.0460544,True,411.28241,405.201477,False,6.018867200000386,179.61602314538877,0,0,0,0,12.582926942072712,13.036900495224776,6.0601652713609235,13.520286239374613
41218.0937984,True,413.573517,397.691498,False,6.0666111999962595,164.45385612549785,0,0,0,0,12.32954356832097,13.114201433254859,5.548600454350447,13.530267536354605
41218.1275008,True,415.494629,393.707764,False,6.100313599999936,131.2298296930406,0,0,0,0,12.19513414306831,13.179018903438857,4.427636480007398,13.560804601844229
41218.1579776,True,416.564575,388.911133,False,6.130790399998659,161.25428402998662,0,0,0,0,12.03329793215185,13.215118408805274,5.440648305333422,13.558770257805122
41218.1902464,True,415.666901,383.820099,False,6.163059200000134,160.20332978190797,0,0,0,0,11.861528694074774,13.184831284613686,5.405189573286863,13.491779811082786
41218.2228736,True,414.806793,379.276337,False,6.19568640000216,141.73610604335718,0,0,0,0,11.708224171507538,13.155811620666443,4.782113602674599,13.431673669412904
41218.255232,True,411.533417,372.919769,False,6.228044800001953,220.95936171535513,0,0,0,0,11.493756375349603,13.045369360516581,7.455071250328163,13.281584341180897
41218.2851968,True,407.436279,369.304291,False,6.258009600001969,182.35621965747612,0,0,0,0,11.371771744851275,12.907133734402786,6.152618291133053,13.123239022719705
41218.3209088,True,402.664459,365.10257,False,6.293721599999117,178.0366306926637,0,0,0,0,11.230007534519455,12.746134635665486,6.0068772677394415,12.939740405221617
41218.3657728,False,399.277802,361.403076,False,6.338585600002261,111.79444501299831,0,0,0,0,11.105188241297153,12.631870324620147,3.771895186936906,12.8060909503765
41218.3983616,False,395.43457,360.342743,False,6.3711743999956525,122.33713954590955,0,0,0,0,11.069413074303968,12.502201374777457,4.127601042996302,12.672312720556873
41218.4302208,False,391.489471,360.764801,False,6.403033599999617,124.5358092813399,0,0,0,0,11.08365312477001,12.369095477356886,4.201783188556135,12.543370092297142
41218.4638208,False,388.30307,361.029449,False,6.4366336000020965,95.15989113937381,0,0,0,0,11.092582231375589,12.261587715283794,3.2106526879426784,12.438867862256085
41218.4940288,False,385.66864,361.498383,False,6.466841599998588,88.58051353025604,0,0,0,0,11.108403857373064,12.172703210904645,2.9886673940044783,12.353949582483889
41218.5261568,False,382.601196,363.487396,False,6.498969599997508,113.79077419509224,0,0,0,0,11.175512277300214,12.069209005459527,3.8392504516157846,12.263713128010998
41218.557568,False,380.388855,364.160278,False,6.530380799995328,73.61725429089509,0,0,0,0,11.198215018718908,11.994565597472723,2.4838136376369806,12.194332828842978
41218.606208,False,377.858734,365.220001,False,6.579020799996215,56.39569870871843,0,0,0,0,11.233969604581574,11.909200432672646,1.9027659603178348,12.116916899102868
41218.6381184,False,377.228851,367.417816,False,6.61093119999714,71.64732127564237,0,0,0,0,11.308122911745574,11.887948458518142,2.4173489679661424,12.109944257844822
41218.6684928,False,376.735199,370.77713,False,6.641305600001942,111.78464142489634,0,0,0,0,11.42146468205032,11.871292858120418,3.7715644182053567,12.115737093948427
41218.7023232,False,376.948456,374.952515,False,6.6751359999980195,123.58197017839613,0,0,0,0,11.562340327376681,11.878488055089168,4.169601078603431,12.151710432206524
41218.7337856,False,378.252991,379.207184,False,6.706598400000075,141.44409733107523,0,0,0,0,11.705890979837488,11.922502489680427,4.772261357723904,12.225706998419433
41218.7652992,False,379.954529,382.802795,False,6.7381119999990915,126.22788814393114,0,0,0,0,11.827205306532527,11.979911630106358,4.258873181864676,12.308995593079203
41218.7978368,False,381.501404,388.735107,False,6.770649599995522,188.41809829436608,0,0,0,0,12.027358892675439,12.032102509238273,6.357143398365579,12.407110568455455
41218.8306432,False,385.133057,398.245605,False,6.803456000001461,310.31440232217153,0,0,0,0,12.348238893711287,12.15463287709092,10.469870845730389,12.607371021201068
41218.8775424,False,390.226807,409.575134,False,6.850355199996557,264.8645798731874,0,0,0,0,12.730492197087797,12.326493751808139,8.936413914820067,12.878626489105818
41218.9117312,False,397.557617,422.995331,False,6.88454400000046,447.2783018645097,0,0,0,0,13.183283715182991,12.573832042651963,15.090972309294097,13.251457085110923
41218.9419136,True,405.190643,437.984711,False,6.914726399998472,557.3101254068698,0,0,0,0,13.689018774475022,12.831366967824827,18.803397426490793,13.661291129698004
41218.9737856,True,414.667297,457.226776,False,6.946598399998038,672.9763866864294,0,0,0,0,14.338237546944336,13.151105087252052,22.705925983796387,14.193249984536774
41219.0059008,True,422.801331,474.066956,False,6.978713600001356,582.3322207578918,0,0,0,0,14.90641778060233,13.425543801012953,19.647631869540408,14.667344591027126
41219.0375936,True,427.118073,483.718628,False,7.010406399997009,333.6099472385313,0,0,0,0,15.232060930031277,13.571188769071565,11.255852239858532,14.93371179718547
41219.069184,True,431.205444,485.304657,False,7.041996799998742,138.78584518121335,0,0,0,0,15.285572847826,13.709094860920164,4.682573104532394,15.081369564168737
41219.100672,True,437.53891,481.943726,False,7.073484799999278,227.70523626866094,0,0,0,0,15.172176520655603,13.922783205803945,7.682674077609412,15.229565167723887
41219.1498368,True,439.706116,478.709259,False,7.1226496000017505,79.19079026996312,0,0,0,0,15.063047032976783,13.995903778830185,2.6718622793312643,15.25273293250628
41219.1815936,True,440.988647,478.233368,False,7.154406399997242,43.07662865187237,0,0,0,0,15.046990680872725,14.039175808182224,1.4533864206094778,15.286090202128554
41219.2154752,True,440.338745,477.136078,False,7.188287999997556,37.640221368344555,0,0,0,0,15.009968601026156,14.01724840181158,1.2699644405228998,15.251327002704047
41219.2455296,True,440.62616,476.530792,False,7.2183423999958904,22.29485857279965,0,0,0,0,14.989546518785355,14.026945656939304,0.752218678972828,15.252208756879188
