TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
41214.3315712,True,418.141205,141.971542,False,2.30438399999548,114.4062207925652,0,0,3.7016652231315397,13.268313208492227
41214.3635584,True,415.279816,141.509598,False,2.336371199999121,90.61241320221242,0,0,3.6860794366460685,13.171771207717507
41214.4127104,True,412.25415,140.469696,False,2.3855231999987154,65.09161164764166,0,0,3.6509936025670133,13.06968657353598
41214.4459264,True,410.219116,138.974487,False,2.4187392000021646,76.02585809738089,0,0,3.6005459114504377,13.00102542539968
41214.4762496,True,408.155304,136.242432,False,2.449062399995455,112.91524612503665,0,0,3.5083675826994094,12.931393320256733
41214.5092352,True,407.028046,130.599686,False,2.4820479999980307,174.44707104135037,0,0,3.3179838254739686,12.893360133329228
41214.5400832,True,404.79538,125.093246,False,2.5128960000001825,192.61729141808743,0,0,3.132198972472176,12.81803096882147
41214.5721472,True,402.1922,122.369308,False,2.5449599999992643,117.50901190155491,0,0,3.040294507715274,12.730200825636906
41214.604928,True,402.562592,120.35347,False,2.5777407999994466,62.523905296893325,0,0,2.972281024138693,12.742697688087606
41214.6370944,True,402.370239,118.612564,False,2.609907199999725,54.451238616571175,0,0,2.9135436247844937,12.736207782844028
41214.6865664,True,400.769562,114.065338,False,2.6593791999985115,97.44359067151804,0,0,2.76012222838756,12.6822016480004
41214.7155456,True,401.626831,111.660011,False,2.688358399995195,88.1159094097562,0,0,2.6789675580168226,12.711125525341837
41214.7491712,True,404.150177,112.849907,False,2.721983999996155,82.96731407253894,0,0,2.7191141233925324,12.79626210463493
41214.779456,True,409.721588,113.203865,False,2.7522687999953632,184.33812844200654,0,0,2.7310565099433357,12.98423905047427
41214.8119936,True,417.136902,111.432999,False,2.78480639999907,234.3084373836115,0,0,2.6713082734246645,13.234428468946485
41214.8459392,True,429.238464,108.991852,False,2.818751999999222,363.67962452754057,0,0,2.5889450520782473,13.642729824679423
41214.8781952,True,443.547852,108.467415,False,2.851007999997819,443.91725712176986,0,0,2.5712507793805153,14.125522254293767
41214.9259392,True,458.895935,107.331635,False,2.898752000000968,322.34522224274156,0,0,2.5329300639378016,14.643359794340387
41214.9563904,True,473.354797,107.988457,False,2.9292032000012114,475.31043181466623,0,0,2.5550909480513746,15.13119541068111
41214.9890176,True,483.067902,110.672729,False,2.9618303999959608,308.85850900945456,0,0,2.645657099491657,15.458911282390595
41215.0204928,True,489.658447,113.504128,False,2.9933056000008946,227.89409363795247,0,0,2.7411872509151576,15.681273359163738
41215.0529024,True,493.249573,115.389336,False,3.0257151999976486,125.14452558480656,0,0,2.8047933360005857,15.802436363940128
41215.084096,True,491.810974,117.219238,False,3.0569087999974727,74.62053295239555,0,0,2.8665334210787283,15.753898669214765
41215.1180672,True,488.788269,119.131592,False,3.0908799999961047,105.29060619088061,0,0,2.9310554002117777,15.65191393786515
41215.1492608,True,483.543335,120.503334,False,3.122073599995929,173.79678863151548,0,0,2.977337369292778,15.474952181776986
41215.1964672,True,474.125,119.535957,False,3.1692800000018906,200.5635955884696,0,0,2.9446984966741145,15.157181719645983
41215.2298496,True,461.065338,119.075439,False,3.202662399999099,391.45714556187096,0,0,2.929160822798674,14.716554493176051
41215.26208,True,448.64444,118.850906,False,3.2348927999992156,385.4413001255212,0,0,2.92158517857136,14.297478881877232
41215.2934528,True,438.366272,118.214249,False,3.266265599995677,328.24189218994303,0,0,2.900104652649428,13.950698034177497
41215.3249408,True,430.579712,115.792908,False,3.297753599996213,258.96687871579223,0,0,2.8184096769932485,13.687982939671857
41215.3571072,True,422.090851,113.947922,False,3.3299199999964912,270.0657846434599,0,0,2.756160664418815,13.401572519684052
41215.3881984,True,414.359741,114.863823,False,3.3610112000023946,250.3979950565532,0,0,2.7870627595382014,13.140728283682082
41215.4210688,True,415.729553,118.813026,False,3.3938816000008956,127.16677125180387,0,0,2.9203071241057326,13.186945135415707
41215.468928,True,424.484985,125.31559,False,3.4417408000008436,227.8768600723259,0,0,3.139700760806532,13.48234954317956
41215.5006848,True,437.538849,133.911835,False,3.4734975999963353,492.1799605909814,0,0,3.4297342695149524,13.922781147690895
41215.5323776,True,450.568695,137.224655,False,3.5051903999992646,424.20964733508845,0,0,3.5415073527995067,14.362402395492738
41215.563904,True,466.012604,134.563278,False,3.536716800001159,497.09268318890713,0,0,3.451713668544824,14.88347306244599
41215.5972224,True,478.394623,129.064133,False,3.5700351999985287,406.62957285585304,0,0,3.2661749456202953,15.301236913460514
41215.6274176,True,489.522186,128.002899,False,3.6002303999994183,370.19305436167616,0,0,3.230369379285149,15.676675973220208
41215.6609792,True,499.372498,129.962265,False,3.6337920000005397,299.2495697626229,0,0,3.296477522529552,16.009021148495304
41215.7095296,True,508.86087,130.243057,False,3.6823423999958322,195.5190043558514,0,0,3.3059513205631412,16.32915462806583
41215.7404032,True,513.324402,129.085999,False,3.7132159999964642,149.3529392975567,0,0,3.26691269480048,16.47975222587654
41215.7729664,True,511.142029,125.927177,False,3.745779199998651,117.90576656342526,0,0,3.1603354360037206,16.406119924970675
41215.8055424,True,504.549713,122.643806,False,3.77835519999644,226.07820829474795,0,0,3.0495559489693846,16.183698095439915
41215.8372736,True,496.750946,121.130989,False,3.8100864000007277,250.35741988815226,0,0,2.9985141717115535,15.920571142147
41215.8690688,True,490.107727,119.702942,False,3.8418815999975777,213.71069807368355,0,0,2.9503324968045987,15.696431867883826
41215.9012864,True,486.073792,118.03299,False,3.8740992000020924,135.51391271965693,0,0,2.893989054064816,15.560328683068631
41215.93312,True,483.267029,114.783829,False,3.9059328000003006,134.87622823148496,0,0,2.784363797317415,15.465629739401601
41215.9815808,True,475.775208,111.300285,False,3.9543935999972746,170.49058089536203,0,0,2.6668305616941677,15.21285900854814
41216.0128128,True,465.563965,107.780029,False,3.985625599998457,345.8313246116828,0,0,2.5480586794093014,14.868336180782725
41216.0456064,True,458.42923,106.713333,False,4.018419200001517,219.98297880742652,0,0,2.512068827607121,14.6276133738182
41216.0767744,True,451.676636,106.170433,False,4.049587199995585,217.35058659775717,0,0,2.493751621445849,14.399783835373979
41216.1091712,True,422.855713,105.156342,False,4.081983999996737,890.1730525315892,0,0,2.459536639104183,13.427378625668437
41216.1424384,False,399.052856,104.395012,False,4.115251199997147,715.8711700199553,0,0,2.433849701239455,12.624280745955286
41216.1739392,False,388.093628,104.979172,False,4.146752000000561,348.3970471669449,0,0,2.45355900157316,12.25452123472968
41216.2061568,False,375.471832,105.614227,False,4.178969599997799,392.2626772557863,0,0,2.4749854767228125,11.828667413662235
41216.2537088,False,363.338165,107.802238,False,4.226521600001433,259.2817555786558,0,0,2.548808001257958,11.41928284941243
41216.285568,False,344.619324,115.374069,False,4.258380799998122,633.7970403284419,0,0,2.804278234165139,10.787717423556717
41216.3170688,False,328.524536,128.247452,False,4.289881600001536,654.2645467905953,0,0,3.2386204894681616,10.244686386684434
41216.3495552,False,326.510559,144.664627,False,4.322368000001006,509.14370377467344,0,0,3.7925287212984737,10.176735692425712
41216.3812352,False,330.620697,164.516769,False,4.3540480000010575,639.9354192031756,0,0,4.462331222232056,10.315409932796458
41216.4123648,False,334.134766,186.083908,False,4.385177600001043,701.9540359220407,0,0,5.189996964305743,10.433973068434575
41216.44544,False,332.582581,206.696198,False,4.418252800001937,624.9591882151755,0,0,5.8854465229462285,10.381603032248474
41216.4771072,False,312.949341,228.225555,False,4.449919999999111,920.1070975401083,0,0,6.611837517030994,9.719186188089832
41216.5265024,False,302.945892,252.839676,False,4.499315199995181,537.8909141263898,0,0,7.442307085709366,9.381674238086577
41216.560128,False,308.339325,277.892456,False,4.53294079999614,762.1205719646223,0,0,8.2875768152599,9.563646284831844
41216.5905152,False,315.067566,304.484833,False,4.563327999996545,902.6940107607138,0,0,9.184791867437578,9.790654163814569
41216.6220288,False,315.249786,332.54126,False,4.594841599995561,890.3146175936572,0,0,10.131403319837048,9.796802186114636
41216.6535552,False,303.057312,355.715607,False,4.626367999997456,830.6055728876083,0,0,10.91329554980914,9.385433499664195
41216.6859648,False,297.065155,369.758148,False,4.6587776000014856,471.0819282096311,0,0,11.387084679529368,9.183260769659206
41216.7178496,False,300.395599,384.301788,False,4.690662399996654,467.9376352899628,0,0,11.877780668137431,9.295628478917948
41216.7686016,False,308.833435,395.277618,False,4.741414399999485,272.78424806042153,0,0,12.24810032350872,9.580317337947237
41216.7975936,False,312.522888,407.853424,False,4.770406399999047,452.05011269891844,0,0,12.672402462293316,9.704797852265385
41216.8301056,False,311.24411,421.907318,False,4.802918399996997,434.0536640851307,0,0,13.14657463721809,9.661652447475369
41216.8628608,False,310.574066,431.923004,False,4.8356735999986995,306.45741041137774,0,0,13.484499458195367,9.639045458922924
41216.895168,False,310.91864,437.475952,False,4.867980800001533,172.21017474689256,0,0,13.671853470571167,9.650671233459327
41216.92672,False,310.985626,436.000458,False,4.899532800001907,46.812048906324215,0,0,13.622070954845029,9.652931311506702
41216.95904,False,314.043793,432.918274,False,4.9318528000003425,134.34149267875213,0,0,13.518079428311648,9.756112515070154
41216.9904128,False,320.451416,430.753448,False,4.963225599996804,215.5828864492121,0,0,13.445039155433989,9.972302884373352
41217.0387072,False,331.170898,431.011505,False,5.011520000000019,222.02548816486464,0,0,13.453745884611294,10.333973471472342
41217.0699136,False,341.571899,431.987274,False,5.042726399995445,334.76054828547615,0,0,13.486667899602597,10.684898650327735
41217.10208,False,343.19693,436.657471,False,5.074892799995723,153.72694302723045,0,0,13.644238283214223,10.739726478372418
41217.1326976,False,342.260223,441.279327,False,5.1055103999970015,154.0232268205207,0,0,13.800177662841616,10.708122398004566
41217.1656192,False,348.883423,444.28363,False,5.138431999999739,220.91061492211517,0,0,13.901541518840746,10.931586240051601
41217.1970048,False,363.570618,446.43869,False,5.169817599999078,472.9703938137312,0,0,13.974252291192762,11.4271257109409
41217.2289152,False,396.338928,457.11438,False,5.201728000000003,1080.0082461682796,0,0,14.334445355557888,12.532714014176232
41217.2612992,True,421.203766,461.851105,False,5.234111999998277,781.6201803957127,0,0,14.494260364499223,13.371642663674526
41217.3106304,True,429.421936,465.368347,False,5.283443200001784,181.20785050958506,0,0,14.612930555755595,13.64892008890639
41217.3442432,True,437.947266,469.152527,False,5.317055999999866,277.49687994322665,0,0,14.740607117205881,13.936560956843165
41217.3740544,True,442.006653,472.044128,False,5.346867200001725,167.18455569166068,0,0,14.838168457513746,14.073522880894345
41217.4066048,True,443.077209,473.839752,False,5.379417600001034,64.22469681437747,0,0,14.898752018014992,14.10964296739128
41217.4379008,True,443.308167,469.115936,False,5.410713600002055,151.12022808171773,0,0,14.739372553030808,14.117435388280203
41217.4700032,True,436.956573,458.71991,False,5.442815999995219,379.4974504130739,0,0,14.388615228477592,13.903135412684888
41217.5031296,True,436.352417,458.703247,False,5.475942400000349,18.244836269552746,0,0,14.38805302621886,13.88275145614488
41217.5507712,True,434.973785,458.116821,False,5.523584000002302,31.44673496790971,0,0,14.368267272046214,13.8362370215077
41217.5819776,True,439.000549,463.757324,False,5.554790399997728,222.08185964179845,0,0,14.55857535144255,13.97209825995085
41217.6133504,True,437.665253,463.911102,False,5.586163200001465,42.84353568104973,0,0,14.563763753227537,13.92704596280898
41217.6468864,True,439.111328,467.571899,False,5.61969919999683,117.36819853858307,0,0,14.687277426765139,13.975835894471645
41217.678848,True,439.579346,468.211548,False,5.6516608000019914,24.79805289258936,0,0,14.708858901445286,13.991626615033786
41217.7105408,True,436.918396,464.587982,False,5.683353599997645,141.85088852253293,0,0,14.586601385400021,13.901847337570466
41217.74368,True,429.093353,454.281158,False,5.7164927999983774,390.49548031072555,0,0,14.23885369691974,13.637833843645588
41217.7733504,True,426.069,450.127228,False,5.746163199997682,173.17840742753023,0,0,14.098701933815134,13.535793509504014
41217.8221824,True,424.318909,447.456543,False,5.794995199998084,65.38786092265642,0,0,14.008594201752476,13.476746212307503
41217.8532096,True,423.319397,445.623108,False,5.826022399996873,67.30168932906491,0,0,13.946734914815119,13.443023118985224
41217.8880384,True,422.463837,443.037048,False,5.860851199999161,78.20857024337835,0,0,13.859482392867399,13.414156902548795
41217.9179648,True,419.352356,438.267975,False,5.8907775999978185,190.27774785233146,0,0,13.698575976696546,13.309176908178044
41217.9491456,True,415.549133,431.758728,False,5.92195840000204,241.7797481369483,0,0,13.47895685852812,13.180857844320444
41217.982336,True,412.728455,421.743652,False,5.9551487999997335,313.4854991445413,0,0,13.14105261868136,13.085689414700694
41218.0128128,True,411.698944,411.157654,False,5.985625599998457,348.9848430178728,0,0,12.783885722772702,13.050954168371172
41218.0460544,True,411.28241,405.201477,False,6.018867200000386,179.61602314538877,0,0,12.582926942072712,13.036900495224776
41218.0937984,True,413.573517,397.691498,False,6.0666111999962595,164.45385612549785,0,0,12.32954356832097,13.114201433254859
41218.1275008,True,415.494629,393.707764,False,6.100313599999936,131.2298296930406,0,0,12.19513414306831,13.179018903438857
41218.1579776,True,416.564575,388.911133,False,6.130790399998659,161.25428402998662,0,0,12.03329793215185,13.215118408805274
41218.1902464,True,415.666901,383.820099,False,6.163059200000134,160.20332978190797,0,0,11.861528694074774,13.184831284613686
41218.2228736,True,414.806793,379.276337,False,6.19568640000216,141.73610604335718,0,0,11.708224171507538,13.155811620666443
41218.255232,True,411.533417,372.919769,False,6.228044800001953,220.95936171535513,0,0,11.493756375349603,13.045369360516581
41218.2851968,True,407.436279,369.304291,False,6.258009600001969,182.35621965747612,0,0,11.371771744851275,12.907133734402786
41218.3209088,True,402.664459,365.10257,False,6.293721599999117,178.0366306926637,0,0,11.230007534519455,12.746134635665486
41218.3657728,False,399.277802,361.403076,False,6.338585600002261,111.79444501299831,0,0,11.105188241297153,12.631870324620147
41218.3983616,False,395.43457,360.342743,False,6.3711743999956525,122.33713954590955,0,0,11.069413074303968,12.502201374777457
41218.4302208,False,391.489471,360.764801,False,6.403033599999617,124.5358092813399,0,0,11.08365312477001,12.369095477356886
41218.4638208,False,388.30307,361.029449,False,6.4366336000020965,95.15989113937381,0,0,11.092582231375589,12.261587715283794
41218.4940288,False,385.66864,361.498383,False,6.466841599998588,88.58051353025604,0,0,11.108403857373064,12.172703210904645
41218.5261568,False,382.601196,363.487396,False,6.498969599997508,113.79077419509224,0,0,11.175512277300214,12.069209005459527
41218.557568,False,380.388855,364.160278,False,6.530380799995328,73.61725429089509,0,0,11.198215018718908,11.994565597472723
41218.606208,False,377.858734,365.220001,False,6.579020799996215,56.39569870871843,0,0,11.233969604581574,11.909200432672646
41218.6381184,False,377.228851,367.417816,False,6.61093119999714,71.64732127564237,0,0,11.308122911745574,11.887948458518142
41218.6684928,False,376.735199,370.77713,False,6.641305600001942,111.78464142489634,0,0,11.42146468205032,11.871292858120418
41218.7023232,False,376.948456,374.952515,False,6.6751359999980195,123.58197017839613,0,0,11.562340327376681,11.878488055089168
41218.7337856,False,378.252991,379.207184,False,6.706598400000075,141.44409733107523,0,0,11.705890979837488,11.922502489680427
41218.7652992,False,379.954529,382.802795,False,6.7381119999990915,126.22788814393114,0,0,11.827205306532527,11.979911630106358
41218.7978368,False,381.501404,388.735107,False,6.770649599995522,188.41809829436608,0,0,12.027358892675439,12.032102509238273
41218.8306432,False,385.133057,398.245605,False,6.803456000001461,310.31440232217153,0,0,12.348238893711287,12.15463287709092
41218.8775424,False,390.226807,409.575134,False,6.850355199996557,264.8645798731874,0,0,12.730492197087797,12.326493751808139
41218.9117312,False,397.557617,422.995331,False,6.88454400000046,447.2783018645097,0,0,13.183283715182991,12.573832042651963
41218.9419136,True,405.190643,437.984711,False,6.914726399998472,557.3101254068698,0,0,13.689018774475022,12.831366967824827
41218.9737856,True,414.667297,457.226776,False,6.946598399998038,672.9763866864294,0,0,14.338237546944336,13.151105087252052
41219.0059008,True,422.801331,474.066956,False,6.978713600001356,582.3322207578918,0,0,14.90641778060233,13.425543801012953
41219.0375936,True,427.118073,483.718628,False,7.010406399997009,333.6099472385313,0,0,15.232060930031277,13.571188769071565
41219.069184,True,431.205444,485.304657,False,7.041996799998742,138.78584518121335,0,0,15.285572847826,13.709094860920164
41219.100672,True,437.53891,481.943726,False,7.073484799999278,227.70523626866094,0,0,15.172176520655603,13.922783205803945
41219.1498368,True,439.706116,478.709259,False,7.1226496000017505,79.19079026996312,0,0,15.063047032976783,13.995903778830185
41219.1815936,True,440.988647,478.233368,False,7.154406399997242,43.07662865187237,0,0,15.046990680872725,14.039175808182224
41219.2154752,True,440.338745,477.136078,False,7.188287999997556,37.640221368344555,0,0,15.009968601026156,14.01724840181158
41219.2455296,True,440.62616,476.530792,False,7.2183423999958904,22.29485857279965,0,0,14.989546518785355,14.026945656939304
41219.2779648,True,439.541901,476.193878,False,7.2507775999984005,35.00511794919773,0,0,14.978179189264965,13.990363237275988
41219.3114624,True,439.773254,476.713318,False,7.2842751999996835,16.975299728557207,0,0,14.99570486539024,13.998168985290407
41219.3429888,True,438.451294,477.392761,False,7.315801600001578,47.14603812076626,0,0,15.01862897205046,13.95356663889705
41219.39136,True,438.668304,476.476105,False,7.364172800000233,19.474261509402854,0,0,14.987701403564612,13.960888460427823
41219.4224768,True,438.119293,475.7341,False,7.395289599997341,29.66339930832381,0,0,14.962666482662614,13.942365071826229
41219.4550912,True,436.70105,475.699493,False,7.427903999996488,43.498122468282844,0,0,14.961498857771064,13.894514179548128
41219.4847616,True,435.719086,475.573395,False,7.457574399995792,33.367506802721074,0,0,14.957244366957793,13.861383147993612
41219.5182592,True,435.118011,475.118134,False,7.491071999997075,22.50982225394978,0,0,14.94188406193995,13.841103143032502
41219.5491584,True,434.144379,474.146729,False,7.521971199996187,44.510853158068656,0,0,14.90910928638075,13.808253229477131
41219.5818368,True,433.447876,470.881012,False,7.554649599995173,102.18263924206765,0,0,14.798925437507346,13.784753525953564
41219.6142848,True,431.096069,465.025238,False,7.587097600000561,194.47716403556495,0,0,14.60135420967199,13.705404596739118
41219.661632,True,427.065002,455.395782,False,7.634444800001802,220.480903081241,0,0,14.27646061826861,13.569398176976916
41219.6935168,True,422.921906,447.234192,False,7.6663295999969705,287.0636323184236,0,0,14.001092177241214,13.429611948246137
41219.72608,True,418.610535,440.183624,False,7.698892799999157,253.7922058755587,0,0,13.763209127673953,13.284148195354762
41219.7569408,True,413.532501,433.992676,False,7.729753599996911,259.45984771834424,0,0,13.554329277149524,13.112817571534634
41219.7894016,True,410.523285,430.812744,False,7.762214399997902,134.8720008204418,0,0,13.447039776278599,13.011287953085935
41219.8204032,True,406.51358,432.688049,False,7.7932159999982105,142.78514209534794,0,0,13.510311738518906,12.876002277766572
41219.8547328,True,400.314026,436.230957,False,7.827545599997393,207.99819583245215,0,0,13.629847889276725,12.666832064604044
41219.8854272,False,394.115601,440.619354,False,7.858240000001388,247.42742359925552,0,0,13.77791046538007,12.457699943402755
41219.9356288,False,388.297058,445.964355,False,7.908441599996877,157.3837546562477,0,0,13.958248437841304,12.261384873059734
41219.9687808,False,380.67514,452.268738,False,7.941593600000488,298.36371105852845,0,0,14.170955535153178,12.004224726899654
41219.9969152,False,370.98645,459.785919,False,7.969727999996394,435.86855648061953,0,0,14.42458190120327,11.677332606504272
41220.030528,False,359.212555,466.701294,False,8.003340800001752,406.2309661802111,0,0,14.65790359867519,11.280086590596802
41220.0629248,False,347.074982,472.336609,False,8.035737599995628,413.06494537021166,0,0,14.848036637243448,10.870570239632562
41220.0936192,False,338.061401,477.089325,False,8.066431999999622,331.9773484257532,0,0,15.008391175460384,10.566455998652046
41220.1249408,False,328.861572,483.389374,False,8.097753599999123,355.9914855616091,0,0,15.220952045526904,10.256057832430926
41220.158208,False,320.863159,489.585358,False,8.131020799999533,304.12990892352155,0,0,15.430001808466564,9.986194911296286
41220.2071424,False,310.554077,496.650604,False,8.179955200001132,255.39895684814422,0,0,15.668380087269474,9.63837103889353
41220.2388224,False,297.702393,502.880981,False,8.211635200001183,450.82938765024437,0,0,15.878590254835226,9.204760898264468
41220.2688384,False,282.727997,510.986755,False,8.24165119999816,567.2811274619132,0,0,16.15207548868064,8.699531392512906
41220.3014912,False,264.971649,516.817627,False,8.274303999998665,572.361956436999,0,0,16.34880653403704,8.10044005527348
41220.3351424,False,249.108963,519.604675,False,8.307955199998105,478.60596224508663,0,0,16.442840302313627,7.5652400373447275
41220.3657088,False,235.284012,518.853027,False,8.338521600002423,452.9604099495343,0,0,16.41748003085165,7.098792298099047
41220.3973632,False,221.210342,523.141418,False,8.370175999996718,464.78619576237605,0,0,16.562168448694976,6.6239528896707816
41220.445056,False,208.064499,528.142517,False,8.417868799995631,294.9082121172318,0,0,16.730903319602934,6.180417954333315
41220.4768384,False,195.137772,531.85022,False,8.449651199996879,423.1256609161145,0,0,16.855999580858718,5.744275896036247
41220.5107712,False,182.73558,534.750488,False,8.483584000001429,375.3534626617995,0,0,16.953853341917732,5.325831416913618
41220.5426688,False,165.843582,536.68927,False,8.515481599999475,533.0462477392423,0,0,17.019266990095595,4.755902866827433
41220.5748608,False,163.588898,536.028809,False,8.547673599998234,72.98171307808626,0,0,16.996983327729637,4.679830824726639
41220.6069248,False,160.721664,536.092163,False,8.579737599997316,89.44404457389396,0,0,16.99912086370153,4.583091616234085
41220.6379904,False,156.535904,536.679504,False,8.610803199997463,136.0593917338021,0,0,17.018937489569954,4.441865922991121
41220.6696192,False,153.241196,537.422363,False,8.642432000000554,106.7829388443688,0,0,17.04400122405468,4.33070393058517
41220.7188864,False,148.937225,537.735901,False,8.691699199996947,87.59126317869502,0,0,17.05457985766196,4.185489850424671
41220.750336,False,152.749985,535.462158,False,8.723148799996125,141.15479627929417,0,0,16.977864773320924,4.314130688449077
41220.7817216,False,145.684662,531.821411,False,8.754534399995464,253.24341460289511,0,0,16.855027577925764,4.075749811700182
41220.8145792,False,149.749023,523.10376,False,8.787391999998363,292.7343503425466,0,0,16.560897884411272,4.212879556313983
41220.8452224,False,154.92099,508.966248,False,8.818035199998121,491.26243132151643,0,0,16.0839044751067,4.387379438057018
41220.8812032,False,150.821762,496.640717,False,8.8540159999975,361.00692862125163,0,0,15.668046504257287,4.249073296266528
41220.9095424,False,142.748489,486.439758,False,8.8823551999958,459.05049465213926,0,0,15.323870654108678,3.9766846318030376
41220.94304,False,136.406647,478.598267,False,8.915852799997083,301.0674048467535,0,0,15.059302211930087,3.762713684379549
41220.990592,False,131.996826,471.186554,False,8.963404800000717,181.36744330710238,0,0,14.809234289607048,3.6139282719807544
41221.0209408,False,126.473541,466.240387,False,8.993753599999764,244.3015731928341,0,0,14.642352800111599,3.4275750761206325
41221.0553984,False,121.021408,460.51712,False,9.028211199998623,229.39863814612954,0,0,14.449252299918186,3.2436225173074567
41221.0853376,False,116.013062,455.734192,False,9.058150400000159,231.3124871879256,0,0,14.287878422168106,3.0746431358210313
41221.1173888,False,110.036766,452.152344,False,9.090201599996362,217.38586855338477,0,0,14.167028453012943,2.873005548949078
41221.14848,False,104.58535,446.821198,False,9.121292800002266,245.242930044583,0,0,13.987157942130938,2.6890771813991505
41221.1822848,False,100.650284,442.036255,False,9.155097599999863,183.26372634268242,0,0,13.82571607917103,2.5563097929662697
41221.2324736,False,101.420464,437.267181,False,9.20528639999975,96.25381949891778,0,0,13.66480962926062,2.5822953259213035
41221.2633216,False,101.794823,430.356049,False,9.236134400001902,224.36668910921478,0,0,13.431631088734258,2.5949260331994903
41221.2936448,False,102.384155,428.240265,False,9.266457599995192,72.43059510976526,0,0,13.360245471271154,2.6148098345283444
41221.3256832,False,102.268745,430.067413,False,9.298495999995794,57.143591786174404,0,0,13.42189263760594,2.6109159521134018
41221.3578496,False,100.677055,430.269073,False,9.330662399996072,49.878564371102875,0,0,13.428696556917934,2.5572130346795565
41221.388288,False,100.495216,432.852905,False,9.361100800000713,85.09720026569784,0,0,13.515873907129928,2.551077867151173
41221.4220032,False,100.151169,435.210022,False,9.394815999999992,70.6533962132588,0,0,13.595401993398555,2.539469873361953
