TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,Xscaled,Yscaled,Speed_cm,DistFromFED
39023.5675648,True,623.646484,249.265121,False,4.321254400005273,84.01702211455994,0,0,0,0,7.861297359975458,20.906434313810447,2.9369480276966473,20.937421986005578
39023.600128,True,622.076965,247.723206,False,4.353817600000184,67.56715136765257,0,0,0,0,7.807397279918455,20.8515692922295,2.361916751533078,20.88564682255721
39023.6312576,True,621.359558,247.096161,False,4.38494720000017,30.608037063677514,0,0,0,0,7.785477929176459,20.826491194712155,1.0699523956378951,20.86187430083741
39023.66336,True,620.758484,246.827484,False,4.41704960000061,20.509055950605518,0,0,0,0,7.776085899259456,20.80547970139366,0.7169265216507824,20.841447918297213
39023.6948992,True,619.869202,245.460419,False,4.448588800005382,51.70883709807621,0,0,0,0,7.728297977783157,20.774393441130773,1.8075642686146096,20.81328058909041
39023.7273984,True,619.436462,243.252029,False,4.4810880000004545,69.24444054674285,0,0,0,0,7.651100208906736,20.75926632929655,2.420549050350935,20.80304470929861
39023.7591552,True,619.689331,241.430099,False,4.512844800003222,57.92127581889546,0,0,0,0,7.587411761191878,20.768105765545588,2.0247298999245977,20.816090473989274
39023.7911168,True,619.081604,241.161179,False,4.544806400001107,20.79268820901514,0,0,0,0,7.578011236825145,20.746861706078754,0.7268413363033439,20.795536124220327
39023.8393472,True,619.861877,244.198471,False,4.593036800004484,65.01948808766178,0,0,0,0,7.684184587468013,20.774137384158493,2.27285914800126,20.81576696294778
39023.8707584,True,620.83667,248.061172,False,4.624448000002303,126.82744547933724,0,0,0,0,7.819211416532045,20.808212816811402,4.43345415587862,20.841688566634
39023.903488,True,622.964172,253.910294,False,4.657177600005525,190.16503286692878,0,0,0,0,8.023676736645788,20.88258301758215,6.647519802044959,20.905393576796804
39023.9347968,True,625.786072,260.499756,False,4.688486400002148,228.95391681978273,0,0,0,0,8.254021813600474,20.981226999846324,8.003446652993809,20.99448427262895
39023.9670272,True,626.833313,269.015137,False,4.720716800002265,266.193884565138,0,0,0,0,8.55169043840527,21.017834967042294,9.305228685592732,21.02261563566349
39023.9993984,True,626.943542,280.230469,False,4.7530880000049365,346.4769200548746,0,0,0,0,8.943740125103876,21.021688196257006,12.111649298996305,21.02176347964591
39024.0314496,True,625.331665,293.1521,False,4.78513920000114,406.28050519890746,0,0,0,0,9.395436194839926,20.965342483722893,14.202178301541297,20.969071396797368
39024.079552,True,624.171631,304.290436,False,4.83324160000484,232.8071075753582,0,0,0,0,9.784794364454857,20.924791658632763,8.138141036406884,20.93950353164247
39024.1109632,True,621.871582,318.174103,False,4.864652800002659,448.0216346844304,0,0,0,0,10.270119925711334,20.844389804292522,15.661305569217811,20.883050326496438
39024.146176,True,620.908081,330.862732,False,4.899865600003977,361.3787532338103,0,0,0,0,10.713671041637712,20.81070910137764,12.632566471045811,20.881146561937392
39024.1744,True,623.535645,344.806702,False,4.928089600005478,502.74149740293103,0,0,0,0,11.20110458973372,20.902559761079957,17.574125005591036,21.018131838497585
39024.208192,True,625.823547,356.051727,False,4.961881600000197,339.58960995210964,0,0,0,0,11.594192242258671,20.982536997803496,11.870892470042348,21.14229628621233
39024.2390144,True,627.194397,369.218231,False,4.992704000003869,429.4823139820963,0,0,0,0,12.054448235404116,21.030457229947384,15.013234261747378,21.251112566720114
39024.2720512,True,626.239319,381.431061,False,5.025740800003405,370.80219582624875,0,0,0,0,12.481367043978246,20.99707096633319,12.961977826499922,21.28372396128389
39024.3040128,True,623.050293,394.04776,False,5.05770240000129,407.1602250427836,0,0,0,0,12.922403732871679,20.88559351348795,14.232930301497621,21.250723927769982
39024.352192,True,619.214539,399.967072,False,5.10588160000043,146.40047037901917,0,0,0,0,13.129322655563515,20.751508659472666,5.11766023017621,21.158365183489938
39024.3827072,True,614.061768,402.6073,False,5.136396800000512,189.73514655293616,0,0,0,0,13.221616005436072,20.571385391059426,6.632492445323212,21.000093776096506
39024.4167424,True,610.019958,404.433197,False,5.170431999998982,130.30926203026388,0,0,0,0,13.285443125916672,20.430097523326637,4.555166565991228,20.87471934178047
39024.446592,True,603.785095,409.353821,False,5.200281600002199,266.0897692089647,0,0,0,0,13.457451328398918,20.21214801583469,9.30158916847733,20.697821135546018
39024.4806144,True,599.722839,414.060425,False,5.234304000005068,182.73954018441384,0,0,0,0,13.621978122934683,20.07014542580084,6.387949948940143,20.59547084146612
39024.5108608,True,594.285339,419.383087,False,5.264550400002918,251.56768487403286,0,0,0,0,13.80804020023231,19.880069004396315,8.793946718506158,20.453224542516736
39024.5429248,True,584.831787,426.257385,False,5.2966144000019995,364.5426703231043,0,0,0,0,14.048342170532685,19.549605126930274,12.743166202163696,20.1909093230017
39024.5766016,True,574.29071,434.970215,False,5.33029119999992,406.0898751185839,0,0,0,0,14.352912937742982,19.18112509126875,14.195514525269108,19.91404621582354
39024.6240384,True,563.786865,444.834015,False,5.377727999999479,303.7559282226158,0,0,0,0,14.697717683572858,18.81394655911467,10.618269391625686,19.657786547089213
39024.6553984,True,551.633911,453.886993,False,5.409088000000338,483.2343904545288,0,0,0,0,15.01417886266139,18.389120810919028,16.89222319764478,19.347612555316957
39024.6879104,True,537.469543,460.331482,False,5.441600000005565,478.6391278826937,0,0,0,0,15.239456178873036,17.89398290178859,16.731588519011513,18.95060520135384
39024.7190528,True,522.044861,462.574646,False,5.472742400001152,500.50531832676614,0,0,0,0,15.31786952797528,17.354788721400027,17.495955825560358,18.469005575204967
39024.7521408,True,508.167664,464.026733,False,5.505830400004925,421.69252192216635,0,0,0,0,15.36862952807239,16.869689329237158,14.740929747129108,18.031801355683065
39024.7833856,True,492.777313,467.548431,False,5.537075200001709,505.30445736555413,0,0,0,0,15.491736057379512,16.331695243308044,17.663717328882758,17.574609712849156
39024.8157696,True,475.318756,471.876404,False,5.569459199999983,555.4289447892635,0,0,0,0,15.643027205843953,15.721403742168382,19.415898146213227,17.06728877361161
39024.8477312,True,469.136841,473.200348,False,5.601420800005144,197.80287070172406,0,0,0,0,15.68930776449407,15.505305115846184,6.914512516142647,16.88672037737365
39024.8959616,True,467.641388,473.763275,False,5.649651200001244,33.130440353485476,0,0,0,0,15.708985769031445,15.453029188559993,1.1581269962200609,16.846560513990788
39024.9276288,True,468.544098,473.29068,False,5.681318399998418,32.17639689065468,0,0,0,0,15.692465462571919,15.48458484582272,1.1247768964905214,16.868949635801293
39024.9602944,True,468.196777,472.718567,False,5.713984000001801,20.489048258589676,0,0,0,0,15.672466346860837,15.472443690372854,0.7162271210992882,16.849875990693498
39024.9928192,True,471.202759,471.620422,False,5.74650880000263,98.39535015039144,0,0,0,0,15.63407894975127,15.577522550394265,3.439565248631114,16.93133817273681
39025.0239232,True,472.608246,470.811554,False,5.777612800004135,52.13551305988241,0,0,0,0,15.605803688173589,15.626653573712073,1.8224794023928772,16.96552222242204
39025.0563456,True,472.483704,469.145416,False,5.810035200003767,51.53184852492075,0,0,0,0,15.547561196475918,15.622300010921348,1.8013773528233255,16.93891422886456
39025.0880768,True,482.085236,470.954956,False,5.841766400000779,307.91651320440167,0,0,0,0,15.610816532124348,15.957936763576251,10.76370922689688,17.27306113494962
39025.1362048,True,480.244019,473.74823,False,5.889894400002959,69.51282757566474,0,0,0,0,15.708459847236496,15.89357410824031,2.429930943869817,17.251351583458934
39025.1672576,True,474.012726,479.337036,False,5.920947200000228,269.5541169791441,0,0,0,0,15.903825409425764,15.67574939575055,9.422690929701618,17.12868717684477
39025.2002816,True,465.613617,487.277222,False,5.953971200004162,349.99341777570936,0,0,0,0,16.18138718232991,15.382145242793026,12.234574044311803,16.975945161696078
39025.2328704,True,453.978638,494.615112,False,5.986560000004829,422.096865709688,0,0,0,0,16.43789474497084,14.975426130804651,14.755064224397932,16.72081535202311
39025.2645888,True,445.49704,490.727295,False,6.018278399998962,294.1573238176114,0,0,0,0,16.30198994636198,14.678938444251681,10.282734977688962,16.39482512950051
39025.2972032,True,435.780457,487.934967,False,6.050892800005386,309.9811948753424,0,0,0,0,16.204379700177583,14.339279901737651,10.835883443605255,16.047368474759597
39025.326784,True,425.396576,489.795074,False,6.080473599999095,356.622192926937,0,0,0,0,16.269402685371055,13.976294901136189,12.466293374710139,15.753762552660406
39025.3585792,True,418.599579,491.484772,False,6.112268800003221,220.28085220978016,0,0,0,0,16.328468754170025,13.738695109677378,7.700265947949246,15.571069250296187
39025.4088448,True,409.421753,491.585449,False,6.162534399998549,182.59760506216696,0,0,0,0,16.331988078101563,13.417869671083649,6.382988382023633,15.290430853563606
39025.4398976,True,408.639832,495.557404,False,6.193587200003094,130.3646727251678,0,0,0,0,16.47083405371164,13.39053638455472,4.557103534560261,15.333617515908674
39025.471872,False,385.314606,481.584137,False,6.225561600003857,850.3805954849954,0,0,0,0,15.98237638259625,12.575166180135083,29.726400077542362,14.383615136892779
39025.5040896,True,401.323944,499.34375,False,6.257779200001096,742.1504552138722,0,0,0,0,16.603191772861866,13.134797936658387,25.94304416934108,15.176674272440579
39025.536512,False,381.783752,489.993317,False,6.290201600000728,668.1236464285216,0,0,0,0,16.276332583303653,12.451739588351753,23.35531986554033,14.421887346632987
39025.5672448,False,357.965088,448.864929,False,6.320934399998805,1546.4781301979763,0,0,0,0,14.838624664374587,11.619120477407975,54.059591497635346,13.00359560429209
39025.5987072,False,396.88504,503.518555,False,6.352396800000861,2132.555574700712,0,0,0,0,16.74912869138356,12.979629019457793,74.54685647547242,15.116870210409784
39025.6311808,False,399.345093,502.869537,False,6.384870400004729,78.34751429256757,0,0,0,0,16.726441239637882,13.065624066943856,2.738761405548724,15.17921033809992
39025.6808704,True,403.089508,501.819489,False,6.434560000001511,78.26308913529397,0,0,0,0,16.689735149312735,13.196516021601958,2.735810190510375,15.273508495921064
39025.7124864,True,409.847931,499.272766,False,6.466176000001724,228.4391446639942,0,0,0,0,16.600710414756673,13.432767397818607,7.98545197727675,15.434054515029063
39025.7433216,True,420.827606,498.00824,False,6.497011200000998,358.42973846650057,0,0,0,0,16.55650690636992,13.816579320979017,12.529478990836301,15.747973227019445
39025.7753088,True,431.145386,491.36618,False,6.528998400004639,383.61723615435244,0,0,0,0,16.324323183049618,14.177253656471278,13.409947850540435,15.957450652585026
39025.8075776,True,440.95166,482.712433,False,6.561267199998838,405.3023897154536,0,0,0,0,16.02181775564729,14.5200474898933,14.167986726218977,16.128784941906822
39025.8383104,True,449.98877,478.486053,False,6.592000000004191,324.62238283345914,0,0,0,0,15.874077951344644,14.835953977918871,11.347689349295393,16.351100211181183
39025.87232,True,455.245209,478.907166,False,6.626009600004181,155.05270539388545,0,0,0,0,15.888798622985458,15.019701125404145,5.42011280374433,16.524132908098775
39025.9199744,True,457.603638,484.039398,False,6.673664000001736,118.52389074222891,0,0,0,0,16.068203918135396,15.102143745074335,4.143190253466441,16.674359127871522
39025.9510144,True,463.158081,486.832306,False,6.704704000003403,200.29275483048704,0,0,0,0,16.165834439138074,15.29630809419349,7.001550357964618,16.891602189301835
39025.9825664,True,466.67865,489.17749,False,6.7362560000037774,134.06962415468237,0,0,0,0,16.24781405886316,15.419375157518127,4.686615977631623,17.037838445065194
39026.014912,True,469.832306,490.229095,False,6.768601600000693,102.77649805226999,0,0,0,0,16.28457457658842,15.529616196013926,3.5927152099796587,17.153250594490142
39026.0453376,True,472.882996,485.452087,False,6.799027200002456,186.29133564967114,0,0,0,0,16.117586698765745,15.636257894959133,6.512108582797041,17.18000586065438
39026.0782208,True,474.387115,489.050446,False,6.831910400003835,118.60378494491572,0,0,0,0,16.24337303470115,15.688836755995741,4.1459830818136,17.280221401247115
39026.1110784,True,477.438141,493.123413,False,6.864767999999458,154.8801513551757,0,0,0,0,16.38575004469816,15.79549020035292,5.414080904125659,17.436938217250297
39026.1421312,True,478.777283,499.162354,False,6.895820800004003,199.1974112181624,0,0,0,0,16.596850788487227,15.842302029155219,6.963260887796568,17.569595199819336
39026.1911552,True,480.138519,503.527222,False,6.944844800003921,93.26457539572733,0,0,0,0,16.74943166009056,15.889886188707772,3.260210893799065,17.67886235436262
39026.2227072,True,482.394287,505.49234,False,6.976396800004295,94.81759677785838,0,0,0,0,16.818125471047363,15.968740130585262,3.3144992150275616,17.77986915697649
39026.2543232,True,482.295624,509.012543,False,7.008012800004508,111.38617707230732,0,0,0,0,16.94117974026253,15.96529120921238,3.8936801713719555,17.831232684873754
39026.2860288,True,482.481018,509.698364,False,7.039718400003039,22.40731783366019,0,0,0,0,16.965153699141442,15.97177195000684,0.7832832711900872,17.847721778254275
39026.3184768,True,482.364868,506.319702,False,7.0721664000011515,104.18694171603815,0,0,0,0,16.84704721967561,15.967711742862722,3.6420195013272,17.79168256155035
39026.3511936,True,483.250488,502.841492,False,7.104883200001495,109.70472645431381,0,0,0,0,16.725460882260727,15.998669992117762,3.83490240286861,17.76626543086729
39026.3824,True,482.904968,499.674011,False,7.136089600004198,102.10311154087545,0,0,0,0,16.61473656900154,15.986591793474323,3.5691759183368603,17.7074936167282
39026.4149248,True,483.757935,496.65979,False,7.168614400005026,96.31369749209668,0,0,0,0,16.50936970169076,16.016408605416604,3.3667977841904886,17.68943124954373
39026.4621696,True,483.606293,489.814789,False,7.21585920000507,144.91923997019902,0,0,0,0,16.270091854409767,16.011107719219893,5.06588147608259,17.58436254084913
39026.494336,True,480.824371,483.995636,False,7.248025600005349,200.51770436714096,0,0,0,0,16.06667414813935,15.913861231240762,7.009413825168983,17.412319282713856
39026.5261056,True,485.438202,473.307007,False,7.2797952000037185,366.4483274638197,0,0,0,0,15.69303619870659,16.075144998678972,12.80978146464302,17.412840672496557
39026.5588608,True,491.504852,461.957184,False,7.312550400005421,392.89789905551373,0,0,0,0,15.29628516617054,16.287214354433228,13.734368115830497,17.461860104839776
39026.5910784,True,498.018066,453.52298,False,7.344768000002659,330.7616969938182,0,0,0,0,15.001454211923969,16.51489406182851,11.562298795820322,17.571544568740634
39026.6228992,True,502.548767,440.625916,False,7.3765888000052655,429.58472905919035,0,0,0,0,14.550616920568544,16.67327188850141,15.016814342915513,17.572915058885172
39026.6562304,True,501.243622,423.685303,False,7.409920000005513,509.7570549571099,0,0,0,0,13.958430971982065,16.627648478659754,17.8193649272565,17.351217007281853
39026.6886784,True,498.960419,410.458038,False,7.442368000003626,413.67339534911514,0,0,0,0,13.49605098188196,16.54783550292089,14.460608481511555,17.1477501224916
39026.7365888,True,497.325073,404.639191,False,7.490278400000534,126.15802295621708,0,0,0,0,13.292643972326013,16.490669394334553,4.410053431721856,17.040216235317825
39026.7686784,True,497.433777,393.917725,False,7.522368000005372,334.1274760160816,0,0,0,0,12.917858153569181,16.494469314759815,11.679954930402369,16.953381093075258
39026.7995008,True,493.487762,390.109009,False,7.553190400001768,177.93170760316065,0,0,0,0,12.784718455651728,16.356530112919156,6.219884549076774,16.788691763308478
39026.8318336,True,490.49939,392.475281,False,7.585523200003081,117.89181896831485,0,0,0,0,12.86743523980432,16.252066838328723,4.121095183883668,16.705889136815927
39026.8639104,True,488.876617,396.872467,False,7.617600000005041,146.1202879476453,0,0,0,0,13.021145838265022,16.19534023886355,5.107866009689528,16.68708061061458
39026.8949376,True,486.664673,401.317444,False,7.64862720000383,160.01858625355032,0,0,0,0,13.176527046795677,16.11801823429027,5.593703031408988,16.65034203773392
39026.9277056,True,484.837616,403.118927,False,7.681395200001134,78.30288591849158,0,0,0,0,13.239500737252888,16.054150564173103,2.737201350075192,16.604490863567825
39026.9758336,True,483.542847,403.559692,False,7.729523200003314,28.418707509183832,0,0,0,0,13.254908375667666,16.008889863839215,0.9934209148114712,16.564685326255393
39027.0079104,True,483.347656,403.06189,False,7.761600000005274,16.669434622031126,0,0,0,0,13.237506918614239,16.002066653398686,0.5827064790422907,16.55362806351278
39027.0399872,True,482.386566,405.756317,False,7.793676799999957,89.18297982062471,0,0,0,0,13.33169488034219,15.968470230806012,3.1175322582981932,16.545562004613824
39027.0725888,True,480.733429,403.552368,False,7.826278400003503,84.5063249431845,0,0,0,0,13.254652353651968,15.910682209647131,2.9540523827583414,16.469726015535837
39027.105024,True,478.007935,399.249451,False,7.858713599998737,157.03518420433932,0,0,0,0,13.104237077337357,15.815408251747451,5.489413489317039,16.339274774494495
39027.1362816,True,482.80899,389.71521,False,7.889971199998399,341.5113321248626,0,0,0,0,12.770952588125716,15.983236730527462,11.938069311151455,16.422056503555645
39027.1682816,True,491.598083,377.573517,False,7.9219712000049185,468.40494026411,0,0,0,0,12.346520486014015,16.290473391645907,16.373836287559012,16.63065611114711
39027.2006016,True,499.178162,369.082336,False,7.954291200003354,352.1764817495693,0,0,0,0,12.049697810523792,16.5554470542268,12.31088650184721,16.833997858524885
39027.2483328,True,505.165924,363.498871,False,8.002022400003625,171.5248281631725,0,0,0,0,11.854518951445646,16.764758755041882,5.995921934580593,17.00604053149691
39027.2783232,True,515.867004,369.994476,False,8.032012800002121,417.407790878107,0,0,0,0,12.081583108366537,17.138831948892644,14.591150189697268,17.413664606456425
39027.3127808,True,521.556335,375.971863,False,8.06647040000098,239.4864871165943,0,0,0,0,12.29053213463043,17.337711521612796,8.371629323377077,17.647204949671224
39027.3431296,True,531.245605,388.239075,False,8.096819200000027,515.0854240906029,0,0,0,0,12.719351952114689,17.676415294968606,18.00562650644122,18.063477976953926
39027.3766656,True,538.645447,398.658844,False,8.130355200002668,381.0840041042227,0,0,0,0,13.083591474575709,17.93508848785484,13.32139471349659,18.394105534067446
39027.4077952,True,546.878906,406.330566,False,8.161484800002654,361.51037677042365,0,0,0,0,13.351768663315086,18.222902082797535,12.637167580160737,18.735315604980823
39027.44064,True,550.596497,409.511383,False,8.194329600002675,148.9628703122301,0,0,0,0,13.462959157568454,18.35285636206662,5.207232976753074,18.88770343606584
39027.4717184,True,552.21936,409.845947,False,8.225407999998424,53.31646612859627,0,0,0,0,13.474654371885839,18.40958610762429,1.8637614866499381,18.945590315476323
39027.5207808,True,555.132324,410.408295,False,8.2744703999997,60.468875187109965,0,0,0,0,13.494312136561515,18.511413376185246,2.1137852693191004,19.049180212409514
39027.551872,True,560.720398,410.651611,False,8.305561599998327,179.9019891891298,0,0,0,0,13.502817632570794,18.706753350155576,6.288758861356399,19.241049543508467
39027.5843072,True,569.488525,414.085449,False,8.337996800000838,290.3186556317944,0,0,0,0,13.622852876473852,19.01325711154967,10.148548253694585,19.567184639273396
39027.6166912,True,579.87793,419.816833,False,8.370380799999111,366.3980032970536,0,0,0,0,13.82320247838928,19.376435212316988,12.808022303718147,19.96771202929014
39027.6472064,True,589.788635,426.858673,False,8.400895999999193,398.4144459097128,0,0,0,0,14.069361144559993,19.722879596684056,13.927207745174234,20.363948585656733
39027.6795008,True,599.504333,431.302948,False,8.433190399999148,330.8291951050396,0,0,0,0,14.224717813569207,20.062507202621912,11.564658299164197,20.731663500227942
39027.7126656,True,606.015442,428.807312,False,8.466355199998361,210.25306197529136,0,0,0,0,14.137478905981473,20.29011332640946,7.349728663835785,20.93041777671777
39027.7599232,True,608.368408,427.507294,False,8.513612800001283,56.884273415054864,0,0,0,0,14.092034718542122,20.372364978265374,1.9884798390676126,20.99909694207091
39027.7917568,True,608.209595,430.060059,False,8.545446399999491,80.34593255418791,0,0,0,0,14.181270660774162,20.366813418410196,2.80861927987295,21.015533647293676
39027.8243072,True,601.37323,433.641479,False,8.5779967999988,237.0991338289247,0,0,0,0,14.30646486714595,20.127837456182124,8.288175609437136,20.81558094430089
39027.8553472,True,596.28125,436.001648,False,8.609036800000467,180.8107772649492,0,0,0,0,14.388968311270988,19.949839233421038,6.320526987382412,20.66487514840649
39027.8877184,True,588.203796,436.632782,False,8.641408000003139,250.28647041976095,0,0,0,0,14.41103059948188,19.667479040247766,8.749159838778425,20.398259336205978
39027.9184256,True,579.037598,436.061554,False,8.672115200002736,299.0822973724392,0,0,0,0,14.391062420346971,19.34706007680403,10.45489522574659,20.084130243442004
39027.951488,True,571.527222,435.25116,False,8.705177600000752,228.47620091258472,0,0,0,0,14.362733815023256,19.084522992945192,7.986747337115534,19.823670998053
39027.982464,True,566.54718,434.897522,False,8.73615360000258,161.1758236434257,0,0,0,0,14.35037183883702,18.910437740199587,5.634156096564399,19.65276403816484
39028.0332544,True,566.606201,433.969177,False,8.786943999999494,18.314864318248336,0,0,0,0,14.317920069562762,18.912500912699397,0.6402250791948653,19.645940156661222
39028.062976,True,564.178101,433.74884,False,8.816665600003034,82.0304661071405,0,0,0,0,14.31021784087991,18.827622832917818,2.8675048172487485,19.56215210696941
39028.098752,True,563.525269,434.522095,False,8.85244160000002,28.286690571616848,0,0,0,0,14.33724819365842,18.804802056763638,0.9888060537434235,19.547552242538504
39028.127104,True,561.266846,433.98996,False,8.880793600001198,81.8378837308684,0,0,0,0,14.31864657223238,18.725855305157626,2.8607727953808957,19.466526610312876
39028.1604096,True,557.604492,434.838776,False,8.914099200002966,112.87685941875992,0,0,0,0,14.348318279397605,18.597831922677347,3.945789332910173,19.351585481347392
39028.1912448,True,555.365967,434.625305,False,8.94493440000224,72.9257637927162,0,0,0,0,14.340856062615325,18.51958073716478,2.5492355328572325,19.274325258279205
39028.2244736,True,557.605164,435.721405,False,8.97816320000129,75.02762966144466,0,0,0,0,14.379171973512152,18.597855413501282,2.62270958207098,19.360157982364647
39028.2564352,True,558.8703,434.959381,False,9.010124799999176,46.20874545920816,0,0,0,0,14.352534218120086,18.64208024540382,1.6152998573754491,19.395277219782702
39028.304448,True,560.557983,435.179688,False,9.058137600004557,35.44891139393789,0,0,0,0,14.36023539810544,18.701075876687547,1.2391728221509666,19.454109140968843
39028.3347456,True,561.079956,436.27002,False,9.088435199999367,39.89867244128233,0,0,0,0,14.3983496794301,18.719322269314635,1.3947212646308755,19.48217661052948
39028.3684096,True,562.475098,434.568024,False,9.122099200001685,65.37338950516202,0,0,0,0,14.338853714570364,18.76809166677875,2.285230332363215,19.512678539815894
39028.3995392,True,562.949585,432.755707,False,9.15322880000167,60.18069202684792,0,0,0,0,14.275501304490255,18.78467811109378,2.1037113706871264,19.51140809247462
39028.4320768,True,562.621338,429.658936,False,9.185766400005377,95.70831687441294,0,0,0,0,14.167248771232451,18.773203717512768,3.34563574623241,19.471354284770193
39028.4630272,True,562.825745,428.283844,False,9.21671680000145,44.91707723304501,0,0,0,0,14.11918025326243,18.780349087824494,1.5701475495002863,19.465546956762925
39028.4950528,True,563.425354,427.232758,False,9.248742399999173,37.785018947113215,0,0,0,0,14.082437878003875,18.80130936974853,1.3208351603070307,19.47614974271769
39028.528,True,565.001404,427.135895,False,9.28168960000039,47.92588634762923,0,0,0,0,14.07905187848084,18.856402692774665,1.6753252357880486,19.528458477216766
39028.5760768,True,566.087646,426.826691,False,9.329766399998334,23.491436820310078,0,0,0,0,14.068243163114593,18.894374001673846,0.821180366796351,19.562322399847783
39028.607552,True,565.65509,427.636902,False,9.361241600003268,29.18004990400812,0,0,0,0,14.096565371383575,18.87925332185094,1.0200348436155182,19.555080786726652
39028.639232,True,568.238953,428.522308,False,9.39292160000332,86.21696564832992,0,0,0,0,14.127516139929797,18.96957634390879,3.013850536973115,19.650349829777195
39028.6711936,True,573.569946,429.726013,False,9.424883200001204,170.99263700646023,0,0,0,0,14.1695935539669,19.155929644501445,5.977318350107735,19.841228239660605
39028.7044608,True,580.06842,430.140656,False,9.458150400001614,195.73901508262065,0,0,0,0,14.184088056514105,19.383094091859668,6.842367175384033,20.06437403836904
39028.7354368,True,585.823853,429.568726,False,9.489126400003443,186.7181095019836,0,0,0,0,14.16409533785776,19.584284364645605,6.527027138492999,20.253692866580813
39028.7691648,True,589.194702,428.326416,False,9.522854400005599,106.51346663050404,0,0,0,0,14.120668424924414,19.702117728326527,3.723346863175412,20.356686569745488
39028.8165888,True,592.63031,424.295624,False,9.57027840000228,111.67952679770308,0,0,0,0,13.979765708825841,19.822214845381932,3.903934675468177,20.43815715497064
