TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
48119.4210432,False,346.254547,202.019302,False,5.4580864000017755,13.770724358692572,0,0,6.2562224380159845,10.981201634805064
48119.4522368,False,347.038818,204.47374,False,5.4892800000015995,82.60325886525821,0,0,6.336654037778804,11.00690208891211
48119.4851072,False,347.18512,208.019928,False,5.5221504000001005,107.97570593546727,0,0,6.452862136699909,11.0116963855733
48119.5171968,False,346.621307,207.516724,False,5.554239999997662,23.550033806754726,0,0,6.436372209992838,10.993220310171488
48119.5486336,False,345.473969,210.467041,False,5.585676800001238,100.69592307602383,0,0,6.533053697208015,10.955622199806234
48119.5814016,False,343.94516,207.550369,False,5.618444799998542,100.49616184904623,0,0,6.437474752071317,10.905523336603414
48119.6129792,False,341.478699,205.109177,False,5.650022399997397,109.89691160100631,0,0,6.357477221928694,10.824697744764222
48119.6440448,False,338.502838,204.072708,False,5.681087999997544,101.43673058968052,0,0,6.323512273629095,10.727179184139839
48119.6926976,False,331.041534,202.818283,False,5.729740800001309,155.51044815401193,0,0,6.282404936824305,10.482673265865786
48119.7252224,False,321.443085,201.083694,False,5.762265599994862,299.89188029292666,0,0,6.22556269098188,10.16813339632667
48119.7566848,False,310.496155,197.979599,False,5.793727999996918,361.6544971978366,0,0,6.123841919601314,9.80940398764264
48119.7871616,False,295.273407,191.546738,False,5.824204799995641,542.2535744245631,0,0,5.913037938697393,9.310556604076107
48119.8223488,False,274.52066,184.272202,False,5.859391999998479,624.965959589656,0,0,5.674652382406205,8.630491904669125
48119.8521088,False,251.19252,175.685638,False,5.889151999996102,835.2897152297937,0,0,5.393271846827045,7.866031926584102
48119.8846464,False,228.469162,168.655746,False,5.921689599999809,731.0289694730963,0,0,5.162903241174812,7.1213905724642235
48119.9326464,False,205.939285,163.08374,False,5.969689599995036,483.51406849213026,0,0,4.980309361652073,6.383089564425081
48119.9644544,False,183.838654,157.359375,False,6.001497599994764,717.7421358919772,0,0,4.792722698401137,5.658854889482065
48119.9953024,False,165.567535,156.245346,False,6.0323455999969156,593.3950289107065,0,0,4.756216119440017,5.060112802443457
48120.0287104,False,151.843475,152.37677,False,6.06575359999988,426.81039128491875,0,0,4.629443409563436,4.6103772210024365
48120.05888,False,136.567352,147.268158,False,6.095923199995013,533.9048374292665,0,0,4.462034888456958,4.109780745938239
48120.0932992,False,119.824036,143.09996,False,6.13034239999979,501.3000716993596,0,0,4.325443606351568,3.56110455561914
48120.1235584,False,107.192039,138.144943,False,6.160601600000518,448.42777122970693,0,0,4.163068372525344,3.1471557303038735
48120.15712,False,97.6448898,134.737564,False,6.19416320000164,302.04091427373714,0,0,4.051409025673542,2.8342969482403895
48120.2064256,False,88.1944122,134.550949,False,6.243468799999391,191.7088510980249,0,0,4.045293677479887,2.5246060813736357
48120.2353664,False,80.375206,138.160904,False,6.272409599994717,297.5834417144857,0,0,4.163591412326639,2.268371756635604
48120.268352,False,74.0247574,138.334534,False,6.305395199997292,192.5937923694733,0,0,4.169281243834633,2.0602684188818845
48120.299072,False,69.8968887,135.487015,False,6.336115199999767,163.24038753067893,0,0,4.075968433111761,1.9249987224577443
48120.333888,False,66.546608,134.62326,False,6.370931199999177,99.37483663817433,0,0,4.0476632991246175,1.8152104791387025
48120.3654784,False,66.0575409,134.517883,False,6.4025216000009095,15.836800287645898,0,0,4.044210109152736,1.7991838167237775
48120.3985792,False,66.4305573,137.159821,False,6.435622400000284,80.60654822288201,0,0,4.130786058438962,1.811407513468111
48120.4290944,False,65.7875214,143.026291,False,6.466137600000366,193.39892974394874,0,0,4.323029483231355,1.7903353143977228
48120.476992,False,63.4648247,150.193176,False,6.514035200001672,157.2911287803304,0,0,4.557887330879641,1.7142208591355306
48120.5087488,False,60.0096359,156.519516,False,6.545791999997164,226.98733691459182,0,0,4.7652006330871215,1.6009947916338947
48120.5419776,False,55.4954567,164.584488,False,6.579020799996215,278.1436571308287,0,0,5.029488669697683,1.4530657526147588
48120.571584,False,50.5332336,172.697647,False,6.608627199995681,321.22659763117645,0,0,5.295355787750828,1.290454375870664
48120.6054272,False,45.6169395,178.780746,False,6.642470399994636,231.1065023775657,0,0,5.49469811543872,1.1293480862159584
48120.6354816,False,41.4290543,186.411224,False,6.672524800000247,289.6138365245932,0,0,5.744747842706229,0.9921116572415698
48120.6697088,False,36.2046127,196.50116,False,6.706751999998232,331.96663581136664,0,0,6.075393674454464,0.8209074158814581
48120.7161728,False,29.8852386,206.474289,False,6.753215999997337,254.1039120442105,0,0,6.40221175668387,0.6138223852704855
48120.747264,False,25.0660992,215.216858,False,6.784307199995965,321.0817240871552,0,0,6.688704554915825,0.4558998419338685
48120.7798784,False,22.5244217,225.764145,False,6.816921599995112,332.65095726369634,0,0,7.034337716791415,0.3726094156097298
48120.8130944,False,22.5102901,235.729507,False,6.850137599998561,300.01722118174104,0,0,7.360901275486164,0.37214632499786326
48120.8450176,False,20.9986839,242.690826,False,6.882060799995088,223.14638118805604,0,0,7.589022753245764,0.32261119521361203
48120.87616,False,18.8060951,250.861832,False,6.913203199997952,271.65761201898255,0,0,7.8567855096289385,0.250760358155987
48120.9094912,False,17.2546024,259.273163,False,6.9465343999982,256.61310464701893,0,0,8.132423683607913,0.19991815318632064
48120.941312,False,15.9862747,265.179932,False,6.978355200000806,189.85710810880371,0,0,8.325987701154673,0.15835522679156191
48120.9890688,True,633.393005,21.4666519,False,7.026111999999557,13898.909776502582,0,0,0.33953662686092934,20.390689888478402
48121.0195584,True,632.947205,21.3226128,False,7.056601600001159,15.365638060569927,0,0,0.33481648512526657,20.376081083051552
48121.052736,True,631.569153,20.7734871,False,7.089779199995974,44.71181163223945,0,0,0.31682171054881414,20.330922506254602
48121.08384,True,633.781006,21.5696125,False,7.120883199997479,75.57766912411265,0,0,0.34291063173314046,20.4034046285287
48121.116608,True,632.232605,21.1814823,False,7.153651199994783,48.71537264625914,0,0,0.3301916578163971,20.35266373814795
48121.1494016,True,633.76416,19.9081383,False,7.186444799997844,60.73591788616516,0,0,0.2884643479522291,20.40285258739765
48121.1807872,True,631.399658,20.5835857,False,7.217830399997183,78.35073956776665,0,0,0.3105986674736991,20.325368178134763
48121.2123392,True,633.575989,21.5131454,False,7.2493823999975575,75.00434528569264,0,0,0.3410602125386172,20.39668624929542
48121.2609536,True,633.611206,21.1075611,False,7.297996799999964,8.374275522678518,0,0,0.3277692701364528,20.397840305600305
48121.291712,True,633.059814,21.4037666,False,7.328755199996522,20.34943292058194,0,0,0.3374758841244802,20.379771264680784
48121.324736,True,632.346497,21.2402134,False,7.361779200000456,22.160459756510598,0,0,0.3321162679832989,20.356395963512853
48121.3569152,True,633.828247,19.9359894,False,7.393958399996336,61.34324411589881,0,0,0.28937702471495613,20.404952709679822
48121.3889536,True,632.724304,21.433054,False,7.425996799996938,58.05778829439815,0,0,0.3384356282430497,20.36877664756826
48121.4205824,True,634.335144,20.0436134,False,7.4576256000000285,67.25791575300548,0,0,0.2929038485715269,20.421563655495106
48121.45312,True,633.553467,21.6262131,False,7.490163199996459,54.24855460820926,0,0,0.34476542570452434,20.395948206415596
48121.484416,True,634.883118,20.5096836,False,7.52145919999748,55.47875772668575,0,0,0.30817690569815936,20.439520689019044
48121.533696,True,635.233582,20.5819759,False,7.570739199996751,7.261412584375373,0,0,0.3105459145464309,20.451005346679686
48121.5637504,True,632.543518,21.2830696,False,7.600793599995086,92.4964020598509,0,0,0.3335206598342056,20.36285231491259
48121.5973376,True,633.191101,21.6337509,False,7.6343807999946875,21.92615424316301,0,0,0.3450124383863244,20.384073521832143
48121.6290432,True,632.74884,21.3387127,False,7.666086400000495,16.76805258271239,0,0,0.3353440766606898,20.36958068895443
48121.6595328,True,632.843323,21.0505733,False,7.6965759999948204,9.94551623873342,0,0,0.3259017876736797,20.372676884026536
48121.6932992,True,632.797363,21.1322498,False,7.730342399998335,2.7755297304027158,0,0,0.32857831548087146,20.37117078107136
48121.7232768,True,632.578552,21.3003006,False,7.760320000001229,9.20344887356006,0,0,0.3340853173629405,20.36400037433234
48121.7734144,True,632.370361,21.5205936,False,7.81045759999688,6.045458191804881,0,0,0.3413042890405918,20.35717798355033
48121.8036352,True,633.242371,21.1238155,False,7.84067839999625,31.701235265988657,0,0,0.32830192461588337,20.385753632765823
48121.8349696,True,631.796509,21.4022369,False,7.872012799998629,46.99068774686629,0,0,0.33742575606332836,20.338372931482567
48121.8670208,True,632.866882,21.3269939,False,7.904063999994833,33.478134487439576,0,0,0.33496005317698385,20.373448909255455
48121.9001088,True,633.741272,21.9497013,False,7.937151999998605,32.44266192002062,0,0,0.3553660900645103,20.40210255074756
48121.9312896,True,631.569092,21.359005,False,7.968332799995551,72.1939066536055,0,0,0.33600905257447017,20.330920507292888
48121.9635584,True,633.892334,21.378664,False,8.000601599997026,71.99911910190434,0,0,0.33665327533330025,20.407052831961987
48121.9953024,True,632.900574,21.330637,False,8.032345599996916,31.27905108127464,0,0,0.33507943706897697,20.374552991517547
48122.0441344,True,631.436951,20.8695202,False,8.081177599997318,31.42493855231543,0,0,0.3199687021873004,20.32659026467757
48122.0760832,True,632.964111,21.7383175,False,8.1131263999996,54.99403960256394,0,0,0.34843907166031995,20.376635090374446
48122.1079552,True,630.498047,20.7899742,False,8.144998399999167,82.89801101651628,0,0,0.3173619905756266,20.295822508171312
48122.1400576,True,632.461914,21.7931271,False,8.177100799999607,68.69397093199518,0,0,0.3502351748050562,20.360178162920548
48122.1708416,False,17.5318775,486.624359,False,8.207884799994645,25040.54865327907,0,0,15.58269148514561,0.20900442053851945
48122.203968,False,20.951416,488.244843,False,8.241011199999775,114.23135200201737,0,0,15.63579452564207,0.3210622325531459
48122.236032,False,25.5114994,486.085236,False,8.273075199998857,157.36084702711977,0,0,15.56502449768904,0.47049554596904086
48122.2670464,False,30.6806602,485.254547,False,8.304089599994768,168.80808918961878,0,0,15.537802932029047,0.6398882430244406
48122.315328,False,34.7706757,480.44043,False,8.352371199995105,130.83570718784165,0,0,15.38004497205801,0.7739174952278911
48122.3474304,False,39.07341,480.606964,False,8.384473599995545,134.1318991311872,0,0,15.385502268610173,0.9149175136041386
48122.3797632,False,42.1161194,483.316193,False,8.416806399996858,126.00407597999559,0,0,15.474283334823225,1.014626687213483
48122.4116736,False,45.6523247,487.571198,False,8.448716799997783,173.3796442880333,0,0,15.6137192705237,1.1305076544119883
48122.4452736,False,47.7502861,492.261505,False,8.482316800000262,152.9206570333382,0,0,15.76741999361744,1.1992575644291272
48122.4769024,False,50.1977806,494.78363,False,8.513945599996077,111.11543505292116,0,0,15.85006968717328,1.279461626640397
48122.5086336,False,52.2004318,497.797241,False,8.545676800000365,114.03132812972086,0,0,15.948825310168372,1.3450882343538257
48122.557888,False,54.6680717,501.199097,False,8.594931200001156,85.32441516775638,0,0,16.06030366906061,1.4259524585858359
48122.588288,False,57.4592743,504.567017,False,8.625331199997163,143.88842653636615,0,0,16.17066994984391,1.5174197885327094
48122.621312,False,61.2958908,506.729279,False,8.658355200001097,133.35682627807643,0,0,16.241526981786198,1.6431451899367921
48122.652416,False,64.1627274,508.189728,False,8.689459199995326,103.44007509688798,0,0,16.28938569707744,1.7370910357868827
48122.6845952,False,67.0637207,509.531616,False,8.721638399998483,99.32858388187286,0,0,16.33335918450818,1.8321561920549265
48122.7168128,False,71.0395584,510.426849,False,8.753855999995722,126.49547646164588,0,0,16.362695848278243,1.9624438532663049
48122.7499136,False,74.5492783,511.007202,False,8.786956799995096,107.47107995511024,0,0,16.381713937232682,2.077456897505518
48122.7821184,False,76.6621323,512.992615,False,8.819161599996733,90.02736116699388,0,0,16.446775651474354,2.146694836001123
48122.8311552,False,79.0398788,513.879272,False,8.868198399999528,51.750599487023166,0,0,16.475831280889686,2.224613265729414
48122.8608896,False,79.8507767,511.386261,False,8.89793279999867,88.16642404271137,0,0,16.394135649157977,2.251186279731524
48122.8934528,False,80.257576,510.698395,False,8.930496000000858,24.541595012081462,0,0,16.371594373801887,2.264517037518601
48122.9253504,False,83.1600571,511.258362,False,8.962393599998904,92.67167398675004,0,0,16.38994441630627,2.3596309487904885
48122.9560704,False,87.2043304,511.625122,False,8.99311360000138,132.18975565237375,0,0,16.401963091672695,2.492161235315169
48122.9891456,False,92.5226822,511.702545,False,9.026188799994998,160.8127939299983,0,0,16.404500232862834,2.6664429011692157
48123.0216192,False,97.1735992,511.182739,False,9.058662399998866,144.11320890197106,0,0,16.387466260871562,2.8188528193150795
48123.053824,False,101.755913,510.794495,False,9.090867200000503,142.79646793959083,0,0,16.37474355774428,2.9690146199184153
48123.1005824,False,105.830536,511.275299,False,9.13762560000032,87.74663551617728,0,0,16.390499439494956,3.1025394619883246
48123.1328128,False,111.767052,511.868011,False,9.169856000000436,185.10571763988068,0,0,16.409922531200113,3.2970782846832067
48123.1663872,False,119.479469,513.286133,False,9.20343039999716,233.56223582518422,0,0,16.456394196452546,3.5498131418472387
48123.1970432,False,130.855286,515.599487,False,9.234086399999796,378.6747380458857,0,0,16.532202492705178,3.9225971192461757
48123.2302336,False,143.256302,517.689331,False,9.26727679999749,378.9009939016039,0,0,16.600686396627275,4.328976728576024
48123.2609152,False,156.155914,518.926453,False,9.297958399998606,422.3638460134659,0,0,16.64122671647311,4.751695261079056
48123.2955008,False,167.671143,514.972839,False,9.332543999997142,352.02623360322605,0,0,16.511667322891082,5.129047750775364
48123.3256448,False,179.049469,509.417633,False,9.362688000001071,420.0509122351536,0,0,16.329623977085642,5.501913947763389
48123.3739264,False,188.210999,507.842682,False,9.410969600001408,192.5354296174119,0,0,16.278013046812372,5.802136041038946
48123.406528,False,197.671173,505.440369,False,9.443571199997677,299.38500908974396,0,0,16.19928957621706,6.1121446576162
48123.4362624,False,205.571579,503.056915,False,9.47330559999682,277.52727072966974,0,0,16.121184112489278,6.371039888767196
48123.469824,False,216.11235,500.588104,False,9.506867199997941,322.5718661474528,0,0,16.040281511469388,6.716459522208148
48123.5007872,False,229.594849,496.749481,False,9.537830399996892,452.7407545222244,0,0,15.914490357332939,7.158279182501311
48123.5345792,False,240.285934,494.613007,False,9.571622399998887,322.63460316638117,0,0,15.844478394646705,7.508624585298324
48123.5646976,False,245.925446,494.828278,False,9.60174079999706,187.3811078421992,0,0,15.851532796066722,7.6934306272686745
48123.6142592,False,252.439316,495.249298,False,9.651302400001441,131.70402092954092,0,0,15.86532956426056,7.906889262095484
48123.6456448,False,263.125946,495.745605,False,9.68268800000078,340.8616850836407,0,0,15.88159347721476,8.257088675147822
48123.6782976,False,274.940521,494.728851,False,9.715340800001286,363.16165408304556,0,0,15.848274586786383,8.644250692590438
48123.7101184,False,285.133087,490.493378,False,9.747161599996616,346.8660618955863,0,0,15.709478712071997,8.978259695493804
48123.742272,False,295.690125,480.192017,False,9.779315200001292,458.7425165061339,0,0,15.371904511801167,9.324212396314477
48123.7736832,False,310.062622,468.833496,False,9.810726399999112,583.1986745150775,0,0,14.999687321972134,9.79519717013901
48123.8072832,False,328.859619,460.542755,False,9.844326400001592,611.4340376658628,0,0,14.728000865907973,10.411172207783856
48123.8373504,False,343.440002,453.558563,False,9.874393599995528,537.690025382557,0,0,14.499129843046244,10.888969377581843
48123.8859136,False,357.436554,447.004669,False,9.922956800000975,318.24507054675394,0,0,14.284359627177704,11.347634484837968
48123.9164288,False,372.863434,441.072845,False,9.953472000001057,541.6320866407438,0,0,14.089974560685295,11.853171246308031
48123.9509248,False,380.309875,438.287354,False,9.987968000001274,230.47233903526669,0,0,13.998694399094358,12.097190106091597
48123.9834112,False,380.853973,438.720215,False,10.020454400000744,21.40212036363952,0,0,14.012879195249296,12.115020123622191
48124.0133376,False,384.761261,439.533325,False,10.050380799999402,133.36037041148606,0,0,14.039524699467838,12.24306142047877
48124.0447104,False,382.075134,440.290924,False,10.081753599995864,88.95986366535988,0,0,14.064351115758946,12.155037403666732
48124.0781952,False,381.056061,440.959259,False,10.115238400001545,36.39502725681162,0,0,14.086252362898813,12.12164251992345
48124.1108864,False,379.968445,441.432098,False,10.147929599996132,36.277448450732514,0,0,14.101747232681735,12.086001491383456
48124.1589248,False,379.630981,441.107025,False,10.195967999999993,9.753995367159028,0,0,14.091094634641085,12.074942841956437
48124.1888,False,378.941925,441.213898,False,10.225843200001691,23.340254769139065,0,0,14.094596848329696,12.052362570462037
48124.2219264,False,378.847473,441.171112,False,10.258969599999546,3.1301618451609614,0,0,14.093194756923252,12.049267391255718
48124.2534528,False,378.668427,441.07251,False,10.29049600000144,6.483491178374033,0,0,14.089963582780815,12.043400078163623
48124.2861952,False,378.027527,440.769287,False,10.323238400000264,21.65422454774318,0,0,14.08002700627129,12.022397872246021
48124.3158144,False,378.214172,440.914551,False,10.352857599995332,7.985095005555819,0,0,14.084787287813521,12.0285142035356
48124.350336,False,378.284149,440.960022,False,10.387379200001305,2.417412143260002,0,0,14.086277366305142,12.030807340317462
48124.3985792,False,377.798645,441.051971,False,10.435622400000284,10.24256986972579,0,0,14.089290522541555,12.0148974402054
48124.4311936,False,378.035706,440.91333,False,10.468236799999431,8.42038009222262,0,0,14.084747275809423,12.022665896964696
48124.46176,False,377.914032,440.908234,False,10.498803199996473,3.984135182006074,0,0,14.084580280581845,12.018678656517173
48124.494208,False,379.756378,441.803162,False,10.531251199994585,63.122622309279585,0,0,14.113906949543349,12.079052084608097
48124.5263104,False,379.366516,441.999634,False,10.563353599995025,13.599304065508997,0,0,14.120345310287686,12.066276359840662
48124.5574528,False,379.244598,442.250214,False,10.59449599999789,8.948098872155047,0,0,14.128556782840086,12.062281123546292
48124.5884928,False,378.767181,441.545441,False,10.625535999999556,27.424393626529557,0,0,14.105461467391235,12.046636233325406
48124.6223232,False,379.288391,441.341888,False,10.659366399995633,16.539791225768127,0,0,14.098791063239032,12.06371621420591
48124.670848,False,379.974243,442.194153,False,10.707891199999722,22.54434953372074,0,0,14.12671967148738,12.086191491055654
48124.6998016,False,379.714081,442.490601,False,10.736844799997925,13.622421995954497,0,0,14.13643423216746,12.07766601766521
48124.7341312,False,379.746613,442.740204,False,10.771174399997108,7.332275965569774,0,0,14.14461368856261,12.07873208688492
48124.766976,False,380.965454,442.94873,False,10.804019199997128,37.64828015019121,0,0,14.151447057249104,12.118673340844692
48124.7980416,True,406.925659,442.566132,False,10.835084799997276,835.7483578511724,0,0,14.138909372774672,12.969385731347435
48124.8292224,True,445.808777,440.423981,False,10.866265600001498,1248.9121844920603,0,0,14.068711375569805,14.243580224957185
48124.863232,True,454.942474,438.634521,False,10.900275200001488,273.6680391063043,0,0,14.010071014512983,14.542890234604556
48124.893184,True,457.717285,436.28302,False,10.930227199998626,121.43387813906632,0,0,13.93301264625358,14.63382041404664
48124.9427072,True,454.160492,436.786438,False,10.979750400001649,72.53655847460709,0,0,13.949509585711574,14.51726479071649
48124.9732736,True,455.974823,438.927826,False,11.01031679999869,91.82173418216313,0,0,14.019682579510118,14.576720171063961
48125.0062976,True,464.69281,439.557678,False,11.043340799995349,264.67750654934207,0,0,14.04032274396887,14.862407420495998
48125.0367744,True,480.38623,437.02066,False,11.073817600001348,521.6153319164695,0,0,13.957185008826622,15.376678661549896
48125.0695296,True,501.085541,431.788086,False,11.106572799995774,651.8183504691436,0,0,13.785714269823501,16.054992270497504
48125.1010176,True,527.575989,423.92218,False,11.13806079999631,877.5917297295431,0,0,13.527949598984813,16.923080652063394
48125.1337984,True,551.35199,418.411194,False,11.170841599996493,744.531403844051,0,0,13.34735533657097,17.702216974265223
48125.1654912,True,568.649536,413.289337,False,11.202534399999422,569.2117623628908,0,0,13.179512778614155,18.26905520637823
48125.2144768,True,580.991211,411.339935,False,11.251519999997981,255.06849499018057,0,0,13.115631139949484,18.673490219201046
48125.246208,True,591.187988,409.251923,False,11.283251199994993,328.0167368521794,0,0,13.047207270418467,19.00763721600224
48125.2766464,True,601.105103,406.468109,False,11.313689599999634,338.40237015282185,0,0,12.95598206388967,19.33261972706256
48125.3094656,True,604.810425,405.356812,False,11.346508800001175,117.86952943571737,0,0,12.919565012197337,19.454042625541305
48125.341952,True,604.750183,407.16394,False,11.378995200000645,55.65811625471447,0,0,12.978784351213514,19.452068503386695
48125.3744384,True,606.329407,408.24292,False,11.411481600000116,58.87473246750089,0,0,13.014142379206923,19.503819459289367
48125.4064512,True,605.191833,409.092499,False,11.443494399994961,44.35130709033258,0,0,13.041982967600232,19.46654131387743
48125.4537216,True,602.38324,409.318237,False,11.490764800000761,59.607071969701416,0,0,13.049380371188041,19.374504102885478
48125.4844672,True,600.213989,408.157074,False,11.521510400001716,80.02697871138297,0,0,13.011329217451262,19.303418042362825
48125.5180544,True,599.637512,405.287659,False,11.555097600001318,87.13886379739857,0,0,12.917298877783512,19.284526969401735
48125.5504384,True,599.42218,402.610077,False,11.587481599999592,82.94919033297103,0,0,12.829554879460419,19.277470569020007
48125.5822848,True,600.281921,400.131378,False,11.619328000000678,82.38189898093535,0,0,12.748328250024066,19.305644164772552
48125.6148224,True,602.167358,398.062469,False,11.651865599997109,86.02825442962019,0,0,12.680530383207428,19.367429679078484
48125.646144,True,604.568481,396.655457,False,11.68318719999661,88.8523377552145,0,0,12.634422791145422,19.446114153535486
48125.6782976,True,608.619385,393.46637,False,11.715340800001286,160.34251570878536,0,0,12.52991684347316,19.578861727198216
48125.72672,True,612.349792,388.551636,False,11.763763199996902,127.42312320925639,0,0,12.368861678083473,19.701106657718533
48125.7572224,True,615.71936,380.6698,False,11.794265600001381,281.0235159899722,0,0,12.110574983309279,19.811526943237915
48125.7892736,True,615.636719,371.202972,False,11.826316799997585,295.3770436979861,0,0,11.800348316056136,19.80881880889677
48125.8208896,True,611.10614,366.792023,False,11.857932799997798,199.99939702895134,0,0,11.65580211666458,19.66035235065996
48125.8540928,True,604.730225,361.702209,False,11.891135999998369,245.70942585091566,0,0,11.489009603463918,19.451414482438494
48125.8844928,True,595.672302,356.056458,False,11.921536000001652,351.0971522435097,0,0,11.303999110311297,19.154587576475315
48125.919424,True,584.026367,350.835632,False,11.95646719999786,365.3648882063927,0,0,11.132913351671911,18.77295186891871
48125.948736,True,583.918457,341.291504,False,11.985779199996614,325.62561473989985,0,0,10.820153573921921,18.769415672881
48125.998016,True,582.262329,334.766998,False,12.035059199995885,136.5952577404538,0,0,10.606346398820282,18.715144583347673
48126.0297984,True,577.122803,326.287292,False,12.066841599997133,311.9856062563657,0,0,10.328467585381773,18.546723014661637
48126.0619264,True,568.703125,317.17984,False,12.098969599996053,386.0523756959798,0,0,10.03001762081836,18.270811310626815
48126.092864,True,564.722656,306.583191,False,12.129907199996524,365.88453432424893,0,0,9.682766872909836,18.140371882343715
48126.1251968,True,560.527954,287.536102,False,12.162239999997837,603.2114660192283,0,0,9.058596354406285,18.00291206775956
48126.1569408,True,555.356812,261.655457,False,12.193983999997727,831.4076738231687,0,0,8.210491134293312,17.833454447049355
48126.1910784,True,551.226746,242.758209,False,12.228121599997394,566.6275441911221,0,0,7.591230885000088,17.698112745402774
48126.2383616,True,546.00293,227.112717,False,12.275404799998796,348.845565775809,0,0,7.0785302379939665,17.526929004869658
48126.2685312,True,542.811096,227.4776,False,12.305574400001206,106.48542197639182,0,0,7.090487404325426,17.422333038380646
48126.3006592,True,541.02832,231.154663,False,12.337702400000126,127.19282549873684,0,0,7.210984259213868,17.363911711095636
48126.33472,True,539.583313,233.712036,False,12.371763199997076,86.23931636817025,0,0,7.294789024940378,17.316559028046207
48126.366528,True,540.103943,236.30394,False,12.403571199996804,83.113551279519,0,0,7.379725366844983,17.333620002405517
48126.3992832,True,541.221558,235.433731,False,12.436326399998507,43.24347662061622,0,0,7.351208736154778,17.370244094099387
48126.4307328,True,541.714111,235.095123,False,12.467775999997684,19.005504484814075,0,0,7.340112598003198,17.386384988983668
48126.4630144,True,542.141357,234.617477,False,12.500057599994761,19.85177238492117,0,0,7.3244602034834285,17.400385782351545
48126.5109504,True,542.368225,233.052155,False,12.547993599997426,32.99559777346352,0,0,7.273164814231821,17.407820215885817
48126.541312,True,549.623901,233.409286,False,12.57835519999935,239.26472384919163,0,0,7.2848679485765855,17.64558773253961
48126.5737216,True,541.716431,235.49498,False,12.610764799996105,252.329845054477,0,0,7.353215857562559,17.386461015068434
48126.6059008,True,542.003906,235.369293,False,12.642943999999261,9.750088749751113,0,0,7.349097111650302,17.395881531757723
