TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
52283.0801536,False,246.196075,179.955185,False,5.616102400003001,162.6820656886884,0,0,5.752917547368943,8.030920260357588
52283.1125888,False,246.355499,171.788177,False,5.648537600005511,251.84256204631495,0,0,5.481817101692018,8.036212273963011
52283.1447424,False,254.895172,154.223206,False,5.6806912000029115,607.4235251945786,0,0,4.898755169292508,8.319683179860888
52283.1770368,False,257.329895,141.952332,False,5.712985600002867,387.37629199532137,0,0,4.491428592626318,8.400502800755083
52283.2082432,False,260.02536,132.015793,False,5.744192000005569,329.92099687273145,0,0,4.161589298800948,8.48997764427263
52283.2566528,False,259.960938,128.501602,False,5.792601600005582,72.6050502602723,0,0,4.04493718504107,8.487839182682853
52283.2884096,False,259.76001,129.744049,False,5.824358400001074,39.6321145230192,0,0,4.086179698263777,8.481169460999102
52283.3208064,False,261.489777,127.983589,False,5.856755200002226,76.18217251605965,0,0,4.027741958200782,8.538588359648061
52283.351616,False,262.618958,129.041016,False,5.88756480000302,50.21154462740951,0,0,4.062842809206538,8.576071054944785
52283.3859584,False,267.16803,126.901802,False,5.92190720000508,146.37755642587047,0,0,3.9918324870912274,8.727075614584793
52283.4159232,False,276.534271,133.62944,False,5.951872000005096,384.852368773223,0,0,4.215153642176788,9.03798410266482
52283.4497664,False,263.910156,125.493439,False,5.985715200004051,443.7744660978028,0,0,3.945082461013759,8.618931837407242
52283.480192,False,259.03183,130.902618,False,6.0161408000058145,239.40507242145728,0,0,4.124637916040405,8.456997827699242
52283.5297536,False,257.491364,136.901627,False,6.06570240000292,124.96847195124167,0,0,4.3237725334571975,8.405862697287938
52283.5597184,False,257.311005,143.880264,False,6.095667200002936,232.97226245706412,0,0,4.5554254963191765,8.399875755034198
52283.593088,False,258.19693,146.986984,False,6.129036800004542,96.81172119994291,0,0,4.658551779113734,8.429283668230356
52283.626048,False,259.632538,148.623932,False,6.161996800001361,66.05839795354579,0,0,4.712889589527284,8.476938080790912
52283.6572416,False,260.653961,150.047699,False,6.1931904000011855,56.17372340732722,0,0,4.760150945000439,8.510843793938818
52283.6897152,False,261.547852,146.504089,False,6.225664000005054,112.54111937780667,0,0,4.642522279728505,8.540516135203402
52283.721024,False,261.015381,146.28801,False,6.256972800001677,18.354066679316862,0,0,4.63534962687921,8.522840981045352
52283.753728,False,260.644501,148.325317,False,6.2896768000064185,63.319169995392244,0,0,4.702977188365707,8.510529773159591
52283.8008832,False,261.239349,148.080276,False,6.336832000000868,13.643081521384975,0,0,4.6948431539299476,8.530275505979988
52283.8318848,False,261.086365,147.694366,False,6.367833600001177,13.390510437720607,0,0,4.682033031423495,8.525197265505454
52283.8646016,False,260.086212,147.592316,False,6.400550400001521,30.728733373270725,0,0,4.6786455239689495,8.491997601192022
52283.8979968,False,259.672821,144.242371,False,6.433945600001607,101.07306836549543,0,0,4.567445488105976,8.478275258280293
52283.9284352,False,259.794403,146.948639,False,6.464384000006248,88.99934700705735,0,0,4.657278932731131,8.482311122379642
52283.9611776,False,261.895081,144.377136,False,6.497126400005072,101.41172245980879,0,0,4.571918956426523,8.552042257946512
52283.9922048,False,263.013519,144.769714,False,6.528153600003861,38.20311974057812,0,0,4.584950420429369,8.58916834381076
52284.0427136,False,265.799377,138.206573,False,6.578662400002941,141.16202690872268,0,0,4.367089675081685,8.68164374549919
52284.0719104,False,268.673157,131.616226,False,6.607859200004896,246.24839559304525,0,0,4.14832583783975,8.777037681537632
52284.105728,False,270.18869,128.886002,False,6.641676800005371,92.33810965551129,0,0,4.057697183723354,8.82734517134762
52284.1376256,False,272.172211,128.053558,False,6.673574400003417,67.43831216329772,0,0,4.03006455015656,8.893187328856165
52284.1707648,False,273.358734,128.103271,False,6.70671360000415,35.83562615292901,0,0,4.031714752587601,8.932573468077031
52284.2026624,False,273.91217,128.251022,False,6.738611200002197,17.958063847119195,0,0,4.036619285795994,8.950944546720965
52284.234048,False,273.725525,129.005341,False,6.769996800001536,24.75871894182934,0,0,4.061658592367332,8.944748943302509
52284.2646528,False,273.444519,130.711365,False,6.800601599999936,56.4947959790182,0,0,4.118289351971772,8.935421065597737
52284.313216,False,273.247589,135.696136,False,6.849164800005383,102.7250978811437,0,0,4.283756759337774,8.928884055866982
52284.344192,False,271.87326,141.373734,False,6.8801407999999356,188.5836295043188,0,0,4.472222271820978,8.883263774313845
52284.3765248,False,270.649323,145.045776,False,6.912473600001249,119.71273069228187,0,0,4.594114184103222,8.842635692869516
52284.4080512,False,269.453339,147.049423,False,6.944000000003143,74.01567842143952,0,0,4.660624415840381,8.80293549967484
52284.4411136,False,267.802795,148.567184,False,6.977062400001159,67.82013947344282,0,0,4.711005863186956,8.748146375676262
52284.4725888,False,266.50412,151.406311,False,7.008537600006093,99.19080507687515,0,0,4.805249507252615,8.705037397297707
52284.5056256,False,262.753448,156.343307,False,7.041574400005629,187.67309617639353,0,0,4.969131043294357,8.580535394754309
52284.5363712,False,256.930573,162.58432,False,7.0723200000065845,277.61954389664584,0,0,5.176298883190618,8.387247472467342
52284.5859968,False,251.426544,166.312897,False,7.121945600003528,133.96420349897187,0,0,5.30006745136647,8.204543511002052
52284.617984,False,242.295273,158.300354,False,7.153932799999893,379.7859839827205,0,0,5.0340944073452665,7.901434754686792
52284.6483968,False,237.071854,162.65152,False,7.184345600006054,223.5338522989007,0,0,5.17852955933903,7.728045525870399
52284.681792,False,232.852234,167.235123,False,7.2177408000061405,186.5578643028595,0,0,5.330680361212383,7.587976988826322
52284.7137024,False,222.704193,171.218872,False,7.249651199999789,341.6432242955569,0,0,5.462919258170119,7.2511169737696815
52284.7452416,False,210.468201,174.395432,False,7.2811904000045615,400.82181315844144,0,0,5.568363850818919,6.844948290636361
52284.77824,False,198.947647,176.223404,False,7.314188800002739,353.4921432463292,0,0,5.6290426237410145,6.462528275393927
52284.8254848,False,182.002029,172.342529,False,7.361433600002783,367.96296381673017,0,0,5.500218586576311,5.900025509133514
52284.856,False,163.480057,166.457565,False,7.391948800002865,636.8763392665343,0,0,5.304869645667638,5.285196325175873
52284.889344,False,148.567154,166.175262,False,7.425292800005991,447.3240994988269,0,0,5.295498714585419,4.79016869086515
52284.9208064,False,130.959671,166.669464,False,7.456755200000771,559.8561203388978,0,0,5.311903545149369,4.205695590245084
52284.9533312,False,116.17907,169.542694,False,7.4892800000015995,462.9475925953346,0,0,5.407279224165762,3.7150596659907187
52284.9853184,False,105.477242,170.259277,False,7.521267200005241,335.31512558992256,0,0,5.431065899857093,3.3598169209906166
52285.0174848,False,96.6221924,168.425079,False,7.553433600005519,281.1324430993194,0,0,5.370180457445414,3.0658772195661443
52285.0489984,False,87.1182327,167.87674,False,7.584947200004535,302.08433817146056,0,0,5.3519785716039845,2.7503972163182553
52285.0989696,False,78.5623703,172.32724,False,7.634918400006427,192.99427090760213,0,0,5.499711074557961,2.466388909997208
52285.1294976,False,75.2037506,183.313828,False,7.665446400002111,376.3263800132074,0,0,5.864406309736959,2.354900921063036
52285.1609856,False,73.4409103,192.071625,False,7.696934400002647,283.70981881422637,0,0,6.155117751411566,2.296384167928075
52285.1932928,False,70.7007828,196.172928,False,7.72924160000548,152.67315316438166,0,0,6.291258804678087,2.205426771233766
52285.2247424,False,66.7070084,197.988892,False,7.760691200004658,139.50096719018126,0,0,6.351538977016996,2.0728550852781393
52285.256384,False,61.6661339,202.158676,False,7.792332800003351,206.75253205479208,0,0,6.4899532286960095,1.9055253454821883
52285.2888064,False,56.3274422,211.525238,False,7.824755200002983,332.5229640189074,0,0,6.800872372237995,1.7283096871650054
52285.3203072,False,50.3523979,216.253891,False,7.856256000006397,241.89218926425573,0,0,6.957838048744192,1.5299705680323474
52285.3700352,False,45.7353554,218.18782,False,7.905984000004537,100.66186089755995,0,0,7.0220340203665454,1.376709755815768
52285.4008832,False,42.1060791,220.370682,False,7.936832000006689,137.2910535874935,0,0,7.094493219751586,1.2562374332204307
52285.4315648,False,36.7134056,226.910187,False,7.9675136000005296,276.2634645844851,0,0,7.311569377875403,1.077229871425445
52285.4653312,False,29.9031277,233.464096,False,8.001280000004044,279.91274743966153,0,0,7.529123670809366,0.8511655191101644
52285.497408,False,24.0328178,241.654526,False,8.033356800006004,314.14880856677183,0,0,7.801001600068852,0.6563030149774802
52285.5288832,False,20.6586571,251.214996,False,8.064832000003662,322.1081790538752,0,0,8.118357439304086,0.5442991489894017
52285.5608192,False,18.4261818,261.857056,False,8.096768000003067,340.48414404575936,0,0,8.471616210315522,0.4701930566734976
52285.5944064,False,16.8577614,270.757843,False,8.130355200002668,269.0881480638165,0,0,8.767074145776755,0.41812999154012437
52285.641536,False,12.9408312,269.220215,False,8.177484800005914,89.28414625024425,0,0,8.716033221599222,0.28810911695479197
52285.6724992,False,9.30867195,268.627899,False,8.208448000004864,118.85523643953113,0,0,8.69637153746942,0.16754109602906672
52285.7050624,False,7.77695656,269.264923,False,8.241011199999775,50.944032662491,0,0,8.717517285129627,0.11669643848995263
52285.7370496,False,6.57020569,274.408234,False,8.272998400003416,165.15924198765066,0,0,8.888247362087434,0.07663884350804284
52285.7688832,False,58.6681938,29.4808998,False,8.304832000001625,7866.118432670534,0,0,0.7579860154497007,1.8060099663834137
52285.8008448,False,5.45327759,287.074615,False,8.33679359999951,8229.656263558583,0,0,9.308702629697523,0.03956287814850347
52285.834048,False,85.4219284,6.64627171,False,8.36999680000008,8782.517440412004,0,0,0.0,2.6940890981269074
52285.8816384,False,89.8910446,17.9807186,False,8.417587200005073,256.01183753834493,0,0,0.3762422668595936,2.8424395581242488
52285.9129088,False,92.3052292,18.3005867,False,8.448857600000338,77.87821444717864,0,0,0.3868601558671507,2.9225774153427513
52285.945792,False,94.5786972,7.94990158,False,8.481740800001717,322.2746370882096,0,0,0.04327345323461808,2.9980442433453964
52285.976896,False,72.3428497,26.5730267,False,8.512844800003222,932.4965876804378,0,0,0.6614603730869234,2.2599345014112466
52286.0093312,False,74.690239,14.8579998,False,8.545280000005732,368.36186251158534,0,0,0.27258491052986894,2.3378551163301062
52286.0413056,False,80.7187653,18.6368408,False,8.577254400006495,222.5207644366279,0,0,0.39802197135339656,2.537969548286713
52286.0735232,False,105.456169,30.4120674,False,8.609472000003734,850.3734223902339,0,0,0.7888957380016944,3.3591174114894935
52286.10464,False,53.9324913,13.664463,False,8.640588800000842,1741.0924053101787,0,0,0.23296595112493007,1.648810284646439
52286.1536256,False,46.8748131,21.458334,False,8.689574400006677,214.6452326928719,0,0,0.4916802687365279,1.4145335819097307
52286.184,False,80.6722031,50.4282036,False,8.719948800004204,1465.5180919669767,0,0,1.4533230833097965,2.536423935355797
52286.2169728,False,48.189312,24.590168,False,8.752921600003901,1258.7930317218136,0,0,0.5956402003523836,1.4581678280904409
52286.2494592,False,86.3084869,44.8776741,False,8.785408000003372,1329.2222048435199,0,0,1.2690755570195174,2.7235180400930066
52286.2815232,False,85.9812546,36.543644,False,8.817472000002454,260.11888559062396,0,0,0.9924308819567639,2.7126556995186024
52286.3131264,False,82.7890472,42.2600632,False,8.849075199999788,207.173264984885,0,0,1.1821850480842038,2.6066916979119945
52286.344512,False,84.3854141,41.2165794,False,8.880460800006404,60.76533341464357,0,0,1.1475470358235753,2.6596824355302133
52286.3777152,False,86.8423615,38.4963913,False,8.913663999999699,110.39649363023166,0,0,1.0572515192482188,2.7412397861713242
52286.4235264,False,55.672657,55.6919289,False,8.959475200004817,777.064829413631,0,0,1.6280502630494154,1.706574363832072
52286.4570112,False,88.0369186,42.4726982,False,8.992960000003222,1044.052346154538,0,0,1.189243378780894,2.7808926140118917
52286.489152,False,85.6116409,48.3350983,False,9.02510080000502,197.38978702252297,0,0,1.383843320380859,2.7003865259365147
52286.5215488,False,85.0577621,47.6534233,False,9.057497600006172,27.111609714033513,0,0,1.3612154012816224,2.682000748730101
52286.5524864,False,84.8663788,46.6906319,False,9.088435200006643,31.729309023134075,0,0,1.3292559397953707,2.6756478594069706
52286.5863552,False,83.8067856,45.716568,False,9.122304000004078,42.49586433456805,0,0,1.2969222923435986,2.640475102290014
52286.6156544,False,84.2546234,46.828022,False,9.151603199999954,40.89824055073557,0,0,1.333816547222423,2.6553408924509854
52286.6655872,False,83.8489456,45.2650261,False,9.201536000000488,32.33916423647081,0,0,1.2819335461183217,2.641874586016458
52286.69792,False,86.7073441,45.7239189,False,9.233868800001801,89.53755717103655,0,0,1.297166302422458,2.736757939537387
52286.7288576,False,78.4179077,36.749588,False,9.264806400002271,394.8893800741579,0,0,0.9992671076815935,2.461593533863911
52286.7614976,False,83.2705994,37.0451698,False,9.297446399999899,148.94869614670543,0,0,1.0090788230263055,2.6226766236077577
52286.793472,False,108.654541,32.9673958,False,9.329420800000662,804.061685477066,0,0,0.8737188051629979,3.465286044438132
52286.8268288,False,88.6861954,42.3039589,False,9.362777600006666,660.8332028137664,0,0,1.1836421476527728,2.8024450882898266
52286.8564736,False,139.467361,14.3228378,False,9.392422400000214,1955.8205694350029,0,0,0.2548204297421246,4.488104833713577
52286.8898432,True,490.656799,306.034058,False,9.42579200000182,13681.337235403964,0,0,9.93805348218674,16.145692674796724
52286.9379072,False,45.5794487,98.0198593,False,9.473856000004162,10221.53489271516,0,0,3.033108369521438,1.3715344975260713
52286.9693696,False,178.393372,14.4591932,False,9.505318400006217,4987.341851276596,0,0,0.2593466907315169,5.7802376356558405
52287.0012672,False,158.472717,12.2982368,False,9.537216000004264,628.1827006202133,0,0,0.1876146386595215,5.118979749208775
52287.0339456,False,95.4194794,75.0261917,False,9.56989440000325,2721.707047426516,0,0,2.2698431034525095,3.0259536600053565
52287.06432,False,83.0271835,57.5047264,False,9.600268800000777,706.5460388734385,0,0,1.6882253247332064,2.614596533692963
52287.0977536,True,514.274658,283.939972,False,9.633702400002221,14568.589333073873,0,0,9.20464945449088,16.92967771568744
52287.12864,False,45.6354179,99.3404388,False,9.664588800005731,16307.699743347099,0,0,3.0769444586989936,1.3733923719231798
52287.162368,False,155.769669,33.4948425,False,9.698316800000612,3804.4585861294927,0,0,0.8912271797649113,5.029253191149065
52287.2103552,True,515.281677,284.085693,False,9.746304000000237,9132.206131384864,0,0,9.209486602690623,16.963105294025198
52287.2402688,False,39.6141853,116.624565,False,9.776217600003292,16858.032320106697,0,0,3.6506838643609223,1.1735200513151396
52287.2722304,False,270.99295,26.1506195,False,9.808179200001177,7773.02945811294,0,0,0.6474387411530326,8.854042248715503
52287.3051776,False,87.5973663,59.3755493,False,9.841126400002395,5656.95688217477,0,0,1.7503265155208974,2.7663018575894274
52287.3379456,False,48.784584,71.3547745,False,9.873894399999699,1239.6050555623772,0,0,2.1479719311473118,1.4779276354151054
52287.3697792,True,414.212555,24.3978271,False,9.905728000005183,11573.700981893542,0,0,0.5892555238941384,13.608157678157124
52287.4025344,False,127.93412,32.2989616,False,9.93848319999961,8743.266653080693,0,0,0.8515304089320038,4.105263678764373
52287.4341248,False,198.06189,9.24160671,False,9.970073600001342,2336.818735882149,0,0,0.0861510696672419,6.43312593888814
52287.481408,True,435.597198,33.9791298,False,10.017356800002744,5050.841484101894,0,0,0.9073028959715901,14.31801203950242
52287.5130752,True,433.117249,24.269516,False,10.049023999999918,316.4572379174784,0,0,0.5849962901092203,14.235691160282512
52287.5464064,True,489.467377,14.9344969,False,10.082355200000165,1713.6532409362783,0,0,0.2751242000595219,16.106210304472373
52287.5762048,False,63.661377,17.1177254,False,10.112153600006422,14289.746996168209,0,0,0.3475955652601639,1.9717566132419126
52287.6085376,False,261.835449,18.8158436,False,10.14448640000046,6129.421124637019,0,0,0.4039638951102262,8.55006279842148
52287.6400384,True,405.923187,22.0242729,False,10.175987200003874,4575.231578654771,0,0,0.5104663759640351,13.332995542993299
52287.674752,False,48.0582581,61.955761,False,10.210700800002087,10373.048784226721,0,0,1.8359755735126142,1.4538175481962985
52287.7222528,False,90.9048004,71.3752136,False,10.258201600001485,923.5574839471773,0,0,2.14865039860066,2.8760907617458895
52287.7530752,False,265.703064,36.8510971,False,10.289024000005156,5780.6999958435135,0,0,1.002636660184819,8.678446675381899
52287.784512,False,138.960327,36.685154,False,10.320460800001456,4031.6713421454897,0,0,0.9971282477567901,4.4712740502279535
52287.8171392,True,467.809296,21.5200596,False,10.353088000003481,10089.693801530371,0,0,0.49372922444584955,15.387279282045686
52287.8499328,True,474.792664,22.8181667,False,10.385881600006542,216.59692980836965,0,0,0.5368193516192747,15.619089288491862
52287.881856,True,503.479919,12.2073298,False,10.417804800003069,958.1350446549376,0,0,0.18459701847166907,16.571350828550056
52287.9132672,True,503.916107,14.4433336,False,10.449216000000888,72.52671711352188,0,0,0.2588202378826575,16.585829908428384
52287.9451008,True,497.333893,17.159483,False,10.481049600006372,223.6820377524,0,0,0.348981691485386,16.367336042750658
52287.9940992,True,494.398407,19.3032322,False,10.530048000000534,74.1847306632166,0,0,0.42014255768504577,16.269893801616774
52288.0265088,True,497.810059,15.9801588,False,10.562457600004564,146.94972731110718,0,0,0.30983451344691915,16.383142175769777
52288.0580992,True,503.388245,14.2528906,False,10.594048000006296,184.85006580308115,0,0,0.2524985614283121,16.568307748115092
52288.0893952,False,38.5476913,27.6127396,False,10.625344000000041,14859.16730433878,0,0,0.6959732118849322,1.138118225002276
52288.121472,False,65.8085175,36.4863968,False,10.657420800002,893.751912604768,0,0,0.9905305848793329,2.04303005223952
52288.1541504,True,491.206879,19.9312782,False,10.690099200000986,13027.577093177906,0,0,0.4409902843562588,16.163952352411584
52288.1855744,True,464.576202,23.1183605,False,10.721523200001684,853.5103541424147,0,0,0.546784160392506,15.279958066697864
52288.2180864,False,12.0487938,19.5970402,False,10.754035199999635,13919.202402607072,0,0,0.42989539247392383,0.25849830517396777
52288.2668032,False,4.26143026,253.905426,False,10.802752000003238,4812.256934897846,0,0,8.207665148083429,0.0
52288.2976128,False,5.04399872,256.521576,False,10.833561600004032,88.63105976415946,0,0,8.294507163048724,0.025977035687819196
52288.3303424,False,4.92964268,258.733551,False,10.866291199999978,67.67357535914755,0,0,8.367932756402643,0.022181034335812637
52288.3612416,False,4.8924284,263.425201,False,10.897190400006366,151.84204086151342,0,0,8.523670133660039,0.02094572173497451
52288.3936256,True,515.397034,284.37204,False,10.92957440000464,15777.364329147216,0,0,9.218991772676775,16.96693452182955
52288.425472,True,502.391724,23.1216545,False,10.961420800005726,8213.609512269071,0,0,0.5468935033572808,16.53522864653635
52288.458112,True,515.180725,284.385529,False,10.994060800003354,8013.992074861737,0,0,9.219439534441149,16.95975423422558
52288.5061504,True,515.330688,283.828033,False,11.042099199999939,12.017747032353784,0,0,9.200933685779912,16.96473219385719
52288.538432,True,515.070435,284.467468,False,11.074380800004292,21.385822139985777,0,0,9.222159465585861,16.956093203386168
52288.5700608,True,515.12854,284.073639,False,11.106009600000107,12.586386179488473,0,0,9.209086475156502,16.95802197477908
52288.6015104,True,515.228333,284.349091,False,11.13745920000656,9.315595473358169,0,0,9.218229990133173,16.961334562054056
52288.6342272,True,515.208313,284.212494,False,11.170175999999628,4.219737132774874,0,0,9.213695709331914,16.960670006451508
52288.664576,True,515.421692,283.90094,False,11.200524800005951,12.442650370698427,0,0,9.20335380342801,16.96775303391984
52288.6975744,True,515.341248,284.334656,False,11.233523200004129,13.367713101376543,0,0,9.217750826290876,16.96508272868051
52288.7296,True,514.896362,284.260498,False,11.265548800001852,14.083244262271764,0,0,9.215289182216264,16.950314922297142
52288.7777664,True,515.370361,284.156097,False,11.31371520000539,10.076740216206325,0,0,9.211823634291111,16.96604912264939
52288.8100992,True,515.137329,284.64093,False,11.346048000006704,16.63723489007983,0,0,9.22791746478312,16.958313721991406
52288.8423424,True,515.030701,284.808929,False,11.378291200002423,6.171235701229291,0,0,9.233494121959563,16.95477424972425
52288.8735872,True,514.965271,284.358337,False,11.409536000006483,14.572592241377903,0,0,9.218536907271094,16.95260232799225
52288.9042944,True,515.081238,284.597809,False,11.44024320000608,8.664861781787932,0,0,9.226486081059969,16.956451804493778
52288.9377792,True,515.097473,284.56781,False,11.473728000004485,1.0186812819978392,0,0,9.225490276688301,16.956990718590053
52288.9715968,True,515.057129,284.065063,False,11.50754560000496,14.914220621322448,0,0,9.208801798390896,16.95565151623095
52289.0025984,True,515.118408,284.857147,False,11.538547200005269,25.62612465967536,0,0,9.23509469848522,16.95768564723837
52289.050176,True,501.086761,23.8287678,False,11.586124800000107,5494.292367702898,0,0,0.5703658362819065,16.49191094060391
52289.080896,True,515.037476,283.608337,False,11.616844800002582,8468.55113991123,0,0,9.19364096811471,16.954999143041295
52289.1145472,True,515.244873,284.041016,False,11.650496000002022,14.258549202154008,0,0,9.208003568192371,16.96188360049892
52289.145984,True,515.193481,284.607849,False,11.681932800005598,18.104831393655083,0,0,9.22681935469881,16.960177664358753
52289.1777536,True,515.567322,284.586151,False,11.713702400003967,11.787059149331741,0,0,9.226099098581722,16.9725871614123
52289.2088448,True,515.37085,284.462494,False,11.744793600002595,7.466651417489244,0,0,9.221994355717374,16.966065354801724
52289.2423808,False,30.2876911,72.1231003,False,11.778329600005236,15789.6628338585,0,0,2.1734761876394177,0.8639309417877268
52289.2739968,True,515.373108,284.045258,False,11.809945600005449,16743.327035150523,0,0,9.208144379624239,16.966140308175877
52289.3233024,False,33.8842087,58.3637428,False,11.8592512000032,10784.886644882006,0,0,1.716740018104853,0.9833158529136746
52289.352768,False,40.5512466,57.2714691,False,11.888716800000111,229.2816058648242,0,0,1.6804824453350966,1.2046254127959413
52289.3866752,False,38.6454887,56.9189682,False,11.92262400000618,57.158483156852874,0,0,1.6687813240564697,1.1413645691623462
52289.4172032,False,41.8559074,57.8731995,False,11.953152000001865,109.71012182798495,0,0,1.7004566365710247,1.247933087324632
52289.4512,False,41.495472,57.6177521,False,11.987148800006253,12.994668663390009,0,0,1.6919771660002831,1.235968583607023
52289.4823936,False,18.4055824,358.575256,False,12.018342400006077,9676.40634513103,0,0,11.682136773668708,0.469509268128087
52289.5142528,False,37.8145752,388.474396,False,12.050201600002765,1118.8738081365404,0,0,12.674626334026279,1.113782739908723
52289.562688,False,29.4694786,341.774292,False,12.098636800001259,979.4500768118772,0,0,11.124435736985264,0.8367707169650707
52289.5922048,False,28.1688175,302.372925,False,12.128153600002406,1335.606465723746,0,0,9.816523689638172,0.7935958108201716
52289.625664,False,34.4641457,303.733246,False,12.161612800002331,192.491854128976,0,0,9.861678981437038,1.0025666212690552
52289.6573568,False,35.2612343,287.063446,False,12.19330560000526,526.5816223979934,0,0,9.308331879371606,1.0290256469861836
52289.6895232,False,35.7487144,267.788483,False,12.225472000005539,599.4182254223383,0,0,8.668507471252227,1.0452073468655803
52289.721536,False,41.3724213,270.836365,False,12.257484800000384,199.81180377493584,0,0,8.769680651022673,1.2318839666198893
52289.7546624,False,48.1231003,276.125519,False,12.290611200005515,258.88548367626476,0,0,8.94525192591966,1.4559699581509198
52289.785856,False,53.2884254,278.217468,False,12.321804800005339,178.65414284455818,0,0,9.014693305949335,1.6274307840343043
52289.836032,False,58.6625938,278.927094,False,12.371980800002348,108.03604961409283,0,0,9.038249046909051,1.8058240767043796
52289.867776,False,66.4834061,280.134277,False,12.403724800002237,249.28904221594914,0,0,9.078320986267212,2.0654326996034356
52289.8980608,False,74.5415115,282.422241,False,12.434009600001446,276.5950157287299,0,0,9.15426900298187,2.3329181686089315
52289.9297408,False,80.137764,289.500946,False,12.465689600001497,284.83716961003086,0,0,9.38924368162985,2.5186834509339406
52289.9635584,False,83.1476669,296.069092,False,12.499507200001972,213.64498709816735,0,0,9.607270565878173,2.618595930220635
52289.994496,False,86.0861282,300.123779,False,12.530444800002442,161.85801500738776,0,0,9.741864220345075,2.7161369352048834
52290.0258048,False,88.4174957,303.194031,False,12.561753600006341,123.13120815455294,0,0,9.843779962994093,2.793525713113109
52290.0599424,False,90.2936325,304.510376,False,12.595891200006008,67.1361432821447,0,0,9.887475489699172,2.85580329660891
52290.1063936,False,93.0788651,307.243988,False,12.642342400002235,84.014689506191,0,0,9.978216607071383,2.948257938403543
52290.1395072,False,95.7736664,310.663208,False,12.675456000004488,131.47185958900442,0,0,10.091716197847767,3.0377107506746657
52290.1706112,False,98.0455933,313.039368,False,12.706560000005993,105.69444656217658,0,0,10.170591844228877,3.113126422501532
52290.2021632,False,100.921883,314.2341,False,12.738112000006367,98.71167751095129,0,0,10.210250477802454,3.208603666991307
52290.2341888,False,103.706314,316.089203,False,12.770137600004091,104.4730708116417,0,0,10.271829853024885,3.30103170000617
52290.2674304,False,106.833313,318.370148,False,12.80337920000602,116.43567352834216,0,0,10.347544876943626,3.4048311358009307
52290.2973568,False,112.403381,318.197083,False,12.833305600004678,186.21538049561042,0,0,10.341800055996828,3.589727234500819
52290.3478656,False,118.551125,315.696472,False,12.883814400003757,131.39992520146802,0,0,10.258793310250452,3.793799048598178
52290.378112,False,123.813431,314.481323,False,12.914060800001607,178.55951428100482,0,0,10.218456942823865,3.9684791152625367
52290.4103168,False,128.974197,312.715698,False,12.946265600003244,169.36736085482264,0,0,10.159847752726545,4.1397886037109775
52290.4420224,False,134.784851,309.211853,False,12.977971200001775,214.01028786559772,0,0,10.043539070148684,4.332670854968036
