TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,Xscaled,Yscaled,Speed_cm,DistFromFED
40859.5662976,False,82.392128,320.706787,False,1.0400640000007115,71.02955709879203,0,0,0,0,9.95774865941221,2.029679738035778,2.438641152787715,2.2442999651559217
40859.5989632,False,84.1399536,324.002869,False,1.0727295999968192,114.21264032841025,0,0,0,0,10.070912270963145,2.089687425119165,3.9212358382864902,2.3481155480087867
40859.6299648,False,85.8660049,332.258087,False,1.103731199997128,272.04191016609803,0,0,0,0,10.354336737654299,2.1489475402589546,9.339951204979545,2.5401188022895895
40859.6628992,False,86.7522202,345.315582,False,1.1366655999954673,397.38189459366987,0,0,0,0,10.802636656166127,2.179373762652602,13.643219542831003,2.8282802038504524
40859.694848,False,86.4013977,362.503571,False,1.1686143999977503,538.0974850143909,0,0,0,0,11.39274785805303,2.167329055902792,18.474374961152307,3.228398604382341
40859.7257728,False,85.578743,377.706085,False,1.1995391999953426,492.3154205144905,0,0,0,0,11.914692211650324,2.1390850447066647,16.902550060234578,3.6153997727973004
40859.7748608,False,88.1420975,387.5979,False,1.2486271999950986,208.16801013016317,0,0,0,0,12.25430557994448,2.227092094563236,7.146983550682725,3.9434051282265994
40859.8056576,False,89.6190186,396.213043,False,1.27942400000029,283.82243906787323,0,0,0,0,12.550087267386656,2.277798880878559,9.744409345433878,4.217995655260028
40859.8377984,False,87.6862717,402.453674,False,1.3115648000020883,203.26403324866598,0,0,0,0,12.764345390308577,2.2114423341003304,6.9786164606429075,4.365864566679612
40859.8713472,False,83.4704971,405.798187,False,1.3451136000003316,160.40252877682533,0,0,0,0,12.879171772042726,2.066703131853327,5.507062463339393,4.395365226261118
40859.903104,False,77.7095566,404.413483,False,1.3768703999958234,186.5747870041019,0,0,0,0,12.8316310538297,1.8689141105516531,6.405628477001199,4.2631252016907935
40859.9338496,False,73.9774246,401.942505,False,1.4076159999967786,145.5816816277223,0,0,0,0,12.746795544718303,1.7407796964488422,4.998221788369262,4.131439314027189
40859.9658496,False,73.4985962,400.607635,False,1.4396159999960219,44.31724403424272,0,0,0,0,12.700965765558987,1.7243401931060376,1.5215335628480013,4.0829519589875884
40859.9968384,False,73.9321899,402.027222,False,1.4706048000007286,47.89886611699332,0,0,0,0,12.749704113643396,1.7392266640851375,1.6445005552027328,4.133423560311588
40860.0469632,False,75.0798035,403.219452,False,1.5207296000007773,33.01399775894821,0,0,0,0,12.790636667080895,1.7786274131080602,1.1334618550561462,4.187175875990597
40860.0791936,False,75.4682083,404.633392,False,1.552960000000894,45.49483351477448,0,0,0,0,12.839181138036512,1.791962424164132,1.561963466758545,4.236796093780242
40860.1122048,False,75.1328354,406.598633,False,1.58597120000195,60.39319131982361,0,0,0,0,12.90665329714177,1.7804481449137035,2.07346529693071,4.293243014411751
40860.1416832,False,73.9313278,407.677643,False,1.6154496000017389,54.78228611352173,0,0,0,0,12.943698694828955,1.7391970658076927,1.8808274022378175,4.310170046449407
40860.174272,False,72.3233948,409.574615,False,1.64803839999513,76.30704952873359,0,0,0,0,13.008826990341932,1.68399227860521,2.619832064696128,4.348163271186573
40860.2050048,False,70.8262558,413.206909,False,1.678771200000483,127.83535285213621,0,0,0,0,13.133533689767129,1.6325913558630698,4.388941237698624,4.444260939647746
40860.2388608,False,68.287674,417.964355,False,1.7126271999950404,159.27378658547255,0,0,0,0,13.296869969361678,1.54543482131524,5.468309621970963,4.566339926082584
40860.2691456,False,64.8008804,420.061554,False,1.7429120000015246,134.35463333339152,0,0,0,0,13.368872611583873,1.42572355305532,4.612766168016625,4.595621344930887
40860.3186688,False,62.3283463,424.031677,False,1.7924351999972714,94.4426847743584,0,0,0,0,13.505177914965719,1.340834618726973,3.242478583249177,4.700475031342212
40860.3497216,False,60.2543907,427.347931,False,1.8234880000018165,125.95876028221478,0,0,0,0,13.61903408706952,1.269629986714696,4.324512624386814,4.790348233758723
40860.3834112,False,58.5533028,429.62088,False,1.8571775999953388,84.26972777221965,0,0,0,0,13.697070712891053,1.211226934142096,2.8932128324230626,4.850726127899835
40860.4136192,False,57.8496971,431.181427,False,1.8873855999991065,56.66815889622027,0,0,0,0,13.750648607650643,1.1870702043884598,1.9455746309219963,4.896712965196127
40860.4461824,False,57.3363419,431.693665,False,1.9199488000012934,22.270671699361593,0,0,0,0,13.768235154967618,1.1694453005054695,0.7646137569286825,4.909548737301972
40860.4775808,False,56.7229805,431.347076,False,1.9513471999962348,22.437808260785246,0,0,0,0,13.756335795982064,1.1483869071736472,0.7703520173581349,4.893007530416051
40860.5108864,False,56.1218147,431.671448,False,1.9846527999980026,20.509886434318144,0,0,0,0,13.767472383908578,1.1277472225211091,0.7041611286997637,4.8990414092182375
40860.5414656,False,55.7534218,432.362244,False,2.0152319999979227,25.601953208665076,0,0,0,0,13.791189321231416,1.1150992753420876,0.8789858649907839,4.919241964546002
40860.5910912,False,55.1304855,433.894745,False,2.064857600002142,33.335010841348264,0,0,0,0,13.843804319239787,1.0937121492104627,1.1444831220511715,4.965747330303525
40860.6217088,False,54.4170837,433.436646,False,2.0954751999961445,27.690572146157983,0,0,0,0,13.828076513533535,1.0692190922492162,0.9506939299359182,4.945053314956713
40860.6543104,False,54.1819763,432.845886,False,2.1280767999996897,19.50286356538619,0,0,0,0,13.80779408877595,1.0611472049338064,0.6695872483282662,4.923506615270035
40860.6859392,False,54.4327888,432.115814,False,2.1597055999955046,24.406660684549088,0,0,0,0,13.782728697741316,1.0697582917702744,0.8379481666299169,4.900905691707361
40860.7192576,False,53.5491104,432.161377,False,2.1930240000001504,26.55746519435024,0,0,0,0,13.784293001552053,1.0394191681703295,0.9117912342687478,4.8959015239136345
40860.7498496,False,53.367878,430.906311,False,2.2236159999956726,41.45147533285691,0,0,0,0,13.741203114439175,1.0331969586154566,1.42314379702345,4.852473897679406
40860.7820032,False,53.301506,429.127594,False,2.255769600000349,55.357872499192865,0,0,0,0,13.680134840152597,1.0309182242800068,1.900588874847471,4.792332887765918
40860.8314624,False,53.5224915,426.568024,False,2.3052287999962573,51.94366058051179,0,0,0,0,13.59225772264841,1.038505267709263,1.7833695364577664,4.708218790825661
40860.8630784,False,52.909462,425.630127,False,2.33684479999647,35.44000845429365,0,0,0,0,13.560057124549582,1.0174582694224286,1.2167535122255975,4.672188171421554
40860.894336,False,53.0228729,424.988678,False,2.3681023999961326,20.839655451755128,0,0,0,0,13.538034406223478,1.021351979297742,0.7154830111623008,4.651549864043541
40860.9248128,False,54.2395248,421.55661,False,2.398579200002132,119.4789692421812,0,0,0,0,13.420202019174733,1.0631230041097186,4.102043475808097,4.546253007937818
40860.9584,False,56.7740326,415.457977,False,2.4321664000017336,196.63207644217636,0,0,0,0,13.21081908033895,1.1501396669694475,6.750923040433059,4.365067992698757
40860.9902592,False,61.941124,409.239044,False,2.464025599998422,253.7859260758519,0,0,0,0,12.997305909770587,1.3275402061665271,8.71317277772296,4.211984987541565
40861.0212992,False,68.1669693,407.23999,False,2.495065600000089,210.66081598746015,0,0,0,0,12.928672856853412,1.5412906951123206,7.2325684705078395,4.220195187786528
40861.0560768,False,71.6469955,406.091003,False,2.5298431999981403,105.37815264656297,0,0,0,0,12.889224955209864,1.660769619812581,3.61792344124053,4.228974637228224
40861.104064,False,74.1738052,406.821899,False,2.577830399997765,54.814506567873,0,0,0,0,12.91431863644356,1.7475219856074673,1.881933619552868,4.286691437203154
40861.1335936,False,76.9301987,407.853912,False,2.6073600000017905,99.67138101295942,0,0,0,0,12.949750497133774,1.8421565982522767,3.4219941869456,4.358218663868633
40861.1653888,False,79.6717453,409.467834,False,2.6391551999986405,100.05673610268,0,0,0,0,13.005160903270973,1.9362814757556859,3.4352244930127007,4.448651460211844
40861.1980544,False,84.697731,416.884949,False,2.671820800002024,274.2819044901444,0,0,0,0,13.259810975899212,2.1088374659936004,9.41685640562764,4.753228903426566
40861.2321152,False,90.4057312,424.868011,False,2.7058815999989747,288.12575215491586,0,0,0,0,13.533891574365832,2.304808900370983,9.892153986059993,5.086090529604716
40861.2622464,False,93.5314407,430.957855,False,2.736012800000026,227.17858043217407,0,0,0,0,13.742972762522498,2.4121231527709766,7.799669009666595,5.321102210084307
40861.2956544,False,96.8607407,437.466797,False,2.7694207999957143,218.83947840105625,0,0,0,0,13.966442744184235,2.526427230138146,7.513364572175951,5.572108046372014
40861.3259776,False,95.3641357,439.371521,False,2.7997439999962808,79.88451863410509,0,0,0,0,14.031837187298134,2.4750446410929734,2.7426564738509223,5.607604787686044
40861.3755648,False,94.1894455,441.119049,False,2.849331199999142,42.46352785058682,0,0,0,0,14.091834656950404,2.4347142775020516,1.4578903591495134,5.643989173164099
40861.4059776,False,94.6090164,442.404724,False,2.879743999998027,44.46829113720855,0,0,0,0,14.135975435693393,2.449119306972094,1.5267194276674732,5.6900289152015215
40861.4395136,False,96.1603165,446.129425,False,2.9132800000006682,120.31367690141553,0,0,0,0,14.263854723013122,2.502379730079083,4.130701298431481,5.828384927104438
40861.4714752,False,99.7627716,452.039612,False,2.9452415999985533,216.5586210116658,0,0,0,0,14.466767789454247,2.6260619775371534,7.435056429473192,6.064796086735383
40861.5037568,False,105.427574,455.971558,False,2.9775231999956304,213.609742391797,0,0,0,0,14.601762370833978,2.820550311961606,7.333813270276986,6.271781702323369
40861.5335808,False,111.252113,455.390015,False,3.0073472000003676,196.26806200855296,0,0,0,0,14.581796391179294,3.0205228456726254,6.738425418114954,6.346653386928614
40861.5680256,False,119.880592,456.648438,False,3.0417919999963487,253.15181571170834,0,0,0,0,14.625001533387152,3.316762394880266,8.691402015063396,6.530050155603684
40861.6161152,False,131.502457,457.808594,False,3.0898815999971703,242.87221989366122,0,0,0,0,14.664832897692559,3.715773164745043,8.338475058739467,6.774754753540475
40861.6472832,False,141.86557,457.368622,False,3.121049599998514,332.7915948574968,0,0,0,0,14.649727442032994,4.071567496921993,11.425655905366016,6.96398463892995
40861.6805504,False,148.779907,459.76944,False,3.1543167999989237,220.01516318016667,0,0,0,0,14.732154164291874,4.308955810198263,7.553729082418598,7.1711011384200996
40861.7118976,False,157.64743,465.210602,False,3.1856639999969047,331.88952709729205,0,0,0,0,14.918964305226998,4.613402401087386,11.394685424167928,7.504506656730353
40861.7437696,False,162.762802,472.749908,False,3.217535999996471,285.85848760859363,0,0,0,0,15.17780953284805,4.789027270234009,9.814312523255586,7.81665611493772
40861.775104,False,168.455322,475.465729,False,3.24887039999885,201.2859951147318,0,0,0,0,15.271051179350133,4.984467226529375,6.910704940534665,8.010680147551401
40861.8075648,False,175.95697,475.185822,False,3.2813311999998405,231.25949549100184,0,0,0,0,15.261441197857442,5.24201955085379,7.939778110862963,8.166052586516928
40861.8382848,False,179.526642,473.899292,False,3.3120511999950395,123.51668138103776,0,0,0,0,15.217271064599645,5.3645762638155,4.240669301268804,8.211768261525691
40861.8887424,False,180.034225,473.021271,False,3.3625087999971583,20.099651009633163,0,0,0,0,15.18712617518926,5.38200299210741,0.690076611917873,8.200395509654713
40861.9190656,False,177.620056,473.712372,False,3.392831999997725,82.81255550485697,0,0,0,0,15.210853584005685,5.299117893091575,2.8431840781546205,8.164272942941064
40861.9517184,False,173.680313,472.367035,False,3.4254847999982303,127.49634345168761,0,0,0,0,15.164664443786144,5.16385561913646,4.377302107329733,8.041672248964659
40861.9827584,False,169.604309,468.009888,False,3.4565247999998974,192.21814071707306,0,0,0,0,15.015071536031321,5.023915128172925,6.59938041867596,7.837142897680186
40862.0154624,False,166.58815,464.91507,False,3.4892287999973632,132.13891962469776,0,0,0,0,14.908817874267795,4.920362047438933,4.53669458805024,7.689219163812671
40862.046144,False,164.766907,463.396301,False,3.51991039999848,77.29094929399075,0,0,0,0,14.856674333800171,4.857833737951528,2.6536120649632853,7.609151258699868
40862.079168,False,162.744202,459.661102,False,3.552934399995138,128.6249638404437,0,0,0,0,14.728434621104478,4.7883886807890725,4.416050766878177,7.466165640178184
40862.1115264,False,161.532822,455.794281,False,3.5852927999949316,125.22648199629336,0,0,0,0,14.595675961101175,4.746798654885417,4.29937148545421,7.337825763239924
40862.160064,False,163.123901,451.680878,False,3.633830400001898,90.86561122969827,0,0,0,0,14.45445145902736,4.801424797652148,3.119667754787689,7.266685682372306
40862.189248,False,167.041397,445.442444,False,3.663014400000975,252.41457095358132,0,0,0,0,14.240268765192026,4.935923270565246,8.66609036340345,7.198871804967406
40862.2232064,False,173.351685,436.944275,False,3.696972799996729,311.6998823990831,0,0,0,0,13.948503118703188,5.152572910958459,10.701519080011577,7.143996830805436
40862.2534656,False,181.944321,427.49054,False,3.727231999997457,422.1932468482305,0,0,0,0,13.623930248475597,5.4475818708394925,14.495061890378352,7.14540965811385
40862.287168,False,193.403427,417.272217,False,3.7609344000011333,455.55646063079075,0,0,0,0,13.273106957467059,5.841004674066176,15.640513297406615,7.237180298459912
40862.3183872,False,209.455811,408.423767,False,3.7921535999994376,587.1257518694307,0,0,0,0,12.969315195421123,6.392127415382224,20.157650967452945,7.524277773652569
40862.350976,False,225.361633,401.754395,False,3.8247424000001047,529.2457460502748,0,0,0,0,12.740337208132974,6.938218277868762,18.17047027987145,7.882194827704789
40862.381504,False,239.274658,394.839722,False,3.8552703999957885,508.92848251942206,0,0,0,0,12.502937359047376,7.415890907554091,17.47292242821506,8.201585706078626
40862.4306304,False,253.503021,385.369354,False,3.9043967999969027,347.9174800775192,0,0,0,0,12.177793431925288,7.904389962959183,11.944969381002442,8.519257701379702
40862.4626944,False,269.545074,371.42511,False,3.9364607999959844,662.9035140858249,0,0,0,0,11.699048967622675,8.455158012471163,22.759311134783516,8.875503498139151
40862.4955648,False,282.805573,353.109161,False,3.9693312000017613,687.9220050971071,0,0,0,0,11.070211779159893,8.910427619782991,23.618265128765273,9.14775913423413
40862.5271424,False,295.391846,342.25589,False,4.000908800000616,526.3066025989713,0,0,0,0,10.697588967136088,9.34254918370223,18.069561355938202,9.495527028619179
40862.5584768,False,305.560303,334.76297,False,4.032243199995719,403.10229672339733,0,0,0,0,10.440336299192072,9.691660437008553,13.839616769757901,9.798104443260804
40862.5928704,False,313.393738,333.858032,False,4.066636800002016,229.27324008408442,0,0,0,0,10.409267274723117,9.96060392671831,7.871584469045394,10.059804413434772
40862.6218752,False,324.854004,336.002563,False,4.09564159999718,401.9744986874731,0,0,0,0,10.482894955418846,10.354066555953388,13.800896343856724,10.459716616329484
40862.671232,False,340.797821,336.057556,False,4.144998399999167,323.03374285387963,0,0,0,0,10.484783017211612,10.901461891878656,11.090641857260142,11.00211125140455
40862.7037952,False,359.485504,327.30835,False,4.177561600001354,633.672097066263,0,0,0,0,10.184398576180373,11.54306173672446,21.755715738587327,11.603666413900841
40862.734976,False,376.819641,314.594849,False,4.2087423999983,689.4190417077193,0,0,0,0,9.747908923126701,12.138190603675808,23.669662536196537,12.161210420367548
40862.7665536,False,389.075348,302.916626,False,4.240319999997155,536.100583571936,0,0,0,0,9.346963227243764,12.558962922516816,18.405815811489347,12.563754740132884
40862.7983744,False,399.222412,291.570435,False,4.272140799999761,478.3556923703716,0,0,0,0,8.957417108273804,12.907339694963163,16.423273982437454,12.907409937855059
40862.8312448,True,406.008972,280.559113,False,4.305011199998262,393.5061817099593,0,0,0,0,8.57936796827356,13.140341070416543,13.51015559986623,13.147071717800513
40862.8618624,True,416.910187,271.63147,False,4.33562879999954,460.2058086932607,0,0,0,0,8.272857291501124,13.51460993256659,15.80013827582234,13.53415745984768
40862.8944896,True,424.917664,270.374329,False,4.3682560000015656,248.4295094041743,0,0,0,0,8.229696163899092,13.789528765511601,8.529272178302554,13.811027173052107
40862.9436032,True,426.771179,274.225769,False,4.417369599999802,87.02757895250909,0,0,0,0,8.361926751630753,13.85316506201874,2.9878974912639693,13.867852022062435
40862.9737088,True,425.239899,281.931366,False,4.447475199995097,260.9572356665293,0,0,0,0,8.626481209218904,13.80059198431748,8.959383670786549,13.805645780066735
40863.0065408,True,424.276062,284.734375,False,4.480307199999515,90.2805790476735,0,0,0,0,8.722716260910511,13.767500794272324,3.09958198186349,13.770292821587075
40863.0376704,True,427.310883,283.613983,False,4.511436799999501,103.92133642711282,0,0,0,0,8.684250104706638,13.871694593082736,3.5679069110816886,13.87528770440954
40863.07104,True,430.068787,281.816772,False,4.544806400001107,98.64692099841838,0,0,0,0,8.622546880248304,13.966381065370372,3.386821641136678,13.97148062736181
40863.1025152,True,434.805481,277.994781,False,4.576281599998765,193.37029811922022,0,0,0,0,8.491327358138363,14.12900487140786,6.638937168994056,14.138158526231255
40863.1350144,True,445.505646,273.224274,False,4.608780800001114,360.48360059794715,0,0,0,0,8.327542658288957,14.496371130982391,12.376399054559148,14.511959717543347
40863.1658496,True,458.668884,265.835968,False,4.639616000000387,489.5367224065376,0,0,0,0,8.073881678312288,14.94830149915422,16.80714966870741,14.976962737998047
40863.216,True,472.095398,256.569275,False,4.689766399998916,325.2992205227411,0,0,0,0,7.755730477276093,15.409270860589771,11.168421971619054,15.459425445345651
40863.2470656,True,483.298676,246.674881,False,4.7208319999990636,481.1427649557166,0,0,0,0,7.416028564778793,15.793910380992832,16.5189618929361,15.873139910881838
40863.2786176,True,493.791534,233.940567,False,4.752383999999438,522.9585618174654,0,0,0,0,6.978824343869342,16.15415921787588,17.954613855707635,16.28011090470269
40863.3098624,True,509.107727,224.424118,False,4.783628799996222,577.1160797061868,0,0,0,0,6.652098328563806,16.680006485963016,19.813991236768594,16.844442959934923
40863.3429504,True,523.070801,219.446228,False,4.816716799999995,448.0131759956933,0,0,0,0,6.481193596732712,17.15939743624671,15.381531472238283,17.343278411886562
40863.3738496,True,535.306641,214.842361,False,4.847615999999107,423.09534260210944,0,0,0,0,6.323130108985691,17.57948766602844,14.52603333267678,17.782126391786363
40863.4072704,True,545.000671,214.201172,False,4.881036799997673,290.6935750839576,0,0,0,0,6.301116317178711,17.912310528227604,9.980314449444638,18.114492584476455
40863.4540672,True,555.924194,209.630539,False,4.9278335999988485,253.034416542831,0,0,0,0,6.144193844572175,18.287345285718384,8.687371376886508,18.508987719388273
40863.486912,True,564.169434,202.648285,False,4.960678399998869,328.95425620840587,0,0,0,0,5.904473752837206,18.570427180071817,11.293909456013447,18.826657918951625
40863.5170048,True,567.742737,198.887695,False,4.990771199998562,172.38462909640498,0,0,0,0,5.7753622968836416,18.693108555306353,5.918441108084663,18.969201242456865
40863.550784,True,566.299866,196.812836,False,5.024550399997679,74.81630618412068,0,0,0,0,5.704126648650689,18.643570803101728,2.5686507224929005,18.93265732638717
40863.5821824,True,567.776428,195.515793,False,5.055948799999896,62.59359132743216,0,0,0,0,5.659595575025439,18.694265260520833,2.1490111151832894,18.99036217014056
40863.6149888,True,569.162659,195.176926,False,5.088755199998559,43.499086540446804,0,0,0,0,5.64796133365783,18.741858404867322,1.4934439531795165,19.03925995643604
40863.6461952,True,570.280151,194.589508,False,5.119961600001261,40.45570908512574,0,0,0,0,5.6277936490037375,18.780224996050215,1.3889563875919808,19.08058244855143
40863.6782464,True,571.899597,192.683517,False,5.152012799997465,78.03393240528113,0,0,0,0,5.562355706275498,18.835825056386003,2.679120730158774,19.14695024918996
40863.7277952,True,572.715332,191.746643,False,5.201561599998968,25.07101072937945,0,0,0,0,5.53019023059614,18.863831495142232,0.8607571411660565,19.180295058026886
40863.7578112,True,573.995972,190.917877,False,5.231577599995944,50.820073232372046,0,0,0,0,5.5017364015680315,18.907799408409137,1.7447936751144184,19.2286953970557
40863.791744,True,575.228943,189.663879,False,5.265510400000494,51.82641862916103,0,0,0,0,5.458683181849088,18.950130713060403,1.7793442959934243,19.27818401324652
40863.8219008,True,575.122986,189.473358,False,5.295667200000025,7.228970197471076,0,0,0,0,5.452142068965277,18.94649291618851,0.24819054117582565,19.27581100037006
40863.85536,True,575.190979,189.364914,False,5.32912639999995,3.825455374337688,0,0,0,0,5.448418886504699,18.948827303937414,0.13133846366288232,19.2787910564999
40863.8859008,True,575.377991,187.846252,False,5.359667199998512,50.101282502255124,0,0,0,0,5.396279019643022,18.95524794314583,1.720115601277203,19.29477207666365
40863.9199488,True,573.320679,189.906082,False,5.3937151999998605,85.50456918639377,0,0,0,0,5.4669986807379125,18.884614731955374,2.9356083535662103,19.212255773237395
40863.9505024,True,570.245483,192.788086,False,5.4242688000013,137.94089806734652,0,0,0,0,5.565945849268381,18.77903474772349,4.735892555428105,19.090439334032187
40863.9993472,True,571.283325,188.204422,False,5.473113599997305,96.21680495474186,0,0,0,0,5.408575986389965,18.81466673410588,3.3033890360041736,19.154373149779797
40864.0300032,True,565.177917,195.482803,False,5.503769599999941,309.8918333324656,0,0,0,0,5.658462937079822,18.605051190781417,10.639443754749726,18.90274582579119
40864.0631552,True,562.622314,196.390457,False,5.536921599996276,81.8050108461231,0,0,0,0,5.689625209340844,18.517310271359385,2.808592283295988,18.810884108420407
40864.0948096,True,561.61969,196.51622,False,5.568575999997847,31.922282094395438,0,0,0,0,5.693943000973298,18.48288741632494,1.095980236762838,18.776238710810965
40864.1266048,True,563.542297,194.844238,False,5.600371200001973,80.13564504910616,0,0,0,0,5.63653923445045,18.548895832290654,2.7512783382575967,18.851376738014675
40864.1580032,True,567.154907,191.60968,False,5.631769599996915,154.43631371104132,0,0,0,0,5.525487911986089,18.672926725552724,5.302225798434286,18.99343114731027
40864.1906816,True,568.889099,190.572403,False,5.6644479999959,61.83698998047548,0,0,0,0,5.489875323616406,18.732466333439525,2.1230348982912925,19.05849601036772
40864.221184,True,571.559082,189.197311,False,5.69495040000038,98.46042973427859,0,0,0,0,5.442664611948796,18.824134234620264,3.38041888023063,19.157313609848433
40864.2710656,True,572.874817,187.448502,False,5.744831999996677,43.873706779694814,0,0,0,0,5.382623162023465,18.869307056304912,1.5063057021388377,19.21291659204941
40864.3034624,True,572.240784,186.844574,False,5.777228799997829,27.02826871885038,0,0,0,0,5.361888643405076,18.8475389497704,0.927955221440042,19.195457241391704
40864.335616,True,570.191101,187.543777,False,5.809382399995229,67.35359219342902,0,0,0,0,5.385894216290476,18.777167663250662,2.312435110393882,19.121814403180178
40864.3668096,True,566.302063,190.528046,False,5.840575999995053,157.15047796804197,0,0,0,0,5.488352425121294,18.643646232188317,5.395410564366893,18.9714842203013
40864.398848,True,559.87207,195.023926,False,5.872614399995655,244.88971103413013,0,0,0,0,5.642708420481734,18.42288678805821,8.407741109683494,18.726296066107523
40864.4306432,True,553.457703,199.444641,False,5.904409599999781,245.01103652668317,0,0,0,0,5.794483793496544,18.20266382772739,8.411906549411642,18.48275695277659
40864.4631552,True,547.617737,202.377502,False,5.936921599997731,201.00423994910835,0,0,0,0,5.895177023500194,18.002161642437493,6.901031506404421,18.267943220730924
40864.5116928,True,544.729126,201.941208,False,5.985459199997422,60.187854068218265,0,0,0,0,5.880197843753451,17.902987637323005,2.0664155011496415,18.172785472685824
40864.5419648,True,542.72052,199.148285,False,6.015731200001028,113.64268667428479,0,0,0,0,5.784309072338274,17.834026637826366,3.9016677529301855,18.121621733745197
40864.574784,True,540.623413,195.828018,False,6.0485503999952925,119.65828982181966,0,0,0,0,5.670315122845089,17.762027154218632,4.1082000472821685,18.07142523456172
40864.6058496,True,539.615723,191.904816,False,6.07961599999544,130.38697866017796,0,0,0,0,5.535620747170013,17.727430369392355,4.47654560912038,18.06277141274542
40864.6396672,True,539.271851,184.321548,False,6.113433599995915,224.47070849101482,0,0,0,0,5.275266182496363,17.715624292531633,7.706700276340467,18.10295517547873
40864.670016,True,538.675293,176.577896,False,6.1437823999949615,255.91117019334578,0,0,0,0,5.0094051915035305,17.69514280639761,8.786138286397481,18.139540398378454
40864.703552,True,539.058044,168.672684,False,6.177318399997603,235.99929950505637,0,0,0,0,4.737997398858867,17.70828370686208,8.102508692284808,18.2139500936741
40864.7346176,True,538.521179,160.085617,False,6.20838399999775,276.9569260291131,0,0,0,0,4.443179638150889,17.68985164652035,9.508697293787062,18.267333223162634
40864.784512,True,537.373413,154.566589,False,6.258278399996925,112.98086473292584,0,0,0,0,4.2536961420695585,17.65044566518391,3.8789455751785837,18.277462419368145
40864.814144,True,535.322632,152.970276,False,6.287910400002147,87.70349967868297,0,0,0,0,4.198890301606332,17.580036681287257,3.011103719293456,18.223839991928575
40864.846784,True,533.502686,148.83049,False,6.3205503999997745,138.5469090871826,0,0,0,0,4.056759998170918,17.51755290139717,4.7566985898787975,18.20165600622459
40864.8779776,True,532.646545,141.649353,False,6.351743999999599,231.84216773808078,0,0,0,0,3.8102117029640437,17.488159212903728,7.959782860693224,18.241973994716716
40864.9109888,True,533.42926,135.208527,False,6.384755200000654,196.54574892745842,0,0,0,0,3.5890803319814117,17.515031983731365,6.747959178083237,18.33178652081905
40864.9419904,True,533.069885,133.156509,False,6.415756800000963,67.19812680845058,0,0,0,0,3.5186288784533954,17.502693646001564,2.307097553732616,18.34093002652561
40864.9744128,True,533.844482,136.001526,False,6.448179200000595,90.94267232719407,0,0,0,0,3.6163061809731185,17.529287703435973,3.122313475404667,18.33739584910736
40865.0053632,True,536.140442,142.20195,False,6.479129599996668,213.62760440517133,0,0,0,0,3.8291838863782353,17.60811436053264,7.334426522599889,18.35164926142842
40865.055296,True,535.533691,146.481766,False,6.529062399997201,86.56858185124197,0,0,0,0,3.9761218070165825,17.587282920516238,2.9721388512571774,18.290759213991542
40865.0879488,True,533.7547,149.853424,False,6.561715199997707,116.74963052094199,0,0,0,0,4.0918801516799155,17.526205239051812,4.008337728547843,18.20048105207224
