TimeStamp,Lights,Channel1
0.000,470,635.450
33.332,470,633.548
66.668,470,632.290
99.999,470,631.281
133.332,470,630.556
166.669,470,629.488
199.996,470,629.627
233.332,470,628.811
266.667,470,629.012
299.999,470,629.866
333.334,470,631.596
366.664,470,632.532
400.002,470,632.678
433.332,470,634.189
466.664,470,635.480
500.001,470,635.653
533.334,470,636.264
566.664,470,639.266
600.000,470,642.095
633.334,470,646.706
666.666,470,649.671
699.998,470,648.793
733.332,470,654.790
766.664,470,657.891
799.996,470,657.525
833.333,470,661.928
866.664,470,666.036
900.001,470,667.081
933.331,470,667.846
966.664,470,675.053
1000.001,470,674.464
1033.332,470,674.941
1066.666,470,682.936
1100.000,470,680.759
1133.330,470,683.172
1166.668,470,685.413
1199.999,470,681.549
1233.333,470,684.967
1266.667,470,682.948
1299.998,470,684.539
1333.329,470,681.479
1366.668,470,684.252
1400.000,470,684.264
1433.334,470,678.737
1466.665,470,673.785
1500.001,470,675.875
1533.332,470,669.627
1566.664,470,669.423
1599.998,470,669.660
1633.334,470,668.430
1666.667,470,666.294
1699.996,470,658.374
1733.330,470,654.582
1766.667,470,654.456
1799.997,470,648.153
1833.335,470,645.894
1866.664,470,644.811
1899.999,470,643.582
1933.335,470,643.009
1966.666,470,642.219
1999.997,470,640.849
2033.333,470,640.680
2066.667,470,640.675
2100.000,470,640.717
2133.330,470,642.782
2166.666,470,645.120
2199.998,470,648.713
2233.335,470,651.003
2266.662,470,652.566
2299.996,470,653.563
2333.335,470,655.323
2366.667,470,655.681
2400.002,470,654.697
2433.334,470,652.758
2466.668,470,652.740
2499.996,470,652.325
2533.333,470,650.670
2566.664,470,649.245
2600.001,470,648.443
2633.329,470,647.565
2666.669,470,646.345
2700.001,470,645.850
2733.331,470,645.574
2766.669,470,645.899
2800.001,470,645.035
2833.333,470,645.075
2866.664,470,644.746
2900.002,470,645.388
2933.330,470,645.945
2966.667,470,646.615
2999.996,470,648.069
3033.331,470,649.447
3066.666,470,648.740
3100.002,470,651.506
3133.333,470,652.805
3166.668,470,653.365
3199.996,470,652.091
3233.330,470,651.837
3266.663,470,649.248
3299.997,470,645.682
3333.333,470,642.667
3366.668,470,640.546
3399.996,470,638.659
3433.335,470,636.772
3466.667,470,635.570
3500.002,470,634.583
3533.330,470,633.422
3566.663,470,632.576
3600.002,470,631.298
3633.332,470,629.629
3666.668,470,628.875
3700.002,470,630.247
3733.333,470,631.188
3766.665,470,632.721
3799.997,470,633.363
3833.334,470,634.938
3866.666,470,636.462
3900.002,470,636.536
3933.333,470,641.503
3966.668,470,642.248
4000.000,470,642.304
4033.330,470,640.303
4066.665,470,639.368
4100.000,470,637.874
4133.331,470,637.046
4166.663,470,637.813
4199.996,470,639.560
4233.332,470,639.404
4266.663,470,639.452
4300.001,470,639.546
4333.334,470,638.675
4366.667,470,637.859
4399.996,470,637.988
4433.331,470,641.888
4466.663,470,643.114
4500.000,470,639.813
4533.334,470,639.764
4566.667,470,644.553
4600.001,470,644.534
4633.334,470,644.938
4666.668,470,646.837
4699.998,470,647.399
4733.335,470,648.377
4766.669,470,647.093
4799.998,470,647.036
4833.331,470,646.804
4866.664,470,644.454
4899.996,470,645.716
4933.335,470,645.023
4966.669,470,646.752
5000.002,470,647.186
5033.329,470,647.046
5066.664,470,648.829
5100.001,470,646.258
5133.332,470,646.415
5166.664,470,643.948
5200.002,470,644.200
5233.331,470,651.682
5266.668,470,664.418
5300.001,470,672.907
5333.335,470,679.640
5366.662,470,680.067
5399.999,470,680.643
5433.332,470,684.248
5466.666,470,684.289
5499.997,470,685.624
5533.335,470,684.518
5566.665,470,682.442
5599.998,470,679.907
5633.335,470,676.877
5666.664,470,674.127
5699.995,470,672.505
5733.334,470,669.271
5766.669,470,666.233
5799.998,470,664.768
5833.333,470,663.491
5866.667,470,663.983
5900.001,470,667.183
5933.331,470,668.990
5966.669,470,667.856
6000.001,470,669.327
6033.335,470,668.739
6066.663,470,668.139
6099.998,470,669.139
6133.329,470,670.431
6166.663,470,671.034
6200.000,470,673.693
6233.335,470,674.132
6266.668,470,674.022
6299.997,470,677.781
6333.334,470,678.682
6366.667,470,678.279
6400.001,470,681.395
6433.333,470,685.486
6466.665,470,686.624
6499.998,470,689.660
6533.335,470,690.781
6566.667,470,690.386
6600.000,470,691.771
6633.335,470,688.363
6666.667,470,681.959
6700.001,470,678.681
6733.332,470,677.278
6766.668,470,677.006
6799.996,470,676.509
6833.330,470,675.285
6866.667,470,674.358
6900.001,470,672.997
6933.330,470,670.928
6966.665,470,668.799
6999.998,470,668.229
7033.332,470,669.366
7066.664,470,668.804
7099.996,470,668.020
7133.332,470,666.680
7166.668,470,670.508
7199.999,470,670.285
7233.335,470,664.287
7266.666,470,661.592
7299.996,470,659.115
7333.335,470,657.660
7366.664,470,657.571
7400.000,470,656.855
7433.332,470,656.157
7466.664,470,654.423
7499.999,470,653.364
7533.332,470,652.542
7566.667,470,653.175
7599.999,470,653.789
7633.332,470,656.915
7666.669,470,662.650
7699.999,470,665.830
7733.330,470,669.638
7766.667,470,672.900
7799.997,470,672.183
7833.331,470,670.522
7866.664,470,671.678
7899.999,470,670.677
