MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-24 18:26:28,1.16.3,PRexp,7,4.01,,1,Left,Left,8,1,4,0,,,0.18
2024-04-24 18:26:31,1.16.3,PRexp,7,4.0,1.0,1,Pellet,Left,8,1,5,1,1.63,2738.0,
2024-04-24 18:26:48,1.16.3,PRexp,7,4.01,,1,Left,Left,9,1,5,1,,,0.4
2024-04-24 18:26:51,1.16.3,PRexp,7,4.01,2.0,1,Pellet,Left,9,1,6,2,0.27,21.0,
2024-04-24 18:27:08,1.16.3,PRexp,7,4.0,,2,Left,Left,10,1,6,2,,,0.1
2024-04-24 18:27:10,1.16.3,PRexp,7,3.99,,2,Left,Left,11,1,6,2,,,0.19
2024-04-24 18:27:11,1.16.3,PRexp,7,4.0,1.0,2,Pellet,Left,11,1,7,3,0.34,20.0,
2024-04-24 18:27:30,1.16.3,PRexp,7,4.01,,2,Left,Left,12,1,7,3,,,0.05
2024-04-24 18:27:31,1.16.3,PRexp,7,4.0,,2,Left,Left,13,1,7,3,,,0.12
2024-04-24 18:27:32,1.16.3,PRexp,7,4.0,1.0,2,Pellet,Left,13,1,8,4,0.75,21.0,
2024-04-24 18:27:52,1.16.3,PRexp,7,4.01,,3,Left,Left,14,1,8,4,,,0.36
2024-04-24 18:27:53,1.16.3,PRexp,7,4.0,,3,Left,Left,15,1,8,4,,,0.0
2024-04-24 18:27:54,1.16.3,PRexp,7,4.01,,3,Left,Left,16,1,8,4,,,0.27
2024-04-24 18:28:00,1.16.3,PRexp,7,4.01,3.0,3,Pellet,Left,16,1,9,5,0.75,28.0,
2024-04-24 18:28:21,1.16.3,PRexp,7,4.01,,4,Left,Left,17,1,9,5,,,0.06
2024-04-24 18:28:22,1.16.3,PRexp,7,4.01,,4,Left,Left,18,1,9,5,,,0.19
2024-04-24 18:28:31,1.16.3,PRexp,7,4.0,,4,Left,Left,19,1,9,5,,,0.04
2024-04-24 18:28:32,1.16.3,PRexp,7,4.01,,4,Left,Left,20,1,9,5,,,0.26
2024-04-24 18:28:33,1.16.3,PRexp,7,4.0,1.0,4,Pellet,Left,20,1,10,6,0.47,33.0,
2024-04-24 18:28:53,1.16.3,PRexp,7,4.01,,5,Left,Left,21,1,10,6,,,0.29
