TimeStamp,Lights,Channel1
9733.333,410,635.184
9766.665,470,659.232
9799.995,410,633.075
9833.333,470,658.162
9866.665,410,633.536
9899.998,470,655.741
9933.330,410,633.332
9966.663,470,654.708
9999.998,410,637.538
10033.334,470,660.209
10066.662,410,639.650
10100.000,470,658.141
10133.332,410,637.117
10166.664,470,656.029
10199.998,410,638.817
10233.331,470,654.159
10266.661,410,639.418
10300.000,470,654.092
10333.330,410,636.152
10366.666,470,653.097
10399.997,410,635.334
10433.334,470,652.151
10466.661,410,634.533
10500.000,470,648.358
10533.329,410,633.295
10566.665,470,649.098
10600.000,410,635.426
10633.327,470,650.002
10666.664,410,637.245
10699.997,470,645.524
10733.331,410,633.662
10766.662,470,642.607
10799.998,410,637.908
10833.332,470,645.221
10866.666,410,634.860
10899.998,470,644.117
10933.333,410,634.031
10966.664,470,633.676
10999.999,410,627.753
11033.328,470,634.938
11066.661,410,625.274
11100.000,470,629.406
11133.328,410,628.255
11166.663,470,628.930
11199.995,410,630.404
11233.332,470,630.408
11266.660,410,634.847
11299.995,470,632.179
11333.328,410,632.449
11366.662,470,629.790
11400.000,410,629.825
11433.327,470,634.678
11466.664,410,633.341
11499.997,470,635.512
11533.329,410,629.572
11566.663,470,636.535
11599.996,410,628.163
11633.329,470,638.031
11666.667,410,625.990
11699.999,470,639.043
11733.327,410,625.314
11766.661,470,638.382
11799.997,410,625.189
11833.328,470,638.568
11866.661,410,623.862
11899.999,470,639.915
11933.328,410,626.682
11966.662,470,639.516
11999.998,410,625.545
12033.334,470,639.919
12066.666,410,622.295
12099.995,470,644.336
12133.329,410,625.217
12166.665,470,645.958
12199.996,410,626.494
12233.333,470,646.228
12266.662,410,627.493
12299.998,470,646.724
12333.330,410,626.587
12366.664,470,648.321
12399.998,410,631.347
12433.331,470,644.024
12466.663,410,635.870
12499.995,470,647.975
12533.329,410,632.423
12566.662,470,644.580
12599.999,410,632.100
12633.331,470,647.577
12666.662,410,634.134
12700.000,470,649.792
12733.334,410,635.996
12766.661,470,651.454
12800.000,410,631.555
12833.330,470,653.672
12866.666,410,629.098
12900.000,470,648.569
12933.329,410,623.450
12966.667,470,642.954
12999.994,410,623.603
13033.331,470,643.311
13066.662,410,625.740
13099.996,470,644.648
13133.328,410,628.285
13166.665,470,646.206
13199.996,410,626.800
13233.329,470,645.864
13266.661,410,625.651
13300.000,470,644.073
13333.327,410,633.865
13366.664,470,642.486
13399.995,410,632.800
13433.327,470,644.311
13466.667,410,625.713
13499.999,470,633.317
13533.330,410,620.655
13566.662,470,631.483
13599.998,410,622.210
13633.333,470,631.172
13666.661,410,622.804
13699.999,470,629.569
13733.331,410,627.608
13766.667,470,631.110
13799.996,410,627.915
13833.331,470,634.919
13866.663,410,638.154
13899.999,470,637.974
13933.329,410,633.242
13966.662,470,637.082
13999.999,410,629.818
14033.331,470,636.440
14066.667,410,627.968
14099.997,470,638.487
14133.334,410,628.608
14166.666,470,638.187
14199.997,410,627.399
14233.334,470,640.942
14266.661,410,627.426
14299.997,470,644.819
14333.334,410,627.630
14366.662,470,643.772
14400.000,410,626.015
14433.329,470,639.810
14466.661,410,622.595
14499.995,470,638.732
14533.327,410,627.738
14566.663,470,639.126
14599.994,410,624.995
14633.329,470,639.244
14666.661,410,627.580
14699.998,470,639.415
14733.332,410,628.888
14766.664,470,638.599
14800.000,410,627.285
14833.329,470,641.306
14866.667,410,626.291
14899.997,470,638.907
14933.331,410,629.844
14966.666,470,637.511
15000.000,410,626.965
15033.330,470,637.422
15066.665,410,627.767
15099.999,470,638.067
15133.330,410,630.354
15166.664,470,634.801
15199.994,410,634.654
15233.331,470,631.551
15266.667,410,628.320
15299.998,470,631.541
15333.330,410,628.475
15366.666,470,628.174
15399.998,410,629.532
15433.328,470,627.700
15466.661,410,630.210
15500.000,470,626.582
15533.329,410,625.323
15566.664,470,620.736
15600.000,410,626.638
15633.332,470,621.241
15666.661,410,626.321
15699.995,470,620.463
15733.332,410,627.686
15766.667,470,617.849
15800.001,410,625.835
15833.330,470,619.381
15866.664,410,625.992
15899.999,470,617.239
15933.328,410,626.791
15966.663,470,617.434
15999.980,410,626.783
16033.314,470,620.168
16066.628,410,627.405
16099.961,470,617.901
16133.275,410,627.811
16166.607,470,615.936
16199.919,410,625.247
16233.256,470,618.293
16266.570,410,624.876
16299.898,470,617.627
16333.217,410,627.977
16366.547,470,618.852
16399.865,410,627.167
16433.192,470,620.149
16466.512,410,625.973
16499.838,470,619.619
16533.158,410,629.890
16566.486,470,618.927
16599.807,410,623.321
16633.134,470,619.360
16666.453,410,624.025
16699.779,470,622.559
16733.098,410,628.448
16766.426,470,624.859
16799.749,410,626.200
16833.073,470,624.908
16866.392,410,626.679
16899.713,470,625.517
16933.041,410,624.891
16966.365,470,623.781
16999.684,410,625.339
17033.006,470,623.026
17066.328,410,625.790
17099.649,470,622.627
17132.974,410,624.817
17166.295,470,622.116
17199.623,410,628.807
17232.944,470,620.910
17266.268,410,630.160
17299.583,470,619.799
17332.911,410,625.021
17366.231,470,620.364
17399.556,410,624.733
17432.877,470,619.437
17466.200,410,625.790
17499.521,470,619.527
17532.849,410,632.163
17566.165,470,621.724
17599.492,410,634.106
17632.807,470,624.053
17666.133,410,630.002
17699.452,470,622.452
17732.780,410,628.980
17766.097,470,618.781
17799.421,410,626.775
17832.739,470,620.718
17866.068,410,624.075
17899.378,470,618.752
17932.714,410,625.887
17966.026,470,615.214
17999.356,410,625.870
18032.666,470,614.931
18065.999,410,626.941
18099.312,470,613.918
18132.641,410,625.965
18165.952,470,608.593
18199.284,410,625.217
18232.592,470,613.065
18265.930,410,626.672
18299.233,470,613.826
18332.571,410,624.991
18365.876,470,612.775
18399.212,410,627.285
18432.521,470,613.807
18465.860,410,625.143
18499.161,470,615.865
18532.498,410,627.419
18565.802,470,617.592
18599.142,410,625.175
18632.442,470,617.282
18665.781,410,626.692
18699.084,470,617.959
18732.424,410,625.291
18765.730,470,617.558
18799.066,410,626.805
18832.368,470,618.314
18865.711,410,630.727
18899.007,470,626.585
18932.351,410,630.546
18965.648,470,625.365
18998.993,410,628.342
19032.292,470,625.666
19065.632,410,623.951
19098.929,470,625.996
19132.271,410,625.270
19165.573,470,632.096
19198.917,410,629.167
19232.209,470,639.002
19265.553,410,629.793
19298.849,470,646.869
19332.198,410,628.137
19365.493,470,646.418
19398.836,410,627.181
19432.128,470,643.875
19465.478,410,631.531
19498.771,470,641.693
19532.115,410,627.406
19565.410,470,642.847
19598.758,410,630.588
19632.045,470,643.471
19665.400,410,637.166
19698.685,470,641.430
19732.034,410,639.609
19765.329,470,642.418
19798.675,410,642.051
19831.963,470,644.498
19865.317,410,642.590
19898.600,470,642.702
19931.957,410,641.465
19965.240,470,640.946
19998.594,410,643.299
20031.882,470,636.645
20065.230,410,641.770
20098.515,470,634.610
20131.868,410,635.945
20165.155,470,632.864
20198.512,410,635.707
20231.790,470,633.005
20265.152,410,643.110
20298.427,470,625.267
20331.788,410,623.693
20365.067,470,617.928
20398.425,410,626.493
20431.701,470,619.617
20465.067,410,624.064
20498.341,470,622.556
20531.699,410,625.909
20564.981,470,618.733
20598.338,410,626.094
20631.613,470,618.223
20664.978,410,622.027
20698.248,470,617.491
20731.614,410,623.265
